Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
95936000,95944000,13380,8000,6641432.0,5076.43002796
95944000,95952000,13381,8000,6641946.0,5076.53488529
95952000,95960000,13382,8000,6642461.0,5076.61508961
95960000,95968000,13383,8000,6642975.0,5076.69616538
95968000,95976000,13384,8000,6643490.0,5076.77638872
95976000,95984000,13385,8000,6644004.0,5076.85743166
95984000,95992000,13386,8000,6644519.0,5076.75940161
95992000,96000000,13387,8000,6645033.0,5076.77532943
96000000,96008000,13388,8000,6645547.0,5076.79096824
96008000,96016000,13389,8000,6646048.0,5076.80812645
96016000,96024000,13390,8000,6646549.0,5076.82384729
96024000,96032000,13391,8000,6647050.0,5076.83924043
96032000,96040000,13392,8000,6647551.0,5076.73403849
96040000,96048000,13393,8000,6648052.0,5076.75439816
96048000,96056000,13394,8000,6648553.0,5076.87653983
96056000,96064000,13395,8000,6649055.0,5076.95239366
96064000,96072000,13396,8000,6649556.0,5076.96976463
96072000,96080000,13397,8000,6650057.0,5077.05045161
96080000,96088000,13398,8000,6650558.0,5077.0167881
96088000,96096000,13399,8000,6651059.0,5077.02809673
96096000,96104000,13400,8000,6651560.0,5077.04412406
96104000,96112000,13401,8000,6652061.0,5077.06000494
96112000,96120000,13402,8000,6652562.0,5076.95060257
96120000,96128000,13403,8000,6653064.0,5076.84524218
96128000,96136000,13404,8000,6653565.0,5076.8633729
96136000,96144000,13405,8000,6654066.0,5076.88238022
96144000,96152000,13406,8000,6654567.0,5076.90054816
96152000,96160000,13407,8000,6655068.0,5076.91698582
96160000,96168000,13408,8000,6655569.0,5076.81003927
96168000,96176000,13409,8000,6656070.0,5076.82482349
96176000,96184000,13410,8000,6656571.0,5076.60019564
96184000,96192000,13411,8000,6657072.0,5076.61652164
96192000,96200000,13412,8000,6657573.0,5076.63011613
96200000,96208000,13413,8000,6658075.0,5076.64588407
96208000,96216000,13414,8000,6658576.0,5076.66511749
96216000,96224000,13415,8000,6659077.0,5076.7834106
96224000,96232000,13416,8000,6659578.0,5076.86577123
96232000,96240000,13417,8000,6660079.0,5076.94543244
96240000,96248000,13418,8000,6660580.0,5077.02541724
96248000,96256000,13419,8000,6661081.0,5077.10581049
96256000,96264000,13420,8000,6661582.0,5077.12297262
96264000,96272000,13421,8000,6662084.0,5077.20292342
96272000,96280000,13422,8000,6662585.0,5077.14921181
96280000,96288000,13423,8000,6663086.0,5077.26437501
96288000,96296000,13424,8000,6663587.0,5077.34051055
96296000,96304000,13425,8000,6664088.0,5077.36031932
96304000,96312000,13426,8000,6664589.0,5077.3791975
96312000,96320000,13427,8000,6665090.0,5077.39757316
96320000,96328000,13428,8000,6665591.0,5077.51971435
96328000,96336000,13429,8000,6666093.0,5077.6285303
96336000,96344000,13430,8000,6666594.0,5077.75006963
96344000,96352000,13431,8000,6667095.0,5077.85663402
96352000,96360000,13432,8000,6667596.0,5077.92832291
96360000,96368000,13433,8000,6668097.0,5078.00623753
96368000,96376000,13434,8000,6668598.0,5077.9518738
96376000,96384000,13435,8000,6669099.0,5078.03033892
96384000,96392000,13436,8000,6669600.0,5078.11019583
96392000,96400000,13437,8000,6670101.0,5078.2316194
96400000,96408000,13438,8000,6670602.0,5078.35423805
96408000,96416000,13439,8000,6671104.0,5078.46109989
96416000,96424000,13440,8000,6671605.0,5078.53997387
96424000,96432000,13441,8000,6672106.0,5078.62028821
96432000,96440000,13442,8000,6672607.0,5078.63683187
96440000,96448000,13443,8000,6673108.0,5078.71544811
96448000,96456000,13444,8000,6673609.0,5078.79337123
96456000,96464000,13445,8000,6674110.0,5078.87264512
96464000,96472000,13446,8000,6674612.0,5078.83646057
96472000,96480000,13447,8000,6675113.0,5078.91859159
96480000,96488000,13448,8000,6675614.0,5078.99957419
96488000,96496000,13449,8000,6676115.0,5079.11781928
96496000,96504000,13450,8000,6676616.0,5079.22375707
96504000,96512000,13451,8000,6677117.0,5079.34080807
96512000,96520000,13452,8000,6677618.0,5079.42109871
96520000,96528000,13453,8000,6678119.0,5079.54178897
96528000,96536000,13454,8000,6678621.0,5079.64923728
96536000,96544000,13455,8000,6679122.0,5079.72694596
96544000,96552000,13456,8000,6679623.0,5079.74160043
96552000,96560000,13457,8000,6680124.0,5079.75772355
96560000,96568000,13458,8000,6680625.0,5079.7745249
96568000,96576000,13459,8000,6681127.0,5079.68571879
96576000,96584000,13460,8000,6681628.0,5079.70403255
96584000,96592000,13461,8000,6682129.0,5079.71833877
96592000,96600000,13462,8000,6682630.0,5079.73539186
96600000,96608000,13463,8000,6683131.0,5079.74950873
96608000,96616000,13464,8000,6683632.0,5079.76681579
96616000,96624000,13465,8000,6684133.0,5079.78390132
96624000,96632000,13466,8000,6684634.0,5079.80020394
96632000,96640000,13467,8000,6685136.0,5079.81727145
96640000,96648000,13468,8000,6685637.0,5079.83349663
96648000,96656000,13469,8000,6686138.0,5079.84747245
96656000,96664000,13470,8000,6686639.0,5079.86661078
96664000,96672000,13471,8000,6687140.0,5079.77427841
96672000,96680000,13472,8000,6687641.0,5079.7896489
96680000,96688000,13473,8000,6688142.0,5079.80590762
96688000,96696000,13474,8000,6688643.0,5079.92603498
96696000,96704000,13475,8000,6689144.0,5080.04620339
96704000,96712000,13476,8000,6689645.0,5080.15049575
96712000,96720000,13477,8000,6690147.0,5080.22842078
96720000,96728000,13478,8000,6690648.0,5080.30582367
96728000,96736000,13479,8000,6691149.0,5080.38248802
96736000,96744000,13480,8000,6691650.0,5080.46119215
96744000,96752000,13481,8000,6692151.0,5080.54323056
96752000,96760000,13482,8000,6692652.0,5080.62541291
96760000,96768000,13483,8000,6693153.0,5080.63367809
96768000,96776000,13484,8000,6693655.0,5080.70867862
96776000,96784000,13485,8000,6694156.0,5080.78621638
96784000,96792000,13486,8000,6694657.0,5080.86372191
96792000,96800000,13487,8000,6695158.0,5080.94146459
96800000,96808000,13488,8000,6695659.0,5081.01871264
96808000,96816000,13489,8000,6696160.0,5081.09651404
96816000,96824000,13490,8000,6696661.0,5081.17203485
96824000,96832000,13491,8000,6697162.0,5081.24729659
96832000,96840000,13492,8000,6697663.0,5081.32834801
96840000,96848000,13493,8000,6698165.0,5081.41048307
96848000,96856000,13494,8000,6698666.0,5081.42832849
96856000,96864000,13495,8000,6699167.0,5081.21219064
96864000,96872000,13496,8000,6699668.0,5081.10533096
96872000,96880000,13497,8000,6700169.0,5080.99787167
96880000,96888000,13498,8000,6700670.0,5080.69750589
96888000,96896000,13499,8000,6701171.0,5080.5898257
96896000,96904000,13500,8000,6701673.0,5080.67191432
96904000,96912000,13501,8000,6702174.0,5080.77591803
96912000,96920000,13502,8000,6702675.0,5080.85124686
96920000,96928000,13503,8000,6703176.0,5080.86965805
96928000,96936000,13504,8000,6703677.0,5080.88715308
96936000,96944000,13505,8000,6704178.0,5080.90574362
96944000,96952000,13506,8000,6704679.0,5080.92077332
96952000,96960000,13507,8000,6705180.0,5080.90828834
96960000,96968000,13508,8000,6705682.0,5080.98601031
96968000,96976000,13509,8000,6706183.0,5081.00159374
96976000,96984000,13510,8000,6706684.0,5080.89377742
96984000,96992000,13511,8000,6707185.0,5080.90623838
96992000,97000000,13512,8000,6707686.0,5080.79696015
97000000,97008000,13513,8000,6708187.0,5080.68695247
97008000,97016000,13514,8000,6708693.0,5080.70166135
97016000,97024000,13515,8000,6709199.0,5080.71757253
97024000,97032000,13516,8000,6709704.0,5080.73025495
97032000,97040000,13517,8000,6710210.0,5080.62133904
97040000,97048000,13518,8000,6710716.0,5080.63367098
97048000,97056000,13519,8000,6711222.0,5080.5328596
97056000,97064000,13520,8000,6711728.0,5080.54571123
97064000,97072000,13521,8000,6712233.0,5080.43304747
97072000,97080000,13522,8000,6712739.0,5080.44450433
97080000,97088000,13523,8000,6713245.0,5080.45568726
97088000,97096000,13524,8000,6713750.0,5080.46547388
97096000,97104000,13525,8000,6714256.0,5080.47956365
97104000,97112000,13526,8000,6714762.0,5080.37061648
97112000,97120000,13527,8000,6715268.0,5080.38425715
97120000,97128000,13528,8000,6715774.0,5080.49764571
97128000,97136000,13529,8000,6716279.0,5080.57249845
97136000,97144000,13530,8000,6716785.0,5080.50576307
97144000,97152000,13531,8000,6717291.0,5080.36015893
97152000,97160000,13532,8000,6717796.0,5080.37144782
97160000,97168000,13533,8000,6718302.0,5080.38317708
97168000,97176000,13534,8000,6718808.0,5080.39558056
97176000,97184000,13535,8000,6719314.0,5080.40740984
97184000,97192000,13536,8000,6719819.0,5080.5234305
97192000,97200000,13537,8000,6720325.0,5080.62685504
97200000,97208000,13538,8000,6720831.0,5080.64209553
97208000,97216000,13539,8000,6721337.0,5080.75922633
97216000,97224000,13540,8000,6721842.0,5080.86002396
97224000,97232000,13541,8000,6722348.0,5080.93589816
97232000,97240000,13542,8000,6722854.0,5080.94972929
97240000,97248000,13543,8000,6723359.0,5080.85291893
97248000,97256000,13544,8000,6723865.0,5080.96290057
97256000,97264000,13545,8000,6724371.0,5081.03511512
97264000,97272000,13546,8000,6724877.0,5081.10855288
97272000,97280000,13547,8000,6725383.0,5081.18611967
97280000,97288000,13548,8000,6725889.0,5081.26354354
97288000,97296000,13549,8000,6726394.0,5081.34019445
97296000,97304000,13550,8000,6726900.0,5081.41637897
97304000,97312000,13551,8000,6727406.0,5081.49116426
97312000,97320000,13552,8000,6727912.0,5081.5045363
97320000,97328000,13553,8000,6728417.0,5081.51713103
97328000,97336000,13554,8000,6728923.0,5081.53000061
97336000,97344000,13555,8000,6729429.0,5081.42847264
97344000,97352000,13556,8000,6729934.0,5081.31628346
97352000,97360000,13557,8000,6730440.0,5081.43019763
97360000,97368000,13558,8000,6730946.0,5081.53411454
97368000,97376000,13559,8000,6731451.0,5081.64544369
97376000,97384000,13560,8000,6731957.0,5081.71998502
97384000,97392000,13561,8000,6732463.0,5081.83711307
97392000,97400000,13562,8000,6732968.0,5081.93858848
97400000,97408000,13563,8000,6733474.0,5082.01497792
97408000,97416000,13564,8000,6733980.0,5082.1032605
97416000,97424000,13565,8000,6734486.0,5082.21811015
97424000,97432000,13566,8000,6734991.0,5082.31800738
97432000,97440000,13567,8000,6735497.0,5082.26936973
97440000,97448000,13568,8000,6736003.0,5082.34264004
97448000,97456000,13569,8000,6736508.0,5082.42011298
97456000,97464000,13570,8000,6737014.0,5082.49872692
97464000,97472000,13571,8000,6737520.0,5082.57474633
97472000,97480000,13572,8000,6738026.0,5082.65024287
97480000,97488000,13573,8000,6738531.0,5082.7253444
97488000,97496000,13574,8000,6739037.0,5082.8013785
97496000,97504000,13575,8000,6739543.0,5082.87727367
97504000,97512000,13576,8000,6740049.0,5082.89041698
97512000,97520000,13577,8000,6740554.0,5082.90137507
97520000,97528000,13578,8000,6741060.0,5082.91236097
97528000,97536000,13579,8000,6741566.0,5082.6849185
97536000,97544000,13580,8000,6742071.0,5082.69985803
97544000,97552000,13581,8000,6742577.0,5082.71245706
97552000,97560000,13582,8000,6743083.0,5082.72751048
97560000,97568000,13583,8000,6743588.0,5082.74074302
97568000,97576000,13584,8000,6744094.0,5082.75172803
97576000,97584000,13585,8000,6744600.0,5082.76105665
97584000,97592000,13586,8000,6745106.0,5082.64778812
97592000,97600000,13587,8000,6745612.0,5082.65925933
97600000,97608000,13588,8000,6746117.0,5082.54575682
97608000,97616000,13589,8000,6746623.0,5082.54924298
97616000,97624000,13590,8000,6747129.0,5082.55780117
97624000,97632000,13591,8000,6747634.0,5082.56849192
97632000,97640000,13592,8000,6748140.0,5082.44725145
97640000,97648000,13593,8000,6748646.0,5082.56049916
97648000,97656000,13594,8000,6749152.0,5082.63091479
97656000,97664000,13595,8000,6749657.0,5082.70583955
97664000,97672000,13596,8000,6750163.0,5082.77393829
97672000,97680000,13597,8000,6750669.0,5082.78577067
97680000,97688000,13598,8000,6751175.0,5082.79713876
97688000,97696000,13599,8000,6751681.0,5082.86995546
97696000,97704000,13600,8000,6752186.0,5082.94270569
97704000,97712000,13601,8000,6752692.0,5082.95377739
97712000,97720000,13602,8000,6753198.0,5082.96530993
97720000,97728000,13603,8000,6753703.0,5082.97947018
97728000,97736000,13604,8000,6754209.0,5082.72346496
97736000,97744000,13605,8000,6754715.0,5082.73623848
97744000,97752000,13606,8000,6755221.0,5082.74938947
97752000,97760000,13607,8000,6755726.0,5082.76121544
97760000,97768000,13608,8000,6756232.0,5082.7720571
97768000,97776000,13609,8000,6756738.0,5082.78313785
97776000,97784000,13610,8000,6757244.0,5082.79086708
97784000,97792000,13611,8000,6757750.0,5082.80164315
97792000,97800000,13612,8000,6758255.0,5082.81027657
97800000,97808000,13613,8000,6758761.0,5082.82068602
97808000,97816000,13614,8000,6759267.0,5082.83450762
97816000,97824000,13615,8000,6759772.0,5082.84657751
97824000,97832000,13616,8000,6760278.0,5082.73385456
97832000,97840000,13617,8000,6760784.0,5082.74543609
97840000,97848000,13618,8000,6761290.0,5082.75633908
97848000,97856000,13619,8000,6761795.0,5082.86917481
97856000,97864000,13620,8000,6762301.0,5082.96653502
97864000,97872000,13621,8000,6762807.0,5083.03855459
97872000,97880000,13622,8000,6763313.0,5083.04975881
97880000,97888000,13623,8000,6763818.0,5083.05774176
97888000,97896000,13624,8000,6764324.0,5083.06697951
97896000,97904000,13625,8000,6764830.0,5083.08053135
97904000,97912000,13626,8000,6765336.0,5083.09406939
97912000,97920000,13627,8000,6765842.0,5083.10705644
97920000,97928000,13628,8000,6766347.0,5082.99133545
97928000,97936000,13629,8000,6766853.0,5083.00377334
97936000,97944000,13630,8000,6767359.0,5083.0148049
97944000,97952000,13631,8000,6767865.0,5083.12799324
97952000,97960000,13632,8000,6768371.0,5083.22549698
97960000,97968000,13633,8000,6768876.0,5083.29507071
97968000,97976000,13634,8000,6769382.0,5083.36750562
97976000,97984000,13635,8000,6769888.0,5083.43851571
97984000,97992000,13636,8000,6770394.0,5083.51381796
97992000,98000000,13637,8000,6770899.0,5083.58785351
98000000,98008000,13638,8000,6771405.0,5083.66184838
98008000,98016000,13639,8000,6771904.0,5083.72857214
98016000,98024000,13640,8000,6772403.0,5083.68276095
98024000,98032000,13641,8000,6772903.0,5083.74967498
98032000,98040000,13642,8000,6773402.0,5083.75720615
98040000,98048000,13643,8000,6773901.0,5083.76200457
98048000,98056000,13644,8000,6774400.0,5083.76830947
98056000,98064000,13645,8000,6774899.0,5083.77293903
98064000,98072000,13646,8000,6775398.0,5083.77702225
98072000,98080000,13647,8000,6775897.0,5083.78639568
98080000,98088000,13648,8000,6776396.0,5083.79554952
98088000,98096000,13649,8000,6776895.0,5083.90588627
98096000,98104000,13650,8000,6777394.0,5084.00131782
98104000,98112000,13651,8000,6777894.0,5084.07084056
98112000,98120000,13652,8000,6778393.0,5083.96230526
98120000,98128000,13653,8000,6778892.0,5084.03050869
98128000,98136000,13654,8000,6779391.0,5084.09746127
98136000,98144000,13655,8000,6779890.0,5084.16630463
98144000,98152000,13656,8000,6780390.0,5084.27374279
98152000,98160000,13657,8000,6780888.0,5084.33491389
98160000,98168000,13658,8000,6781388.0,5084.40693199
98168000,98176000,13659,8000,6781887.0,5084.47461191
98176000,98184000,13660,8000,6782386.0,5084.54567618
98184000,98192000,13661,8000,6782885.0,5084.6148536
98192000,98200000,13662,8000,6783384.0,5084.64513056
98200000,98208000,13663,8000,6783883.0,5084.7130429
98208000,98216000,13664,8000,6784383.0,5084.65509944
98216000,98224000,13665,8000,6784882.0,5084.66066791
98224000,98232000,13666,8000,6785381.0,5084.66799611
98232000,98240000,13667,8000,6785880.0,5084.67332303
98240000,98248000,13668,8000,6786380.0,5084.67798966
98248000,98256000,13669,8000,6786879.0,5084.68687627
98256000,98264000,13670,8000,6787378.0,5084.69375546
98264000,98272000,13671,8000,6787877.0,5084.79925415
98272000,98280000,13672,8000,6788376.0,5084.90535921
98280000,98288000,13673,8000,6788875.0,5084.97493386
98288000,98296000,13674,8000,6789374.0,5084.98155001
98296000,98304000,13675,8000,6789873.0,5084.98942997
98304000,98312000,13676,8000,6790372.0,5084.88233033
98312000,98320000,13677,8000,6790872.0,5084.88896598
98320000,98328000,13678,8000,6791371.0,5084.99587741
98328000,98336000,13679,8000,6791870.0,5085.08773226
98336000,98344000,13680,8000,6792369.0,5085.19822343
98344000,98352000,13681,8000,6792868.0,5085.30884475
98352000,98360000,13682,8000,6793367.0,5085.40538006
98360000,98368000,13683,8000,6793866.0,5085.51510673
98368000,98376000,13684,8000,6794365.0,5085.6244254
98376000,98384000,13685,8000,6794865.0,5085.7197246
98384000,98392000,13686,8000,6795364.0,5085.78698461
98392000,98400000,13687,8000,6795862.0,5085.85386836
98400000,98408000,13688,8000,6796362.0,5085.74760681
98408000,98416000,13689,8000,6796861.0,5085.63083796
98416000,98424000,13690,8000,6797360.0,5085.5138104
98424000,98432000,13691,8000,6797859.0,5085.52169992
98432000,98440000,13692,8000,6798358.0,5085.52949034
98440000,98448000,13693,8000,6798858.0,5085.5362845
98448000,98456000,13694,8000,6799357.0,5085.54523628
98456000,98464000,13695,8000,6799856.0,5085.46983929
98464000,98472000,13696,8000,6800355.0,5085.47689663
98472000,98480000,13697,8000,6800855.0,5085.48330901
98480000,98488000,13698,8000,6801354.0,5085.59216727
98488000,98496000,13699,8000,6801853.0,5085.68489859
98496000,98504000,13700,8000,6802352.0,5085.5914847
98504000,98512000,13701,8000,6802851.0,5085.6974839
98512000,98520000,13702,8000,6803350.0,5085.79287849
98520000,98528000,13703,8000,6803850.0,5085.86307643
98528000,98536000,13704,8000,6804349.0,5085.93207987
98536000,98544000,13705,8000,6804848.0,5086.04083861
98544000,98552000,13706,8000,6805347.0,5086.13552407
98552000,98560000,13707,8000,6805847.0,5086.20468158
98560000,98568000,13708,8000,6806346.0,5086.27147591
98568000,98576000,13709,8000,6806845.0,5086.37468012
98576000,98584000,13710,8000,6807344.0,5086.43970512
98584000,98592000,13711,8000,6807843.0,5086.54649588
98592000,98600000,13712,8000,6808342.0,5086.51618132
98600000,98608000,13713,8000,6808841.0,5086.58689929
98608000,98616000,13714,8000,6809340.0,5086.69203215
