t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1502382962,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.318105,2.016221,7.168654,8.810411,calls/second,milliseconds
1502382972,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.306174,1.706694,6.933638,8.713059,calls/second,milliseconds
1502382982,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.294274,1.444685,6.706326,8.616784,calls/second,milliseconds
1502382992,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.282403,1.222900,6.486467,8.521571,calls/second,milliseconds
1502383002,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.270565,1.035162,6.273815,8.427411,calls/second,milliseconds
1502383012,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.258755,0.876246,6.068135,8.334292,calls/second,milliseconds
1502383022,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.246973,0.741726,5.869198,8.242201,calls/second,milliseconds
1502383032,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.235226,0.627858,5.676783,8.151128,calls/second,milliseconds
1502383042,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.223508,0.531470,5.490676,8.061061,calls/second,milliseconds
1502383052,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.211818,0.449880,5.310670,7.971990,calls/second,milliseconds
1502383062,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.200158,0.380815,5.136565,7.883902,calls/second,milliseconds
1502383072,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.188527,0.322353,4.968169,7.796788,calls/second,milliseconds
1502383082,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.176926,0.272866,4.805293,7.710637,calls/second,milliseconds
1502383092,72684,7.469724,0.100118,0.000163,0.349236,0.063075,0.087444,0.208873,0.873784,2.275588,2.883301,9.165353,0.230976,4.647756,7.625437,calls/second,milliseconds
