CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001265,Mapper-6-108,N/A,614.159,N/A,614.184,617.552,617.555,0.00496,1.886556,0.004094

unit.001266,Mapper-6-109,N/A,616.962,N/A,616.986,620.912,620.92,0.004543,1.973529,0.003583

unit.001267,Mapper-6-110,N/A,627.478,N/A,627.493,631.797,631.806,0.005708,1.933495,0.004549

unit.001268,Mapper-6-111,N/A,551.286,N/A,551.303,554.686,554.705,0.005399,1.878916,0.003548

unit.001269,Mapper-6-112,N/A,611.2,N/A,611.225,615.161,615.173,0.004559,1.892809,0.003404

unit.001270,Mapper-6-113,N/A,638.806,N/A,638.822,644.26,644.267,0.004469,1.909339,0.007266

unit.001271,Mapper-6-114,N/A,636.152,N/A,636.167,642.228,642.231,0.004565,1.896595,0.00381

unit.001272,Mapper-6-115,N/A,633.837,N/A,633.852,639.149,639.152,0.004222,1.894799,0.003411

unit.001273,Mapper-6-116,N/A,622.699,N/A,622.723,626.016,626.023,0.004563,1.908664,0.004675

unit.001274,Mapper-6-117,N/A,657.374,N/A,657.39,661.123,661.126,0.004709,1.921282,0.003379

unit.001275,Mapper-6-118,N/A,637.725,N/A,637.74,642.238,642.241,0.004864,1.889856,0.004383

unit.001276,Mapper-6-119,N/A,597.245,N/A,597.261,603.346,603.349,0.005336,1.88305,0.003815

unit.001277,Mapper-6-120,N/A,621.614,N/A,621.638,624.99,624.995,0.005918,1.886317,0.004016

unit.001278,Mapper-6-121,N/A,581.165,N/A,581.179,586.046,586.049,0.005131,1.936987,0.003391

unit.001279,Mapper-6-122,N/A,599.396,N/A,599.413,605.37,605.387,0.00469,1.962019,0.003682

unit.001280,Mapper-6-123,N/A,613.376,N/A,613.439,616.509,616.516,0.00529,1.878545,0.003797

unit.001281,Mapper-6-124,N/A,650.409,N/A,650.422,654.22,654.225,0.005308,1.887623,0.003707

unit.001282,Mapper-6-125,N/A,597.246,N/A,597.27,603.346,603.351,0.004964,1.909519,0.003621

unit.001283,Mapper-6-126,N/A,595.864,N/A,595.888,600.058,600.061,0.004909,1.906405,0.003879

unit.001284,Mapper-6-127,N/A,620.535,N/A,620.56,623.967,623.97,0.005317,1.908395,0.003362

unit.001285,Mapper-6-128,N/A,557.182,N/A,557.198,562.734,562.737,0.004962,1.925657,0.003846

unit.001286,Mapper-6-129,N/A,552.997,N/A,553.028,557.058,557.062,0.004697,1.881252,0.004034

unit.001287,Mapper-6-130,N/A,590.411,N/A,590.425,594.646,594.671,0.00486,1.889195,0.005964

unit.001288,Mapper-6-131,N/A,648.32,N/A,648.334,654.205,654.208,0.005156,1.886037,0.003631

unit.001289,Mapper-6-132,N/A,649.29,N/A,649.305,654.21,654.219,0.004968,1.858968,0.004158

unit.001290,Mapper-6-133,N/A,576.345,N/A,576.361,580.578,580.586,0.00549,1.956982,0.003714

unit.001291,Mapper-6-134,N/A,651.377,N/A,651.392,656.24,656.245,0.005472,1.893724,0.003593

unit.001292,Mapper-6-135,N/A,645.429,N/A,645.444,649.553,649.557,0.005505,1.966402,0.003401

unit.001293,Mapper-6-136,N/A,564.599,N/A,564.615,569.829,569.835,0.005325,1.912041,0.003733

unit.001294,Mapper-6-137,N/A,566.461,N/A,566.486,570.846,571.728,0.005385,1.984465,0.003874

unit.001295,Mapper-6-138,N/A,658.608,N/A,658.635,664.303,664.306,0.005044,1.891948,0.005772

unit.001296,Mapper-6-139,N/A,562.139,N/A,562.165,567.467,567.476,0.004205,1.947049,0.003336

unit.001297,Mapper-6-140,N/A,634.774,N/A,634.79,639.154,639.157,0.004669,1.93785,0.003638

unit.001298,Mapper-6-141,N/A,629.948,N/A,629.971,633.816,633.82,0.005504,1.893128,0.00365

unit.001299,Mapper-6-142,N/A,631.975,N/A,631.989,635.11,635.113,0.005298,1.891547,0.004063

unit.001300,Mapper-6-143,N/A,577.427,N/A,577.452,582.6,582.609,0.005083,1.906178,0.003364

unit.001301,Mapper-6-144,N/A,592.812,N/A,592.827,597.801,597.806,0.006265,1.862732,0.003955

unit.001302,Mapper-6-145,N/A,619.903,N/A,619.927,623.961,623.965,0.004637,1.890677,0.003452

unit.001303,Mapper-6-146,N/A,571.971,N/A,571.995,578.211,578.219,0.004956,1.9369,0.003492

unit.001304,Mapper-6-147,N/A,655.341,N/A,655.365,658.894,658.9,0.005042,1.896379,0.010447

unit.001305,Mapper-6-148,N/A,552.362,N/A,552.377,557.053,557.056,0.004468,1.931611,0.00348

unit.001306,Mapper-6-149,N/A,598.469,N/A,598.493,603.352,603.358,0.005719,1.965461,0.003491

unit.001307,Mapper-6-150,N/A,653.481,N/A,653.498,658.881,658.885,0.005996,1.845887,0.005289

unit.001308,Mapper-6-151,N/A,611.199,N/A,611.215,615.157,615.161,0.005512,1.894173,0.003412

unit.001309,Mapper-6-152,N/A,618.52,N/A,618.537,621.886,621.89,0.005693,1.942059,0.004576

unit.001310,Mapper-6-153,N/A,588.019,N/A,588.043,592.264,592.27,0.005045,1.916699,0.003373

unit.001311,Mapper-6-154,N/A,659.845,N/A,659.861,664.306,664.309,0.004926,1.900316,0.003377

unit.001312,Mapper-6-155,N/A,557.963,N/A,557.979,562.739,562.742,0.005093,1.868426,0.004559

unit.001313,Mapper-6-156,N/A,637.726,N/A,637.749,642.238,642.242,0.005989,1.910922,0.003801

unit.001314,Mapper-6-157,N/A,658.607,N/A,658.625,664.294,664.298,0.005713,1.894035,0.003409

unit.001315,Mapper-6-158,N/A,562.138,N/A,562.155,567.467,567.471,0.005374,1.918788,0.003561

unit.001316,Mapper-6-159,N/A,568.778,N/A,568.802,572.779,572.783,0.00555,1.938439,0.003497

unit.001317,Mapper-6-160,N/A,618.521,N/A,618.546,621.898,621.902,0.005165,1.923496,0.003374

unit.001318,Mapper-6-161,N/A,610.561,N/A,610.585,615.156,615.159,0.005106,1.878188,0.00345

unit.001319,Mapper-6-162,N/A,634.775,N/A,634.8,639.155,639.159,0.005666,1.915316,0.003627

unit.001320,Mapper-6-163,N/A,563.519,N/A,563.535,567.477,567.483,0.00588,1.894249,0.004113

unit.001321,Mapper-6-164,N/A,588.807,N/A,588.822,592.607,592.613,0.005069,1.869301,0.003506

unit.001322,Mapper-6-165,N/A,558.896,N/A,558.919,562.744,562.747,0.00491,1.89082,0.004167

unit.001323,Mapper-6-166,N/A,560.123,N/A,560.139,565.147,565.15,0.006179,1.965141,0.003453

unit.001324,Mapper-6-167,N/A,644.193,N/A,644.209,648.537,648.541,0.006278,1.905158,0.004045

unit.001325,Mapper-6-168,N/A,629.947,N/A,629.962,632.811,632.817,0.005771,1.874017,0.00363

unit.001326,Mapper-6-169,N/A,636.785,N/A,636.8,642.233,642.236,0.005106,1.912047,0.003474

unit.001327,Mapper-6-170,N/A,633.838,N/A,633.868,639.15,639.154,0.005028,1.884604,0.003786

unit.001328,Mapper-6-171,N/A,602.35,N/A,602.375,607.764,607.767,0.005795,1.89828,0.003618

unit.001329,Mapper-6-172,N/A,583.114,N/A,583.128,587.064,587.071,0.004995,1.884508,0.003398

unit.001330,Mapper-6-173,N/A,654.263,N/A,654.279,658.882,658.89,0.007571,1.893991,0.004039

unit.001331,Mapper-6-174,N/A,587.381,N/A,587.397,592.254,592.263,0.005643,1.919979,0.007638

unit.001332,Mapper-6-175,N/A,561.353,N/A,561.378,565.152,565.156,0.006049,1.88845,0.003514

unit.001333,Mapper-6-176,N/A,619.902,N/A,619.918,623.959,623.962,0.005782,1.924217,0.003412

unit.001334,Mapper-6-177,N/A,552.996,N/A,553.018,557.058,557.06,0.005367,1.885264,0.003549

unit.001335,Mapper-6-178,N/A,603.73,N/A,603.754,607.768,607.771,0.004737,1.919904,0.00328

unit.001336,Mapper-6-179,N/A,558.897,N/A,558.929,562.744,562.752,0.005813,1.896291,0.003326

unit.001337,Mapper-6-180,N/A,610.56,N/A,610.576,615.153,615.156,0.010073,1.904919,0.003362

unit.001338,Mapper-6-181,N/A,608.552,N/A,608.576,613.118,613.121,0.005594,2.013575,0.008156

unit.001339,Mapper-6-182,N/A,615.88,N/A,615.897,619.582,619.586,0.005644,1.895729,0.003518

unit.001340,Mapper-6-183,N/A,608.551,N/A,608.566,613.116,613.119,0.005016,1.892731,0.003339

unit.001341,Mapper-6-184,N/A,605.45,N/A,605.474,610.054,610.058,0.005017,1.918894,0.004079

unit.001342,Mapper-6-185,N/A,600.183,N/A,600.206,605.394,605.739,0.005351,1.884608,0.003877

unit.001343,Mapper-6-186,N/A,590.073,N/A,590.088,594.646,594.649,0.005519,1.935258,0.003862

unit.001344,Mapper-6-187,N/A,584.539,N/A,584.553,590.157,590.16,0.005069,1.889695,0.003415

unit.001345,Mapper-6-188,N/A,598.468,N/A,598.484,603.352,603.355,0.003074,1.908034,0.003706

unit.001346,Mapper-6-189,N/A,595.863,N/A,595.878,600.052,600.058,0.003274,1.890143,0.005715

unit.001347,Mapper-6-190,N/A,565.827,N/A,565.847,569.836,569.838,0.003047,1.927904,0.003839

unit.001348,Mapper-6-191,N/A,570.441,N/A,570.455,575.163,575.168,0.003331,1.960569,0.003392

unit.001349,Mapper-6-192,N/A,594.778,N/A,594.792,601.063,601.074,0.003365,2.464664,0.003557

unit.001350,Reducer-6,N/A,667.588,N/A,667.904,671.424,673.382,1.40386,0.011999,0.003982

unit.001351,Mapper-7-1,N/A,725.833,N/A,725.849,730.245,730.258,0.005338,1.873905,0.003964

unit.001352,Mapper-7-2,N/A,716.631,N/A,716.649,723.055,723.062,0.005166,1.908614,0.003663

unit.001353,Mapper-7-3,N/A,696.513,N/A,696.53,702.905,702.909,0.005709,1.929216,0.003301

unit.001354,Mapper-7-4,N/A,729.232,N/A,729.261,734.717,734.723,0.006029,1.903903,0.003777

unit.001355,Mapper-7-5,N/A,714.132,N/A,714.168,720.423,720.436,0.004837,1.900077,0.003323

unit.001356,Mapper-7-6,N/A,724.738,N/A,724.754,730.217,730.245,0.005254,1.917577,0.003364

unit.001357,Mapper-7-7,N/A,682.477,N/A,682.502,686.461,686.464,0.006011,1.893083,0.003789

unit.001358,Mapper-7-8,N/A,761.381,N/A,761.397,766.226,766.233,0.005665,1.917486,0.014474

unit.001359,Mapper-7-9,N/A,711.313,N/A,711.328,714.75,714.758,0.005342,1.905914,0.003189

unit.001360,Mapper-7-10,N/A,731.775,N/A,731.794,736.775,736.779,0.005928,1.913617,0.003603

unit.001361,Mapper-7-11,N/A,708.991,N/A,709.016,714.716,714.729,0.004842,1.947789,0.003356

unit.001362,Mapper-7-12,N/A,684.822,N/A,684.846,689.701,689.704,0.005412,1.918754,0.003383

unit.001363,Mapper-7-13,N/A,690.754,N/A,690.779,695.58,695.597,0.005755,1.940872,0.003691

unit.001364,Mapper-7-14,N/A,723.312,N/A,723.328,728.197,728.204,0.005941,1.906325,0.003654

unit.001365,Mapper-7-15,N/A,689.18,N/A,689.206,695.557,695.562,0.005069,1.903079,0.003343

unit.001366,Mapper-7-16,N/A,696.514,N/A,696.539,702.906,702.911,0.005529,1.874975,0.006146

unit.001367,Mapper-7-17,N/A,690.753,N/A,690.769,695.564,695.577,0.00566,1.90129,0.003592

unit.001368,Mapper-7-18,N/A,776.163,N/A,776.177,779.811,779.814,0.005982,1.917327,0.003444

unit.001369,Mapper-7-19,N/A,681.843,N/A,681.86,686.453,686.457,0.005168,1.899726,0.003441

unit.001370,Mapper-7-20,N/A,716.631,N/A,716.659,723.055,723.064,0.005267,1.963754,0.003536

unit.001371,Mapper-7-21,N/A,699.786,N/A,699.811,704.096,704.101,0.005126,1.893575,0.003481

unit.001372,Mapper-7-22,N/A,715.995,N/A,716.01,720.801,720.816,0.005414,1.909288,0.003208

unit.001373,Mapper-7-23,N/A,697.455,N/A,697.479,702.911,702.916,0.006219,1.933429,0.003607

unit.001374,Mapper-7-24,N/A,698.707,N/A,698.732,704.09,704.095,0.00693,1.882117,0.003883

unit.001375,Mapper-7-25,N/A,687.008,N/A,687.033,692.141,692.148,0.005693,1.879413,0.004618

unit.001376,Mapper-7-26,N/A,695.261,N/A,695.277,698.86,698.864,0.004713,1.970749,0.003631

unit.001377,Mapper-7-27,N/A,689.181,N/A,689.215,695.558,695.563,0.00506,1.977779,0.003499

unit.001378,Mapper-7-28,N/A,718.661,N/A,718.677,723.077,723.08,0.005641,1.901836,0.003694

unit.001379,Mapper-7-29,N/A,730.033,N/A,730.058,734.724,734.733,0.005325,1.879608,0.003467

unit.001380,Mapper-7-30,N/A,702.746,N/A,702.761,708.18,708.193,0.005184,1.877848,0.003782

unit.001381,Mapper-7-31,N/A,720.99,N/A,721.016,725.105,725.12,0.00645,1.90177,0.003373

unit.001382,Mapper-7-32,N/A,737.009,N/A,737.024,742.45,742.454,0.005941,1.913032,0.003967

unit.001383,Mapper-7-33,N/A,777.779,N/A,777.794,781.934,781.939,0.005763,1.902953,0.003752

unit.001384,Mapper-7-34,N/A,741.04,N/A,741.054,744.683,744.688,0.005161,1.881206,0.003627

unit.001385,Mapper-7-35,N/A,759.803,N/A,759.818,766.209,766.219,0.00638,1.918225,0.030206

unit.001386,Mapper-7-36,N/A,753.718,N/A,753.734,756.81,756.815,0.005052,1.882026,0.003675

unit.001387,Mapper-7-37,N/A,767.287,N/A,767.307,773.412,773.418,0.005225,1.922233,0.003446

unit.001388,Mapper-7-38,N/A,758.717,N/A,758.732,762.901,762.915,0.005693,1.894595,0.003431

unit.001389,Mapper-7-39,N/A,747.117,N/A,747.132,753.52,753.526,0.005278,1.911336,0.003937

unit.001390,Mapper-7-40,N/A,752.619,N/A,752.642,757.819,757.823,0.004958,1.92978,0.003744

unit.001391,Mapper-7-41,N/A,705.709,N/A,705.725,709.543,709.547,0.004941,1.927796,0.003659

unit.001392,Mapper-7-42,N/A,755.446,N/A,755.461,759.853,759.856,0.005032,1.915954,0.003442

unit.001393,Mapper-7-43,N/A,742.646,N/A,742.66,747.848,747.855,0.004647,1.867986,0.003422

unit.001394,Mapper-7-44,N/A,738.779,N/A,738.793,742.456,742.461,0.005666,1.868304,0.003438

unit.001395,Mapper-7-45,N/A,740.064,N/A,740.079,744.678,744.682,0.005757,1.906816,0.003743

unit.001396,Mapper-7-46,N/A,743.43,N/A,743.444,747.849,747.854,0.005079,1.870637,0.003823

unit.001397,Mapper-7-47,N/A,746.331,N/A,746.345,749.988,749.994,0.005465,1.925546,0.003613

unit.001398,Mapper-7-48,N/A,757.323,N/A,757.339,762.885,762.894,0.004764,1.93339,0.003622

unit.001399,Mapper-7-49,N/A,744.861,N/A,744.875,749.98,749.984,0.005162,1.895806,0.003936

unit.001400,Mapper-7-50,N/A,737.998,N/A,738.012,742.456,742.459,0.00562,1.954374,0.00344

unit.001401,Mapper-7-51,N/A,765.889,N/A,765.904,770.368,770.372,0.005914,1.886624,0.003785

unit.001402,Mapper-7-52,N/A,717.428,N/A,717.443,723.066,723.072,0.005272,1.943293,0.003502

unit.001403,Mapper-7-53,N/A,749.548,N/A,749.574,754.598,754.603,0.005334,1.905145,0.003506

unit.001404,Mapper-7-54,N/A,781.465,N/A,781.48,785.977,785.981,0.004823,1.887959,0.003372

unit.001405,Mapper-7-55,N/A,759.803,N/A,759.827,766.209,766.218,0.004672,1.911387,0.021854

unit.001406,Mapper-7-56,N/A,748.098,N/A,748.113,753.532,753.549,0.00569,1.902634,0.003911

unit.001407,Mapper-7-57,N/A,745.049,N/A,745.064,749.98,749.987,0.005355,1.937237,0.003596

unit.001408,Mapper-7-58,N/A,747.309,N/A,747.327,753.52,753.533,0.005211,1.898026,0.003996

unit.001409,Mapper-7-59,N/A,761.381,N/A,761.406,766.227,766.232,0.005223,1.892853,0.03096

unit.001410,Mapper-7-60,N/A,763.563,N/A,763.587,767.246,767.251,0.005565,1.914692,0.003912

unit.001411,Mapper-7-61,N/A,770.885,N/A,770.9,775.521,775.539,0.005169,1.89907,0.004185

unit.001412,Mapper-7-62,N/A,753.719,N/A,753.743,757.821,757.825,0.004384,1.977515,0.003716

unit.001413,Mapper-7-63,N/A,769.954,N/A,769.979,775.516,775.519,0.004689,1.903225,0.003421

unit.001414,Mapper-7-64,N/A,754.809,N/A,754.826,759.847,759.85,0.00538,1.876193,0.003853

unit.001415,Mapper-7-65,N/A,739.272,N/A,739.297,744.676,744.68,0.005666,1.902983,0.003457

unit.001416,Mapper-7-66,N/A,706.654,N/A,706.678,711.688,711.693,0.004559,1.890455,0.004387

unit.001417,Mapper-7-67,N/A,756.388,N/A,756.412,759.859,759.864,0.005195,1.917952,0.006023

unit.001418,Mapper-7-68,N/A,749.546,N/A,749.564,754.597,754.601,0.00544,1.925062,0.003696

unit.001419,Mapper-7-69,N/A,742.308,N/A,742.322,747.842,747.848,0.004492,1.894742,0.003336

unit.001420,Mapper-7-70,N/A,750.488,N/A,750.512,754.604,754.609,0.005143,1.897547,0.003656

unit.001421,Mapper-7-71,N/A,687.007,N/A,687.024,691.962,691.97,0.004723,1.914603,0.00369

unit.001422,Mapper-7-72,N/A,756.387,N/A,756.403,759.858,759.861,0.004896,1.918947,0.037371

unit.001423,Mapper-7-73,N/A,723.951,N/A,723.968,728.204,728.207,0.005344,1.87756,0.003608

unit.001424,Mapper-7-74,N/A,683.716,N/A,683.742,689.69,689.693,0.005547,1.871183,0.003709

unit.001425,Mapper-7-75,N/A,681.844,N/A,681.87,686.458,686.461,0.004689,1.947579,0.004238

unit.001426,Mapper-7-76,N/A,703.682,N/A,703.708,708.209,708.227,0.005188,1.888651,0.003544

unit.001427,Mapper-7-77,N/A,713.497,N/A,713.513,717.122,717.171,0.004514,1.91956,0.003428

unit.001428,Mapper-7-78,N/A,707.753,N/A,707.776,711.694,711.698,0.004654,1.917638,0.003272

unit.001429,Mapper-7-79,N/A,760.442,N/A,760.474,766.22,766.225,0.004601,1.868182,0.003855

unit.001430,Mapper-7-80,N/A,695.262,N/A,695.286,698.861,698.867,0.005118,1.915767,0.003972

unit.001431,Mapper-7-81,N/A,730.83,N/A,730.854,734.733,734.739,0.004382,1.877749,0.003724

unit.001432,Mapper-7-82,N/A,735.519,N/A,735.534,740.047,740.054,0.00485,1.866774,0.003728

unit.001433,Mapper-7-83,N/A,757.323,N/A,757.348,762.886,762.898,0.004952,1.88336,0.003825

unit.001434,Mapper-7-84,N/A,714.766,N/A,714.789,720.442,720.797,0.004316,1.891523,0.003463

unit.001435,Mapper-7-85,N/A,777.145,N/A,777.161,781.933,781.937,0.004952,1.87509,0.003411

unit.001436,Mapper-7-86,N/A,778.265,N/A,778.279,782.943,782.95,0.004442,1.92131,0.003805

unit.001437,Mapper-7-87,N/A,775.166,N/A,775.181,779.804,779.807,0.004795,1.895992,0.003523

unit.001438,Mapper-7-88,N/A,741.675,N/A,741.69,747.842,747.846,0.004115,1.877666,0.003409

unit.001439,Mapper-7-89,N/A,702.111,N/A,702.126,708.173,708.176,0.005127,1.915689,0.003615

unit.001440,Mapper-7-90,N/A,691.837,N/A,691.86,697.82,697.825,0.005453,1.887479,0.003718

unit.001441,Mapper-7-91,N/A,773.056,N/A,773.072,778.78,778.784,0.004892,1.893999,0.003583

unit.001442,Mapper-7-92,N/A,692.926,N/A,692.95,697.826,697.839,0.004776,1.941821,0.003544

unit.001443,Mapper-7-93,N/A,683.715,N/A,683.732,689.685,689.689,0.004682,1.898475,0.00368

unit.001444,Mapper-7-94,N/A,685.922,N/A,685.947,689.709,689.713,0.005032,1.937727,0.003776

unit.001445,Mapper-7-95,N/A,733.266,N/A,733.28,736.793,736.804,0.00457,1.919258,0.003501

unit.001446,Mapper-7-96,N/A,717.429,N/A,717.452,723.066,723.075,0.004379,1.91308,0.003629

unit.001447,Mapper-7-97,N/A,722.083,N/A,722.107,728.192,728.196,0.004797,1.923141,0.003421

unit.001448,Mapper-7-98,N/A,707.752,N/A,707.767,711.693,711.697,0.004541,1.890133,0.005501

unit.001449,Mapper-7-99,N/A,712.264,N/A,712.279,717.109,717.122,0.009098,1.927646,0.003312

unit.001450,Mapper-7-100,N/A,726.914,N/A,726.93,732.289,732.304,0.004159,1.907593,0.003779

unit.001451,Mapper-7-101,N/A,720.991,N/A,721.025,725.106,725.121,0.004664,1.979693,0.003565

unit.001452,Mapper-7-102,N/A,712.265,N/A,712.288,717.11,717.121,0.008338,1.950698,0.003321

unit.001453,Mapper-7-103,N/A,718.662,N/A,718.686,723.078,723.082,0.004309,1.894741,0.003725

unit.001454,Mapper-7-104,N/A,706.653,N/A,706.669,711.687,711.692,0.004692,1.921263,0.003337

unit.001455,Mapper-7-105,N/A,724.738,N/A,724.763,730.221,730.239,0.00581,1.887432,0.003669

unit.001456,Mapper-7-106,N/A,748.303,N/A,748.317,753.536,753.55,0.004779,1.932605,0.003384

unit.001457,Mapper-7-107,N/A,722.082,N/A,722.098,728.191,728.194,0.004645,1.866133,0.004006

unit.001458,Mapper-7-108,N/A,780.039,N/A,780.054,785.967,785.971,0.004704,1.916269,0.003735

unit.001459,Mapper-7-109,N/A,714.766,N/A,714.781,720.442,720.794,0.005018,2.008294,0.003356

unit.001460,Mapper-7-110,N/A,760.441,N/A,760.464,766.22,766.226,0.004399,1.873832,0.003524

unit.001461,Mapper-7-111,N/A,701.175,N/A,701.2,704.104,704.107,0.005182,1.870621,0.003603

unit.001462,Mapper-7-112,N/A,692.925,N/A,692.941,697.825,697.828,0.004259,1.910171,0.003422

unit.001463,Mapper-7-113,N/A,729.232,N/A,729.251,734.716,734.721,0.004509,1.925084,0.003431

unit.001464,Mapper-7-114,N/A,770.886,N/A,770.909,775.524,775.538,0.004374,1.940336,0.003522

unit.001465,Mapper-7-115,N/A,701.175,N/A,701.191,704.1,704.103,0.005224,1.934149,0.003714

unit.001466,Mapper-7-116,N/A,779.05,N/A,779.064,782.944,782.949,0.005057,1.960362,0.003354

unit.001467,Mapper-7-117,N/A,730.829,N/A,730.845,734.733,734.737,0.004307,1.940092,0.003533

unit.001468,Mapper-7-118,N/A,736.361,N/A,736.376,740.064,740.075,0.005365,1.90526,0.003314

unit.001469,Mapper-7-119,N/A,702.747,N/A,702.77,708.181,708.197,0.004759,1.893677,0.003468

unit.001470,Mapper-7-120,N/A,689.817,N/A,689.84,694.338,694.344,0.005432,1.892561,0.003874

unit.001471,Mapper-7-121,N/A,764.795,N/A,764.811,770.362,770.366,0.004279,1.931286,0.003441

unit.001472,Mapper-7-122,N/A,768.383,N/A,768.398,773.425,773.438,0.005255,1.87821,0.003775

unit.001473,Mapper-7-123,N/A,719.751,N/A,719.767,725.093,725.104,0.005474,1.950651,0.004017

unit.001474,Mapper-7-124,N/A,754.811,N/A,754.835,759.849,759.852,0.004681,1.940815,0.003421

unit.001475,Mapper-7-125,N/A,704.622,N/A,704.639,709.537,709.543,0.004591,1.963346,0.003637

unit.001476,Mapper-7-126,N/A,688.245,N/A,688.26,692.151,692.161,0.005555,1.886085,0.003625

unit.001477,Mapper-7-127,N/A,782.442,N/A,782.457,789.01,789.014,0.005147,1.897711,0.038561

unit.001478,Mapper-7-128,N/A,737.348,N/A,737.362,742.451,742.456,0.004574,1.920452,0.00377

unit.001479,Mapper-7-129,N/A,765.89,N/A,765.914,770.369,770.374,0.00587,1.948877,0.003398

unit.001480,Mapper-7-130,N/A,723.952,N/A,723.978,728.204,728.209,0.005364,1.916352,0.003692

unit.001481,Mapper-7-131,N/A,704.623,N/A,704.648,709.537,709.542,0.005281,1.883556,0.007461

unit.001482,Mapper-7-132,N/A,689.816,N/A,689.831,695.564,695.578,0.005467,1.886122,0.00375

unit.001483,Mapper-7-133,N/A,771.821,N/A,771.843,776.548,776.562,0.005416,1.885149,0.0035

unit.001484,Mapper-7-134,N/A,709.926,N/A,709.941,714.74,714.748,0.004764,1.908477,0.003226

unit.001485,Mapper-7-135,N/A,734.067,N/A,734.082,740.02,740.044,0.005799,1.967059,0.003311

unit.001486,Mapper-7-136,N/A,703.681,N/A,703.698,708.199,708.212,0.004623,1.922061,0.003408

unit.001487,Mapper-7-137,N/A,725.834,N/A,725.858,730.246,730.258,0.004623,1.870605,0.004204

unit.001488,Mapper-7-138,N/A,763.562,N/A,763.578,767.245,767.249,0.005028,1.909311,0.003954

unit.001489,Mapper-7-139,N/A,728.301,N/A,728.326,732.304,732.31,0.005659,1.915594,0.003501

unit.001490,Mapper-7-140,N/A,735.714,N/A,735.728,740.047,740.066,0.004928,1.889313,0.003685

unit.001491,Mapper-7-141,N/A,711.313,N/A,711.338,714.768,715.102,0.004796,1.915329,0.003445

unit.001492,Mapper-7-142,N/A,691.836,N/A,691.851,697.82,697.823,0.004962,1.89345,0.003746

unit.001493,Mapper-7-143,N/A,783.713,N/A,783.727,789.017,789.02,0.006043,1.892718,0.042841

unit.001494,Mapper-7-144,N/A,758.718,N/A,758.742,762.905,762.919,0.005043,1.934346,0.009665

unit.001495,Mapper-7-145,N/A,705.71,N/A,705.734,709.544,709.548,0.005854,1.855307,0.014449

unit.001496,Mapper-7-146,N/A,743.622,N/A,743.636,747.855,747.859,0.0052,1.885699,0.003509

unit.001497,Mapper-7-147,N/A,728.3,N/A,728.316,733.66,733.666,0.005306,1.958448,0.003989

unit.001498,Mapper-7-148,N/A,708.99,N/A,709.006,714.714,714.749,0.004693,1.903606,0.00316

unit.001499,Mapper-7-149,N/A,699.785,N/A,699.801,704.096,704.099,0.004978,1.866598,0.003871

unit.001500,Mapper-7-150,N/A,714.131,N/A,714.148,720.42,720.437,0.005409,1.903986,0.003266

unit.001501,Mapper-7-151,N/A,685.921,N/A,685.938,689.705,689.708,0.00475,1.861692,0.003316

unit.001502,Mapper-7-152,N/A,715.996,N/A,716.019,720.8,720.815,0.004906,1.900728,0.003394

unit.001503,Mapper-7-153,N/A,709.926,N/A,709.95,714.749,714.759,0.005079,1.902585,0.003385

unit.001504,Mapper-7-154,N/A,771.822,N/A,771.852,776.557,776.563,0.00563,1.881598,0.00369

unit.001505,Mapper-7-155,N/A,775.656,N/A,775.671,779.804,779.812,0.004717,1.967082,0.003613

unit.001506,Mapper-7-156,N/A,776.804,N/A,776.823,779.815,779.818,0.00556,1.913264,0.003502

unit.001507,Mapper-7-157,N/A,702.111,N/A,702.143,708.173,708.179,0.005704,1.906485,0.003363

unit.001508,Mapper-7-158,N/A,780.234,N/A,780.248,785.971,785.977,0.005646,1.889861,0.006365

unit.001509,Mapper-7-159,N/A,781.655,N/A,781.67,785.981,785.984,0.005844,1.915945,0.003923

unit.001510,Mapper-7-160,N/A,719.752,N/A,719.777,725.095,725.105,0.005144,1.88472,0.003709

unit.001511,Mapper-7-161,N/A,769.02,N/A,769.045,773.443,773.447,0.004966,1.923774,0.003813

unit.001512,Mapper-7-162,N/A,697.454,N/A,697.47,702.911,702.914,0.005459,1.91547,0.00385

unit.001513,Mapper-7-163,N/A,698.706,N/A,698.723,704.09,704.093,0.005277,1.90665,0.003473

unit.001514,Mapper-7-164,N/A,773.245,N/A,773.259,778.78,778.786,0.004909,1.901063,0.003689

unit.001515,Mapper-7-165,N/A,769.954,N/A,769.969,775.51,775.516,0.006038,1.884334,0.004439

unit.001516,Mapper-7-166,N/A,731.969,N/A,731.984,736.768,736.772,0.004692,1.913389,0.00453

unit.001517,Mapper-7-167,N/A,764.796,N/A,764.82,770.363,770.368,0.005818,1.929085,0.003903

