CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001298,Mapper-3-144,N/A,551.036,N/A,551.06,554.121,554.134,0.003898,1.007616,0.003575

unit.001299,Mapper-3-145,N/A,559.039,N/A,559.054,562.337,562.356,0.005141,0.988509,0.003436

unit.001300,Mapper-3-146,N/A,555.904,N/A,555.92,559.217,559.22,0.003936,0.964139,0.003108

unit.001301,Mapper-3-147,N/A,556.847,N/A,556.862,560.316,560.322,0.004604,0.970263,0.003279

unit.001302,Mapper-3-148,N/A,554.946,N/A,554.962,558.198,558.207,0.004102,0.96336,0.003084

unit.001303,Mapper-3-149,N/A,627.058,N/A,627.075,631.275,631.284,0.0042,0.984917,0.003458

unit.001304,Mapper-3-150,N/A,649.107,N/A,649.121,651.588,651.594,0.004557,1.002943,0.003162

unit.001305,Mapper-3-151,N/A,635.687,N/A,635.703,638.757,638.761,0.004694,0.970683,0.003331

unit.001306,Mapper-3-152,N/A,633.584,N/A,633.6,636.523,636.539,0.014175,0.993692,0.003246

unit.001307,Mapper-3-153,N/A,634.564,N/A,634.59,637.743,637.747,0.004653,0.985399,0.003024

unit.001308,Mapper-3-154,N/A,647.829,N/A,647.845,650.577,650.581,0.004387,0.96945,0.003965

unit.001309,Mapper-3-155,N/A,651.21,N/A,651.224,653.714,653.725,0.004814,0.96435,0.003239

unit.001310,Mapper-3-156,N/A,634.223,N/A,634.244,636.523,636.538,0.004618,0.979777,0.003393

unit.001311,Mapper-3-157,N/A,631.157,N/A,631.172,633.437,633.444,0.004759,0.990745,0.003274

unit.001312,Mapper-3-158,N/A,630.16,N/A,630.175,632.351,632.372,0.00471,0.96565,0.003266

unit.001313,Mapper-3-159,N/A,642.449,N/A,642.465,645.345,645.351,0.004344,1.016541,0.003298

unit.001314,Mapper-3-160,N/A,618.455,N/A,618.481,621.866,621.869,0.004391,0.943826,0.00298

unit.001315,Mapper-3-161,N/A,626.413,N/A,626.44,629.183,629.248,0.00405,0.972324,0.003157

unit.001316,Mapper-3-162,N/A,615.811,N/A,615.838,618.735,618.745,0.003929,0.975152,0.002867

unit.001317,Mapper-3-163,N/A,619.391,N/A,619.421,624.905,624.909,0.004703,0.974125,0.003086

unit.001318,Mapper-3-164,N/A,615.81,N/A,615.828,618.734,618.746,0.00424,0.96031,0.003072

unit.001319,Mapper-3-165,N/A,523.286,N/A,523.302,527.145,527.152,0.00505,0.948915,0.003368

unit.001320,Mapper-3-166,N/A,453.837,N/A,453.86,457.543,457.555,0.004312,0.944628,0.003093

unit.001321,Mapper-3-167,N/A,620.479,N/A,620.502,624.911,624.914,0.003659,0.991896,0.002992

unit.001322,Mapper-3-168,N/A,651.695,N/A,651.716,654.729,654.736,0.004593,0.96484,0.003337

unit.001323,Mapper-3-169,N/A,649.296,N/A,649.318,652.604,652.608,0.004763,0.991006,0.00337

unit.001324,Mapper-3-170,N/A,628.0,N/A,628.016,631.285,631.288,0.004719,0.988351,0.003065

unit.001325,Mapper-3-171,N/A,626.413,N/A,626.43,629.162,629.178,0.004509,0.94525,0.003651

unit.001326,Mapper-3-172,N/A,614.721,N/A,614.737,618.728,618.733,0.003843,0.989932,0.002872

unit.001327,Mapper-3-173,N/A,625.178,N/A,625.194,629.162,629.18,0.004365,0.992619,0.003233

unit.001328,Mapper-3-174,N/A,618.454,N/A,618.471,621.864,621.87,0.00424,0.954488,0.003833

unit.001329,Mapper-3-175,N/A,632.603,N/A,632.629,635.483,635.489,0.004364,1.003026,0.003911

unit.001330,Mapper-3-176,N/A,478.47,N/A,478.484,481.346,481.36,0.003882,0.994805,0.003124

unit.001331,Mapper-3-177,N/A,524.225,N/A,524.241,527.152,527.155,0.004174,0.967467,0.003213

unit.001332,Mapper-3-178,N/A,516.2,N/A,516.223,520.556,520.562,0.003981,0.975216,0.003033

unit.001333,Mapper-3-179,N/A,451.091,N/A,451.108,454.258,454.263,0.004716,0.968735,0.00352

unit.001334,Mapper-3-180,N/A,443.961,N/A,443.989,447.145,447.156,0.003796,0.979191,0.003658

unit.001335,Mapper-3-181,N/A,635.2,N/A,635.217,637.744,637.753,0.005394,0.959108,0.003345

unit.001336,Mapper-3-182,N/A,510.858,N/A,510.882,516.098,516.103,0.00377,0.96041,0.01

unit.001337,Mapper-3-183,N/A,455.074,N/A,455.089,458.569,458.579,0.004014,0.979933,0.00302

unit.001338,Mapper-3-184,N/A,469.004,N/A,469.029,471.6,471.606,0.003685,0.976517,0.002807

unit.001339,Mapper-3-185,N/A,444.614,N/A,444.64,450.046,450.053,0.004002,0.965575,0.003305

unit.001340,Mapper-3-186,N/A,472.622,N/A,472.638,475.916,475.934,0.004241,0.960059,0.002933

unit.001341,Mapper-3-187,N/A,460.444,N/A,460.459,463.814,463.825,0.004859,0.984953,0.003196

unit.001342,Mapper-3-188,N/A,457.14,N/A,457.162,460.75,460.757,0.004499,0.978999,0.003197

unit.001343,Mapper-3-189,N/A,456.043,N/A,456.059,459.595,459.607,0.004486,0.984923,0.003246

unit.001344,Mapper-3-190,N/A,468.362,N/A,468.385,471.594,471.598,0.003884,0.967409,0.004616

unit.001345,Mapper-3-191,N/A,485.965,N/A,485.98,490.523,490.526,0.004458,0.966647,0.003328

unit.001346,Mapper-3-192,N/A,457.139,N/A,457.153,460.75,460.755,0.004461,0.97662,0.003044

unit.001347,Mapper-3-193,N/A,458.1,N/A,458.115,461.773,461.777,0.004356,1.004179,0.003302

unit.001348,Mapper-3-194,N/A,445.592,N/A,445.608,450.056,450.068,0.004353,0.969806,0.002972

unit.001349,Mapper-3-195,N/A,617.058,N/A,617.077,621.848,621.859,0.003785,0.959928,0.003276

unit.001350,Mapper-3-196,N/A,521.678,N/A,521.693,525.024,525.027,0.003714,0.961835,0.003502

unit.001351,Mapper-3-197,N/A,453.836,N/A,453.851,457.542,457.554,0.004534,0.996853,0.002979

unit.001352,Mapper-3-198,N/A,465.168,N/A,465.182,467.152,467.154,0.004577,0.987371,0.003175

unit.001353,Mapper-3-199,N/A,443.959,N/A,443.978,447.144,447.155,0.004436,0.958213,0.003278

unit.001354,Mapper-3-200,N/A,468.361,N/A,468.376,470.483,470.49,0.004921,0.965784,0.002937

unit.001355,Mapper-3-201,N/A,465.961,N/A,465.975,469.454,469.463,0.004723,0.982352,0.003048

unit.001356,Mapper-3-202,N/A,463.676,N/A,463.69,466.135,466.14,0.004516,0.962851,0.003414

unit.001357,Mapper-3-203,N/A,466.308,N/A,466.322,469.455,469.462,0.004622,0.963091,0.00332

unit.001358,Mapper-3-204,N/A,636.176,N/A,636.191,638.76,638.764,0.004476,0.971919,0.003192

unit.001359,Mapper-3-205,N/A,637.299,N/A,637.314,639.772,639.779,0.004327,0.959916,0.00337

unit.001360,Mapper-3-206,N/A,546.78,N/A,546.795,549.774,549.782,0.004859,0.956435,0.003106

unit.001361,Mapper-3-207,N/A,535.277,N/A,535.302,537.693,537.699,0.004521,0.969542,0.003153

unit.001362,Mapper-3-208,N/A,554.308,N/A,554.331,557.172,557.18,0.004333,0.95601,0.003414

unit.001363,Mapper-3-209,N/A,613.139,N/A,613.156,616.636,616.658,0.003415,0.979155,0.002979

unit.001364,Mapper-3-210,N/A,496.559,N/A,496.574,499.76,499.766,0.003979,0.979137,0.002958

unit.001365,Mapper-3-211,N/A,500.616,N/A,500.633,505.282,505.286,0.004285,0.989108,0.003394

unit.001366,Mapper-3-212,N/A,612.054,N/A,612.07,616.626,616.633,0.004082,0.966879,0.003031

unit.001367,Mapper-3-213,N/A,458.101,N/A,458.124,461.775,461.779,0.004402,0.960121,0.003148

unit.001368,Mapper-3-214,N/A,645.354,N/A,645.375,648.36,648.364,0.005152,0.988803,0.004435

unit.001369,Mapper-3-215,N/A,490.219,N/A,490.233,492.884,492.887,0.004501,0.944541,0.003338

unit.001370,Mapper-3-216,N/A,478.964,N/A,478.978,482.648,482.651,0.004858,0.968205,0.003223

unit.001371,Mapper-3-217,N/A,477.675,N/A,477.69,480.334,480.337,0.004173,0.986967,0.003129

unit.001372,Mapper-3-218,N/A,476.394,N/A,476.409,479.318,479.326,0.004205,0.982476,0.002865

unit.001373,Mapper-3-219,N/A,630.363,N/A,630.377,633.437,633.445,0.004769,1.022289,0.00347

unit.001374,Mapper-3-220,N/A,586.361,N/A,586.376,589.259,589.262,0.004566,0.985209,0.003294

unit.001375,Mapper-3-221,N/A,640.2,N/A,640.217,643.254,643.261,0.004745,1.012174,0.003164

unit.001376,Mapper-3-222,N/A,614.722,N/A,614.746,618.729,618.734,0.003856,0.970877,0.00314

unit.001377,Mapper-3-223,N/A,470.101,N/A,470.125,472.622,472.625,0.00424,0.97835,0.00299

unit.001378,Mapper-3-224,N/A,588.41,N/A,588.425,591.317,591.34,0.004093,0.982761,0.003219

unit.001379,Mapper-3-225,N/A,564.069,N/A,564.094,567.857,567.863,0.004827,0.961673,0.003041

unit.001380,Mapper-3-226,N/A,564.886,N/A,564.901,567.882,567.885,0.004857,0.964862,0.003242

unit.001381,Mapper-3-227,N/A,564.887,N/A,564.91,567.884,567.89,0.004581,0.983066,0.003249

unit.001382,Mapper-3-228,N/A,575.228,N/A,575.242,579.558,579.565,0.004371,0.986407,0.003002

unit.001383,Mapper-3-229,N/A,563.433,N/A,563.457,566.778,566.782,0.004439,0.95015,0.003392

unit.001384,Mapper-3-230,N/A,648.167,N/A,648.181,650.581,650.584,0.004906,0.961584,0.003182

unit.001385,Mapper-3-231,N/A,479.453,N/A,479.468,482.655,482.659,0.004667,0.979281,0.003055

unit.001386,Mapper-3-232,N/A,548.673,N/A,548.7,551.898,551.906,0.003907,0.964646,0.003294

unit.001387,Mapper-3-233,N/A,527.735,N/A,527.751,530.29,530.294,0.00394,0.963811,0.003463

unit.001388,Mapper-3-234,N/A,547.871,N/A,547.896,550.795,550.806,0.004431,0.968826,0.003169

unit.001389,Mapper-3-235,N/A,519.343,N/A,519.362,523.935,523.956,0.004096,0.985775,0.003022

unit.001390,Mapper-3-236,N/A,481.714,N/A,481.729,484.114,484.135,0.004502,0.979417,0.003149

unit.001391,Mapper-3-237,N/A,546.781,N/A,546.804,549.774,549.787,0.00426,0.99742,0.003303

unit.001392,Mapper-3-238,N/A,543.624,N/A,543.647,546.423,546.429,0.004295,0.953283,0.003275

unit.001393,Mapper-3-239,N/A,503.601,N/A,503.625,507.312,507.318,0.004424,0.977356,0.003076

unit.001394,Mapper-3-240,N/A,541.445,N/A,541.469,545.288,545.294,0.004545,0.987492,0.003247

unit.001395,Mapper-3-241,N/A,542.536,N/A,542.561,545.3,545.305,0.004106,0.96487,0.009071

unit.001396,Mapper-3-242,N/A,540.501,N/A,540.518,543.101,543.113,0.004516,0.9775,0.003229

unit.001397,Mapper-3-243,N/A,540.503,N/A,540.528,543.11,543.115,0.004622,0.958781,0.003266

unit.001398,Mapper-3-244,N/A,538.772,N/A,538.795,543.087,543.092,0.004595,0.980496,0.003031

unit.001399,Mapper-3-245,N/A,538.119,N/A,538.142,543.081,543.086,0.003883,0.946832,0.003286

unit.001400,Mapper-3-246,N/A,599.826,N/A,599.841,603.763,603.769,0.003921,0.944852,0.00373

unit.001401,Mapper-3-247,N/A,599.827,N/A,599.851,603.763,603.769,0.004825,0.984754,0.00302

unit.001402,Mapper-3-248,N/A,600.912,N/A,600.937,603.77,603.775,0.004594,0.943534,0.00307

unit.001403,Mapper-3-249,N/A,598.743,N/A,598.76,601.747,601.75,0.004629,0.991878,0.003271

unit.001404,Mapper-3-250,N/A,597.793,N/A,597.808,601.741,601.747,0.004272,0.998763,0.003058

unit.001405,Mapper-3-251,N/A,596.346,N/A,596.362,598.59,598.596,0.004706,1.011091,0.003616

unit.001406,Mapper-3-252,N/A,527.736,N/A,527.759,530.294,530.297,0.004369,0.955304,0.003062

unit.001407,Mapper-3-253,N/A,593.289,N/A,593.303,596.462,596.468,0.004126,0.963051,0.003348

unit.001408,Mapper-3-254,N/A,568.646,N/A,568.669,572.129,572.134,0.004928,0.976542,0.003129

unit.001409,Mapper-3-255,N/A,530.718,N/A,530.735,535.647,535.65,0.004608,0.955098,0.002974

unit.001410,Mapper-3-256,N/A,600.911,N/A,600.927,603.77,603.773,0.003945,0.955447,0.003424

unit.001411,Mapper-3-257,N/A,596.703,N/A,596.719,601.737,601.74,0.00486,0.966491,0.003306

unit.001412,Mapper-3-258,N/A,597.793,N/A,597.817,601.743,601.746,0.004264,0.979186,0.003133

unit.001413,Mapper-3-259,N/A,594.721,N/A,594.735,598.584,598.587,0.004551,0.962211,0.00322

unit.001414,Mapper-3-260,N/A,595.552,N/A,595.566,598.589,598.593,0.004096,0.959975,0.003174

unit.001415,Mapper-3-261,N/A,593.095,N/A,593.11,596.462,596.465,0.003987,0.997974,0.003049

unit.001416,Mapper-3-262,N/A,594.075,N/A,594.09,596.468,596.471,0.004896,0.980896,0.003689

unit.001417,Mapper-3-263,N/A,590.023,N/A,590.037,593.353,593.358,0.00473,0.972384,0.00329

unit.001418,Mapper-3-264,N/A,512.593,N/A,512.609,516.109,516.12,0.00401,1.010361,0.003268

unit.001419,Mapper-3-265,N/A,587.297,N/A,587.313,591.31,591.314,0.004043,0.969901,0.00347

unit.001420,Mapper-3-266,N/A,588.602,N/A,588.617,591.317,591.339,0.004123,0.973344,0.003096

unit.001421,Mapper-3-267,N/A,584.235,N/A,584.25,589.246,589.249,0.004882,0.965583,0.003344

unit.001422,Mapper-3-268,N/A,585.377,N/A,585.391,589.251,589.258,0.00407,0.969428,0.003277

unit.001423,Mapper-3-269,N/A,581.311,N/A,581.327,584.08,584.087,0.00465,0.975005,0.003322

unit.001424,Mapper-3-270,N/A,582.449,N/A,582.463,586.175,586.18,0.004584,0.973099,0.003091

unit.001425,Mapper-3-271,N/A,580.175,N/A,580.19,584.07,584.076,0.004655,0.966861,0.003127

unit.001426,Mapper-3-272,N/A,579.183,N/A,579.198,584.053,584.068,0.005152,0.991118,0.003015

unit.001427,Mapper-3-273,N/A,576.021,N/A,576.036,579.567,579.576,0.004768,0.965518,0.003638

unit.001428,Mapper-3-274,N/A,577.504,N/A,577.518,581.602,581.618,0.004723,0.987351,0.003176

unit.001429,Mapper-3-275,N/A,572.844,N/A,572.868,576.371,576.381,0.004678,0.977302,0.003211

unit.001430,Mapper-3-276,N/A,573.943,N/A,573.967,577.416,577.422,0.004847,0.950758,0.003403

unit.001431,Mapper-3-277,N/A,570.672,N/A,570.688,573.256,573.259,0.004848,0.962174,0.003033

unit.001432,Mapper-3-278,N/A,571.909,N/A,571.933,575.303,575.308,0.005148,0.954778,0.003559

unit.001433,Mapper-3-279,N/A,569.583,N/A,569.598,573.25,573.254,0.004803,0.97223,0.003312

unit.001434,Mapper-3-280,N/A,568.645,N/A,568.66,572.128,572.132,0.005171,0.986159,0.002957

unit.001435,Mapper-3-281,N/A,566.615,N/A,566.638,569.099,569.104,0.004178,1.005288,0.003041

unit.001436,Mapper-3-282,N/A,609.865,N/A,609.89,614.529,614.535,0.004195,0.975017,0.002869

unit.001437,Mapper-3-283,N/A,602.348,N/A,602.371,605.915,605.923,0.005111,0.989544,0.0032

unit.001438,Mapper-3-284,N/A,504.851,N/A,504.867,507.319,507.331,0.004975,0.96866,0.003353

unit.001439,Mapper-3-285,N/A,479.945,N/A,479.959,483.667,483.671,0.004804,0.961206,0.00345

unit.001440,Mapper-3-286,N/A,534.336,N/A,534.352,537.686,537.693,0.00423,0.996978,0.002937

unit.001441,Mapper-3-287,N/A,504.852,N/A,504.877,507.322,507.33,0.004687,0.965986,0.003378

unit.001442,Mapper-3-288,N/A,535.276,N/A,535.293,537.693,537.696,0.004525,0.965377,0.003297

unit.001443,Mapper-3-289,N/A,501.556,N/A,501.58,505.288,505.293,0.004094,0.959097,0.009164

unit.001444,Mapper-3-290,N/A,500.617,N/A,500.643,505.282,505.287,0.004579,0.984442,0.003162

unit.001445,Mapper-3-291,N/A,503.6,N/A,503.616,507.312,507.319,0.004949,0.97497,0.0034

unit.001446,Mapper-3-292,N/A,498.334,N/A,498.349,502.923,502.931,0.004313,0.95708,0.002981

unit.001447,Mapper-3-293,N/A,497.694,N/A,497.718,500.781,500.784,0.004981,0.975333,0.003506

unit.001448,Mapper-3-294,N/A,499.515,N/A,499.531,502.932,502.938,0.004666,0.975956,0.003501

unit.001449,Mapper-3-295,N/A,495.266,N/A,495.283,498.414,498.417,0.00493,0.95856,0.003501

unit.001450,Mapper-3-296,N/A,493.629,N/A,493.643,498.399,498.402,0.004999,0.979349,0.003078

unit.001451,Mapper-3-297,N/A,496.755,N/A,496.77,499.766,499.781,0.00499,0.946824,0.009218

unit.001452,Mapper-3-298,N/A,492.646,N/A,492.661,496.384,496.389,0.005103,0.959996,0.003158

unit.001453,Mapper-3-299,N/A,490.872,N/A,490.886,495.022,495.025,0.00416,0.993138,0.003198

unit.001454,Mapper-3-300,N/A,493.137,N/A,493.151,498.395,498.398,0.004024,0.990245,0.003141

unit.001455,Mapper-3-301,N/A,487.098,N/A,487.112,490.531,490.534,0.004987,0.978183,0.003163

unit.001456,Mapper-3-302,N/A,485.315,N/A,485.329,490.51,490.522,0.00544,0.958006,0.008266

unit.001457,Mapper-3-303,N/A,488.423,N/A,488.438,492.873,492.876,0.005552,0.973254,0.003031

unit.001458,Mapper-3-304,N/A,483.841,N/A,483.857,487.166,487.169,0.004979,0.962732,0.003307

unit.001459,Mapper-3-305,N/A,482.855,N/A,482.869,487.15,487.162,0.004234,0.964135,0.003073

unit.001460,Mapper-3-306,N/A,484.331,N/A,484.346,487.17,487.173,0.005312,1.006476,0.003293

unit.001461,Mapper-3-307,N/A,477.483,N/A,477.497,480.338,480.341,0.005054,0.975191,0.00314

unit.001462,Mapper-3-308,N/A,480.921,N/A,480.935,483.678,483.688,0.004658,0.9834,0.003237

unit.001463,Mapper-3-309,N/A,475.298,N/A,475.321,478.311,478.315,0.00419,1.01654,0.003234

unit.001464,Mapper-3-310,N/A,475.297,N/A,475.313,478.308,478.311,0.004302,0.958309,0.002947

unit.001465,Mapper-3-311,N/A,476.395,N/A,476.418,479.326,479.332,0.004946,0.970557,0.00306

unit.001466,Mapper-3-312,N/A,473.712,N/A,473.736,476.94,476.946,0.004307,0.971278,0.002953

unit.001467,Mapper-3-313,N/A,472.623,N/A,472.647,475.918,475.928,0.004716,0.967756,0.003189

unit.001468,Mapper-3-314,N/A,526.43,N/A,526.453,530.281,530.286,0.00461,0.97357,0.003116

unit.001469,Mapper-3-315,N/A,494.27,N/A,494.284,498.403,498.414,0.004796,0.953896,0.00295

unit.001470,Mapper-3-316,N/A,506.096,N/A,506.119,510.59,510.594,0.004949,0.955955,0.008904

unit.001471,Mapper-3-317,N/A,474.354,N/A,474.37,476.947,477.302,0.004383,0.971605,0.002917

unit.001472,Mapper-3-318,N/A,602.347,N/A,602.362,605.916,605.921,0.004526,0.966969,0.00334

unit.001473,Mapper-3-319,N/A,603.587,N/A,603.612,605.924,605.933,0.004567,0.962215,0.003539

unit.001474,Mapper-3-320,N/A,555.905,N/A,555.929,559.223,559.239,0.004709,0.985277,0.003358

unit.001475,Mapper-3-321,N/A,617.059,N/A,617.086,621.849,621.86,0.003918,0.948906,0.003169

unit.001476,Mapper-3-322,N/A,561.379,N/A,561.402,564.69,564.713,0.00485,0.98202,0.003199

unit.001477,Mapper-3-323,N/A,636.663,N/A,636.678,638.767,638.77,0.005077,0.977091,0.003004

unit.001478,Mapper-3-324,N/A,471.342,N/A,471.365,473.638,473.641,0.004225,0.999759,0.003058

unit.001479,Mapper-3-325,N/A,508.02,N/A,508.036,512.984,512.988,0.006022,0.987883,0.00343

unit.001480,Mapper-3-326,N/A,509.117,N/A,509.133,512.984,512.99,0.0045,0.971709,0.003116

unit.001481,Mapper-3-327,N/A,530.075,N/A,530.092,532.504,532.51,0.005362,0.964584,0.002932

unit.001482,Mapper-3-328,N/A,453.011,N/A,453.027,456.422,456.424,0.00417,0.969,0.002948

unit.001483,Mapper-3-329,N/A,489.22,N/A,489.234,492.877,492.88,0.004745,0.952595,0.003257

unit.001484,Mapper-3-330,N/A,482.058,N/A,482.073,485.026,485.029,0.005301,0.970588,0.008233

unit.001485,Mapper-3-331,N/A,474.355,N/A,474.379,477.297,477.303,0.004528,0.958702,0.003013

unit.001486,Mapper-3-332,N/A,447.809,N/A,447.825,452.147,452.15,0.005228,0.965869,0.003351

unit.001487,Mapper-3-333,N/A,587.298,N/A,587.322,591.311,591.316,0.00551,0.975206,0.003152

unit.001488,Mapper-3-334,N/A,461.714,N/A,461.73,464.84,464.843,0.00529,0.993869,0.003041

unit.001489,Mapper-3-335,N/A,445.593,N/A,445.617,450.056,450.069,0.00401,0.964939,0.002998

unit.001490,Mapper-3-336,N/A,506.095,N/A,506.11,510.588,510.595,0.004183,0.97241,0.003045

unit.001491,Mapper-3-337,N/A,507.18,N/A,507.196,510.595,510.598,0.006,1.008507,0.003296

unit.001492,Mapper-3-338,N/A,507.18,N/A,507.205,510.596,510.6,0.004524,1.013059,0.003072

unit.001493,Mapper-3-339,N/A,507.824,N/A,507.839,510.601,510.604,0.00496,0.947572,0.003577

unit.001494,Mapper-3-340,N/A,501.555,N/A,501.571,505.288,505.295,0.005026,0.979819,0.003092

unit.001495,Mapper-3-341,N/A,532.603,N/A,532.619,535.659,535.662,0.004962,0.995306,0.003158

unit.001496,Mapper-3-342,N/A,488.231,N/A,488.246,492.87,492.873,0.004309,0.962503,0.003611

unit.001497,Mapper-3-343,N/A,489.721,N/A,489.736,492.881,492.884,0.004571,0.98702,0.003124

unit.001498,Mapper-3-344,N/A,484.82,N/A,484.835,487.173,487.177,0.004548,0.969136,0.003264

unit.001499,Mapper-3-345,N/A,486.311,N/A,486.325,490.527,490.53,0.004645,0.99809,0.00313

unit.001500,Mapper-3-346,N/A,483.196,N/A,483.211,487.162,487.165,0.005277,0.951696,0.003136

unit.001501,Mapper-3-347,N/A,480.731,N/A,480.745,483.674,483.677,0.005328,0.960686,0.003595

unit.001502,Mapper-3-348,N/A,502.508,N/A,502.532,505.296,505.3,0.005211,0.972855,0.003286

unit.001503,Mapper-3-349,N/A,494.464,N/A,494.479,498.403,498.412,0.005216,0.973906,0.003505

unit.001504,Mapper-3-350,N/A,646.733,N/A,646.75,649.568,649.576,0.005823,0.962471,0.003478

unit.001505,Mapper-3-351,N/A,452.369,N/A,452.393,456.42,456.423,0.004994,0.970084,0.003129

unit.001506,Mapper-3-352,N/A,473.712,N/A,473.727,476.94,476.945,0.004314,0.971097,0.003001

unit.001507,Mapper-3-353,N/A,471.341,N/A,471.356,473.634,473.637,0.00457,0.998738,0.002957

unit.001508,Mapper-3-354,N/A,499.316,N/A,499.329,502.931,502.939,0.004534,0.947393,0.00292

unit.001509,Mapper-3-355,N/A,601.555,N/A,601.571,603.776,603.779,0.004826,1.036522,0.003344

unit.001510,Mapper-3-356,N/A,605.797,N/A,605.813,609.322,609.328,0.004322,0.970122,0.003188

unit.001511,Mapper-3-357,N/A,607.388,N/A,607.412,611.366,611.37,0.004657,0.956146,0.002932

unit.001512,Mapper-3-358,N/A,606.742,N/A,606.758,611.359,611.363,0.004534,0.968061,0.003265

unit.001513,Mapper-3-359,N/A,611.118,N/A,611.144,614.536,614.541,0.004437,0.947973,0.003138

unit.001514,Mapper-3-360,N/A,606.744,N/A,606.768,611.36,611.365,0.004347,0.982208,0.002882

unit.001515,Mapper-3-361,N/A,609.864,N/A,609.88,614.529,614.533,0.004677,0.961759,0.002975

unit.001516,Mapper-3-362,N/A,603.586,N/A,603.602,605.923,605.934,0.004946,0.982354,0.002996

unit.001517,Mapper-3-363,N/A,604.864,N/A,604.888,609.316,609.322,0.005905,0.978721,0.003039

unit.001518,Mapper-3-364,N/A,613.778,N/A,613.803,616.662,616.716,0.004541,0.973335,0.002915

unit.001519,Mapper-3-365,N/A,608.622,N/A,608.658,611.371,611.376,0.004328,1.014618,0.002847

unit.001520,Mapper-3-366,N/A,554.947,N/A,554.971,558.207,558.211,0.005065,0.95734,0.003087

unit.001521,Mapper-3-367,N/A,607.387,N/A,607.403,611.365,611.368,0.004357,0.984759,0.002828

unit.001522,Mapper-3-368,N/A,608.621,N/A,608.647,611.37,611.374,0.004951,0.968468,0.00297

unit.001523,Mapper-3-369,N/A,604.227,N/A,604.252,608.957,609.311,0.005901,0.965286,0.003695

unit.001524,Mapper-3-370,N/A,601.556,N/A,601.581,603.776,603.781,0.006647,0.975667,0.003278

unit.001525,Mapper-3-371,N/A,605.798,N/A,605.823,609.322,609.327,0.004914,0.962185,0.003566

unit.001526,Mapper-3-372,N/A,639.076,N/A,639.092,641.914,641.917,0.005175,0.967474,0.003218

unit.001527,Mapper-3-373,N/A,640.538,N/A,640.554,643.254,643.262,0.005363,0.973286,0.003277

unit.001528,Mapper-3-374,N/A,619.39,N/A,619.409,624.899,624.903,0.005433,0.989177,0.003197

unit.001529,Mapper-3-375,N/A,639.27,N/A,639.292,641.914,641.92,0.002947,0.97128,0.00303

unit.001530,Mapper-3-376,N/A,641.665,N/A,641.68,644.277,644.282,0.003084,0.989359,0.004035

unit.001531,Mapper-3-377,N/A,638.278,N/A,638.294,640.799,640.803,0.002936,0.973521,0.003898

unit.001532,Mapper-3-378,N/A,631.507,N/A,631.521,634.449,634.452,0.002986,0.95406,0.003689

unit.001533,Mapper-3-379,N/A,650.085,N/A,650.1,652.605,652.61,0.002988,0.955528,0.003352

unit.001534,Mapper-3-380,N/A,632.795,N/A,632.811,635.483,635.492,0.003227,0.99255,0.00386
