CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000803,Mapper-2-34,N/A,380.082,N/A,380.099,382.277,382.284,0.006287,0.953507,0.010334
unit.000804,Mapper-2-35,N/A,356.515,N/A,356.539,359.804,359.808,0.006426,0.969498,0.010598
unit.000805,Mapper-2-36,N/A,351.626,N/A,351.661,354.555,354.561,0.006235,0.956356,0.011032
unit.000806,Mapper-2-37,N/A,458.123,N/A,458.148,460.563,460.568,0.006277,0.966458,0.011354
unit.000807,Mapper-2-38,N/A,503.513,N/A,503.528,507.193,507.197,0.006321,0.988993,0.010657
unit.000808,Mapper-2-39,N/A,389.146,N/A,389.162,392.492,392.496,0.006432,0.966043,0.011072
unit.000809,Mapper-2-40,N/A,401.046,N/A,401.072,405.1,405.103,0.006176,0.984239,0.010389
unit.000810,Mapper-2-41,N/A,490.664,N/A,490.679,494.978,494.981,0.006293,0.964802,0.010994
unit.000811,Mapper-2-42,N/A,424.259,N/A,424.276,427.182,427.184,0.006515,0.988243,0.010906
unit.000812,Mapper-2-43,N/A,460.154,N/A,460.17,462.729,462.732,0.006531,0.987381,0.010608
unit.000813,Mapper-2-44,N/A,390.074,N/A,390.098,393.506,393.51,0.006255,0.993682,0.010773
unit.000814,Mapper-2-45,N/A,396.549,N/A,396.564,399.861,399.866,0.006221,0.977778,0.010475
unit.000815,Mapper-2-46,N/A,402.266,N/A,402.283,407.26,407.262,0.006452,0.950899,0.010103
unit.000816,Mapper-2-47,N/A,443.987,N/A,444.012,447.32,447.324,0.006323,0.975109,0.010865
unit.000817,Mapper-2-48,N/A,345.341,N/A,345.364,348.305,348.309,0.00624,0.971242,0.011363
unit.000818,Mapper-2-49,N/A,500.199,N/A,500.214,503.809,503.813,0.006299,0.965436,0.010698
unit.000819,Mapper-2-50,N/A,509.604,N/A,509.618,513.611,513.616,0.006369,0.943168,0.010552
unit.000820,Mapper-2-51,N/A,510.383,N/A,510.397,513.618,513.622,0.006263,0.97433,0.010601
unit.000821,Mapper-2-52,N/A,473.434,N/A,473.451,476.514,476.517,0.006393,0.954986,0.010725
unit.000822,Mapper-2-53,N/A,451.581,N/A,451.597,454.977,454.98,0.006601,0.96599,0.011239
unit.000823,Mapper-2-54,N/A,434.837,N/A,434.854,437.556,437.564,0.006452,0.970453,0.010672
unit.000824,Mapper-2-55,N/A,432.184,N/A,432.209,436.121,436.125,0.006163,0.975233,0.01057
unit.000825,Mapper-2-56,N/A,529.079,N/A,529.094,531.816,531.821,0.006197,0.970204,0.010698
unit.000826,Mapper-2-57,N/A,446.779,N/A,446.798,449.477,449.479,0.00642,0.939165,0.010598
unit.000827,Mapper-2-58,N/A,436.697,N/A,436.723,439.703,439.706,0.006534,0.975939,0.01012
unit.000828,Mapper-2-59,N/A,403.053,N/A,403.07,407.263,407.266,0.006341,0.932052,0.010868
unit.000829,Mapper-2-60,N/A,347.837,N/A,347.862,351.35,351.353,0.006294,0.951565,0.010581
unit.000830,Mapper-2-61,N/A,342.208,N/A,342.23,345.171,345.174,0.006278,0.941625,0.010905
unit.000831,Mapper-2-62,N/A,457.493,N/A,457.516,460.558,460.563,0.006286,0.958193,0.010408
unit.000832,Mapper-2-63,N/A,456.413,N/A,456.438,459.376,459.382,0.006484,0.960991,0.01101
unit.000833,Mapper-2-64,N/A,480.09,N/A,480.114,484.058,484.062,0.006481,0.963998,0.01079
unit.000834,Mapper-2-65,N/A,504.965,N/A,504.979,509.228,509.246,0.006474,0.977812,0.010821
unit.000835,Mapper-2-66,N/A,372.697,N/A,372.712,375.021,375.025,0.006207,0.979018,0.010316
unit.000836,Mapper-2-67,N/A,461.087,N/A,461.111,463.738,463.761,0.006344,0.993314,0.010619
unit.000837,Mapper-2-68,N/A,465.712,N/A,465.727,469.196,469.222,0.006619,0.970673,0.011025
unit.000838,Mapper-2-69,N/A,522.407,N/A,522.421,525.196,525.201,0.006319,0.944732,0.010237
unit.000839,Mapper-2-70,N/A,350.004,N/A,350.019,353.455,353.458,0.006193,0.961333,0.011129
unit.000840,Mapper-2-71,N/A,545.25,N/A,545.275,547.767,547.77,0.006201,0.969076,0.010696
unit.000841,Mapper-2-72,N/A,460.155,N/A,460.179,462.73,462.733,0.006434,0.968644,0.010967
unit.000842,Mapper-2-73,N/A,469.431,N/A,469.454,474.328,474.331,0.006254,0.962654,0.010984
unit.000843,Mapper-2-74,N/A,352.266,N/A,352.282,355.565,355.581,0.006178,1.004149,0.0109
unit.000844,Mapper-2-75,N/A,348.77,N/A,348.794,352.358,352.361,0.006189,0.957466,0.010289
unit.000845,Mapper-2-76,N/A,539.963,N/A,539.987,542.669,542.672,0.00638,0.986783,0.011348
unit.000846,Mapper-2-77,N/A,474.218,N/A,474.244,478.856,478.86,0.00627,0.956236,0.010393
unit.000847,Mapper-2-78,N/A,468.202,N/A,468.218,471.234,471.246,0.006336,0.978241,0.011357
unit.000848,Mapper-2-79,N/A,361.858,N/A,361.873,365.053,365.056,0.00626,0.983931,0.010332
unit.000849,Mapper-2-80,N/A,511.393,N/A,511.408,514.859,514.864,0.006214,0.955871,0.010595
unit.000850,Mapper-2-81,N/A,494.097,N/A,494.113,498.478,498.486,0.006302,0.97573,0.011365
unit.000851,Mapper-2-82,N/A,348.77,N/A,348.785,352.357,352.36,0.00619,0.966017,0.010581
unit.000852,Mapper-2-83,N/A,485.237,N/A,485.263,489.547,489.55,0.006123,0.969654,0.01056
unit.000853,Mapper-2-84,N/A,423.336,N/A,423.36,427.178,427.181,0.006465,0.989884,0.01027
unit.000854,Mapper-2-85,N/A,421.09,N/A,421.106,425.088,425.09,0.006289,0.951893,0.010473
unit.000855,Mapper-2-86,N/A,443.986,N/A,444.003,447.319,447.322,0.006505,0.955069,0.013797
unit.000856,Mapper-2-87,N/A,444.62,N/A,444.639,447.324,447.327,0.006221,0.974246,0.010391
unit.000857,Mapper-2-88,N/A,370.65,N/A,370.665,372.719,372.729,0.006404,0.952639,0.010272
unit.000858,Mapper-2-89,N/A,425.969,N/A,425.985,430.467,430.47,0.009562,0.97291,0.010569
unit.000859,Mapper-2-90,N/A,518.568,N/A,518.583,521.907,521.913,0.006233,0.960104,0.010823
unit.000860,Mapper-2-91,N/A,493.463,N/A,493.481,497.064,497.125,0.006387,0.951194,0.010774
unit.000861,Mapper-2-92,N/A,405.058,N/A,405.084,410.456,410.459,0.006176,0.946521,0.010939
unit.000862,Mapper-2-93,N/A,543.692,N/A,543.715,547.759,547.762,0.006234,0.964352,0.010314
unit.000863,Mapper-2-94,N/A,464.631,N/A,464.654,466.843,466.846,0.006363,0.94696,0.010491
unit.000864,Mapper-2-95,N/A,542.271,N/A,542.287,545.736,545.74,0.006283,0.995126,0.010272
unit.000865,Mapper-2-96,N/A,512.658,N/A,512.673,516.055,516.059,0.006357,0.978342,0.010794
unit.000866,Mapper-2-97,N/A,462.316,N/A,462.332,464.766,464.779,0.006292,0.977468,0.010701
unit.000867,Mapper-2-98,N/A,529.564,N/A,529.578,531.82,531.823,0.006321,0.968264,0.010774
unit.000868,Mapper-2-99,N/A,515.385,N/A,515.399,518.299,518.303,0.006181,0.961705,0.010636
unit.000869,Mapper-2-100,N/A,514.413,N/A,514.429,517.272,517.275,0.006233,0.98637,0.010749
unit.000870,Mapper-2-101,N/A,542.904,N/A,542.927,545.746,545.752,0.006389,0.954452,0.010847
unit.000871,Mapper-2-102,N/A,538.73,N/A,538.745,541.66,541.663,0.006373,0.969268,0.010513
unit.000872,Mapper-2-103,N/A,526.064,N/A,526.079,529.328,529.333,0.006314,0.982978,0.010796
unit.000873,Mapper-2-104,N/A,511.877,N/A,511.891,516.055,516.058,0.006304,1.010785,0.010773
unit.000874,Mapper-2-105,N/A,517.788,N/A,517.802,520.713,520.717,0.00663,0.960191,0.010863
unit.000875,Mapper-2-106,N/A,438.706,N/A,438.722,441.845,441.848,0.006352,0.987698,0.010834
unit.000876,Mapper-2-107,N/A,487.545,N/A,487.568,491.755,491.759,0.006251,0.959781,0.010798
unit.000877,Mapper-2-108,N/A,524.459,N/A,524.475,527.214,527.221,0.006365,0.976742,0.01079
unit.000878,Mapper-2-109,N/A,451.582,N/A,451.606,454.979,454.981,0.006395,1.002893,0.010569
unit.000879,Mapper-2-110,N/A,426.901,N/A,426.927,430.474,430.476,0.006131,0.964223,0.01014
unit.000880,Mapper-2-111,N/A,491.465,N/A,491.491,494.985,494.992,0.006169,0.953871,0.010713
unit.000881,Mapper-2-112,N/A,537.505,N/A,537.54,540.45,540.453,0.00615,0.980055,0.010933
unit.000882,Mapper-2-113,N/A,425.339,N/A,425.374,429.456,429.461,0.006387,0.944349,0.011216
unit.000883,Mapper-2-114,N/A,517.447,N/A,517.461,520.712,520.718,0.006205,0.979127,0.010786
unit.000884,Mapper-2-115,N/A,530.83,N/A,530.844,532.844,532.852,0.006353,0.966826,0.010816
unit.000885,Mapper-2-116,N/A,495.81,N/A,495.826,498.486,498.489,0.006098,0.976287,0.010425
unit.000886,Mapper-2-117,N/A,492.687,N/A,492.713,497.017,497.041,0.006332,0.958254,0.01054
unit.000887,Mapper-2-118,N/A,497.834,N/A,497.849,501.79,501.793,0.006253,0.969042,0.010392
unit.000888,Mapper-2-119,N/A,495.176,N/A,495.192,498.48,498.485,0.0062,0.974975,0.01081
unit.000889,Mapper-2-120,N/A,507.012,N/A,507.028,511.264,511.447,0.006205,0.978928,0.010687
unit.000890,Mapper-2-121,N/A,505.747,N/A,505.762,509.246,509.251,0.00647,1.057209,0.010647
unit.000891,Mapper-2-122,N/A,503.7,N/A,503.715,507.194,507.202,0.006161,0.977702,0.010513
unit.000892,Mapper-2-123,N/A,500.979,N/A,500.994,503.816,503.828,0.006157,0.956858,0.010219
unit.000893,Mapper-2-124,N/A,502.728,N/A,502.743,507.181,507.189,0.006296,0.942264,0.012279
unit.000894,Mapper-2-125,N/A,492.686,N/A,492.703,497.017,497.044,0.006284,0.982437,0.010464
unit.000895,Mapper-2-126,N/A,538.731,N/A,538.754,541.66,541.665,0.006367,0.963649,0.01086
unit.000896,Mapper-2-127,N/A,466.785,N/A,466.809,470.217,470.219,0.006212,0.969942,0.011121
unit.000897,Mapper-2-128,N/A,509.414,N/A,509.43,513.607,513.612,0.006445,0.971927,0.010368
unit.000898,Mapper-2-129,N/A,539.963,N/A,539.978,542.668,542.67,0.006134,0.972926,0.011246
unit.000899,Mapper-2-130,N/A,504.629,N/A,504.644,509.227,509.244,0.006728,0.964767,0.010987
unit.000900,Mapper-2-131,N/A,536.23,N/A,536.244,539.212,539.216,0.006175,0.983433,0.010412
unit.000901,Mapper-2-132,N/A,537.504,N/A,537.52,540.443,540.45,0.006225,0.973255,0.010489
unit.000902,Mapper-2-133,N/A,535.453,N/A,535.467,538.047,538.05,0.006558,0.955936,0.010936
unit.000903,Mapper-2-134,N/A,534.002,N/A,534.017,537.022,537.042,0.006201,0.968124,0.010477
unit.000904,Mapper-2-135,N/A,532.097,N/A,532.112,534.976,534.991,0.006385,0.97263,0.011091
unit.000905,Mapper-2-136,N/A,476.703,N/A,476.722,481.891,481.909,0.006245,0.948655,0.010561
unit.000906,Mapper-2-137,N/A,528.45,N/A,528.464,531.815,531.818,0.006349,0.967952,0.010939
unit.000907,Mapper-2-138,N/A,527.326,N/A,527.34,530.559,530.564,0.006384,0.939611,0.010762
unit.000908,Mapper-2-139,N/A,455.63,N/A,455.647,458.2,458.204,0.00622,0.954112,0.010461
unit.000909,Mapper-2-140,N/A,523.68,N/A,523.695,527.212,527.223,0.006382,0.985084,0.010482
unit.000910,Mapper-2-141,N/A,523.336,N/A,523.35,526.204,526.208,0.006262,0.94253,0.010879
unit.000911,Mapper-2-142,N/A,522.072,N/A,522.088,525.196,525.2,0.0062,0.972389,0.010808
unit.000912,Mapper-2-143,N/A,521.286,N/A,521.301,524.167,524.171,0.00627,0.951526,0.010693
unit.000913,Mapper-2-144,N/A,520.171,N/A,520.185,523.116,523.122,0.006299,0.96333,0.011195
unit.000914,Mapper-2-145,N/A,519.053,N/A,519.068,521.907,521.914,0.006159,0.957287,0.010684
unit.000915,Mapper-2-146,N/A,433.758,N/A,433.774,437.489,437.524,0.00625,0.975669,0.01094
unit.000916,Mapper-2-147,N/A,429.689,N/A,429.706,432.658,432.668,0.006172,0.982919,0.010761
unit.000917,Mapper-2-148,N/A,516.329,N/A,516.343,519.503,519.506,0.006275,0.967287,0.010306
unit.000918,Mapper-2-149,N/A,422.109,N/A,422.124,425.095,425.097,0.006137,0.948102,0.010281
unit.000919,Mapper-2-150,N/A,513.922,N/A,513.938,516.062,516.068,0.006435,0.970003,0.010961
unit.000920,Mapper-2-151,N/A,401.045,N/A,401.062,405.098,405.102,0.006193,0.946545,0.01051
unit.000921,Mapper-2-152,N/A,510.718,N/A,510.734,513.618,513.623,0.006136,0.983143,0.01036
unit.000922,Mapper-2-153,N/A,508.47,N/A,508.485,511.455,511.458,0.006266,0.990586,0.010542
unit.000923,Mapper-2-154,N/A,439.784,N/A,439.821,443.012,443.021,0.006099,0.958838,0.0112
unit.000924,Mapper-2-155,N/A,440.424,N/A,440.44,443.021,443.023,0.006346,0.949215,0.010496
unit.000925,Mapper-2-156,N/A,440.425,N/A,440.451,443.021,443.025,0.006286,0.962591,0.011392
unit.000926,Mapper-2-157,N/A,438.707,N/A,438.731,441.845,441.849,0.006414,0.954432,0.010537
unit.000927,Mapper-2-158,N/A,437.773,N/A,437.799,441.841,441.844,0.006332,0.948527,0.010506
unit.000928,Mapper-2-159,N/A,437.772,N/A,437.789,441.84,441.845,0.006359,0.966783,0.010359
unit.000929,Mapper-2-160,N/A,436.696,N/A,436.713,439.7,439.702,0.006235,0.963075,0.011089
unit.000930,Mapper-2-161,N/A,436.063,N/A,436.086,439.697,439.699,0.006268,0.966577,0.01034
unit.000931,Mapper-2-162,N/A,436.062,N/A,436.077,439.693,439.696,0.006394,0.983359,0.010381
unit.000932,Mapper-2-163,N/A,433.759,N/A,433.783,437.489,437.555,0.006179,0.937039,0.010999
unit.000933,Mapper-2-164,N/A,432.972,N/A,432.997,437.454,437.474,0.006147,0.931998,0.010993
unit.000934,Mapper-2-165,N/A,432.971,N/A,432.988,437.454,437.474,0.006195,0.964324,0.010758
unit.000935,Mapper-2-166,N/A,432.184,N/A,432.2,436.121,436.123,0.006161,0.959294,0.010856
unit.000936,Mapper-2-167,N/A,430.952,N/A,430.969,435.106,435.109,0.006158,0.981928,0.010726
unit.000937,Mapper-2-168,N/A,430.318,N/A,430.336,435.097,435.1,0.006139,0.962881,0.010815
unit.000938,Mapper-2-169,N/A,429.69,N/A,429.715,432.661,432.671,0.006073,0.945545,0.010273
unit.000939,Mapper-2-170,N/A,428.168,N/A,428.193,432.654,432.658,0.006565,0.970941,0.012381
unit.000940,Mapper-2-171,N/A,428.168,N/A,428.184,432.654,432.657,0.00618,0.956723,0.011243
unit.000941,Mapper-2-172,N/A,427.534,N/A,427.552,432.647,432.654,0.006413,0.952149,0.010572
unit.000942,Mapper-2-173,N/A,426.899,N/A,426.917,430.471,430.475,0.006154,0.982196,0.010498
unit.000943,Mapper-2-174,N/A,441.983,N/A,442.015,445.039,445.046,0.006514,0.956719,0.011506
unit.000944,Mapper-2-175,N/A,403.836,N/A,403.861,407.269,407.272,0.006253,0.947173,0.010635
unit.000945,Mapper-2-176,N/A,420.756,N/A,420.772,425.082,425.085,0.006429,0.976809,0.010719
unit.000946,Mapper-2-177,N/A,382.733,N/A,382.758,385.469,385.473,0.006307,0.983923,0.010321
unit.000947,Mapper-2-178,N/A,382.733,N/A,382.749,385.469,385.472,0.006222,0.974211,0.010918
unit.000948,Mapper-2-179,N/A,384.151,N/A,384.176,386.485,386.491,0.006183,0.959791,0.010884
unit.000949,Mapper-2-180,N/A,383.363,N/A,383.389,386.48,386.485,0.006179,0.985205,0.010819
unit.000950,Mapper-2-181,N/A,384.15,N/A,384.167,386.485,386.487,0.0062,0.973648,0.010766
unit.000951,Mapper-2-182,N/A,471.583,N/A,471.6,476.5,476.506,0.006201,0.97813,0.010973
unit.000952,Mapper-2-183,N/A,384.782,N/A,384.807,387.75,387.753,0.006103,0.937255,0.010839
unit.000953,Mapper-2-184,N/A,385.564,N/A,385.589,388.889,388.898,0.006096,0.956615,0.011013
unit.000954,Mapper-2-185,N/A,387.274,N/A,387.3,390.117,390.127,0.006219,0.960783,0.010842
unit.000955,Mapper-2-186,N/A,386.496,N/A,386.52,389.911,389.924,0.006218,0.965408,0.011475
unit.000956,Mapper-2-187,N/A,387.273,N/A,387.29,389.927,390.114,0.00618,0.961899,0.011086
unit.000957,Mapper-2-188,N/A,390.074,N/A,390.089,393.506,393.509,0.006148,0.964823,0.010599
unit.000958,Mapper-2-189,N/A,388.061,N/A,388.085,391.376,391.382,0.006129,0.967246,0.010618
unit.000959,Mapper-2-190,N/A,495.177,N/A,495.201,499.723,499.73,0.006223,0.969519,0.010463
unit.000960,Mapper-2-191,N/A,511.053,N/A,511.068,514.858,514.862,0.006218,0.949099,0.010959
unit.000961,Mapper-2-192,N/A,502.246,N/A,502.261,507.18,507.193,0.006193,0.987715,0.01016
unit.000962,Mapper-2-193,N/A,391.146,N/A,391.17,394.516,394.528,0.006289,0.938328,0.010516
unit.000963,Mapper-2-194,N/A,395.62,N/A,395.645,398.843,398.848,0.006346,0.983567,0.010952
unit.000964,Mapper-2-195,N/A,394.093,N/A,394.109,397.732,397.734,0.006183,0.969486,0.0106
unit.000965,Mapper-2-196,N/A,395.619,N/A,395.636,398.843,398.847,0.006364,0.958667,0.010941
unit.000966,Mapper-2-197,N/A,402.267,N/A,402.292,407.26,407.264,0.006282,0.985961,0.010386
unit.000967,Mapper-2-198,N/A,403.054,N/A,403.078,407.266,407.268,0.006133,0.974661,0.010665
unit.000968,Mapper-2-199,N/A,532.737,N/A,532.751,534.976,534.99,0.006159,0.952995,0.010729
unit.000969,Mapper-2-200,N/A,483.969,N/A,483.986,487.346,487.349,0.006154,0.979778,0.014919
unit.000970,Mapper-2-201,N/A,497.049,N/A,497.074,501.785,501.789,0.006165,0.93152,0.011943
unit.000971,Mapper-2-202,N/A,541.04,N/A,541.066,545.735,545.741,0.006196,0.959368,0.010404
unit.000972,Mapper-2-203,N/A,534.338,N/A,534.354,537.024,537.039,0.006215,0.954334,0.010545
unit.000973,Mapper-2-204,N/A,533.075,N/A,533.089,536.012,536.015,0.006138,0.959888,0.010614
unit.000974,Mapper-2-205,N/A,445.259,N/A,445.292,448.469,448.473,0.006175,0.968844,0.011242
unit.000975,Mapper-2-206,N/A,449.562,N/A,449.586,452.787,452.791,0.00641,0.973498,0.010319
unit.000976,Mapper-2-207,N/A,453.752,N/A,453.778,456.163,456.167,0.006238,0.971985,0.010359
unit.000977,Mapper-2-208,N/A,449.561,N/A,449.578,452.787,452.79,0.006418,0.96115,0.010781
unit.000978,Mapper-2-209,N/A,447.854,N/A,447.888,451.675,451.679,0.00615,0.96312,0.010584
unit.000979,Mapper-2-210,N/A,444.621,N/A,444.649,447.325,447.328,0.006182,0.962075,0.011645
unit.000980,Mapper-2-211,N/A,446.78,N/A,446.813,449.478,449.481,0.006504,0.957792,0.010102
unit.000981,Mapper-2-212,N/A,453.752,N/A,453.787,456.162,456.169,0.006426,0.969875,0.010505
unit.000982,Mapper-2-213,N/A,450.494,N/A,450.511,453.968,453.972,0.006181,0.978382,0.010415
unit.000983,Mapper-2-214,N/A,452.672,N/A,452.687,456.156,456.161,0.006214,0.934439,0.010568
unit.000984,Mapper-2-215,N/A,441.983,N/A,442.025,445.041,445.045,0.006195,0.966298,0.010714
unit.000985,Mapper-2-216,N/A,441.355,N/A,441.407,444.033,444.036,0.006116,0.941651,0.01135
unit.000986,Mapper-2-217,N/A,442.764,N/A,442.798,446.139,446.143,0.006175,0.984629,0.010533
unit.000987,Mapper-2-218,N/A,447.853,N/A,447.87,451.675,451.678,0.006179,0.973988,0.011068
unit.000988,Mapper-2-219,N/A,376.688,N/A,376.704,379.054,379.057,0.00639,0.953036,0.01088
unit.000989,Mapper-2-220,N/A,361.859,N/A,361.883,365.053,365.057,0.006152,0.967503,0.011694
unit.000990,Mapper-2-221,N/A,381.504,N/A,381.53,384.299,384.301,0.006157,0.962374,0.010607
unit.000991,Mapper-2-222,N/A,371.43,N/A,371.445,373.733,373.751,0.006268,0.932551,0.019146
unit.000992,Mapper-2-223,N/A,368.087,N/A,368.103,371.696,371.705,0.006172,0.975907,0.010986
unit.000993,Mapper-2-224,N/A,366.679,N/A,366.703,370.46,370.473,0.006167,0.964698,0.011884
unit.000994,Mapper-2-225,N/A,380.083,N/A,380.109,382.277,382.282,0.006271,0.944175,0.011056
unit.000995,Mapper-2-226,N/A,379.005,N/A,379.021,381.155,381.159,0.006364,0.95866,0.010769
unit.000996,Mapper-2-227,N/A,374.93,N/A,374.945,378.037,378.045,0.006296,0.973985,0.01092
unit.000997,Mapper-2-228,N/A,373.033,N/A,373.048,376.15,376.157,0.006136,0.968966,0.010243
unit.000998,Mapper-2-229,N/A,371.917,N/A,371.932,375.02,375.024,0.006224,0.969476,0.010935
unit.000999,Mapper-2-230,N/A,380.723,N/A,380.74,383.287,383.29,0.006163,0.960488,0.011272
unit.001000,Mapper-2-231,N/A,365.599,N/A,365.638,369.357,369.361,0.006317,0.958404,0.01084
unit.001001,Mapper-2-232,N/A,405.057,N/A,405.075,410.451,410.457,0.006269,0.941391,0.010791
unit.001002,Mapper-2-233,N/A,507.357,N/A,507.371,511.265,511.269,0.006434,1.002511,0.010511
unit.001003,Mapper-2-234,N/A,342.844,N/A,342.871,346.187,346.189,0.006248,0.982004,0.010497
unit.001004,Mapper-2-235,N/A,350.666,N/A,350.681,353.459,353.462,0.006157,0.944052,0.011042
unit.001005,Mapper-2-236,N/A,473.435,N/A,473.461,476.516,476.519,0.006189,0.980221,0.010762
unit.001006,Mapper-2-237,N/A,400.406,N/A,400.423,405.094,405.096,0.006352,0.957511,0.010513
unit.001007,Mapper-2-238,N/A,399.771,N/A,399.787,405.085,405.092,0.00616,0.946989,0.010602
unit.001008,Mapper-2-239,N/A,399.772,N/A,399.796,405.091,405.093,0.0062,0.964,0.010694
unit.001009,Mapper-2-240,N/A,398.4,N/A,398.417,401.911,401.918,0.006232,0.969306,0.011627
unit.001010,Mapper-2-241,N/A,400.407,N/A,400.433,405.094,405.098,0.006122,0.947792,0.010323
unit.001011,Mapper-2-242,N/A,396.55,N/A,396.574,399.861,399.865,0.006218,1.012909,0.011334
unit.001012,Mapper-2-243,N/A,397.768,N/A,397.784,400.87,400.872,0.006187,0.94455,0.010889
unit.001013,Mapper-2-244,N/A,394.094,N/A,394.119,397.732,397.736,0.006222,0.966421,0.012281
unit.001014,Mapper-2-245,N/A,535.264,N/A,535.278,538.044,538.047,0.006363,0.962775,0.010338
unit.001015,Mapper-2-246,N/A,392.673,N/A,392.696,395.584,395.588,0.006699,0.961767,0.01094
unit.001016,Mapper-2-247,N/A,393.454,N/A,393.478,396.723,396.727,0.006104,0.972205,0.011305
unit.001017,Mapper-2-248,N/A,391.145,N/A,391.161,394.516,394.529,0.0064,0.941778,0.011049
unit.001018,Mapper-2-249,N/A,363.253,N/A,363.278,366.208,366.212,0.006138,0.958435,0.011997
unit.001019,Mapper-2-250,N/A,389.147,N/A,389.171,392.493,392.497,0.006463,0.966863,0.01056
unit.001020,Mapper-2-251,N/A,497.834,N/A,497.858,501.79,501.794,0.006261,0.958207,0.010751
unit.001021,Mapper-2-252,N/A,491.464,N/A,491.482,494.982,494.985,0.006189,0.9353,0.011765
unit.001022,Mapper-2-253,N/A,493.464,N/A,493.49,497.084,497.128,0.006376,0.96405,0.01095
unit.001023,Mapper-2-254,N/A,477.932,N/A,477.958,481.914,481.931,0.006195,0.954513,0.010393
unit.001024,Mapper-2-255,N/A,484.604,N/A,484.628,489.538,489.545,0.006161,0.967764,0.011061
unit.001025,Mapper-2-256,N/A,463.405,N/A,463.446,465.834,465.837,0.006485,0.941314,0.010785
unit.001026,Mapper-2-257,N/A,386.495,N/A,386.511,389.91,390.128,0.006301,0.992564,0.01118
unit.001027,Mapper-2-258,N/A,452.672,N/A,452.696,456.156,456.16,0.006558,0.9563,0.021246
unit.001028,Mapper-2-259,N/A,456.414,N/A,456.46,459.376,459.383,0.006154,0.970066,0.011273
unit.001029,Mapper-2-260,N/A,448.932,N/A,448.947,451.68,451.688,0.006275,0.943382,0.010337
unit.001030,Mapper-2-261,N/A,442.763,N/A,442.781,446.139,446.145,0.006315,0.95821,0.018855
unit.001031,Mapper-2-262,N/A,472.804,N/A,472.83,476.509,476.513,0.006434,0.950513,0.010841
unit.001032,Mapper-2-263,N/A,425.338,N/A,425.366,429.454,429.459,0.006281,0.962866,0.011449
unit.001033,Mapper-2-264,N/A,490.664,N/A,490.689,494.98,494.983,0.006377,0.980277,0.011401
unit.001034,Mapper-2-265,N/A,490.031,N/A,490.055,494.969,494.973,0.006266,0.950759,0.011132
unit.001035,Mapper-2-266,N/A,525.575,N/A,525.59,528.234,528.239,0.006339,0.961823,0.010532
unit.001036,Mapper-2-267,N/A,488.959,N/A,488.984,492.776,492.783,0.006153,0.961177,0.01082
unit.001037,Mapper-2-268,N/A,421.425,N/A,421.44,425.091,425.094,0.006171,0.981038,0.010352
unit.001038,Mapper-2-269,N/A,488.174,N/A,488.192,491.76,491.768,0.006448,0.950015,0.011839
unit.001039,Mapper-2-270,N/A,398.402,N/A,398.426,401.912,401.919,0.006163,0.931552,0.012864
