CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001371,Mapper-3-217,N/A,556.847,N/A,556.862,560.329,560.365,0.011891,0.989149,0.001606

unit.001372,Mapper-3-218,N/A,631.479,N/A,631.495,635.69,635.693,0.010874,0.987028,0.002575

unit.001373,Mapper-3-219,N/A,560.96,N/A,560.975,565.905,565.921,0.011645,1.031972,0.001632

unit.001374,Mapper-3-220,N/A,491.828,N/A,491.848,496.758,496.762,0.011697,0.949476,0.002066

unit.001375,Mapper-3-221,N/A,497.837,N/A,497.853,502.0,502.003,0.013562,0.98009,0.001596

unit.001376,Mapper-3-222,N/A,501.491,N/A,501.517,505.482,505.484,0.01151,0.998232,0.001711

unit.001377,Mapper-3-223,N/A,493.409,N/A,493.427,496.778,496.782,0.011056,0.9973,0.006677

unit.001378,Mapper-3-224,N/A,506.133,N/A,506.15,508.533,508.536,0.012675,0.994788,0.001554

unit.001379,Mapper-3-225,N/A,574.037,N/A,574.061,578.142,578.16,0.011237,0.993313,0.001548

unit.001380,Mapper-3-226,N/A,503.96,N/A,503.976,506.502,506.504,0.010487,0.981972,0.004024

unit.001381,Mapper-3-227,N/A,506.768,N/A,506.792,512.576,512.579,0.011243,1.008719,0.001921

unit.001382,Mapper-3-228,N/A,505.049,N/A,505.065,508.526,508.533,0.010699,0.972071,0.001977

unit.001383,Mapper-3-229,N/A,498.95,N/A,498.975,502.007,502.011,0.010365,0.993263,0.001683

unit.001384,Mapper-3-230,N/A,502.569,N/A,502.594,506.495,506.5,0.010683,1.00209,0.001757

unit.001385,Mapper-3-231,N/A,605.395,N/A,605.42,609.35,609.356,0.010849,1.002868,0.001929

unit.001386,Mapper-3-232,N/A,657.271,N/A,657.285,661.122,661.128,0.010762,1.030665,0.001617

unit.001387,Mapper-3-233,N/A,535.559,N/A,535.574,539.285,539.297,0.011443,0.957375,0.001943

unit.001388,Mapper-3-234,N/A,671.375,N/A,671.391,674.972,674.976,0.010732,0.968956,0.001872

unit.001389,Mapper-3-235,N/A,510.381,N/A,510.406,514.609,514.617,0.012813,0.978848,0.001598

unit.001390,Mapper-3-236,N/A,495.326,N/A,495.342,500.914,500.934,0.012313,0.978633,0.003389

unit.001391,Mapper-3-237,N/A,562.206,N/A,562.231,565.922,565.93,0.011126,0.97771,0.001753

unit.001392,Mapper-3-238,N/A,558.325,N/A,558.339,562.757,562.771,0.012053,0.954381,0.002201

unit.001393,Mapper-3-239,N/A,468.115,N/A,468.133,471.445,471.448,0.012106,1.019586,0.001654

unit.001394,Mapper-3-240,N/A,455.884,N/A,455.9,459.682,459.69,0.010695,0.968766,0.001724

unit.001395,Mapper-3-241,N/A,557.981,N/A,557.995,562.754,562.772,0.011607,0.990449,0.001776

unit.001396,Mapper-3-242,N/A,555.09,N/A,555.118,560.265,560.281,0.011581,0.96959,0.001856

unit.001397,Mapper-3-243,N/A,560.96,N/A,560.984,564.814,564.821,0.010533,0.956552,0.002006

unit.001398,Mapper-3-244,N/A,557.036,N/A,557.051,560.329,560.355,0.010853,0.992307,0.001675

unit.001399,Mapper-3-245,N/A,555.089,N/A,555.106,560.264,560.276,0.010693,1.027246,0.001812

unit.001400,Mapper-3-246,N/A,554.303,N/A,554.32,557.671,558.145,0.01158,0.981252,0.001661

unit.001401,Mapper-3-247,N/A,552.767,N/A,552.793,557.666,557.671,0.012068,0.979182,0.001887

unit.001402,Mapper-3-248,N/A,551.683,N/A,551.708,555.581,555.586,0.012627,0.963622,0.002612

unit.001403,Mapper-3-249,N/A,551.681,N/A,551.698,555.581,555.585,0.011325,1.009779,0.00167

unit.001404,Mapper-3-250,N/A,550.446,N/A,550.461,555.561,555.581,0.01075,0.96802,0.001931

unit.001405,Mapper-3-251,N/A,547.963,N/A,547.987,552.469,552.475,0.012161,1.002546,0.001949

unit.001406,Mapper-3-252,N/A,547.962,N/A,547.978,552.469,552.479,0.011116,0.984247,0.001607

unit.001407,Mapper-3-253,N/A,538.032,N/A,538.056,542.873,542.879,0.011724,1.008336,0.002359

unit.001408,Mapper-3-254,N/A,544.256,N/A,544.282,547.178,547.185,0.01092,0.989577,0.001598

unit.001409,Mapper-3-255,N/A,490.864,N/A,490.881,494.346,494.354,0.012426,0.975784,0.002189

unit.001410,Mapper-3-256,N/A,490.865,N/A,490.891,494.361,494.375,0.012017,0.973802,0.001858

unit.001411,Mapper-3-257,N/A,637.644,N/A,637.662,641.413,641.423,0.01431,0.980967,0.001753

unit.001412,Mapper-3-258,N/A,676.83,N/A,676.854,680.346,680.375,0.011498,0.963252,0.001708

unit.001413,Mapper-3-259,N/A,487.551,N/A,487.574,492.274,492.284,0.0142,0.998963,0.002139

unit.001414,Mapper-3-260,N/A,489.747,N/A,489.763,494.32,494.332,0.010971,0.969586,0.002193

unit.001415,Mapper-3-261,N/A,586.16,N/A,586.184,589.741,589.746,0.015502,0.996962,0.00188

unit.001416,Mapper-3-262,N/A,486.613,N/A,486.64,492.258,492.262,0.013845,0.996615,0.001617

unit.001417,Mapper-3-263,N/A,481.959,N/A,481.984,486.803,486.806,0.011088,0.988332,0.001621

unit.001418,Mapper-3-264,N/A,482.897,N/A,482.924,486.811,486.814,0.011357,0.978331,0.001787

unit.001419,Mapper-3-265,N/A,479.636,N/A,479.651,483.384,483.388,0.010677,1.020857,0.002364

unit.001420,Mapper-3-266,N/A,513.348,N/A,513.365,517.685,517.702,0.010911,0.962566,0.001943

unit.001421,Mapper-3-267,N/A,664.459,N/A,664.476,667.162,667.166,0.011148,0.965317,0.001654

unit.001422,Mapper-3-268,N/A,478.551,N/A,478.569,481.208,481.211,0.010915,0.983059,0.001655

unit.001423,Mapper-3-269,N/A,474.798,N/A,474.822,478.742,478.745,0.011919,0.966022,0.001637

unit.001424,Mapper-3-270,N/A,570.791,N/A,570.807,575.063,575.067,0.010658,1.029605,0.002078

unit.001425,Mapper-3-271,N/A,472.444,N/A,472.469,476.553,476.555,0.01223,0.98711,0.002015

unit.001426,Mapper-3-272,N/A,474.158,N/A,474.177,478.726,478.729,0.013027,0.98759,0.001571

unit.001427,Mapper-3-273,N/A,540.669,N/A,540.693,545.105,545.122,0.01262,0.955113,0.001568

unit.001428,Mapper-3-274,N/A,471.661,N/A,471.689,476.545,476.548,0.012009,0.981677,0.001872

unit.001429,Mapper-3-275,N/A,468.116,N/A,468.143,471.449,471.452,0.011668,0.994681,0.001494

unit.001430,Mapper-3-276,N/A,469.498,N/A,469.523,474.482,474.484,0.010989,0.981527,0.001743

unit.001431,Mapper-3-277,N/A,614.054,N/A,614.071,618.266,618.279,0.011002,0.982715,0.001663

unit.001432,Mapper-3-278,N/A,652.646,N/A,652.661,655.347,655.355,0.011475,0.979019,0.001828

unit.001433,Mapper-3-279,N/A,464.184,N/A,464.209,468.311,468.315,0.012123,0.971728,0.001672

unit.001434,Mapper-3-280,N/A,525.883,N/A,525.907,529.714,529.723,0.011333,0.982327,0.001753

unit.001435,Mapper-3-281,N/A,454.491,N/A,454.51,458.598,458.601,0.010637,0.965122,0.002052

unit.001436,Mapper-3-282,N/A,486.612,N/A,486.63,492.244,492.257,0.012735,0.987677,0.001639

unit.001437,Mapper-3-283,N/A,461.066,N/A,461.083,466.969,466.977,0.011786,0.994682,0.001676

unit.001438,Mapper-3-284,N/A,596.521,N/A,596.536,600.263,600.272,0.010767,0.991622,0.001681

unit.001439,Mapper-3-285,N/A,569.552,N/A,569.568,572.96,572.966,0.011148,0.959393,0.002004

unit.001440,Mapper-3-286,N/A,577.39,N/A,577.409,580.333,580.338,0.010878,0.957983,0.001915

unit.001441,Mapper-3-287,N/A,595.438,N/A,595.454,600.253,600.257,0.012999,0.977899,0.010133

unit.001442,Mapper-3-288,N/A,568.769,N/A,568.785,572.949,572.958,0.010913,0.96878,0.001537

unit.001443,Mapper-3-289,N/A,571.87,N/A,571.896,575.071,575.076,0.011928,0.971011,0.0016

unit.001444,Mapper-3-290,N/A,578.514,N/A,578.528,582.422,582.426,0.011337,0.983976,0.002041

unit.001445,Mapper-3-291,N/A,569.553,N/A,569.578,572.965,572.978,0.011865,0.974177,0.001832

unit.001446,Mapper-3-292,N/A,566.126,N/A,566.141,569.79,569.796,0.01271,0.990199,0.001793

unit.001447,Mapper-3-293,N/A,563.299,N/A,563.322,568.052,568.056,0.012187,0.991561,0.00164

unit.001448,Mapper-3-294,N/A,570.792,N/A,570.817,575.064,575.07,0.012562,0.958399,0.001997

unit.001449,Mapper-3-295,N/A,567.219,N/A,567.244,569.797,569.809,0.013625,0.989483,0.001919

unit.001450,Mapper-3-296,N/A,574.036,N/A,574.052,577.119,577.133,0.011548,0.985046,0.001753

unit.001451,Mapper-3-297,N/A,580.274,N/A,580.289,585.477,585.481,0.012333,0.978868,0.00193

unit.001452,Mapper-3-298,N/A,566.127,N/A,566.15,569.79,569.795,0.01484,0.99691,0.002146

unit.001453,Mapper-3-299,N/A,638.584,N/A,638.613,642.494,642.505,0.011091,0.962247,0.002071

unit.001454,Mapper-3-300,N/A,605.395,N/A,605.41,608.344,608.347,0.011219,0.968314,0.002211

unit.001455,Mapper-3-301,N/A,619.98,N/A,619.997,623.531,623.536,0.011102,0.984634,0.001569

unit.001456,Mapper-3-302,N/A,516.762,N/A,516.786,521.851,521.862,0.01107,0.995787,0.001562

unit.001457,Mapper-3-303,N/A,539.713,N/A,539.74,545.093,545.1,0.012054,0.981907,0.001641

unit.001458,Mapper-3-304,N/A,528.805,N/A,528.82,531.756,531.759,0.010945,0.990866,0.001645

unit.001459,Mapper-3-305,N/A,638.583,N/A,638.602,642.489,642.502,0.010286,0.984199,0.001673

unit.001460,Mapper-3-306,N/A,680.462,N/A,680.477,685.6,685.609,0.011364,0.967898,0.00178

unit.001461,Mapper-3-307,N/A,524.311,N/A,524.325,527.669,527.678,0.010531,0.973702,0.001868

unit.001462,Mapper-3-308,N/A,483.832,N/A,483.848,486.815,486.818,0.010955,0.97697,0.002021

unit.001463,Mapper-3-309,N/A,597.642,N/A,597.666,600.273,600.276,0.010787,0.989204,0.00183

unit.001464,Mapper-3-310,N/A,636.555,N/A,636.57,641.394,641.398,0.013251,0.995196,0.001565

unit.001465,Mapper-3-311,N/A,489.748,N/A,489.772,494.337,494.342,0.01181,0.990549,0.001675

unit.001466,Mapper-3-312,N/A,602.136,N/A,602.162,605.981,605.988,0.012344,0.971217,0.002221

unit.001467,Mapper-3-313,N/A,600.408,N/A,600.424,605.823,605.833,0.01154,0.99067,0.001713

unit.001468,Mapper-3-314,N/A,611.569,N/A,611.593,614.818,614.828,0.011025,0.954027,0.006899

unit.001469,Mapper-3-315,N/A,637.645,N/A,637.672,641.424,641.431,0.011242,0.957727,0.006722

unit.001470,Mapper-3-316,N/A,598.872,N/A,598.888,602.616,602.626,0.010279,0.979747,0.002115

unit.001471,Mapper-3-317,N/A,615.013,N/A,615.039,618.28,618.284,0.012563,0.975479,0.001891

unit.001472,Mapper-3-318,N/A,621.355,N/A,621.372,626.678,626.682,0.011536,0.969016,0.001669

unit.001473,Mapper-3-319,N/A,601.049,N/A,601.065,605.836,605.842,0.011199,0.970561,0.002917

unit.001474,Mapper-3-320,N/A,598.873,N/A,598.898,602.618,602.625,0.011717,0.975137,0.001953

unit.001475,Mapper-3-321,N/A,608.155,N/A,608.174,612.643,612.653,0.011181,0.971915,0.002036

unit.001476,Mapper-3-322,N/A,597.641,N/A,597.656,600.263,600.273,0.011676,0.991564,0.001827

unit.001477,Mapper-3-323,N/A,608.156,N/A,608.183,612.643,612.652,0.012763,0.987309,0.002057

unit.001478,Mapper-3-324,N/A,536.795,N/A,536.811,539.302,539.305,0.010789,0.982583,0.001779

unit.001479,Mapper-3-325,N/A,455.885,N/A,455.909,459.683,459.69,0.011144,1.006942,0.001959

unit.001480,Mapper-3-326,N/A,626.989,N/A,627.007,630.178,630.184,0.010777,0.952466,0.001884

unit.001481,Mapper-3-327,N/A,531.861,N/A,531.885,535.711,535.717,0.011265,0.975966,0.001678

unit.001482,Mapper-3-328,N/A,651.363,N/A,651.388,654.138,654.143,0.011897,0.975072,0.001872

unit.001483,Mapper-3-329,N/A,641.047,N/A,641.064,643.571,643.575,0.011533,0.991674,0.001893

unit.001484,Mapper-3-330,N/A,679.383,N/A,679.4,682.545,682.548,0.011819,0.965647,0.002103

unit.001485,Mapper-3-331,N/A,647.788,N/A,647.814,650.051,650.065,0.011035,0.97645,0.001513

unit.001486,Mapper-3-332,N/A,586.159,N/A,586.175,589.732,589.742,0.010826,0.951576,0.001842

unit.001487,Mapper-3-333,N/A,544.255,N/A,544.272,547.174,547.184,0.012747,0.981085,0.001912

unit.001488,Mapper-3-334,N/A,583.697,N/A,583.721,587.525,587.531,0.011882,0.984383,0.002011

unit.001489,Mapper-3-335,N/A,563.298,N/A,563.313,568.047,568.052,0.011952,0.981062,0.002034

unit.001490,Mapper-3-336,N/A,559.118,N/A,559.134,562.773,562.789,0.013087,0.966585,0.00212

unit.001491,Mapper-3-337,N/A,583.696,N/A,583.712,587.517,587.521,0.011143,0.997325,0.001536

unit.001492,Mapper-3-338,N/A,635.178,N/A,635.205,638.021,638.03,0.011667,0.95435,0.001842

unit.001493,Mapper-3-339,N/A,507.708,N/A,507.732,512.582,512.587,0.013454,0.979494,0.001659

unit.001494,Mapper-3-340,N/A,541.766,N/A,541.782,545.132,545.135,0.010928,0.954976,0.001948

unit.001495,Mapper-3-341,N/A,587.69,N/A,587.72,590.79,590.798,0.01067,0.97184,0.003621

unit.001496,Mapper-3-342,N/A,666.724,N/A,666.739,670.511,670.518,0.011215,0.965158,0.001791

unit.001497,Mapper-3-343,N/A,533.092,N/A,533.116,536.728,536.734,0.010586,0.983325,0.00167

unit.001498,Mapper-3-344,N/A,540.668,N/A,540.684,545.104,545.124,0.011144,0.974711,0.001634

unit.001499,Mapper-3-345,N/A,539.712,N/A,539.73,545.092,545.104,0.013629,0.99762,0.001647

unit.001500,Mapper-3-346,N/A,631.479,N/A,631.504,635.694,635.697,0.012253,1.023217,0.001846

unit.001501,Mapper-3-347,N/A,630.396,N/A,630.413,633.656,633.664,0.01229,0.994131,0.001561

unit.001502,Mapper-3-348,N/A,634.091,N/A,634.108,638.014,638.017,0.011615,0.999761,0.00208

unit.001503,Mapper-3-349,N/A,628.225,N/A,628.241,631.285,631.291,0.010939,0.998989,0.001725

unit.001504,Mapper-3-350,N/A,595.438,N/A,595.464,600.256,600.261,0.011491,0.959299,0.001822

unit.001505,Mapper-3-351,N/A,545.494,N/A,545.514,550.213,550.221,0.010391,0.966938,0.002042

unit.001506,Mapper-3-352,N/A,676.488,N/A,676.504,680.298,680.342,0.011393,0.96372,0.00311

unit.001507,Mapper-3-353,N/A,618.579,N/A,618.604,623.508,623.53,0.010542,0.985987,0.00189

unit.001508,Mapper-3-354,N/A,619.98,N/A,620.007,623.537,623.549,0.010679,0.988789,0.00206

unit.001509,Mapper-3-355,N/A,589.113,N/A,589.129,592.902,592.907,0.011419,1.013113,0.001559

unit.001510,Mapper-3-356,N/A,617.489,N/A,617.515,620.97,620.993,0.010164,0.965305,0.002207

unit.001511,Mapper-3-357,N/A,612.96,N/A,612.977,616.125,616.138,0.009774,1.015652,0.002079

unit.001512,Mapper-3-358,N/A,483.833,N/A,483.858,486.819,486.822,0.010303,0.990202,0.001851

unit.001513,Mapper-3-359,N/A,464.184,N/A,464.199,468.311,468.314,0.010279,0.993857,0.001802

unit.001514,Mapper-3-360,N/A,611.568,N/A,611.584,614.819,614.83,0.010201,0.955181,0.006735

unit.001515,Mapper-3-361,N/A,678.744,N/A,678.76,682.541,682.544,0.010861,1.009934,0.001834

unit.001516,Mapper-3-362,N/A,609.543,N/A,609.561,612.652,612.663,0.011159,0.977232,0.001838

unit.001517,Mapper-3-363,N/A,604.303,N/A,604.332,608.339,608.344,0.009866,0.997314,0.001656

unit.001518,Mapper-3-364,N/A,606.927,N/A,606.943,611.371,611.379,0.01075,0.984385,0.008107

unit.001519,Mapper-3-365,N/A,603.222,N/A,603.249,608.335,608.339,0.011217,0.961282,0.00161

unit.001520,Mapper-3-366,N/A,604.302,N/A,604.321,608.339,608.342,0.010361,0.962892,0.001549

unit.001521,Mapper-3-367,N/A,601.049,N/A,601.074,605.837,605.841,0.012068,0.999935,0.002252

unit.001522,Mapper-3-368,N/A,602.136,N/A,602.152,605.982,605.985,0.012237,0.991157,0.001644

unit.001523,Mapper-3-369,N/A,655.65,N/A,655.664,658.93,658.951,0.011448,1.017857,0.001786

unit.001524,Mapper-3-370,N/A,499.623,N/A,499.64,505.47,505.481,0.010274,0.983242,0.001573

unit.001525,Mapper-3-371,N/A,515.979,N/A,516.004,520.491,520.499,0.01136,0.990222,0.001696

unit.001526,Mapper-3-372,N/A,534.028,N/A,534.052,536.735,536.739,0.011312,0.993654,0.001509

unit.001527,Mapper-3-373,N/A,465.467,N/A,465.484,468.325,468.335,0.010997,0.991124,0.001825

unit.001528,Mapper-3-374,N/A,672.953,N/A,672.967,677.387,677.396,0.011924,1.001428,0.002337

unit.001529,Mapper-3-375,N/A,603.221,N/A,603.239,608.333,608.336,0.009696,0.949689,0.001655

unit.001530,Mapper-3-376,N/A,616.397,N/A,616.421,620.867,620.971,0.010121,0.971465,0.001813

unit.001531,Mapper-3-377,N/A,589.114,N/A,589.138,592.907,592.912,0.010048,0.984614,0.00184

unit.001532,Mapper-3-378,N/A,590.346,N/A,590.363,595.136,595.14,0.008713,1.006013,0.002915

unit.001533,Mapper-3-379,N/A,584.929,N/A,584.955,587.535,587.54,0.009065,0.966674,0.00184

unit.001534,Mapper-3-380,N/A,584.928,N/A,584.945,587.534,587.538,0.00949,0.963763,0.001937

unit.001535,Mapper-3-381,N/A,675.846,N/A,675.861,680.289,680.305,0.008984,1.008254,0.001543

unit.001536,Mapper-3-382,N/A,572.808,N/A,572.836,577.111,577.117,0.008816,1.004855,0.001589

unit.001537,Mapper-3-383,N/A,667.37,N/A,667.386,670.512,670.519,0.008874,0.959224,0.001915

unit.001538,Mapper-3-384,N/A,559.119,N/A,559.144,562.773,562.782,0.008709,0.992801,0.001619

unit.001539,Reducer-3,N/A,689.205,N/A,689.787,695.305,697.838,0.627771,0.001449,0.002855

unit.001540,Mapper-4-1,N/A,900.867,N/A,900.884,904.242,904.256,0.011032,0.965136,0.371352

unit.001541,Mapper-4-2,N/A,898.168,N/A,898.187,902.913,902.928,0.010257,0.965322,0.001838

unit.001542,Mapper-4-3,N/A,889.9,N/A,889.915,892.793,892.798,0.010086,0.957969,0.001614

unit.001543,Mapper-4-4,N/A,733.541,N/A,733.557,737.878,737.885,0.010765,0.966754,0.002119

unit.001544,Mapper-4-5,N/A,731.096,N/A,731.111,734.713,734.717,0.010802,0.962407,0.002005

unit.001545,Mapper-4-6,N/A,727.401,N/A,727.418,731.223,731.228,0.010921,0.981076,0.00282

unit.001546,Mapper-4-7,N/A,743.603,N/A,743.618,749.212,749.217,0.010631,1.036726,0.00193

unit.001547,Mapper-4-8,N/A,894.256,N/A,894.28,897.728,897.734,0.011302,0.978785,0.001613

unit.001548,Mapper-4-9,N/A,794.21,N/A,794.227,799.384,799.388,0.01097,1.002857,0.001638

unit.001549,Mapper-4-10,N/A,815.275,N/A,815.289,818.815,818.826,0.011164,0.945557,0.00202

unit.001550,Mapper-4-11,N/A,853.012,N/A,853.036,858.402,858.42,0.011956,0.954224,0.002476

unit.001551,Mapper-4-12,N/A,807.039,N/A,807.054,811.209,811.213,0.01078,0.983718,0.002323

unit.001552,Mapper-4-13,N/A,805.898,N/A,805.913,810.047,810.068,0.01043,1.008615,0.001698

unit.001553,Mapper-4-14,N/A,716.97,N/A,716.996,720.72,720.877,0.010753,0.964211,0.001388

unit.001554,Mapper-4-15,N/A,860.055,N/A,860.072,865.569,865.577,0.010571,0.975363,0.004655

unit.001555,Mapper-4-16,N/A,913.534,N/A,913.559,916.776,916.79,0.01158,0.986119,0.001875

unit.001556,Mapper-4-17,N/A,858.953,N/A,858.978,861.84,861.85,0.012007,0.985442,0.001722

unit.001557,Mapper-4-18,N/A,948.017,N/A,948.033,952.611,952.618,0.012018,0.969152,0.001825

unit.001558,Mapper-4-19,N/A,905.822,N/A,905.849,908.925,908.94,0.011586,0.971134,0.001932

unit.001559,Mapper-4-20,N/A,909.469,N/A,909.493,912.866,912.872,0.011532,0.962451,0.001561

unit.001560,Mapper-4-21,N/A,903.006,N/A,903.031,906.492,906.498,0.01196,0.976386,0.001612

unit.001561,Mapper-4-22,N/A,837.599,N/A,837.613,841.554,841.558,0.011086,0.952536,0.002304

unit.001562,Mapper-4-23,N/A,891.011,N/A,891.034,895.115,895.136,0.010748,0.992181,0.001568

unit.001563,Mapper-4-24,N/A,750.657,N/A,750.674,753.515,753.535,0.011214,0.974671,0.001871

unit.001564,Mapper-4-25,N/A,879.298,N/A,879.314,883.193,883.91,0.012253,0.977423,0.001874

unit.001565,Mapper-4-26,N/A,847.423,N/A,847.449,852.153,852.171,0.012545,1.011371,0.001597

unit.001566,Mapper-4-27,N/A,864.524,N/A,864.539,867.82,867.826,0.011187,0.972209,0.001969

unit.001567,Mapper-4-28,N/A,938.376,N/A,938.393,941.678,941.685,0.011397,0.963708,0.002683

unit.001568,Mapper-4-29,N/A,910.725,N/A,910.741,912.873,912.877,0.011964,0.98196,0.00174

unit.001569,Mapper-4-30,N/A,935.877,N/A,935.894,939.447,939.46,0.012805,0.996569,0.001539

unit.001570,Mapper-4-31,N/A,928.099,N/A,928.114,931.23,931.258,0.011844,0.976247,0.002054

unit.001571,Mapper-4-32,N/A,836.454,N/A,836.469,838.453,838.461,0.012486,0.970584,0.001648

unit.001572,Mapper-4-33,N/A,926.825,N/A,926.84,930.222,930.231,0.011833,0.957002,0.001991

unit.001573,Mapper-4-34,N/A,925.982,N/A,925.998,928.883,928.891,0.011704,0.975561,0.00171

unit.001574,Mapper-4-35,N/A,822.576,N/A,822.599,826.228,826.239,0.011322,0.962064,0.00211

unit.001575,Mapper-4-36,N/A,813.749,N/A,813.764,816.585,816.598,0.011407,0.976486,0.002106

unit.001576,Mapper-4-37,N/A,808.217,N/A,808.232,811.217,811.221,0.013291,0.964816,0.002279

unit.001577,Mapper-4-38,N/A,920.118,N/A,920.144,922.439,922.46,0.010994,0.981681,0.001762

unit.001578,Mapper-4-39,N/A,917.769,N/A,917.785,920.351,920.4,0.011182,0.979457,0.001967

unit.001579,Mapper-4-40,N/A,913.534,N/A,913.55,916.775,916.789,0.010337,0.978619,0.001922

unit.001580,Mapper-4-41,N/A,914.787,N/A,914.802,918.087,918.109,0.011513,0.975499,0.002171

unit.001581,Mapper-4-42,N/A,918.88,N/A,918.896,921.423,921.428,0.011197,0.986493,0.001717

unit.001582,Mapper-4-43,N/A,910.726,N/A,910.75,912.873,912.879,0.010365,0.958431,0.001719

unit.001583,Mapper-4-44,N/A,912.113,N/A,912.13,915.462,915.471,0.011125,0.955684,0.001556

unit.001584,Mapper-4-45,N/A,729.151,N/A,729.165,733.338,733.352,0.010478,0.95687,0.001711

unit.001585,Mapper-4-46,N/A,950.335,N/A,950.349,953.968,953.993,0.011242,0.99284,0.001663

unit.001586,Mapper-4-47,N/A,737.34,N/A,737.367,740.7,740.721,0.011236,0.955158,0.001603

unit.001587,Mapper-4-48,N/A,718.059,N/A,718.085,722.886,722.892,0.011257,0.985926,0.0015

unit.001588,Mapper-4-49,N/A,723.024,N/A,723.04,728.094,728.1,0.010756,0.983306,0.001753

unit.001589,Mapper-4-50,N/A,790.466,N/A,790.491,794.158,794.163,0.0113,0.989167,0.002059

unit.001590,Mapper-4-51,N/A,755.786,N/A,755.813,760.825,760.837,0.010979,0.975421,0.002007

unit.001591,Mapper-4-52,N/A,735.582,N/A,735.6,740.498,740.531,0.010996,0.976487,0.001702

unit.001592,Mapper-4-53,N/A,726.108,N/A,726.123,731.216,731.221,0.010733,1.005838,0.00168

unit.001593,Mapper-4-54,N/A,732.581,N/A,732.596,734.737,734.74,0.011101,0.977586,0.001848

unit.001594,Mapper-4-55,N/A,752.384,N/A,752.408,755.625,755.643,0.014599,1.009364,0.001988

unit.001595,Mapper-4-56,N/A,736.235,N/A,736.251,740.54,740.609,0.0108,1.019643,0.001913

unit.001596,Mapper-4-57,N/A,743.794,N/A,743.809,749.212,749.218,0.012622,0.981906,0.003048

unit.001597,Mapper-4-58,N/A,736.236,N/A,736.261,740.569,740.598,0.012053,0.951841,0.00175

unit.001598,Mapper-4-59,N/A,730.147,N/A,730.163,733.359,733.363,0.011306,0.981893,0.001945

unit.001599,Mapper-4-60,N/A,956.933,N/A,956.949,962.932,962.942,0.010752,1.006526,0.00465

unit.001600,Mapper-4-61,N/A,725.319,N/A,725.334,731.216,731.219,0.011653,0.968283,0.002145

unit.001601,Mapper-4-62,N/A,742.645,N/A,742.662,746.011,746.016,0.01238,0.979525,0.001723

unit.001602,Mapper-4-63,N/A,723.813,N/A,723.827,728.104,728.111,0.01273,0.988632,0.001635

unit.001603,Mapper-4-64,N/A,806.24,N/A,806.255,810.049,810.068,0.011688,0.998909,0.001774

unit.001604,Mapper-4-65,N/A,771.226,N/A,771.253,776.19,776.196,0.011986,0.975325,0.001664

unit.001605,Mapper-4-66,N/A,732.389,N/A,732.405,734.728,734.736,0.013156,0.979966,0.001669

unit.001606,Mapper-4-67,N/A,722.814,N/A,722.829,728.094,728.101,0.011887,0.997421,0.001634

unit.001607,Mapper-4-68,N/A,745.872,N/A,745.89,751.397,751.403,0.017965,0.986987,0.001525
