CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000226,-241.455621958,8.39095211029,8.41238808632,8.83391594887,17.91279006,24.1457409859
unit.000227,-241.45548892,10.4488711357,10.4729790688,11.4541079998,20.6300709248,26.4601919651
unit.000228,-241.455358028,7.73880410194,7.76917600632,8.04373311996,17.2759671211,23.4456760883
unit.000229,-241.455224991,6.77230405807,6.80783414841,6.81049895287,15.9882450104,22.359869957
unit.000230,-241.455091953,9.69493293762,9.7196829319,10.5051710606,19.7060639858,25.6792750359
unit.000231,-241.454959869,6.39639210701,6.41750693321,6.41960597038,16.2052280903,21.8912479877
unit.000232,-241.454796076,9.31795310974,9.34169697762,10.0467741489,19.2845051289,25.2658510208
unit.000233,-241.454660892,12.2485411167,12.2770140171,13.7386579514,22.2942910194,28.4155261517
unit.000234,-241.454515934,8.9496049881,8.97890114784,9.55272006989,18.7546131611,24.8326289654
unit.000235,-241.454375982,9.03791999817,9.06457304955,9.67865300179,18.9606189728,24.9424049854
unit.000236,-241.454243898,9.36460900307,9.39023709297,10.1059160233,19.2792069912,25.3190231323
unit.000237,-241.454112053,11.0055160522,11.0346369743,12.0724110603,21.1551339626,27.0022940636
unit.000238,-241.453980923,7.52521109581,7.54026794434,7.76714515686,16.8546159267,23.2222049236
unit.000239,-241.453842878,9.79537606239,9.82203793526,10.6781270504,19.6989290714,25.7863869667
unit.000240,-241.453707933,8.97868394852,8.99867916107,9.57904815674,18.8567681313,24.8755669594
unit.000241,-241.453578949,9.39001893997,9.41381406784,10.1371040344,19.178385973,25.3567540646
unit.000242,-241.453446865,10.8554770947,10.8957591057,11.880010128,21.1427879333,26.8337800503
unit.000243,-241.45330286,8.01235413551,8.03791904449,8.38484692574,17.5992369652,23.7621231079
unit.000244,-241.453168869,10.9162509441,10.9380710125,11.9500110149,21.1533069611,26.8881411552
unit.000245,-241.453033924,7.61683511734,7.63920307159,7.89746594429,17.1712369919,23.3301129341
unit.000246,-241.452893019,11.9585440159,11.979954958,13.3586759567,22.596157074,28.0902969837
unit.000247,-241.451709986,11.1068959236,11.1393649578,12.187431097,21.2514541149,27.1112351418
unit.000248,-241.451573849,7.7163670063,7.73901700974,8.01861405373,17.173017025,23.4373660088
unit.000249,-241.451436996,9.10679411888,9.13362193108,9.771048069,19.0730540752,25.0362081528
unit.000250,-241.451303959,11.3302350044,11.3592121601,12.4579510689,21.563781023,27.335613966
unit.000251,-241.451170921,7.95716714859,7.9889061451,8.33075404167,17.4905331135,23.7083449364
unit.000252,-241.451039076,10.7900810242,10.82020998,11.8172280788,20.8386621475,26.7790629864
unit.000253,-241.450898886,11.0566239357,11.0837371349,12.1320860386,21.1585819721,27.0563299656
unit.000254,-241.450762987,7.34562301636,7.36920714378,7.43594694138,16.7448010445,22.9569470882
unit.000255,-241.450618982,7.49649500847,7.51144814491,7.70401096344,16.7490060329,23.1694760323
