,Nodes,Framework,Duration
4637,16,Dask,15666.5170193
4638,16,Dask,15673.0880737
4639,16,Dask,15566.65802
4640,16,Dask,15598.3450413
4641,16,Dask,15681.0638905
4642,16,Dask,15665.7981873
4643,16,Dask,15579.2548656
4644,16,Dask,15784.9910259
4645,16,Dask,15730.1130295
4646,16,Dask,15682.1930408
4647,16,Dask,15798.4519005
4648,16,Dask,15717.0500755
4649,16,Dask,15656.0130119
4650,16,Dask,15837.5871181
4651,16,Dask,15746.9959259
4652,16,Dask,15786.7507935
4653,16,Dask,15783.0510139
4654,16,Dask,15866.7459488
4655,16,Dask,15856.99296
4656,16,Dask,15865.7929897
4657,16,Dask,15823.6870766
4658,16,Dask,15874.5350838
4659,16,Dask,15905.6260586
4660,16,Dask,15962.6429081
4661,16,Dask,15869.0090179
4662,16,Dask,15881.8018436
4663,16,Dask,15966.283083
4664,16,Dask,15876.1980534
4665,16,Dask,15868.3040142
4666,16,Dask,15931.6859245
4667,16,Dask,16140.7570839
4668,16,Dask,15883.6050034
4669,16,Dask,16108.3841324
4670,16,Dask,16018.1541443
4671,16,Dask,16063.7099743
4672,16,Dask,16184.0538979
4673,16,Dask,16009.9840164
4674,16,Dask,15964.4789696
4675,16,Dask,16116.9838905
4676,16,Dask,16048.9480495
4677,16,Dask,15928.5650253
4678,16,Dask,16129.693985
4679,16,Dask,16153.3880234
4680,16,Dask,16039.6950245
4681,16,Dask,16007.7178478
4682,16,Dask,16011.9419098
4683,16,Dask,16165.3320789
4684,16,Dask,16171.6349125
4685,16,Dask,16267.3318386
4686,16,Dask,16175.4899025
4687,16,Dask,16198.8379955
4688,16,Dask,16270.2679634
4689,16,Dask,16189.2478466
4690,16,Dask,16168.6098576
4691,16,Dask,16211.9019032
4692,16,Dask,16225.5430222
4693,16,Dask,16191.0040379
4694,16,Dask,16243.5069084
4695,16,Dask,16295.4909801
4696,16,Dask,16391.3137913
4697,16,Dask,16329.4949532
4698,16,Dask,16338.2508755
4699,16,Dask,16465.1968479
4700,16,Dask,16408.8768959
4701,16,Dask,16415.5011177
4702,16,Dask,16523.0391026
4703,16,Dask,16496.0930347
4704,16,Dask,16539.3459797
4705,16,Dask,16552.9198647
4706,16,Dask,16539.427042
4707,16,Dask,16545.5739498
4708,16,Dask,16667.2449112
4709,16,Dask,16617.8979874
4710,16,Dask,16699.2001534
4711,16,Dask,16672.3561287
4712,16,Dask,16673.4929085
4713,16,Dask,16663.6650562
4714,16,Dask,16710.4430199
4715,16,Dask,16698.4012127
4716,16,Dask,16758.1310272
4717,16,Dask,16791.0368443
4718,16,Dask,16883.4068775
4719,16,Dask,16877.9480457
4720,16,Dask,17002.2089481
4721,16,Dask,17098.6919403
4722,16,Dask,17090.0940895
4723,16,Dask,17234.2848778
4724,16,Dask,17184.1289997
4725,16,Dask,17303.8218021
4726,16,Dask,17285.1009369
4727,16,Dask,17301.0900021
4728,16,Dask,17331.4170837
4729,16,Dask,17445.5428123
4730,16,Dask,17541.7327881
4731,16,Dask,17483.686924
4732,16,Dask,17706.799984
4733,16,Dask,17838.0830288
4734,16,Dask,18129.9459934
4735,16,Dask,18309.9529743
4736,16,Dask,18270.0710297
4737,16,Dask,18518.9020634
4738,16,Dask,19194.2198277
4739,16,Dask,19331.2370777
4740,16,Dask,19764.4951344
4741,16,Dask,19980.0739288
4742,16,Dask,20015.2561665
4743,16,Dask,20143.4440613
4744,16,Dask,20374.6781349
4745,16,Dask,20492.5100803
4746,16,Dask,20803.9710522
4747,16,Dask,20724.4389057
4748,16,Dask,21090.9218788
4749,16,Dask,21138.4809017
4750,16,Dask,21196.2530613
4751,16,Dask,21760.3418827
4752,16,Dask,14157.102108
4753,16,Dask,14350.1310349
4754,16,Dask,14142.963171
4755,16,Dask,14417.2580242
4756,16,Dask,14422.796011
4757,16,Dask,14431.4088821
4758,16,Dask,14179.0030003
4759,16,Dask,14216.2299156
4760,16,Dask,14441.5140152
4761,16,Dask,14452.2230625
4762,16,Dask,14505.0749779
4763,16,Dask,14246.4821339
4764,16,Dask,14311.3429546
4765,16,Dask,14668.7009335
4766,16,Dask,14683.9339733
4767,16,Dask,14685.8639717
4768,16,Dask,14439.4600391
4769,16,Dask,14365.7839298
4770,16,Dask,14721.1360931
4771,16,Dask,14489.8691177
4772,16,Dask,14375.7069111
4773,16,Dask,14390.2060986
4774,16,Dask,14458.6400986
4775,16,Dask,14774.9459743
4776,16,Dask,14770.0791359
4777,16,Dask,14786.5328789
4778,16,Dask,14481.0729027
4779,16,Dask,14508.7170601
4780,16,Dask,14557.1198463
4781,16,Dask,14448.690176
4782,16,Dask,14796.6918945
4783,16,Dask,14559.3371391
4784,16,Dask,14546.9520092
4785,16,Dask,14519.8280811
4786,16,Dask,14574.6769905
4787,16,Dask,14838.7892246
4788,16,Dask,14538.7058258
4789,16,Dask,14561.2390041
4790,16,Dask,14841.7789936
4791,16,Dask,14547.563076
4792,16,Dask,14511.8370056
4793,16,Dask,14566.8098927
4794,16,Dask,14848.3068943
4795,16,Dask,14601.3700962
4796,16,Dask,14888.9439106
4797,16,Dask,14849.9078751
4798,16,Dask,14872.6699352
4799,16,Dask,14523.152113
4800,16,Dask,14591.2468433
4801,16,Dask,14666.0139561
4802,16,Dask,14951.9479275
4803,16,Dask,14631.7608356
4804,16,Dask,14879.1429996
4805,16,Dask,14652.9741287
4806,16,Dask,14920.2690125
4807,16,Dask,14595.0181484
4808,16,Dask,14617.702961
4809,16,Dask,14924.6089458
4810,16,Dask,14947.3078251
4811,16,Dask,14934.527874
4812,16,Dask,14735.4879379
4813,16,Dask,14687.8378391
4814,16,Dask,14964.8520947
4815,16,Dask,14702.5439739
4816,16,Dask,14631.5088272
4817,16,Dask,14990.4119968
4818,16,Dask,14704.0131092
4819,16,Dask,14650.1328945
4820,16,Dask,15023.3812332
4821,16,Dask,14783.4749222
4822,16,Dask,15030.0140381
4823,16,Dask,14726.131916
4824,16,Dask,14746.9260693
4825,16,Dask,15016.4558887
4826,16,Dask,14725.5980968
4827,16,Dask,14823.8158226
4828,16,Dask,15064.0459061
4829,16,Dask,14817.2020912
4830,16,Dask,14722.8050232
4831,16,Dask,15070.6119537
4832,16,Dask,15085.9971046
4833,16,Dask,14812.2401237
4834,16,Dask,14773.8029957
4835,16,Dask,14873.2020855
4836,16,Dask,14851.7501354
4837,16,Dask,15152.9970169
4838,16,Dask,15140.2859688
4839,16,Dask,15154.26898
4840,16,Dask,14841.36796
4841,16,Dask,14905.3421021
4842,16,Dask,14791.162014
4843,16,Dask,14910.0458622
4844,16,Dask,14806.2541485
4845,16,Dask,15136.3401413
4846,16,Dask,14885.4410648
4847,16,Dask,14906.4321518
4848,16,Dask,14916.506052
4849,16,Dask,14884.278059
4850,16,Dask,14947.1349716
4851,16,Dask,14865.983963
4852,16,Dask,14827.103138
4853,16,Dask,14850.4180908
4854,16,Dask,14900.4929066
4855,16,Dask,15179.4278622
4856,16,Dask,15205.288887
4857,16,Dask,14949.023962
4858,16,Dask,14968.3580399
4859,16,Dask,14874.4690418
4860,16,Dask,14946.78092
4861,16,Dask,14974.4179249
4862,16,Dask,14912.0659828
4863,16,Dask,14853.3627987
4864,16,Dask,14960.6759548
4865,16,Dask,15270.004034
4866,16,Dask,15015.0220394
4867,16,Dask,15229.7410965
4868,16,Dask,15233.0269814
4869,16,Dask,14893.1000233
4870,16,Dask,15258.5530281
4871,16,Dask,15045.7131863
4872,16,Dask,14950.6409168
4873,16,Dask,14955.3179741
4874,16,Dask,14937.6299381
4875,16,Dask,15063.4040833
4876,16,Dask,15021.1489201
4877,16,Dask,14972.4161625
4878,16,Dask,15053.3699989
4879,16,Dask,15038.2959843
4880,16,Dask,14981.8360806
4881,16,Dask,15007.0490837
4882,16,Dask,15045.9311008
4883,16,Dask,15317.0728683
4884,16,Dask,15334.0628147
4885,16,Dask,14979.7599316
4886,16,Dask,15029.9191475
4887,16,Dask,14987.9779816
4888,16,Dask,15047.7750301
4889,16,Dask,14978.2989025
4890,16,Dask,15084.6230984
4891,16,Dask,15075.9871006
4892,16,Dask,15332.8649998
4893,16,Dask,14991.7891026
4894,16,Dask,15097.2518921
4895,16,Dask,15110.1779938
4896,16,Dask,15125.5040169
4897,16,Dask,15037.0800495
4898,16,Dask,15365.653038
4899,16,Dask,15397.1049786
4900,16,Dask,15398.4808922
4901,16,Dask,15344.1581726
4902,16,Dask,15083.4589005
4903,16,Dask,15095.277071
4904,16,Dask,15362.9379272
4905,16,Dask,15100.3849506
4906,16,Dask,15070.5440044
4907,16,Dask,15075.7718086
4908,16,Dask,15377.7799606
4909,16,Dask,15088.7291431
4910,16,Dask,15088.52911
4911,16,Dask,15171.6659069
4912,16,Dask,15160.312891
4913,16,Dask,15117.0670986
4914,16,Dask,15168.7262058
4915,16,Dask,15151.3221264
4916,16,Dask,15114.8889065
4917,16,Dask,15112.7681732
4918,16,Dask,15470.8008766
4919,16,Dask,15469.3939686
4920,16,Dask,15464.8940563
4921,16,Dask,15137.1440887
4922,16,Dask,15199.0659237
4923,16,Dask,15167.4711704
4924,16,Dask,15117.0179844
4925,16,Dask,15198.7559795
4926,16,Dask,15214.2059803
4927,16,Dask,15207.1690559
4928,16,Dask,15495.0430393
4929,16,Dask,15290.927887
4930,16,Dask,15490.3371334
4931,16,Dask,15212.8820419
4932,16,Dask,15267.1589851
4933,16,Dask,15208.2350254
4934,16,Dask,15219.1829681
4935,16,Dask,15511.8398666
4936,16,Dask,15493.5438633
4937,16,Dask,15189.620018
4938,16,Dask,15267.1091557
4939,16,Dask,15177.0629883
4940,16,Dask,15127.9399395
4941,16,Dask,15142.5349712
4942,16,Dask,15183.8200092
4943,16,Dask,15193.9618587
4944,16,Dask,15223.9890099
4945,16,Dask,15215.1370049
4946,16,Dask,15240.0398254
4947,16,Dask,15273.170948
4948,16,Dask,15291.0511494
4949,16,Dask,15262.0010376
4950,16,Dask,15226.8149853
4951,16,Dask,15270.5130577
4952,16,Dask,15275.7918835
4953,16,Dask,15282.0498943
4954,16,Dask,15314.5370483
4955,16,Dask,15289.2150879
4956,16,Dask,15285.4299545
4957,16,Dask,15325.9239197
4958,16,Dask,15417.5059795
4959,16,Dask,15280.4539204
4960,16,Dask,15312.1659756
4961,16,Dask,15381.1578751
4962,16,Dask,15276.2031555
4963,16,Dask,15330.5120468
4964,16,Dask,15335.7450962
4965,16,Dask,15597.9990959
4966,16,Dask,15314.4979477
4967,16,Dask,15383.4900856
4968,16,Dask,15644.4048882
4969,16,Dask,15292.6790714
4970,16,Dask,15315.2761459
4971,16,Dask,15293.2810783
4972,16,Dask,15324.1989613
4973,16,Dask,15364.7420406
4974,16,Dask,15360.314846
4975,16,Dask,15380.6681633
4976,16,Dask,15428.948164
4977,16,Dask,15368.7548637
4978,16,Dask,15681.0488701
4979,16,Dask,15421.6868877
4980,16,Dask,15708.1449032
4981,16,Dask,15314.0981197
4982,16,Dask,15331.7430019
4983,16,Dask,15695.7201958
4984,16,Dask,15514.2638683
4985,16,Dask,15706.3169479
4986,16,Dask,15370.1839447
4987,16,Dask,15496.8090057
4988,16,Dask,15386.1410618
4989,16,Dask,15434.3230724
4990,16,Dask,15354.9580574
4991,16,Dask,15486.5410328
4992,16,Dask,15682.6930046
4993,16,Dask,15396.2540627
4994,16,Dask,15430.5889606
4995,16,Dask,15405.175209
4996,16,Dask,15387.2640133
4997,16,Dask,15500.289917
4998,16,Dask,15591.7408466
4999,16,Dask,15577.682972
5000,16,Dask,15574.0170479
5001,16,Dask,15534.3868732
5002,16,Dask,15514.8391724
5003,16,Dask,15507.0281029
5004,16,Dask,15789.427042
5005,16,Dask,15800.0869751
5006,16,Dask,15507.6010227
5007,16,Dask,15793.6279774
5008,16,Dask,15845.32094
5009,16,Dask,15578.2811642
5010,16,Dask,15430.4277897
5011,16,Dask,15548.2378006
5012,16,Dask,15788.6400223
5013,16,Dask,15472.0039368
5014,16,Dask,15529.0110111
5015,16,Dask,15617.9018021
5016,16,Dask,15537.676096
5017,16,Dask,15640.5091286
5018,16,Dask,15601.6979218
5019,16,Dask,15639.881134
5020,16,Dask,15705.2009106
5021,16,Dask,15998.1839657
5022,16,Dask,15675.1708984
5023,16,Dask,15667.2749519
5024,16,Dask,15625.7839203
5025,16,Dask,15998.9778996
5026,16,Dask,15947.8509426
5027,16,Dask,16000.2830029
5028,16,Dask,15647.9389668
5029,16,Dask,15765.2459145
5030,16,Dask,15706.4728737
5031,16,Dask,15763.4038925
5032,16,Dask,15685.6980324
5033,16,Dask,15694.8649883
5034,16,Dask,15660.5420113
5035,16,Dask,15710.1681232
5036,16,Dask,16029.01721
5037,16,Dask,15777.1630287
5038,16,Dask,15778.6300182
5039,16,Dask,15837.4290466
5040,16,Dask,15815.1941299
5041,16,Dask,15801.4521599
5042,16,Dask,16086.4770412
5043,16,Dask,15808.6349964
5044,16,Dask,15788.4149551
5045,16,Dask,16121.8430996
5046,16,Dask,15805.4089546
5047,16,Dask,15915.3251648
5048,16,Dask,15823.6169815
5049,16,Dask,15866.3809299
5050,16,Dask,15895.9400654
5051,16,Dask,15922.2180843
5052,16,Dask,15878.2949448
5053,16,Dask,16144.6759701
5054,16,Dask,15894.6239948
5055,16,Dask,15875.4191399
5056,16,Dask,15923.7999916
5057,16,Dask,15876.2028217
5058,16,Dask,15913.0549431
5059,16,Dask,15928.2550812
5060,16,Dask,15965.5971527
5061,16,Dask,15957.914114
5062,16,Dask,16223.4082222
5063,16,Dask,15980.0171852
5064,16,Dask,15970.5598354
5065,16,Dask,15964.3919468
5066,16,Dask,16231.4829826
5067,16,Dask,16258.1059933
5068,16,Dask,15997.8611469
5069,16,Dask,16030.3938389
5070,16,Dask,15987.0932102
5071,16,Dask,15956.084013
5072,16,Dask,16348.5870361
5073,16,Dask,16125.1881123
5074,16,Dask,16399.4519711
5075,16,Dask,16020.5020905
5076,16,Dask,16115.4539585
5077,16,Dask,16188.0931854
5078,16,Dask,16114.8989201
5079,16,Dask,16079.349041
5080,16,Dask,16150.7639885
5081,16,Dask,16190.6480789
5082,16,Dask,16486.56106
5083,16,Dask,16313.696146
5084,16,Dask,16336.7030621
5085,16,Dask,16260.0111961
5086,16,Dask,16379.1759014
5087,16,Dask,16658.6649418
5088,16,Dask,16502.0740032
5089,16,Dask,16502.5751591
5090,16,Dask,16485.1739407
5091,16,Dask,16619.3430424
5092,16,Dask,16897.1009254
5093,16,Dask,16873.0809689
5094,16,Dask,16898.4680176
5095,16,Dask,16626.0159016
5096,16,Dask,16599.8420715
5097,16,Dask,16632.2569847
5098,16,Dask,16708.2087994
5099,16,Dask,16786.9310379
5100,16,Dask,16767.2128677
5101,16,Dask,16761.1269951
5102,16,Dask,16774.0278244
5103,16,Dask,16828.3298016
5104,16,Dask,17121.5851307
5105,16,Dask,17121.1791039
5106,16,Dask,17149.6329308
5107,16,Dask,17513.3869648
5108,16,Dask,17169.5318222
5109,16,Dask,17549.2079258
5110,16,Dask,17348.4351635
5111,16,Dask,17398.2088566
5112,16,Dask,17427.852869
5113,16,Dask,17525.4101753
5114,16,Dask,17606.8501472
5115,16,Dask,17803.2281399
5116,16,Dask,17847.9070663
5117,16,Dask,17896.214962
5118,16,Dask,17922.9729176
5119,16,Dask,18150.0160694
5120,16,Dask,18406.1598778
5121,16,Dask,18154.5739174
5122,16,Dask,18330.8410645
5123,16,Dask,18278.2919407
5124,16,Dask,18478.9731503
5125,16,Dask,18867.7811623
5126,16,Dask,19056.6298962
5127,16,Dask,19124.6030331
5128,16,Dask,19106.1561108
5129,16,Dask,19304.1119576
5130,16,Dask,19876.9309521
5131,16,Dask,19971.323967
5132,16,Dask,20276.2229443
5133,16,Dask,20815.7739639
5134,16,Dask,21101.7231941
5135,16,Dask,21334.2700005
5136,16,Dask,14222.6879597
5137,16,Dask,14195.7981586
5138,16,Dask,14172.8110313
5139,16,Dask,14301.9330502
5140,16,Dask,14324.4049549
5141,16,Dask,14291.9330597
5142,16,Dask,14396.572113
5143,16,Dask,14389.7972107
5144,16,Dask,14466.1710262
5145,16,Dask,14481.0650349
5146,16,Dask,14480.6418419
5147,16,Dask,14504.0860176
5148,16,Dask,14478.5048962
5149,16,Dask,14491.050005
5150,16,Dask,14543.9078808
5151,16,Dask,14512.6578808
5152,16,Dask,14528.6099911
5153,16,Dask,14558.1879616
5154,16,Dask,14533.0159664
5155,16,Dask,14584.7530365
5156,16,Dask,14567.9910183
5157,16,Dask,14547.4829674
5158,16,Dask,14617.3219681
5159,16,Dask,14617.9151535
5160,16,Dask,14546.5209484
5161,16,Dask,14570.456028
5162,16,Dask,14621.9620705
5163,16,Dask,14596.1740017
5164,16,Dask,14672.1489429
5165,16,Dask,14566.0541058
5166,16,Dask,14563.8070107
5167,16,Dask,14606.0898304
5168,16,Dask,14588.4559155
5169,16,Dask,14667.6180363
5170,16,Dask,14629.1880608
5171,16,Dask,14635.7531548
5172,16,Dask,14621.461153
5173,16,Dask,14630.2042007
5174,16,Dask,14647.0329762
5175,16,Dask,14747.5430965
5176,16,Dask,14707.3810101
5177,16,Dask,14684.8731041
5178,16,Dask,14661.4561081
5179,16,Dask,14710.2050781
5180,16,Dask,14718.6751366
5181,16,Dask,14682.0390224
5182,16,Dask,14778.441906
5183,16,Dask,14682.8839779
5184,16,Dask,14750.7619858
5185,16,Dask,14770.1439857
5186,16,Dask,14703.3588886
5187,16,Dask,14743.4210777
5188,16,Dask,14800.4641533
5189,16,Dask,14711.3559246
5190,16,Dask,14749.5288849
5191,16,Dask,14737.4048233
5192,16,Dask,14732.8629494
5193,16,Dask,14765.0020123
5194,16,Dask,14764.8880482
5195,16,Dask,14830.2509785
5196,16,Dask,14763.4329796
5197,16,Dask,14802.077055
5198,16,Dask,14793.02001
5199,16,Dask,14844.9749947
5200,16,Dask,14858.1600189
5201,16,Dask,14875.4401207
5202,16,Dask,14844.0620899
5203,16,Dask,14957.9410553
5204,16,Dask,14955.6868076
5205,16,Dask,14859.7040176
5206,16,Dask,14890.0640011
5207,16,Dask,14870.7888126
5208,16,Dask,14887.8209591
5209,16,Dask,14903.2130241
5210,16,Dask,14854.3720245
5211,16,Dask,14912.0130539
5212,16,Dask,14863.9440536
5213,16,Dask,14861.2370491
5214,16,Dask,14867.2208786
5215,16,Dask,14925.4510403
5216,16,Dask,14951.4288902
5217,16,Dask,14956.3930035
5218,16,Dask,14907.9480171
5219,16,Dask,14928.1351566
5220,16,Dask,14912.7719402
5221,16,Dask,15020.0498104
5222,16,Dask,15060.6749058
5223,16,Dask,15016.5610313
5224,16,Dask,14967.1239853
5225,16,Dask,14942.7888393
5226,16,Dask,15053.3530712
5227,16,Dask,15013.712883
5228,16,Dask,14986.7300987
5229,16,Dask,14968.0221081
5230,16,Dask,15020.1261044
5231,16,Dask,15045.6168652
5232,16,Dask,15030.0478935
5233,16,Dask,14990.650177
5234,16,Dask,15024.7530937
5235,16,Dask,14989.0468121
5236,16,Dask,14995.4919815
5237,16,Dask,14990.0438786
5238,16,Dask,15055.3460121
5239,16,Dask,15062.6089573
5240,16,Dask,15085.8659744
5241,16,Dask,15067.8100586
5242,16,Dask,15090.1789665
5243,16,Dask,15008.8148117
5244,16,Dask,15043.5090065
5245,16,Dask,15041.9888496
5246,16,Dask,15071.8998909
5247,16,Dask,15055.2661419
5248,16,Dask,15105.6261063
5249,16,Dask,15037.7988815
5250,16,Dask,15029.8547745
5251,16,Dask,15033.5872173
5252,16,Dask,15051.2609482
5253,16,Dask,15063.9691353
5254,16,Dask,15111.3591194
5255,16,Dask,15110.8360291
5256,16,Dask,15163.7718678
5257,16,Dask,15087.7180099
5258,16,Dask,15111.7341518
5259,16,Dask,15068.3557987
5260,16,Dask,15198.8351345
5261,16,Dask,15135.5938911
5262,16,Dask,15138.1440163
5263,16,Dask,15110.7311249
5264,16,Dask,15119.6608543
5265,16,Dask,15099.5380878
5266,16,Dask,15219.1381454
5267,16,Dask,15092.7410126
5268,16,Dask,15099.3590355
5269,16,Dask,15107.6211929
5270,16,Dask,15156.3749313
5271,16,Dask,15106.8639755
5272,16,Dask,15137.9032135
5273,16,Dask,15108.3090305
5274,16,Dask,15192.688942
5275,16,Dask,15189.0590191
5276,16,Dask,15149.1410732
5277,16,Dask,15193.1710243
5278,16,Dask,15189.6190643
5279,16,Dask,15192.7359104
5280,16,Dask,15210.613966
5281,16,Dask,15198.7991333
5282,16,Dask,15201.985836
5283,16,Dask,15209.1078758
5284,16,Dask,15237.6558781
5285,16,Dask,15233.3848476
5286,16,Dask,15206.0320377
5287,16,Dask,15234.0579033
5288,16,Dask,15195.5139637
5289,16,Dask,15135.997057
5290,16,Dask,15195.1131821
5291,16,Dask,15148.3869553
5292,16,Dask,15314.1579628
5293,16,Dask,15261.1908913
5294,16,Dask,15272.7808952
5295,16,Dask,15324.8770237
5296,16,Dask,15247.6449013
5297,16,Dask,15325.7701397
5298,16,Dask,15252.9258728
5299,16,Dask,15270.8749771
5300,16,Dask,15256.4918995
5301,16,Dask,15252.5391579
5302,16,Dask,15285.7758999
5303,16,Dask,15245.3989983
5304,16,Dask,15245.4731464
5305,16,Dask,15311.882019
5306,16,Dask,15209.1059685
5307,16,Dask,15178.9560318
5308,16,Dask,15285.4139805
5309,16,Dask,15291.2330627
5310,16,Dask,15263.8759613
5311,16,Dask,15291.5818691
5312,16,Dask,15265.1178837
5313,16,Dask,15241.5909767
5314,16,Dask,15246.8140125
5315,16,Dask,15288.9950275
5316,16,Dask,15306.2720299
5317,16,Dask,15259.3882084
5318,16,Dask,15234.9710464
5319,16,Dask,15303.4260273
5320,16,Dask,15283.3681107
5321,16,Dask,15285.4020596
5322,16,Dask,15264.5950317
5323,16,Dask,15235.4869843
5324,16,Dask,15274.657011
5325,16,Dask,15306.8699837
5326,16,Dask,15363.2130623
5327,16,Dask,15352.9849052
5328,16,Dask,15295.7129478
5329,16,Dask,15349.4300842
5330,16,Dask,15326.3528347
5331,16,Dask,15373.6450672
5332,16,Dask,15294.4579124
5333,16,Dask,15288.1469727
5334,16,Dask,15284.4660282
5335,16,Dask,15301.4318943
5336,16,Dask,15320.7089901
5337,16,Dask,15354.6340466
5338,16,Dask,15471.1489677
5339,16,Dask,15428.319931
5340,16,Dask,15369.1329956
5341,16,Dask,15440.6890869
5342,16,Dask,15397.7220058
5343,16,Dask,15404.7122002
5344,16,Dask,15423.9571095
5345,16,Dask,15340.9030437
5346,16,Dask,15396.8369961
5347,16,Dask,15346.3129997
5348,16,Dask,15429.2700291
5349,16,Dask,15413.6600494
5350,16,Dask,15373.6319542
5351,16,Dask,15430.2430153
5352,16,Dask,15405.6770802
5353,16,Dask,15431.6909313
5354,16,Dask,15357.4500084
5355,16,Dask,15443.8960552
5356,16,Dask,15402.9130936
5357,16,Dask,15456.8231106
5358,16,Dask,15415.3978825
5359,16,Dask,15419.6679592
5360,16,Dask,15361.3510132
5361,16,Dask,15488.1031513
5362,16,Dask,15425.8880615
5363,16,Dask,15365.2989864
5364,16,Dask,15404.9119949
5365,16,Dask,15498.803854
5366,16,Dask,15318.3159828
5367,16,Dask,15461.5180492
5368,16,Dask,15436.3529682
5369,16,Dask,15526.856184
5370,16,Dask,15413.2130146
5371,16,Dask,15348.5047817
5372,16,Dask,15436.8240833
5373,16,Dask,15378.6690235
5374,16,Dask,15445.235014
5375,16,Dask,15485.7549667
5376,16,Dask,15361.7060184
5377,16,Dask,15489.70294
5378,16,Dask,15521.130085
5379,16,Dask,15576.0300159
5380,16,Dask,15537.8949642
5381,16,Dask,15585.723877
5382,16,Dask,15536.4999771
5383,16,Dask,15463.7880325
5384,16,Dask,15538.5150909
5385,16,Dask,15529.1609764
5386,16,Dask,15548.7761497
5387,16,Dask,15572.0930099
5388,16,Dask,15465.1050568
5389,16,Dask,15492.1610355
5390,16,Dask,15501.691103
5391,16,Dask,15502.876997
5392,16,Dask,15494.0769672
5393,16,Dask,15593.255043
5394,16,Dask,15528.3629894
5395,16,Dask,15516.0009861
5396,16,Dask,15501.7230511
5397,16,Dask,15535.1948738
5398,16,Dask,15475.2111435
5399,16,Dask,15605.889082
5400,16,Dask,15707.4389458
5401,16,Dask,15673.3481884
5402,16,Dask,15727.2839546
5403,16,Dask,15642.1279907
5404,16,Dask,15652.4050236
5405,16,Dask,15664.7341251
5406,16,Dask,15571.2680817
5407,16,Dask,15661.7338657
5408,16,Dask,15661.3180637
5409,16,Dask,15726.6948223
5410,16,Dask,15720.8349705
5411,16,Dask,15689.8319721
5412,16,Dask,15624.423027
5413,16,Dask,15572.2160339
5414,16,Dask,15568.1951046
5415,16,Dask,15711.4651203
5416,16,Dask,15654.9088955
5417,16,Dask,15660.9899998
5418,16,Dask,15781.5549374
5419,16,Dask,15758.4650517
5420,16,Dask,15906.2170982
5421,16,Dask,15932.8320026
5422,16,Dask,15827.1350861
5423,16,Dask,15767.3890591
5424,16,Dask,15734.2050076
5425,16,Dask,15781.5721035
5426,16,Dask,15801.3350964
5427,16,Dask,15785.7549191
5428,16,Dask,15855.3309441
5429,16,Dask,15690.2809143
5430,16,Dask,15774.8889923
5431,16,Dask,15768.517971
