,Nodes,Framework,Duration
4656,16,Dask,6355.11684418
4657,16,Dask,6226.18794441
4658,16,Dask,6319.07606125
4659,16,Dask,6335.8540535
4660,16,Dask,6559.37695503
4661,16,Dask,6547.15013504
4662,16,Dask,6612.50495911
4663,16,Dask,6396.39091492
4664,16,Dask,6491.87111855
4665,16,Dask,6439.95308876
4666,16,Dask,6425.63796043
4667,16,Dask,6447.48210907
4668,16,Dask,6429.59094048
4669,16,Dask,6514.26315308
4670,16,Dask,6443.98593903
4671,16,Dask,6440.92392921
4672,16,Dask,6520.97702026
4673,16,Dask,6546.00691795
4674,16,Dask,6519.0808773
4675,16,Dask,6655.57718277
4676,16,Dask,6481.89282417
4677,16,Dask,6518.20111275
4678,16,Dask,6669.54016685
4679,16,Dask,6598.5519886
4680,16,Dask,6597.05805779
4681,16,Dask,6600.59595108
4682,16,Dask,6640.78879356
4683,16,Dask,6626.56283379
4684,16,Dask,6629.48513031
4685,16,Dask,6637.61091232
4686,16,Dask,6651.51906013
4687,16,Dask,6666.5289402
4688,16,Dask,6622.38097191
4689,16,Dask,6644.49691772
4690,16,Dask,6612.06793785
4691,16,Dask,6647.50695229
4692,16,Dask,6536.27610207
4693,16,Dask,6645.36499977
4694,16,Dask,6563.70806694
4695,16,Dask,6524.78694916
4696,16,Dask,6829.30111885
4697,16,Dask,6920.52197456
4698,16,Dask,6838.83595467
4699,16,Dask,6725.92401505
4700,16,Dask,6899.64413643
4701,16,Dask,6821.93994522
4702,16,Dask,6718.69921684
4703,16,Dask,6848.48499298
4704,16,Dask,6889.95504379
4705,16,Dask,6844.95782852
4706,16,Dask,6868.01099777
4707,16,Dask,6813.92908096
4708,16,Dask,6913.04302216
4709,16,Dask,7038.1629467
4710,16,Dask,6888.16905022
4711,16,Dask,6892.85492897
4712,16,Dask,6816.81108475
4713,16,Dask,6912.16993332
4714,16,Dask,6706.58397675
4715,16,Dask,6762.32290268
4716,16,Dask,6833.47797394
4717,16,Dask,6773.40507507
4718,16,Dask,6800.80699921
4719,16,Dask,6753.15499306
4720,16,Dask,7058.13884735
4721,16,Dask,6886.85798645
4722,16,Dask,6799.87406731
4723,16,Dask,6704.87213135
4724,16,Dask,7204.45299149
4725,16,Dask,7260.82491875
4726,16,Dask,7239.66503143
4727,16,Dask,7176.34797096
4728,16,Dask,7254.51993942
4729,16,Dask,7158.19096565
4730,16,Dask,7336.45987511
4731,16,Dask,7579.56695557
4732,16,Dask,7476.06396675
4733,16,Dask,7506.2019825
4734,16,Dask,7624.15719032
4735,16,Dask,7510.52498817
4736,16,Dask,7606.2681675
4737,16,Dask,7799.92103577
4738,16,Dask,7887.18700409
4739,16,Dask,7944.76604462
4740,16,Dask,8157.04107285
4741,16,Dask,8464.42317963
4742,16,Dask,5533.71310234
4743,16,Dask,5585.40010452
4744,16,Dask,5611.02604866
4745,16,Dask,5624.23300743
4746,16,Dask,5561.48314476
4747,16,Dask,5704.9779892
4748,16,Dask,5636.30986214
4749,16,Dask,5542.27781296
4750,16,Dask,5635.60199738
4751,16,Dask,5868.71695518
4752,16,Dask,5722.00393677
4753,16,Dask,5670.32194138
4754,16,Dask,5630.65910339
4755,16,Dask,5765.06209373
4756,16,Dask,5779.32882309
4757,16,Dask,5790.09485245
4758,16,Dask,5794.27886009
4759,16,Dask,5760.28084755
4760,16,Dask,5768.85080338
4761,16,Dask,5872.63393402
4762,16,Dask,5874.19486046
4763,16,Dask,5829.65421677
4764,16,Dask,5856.84800148
4765,16,Dask,5812.17503548
4766,16,Dask,5800.38094521
4767,16,Dask,5778.36513519
4768,16,Dask,5785.21800041
4769,16,Dask,5828.53507996
4770,16,Dask,5911.43083572
4771,16,Dask,5831.09998703
4772,16,Dask,5926.49102211
4773,16,Dask,5872.66087532
4774,16,Dask,5886.83700562
4775,16,Dask,5909.55495834
4776,16,Dask,5780.06505966
4777,16,Dask,5876.28507614
4778,16,Dask,5826.09581947
4779,16,Dask,5876.46389008
4780,16,Dask,5803.50518227
4781,16,Dask,5932.11603165
4782,16,Dask,5857.65910149
4783,16,Dask,5932.20901489
4784,16,Dask,5875.12803078
4785,16,Dask,5873.10385704
4786,16,Dask,5815.86909294
4787,16,Dask,5949.36990738
4788,16,Dask,5836.04598045
4789,16,Dask,5883.01181793
4790,16,Dask,5899.18899536
4791,16,Dask,5945.74594498
4792,16,Dask,5976.25899315
4793,16,Dask,5867.27499962
4794,16,Dask,5935.43410301
4795,16,Dask,5814.86392021
4796,16,Dask,5967.29302406
4797,16,Dask,5871.45590782
4798,16,Dask,5866.95098877
4799,16,Dask,5929.00300026
4800,16,Dask,5884.57608223
4801,16,Dask,5955.75094223
4802,16,Dask,5907.7270031
4803,16,Dask,5957.48806
4804,16,Dask,5940.85478783
4805,16,Dask,5951.66611671
4806,16,Dask,5890.53893089
4807,16,Dask,6009.30976868
4808,16,Dask,5953.35102081
4809,16,Dask,5972.12004662
4810,16,Dask,5997.28608131
4811,16,Dask,5935.14895439
4812,16,Dask,5882.89189339
4813,16,Dask,5938.95316124
4814,16,Dask,5867.87796021
4815,16,Dask,6010.06293297
4816,16,Dask,5892.92693138
4817,16,Dask,5876.36089325
4818,16,Dask,5896.11101151
4819,16,Dask,5930.24492264
4820,16,Dask,6004.80890274
4821,16,Dask,6011.50608063
4822,16,Dask,6028.52296829
4823,16,Dask,6032.77015686
4824,16,Dask,6044.44599152
4825,16,Dask,5887.74609566
4826,16,Dask,5880.13982773
4827,16,Dask,5883.87989998
4828,16,Dask,6008.65101814
4829,16,Dask,5988.36517334
4830,16,Dask,6014.14990425
4831,16,Dask,6027.97102928
4832,16,Dask,6012.67004013
4833,16,Dask,6063.40384483
4834,16,Dask,5965.51012993
4835,16,Dask,6057.08384514
4836,16,Dask,5980.9820652
4837,16,Dask,6003.49593163
4838,16,Dask,5965.36397934
4839,16,Dask,5924.06702042
4840,16,Dask,6060.2440834
4841,16,Dask,5946.39897346
4842,16,Dask,5999.03011322
4843,16,Dask,5945.19805908
4844,16,Dask,5927.21796036
4845,16,Dask,6031.82601929
4846,16,Dask,5956.5448761
4847,16,Dask,6039.84808922
4848,16,Dask,6025.37679672
4849,16,Dask,6051.7001152
4850,16,Dask,6093.23096275
4851,16,Dask,5940.60611725
4852,16,Dask,6005.00893593
4853,16,Dask,6078.08089256
4854,16,Dask,6027.90093422
4855,16,Dask,6005.2959919
4856,16,Dask,5934.1981411
4857,16,Dask,6068.46094131
4858,16,Dask,5979.49314117
4859,16,Dask,5920.97902298
4860,16,Dask,5992.46096611
4861,16,Dask,5982.92589188
4862,16,Dask,6001.79409981
4863,16,Dask,6058.30287933
4864,16,Dask,6013.85307312
4865,16,Dask,6120.77999115
4866,16,Dask,5963.60111237
4867,16,Dask,6120.37396431
4868,16,Dask,6065.07205963
4869,16,Dask,6070.38402557
4870,16,Dask,6150.30002594
4871,16,Dask,6089.54787254
4872,16,Dask,6079.4968605
4873,16,Dask,6015.44284821
4874,16,Dask,6106.53710365
4875,16,Dask,6083.12010765
4876,16,Dask,6103.82699966
4877,16,Dask,6003.20506096
4878,16,Dask,6119.08316612
4879,16,Dask,6054.7478199
4880,16,Dask,6096.32706642
4881,16,Dask,6111.13810539
4882,16,Dask,6127.42900848
4883,16,Dask,6112.25199699
4884,16,Dask,6053.92789841
4885,16,Dask,6062.31403351
4886,16,Dask,6065.57297707
4887,16,Dask,6103.30319405
4888,16,Dask,6044.12698746
4889,16,Dask,6115.26608467
4890,16,Dask,6129.52184677
4891,16,Dask,6107.94496536
4892,16,Dask,6050.89497566
4893,16,Dask,6134.37891006
4894,16,Dask,6131.10303879
4895,16,Dask,6038.06710243
4896,16,Dask,6020.37906647
4897,16,Dask,6118.55196953
4898,16,Dask,6115.8220768
4899,16,Dask,6039.22104836
4900,16,Dask,6105.53312302
4901,16,Dask,6142.85612106
4902,16,Dask,6086.07912064
4903,16,Dask,6041.72992706
4904,16,Dask,6155.05504608
4905,16,Dask,6172.96695709
4906,16,Dask,6026.36194229
4907,16,Dask,6028.71608734
4908,16,Dask,6097.30696678
4909,16,Dask,6169.3520546
4910,16,Dask,6062.91604042
4911,16,Dask,6176.74994469
4912,16,Dask,6105.79013824
4913,16,Dask,6116.38593674
4914,16,Dask,6160.1729393
4915,16,Dask,6124.75919724
4916,16,Dask,6100.74305534
4917,16,Dask,6117.73300171
4918,16,Dask,6074.41186905
4919,16,Dask,6073.12202454
4920,16,Dask,6114.79496956
4921,16,Dask,6101.69005394
4922,16,Dask,6162.09602356
4923,16,Dask,6203.74679565
4924,16,Dask,6186.18488312
4925,16,Dask,6110.57806015
4926,16,Dask,6136.79504395
4927,16,Dask,6110.94498634
4928,16,Dask,6183.55607986
4929,16,Dask,6191.05410576
4930,16,Dask,6242.10190773
4931,16,Dask,6165.14396667
4932,16,Dask,6198.94480705
4933,16,Dask,6103.49607468
4934,16,Dask,6048.40898514
4935,16,Dask,6251.70898438
4936,16,Dask,6064.27097321
4937,16,Dask,6124.05014038
4938,16,Dask,6143.60404015
4939,16,Dask,6224.89380836
4940,16,Dask,6145.870924
4941,16,Dask,6060.33921242
4942,16,Dask,6225.89898109
4943,16,Dask,6097.93782234
4944,16,Dask,6118.5259819
4945,16,Dask,6243.95799637
4946,16,Dask,6260.70189476
4947,16,Dask,6212.16201782
4948,16,Dask,6081.42113686
4949,16,Dask,6144.56915855
4950,16,Dask,6230.27706146
4951,16,Dask,6168.22195053
4952,16,Dask,6140.60783386
4953,16,Dask,6209.36894417
4954,16,Dask,6184.6871376
4955,16,Dask,6141.95799828
4956,16,Dask,6195.62315941
4957,16,Dask,6133.43811035
4958,16,Dask,6165.84610939
4959,16,Dask,6201.65085793
4960,16,Dask,6115.11993408
4961,16,Dask,6108.68382454
4962,16,Dask,6181.620121
4963,16,Dask,5982.85007477
4964,16,Dask,6172.55997658
4965,16,Dask,6297.50394821
4966,16,Dask,6234.90619659
4967,16,Dask,6182.04307556
4968,16,Dask,6307.75094032
4969,16,Dask,6287.72807121
4970,16,Dask,6199.68605042
4971,16,Dask,6261.61003113
4972,16,Dask,6304.55303192
4973,16,Dask,6281.17108345
4974,16,Dask,6238.40212822
4975,16,Dask,6271.65198326
4976,16,Dask,6206.06017113
4977,16,Dask,6197.91507721
4978,16,Dask,6155.48992157
4979,16,Dask,6265.17891884
4980,16,Dask,6239.8660183
4981,16,Dask,6220.79086304
4982,16,Dask,6220.98493576
4983,16,Dask,6204.60820198
4984,16,Dask,6312.032938
4985,16,Dask,6242.56014824
4986,16,Dask,6344.77615356
4987,16,Dask,6254.38499451
4988,16,Dask,6249.14884567
4989,16,Dask,6135.90407372
4990,16,Dask,6318.92418861
4991,16,Dask,6288.07497025
4992,16,Dask,6207.62085915
4993,16,Dask,6267.64822006
4994,16,Dask,6149.25384521
4995,16,Dask,6302.91390419
4996,16,Dask,6296.53811455
4997,16,Dask,6168.53404045
4998,16,Dask,6295.97902298
4999,16,Dask,6192.80409813
5000,16,Dask,6226.04894638
5001,16,Dask,6225.908041
5002,16,Dask,6157.69100189
5003,16,Dask,6218.79005432
5004,16,Dask,6143.06807518
5005,16,Dask,6174.62396622
5006,16,Dask,5939.32294846
5007,16,Dask,6288.20300102
5008,16,Dask,6474.15709496
5009,16,Dask,5781.77213669
5010,16,Dask,5902.11009979
5011,16,Dask,6335.70790291
5012,16,Dask,6356.5030098
5013,16,Dask,6342.04721451
5014,16,Dask,6469.57206726
5015,16,Dask,6418.63703728
5016,16,Dask,6407.27996826
5017,16,Dask,6320.84703445
5018,16,Dask,6383.59689713
5019,16,Dask,6347.19586372
5020,16,Dask,6304.88491058
5021,16,Dask,6360.50200462
5022,16,Dask,6369.50302124
5023,16,Dask,6420.64380646
5024,16,Dask,6389.61315155
5025,16,Dask,6382.31992722
5026,16,Dask,6284.35897827
5027,16,Dask,6371.7880249
5028,16,Dask,6320.23382187
5029,16,Dask,6383.83102417
5030,16,Dask,6347.88703918
5031,16,Dask,6423.53987694
5032,16,Dask,6443.76206398
5033,16,Dask,6241.00399017
5034,16,Dask,6448.18997383
5035,16,Dask,6302.59609222
5036,16,Dask,6225.99291801
5037,16,Dask,6281.47912025
5038,16,Dask,6453.09686661
5039,16,Dask,6363.84701729
5040,16,Dask,6318.46880913
5041,16,Dask,6335.78705788
5042,16,Dask,6448.52614403
5043,16,Dask,6380.80692291
5044,16,Dask,6512.45689392
5045,16,Dask,6457.95607567
5046,16,Dask,6511.00492477
5047,16,Dask,6503.54909897
5048,16,Dask,6446.70605659
5049,16,Dask,6542.72580147
5050,16,Dask,6506.15096092
5051,16,Dask,6417.85788536
5052,16,Dask,6352.13208199
5053,16,Dask,6401.91411972
5054,16,Dask,6334.37895775
5055,16,Dask,6572.67403603
5056,16,Dask,6464.99800682
5057,16,Dask,6350.22616386
5058,16,Dask,6522.52912521
5059,16,Dask,6445.54305077
5060,16,Dask,6399.43099022
5061,16,Dask,6477.0629406
5062,16,Dask,6518.02492142
5063,16,Dask,6483.49189758
5064,16,Dask,6472.50819206
5065,16,Dask,6547.69587517
5066,16,Dask,6181.05792999
5067,16,Dask,6591.04919434
5068,16,Dask,6543.00713539
5069,16,Dask,6660.26997566
5070,16,Dask,6582.69309998
5071,16,Dask,6457.41605759
5072,16,Dask,6689.71800804
5073,16,Dask,6599.93600845
5074,16,Dask,6485.93902588
5075,16,Dask,6742.45381355
5076,16,Dask,6684.64207649
5077,16,Dask,6559.52692032
5078,16,Dask,6542.62900352
5079,16,Dask,6459.45096016
5080,16,Dask,6641.46900177
5081,16,Dask,6509.81092453
5082,16,Dask,6574.25904274
5083,16,Dask,6680.986166
5084,16,Dask,6442.57092476
5085,16,Dask,6472.45717049
5086,16,Dask,6562.06989288
5087,16,Dask,6709.3539238
5088,16,Dask,6529.1929245
5089,16,Dask,6504.37688828
5090,16,Dask,6496.30713463
5091,16,Dask,6654.05702591
5092,16,Dask,6490.98396301
5093,16,Dask,6520.81298828
5094,16,Dask,6523.2758522
5095,16,Dask,6726.02295876
5096,16,Dask,6701.69615746
5097,16,Dask,6628.76582146
5098,16,Dask,6775.73800087
5099,16,Dask,6677.23608017
5100,16,Dask,6878.02886963
5101,16,Dask,6700.96898079
5102,16,Dask,6625.45990944
5103,16,Dask,6752.03299522
5104,16,Dask,6723.69217873
5105,16,Dask,6644.96994019
5106,16,Dask,6759.66191292
5107,16,Dask,6872.60103226
5108,16,Dask,6794.47889328
5109,16,Dask,6804.18610573
5110,16,Dask,6901.41797066
5111,16,Dask,6798.07305336
5112,16,Dask,6814.38016891
5113,16,Dask,6863.41285706
5114,16,Dask,6862.08796501
5115,16,Dask,7068.61996651
5116,16,Dask,7037.99104691
5117,16,Dask,7035.26997566
5118,16,Dask,7097.52702713
5119,16,Dask,7204.50997353
5120,16,Dask,7166.59402847
5121,16,Dask,7317.39902496
5122,16,Dask,7277.60982513
5123,16,Dask,7287.53089905
5124,16,Dask,7251.01184845
5125,16,Dask,7400.08401871
5126,16,Dask,7824.45812225
5127,16,Dask,8105.64494133
5128,16,Dask,8292.94013977
5129,16,Dask,8331.03084564
5130,16,Dask,8439.08119202
5131,16,Dask,8670.86482048
5132,16,Dask,5595.10707855
5133,16,Dask,5617.29502678
5134,16,Dask,5623.89111519
5135,16,Dask,5775.91395378
5136,16,Dask,5706.24685287
5137,16,Dask,5712.32891083
5138,16,Dask,5807.87086487
5139,16,Dask,5776.03316307
5140,16,Dask,5830.69181442
5141,16,Dask,5734.92908478
5142,16,Dask,5838.70911598
5143,16,Dask,5779.65497971
5144,16,Dask,5763.39197159
5145,16,Dask,5791.9151783
5146,16,Dask,5767.5139904
5147,16,Dask,5899.72782135
5148,16,Dask,5846.7540741
5149,16,Dask,5826.5209198
5150,16,Dask,5778.59997749
5151,16,Dask,5868.08109283
5152,16,Dask,5894.88005638
5153,16,Dask,5886.86990738
5154,16,Dask,5923.81000519
5155,16,Dask,5842.25416183
5156,16,Dask,5940.12403488
5157,16,Dask,5894.18196678
5158,16,Dask,5874.52602386
5159,16,Dask,5943.55511665
5160,16,Dask,5951.61104202
5161,16,Dask,5923.25806618
5162,16,Dask,5892.50302315
5163,16,Dask,5966.5350914
5164,16,Dask,5879.90808487
5165,16,Dask,5884.22298431
5166,16,Dask,5895.55096626
5167,16,Dask,5952.80694962
5168,16,Dask,5980.95703125
5169,16,Dask,5982.10287094
5170,16,Dask,5883.61406326
5171,16,Dask,5984.16304588
5172,16,Dask,5897.82094955
5173,16,Dask,5985.69989204
5174,16,Dask,5973.32715988
5175,16,Dask,5986.21106148
5176,16,Dask,5996.02198601
5177,16,Dask,5987.32304573
5178,16,Dask,5956.06899261
5179,16,Dask,6030.72214127
5180,16,Dask,5946.76494598
5181,16,Dask,5980.12781143
5182,16,Dask,5968.61505508
5183,16,Dask,6044.5868969
5184,16,Dask,6023.46897125
5185,16,Dask,5977.76389122
5186,16,Dask,6033.73599052
5187,16,Dask,6007.82799721
5188,16,Dask,5921.93889618
5189,16,Dask,5983.64090919
5190,16,Dask,6015.06996155
5191,16,Dask,6027.86302567
5192,16,Dask,6011.10291481
5193,16,Dask,5995.54991722
5194,16,Dask,6017.48394966
5195,16,Dask,5963.94300461
5196,16,Dask,5987.42699623
5197,16,Dask,5972.13315964
5198,16,Dask,6015.60997963
5199,16,Dask,5956.86602592
5200,16,Dask,6042.42491722
5201,16,Dask,6025.87103844
5202,16,Dask,5947.89505005
5203,16,Dask,5977.12206841
5204,16,Dask,6033.91599655
5205,16,Dask,5988.66510391
5206,16,Dask,6048.60401154
5207,16,Dask,6051.51796341
5208,16,Dask,6036.89813614
5209,16,Dask,6047.26099968
5210,16,Dask,6018.28789711
5211,16,Dask,6135.37192345
5212,16,Dask,6017.30704308
5213,16,Dask,6004.37307358
5214,16,Dask,5988.25979233
5215,16,Dask,5992.73896217
5216,16,Dask,6110.7199192
5217,16,Dask,6037.53185272
5218,16,Dask,6072.65496254
5219,16,Dask,6004.04500961
5220,16,Dask,6030.04693985
5221,16,Dask,6055.59301376
5222,16,Dask,6144.00792122
5223,16,Dask,6098.20079803
5224,16,Dask,5986.7079258
5225,16,Dask,6042.91701317
5226,16,Dask,6031.13985062
5227,16,Dask,6067.03901291
5228,16,Dask,6063.38500977
5229,16,Dask,6022.38297462
5230,16,Dask,6106.10294342
5231,16,Dask,6049.4260788
5232,16,Dask,6084.50388908
5233,16,Dask,6112.79821396
5234,16,Dask,6042.67001152
5235,16,Dask,6017.03500748
5236,16,Dask,6069.33188438
5237,16,Dask,6028.34200859
5238,16,Dask,6065.19794464
5239,16,Dask,6077.75807381
5240,16,Dask,6004.30417061
5241,16,Dask,6036.82899475
5242,16,Dask,6091.63594246
5243,16,Dask,6131.36386871
5244,16,Dask,6144.10090446
5245,16,Dask,6170.2709198
5246,16,Dask,6128.67093086
5247,16,Dask,6111.84382439
5248,16,Dask,6143.53609085
5249,16,Dask,6130.17892838
5250,16,Dask,6158.71787071
5251,16,Dask,6131.76202774
5252,16,Dask,6083.58597755
5253,16,Dask,6155.34090996
5254,16,Dask,6206.74610138
5255,16,Dask,6152.46605873
5256,16,Dask,6090.27099609
5257,16,Dask,6134.09495354
5258,16,Dask,6213.91487122
5259,16,Dask,6102.28300095
5260,16,Dask,6102.46801376
5261,16,Dask,6080.701828
5262,16,Dask,6085.5679512
5263,16,Dask,6151.5481472
5264,16,Dask,6079.56409454
5265,16,Dask,6153.07712555
5266,16,Dask,6083.39095116
5267,16,Dask,6117.60497093
5268,16,Dask,6190.96302986
5269,16,Dask,6098.10400009
5270,16,Dask,6149.87397194
5271,16,Dask,6207.58605003
5272,16,Dask,6088.30308914
5273,16,Dask,6134.03511047
5274,16,Dask,6155.06100655
5275,16,Dask,6130.19490242
5276,16,Dask,6142.64678955
5277,16,Dask,6093.32704544
5278,16,Dask,6138.13304901
5279,16,Dask,6132.36689568
5280,16,Dask,6121.15693092
5281,16,Dask,6127.31695175
5282,16,Dask,6199.70417023
5283,16,Dask,6100.26097298
5284,16,Dask,6127.14505196
5285,16,Dask,6101.11308098
5286,16,Dask,6093.26505661
5287,16,Dask,6074.62501526
5288,16,Dask,6198.74501228
5289,16,Dask,6082.15594292
5290,16,Dask,6076.45797729
5291,16,Dask,6043.53499413
5292,16,Dask,6072.72291183
5293,16,Dask,6202.63600349
5294,16,Dask,6121.27709389
5295,16,Dask,6125.93317032
5296,16,Dask,6136.35897636
5297,16,Dask,6202.62813568
5298,16,Dask,6100.16298294
5299,16,Dask,6108.00504684
5300,16,Dask,6175.8620739
5301,16,Dask,6162.34993935
5302,16,Dask,6117.74015427
5303,16,Dask,6230.47614098
5304,16,Dask,6185.67013741
5305,16,Dask,6236.85598373
5306,16,Dask,6252.36701965
5307,16,Dask,6187.89601326
5308,16,Dask,6121.69694901
5309,16,Dask,6157.13405609
5310,16,Dask,6247.43318558
5311,16,Dask,6272.67408371
5312,16,Dask,6175.28891563
5313,16,Dask,6166.2940979
5314,16,Dask,6132.10105896
5315,16,Dask,6210.78276634
5316,16,Dask,6191.29300117
5317,16,Dask,6179.20017242
5318,16,Dask,6160.52007675
5319,16,Dask,6141.65711403
5320,16,Dask,6253.24392319
5321,16,Dask,6213.56916428
5322,16,Dask,6128.4070015
5323,16,Dask,6208.55903625
5324,16,Dask,6295.01891136
5325,16,Dask,6182.9020977
5326,16,Dask,6191.19596481
5327,16,Dask,6165.46487808
5328,16,Dask,6161.14497185
5329,16,Dask,6249.32813644
5330,16,Dask,6144.44994926
5331,16,Dask,6209.50293541
5332,16,Dask,6210.03508568
5333,16,Dask,6292.26088524
5334,16,Dask,6189.11504745
5335,16,Dask,6232.23400116
5336,16,Dask,6255.11002541
5337,16,Dask,6177.23703384
5338,16,Dask,6183.0599308
5339,16,Dask,6127.27308273
5340,16,Dask,6250.16903877
5341,16,Dask,6224.70498085
5342,16,Dask,6154.23893929
5343,16,Dask,6173.16102982
5344,16,Dask,6188.75789642
5345,16,Dask,6187.01195717
5346,16,Dask,6127.85601616
5347,16,Dask,6195.72281837
5348,16,Dask,6266.06798172
5349,16,Dask,6217.38290787
5350,16,Dask,6121.17695808
5351,16,Dask,6174.2579937
5352,16,Dask,6214.84994888
5353,16,Dask,6401.41201019
5354,16,Dask,6280.86590767
5355,16,Dask,6269.08111572
5356,16,Dask,6436.03491783
5357,16,Dask,6388.74006271
5358,16,Dask,6259.6719265
5359,16,Dask,6353.96814346
5360,16,Dask,6391.55721664
5361,16,Dask,6285.14909744
5362,16,Dask,6300.72283745
5363,16,Dask,6336.19308472
5364,16,Dask,6345.30591965
5365,16,Dask,6426.97000504
5366,16,Dask,6276.64804459
5367,16,Dask,6297.03807831
5368,16,Dask,6352.82087326
5369,16,Dask,6281.27598763
5370,16,Dask,6339.83898163
5371,16,Dask,6360.34297943
5372,16,Dask,6411.495924
5373,16,Dask,6350.77095032
5374,16,Dask,6316.3189888
5375,16,Dask,6380.15198708
5376,16,Dask,6287.95194626
5377,16,Dask,6236.26995087
5378,16,Dask,6277.30488777
5379,16,Dask,6377.43997574
5380,16,Dask,6300.55212975
5381,16,Dask,6282.27901459
5382,16,Dask,6388.10586929
5383,16,Dask,6360.37111282
5384,16,Dask,6347.67603874
5385,16,Dask,6319.26488876
5386,16,Dask,6268.94497871
5387,16,Dask,6258.41712952
5388,16,Dask,6366.90711975
5389,16,Dask,6253.91983986
5390,16,Dask,6383.43501091
5391,16,Dask,6275.02703667
5392,16,Dask,6258.62598419
5393,16,Dask,6340.00897408
5394,16,Dask,6371.54698372
5395,16,Dask,6351.33194923
5396,16,Dask,6353.06191444
5397,16,Dask,6247.25317955
5398,16,Dask,6212.30602264
5399,16,Dask,6343.64700317
5400,16,Dask,6340.98100662
5401,16,Dask,6290.22598267
5402,16,Dask,6337.52703667
5403,16,Dask,6353.20806503
5404,16,Dask,6267.1020031
5405,16,Dask,6413.20514679
5406,16,Dask,6337.05592155
5407,16,Dask,6387.17985153
5408,16,Dask,6404.68811989
5409,16,Dask,6264.00589943
5410,16,Dask,6298.58398438
5411,16,Dask,6393.60785484
5412,16,Dask,6396.37589455
5413,16,Dask,6329.57291603
5414,16,Dask,6287.44792938
5415,16,Dask,6413.26498985
5416,16,Dask,6331.60710335
5417,16,Dask,6321.39205933
5418,16,Dask,6285.7260704
5419,16,Dask,6350.56114197
5420,16,Dask,6303.25102806
5421,16,Dask,6290.984869
5422,16,Dask,6295.62115669
5423,16,Dask,6296.20599747
5424,16,Dask,6361.577034
5425,16,Dask,6355.43203354
5426,16,Dask,6433.94303322
5427,16,Dask,6506.01696968
5428,16,Dask,6437.28709221
5429,16,Dask,6477.71906853
5430,16,Dask,6393.82100105
5431,16,Dask,6548.21801186
5432,16,Dask,6377.59304047
5433,16,Dask,6399.59001541
5434,16,Dask,6501.93786621
5435,16,Dask,6482.00297356
5436,16,Dask,6399.57404137
5437,16,Dask,6408.23197365
5438,16,Dask,6372.11298943
5439,16,Dask,6524.56688881
5440,16,Dask,6501.56998634
5441,16,Dask,6382.71188736
5442,16,Dask,6455.39593697
5443,16,Dask,6489.87007141
5444,16,Dask,6404.47902679
5445,16,Dask,6405.408144
5446,16,Dask,6467.90194511
5447,16,Dask,6381.76989555
5448,16,Dask,6478.44219208
5449,16,Dask,6439.0540123
5450,16,Dask,6471.21787071
5451,16,Dask,6441.94698334
5452,16,Dask,6532.0558548
5453,16,Dask,6488.25216293
5454,16,Dask,6475.64697266
5455,16,Dask,6522.5379467
