,Nodes,Framework,Duration
4737,16,Dask,76634.1249943
4738,16,Dask,76654.9191475
4739,16,Dask,77257.256031
4740,16,Dask,77755.3329468
4741,16,Dask,77950.4849911
4742,16,Dask,78205.8720589
4743,16,Dask,78464.3089771
4744,16,Dask,78685.781002
4745,16,Dask,78972.8829861
4746,16,Dask,80078.9470673
4747,16,Dask,80029.7670364
4748,16,Dask,82942.9330826
4749,16,Dask,85157.0241451
4750,16,Dask,86040.899992
4751,16,Dask,93057.2869778
4752,16,Dask,50879.3840408
4753,16,Dask,50801.7988205
4754,16,Dask,51058.4599972
4755,16,Dask,50989.0229702
4756,16,Dask,51911.6911888
4757,16,Dask,52053.992033
4758,16,Dask,52318.1929588
4759,16,Dask,52486.3810539
4760,16,Dask,52690.9170151
4761,16,Dask,52778.6560059
4762,16,Dask,52895.4591751
4763,16,Dask,53080.5819035
4764,16,Dask,53141.3068771
4765,16,Dask,53190.4408932
4766,16,Dask,53503.9849281
4767,16,Dask,53589.3518925
4768,16,Dask,53650.7108212
4769,16,Dask,54091.0799503
4770,16,Dask,54352.1871567
4771,16,Dask,54493.653059
4772,16,Dask,54542.8137779
4773,16,Dask,54910.5319977
4774,16,Dask,54834.195137
4775,16,Dask,54806.2560558
4776,16,Dask,54959.6600533
4777,16,Dask,54849.3068218
4778,16,Dask,54916.298151
4779,16,Dask,55006.7679882
4780,16,Dask,55036.689043
4781,16,Dask,55120.223999
4782,16,Dask,55178.137064
4783,16,Dask,55110.3570461
4784,16,Dask,55150.9628296
4785,16,Dask,55087.8520012
4786,16,Dask,55225.6259918
4787,16,Dask,55211.2989426
4788,16,Dask,55135.6599331
4789,16,Dask,55195.2459812
4790,16,Dask,55223.1190205
4791,16,Dask,55119.5759773
4792,16,Dask,55199.559927
4793,16,Dask,55231.2059402
4794,16,Dask,55259.7827911
4795,16,Dask,55272.441864
4796,16,Dask,55150.8867741
4797,16,Dask,55317.9090023
4798,16,Dask,55331.3398361
4799,16,Dask,55220.6139565
4800,16,Dask,55249.6769428
4801,16,Dask,55422.7020741
4802,16,Dask,55324.3539333
4803,16,Dask,55410.9709263
4804,16,Dask,55282.583952
4805,16,Dask,55333.4860802
4806,16,Dask,55395.0009346
4807,16,Dask,55381.6890717
4808,16,Dask,55502.1719933
4809,16,Dask,55493.1459427
4810,16,Dask,55488.2631302
4811,16,Dask,55442.0239925
4812,16,Dask,55580.4040432
4813,16,Dask,55464.2419815
4814,16,Dask,55486.7179394
4815,16,Dask,55488.4557724
4816,16,Dask,55596.0898399
4817,16,Dask,55526.1459351
4818,16,Dask,55557.2550297
4819,16,Dask,55659.1959
4820,16,Dask,55569.2009926
4821,16,Dask,55703.3631802
4822,16,Dask,55655.3761959
4823,16,Dask,55743.1359291
4824,16,Dask,55639.5280361
4825,16,Dask,55665.170908
4826,16,Dask,55770.9650993
4827,16,Dask,55711.3997936
4828,16,Dask,55742.3288822
4829,16,Dask,55857.4509621
4830,16,Dask,55936.3670349
4831,16,Dask,55933.4437847
4832,16,Dask,55995.0170517
4833,16,Dask,56000.9269714
4834,16,Dask,56039.8728848
4835,16,Dask,55976.006031
4836,16,Dask,56144.9658871
4837,16,Dask,56230.9780121
4838,16,Dask,56174.3471622
4839,16,Dask,56237.9097939
4840,16,Dask,56348.5810757
4841,16,Dask,56290.268898
4842,16,Dask,56245.0690269
4843,16,Dask,56354.8820019
4844,16,Dask,56390.3930187
4845,16,Dask,56447.8030205
4846,16,Dask,56397.1481323
4847,16,Dask,56477.0588875
4848,16,Dask,56427.560091
4849,16,Dask,56557.3461056
4850,16,Dask,56537.7280712
4851,16,Dask,56510.6220245
4852,16,Dask,56548.2549667
4853,16,Dask,56655.3239822
4854,16,Dask,56567.3980713
4855,16,Dask,56726.8168926
4856,16,Dask,56894.0711021
4857,16,Dask,56692.0621395
4858,16,Dask,56801.1591434
4859,16,Dask,56591.3498402
4860,16,Dask,56976.197958
4861,16,Dask,56669.4731712
4862,16,Dask,56740.8280373
4863,16,Dask,57071.5999603
4864,16,Dask,57088.6030197
4865,16,Dask,57256.4358711
4866,16,Dask,57328.9811611
4867,16,Dask,57377.7489662
4868,16,Dask,57491.6400909
4869,16,Dask,57619.0171242
4870,16,Dask,57880.9640408
4871,16,Dask,58758.5301399
4872,16,Dask,59009.7460747
4873,16,Dask,59286.0970497
4874,16,Dask,59488.7709618
4875,16,Dask,59963.6940956
4876,16,Dask,60958.6191177
4877,16,Dask,61418.4968472
4878,16,Dask,61879.5831203
4879,16,Dask,61993.3309555
4880,16,Dask,62093.089819
4881,16,Dask,62058.6130619
4882,16,Dask,62414.5469666
4883,16,Dask,62315.7110214
4884,16,Dask,62559.9479675
4885,16,Dask,62534.5101357
4886,16,Dask,62627.4580956
4887,16,Dask,63384.4459057
4888,16,Dask,63941.5271282
4889,16,Dask,64062.3641014
4890,16,Dask,64447.3869801
4891,16,Dask,65223.2711315
4892,16,Dask,65395.6279755
4893,16,Dask,65650.1278877
4894,16,Dask,65532.9320431
4895,16,Dask,65627.5720596
4896,16,Dask,65759.4668865
4897,16,Dask,66009.5589161
4898,16,Dask,66204.5738697
4899,16,Dask,66250.8859634
4900,16,Dask,66283.6380005
4901,16,Dask,66231.482029
4902,16,Dask,66481.7681313
4903,16,Dask,66541.1918163
4904,16,Dask,66684.8180294
4905,16,Dask,66762.2270584
4906,16,Dask,66826.3030052
4907,16,Dask,66846.5149403
4908,16,Dask,66891.1499977
4909,16,Dask,66985.2099419
4910,16,Dask,66897.1691132
4911,16,Dask,66923.7720966
4912,16,Dask,67151.7810822
4913,16,Dask,67292.8199768
4914,16,Dask,67361.702919
4915,16,Dask,67403.7811756
4916,16,Dask,67552.891016
4917,16,Dask,67761.5029812
4918,16,Dask,67819.683075
4919,16,Dask,67988.7509346
4920,16,Dask,68060.3399277
4921,16,Dask,68084.2900276
4922,16,Dask,68174.861908
4923,16,Dask,68106.3129902
4924,16,Dask,68215.7649994
4925,16,Dask,68184.538126
4926,16,Dask,68343.8990116
4927,16,Dask,68462.8791809
4928,16,Dask,68458.5030079
4929,16,Dask,68317.9581165
4930,16,Dask,68426.566124
4931,16,Dask,68548.4821796
4932,16,Dask,68449.6581554
4933,16,Dask,68576.4451027
4934,16,Dask,68504.3590069
4935,16,Dask,68548.4490395
4936,16,Dask,68544.3491936
4937,16,Dask,68540.3718948
4938,16,Dask,68616.6450977
4939,16,Dask,68720.4871178
4940,16,Dask,68588.837862
4941,16,Dask,68598.721981
4942,16,Dask,68691.1959648
4943,16,Dask,68687.1130466
4944,16,Dask,68779.4568539
4945,16,Dask,68678.3561707
4946,16,Dask,68669.7201729
4947,16,Dask,68830.6829929
4948,16,Dask,68810.8870983
4949,16,Dask,68856.552124
4950,16,Dask,68743.9610958
4951,16,Dask,68883.5830688
4952,16,Dask,68886.218071
4953,16,Dask,68942.0258999
4954,16,Dask,68917.9139137
4955,16,Dask,68928.9660454
4956,16,Dask,68984.6360683
4957,16,Dask,68871.7019558
4958,16,Dask,68848.8798141
4959,16,Dask,68887.7060413
4960,16,Dask,68986.1791134
4961,16,Dask,69018.6240673
4962,16,Dask,68894.618988
4963,16,Dask,68971.2831974
4964,16,Dask,68946.3779926
4965,16,Dask,69050.8890152
4966,16,Dask,68929.6970367
4967,16,Dask,68939.0339851
4968,16,Dask,69150.4070759
4969,16,Dask,69043.817997
4970,16,Dask,69101.1879444
4971,16,Dask,69099.9820232
4972,16,Dask,69187.4539852
4973,16,Dask,69174.6258736
4974,16,Dask,69162.019968
4975,16,Dask,69155.2190781
4976,16,Dask,69126.2199879
4977,16,Dask,69160.1059437
4978,16,Dask,69208.7900639
4979,16,Dask,69252.9289722
4980,16,Dask,69153.2111168
4981,16,Dask,69167.6261425
4982,16,Dask,69270.5199718
4983,16,Dask,69301.0201454
4984,16,Dask,69214.3480778
4985,16,Dask,69355.6761742
4986,16,Dask,69309.5088005
4987,16,Dask,69305.1068783
4988,16,Dask,69431.6527843
4989,16,Dask,69452.6610374
4990,16,Dask,69318.7270164
4991,16,Dask,69473.1249809
4992,16,Dask,69417.8309441
4993,16,Dask,69442.442894
4994,16,Dask,69466.4509296
4995,16,Dask,69485.3088856
4996,16,Dask,69465.5549526
4997,16,Dask,69604.6540737
4998,16,Dask,69524.4591236
4999,16,Dask,69590.0092125
5000,16,Dask,69504.2719841
5001,16,Dask,69478.648901
5002,16,Dask,69556.0910702
5003,16,Dask,69567.1131611
5004,16,Dask,69568.1231022
5005,16,Dask,69707.1149349
5006,16,Dask,69596.7111588
5007,16,Dask,69713.2849693
5008,16,Dask,69739.5370007
5009,16,Dask,69647.4590302
5010,16,Dask,69787.2591019
5011,16,Dask,69754.3990612
5012,16,Dask,69795.5601215
5013,16,Dask,69678.1189442
5014,16,Dask,69790.3008461
5015,16,Dask,69809.7510338
5016,16,Dask,69840.9559727
5017,16,Dask,69687.5081062
5018,16,Dask,69881.0811043
5019,16,Dask,69873.167038
5020,16,Dask,69900.0251293
5021,16,Dask,69796.2799072
5022,16,Dask,69890.3391361
5023,16,Dask,69790.2810574
5024,16,Dask,69866.9278622
5025,16,Dask,69928.1599522
5026,16,Dask,69910.4380608
5027,16,Dask,69975.9140015
5028,16,Dask,69887.8409863
5029,16,Dask,69875.0288486
5030,16,Dask,69958.384037
5031,16,Dask,70024.3098736
5032,16,Dask,70063.8110638
5033,16,Dask,69928.9448261
5034,16,Dask,70063.4598732
5035,16,Dask,69927.6070595
5036,16,Dask,70049.1709709
5037,16,Dask,70104.7511101
5038,16,Dask,70118.5510159
5039,16,Dask,70107.2459221
5040,16,Dask,70114.0420437
5041,16,Dask,70181.6730499
5042,16,Dask,70119.9519634
5043,16,Dask,70111.8099689
5044,16,Dask,70152.1971226
5045,16,Dask,70209.6471786
5046,16,Dask,70212.6269341
5047,16,Dask,70246.4959621
5048,16,Dask,70253.4089088
5049,16,Dask,70218.5029984
5050,16,Dask,70253.7119389
5051,16,Dask,70231.9400311
5052,16,Dask,70291.1248207
5053,16,Dask,70339.0629292
5054,16,Dask,70408.2510471
5055,16,Dask,70448.7709999
5056,16,Dask,70425.9901047
5057,16,Dask,70554.9709797
5058,16,Dask,70521.8849182
5059,16,Dask,70562.0429516
5060,16,Dask,70502.5620461
5061,16,Dask,70477.0641327
5062,16,Dask,70597.39995
5063,16,Dask,70613.8827801
5064,16,Dask,70615.0579453
5065,16,Dask,70557.0271015
5066,16,Dask,70689.9309158
5067,16,Dask,70642.2719955
5068,16,Dask,70754.5871735
5069,16,Dask,70682.8949451
5070,16,Dask,70743.9310551
5071,16,Dask,70795.4010963
5072,16,Dask,70800.7240295
5073,16,Dask,70820.5580711
5074,16,Dask,70879.4472218
5075,16,Dask,70906.6209793
5076,16,Dask,71036.7250443
5077,16,Dask,71023.8718987
5078,16,Dask,71053.3320904
5079,16,Dask,71056.2829971
5080,16,Dask,71087.9878998
5081,16,Dask,70946.917057
5082,16,Dask,71030.4720402
5083,16,Dask,71085.9258175
5084,16,Dask,71028.6588669
5085,16,Dask,71120.8920479
5086,16,Dask,71112.9379272
5087,16,Dask,71120.3868389
5088,16,Dask,71079.627037
5089,16,Dask,71185.0209236
5090,16,Dask,71171.2858677
5091,16,Dask,71281.3441753
5092,16,Dask,71493.0958748
5093,16,Dask,71691.4029121
5094,16,Dask,71710.3140354
5095,16,Dask,71685.3430271
5096,16,Dask,71704.4730186
5097,16,Dask,71882.3268414
5098,16,Dask,71842.5199986
5099,16,Dask,71977.3790836
5100,16,Dask,72048.263073
5101,16,Dask,72005.3229332
5102,16,Dask,72158.4069729
5103,16,Dask,72405.4291248
5104,16,Dask,72742.3689365
5105,16,Dask,72914.714098
5106,16,Dask,73042.9360867
5107,16,Dask,73546.6759205
5108,16,Dask,73959.4388008
5109,16,Dask,74215.7490253
5110,16,Dask,74340.223074
5111,16,Dask,74637.1409893
5112,16,Dask,75006.1631203
5113,16,Dask,75291.1849022
5114,16,Dask,75380.2330494
5115,16,Dask,75664.3829346
5116,16,Dask,75846.8580246
5117,16,Dask,75945.4760551
5118,16,Dask,76291.6278839
5119,16,Dask,77894.3650723
5120,16,Dask,77969.769001
5121,16,Dask,79074.8660564
5122,16,Dask,79781.2788486
5123,16,Dask,79823.9750862
5124,16,Dask,80884.0169907
5125,16,Dask,81128.993988
5126,16,Dask,81372.5368977
5127,16,Dask,81585.8860016
5128,16,Dask,82828.635931
5129,16,Dask,82937.2131824
5130,16,Dask,83159.0340137
5131,16,Dask,83285.9649658
5132,16,Dask,87051.0730743
5133,16,Dask,92487.6949787
5134,16,Dask,92804.1789532
5135,16,Dask,94195.1439381
5136,16,Dask,49488.8122082
5137,16,Dask,51017.4880028
5138,16,Dask,51231.030941
5139,16,Dask,51372.0979691
5140,16,Dask,51458.7919712
5141,16,Dask,51548.3088493
5142,16,Dask,51503.1929016
5143,16,Dask,52178.7269115
5144,16,Dask,52467.769146
5145,16,Dask,52566.3788319
5146,16,Dask,52843.7299728
5147,16,Dask,52949.005127
5148,16,Dask,53046.5760231
5149,16,Dask,53033.1861973
5150,16,Dask,53311.4848137
5151,16,Dask,53242.3160076
5152,16,Dask,53316.7979717
5153,16,Dask,53434.8270893
5154,16,Dask,53450.387001
5155,16,Dask,53611.2258434
5156,16,Dask,53589.7939205
5157,16,Dask,53680.4878712
5158,16,Dask,53726.1021137
5159,16,Dask,53778.7001133
5160,16,Dask,53928.6510944
5161,16,Dask,53901.0410309
5162,16,Dask,53868.573904
5163,16,Dask,53963.6230469
5164,16,Dask,53980.3059101
5165,16,Dask,54056.098938
5166,16,Dask,54151.5910625
5167,16,Dask,54094.7759151
5168,16,Dask,54298.459053
5169,16,Dask,54954.6527863
5170,16,Dask,54848.115921
5171,16,Dask,54526.1330605
5172,16,Dask,54926.9449711
5173,16,Dask,54518.3680058
5174,16,Dask,54531.0139656
5175,16,Dask,54641.8910027
5176,16,Dask,54315.0839806
5177,16,Dask,54959.6540928
5178,16,Dask,54969.0759182
5179,16,Dask,55061.442852
5180,16,Dask,55163.6679173
5181,16,Dask,55196.7849731
5182,16,Dask,55239.0201092
5183,16,Dask,55214.0481472
5184,16,Dask,55257.6677799
5185,16,Dask,55229.1519642
5186,16,Dask,55353.9838791
5187,16,Dask,55355.4069996
5188,16,Dask,55414.7720337
5189,16,Dask,55431.4751625
5190,16,Dask,55370.4328537
5191,16,Dask,55426.9990921
5192,16,Dask,55436.8448257
5193,16,Dask,55458.3630562
5194,16,Dask,55575.9549141
5195,16,Dask,55469.1138268
5196,16,Dask,55483.2749367
5197,16,Dask,55558.4721565
5198,16,Dask,55588.1860256
5199,16,Dask,55548.1071472
5200,16,Dask,55576.7118931
5201,16,Dask,55584.36203
5202,16,Dask,55556.86903
5203,16,Dask,55602.2388935
5204,16,Dask,55677.0479679
5205,16,Dask,55671.6148853
5206,16,Dask,55687.4370575
5207,16,Dask,55749.5729923
5208,16,Dask,55775.783062
5209,16,Dask,55760.6539726
5210,16,Dask,55809.4069958
5211,16,Dask,55785.3109837
5212,16,Dask,55848.430872
5213,16,Dask,55813.2209778
5214,16,Dask,55949.4969845
5215,16,Dask,56012.4561787
5216,16,Dask,56047.8069782
5217,16,Dask,55997.41292
5218,16,Dask,56043.061018
5219,16,Dask,56094.9509144
5220,16,Dask,56127.4631023
5221,16,Dask,56144.7620392
5222,16,Dask,56131.2539577
5223,16,Dask,56162.0879173
5224,16,Dask,56387.8748417
5225,16,Dask,56398.7820148
5226,16,Dask,56457.0000172
5227,16,Dask,56445.2939034
5228,16,Dask,56462.6038074
5229,16,Dask,56457.0071697
5230,16,Dask,56502.7339458
5231,16,Dask,56572.491169
5232,16,Dask,56516.0279274
5233,16,Dask,56618.6449528
5234,16,Dask,56554.9480915
5235,16,Dask,56654.4458866
5236,16,Dask,56784.9800587
5237,16,Dask,56732.3858738
5238,16,Dask,56791.1090851
5239,16,Dask,56784.0468884
5240,16,Dask,56812.6060963
5241,16,Dask,56944.838047
5242,16,Dask,56926.9571304
5243,16,Dask,56956.5799236
5244,16,Dask,57032.1960449
5245,16,Dask,57029.9389362
5246,16,Dask,57136.204958
5247,16,Dask,57125.2110004
5248,16,Dask,57194.4479942
5249,16,Dask,57269.744873
5250,16,Dask,57310.1239204
5251,16,Dask,57369.8561192
5252,16,Dask,57412.5590324
5253,16,Dask,57520.1120377
5254,16,Dask,57595.0160027
5255,16,Dask,57680.4189682
5256,16,Dask,57925.5421162
5257,16,Dask,57880.3939819
5258,16,Dask,58000.5950928
5259,16,Dask,58430.0439358
5260,16,Dask,58585.3748322
5261,16,Dask,59858.9451313
5262,16,Dask,60050.3518581
5263,16,Dask,60062.7689362
5264,16,Dask,60146.3830471
5265,16,Dask,60981.2560081
5266,16,Dask,61135.6887817
5267,16,Dask,61315.2680397
5268,16,Dask,61471.6320038
5269,16,Dask,61565.6290054
5270,16,Dask,61575.2980709
5271,16,Dask,61614.6719456
5272,16,Dask,61841.8600559
5273,16,Dask,61852.2400856
5274,16,Dask,61801.0671139
5275,16,Dask,61939.2399788
5276,16,Dask,62759.7129345
5277,16,Dask,62688.9491081
5278,16,Dask,62808.9981079
5279,16,Dask,62913.3307934
5280,16,Dask,62941.9250488
5281,16,Dask,63461.1120224
5282,16,Dask,63549.5219231
5283,16,Dask,63736.0987663
5284,16,Dask,64111.2520695
5285,16,Dask,64865.5500412
5286,16,Dask,65032.4230194
5287,16,Dask,65338.9909267
5288,16,Dask,65527.6670456
5289,16,Dask,65700.2050877
5290,16,Dask,65800.7919788
5291,16,Dask,65898.804903
5292,16,Dask,65931.9860935
5293,16,Dask,66089.6520615
5294,16,Dask,66093.8792229
5295,16,Dask,66093.0991173
5296,16,Dask,66138.1831169
5297,16,Dask,66283.5879326
5298,16,Dask,66363.1401062
5299,16,Dask,66417.2961712
5300,16,Dask,66491.0149574
5301,16,Dask,66472.0351696
5302,16,Dask,66442.8930283
5303,16,Dask,66540.5440331
5304,16,Dask,66626.7900467
5305,16,Dask,66622.9748726
5306,16,Dask,66635.848999
5307,16,Dask,66727.2160053
5308,16,Dask,66756.3080788
5309,16,Dask,66799.9010086
5310,16,Dask,66954.2591572
5311,16,Dask,66863.7778759
5312,16,Dask,66918.7819958
5313,16,Dask,67031.5830708
5314,16,Dask,67065.3009415
5315,16,Dask,67116.0211563
5316,16,Dask,67295.1030731
5317,16,Dask,67330.7518959
5318,16,Dask,67314.1260147
5319,16,Dask,67313.0898476
5320,16,Dask,67477.2520065
5321,16,Dask,67454.0631771
5322,16,Dask,67500.0660419
5323,16,Dask,67581.1638832
5324,16,Dask,67610.2759838
5325,16,Dask,67577.6050091
5326,16,Dask,67701.043129
5327,16,Dask,67743.9198494
5328,16,Dask,67710.3710175
5329,16,Dask,67745.6099987
5330,16,Dask,67839.6708965
5331,16,Dask,67800.440073
5332,16,Dask,67790.844202
5333,16,Dask,67802.9179573
5334,16,Dask,67841.9001102
5335,16,Dask,67959.0167999
5336,16,Dask,67989.2749786
5337,16,Dask,68031.5680504
5338,16,Dask,67978.1620502
5339,16,Dask,68114.8691177
5340,16,Dask,68276.0031223
5341,16,Dask,68322.9401112
5342,16,Dask,68409.8680019
5343,16,Dask,68397.2580433
5344,16,Dask,68554.1028976
5345,16,Dask,68559.623003
5346,16,Dask,68539.8011208
5347,16,Dask,68516.1240101
5348,16,Dask,68597.8438854
5349,16,Dask,68697.9970932
5350,16,Dask,68650.9571075
5351,16,Dask,68692.0797825
5352,16,Dask,68724.8799801
5353,16,Dask,68690.5579567
5354,16,Dask,68768.4159279
5355,16,Dask,68736.3328934
5356,16,Dask,68832.3609829
5357,16,Dask,68864.415884
5358,16,Dask,68880.3830147
5359,16,Dask,68881.1249733
5360,16,Dask,68818.0251122
5361,16,Dask,68931.8771362
5362,16,Dask,68934.9000454
5363,16,Dask,68992.8851128
5364,16,Dask,68904.6649933
5365,16,Dask,68960.3540897
5366,16,Dask,68953.9999962
5367,16,Dask,68923.1178761
5368,16,Dask,68937.5238419
5369,16,Dask,69011.8629932
5370,16,Dask,69050.9810448
5371,16,Dask,68994.549036
5372,16,Dask,69043.1571007
5373,16,Dask,68987.8230095
5374,16,Dask,69011.1780167
5375,16,Dask,68994.1380024
5376,16,Dask,69120.5000877
5377,16,Dask,69041.6150093
5378,16,Dask,69148.3421326
5379,16,Dask,69180.644989
5380,16,Dask,69142.359972
5381,16,Dask,69125.3972054
5382,16,Dask,69221.3320732
5383,16,Dask,69169.0988541
5384,16,Dask,69177.5479317
5385,16,Dask,69221.7350006
5386,16,Dask,69317.2008991
5387,16,Dask,69259.2489719
5388,16,Dask,69334.2149258
5389,16,Dask,69345.9320068
5390,16,Dask,69380.5239201
5391,16,Dask,69393.5110569
5392,16,Dask,69410.1288319
5393,16,Dask,69409.5349312
5394,16,Dask,69419.0280437
5395,16,Dask,69459.7320557
5396,16,Dask,69429.0971756
5397,16,Dask,69524.7302055
5398,16,Dask,69516.0698891
5399,16,Dask,69492.8081036
5400,16,Dask,69477.0491123
5401,16,Dask,69568.3751106
5402,16,Dask,69588.1700516
5403,16,Dask,69640.0601864
5404,16,Dask,69625.6949902
5405,16,Dask,69580.2440643
5406,16,Dask,69763.117075
5407,16,Dask,69747.0700741
5408,16,Dask,69704.7359943
5409,16,Dask,69749.3360043
5410,16,Dask,69766.1409378
5411,16,Dask,69841.8719769
5412,16,Dask,69844.5329666
5413,16,Dask,69838.4058475
5414,16,Dask,69897.7108002
5415,16,Dask,69827.71492
5416,16,Dask,69901.3500214
5417,16,Dask,69926.9499779
5418,16,Dask,69915.4641628
5419,16,Dask,70000.2419949
5420,16,Dask,70018.830061
5421,16,Dask,70039.0591621
5422,16,Dask,70059.7019196
5423,16,Dask,70045.8841324
5424,16,Dask,69983.148098
5425,16,Dask,70144.4420815
5426,16,Dask,70082.7310085
5427,16,Dask,70092.993021
5428,16,Dask,70165.8210754
5429,16,Dask,70136.038065
5430,16,Dask,70159.2638493
5431,16,Dask,70198.2030869
5432,16,Dask,70268.1829929
5433,16,Dask,70262.7608776
5434,16,Dask,70210.5309963
5435,16,Dask,70232.5229645
5436,16,Dask,70233.5078716
5437,16,Dask,70299.8111248
5438,16,Dask,70364.8359776
5439,16,Dask,70367.6631451
5440,16,Dask,70296.0128784
5441,16,Dask,70324.8729706
5442,16,Dask,70359.1518402
5443,16,Dask,70338.8850689
5444,16,Dask,70329.2558193
5445,16,Dask,70404.4771194
5446,16,Dask,70445.7089901
5447,16,Dask,70391.4139271
5448,16,Dask,70404.6490192
5449,16,Dask,70409.3780518
5450,16,Dask,70531.4030647
5451,16,Dask,70549.0648746
5452,16,Dask,70492.1419621
5453,16,Dask,70623.2209206
5454,16,Dask,70628.180027
5455,16,Dask,70547.8310585
5456,16,Dask,70648.157835
5457,16,Dask,70611.3038063
5458,16,Dask,70647.0258236
5459,16,Dask,70712.1379375
5460,16,Dask,70672.205925
5461,16,Dask,70799.5731831
5462,16,Dask,70788.3000374
5463,16,Dask,70863.1198406
5464,16,Dask,70883.9838505
5465,16,Dask,70861.2661362
5466,16,Dask,70974.9629498
5467,16,Dask,71017.8530216
5468,16,Dask,71101.6750336
5469,16,Dask,71056.4601421
5470,16,Dask,71028.6700726
5471,16,Dask,71185.4040623
5472,16,Dask,71165.225029
5473,16,Dask,71165.8351421
5474,16,Dask,71262.1660233
5475,16,Dask,71352.6630402
5476,16,Dask,71287.5077724
5477,16,Dask,71604.6378613
5478,16,Dask,71694.7340965
5479,16,Dask,71730.6301594
5480,16,Dask,71875.0050068
5481,16,Dask,71882.3959827
5482,16,Dask,72035.3460312
5483,16,Dask,72198.7018585
5484,16,Dask,72174.7488976
5485,16,Dask,72405.9669971
5486,16,Dask,72585.6997967
5487,16,Dask,72684.5190525
5488,16,Dask,72805.4959774
5489,16,Dask,73038.6879444
5490,16,Dask,73201.6248703
5491,16,Dask,73362.8540039
5492,16,Dask,73458.673954
5493,16,Dask,73647.6309299
5494,16,Dask,73685.1489544
5495,16,Dask,73908.2360268
5496,16,Dask,73991.9579029
5497,16,Dask,74255.863905
5498,16,Dask,74427.0780087
5499,16,Dask,74919.7530746
5500,16,Dask,75501.7011166
5501,16,Dask,75481.5571308
5502,16,Dask,75569.106102
5503,16,Dask,76359.1580391
5504,16,Dask,78275.936842
5505,16,Dask,78242.6390648
5506,16,Dask,78693.2480335
5507,16,Dask,79297.6300716
5508,16,Dask,79595.2401161
5509,16,Dask,80031.2638283
5510,16,Dask,80237.6739979
5511,16,Dask,81495.2449799
5512,16,Dask,85869.2960739
5513,16,Dask,87889.3229961
5514,16,Dask,88021.2590694
5515,16,Dask,89070.6300735
5516,16,Dask,89082.3681355
5517,16,Dask,89120.9719181
5518,16,Dask,90479.1440964
5519,16,Dask,92452.8300762
5520,16,Dask,46365.6589985
5521,16,Dask,46390.3450966
5522,16,Dask,46328.0198574
5523,16,Dask,46450.6940842
5524,16,Dask,46367.9368496
5525,16,Dask,46375.8518696
5526,16,Dask,46367.098093
5527,16,Dask,46489.0599251
5528,16,Dask,46395.4432011
5529,16,Dask,46434.221983
5530,16,Dask,46508.6591244
5531,16,Dask,46415.3180122
