,Nodes,Framework,Duration
5757,16,Dask,3973.50096703
5758,16,Dask,4053.80511284
5759,16,Dask,4006.52289391
5760,16,Dask,3979.2869091
5761,16,Dask,3977.49996185
5762,16,Dask,4016.86882973
5763,16,Dask,4080.67178726
5764,16,Dask,4007.81702995
5765,16,Dask,4060.19997597
5766,16,Dask,3957.53097534
5767,16,Dask,3989.22801018
5768,16,Dask,4071.44093513
5769,16,Dask,4040.95506668
5770,16,Dask,4046.50998116
5771,16,Dask,4057.24811554
5772,16,Dask,4045.26305199
5773,16,Dask,3940.09494781
5774,16,Dask,3929.46887016
5775,16,Dask,3984.18998718
5776,16,Dask,4077.84700394
5777,16,Dask,3958.78601074
5778,16,Dask,4019.1860199
5779,16,Dask,4174.74603653
5780,16,Dask,4134.73010063
5781,16,Dask,4126.15299225
5782,16,Dask,4199.29695129
5783,16,Dask,4121.32716179
5784,16,Dask,4184.06414986
5785,16,Dask,4107.57112503
5786,16,Dask,4180.27281761
5787,16,Dask,4188.69996071
5788,16,Dask,4111.94896698
5789,16,Dask,4074.07999039
5790,16,Dask,4044.95096207
5791,16,Dask,4156.63695335
5792,16,Dask,4153.01990509
5793,16,Dask,4162.64295578
5794,16,Dask,4041.57805443
5795,16,Dask,4039.0651226
5796,16,Dask,4084.10811424
5797,16,Dask,4187.41202354
5798,16,Dask,4083.66703987
5799,16,Dask,4094.62809563
5800,16,Dask,4113.93213272
5801,16,Dask,4141.8261528
5802,16,Dask,4076.63297653
5803,16,Dask,4042.15288162
5804,16,Dask,4173.05493355
5805,16,Dask,4213.84000778
5806,16,Dask,4244.8759079
5807,16,Dask,4166.32008553
5808,16,Dask,4254.77600098
5809,16,Dask,4119.78602409
5810,16,Dask,4103.48510742
5811,16,Dask,4096.03595734
5812,16,Dask,4122.22218513
5813,16,Dask,4184.52501297
5814,16,Dask,4219.25902367
5815,16,Dask,4147.54295349
5816,16,Dask,4037.62698174
5817,16,Dask,4162.78290749
5818,16,Dask,4186.42616272
5819,16,Dask,4213.56678009
5820,16,Dask,4158.31494331
5821,16,Dask,4181.78606033
5822,16,Dask,4141.54291153
5823,16,Dask,4089.29586411
5824,16,Dask,4141.68596268
5825,16,Dask,4068.17007065
5826,16,Dask,4088.04798126
5827,16,Dask,4189.65101242
5828,16,Dask,4112.48397827
5829,16,Dask,4237.31279373
5830,16,Dask,4238.77620697
5831,16,Dask,4154.26301956
5832,16,Dask,4087.3131752
5833,16,Dask,4135.86091995
5834,16,Dask,4032.03296661
5835,16,Dask,4112.68305779
5836,16,Dask,4175.59099197
5837,16,Dask,4051.97787285
5838,16,Dask,4205.4400444
5839,16,Dask,4090.08789062
5840,16,Dask,4199.84817505
5841,16,Dask,4122.41578102
5842,16,Dask,4107.2511673
5843,16,Dask,4116.06287956
5844,16,Dask,4136.64603233
5845,16,Dask,4044.88396645
5846,16,Dask,4173.45094681
5847,16,Dask,4168.29586029
5848,16,Dask,4056.6649437
5849,16,Dask,4096.14801407
5850,16,Dask,4071.18701935
5851,16,Dask,4172.27602005
5852,16,Dask,4128.07297707
5853,16,Dask,4127.34103203
5854,16,Dask,4389.71590996
5855,16,Dask,4316.54405594
5856,16,Dask,4222.65100479
5857,16,Dask,4303.76911163
5858,16,Dask,4228.70397568
5859,16,Dask,4341.56608582
5860,16,Dask,4330.81197739
5861,16,Dask,4341.90511703
5862,16,Dask,4302.85310745
5863,16,Dask,4286.87095642
5864,16,Dask,4404.80184555
5865,16,Dask,4282.87506104
5866,16,Dask,4261.96503639
5867,16,Dask,4257.05885887
5868,16,Dask,4310.03880501
5869,16,Dask,4192.93403625
5870,16,Dask,4334.38706398
5871,16,Dask,4370.04184723
5872,16,Dask,4397.84598351
5873,16,Dask,4213.80114555
5874,16,Dask,4209.182024
5875,16,Dask,4428.89714241
5876,16,Dask,4394.96898651
5877,16,Dask,4326.22289658
5878,16,Dask,4469.97094154
5879,16,Dask,4341.66502953
5880,16,Dask,4463.23490143
5881,16,Dask,4226.14002228
5882,16,Dask,4315.86313248
5883,16,Dask,4359.31491852
5884,16,Dask,4753.18789482
5885,16,Dask,4420.57490349
5886,16,Dask,4492.73014069
5887,16,Dask,4425.07505417
5888,16,Dask,4690.73295593
5889,16,Dask,4507.21788406
5890,16,Dask,4551.93591118
5891,16,Dask,4797.82605171
5892,16,Dask,4452.08406448
5893,16,Dask,4517.81487465
5894,16,Dask,4569.74196434
5895,16,Dask,4643.10979843
5896,16,Dask,4878.87191772
5897,16,Dask,5045.64714432
5898,16,Dask,4824.43714142
5899,16,Dask,4780.85207939
5900,16,Dask,4733.82902145
5901,16,Dask,4786.48805618
5902,16,Dask,4909.08312798
5903,16,Dask,4871.75893784
5904,16,Dask,3580.8031559
5905,16,Dask,3598.12784195
5906,16,Dask,3636.34896278
5907,16,Dask,3637.12310791
5908,16,Dask,3655.21597862
5909,16,Dask,3589.2560482
5910,16,Dask,3587.10503578
5911,16,Dask,3643.419981
5912,16,Dask,3590.6829834
5913,16,Dask,3668.50304604
5914,16,Dask,3637.18819618
5915,16,Dask,3585.78205109
5916,16,Dask,3585.52503586
5917,16,Dask,3626.01804733
5918,16,Dask,3633.10694695
5919,16,Dask,3632.58290291
5920,16,Dask,3607.88607597
5921,16,Dask,3598.09994698
5922,16,Dask,3588.96899223
5923,16,Dask,3665.72618484
5924,16,Dask,3635.46800613
5925,16,Dask,3634.45091248
5926,16,Dask,3662.25004196
5927,16,Dask,3659.08408165
5928,16,Dask,3616.51086807
5929,16,Dask,3618.93391609
5930,16,Dask,3678.39217186
5931,16,Dask,3677.96278
5932,16,Dask,3687.45708466
5933,16,Dask,3720.40295601
5934,16,Dask,3636.2760067
5935,16,Dask,3605.80182076
5936,16,Dask,3661.454916
5937,16,Dask,3701.19786263
5938,16,Dask,3668.872118
5939,16,Dask,3675.01497269
5940,16,Dask,3721.74906731
5941,16,Dask,3699.4509697
5942,16,Dask,3718.81484985
5943,16,Dask,3672.46389389
5944,16,Dask,3699.52106476
5945,16,Dask,3691.58577919
5946,16,Dask,3637.53294945
5947,16,Dask,3742.27595329
5948,16,Dask,3719.12503242
5949,16,Dask,3604.64000702
5950,16,Dask,3662.71114349
5951,16,Dask,3706.59589767
5952,16,Dask,3677.09898949
5953,16,Dask,3754.19688225
5954,16,Dask,3730.97610474
5955,16,Dask,3760.29610634
5956,16,Dask,3661.45396233
5957,16,Dask,3766.14999771
5958,16,Dask,3700.63996315
5959,16,Dask,3769.43397522
5960,16,Dask,3670.98808289
5961,16,Dask,3696.99001312
5962,16,Dask,3738.04593086
5963,16,Dask,3757.72809982
5964,16,Dask,3791.24403
5965,16,Dask,3803.08008194
5966,16,Dask,3724.14708138
5967,16,Dask,3702.75306702
5968,16,Dask,3743.16596985
5969,16,Dask,3776.99184418
5970,16,Dask,3787.36901283
5971,16,Dask,3704.65993881
5972,16,Dask,3775.28500557
5973,16,Dask,3701.74717903
5974,16,Dask,3703.44185829
5975,16,Dask,3788.75398636
5976,16,Dask,3701.33900642
5977,16,Dask,3798.64311218
5978,16,Dask,3785.96615791
5979,16,Dask,3810.02521515
5980,16,Dask,3792.73796082
5981,16,Dask,3702.22997665
5982,16,Dask,3808.66289139
5983,16,Dask,3808.44902992
5984,16,Dask,3771.90995216
5985,16,Dask,3702.99196243
5986,16,Dask,3784.22689438
5987,16,Dask,3805.14597893
5988,16,Dask,3735.27193069
5989,16,Dask,3732.52797127
5990,16,Dask,3701.50589943
5991,16,Dask,3696.2749958
5992,16,Dask,3761.10911369
5993,16,Dask,3754.41718102
5994,16,Dask,3800.05884171
5995,16,Dask,3883.90684128
5996,16,Dask,3833.90903473
5997,16,Dask,3780.71594238
5998,16,Dask,3838.367939
5999,16,Dask,3736.64283752
6000,16,Dask,3782.64689445
6001,16,Dask,3758.13984871
6002,16,Dask,3847.20396996
6003,16,Dask,3824.5818615
6004,16,Dask,3877.5229454
6005,16,Dask,3814.64505196
6006,16,Dask,3747.06101418
6007,16,Dask,3817.11506844
6008,16,Dask,3748.1970787
6009,16,Dask,3766.6721344
6010,16,Dask,3839.74003792
6011,16,Dask,3783.50710869
6012,16,Dask,3725.8579731
6013,16,Dask,3859.08603668
6014,16,Dask,3779.73222733
6015,16,Dask,3861.49501801
6016,16,Dask,3733.80112648
6017,16,Dask,3802.48498917
6018,16,Dask,3773.38790894
6019,16,Dask,3770.41697502
6020,16,Dask,3788.80810738
6021,16,Dask,3747.54714966
6022,16,Dask,3789.92700577
6023,16,Dask,3751.99794769
6024,16,Dask,3812.22200394
6025,16,Dask,3796.66996002
6026,16,Dask,3809.55576897
6027,16,Dask,3838.51099014
6028,16,Dask,3837.6250267
6029,16,Dask,3895.35903931
6030,16,Dask,3814.53299522
6031,16,Dask,3779.32476997
6032,16,Dask,3818.10998917
6033,16,Dask,3791.97907448
6034,16,Dask,3726.37319565
6035,16,Dask,3827.71611214
6036,16,Dask,3727.97393799
6037,16,Dask,3773.88286591
6038,16,Dask,3766.68381691
6039,16,Dask,3785.17413139
6040,16,Dask,3789.18910027
6041,16,Dask,3816.19000435
6042,16,Dask,3789.67404366
6043,16,Dask,3786.55600548
6044,16,Dask,3809.74888802
6045,16,Dask,3795.09210587
6046,16,Dask,3770.16401291
6047,16,Dask,3893.04995537
6048,16,Dask,3861.01198196
6049,16,Dask,3858.82997513
6050,16,Dask,3880.96189499
6051,16,Dask,3833.29296112
6052,16,Dask,3796.16093636
6053,16,Dask,3797.21999168
6054,16,Dask,3841.24588966
6055,16,Dask,3774.95312691
6056,16,Dask,3824.96094704
6057,16,Dask,3763.91792297
6058,16,Dask,3771.65794373
6059,16,Dask,3810.73188782
6060,16,Dask,3851.37295723
6061,16,Dask,3827.91996002
6062,16,Dask,3887.56799698
6063,16,Dask,3892.19999313
6064,16,Dask,3864.32099342
6065,16,Dask,3866.24908447
6066,16,Dask,3860.65578461
6067,16,Dask,3961.18998528
6068,16,Dask,3860.5799675
6069,16,Dask,3910.94708443
6070,16,Dask,3977.67901421
6071,16,Dask,3877.60400772
6072,16,Dask,3907.26494789
6073,16,Dask,3824.70703125
6074,16,Dask,3884.67383385
6075,16,Dask,3861.8850708
6076,16,Dask,3900.42901039
6077,16,Dask,3865.19002914
6078,16,Dask,3814.38803673
6079,16,Dask,3865.40699005
6080,16,Dask,3859.82990265
6081,16,Dask,3927.49786377
6082,16,Dask,3824.43809509
6083,16,Dask,3881.12998009
6084,16,Dask,3831.74490929
6085,16,Dask,3918.4858799
6086,16,Dask,3808.38799477
6087,16,Dask,3911.30590439
6088,16,Dask,3837.63694763
6089,16,Dask,3986.10782623
6090,16,Dask,3865.49592018
6091,16,Dask,3914.82591629
6092,16,Dask,3878.3159256
6093,16,Dask,3848.32811356
6094,16,Dask,3899.41000938
6095,16,Dask,3865.02099037
6096,16,Dask,3937.18004227
6097,16,Dask,3934.23604965
6098,16,Dask,3939.10002708
6099,16,Dask,3881.33311272
6100,16,Dask,3881.84404373
6101,16,Dask,3852.36096382
6102,16,Dask,3843.23906898
6103,16,Dask,3915.14587402
6104,16,Dask,3892.99678802
6105,16,Dask,3968.08195114
6106,16,Dask,4011.80696487
6107,16,Dask,4049.35908318
6108,16,Dask,4024.55401421
6109,16,Dask,4002.66718864
6110,16,Dask,3983.70790482
6111,16,Dask,3958.87613297
6112,16,Dask,4052.65808105
6113,16,Dask,4100.36897659
6114,16,Dask,4006.18195534
6115,16,Dask,4100.89707375
6116,16,Dask,4078.11284065
6117,16,Dask,4067.26503372
6118,16,Dask,3937.66403198
6119,16,Dask,4048.44379425
6120,16,Dask,3990.88096619
6121,16,Dask,4094.49601173
6122,16,Dask,3964.76316452
6123,16,Dask,4040.51589966
6124,16,Dask,3919.20876503
6125,16,Dask,3980.91006279
6126,16,Dask,4026.2401104
6127,16,Dask,4087.61501312
6128,16,Dask,4005.9568882
6129,16,Dask,3978.20305824
6130,16,Dask,4105.31806946
6131,16,Dask,3929.33297157
6132,16,Dask,3956.64095879
6133,16,Dask,3927.03795433
6134,16,Dask,3983.64090919
6135,16,Dask,3988.19994926
6136,16,Dask,4070.73402405
6137,16,Dask,4016.44301414
6138,16,Dask,4014.28699493
6139,16,Dask,3967.50617027
6140,16,Dask,4043.4088707
6141,16,Dask,4071.73800468
6142,16,Dask,4055.96494675
6143,16,Dask,3945.02615929
6144,16,Dask,4046.22793198
6145,16,Dask,4031.86702728
6146,16,Dask,4093.92499924
6147,16,Dask,3928.05194855
6148,16,Dask,4029.37984467
6149,16,Dask,4018.03183556
6150,16,Dask,3969.74897385
6151,16,Dask,3914.6528244
6152,16,Dask,3954.74791527
6153,16,Dask,4075.96683502
6154,16,Dask,4055.70697784
6155,16,Dask,3959.3091011
6156,16,Dask,3979.62498665
6157,16,Dask,4026.59010887
6158,16,Dask,4012.9699707
6159,16,Dask,4029.22987938
6160,16,Dask,3952.37588882
6161,16,Dask,3906.77905083
6162,16,Dask,3998.39806557
6163,16,Dask,4037.64510155
6164,16,Dask,3966.10593796
6165,16,Dask,4019.85812187
6166,16,Dask,3997.02692032
6167,16,Dask,3944.26703453
6168,16,Dask,3978.36709023
6169,16,Dask,3990.68498611
6170,16,Dask,4041.95094109
6171,16,Dask,3948.33898544
6172,16,Dask,4039.42394257
6173,16,Dask,4064.17489052
6174,16,Dask,3943.06993484
6175,16,Dask,4054.70585823
6176,16,Dask,3934.23199654
6177,16,Dask,4079.74004745
6178,16,Dask,4075.83999634
6179,16,Dask,3988.8420105
6180,16,Dask,3982.42878914
6181,16,Dask,4028.72395515
6182,16,Dask,4109.90285873
6183,16,Dask,4095.86000443
6184,16,Dask,3966.92299843
6185,16,Dask,3908.81490707
6186,16,Dask,3957.4341774
6187,16,Dask,3966.99595451
6188,16,Dask,3939.08905983
6189,16,Dask,3989.35604095
6190,16,Dask,3980.04102707
6191,16,Dask,4058.61902237
6192,16,Dask,3967.92292595
6193,16,Dask,4033.08606148
6194,16,Dask,3886.38114929
6195,16,Dask,4063.04907799
6196,16,Dask,4014.39905167
6197,16,Dask,4162.94288635
6198,16,Dask,4231.73999786
6199,16,Dask,4092.11182594
6200,16,Dask,4124.40705299
6201,16,Dask,4231.05406761
6202,16,Dask,4054.7580719
6203,16,Dask,4192.71016121
6204,16,Dask,4142.95697212
6205,16,Dask,4183.86292458
6206,16,Dask,4066.68186188
6207,16,Dask,4073.88997078
6208,16,Dask,4066.60199165
6209,16,Dask,4118.9968586
6210,16,Dask,4084.223032
6211,16,Dask,4095.36385536
6212,16,Dask,4126.72591209
6213,16,Dask,4197.09897041
6214,16,Dask,4118.50905418
6215,16,Dask,4225.10099411
6216,16,Dask,4166.04804993
6217,16,Dask,4192.88802147
6218,16,Dask,4093.48416328
6219,16,Dask,4114.68315125
6220,16,Dask,4259.98210907
6221,16,Dask,4075.72507858
6222,16,Dask,4212.79001236
6223,16,Dask,4131.24895096
6224,16,Dask,4184.75317955
6225,16,Dask,4135.55693626
6226,16,Dask,4103.45697403
6227,16,Dask,4133.7518692
6228,16,Dask,4102.69188881
6229,16,Dask,4176.14889145
6230,16,Dask,4043.90788078
6231,16,Dask,4163.21897507
6232,16,Dask,4106.08696938
6233,16,Dask,4202.71396637
6234,16,Dask,4193.82286072
6235,16,Dask,4259.85383987
6236,16,Dask,4279.1390419
6237,16,Dask,4425.68016052
6238,16,Dask,4332.98206329
6239,16,Dask,4376.02305412
6240,16,Dask,4440.90604782
6241,16,Dask,4305.14383316
6242,16,Dask,4307.57594109
6243,16,Dask,4271.94595337
6244,16,Dask,4223.93083572
6245,16,Dask,4409.02900696
6246,16,Dask,4332.3738575
6247,16,Dask,4366.63103104
6248,16,Dask,4325.36315918
6249,16,Dask,4381.74510002
6250,16,Dask,4290.42506218
6251,16,Dask,4220.36790848
6252,16,Dask,4241.44101143
6253,16,Dask,4384.3331337
6254,16,Dask,4396.74401283
6255,16,Dask,4317.96002388
6256,16,Dask,4286.29112244
6257,16,Dask,4202.35586166
6258,16,Dask,4508.52704048
6259,16,Dask,4640.15388489
6260,16,Dask,4719.57492828
6261,16,Dask,4695.01304626
6262,16,Dask,4621.97113037
6263,16,Dask,4481.47583008
6264,16,Dask,4447.63207436
6265,16,Dask,4539.31689262
6266,16,Dask,4560.73188782
6267,16,Dask,4673.29001427
6268,16,Dask,4493.12996864
6269,16,Dask,4570.31202316
6270,16,Dask,4768.36705208
6271,16,Dask,4645.40410042
6272,16,Dask,4700.27208328
6273,16,Dask,4436.97500229
6274,16,Dask,4557.81388283
6275,16,Dask,4958.95504951
6276,16,Dask,4844.93207932
6277,16,Dask,4795.76706886
6278,16,Dask,4849.45988655
6279,16,Dask,4819.88692284
6280,16,Dask,4952.16703415
6281,16,Dask,5086.75813675
6282,16,Dask,5113.4428978
6283,16,Dask,5174.27992821
6284,16,Dask,5172.9581356
6285,16,Dask,5623.81505966
6286,16,Dask,5602.86188126
6287,16,Dask,5710.40701866
6288,16,Dask,3555.70101738
6289,16,Dask,3620.1210022
6290,16,Dask,3634.79804993
6291,16,Dask,3644.38486099
6292,16,Dask,3656.7029953
6293,16,Dask,3661.36193275
6294,16,Dask,3714.89620209
6295,16,Dask,3727.11706161
6296,16,Dask,3746.9420433
6297,16,Dask,3758.61501694
6298,16,Dask,3491.74118042
6299,16,Dask,3795.24898529
6300,16,Dask,3541.35107994
6301,16,Dask,3602.08702087
6302,16,Dask,3814.74399567
6303,16,Dask,3522.33195305
6304,16,Dask,3607.4180603
6305,16,Dask,3619.44007874
6306,16,Dask,3836.9948864
6307,16,Dask,3621.31595612
6308,16,Dask,3620.61691284
6309,16,Dask,3624.60684776
6310,16,Dask,3568.23015213
6311,16,Dask,3858.46495628
6312,16,Dask,3606.33206367
6313,16,Dask,3590.7599926
6314,16,Dask,3677.97899246
6315,16,Dask,3645.59912682
6316,16,Dask,3639.55903053
6317,16,Dask,3625.60915947
6318,16,Dask,3655.80201149
6319,16,Dask,3672.3959446
6320,16,Dask,3653.87296677
6321,16,Dask,3607.40590096
6322,16,Dask,3620.34606934
6323,16,Dask,3603.46007347
6324,16,Dask,3641.7131424
6325,16,Dask,3688.06409836
6326,16,Dask,3662.91904449
6327,16,Dask,3892.54307747
6328,16,Dask,3650.01106262
6329,16,Dask,3680.47213554
6330,16,Dask,3649.20592308
6331,16,Dask,3708.49704742
6332,16,Dask,3684.64803696
6333,16,Dask,3694.32497025
6334,16,Dask,3678.565979
6335,16,Dask,3697.54981995
6336,16,Dask,3684.33785439
6337,16,Dask,3692.10290909
6338,16,Dask,3671.45991325
6339,16,Dask,3662.60719299
6340,16,Dask,3662.88900375
6341,16,Dask,3706.05587959
6342,16,Dask,3712.89300919
6343,16,Dask,3665.25506973
6344,16,Dask,3643.08595657
6345,16,Dask,3667.22512245
6346,16,Dask,3692.09098816
6347,16,Dask,3709.94782448
6348,16,Dask,3666.46981239
6349,16,Dask,3725.39806366
6350,16,Dask,3689.0771389
6351,16,Dask,3717.897892
6352,16,Dask,3673.4919548
6353,16,Dask,3958.74810219
6354,16,Dask,3683.39586258
6355,16,Dask,3700.15692711
6356,16,Dask,3695.66297531
6357,16,Dask,3671.833992
6358,16,Dask,3657.69410133
6359,16,Dask,3672.7039814
6360,16,Dask,3954.60605621
6361,16,Dask,3722.22399712
6362,16,Dask,3686.74993515
6363,16,Dask,3715.73805809
6364,16,Dask,3809.97109413
6365,16,Dask,3778.56397629
6366,16,Dask,3763.85188103
6367,16,Dask,3734.58600044
6368,16,Dask,3759.03391838
6369,16,Dask,3702.18491554
6370,16,Dask,3717.43488312
6371,16,Dask,3683.49289894
6372,16,Dask,3770.6182003
6373,16,Dask,3774.97410774
6374,16,Dask,3986.25397682
6375,16,Dask,3718.00112724
6376,16,Dask,3687.92390823
6377,16,Dask,3784.50417519
6378,16,Dask,3711.9538784
6379,16,Dask,3814.6378994
6380,16,Dask,3801.83506012
6381,16,Dask,3667.28305817
6382,16,Dask,3737.34998703
6383,16,Dask,3721.13323212
6384,16,Dask,3726.09996796
6385,16,Dask,3737.53809929
6386,16,Dask,3736.39321327
6387,16,Dask,3708.95886421
6388,16,Dask,3709.33914185
6389,16,Dask,3759.48882103
6390,16,Dask,3786.67497635
6391,16,Dask,3708.46676826
6392,16,Dask,3722.37300873
6393,16,Dask,3811.74516678
6394,16,Dask,3769.56987381
6395,16,Dask,3811.04111671
6396,16,Dask,3788.82408142
6397,16,Dask,3753.13782692
6398,16,Dask,4040.70496559
6399,16,Dask,3761.98387146
6400,16,Dask,3711.32707596
6401,16,Dask,3807.64198303
6402,16,Dask,3734.76910591
6403,16,Dask,3745.21207809
6404,16,Dask,3850.0058651
6405,16,Dask,3768.04494858
6406,16,Dask,3841.61996841
6407,16,Dask,3816.40195847
6408,16,Dask,3800.93407631
6409,16,Dask,3744.26007271
6410,16,Dask,3817.58499146
6411,16,Dask,3758.74590874
6412,16,Dask,3789.58177567
6413,16,Dask,3753.69095802
6414,16,Dask,3864.2179966
6415,16,Dask,3781.46600723
6416,16,Dask,3756.52599335
6417,16,Dask,3802.72197723
6418,16,Dask,3812.55698204
6419,16,Dask,3763.34691048
6420,16,Dask,3731.03308678
6421,16,Dask,3820.6319809
6422,16,Dask,3796.75388336
6423,16,Dask,3730.03387451
6424,16,Dask,3870.06115913
6425,16,Dask,4137.83311844
6426,16,Dask,3867.10190773
6427,16,Dask,3868.87311935
6428,16,Dask,3892.65298843
6429,16,Dask,3809.3111515
6430,16,Dask,3839.25485611
6431,16,Dask,3910.36009789
6432,16,Dask,3817.08502769
6433,16,Dask,3769.30594444
6434,16,Dask,3865.30303955
6435,16,Dask,3797.67298698
6436,16,Dask,3858.50405693
6437,16,Dask,3833.9240551
6438,16,Dask,3899.20401573
6439,16,Dask,3807.18803406
6440,16,Dask,3819.70310211
6441,16,Dask,3835.70289612
6442,16,Dask,3823.69303703
6443,16,Dask,3767.59386063
6444,16,Dask,3832.59296417
6445,16,Dask,3923.70700836
6446,16,Dask,3851.22013092
6447,16,Dask,3830.46913147
6448,16,Dask,3805.60994148
6449,16,Dask,3834.73706245
6450,16,Dask,3839.37001228
6451,16,Dask,3813.33899498
6452,16,Dask,3808.27713013
6453,16,Dask,3881.42514229
6454,16,Dask,4128.04198265
6455,16,Dask,3839.5960331
6456,16,Dask,3876.84702873
6457,16,Dask,3830.85298538
6458,16,Dask,3814.00108337
6459,16,Dask,3810.13512611
6460,16,Dask,3811.57708168
6461,16,Dask,4121.44494057
6462,16,Dask,3825.79016685
6463,16,Dask,3893.45383644
6464,16,Dask,3773.48399162
6465,16,Dask,3839.06197548
6466,16,Dask,3780.96103668
6467,16,Dask,3794.34680939
6468,16,Dask,3880.28001785
6469,16,Dask,3799.65400696
6470,16,Dask,3836.13395691
6471,16,Dask,3781.63003922
6472,16,Dask,3915.5728817
6473,16,Dask,3841.33005142
6474,16,Dask,3795.07112503
6475,16,Dask,3779.97303009
6476,16,Dask,3974.28703308
6477,16,Dask,3935.25385857
6478,16,Dask,3925.85301399
6479,16,Dask,3934.06891823
6480,16,Dask,3946.2120533
6481,16,Dask,3868.19410324
6482,16,Dask,3887.6581192
6483,16,Dask,3970.48783302
6484,16,Dask,3965.95597267
6485,16,Dask,3881.96897507
6486,16,Dask,3884.70697403
6487,16,Dask,3902.98700333
6488,16,Dask,3923.23207855
6489,16,Dask,3848.34289551
6490,16,Dask,3931.13088608
6491,16,Dask,3936.13195419
6492,16,Dask,3868.31903458
6493,16,Dask,4148.73099327
6494,16,Dask,3954.34498787
6495,16,Dask,3905.52592278
6496,16,Dask,3876.0008812
6497,16,Dask,3964.97392654
6498,16,Dask,3942.27290154
6499,16,Dask,3953.87101173
6500,16,Dask,3971.47393227
6501,16,Dask,3948.81606102
6502,16,Dask,3870.79811096
6503,16,Dask,3853.72900963
6504,16,Dask,3854.17294502
6505,16,Dask,3992.3491478
6506,16,Dask,3901.75890923
6507,16,Dask,3878.2389164
6508,16,Dask,3872.9391098
6509,16,Dask,3889.34397697
6510,16,Dask,3844.67697144
6511,16,Dask,4174.34811592
6512,16,Dask,3867.94805527
6513,16,Dask,3832.52596855
6514,16,Dask,4016.9210434
6515,16,Dask,3930.23896217
6516,16,Dask,4084.2590332
6517,16,Dask,3942.15297699
6518,16,Dask,4005.68294525
6519,16,Dask,3914.68787193
6520,16,Dask,3974.28202629
6521,16,Dask,4014.33300972
6522,16,Dask,4055.35387993
6523,16,Dask,3940.47689438
6524,16,Dask,3939.94808197
6525,16,Dask,3970.8468914
6526,16,Dask,3988.2941246
6527,16,Dask,3996.57988548
6528,16,Dask,3955.75904846
6529,16,Dask,3764.51897621
6530,16,Dask,4038.77902031
6531,16,Dask,3969.94185448
6532,16,Dask,4028.3639431
6533,16,Dask,3975.52704811
6534,16,Dask,3990.01216888
6535,16,Dask,4029.93488312
6536,16,Dask,3985.53299904
6537,16,Dask,3992.20395088
6538,16,Dask,4024.99294281
6539,16,Dask,4021.87514305
6540,16,Dask,4068.3221817
6541,16,Dask,3912.18495369
6542,16,Dask,4078.64713669
6543,16,Dask,4011.87610626
6544,16,Dask,3934.67092514
6545,16,Dask,4046.22912407
6546,16,Dask,3974.93696213
6547,16,Dask,3949.24211502
6548,16,Dask,3919.07382011
6549,16,Dask,3991.08791351
6550,16,Dask,3971.7810154
6551,16,Dask,4025.10094643
6552,16,Dask,4052.31404305
6553,16,Dask,4014.37711716
6554,16,Dask,4096.36092186
6555,16,Dask,3940.15812874
6556,16,Dask,4089.82181549
6557,16,Dask,4010.03503799
6558,16,Dask,4042.94013977
6559,16,Dask,3997.34592438
6560,16,Dask,3959.65719223
6561,16,Dask,4130.24306297
6562,16,Dask,4099.32208061
6563,16,Dask,4169.02899742
6564,16,Dask,4075.95396042
6565,16,Dask,4107.31506348
6566,16,Dask,4100.85010529
6567,16,Dask,4196.52318954
6568,16,Dask,4111.97400093
6569,16,Dask,4019.71006393
6570,16,Dask,4229.36987877
6571,16,Dask,4048.33006859
6572,16,Dask,4084.82885361
6573,16,Dask,4029.80589867
6574,16,Dask,4177.16693878
6575,16,Dask,4190.05990028
6576,16,Dask,4218.50204468
6577,16,Dask,4154.12592888
6578,16,Dask,4135.10799408
6579,16,Dask,4112.70403862
6580,16,Dask,4160.53199768
6581,16,Dask,4205.15489578
6582,16,Dask,4092.59200096
6583,16,Dask,4075.55508614
6584,16,Dask,4082.40604401
6585,16,Dask,4021.51298523
6586,16,Dask,4225.64983368
6587,16,Dask,4134.97805595
6588,16,Dask,4147.56894112
6589,16,Dask,4143.85199547
6590,16,Dask,4150.68912506
6591,16,Dask,4046.48208618
6592,16,Dask,4085.13784409
6593,16,Dask,4126.06406212
6594,16,Dask,4104.57491875
6595,16,Dask,4152.15110779
6596,16,Dask,4253.55291367
6597,16,Dask,4016.84999466
6598,16,Dask,4153.8541317
6599,16,Dask,4125.16307831
6600,16,Dask,4104.87294197
6601,16,Dask,4098.52099419
6602,16,Dask,4086.05098724
6603,16,Dask,4289.3269062
6604,16,Dask,4270.07508278
6605,16,Dask,4218.14203262
6606,16,Dask,4279.30593491
6607,16,Dask,4188.37690353
6608,16,Dask,4184.76104736
6609,16,Dask,4317.97504425
6610,16,Dask,4218.86992455
6611,16,Dask,4257.19118118
6612,16,Dask,4291.95690155
6613,16,Dask,4263.0109787
6614,16,Dask,4268.33105087
6615,16,Dask,3968.60408783
6616,16,Dask,4253.86500359
6617,16,Dask,4358.33597183
6618,16,Dask,4263.47303391
6619,16,Dask,4242.38491058
6620,16,Dask,4268.80502701
6621,16,Dask,4387.86315918
6622,16,Dask,4245.10598183
6623,16,Dask,4226.89795494
6624,16,Dask,4256.83021545
6625,16,Dask,4268.01395416
6626,16,Dask,4357.76805878
6627,16,Dask,4283.83302689
6628,16,Dask,4344.37298775
6629,16,Dask,4281.71086311
6630,16,Dask,4181.63704872
