Pilot Startuptime:29.8747200966CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001209,Mapper-3-55,N/A,1113.86645389,N/A,1113.94954991,1198.76006603,1198.77959704,0.010844,64.905987,0.007477
unit.001210,Mapper-3-56,N/A,1092.39930701,N/A,1092.42728209,1164.46848607,1164.48438096,0.011208,53.543341,0.002825
unit.001211,Mapper-3-57,N/A,1112.07035303,N/A,1112.15330696,1190.36963606,1190.39532709,0.010253,62.539558,0.00212
unit.001212,Mapper-3-58,N/A,1096.57765698,N/A,1096.60324597,1181.41325307,1181.42904711,0.010061,70.264334,0.00443
unit.001213,Mapper-3-59,N/A,1097.69573903,N/A,1097.78200006,1181.28470397,1181.30427504,0.010699,61.032794,0.003669
unit.001214,Mapper-3-60,N/A,1118.41868091,N/A,1118.4385469,1181.33824897,1181.35439992,0.013322,44.077324,0.002881
unit.001215,Mapper-3-61,N/A,1109.74086499,N/A,1109.79204607,1185.27248812,1185.4817729,0.010004,58.025064,0.001823
unit.001216,Mapper-3-62,N/A,1142.20956397,N/A,1142.2376709,1253.08442807,1253.10556602,0.010659,87.260438,0.003094
unit.001217,Mapper-3-63,N/A,1117.46573591,N/A,1117.49660802,1192.51405191,1193.15736508,0.069933,59.612584,0.003436
unit.001218,Mapper-3-64,N/A,1083.56185794,N/A,1083.62526011,1148.91788507,1148.93492389,0.011419,52.184046,0.002893
unit.001219,Mapper-3-65,N/A,1116.646065,N/A,1116.67383504,1223.07619309,1223.09834695,0.010677,76.724698,0.002463
unit.001220,Mapper-3-66,N/A,1117.47702098,N/A,1117.52118206,1191.41939497,1191.44109702,0.011403,58.189076,0.0032
unit.001221,Mapper-3-67,N/A,1106.53298497,N/A,1106.55187392,1192.44220996,1193.15513802,0.011281,70.023569,0.003034
unit.001222,Mapper-3-68,N/A,1105.73481297,N/A,1105.748667,1181.38728809,1181.4035821,0.011693,59.123085,0.002315
unit.001223,Mapper-3-69,N/A,1093.32957792,N/A,1093.38047409,1180.15040302,1180.17400193,0.011761,65.184767,0.003556
unit.001224,Mapper-3-70,N/A,1200.72426701,N/A,1200.77449203,1303.51215506,1303.92440009,0.011574,80.294431,0.002467
unit.001225,Mapper-3-71,N/A,1038.9978199,N/A,1039.0631001,1106.57237911,1107.50898099,0.012586,59.716404,0.002492
unit.001226,Mapper-3-72,N/A,1091.5974431,N/A,1091.62640595,1148.94060707,1148.9581511,0.011622,45.064218,0.003048
unit.001227,Mapper-3-73,N/A,1036.44014192,N/A,1036.53295302,1093.83810997,1094.36078691,0.011918,45.11228,0.002684
unit.001228,Mapper-3-74,N/A,1066.36444402,N/A,1066.38570094,1127.8260181,1128.39349103,0.012361,50.664112,0.003414
unit.001229,Mapper-3-75,N/A,1103.74038196,N/A,1103.78340006,1186.55714893,1186.61321092,0.012203,59.764455,0.004781
unit.001230,Mapper-3-76,N/A,1119.58090901,N/A,1119.60823607,1200.13106608,1200.15243602,0.010495,62.436793,0.003563
unit.001231,Mapper-3-77,N/A,1025.50820398,N/A,1025.53051805,1089.52925491,1089.6175139,0.032256,56.952178,0.003029
unit.001232,Mapper-3-78,N/A,1219.59605002,N/A,1219.68504,1310.50297403,1310.52556205,0.012502,64.987177,0.002471
unit.001233,Mapper-3-79,N/A,1195.6065371,N/A,1195.66471004,1256.48522091,1256.5107131,0.017894,44.354875,0.003621
unit.001234,Mapper-3-80,N/A,1203.52832389,N/A,1203.57034492,1296.05313993,1296.0798049,0.011134,71.543987,0.002979
unit.001235,Mapper-3-81,N/A,1195.61824703,N/A,1195.68931508,1297.2198801,1297.25791502,0.011551,80.612741,0.002308
unit.001236,Mapper-3-82,N/A,1198.16637611,N/A,1198.18572593,1288.33417511,1288.42654204,0.011179,73.678932,0.002854
unit.001237,Mapper-3-83,N/A,1201.68601203,N/A,1201.73070598,1307.08274293,1307.10478306,0.011428,81.132765,0.001915
unit.001238,Mapper-3-84,N/A,1201.696455,N/A,1201.7752099,1291.13143492,1291.17175102,0.011436,71.01519,0.002403
unit.001239,Mapper-3-85,N/A,1200.73380589,N/A,1200.85771608,1298.38593411,1299.12013793,0.011781,76.705045,0.002614
unit.001240,Mapper-3-86,N/A,1191.10213494,N/A,1191.13369203,1287.18375611,1287.1984961,0.01074,76.705987,0.002111
unit.001241,Mapper-3-87,N/A,1211.12571192,N/A,1211.15668011,1302.41659594,1302.46188998,0.013272,69.102231,0.0032
unit.001242,Mapper-3-88,N/A,1185.73939896,N/A,1185.77105904,1289.48576307,1290.0959301,0.010846,84.887895,0.003324
unit.001243,Mapper-3-89,N/A,1198.14856005,N/A,1198.17097306,1256.54784489,1256.64814305,0.020858,42.173746,0.00235
unit.001244,Mapper-3-90,N/A,1222.80721807,N/A,1222.89543796,1311.58691406,1311.646487,0.011402,63.680664,0.002266
unit.001245,Mapper-3-91,N/A,1225.21965408,N/A,1225.23459792,1307.10405707,1307.12990999,0.01981,57.526427,0.002379
unit.001246,Mapper-3-92,N/A,1098.58708,N/A,1098.60976505,1177.03891397,1177.05447292,0.009952,58.370064,0.002276
unit.001247,Mapper-3-93,N/A,1218.59380698,N/A,1218.67756391,1300.15714788,1300.17326593,0.01115,59.500136,0.002087
unit.001248,Mapper-3-94,N/A,1170.1602819,N/A,1170.1762991,1274.38621092,1274.40720701,0.012046,87.445339,0.002937
unit.001249,Mapper-3-95,N/A,1170.83921099,N/A,1170.8629849,1260.16070795,1260.20302391,0.011595,75.715391,0.002831
unit.001250,Mapper-3-96,N/A,1044.603549,N/A,1044.64265895,1105.35695291,1105.37795591,0.01107,45.185914,0.002012
unit.001251,Mapper-3-97,N/A,1216.47642398,N/A,1216.50354099,1270.9615221,1271.003618,0.020704,39.48401,0.002417
unit.001252,Mapper-3-98,N/A,1034.57686901,N/A,1034.63300109,1087.49916101,1088.50495291,0.012062,46.49297,0.003118
unit.001253,Mapper-3-99,N/A,1182.58956099,N/A,1182.66300392,1291.19753408,1291.22182703,0.011588,87.595162,0.003135
unit.001254,Mapper-3-100,N/A,1029.20755291,N/A,1029.24263811,1068.2959609,1068.31317091,0.012666,32.201536,0.00204
unit.001255,Mapper-3-101,N/A,1165.30840611,N/A,1165.33062506,1262.36554193,1262.58243799,0.011951,83.65797,0.002991
unit.001256,Mapper-3-102,N/A,1043.16199112,N/A,1043.19877195,1105.42113805,1105.43759489,0.010783,52.015525,0.003019
unit.001257,Mapper-3-103,N/A,1098.59514403,N/A,1098.67487693,1185.44376707,1185.48206091,0.010368,69.834791,0.002793
unit.001258,Mapper-3-104,N/A,1041.71608806,N/A,1041.77379394,1090.64656711,1090.73101401,0.010182,39.935636,0.003214
unit.001259,Mapper-3-105,N/A,1212.133219,N/A,1212.2073741,1297.30070591,1297.32836604,0.011625,64.394991,0.002529
unit.001260,Mapper-3-106,N/A,1097.71718502,N/A,1097.8121829,1189.87325001,1190.35952306,0.010813,75.662722,0.002519
unit.001261,Mapper-3-107,N/A,1113.02519989,N/A,1113.05812001,1206.90022898,1206.95256901,0.010552,75.525307,0.002529
unit.001262,Mapper-3-108,N/A,1226.04368401,N/A,1226.0958159,1311.57127309,1311.64746404,0.011655,62.747786,0.003142
unit.001263,Mapper-3-109,N/A,1203.1896069,N/A,1203.51683307,1292.22452402,1292.2412219,0.011663,68.249017,0.002304
unit.001264,Mapper-3-110,N/A,1054.1388371,N/A,1054.21743989,1117.24801803,1117.2624681,0.013085,54.543665,0.001833
unit.001265,Mapper-3-111,N/A,1056.05603004,N/A,1056.13108802,1130.32264805,1130.62824798,0.011863,63.729621,0.002112
unit.001266,Mapper-3-112,N/A,1062.35426092,N/A,1062.37779403,1128.4476161,1128.4734149,0.01144,56.484363,0.002817
unit.001267,Mapper-3-113,N/A,1105.07593489,N/A,1105.14316607,1176.00876093,1176.02450895,0.010489,49.807728,0.002522
unit.001268,Mapper-3-114,N/A,1134.04511905,N/A,1134.06564498,1244.94820499,1245.01056004,0.012095,82.338793,0.002378
unit.001269,Mapper-3-115,N/A,1081.86862302,N/A,1081.89985991,1175.98452711,1175.99925804,0.043222,72.816267,0.002808
unit.001270,Mapper-3-116,N/A,1063.32765794,N/A,1063.38723207,1115.33625007,1116.19504595,0.010469,41.957759,0.002428
unit.001271,Mapper-3-117,N/A,1064.27054811,N/A,1064.29825807,1119.41688704,1119.442312,0.01101,48.094143,0.002064
unit.001272,Mapper-3-118,N/A,1064.45027089,N/A,1064.47175598,1119.41638994,1119.4391439,0.01094,47.700922,0.002794
unit.001273,Mapper-3-119,N/A,1103.74742794,N/A,1103.83863401,1193.20059609,1193.22093296,0.010193,73.103841,0.002675
unit.001274,Mapper-3-120,N/A,1059.395823,N/A,1059.46583104,1118.32002711,1118.34942389,0.011037,51.320752,0.00166
unit.001275,Mapper-3-121,N/A,1205.97314692,N/A,1205.98773098,1303.54159188,1303.92466402,0.011477,75.015347,0.002991
unit.001276,Mapper-3-122,N/A,1058.61623597,N/A,1058.686867,1115.12702203,1115.14454889,0.010913,48.332417,0.002072
unit.001277,Mapper-3-123,N/A,1085.76402402,N/A,1085.89330101,1156.11946511,1156.14060593,0.013612,52.380258,0.002424
unit.001278,Mapper-3-124,N/A,1074.72108698,N/A,1074.74744701,1129.7799511,1130.02550912,0.012718,44.620831,0.002443
unit.001279,Mapper-3-125,N/A,1055.25260401,N/A,1055.27025199,1114.00598311,1114.04073691,0.010624,49.970397,0.002578
unit.001280,Mapper-3-126,N/A,1215.04246211,N/A,1215.08210707,1310.53521204,1310.54934502,0.011552,69.420175,0.003248
unit.001281,Mapper-3-127,N/A,1073.92158508,N/A,1073.94610405,1147.89478207,1147.91254091,0.010794,61.750426,0.00289
unit.001282,Mapper-3-128,N/A,1076.9544909,N/A,1076.99002099,1139.38729596,1139.40366292,0.020835,47.883584,0.00336
unit.001283,Mapper-3-129,N/A,1062.36508489,N/A,1062.41824389,1135.19247293,1135.20880508,0.011324,60.248758,0.002546
unit.001284,Mapper-3-130,N/A,1049.45656395,N/A,1049.48937893,1108.59285212,1108.79103208,0.009755,53.702853,0.001816
unit.001285,Mapper-3-131,N/A,1121.97697902,N/A,1121.99801612,1185.49370098,1185.51696205,0.015937,46.330686,0.003137
unit.001286,Mapper-3-132,N/A,1194.50371408,N/A,1194.57332206,1310.53030396,1310.54530811,0.013818,90.458909,0.002941
unit.001287,Mapper-3-133,N/A,1171.62994409,N/A,1171.64615798,1244.72123003,1244.77228403,0.020149,43.548326,0.002935
unit.001288,Mapper-3-134,N/A,1191.59563398,N/A,1191.67026806,1297.15794802,1297.18966293,0.013174,84.651796,0.002815
unit.001289,Mapper-3-135,N/A,1103.84212303,N/A,1103.88616705,1186.51955104,1186.53427696,0.010599,66.852421,0.00285
unit.001290,Mapper-3-136,N/A,1054.30669904,N/A,1054.35005093,1133.08070207,1133.09955502,0.011971,67.381149,0.002056
unit.001291,Mapper-3-137,N/A,1116.49468803,N/A,1116.54863095,1205.78614712,1205.81118011,0.010882,70.578397,0.001941
unit.001292,Mapper-3-138,N/A,1111.27909803,N/A,1111.35938597,1205.78657508,1205.81071401,0.011179,77.278211,0.002156
unit.001293,Mapper-3-139,N/A,1160.47783589,N/A,1160.50626993,1253.09621096,1253.11378789,0.011881,75.227072,0.003311
unit.001294,Mapper-3-140,N/A,1118.59714699,N/A,1118.61907697,1181.36386395,1181.37787604,0.027068,44.746016,0.003465
unit.001295,Mapper-3-141,N/A,1114.821316,N/A,1114.85097694,1199.80706596,1200.03361201,0.01124,64.290695,0.002492
unit.001296,Mapper-3-142,N/A,1174.5672369,N/A,1174.60507488,1296.05262995,1296.07919788,0.011553,100.121091,0.003281
unit.001297,Mapper-3-143,N/A,1086.65704012,N/A,1086.68650293,1162.29669499,1162.32474709,0.018662,55.484373,0.002854
unit.001298,Mapper-3-144,N/A,1224.45735192,N/A,1224.48504591,1309.43343997,1309.45641208,0.01152,59.864074,0.002174
unit.001299,Mapper-3-145,N/A,1086.8275001,N/A,1086.90570307,1172.68484497,1172.72779489,0.012262,61.824916,0.00252
unit.001300,Mapper-3-146,N/A,1217.48268199,N/A,1217.53727508,1304.98417997,1305.00022101,0.011216,64.079849,0.002433
unit.001301,Mapper-3-147,N/A,1057.39496708,N/A,1057.45281792,1117.22849989,1117.24490309,0.0113,51.067342,0.001765
unit.001302,Mapper-3-148,N/A,1069.09669495,N/A,1069.12907195,1125.74070406,1125.76242304,0.030072,45.879658,0.005038
unit.001303,Mapper-3-149,N/A,1030.11979294,N/A,1030.14037299,1061.98330212,1062.01220012,0.010862,28.051066,0.002491
unit.001304,Mapper-3-150,N/A,1089.88834405,N/A,1089.93390107,1142.70030904,1142.71991396,0.011571,39.792961,0.002795
unit.001305,Mapper-3-151,N/A,1076.1041131,N/A,1076.1233871,1146.80394197,1146.82175589,0.011627,56.674139,0.002919
unit.001306,Mapper-3-152,N/A,1065.56802392,N/A,1065.62751198,1135.18054104,1135.20570898,0.011272,55.133339,0.002014
unit.001307,Mapper-3-153,N/A,1052.18678904,N/A,1052.29718208,1116.17145395,1116.19662309,0.010842,54.379047,0.003203
unit.001308,Mapper-3-154,N/A,1146.08360696,N/A,1146.10013199,1247.19994807,1247.21407294,0.011621,77.15649,0.00512
unit.001309,Mapper-3-155,N/A,1075.96322608,N/A,1075.98010397,1136.23803997,1136.29063606,0.01281,48.188313,0.003109
unit.001310,Mapper-3-156,N/A,1022.94890308,N/A,1022.97009706,1077.7701571,1077.85430002,0.017722,51.55023,0.002368
unit.001311,Mapper-3-157,N/A,1049.46371293,N/A,1049.53259301,1106.5241909,1106.54141688,0.010019,48.238036,0.001879
unit.001312,Mapper-3-158,N/A,1123.27732301,N/A,1123.32144809,1231.44433188,1231.4611361,0.014649,80.230964,0.002476
unit.001313,Mapper-3-159,N/A,1057.33738589,N/A,1057.41803694,1110.88661098,1110.90215302,0.011362,47.246031,0.002488
unit.001314,Mapper-3-160,N/A,1058.60840511,N/A,1058.64983606,1130.084481,1130.62663102,0.011463,61.110932,0.001992
unit.001315,Mapper-3-161,N/A,1219.5824151,N/A,1219.63653708,1272.140347,1272.16350698,0.017872,36.843049,0.002233
unit.001316,Mapper-3-162,N/A,1073.33476996,N/A,1073.35925198,1134.13686705,1134.15308189,0.011379,46.654849,0.002612
unit.001317,Mapper-3-163,N/A,1069.11533308,N/A,1069.16699791,1125.712713,1125.73079205,0.029685,46.075315,0.002907
unit.001318,Mapper-3-164,N/A,1054.2136209,N/A,1054.2653029,1114.05115199,1114.09929204,0.012285,50.576827,0.002424
unit.001319,Mapper-3-165,N/A,1063.31680393,N/A,1063.36314201,1132.05185199,1132.07984304,0.011839,55.949284,0.002948
unit.001320,Mapper-3-166,N/A,1030.14389992,N/A,1030.18675089,1069.31472301,1069.33554912,0.013767,35.018704,0.002497
unit.001321,Mapper-3-167,N/A,1047.82729912,N/A,1047.92405009,1105.4206779,1105.43469191,0.009992,47.237804,0.002186
unit.001322,Mapper-3-168,N/A,1175.03996491,N/A,1175.07848406,1288.26853609,1288.30792809,0.01242,94.782139,0.00295
unit.001323,Mapper-3-169,N/A,1032.90293694,N/A,1032.99929309,1072.64541507,1072.78360605,0.011692,34.464867,0.002579
unit.001324,Mapper-3-170,N/A,1059.402987,N/A,1059.48053193,1116.2045939,1116.2258389,0.013066,46.77785,0.002502
unit.001325,Mapper-3-171,N/A,1035.76369309,N/A,1035.83437705,1084.76713109,1085.37126398,0.011689,44.170066,0.002521
unit.001326,Mapper-3-172,N/A,1022.00385499,N/A,1022.02178693,1082.5477469,1082.65569592,0.016391,53.857499,0.009463
unit.001327,Mapper-3-173,N/A,1128.00884199,N/A,1128.04105592,1204.73378301,1204.75508094,0.039233,56.755594,0.005401
unit.001328,Mapper-3-174,N/A,1037.37986803,N/A,1037.40058804,1092.7810061,1092.81054997,0.011019,44.039142,0.001929
unit.001329,Mapper-3-175,N/A,1106.21389389,N/A,1106.24551105,1187.63847995,1187.80253196,0.01166,67.638709,0.002949
unit.001330,Mapper-3-176,N/A,1027.16028905,N/A,1027.1773231,1075.71163607,1075.73591399,0.019888,45.177231,0.003193
unit.001331,Mapper-3-177,N/A,1041.70525694,N/A,1041.74054503,1087.4997189,1088.51017904,0.01193,40.213835,0.002311
unit.001332,Mapper-3-178,N/A,1040.09365201,N/A,1040.11950898,1095.43798304,1095.46610808,0.011654,46.182605,0.002251
unit.001333,Mapper-3-179,N/A,1223.48181009,N/A,1223.51430511,1304.98723793,1305.00348401,0.015004,58.057427,0.002042
unit.001334,Mapper-3-180,N/A,1223.47363997,N/A,1223.49963903,1309.43273997,1309.45666194,0.011761,60.852859,0.002793
unit.001335,Mapper-3-181,N/A,1226.02595592,N/A,1226.04738212,1309.46662593,1309.50248289,0.012244,58.4906,0.002389
unit.001336,Mapper-3-182,N/A,1182.62475705,N/A,1182.67877197,1282.7548821,1282.79861593,0.012002,82.240707,0.002736
unit.001337,Mapper-3-183,N/A,1177.41680789,N/A,1177.450104,1247.14902496,1247.164639,0.018347,43.855391,0.003958
unit.001338,Mapper-3-184,N/A,1183.81972194,N/A,1183.84224892,1283.25041509,1285.09008789,0.012234,82.735545,0.002958
unit.001339,Mapper-3-185,N/A,1038.9836731,N/A,1039.02607703,1086.41882801,1086.45474291,0.012711,41.898509,0.002945
unit.001340,Mapper-3-186,N/A,1175.97546291,N/A,1176.06412196,1280.56549811,1280.58023691,0.011816,85.70746,0.003037
unit.001341,Mapper-3-187,N/A,1174.57867599,N/A,1174.642066,1283.31821489,1285.09323502,0.011827,91.098577,0.002689
unit.001342,Mapper-3-188,N/A,1173.1957581,N/A,1173.21275091,1280.292588,1280.55400991,0.01139,88.067009,0.002542
unit.001343,Mapper-3-189,N/A,1214.03044701,N/A,1214.11234093,1306.03400207,1306.05213189,0.011293,68.014859,0.002375
unit.001344,Mapper-3-190,N/A,1166.61001801,N/A,1166.6252079,1244.80084109,1244.83505797,0.013768,49.946357,0.002574
unit.001345,Mapper-3-191,N/A,1164.33675694,N/A,1164.36587811,1280.5896821,1280.60588598,0.011479,96.257484,0.00264
unit.001346,Mapper-3-192,N/A,1169.1949451,N/A,1169.21236801,1244.72053409,1244.77304912,0.029658,44.255525,0.003747
unit.001347,Mapper-3-193,N/A,1169.51603103,N/A,1169.5306921,1262.59429312,1262.62286711,0.01145,80.276583,0.002927
unit.001348,Mapper-3-194,N/A,1162.87438011,N/A,1162.90357208,1273.19182801,1273.34579706,0.010808,94.878598,0.002154
unit.001349,Mapper-3-195,N/A,1170.98180604,N/A,1171.00103688,1287.16425896,1287.17809296,0.011333,95.169841,0.002572
unit.001350,Mapper-3-196,N/A,1044.61398506,N/A,1044.67413402,1105.38886309,1105.41178608,0.01098,49.88306,0.001904
unit.001351,Mapper-3-197,N/A,1176.04857993,N/A,1176.10222101,1263.68721294,1263.70531106,0.011038,77.991361,0.002443
unit.001352,Mapper-3-198,N/A,1206.95328307,N/A,1206.97480893,1302.36540699,1302.394243,0.010943,73.415596,0.00242
unit.001353,Mapper-3-199,N/A,1212.91283894,N/A,1212.9813211,1302.33289289,1302.375175,0.012814,67.290058,0.002715
unit.001354,Mapper-3-200,N/A,1212.1220789,N/A,1212.17553711,1263.65801811,1263.67723989,0.017009,40.215649,0.00237
unit.001355,Mapper-3-201,N/A,1209.34234095,N/A,1209.37109995,1297.16189599,1297.18925095,0.011342,66.319155,0.00311
unit.001356,Mapper-3-202,N/A,1212.90227699,N/A,1212.94629097,1308.205127,1308.24060512,0.011352,66.304254,0.002227
unit.001357,Mapper-3-203,N/A,1211.29005098,N/A,1211.31268692,1302.44324207,1302.48851705,0.011768,69.374372,0.002372
unit.001358,Mapper-3-204,N/A,1218.58481312,N/A,1218.64263511,1266.90172291,1267.78025389,0.019828,36.78096,0.002027
unit.001359,Mapper-3-205,N/A,1207.82573009,N/A,1207.855546,1288.33364797,1288.42157197,0.011132,62.405589,0.002495
unit.001360,Mapper-3-206,N/A,1192.53722501,N/A,1192.56314301,1255.45937395,1255.48488903,0.019087,46.100489,0.002633
unit.001361,Mapper-3-207,N/A,1188.15903497,N/A,1188.18175912,1281.68953705,1281.70480394,0.011735,76.665181,0.002283
unit.001362,Mapper-3-208,N/A,1191.5865469,N/A,1191.63229609,1279.23853707,1279.26008606,0.011892,69.215811,0.002807
unit.001363,Mapper-3-209,N/A,1194.49544692,N/A,1194.53393888,1287.18677402,1287.20053411,0.01134,73.445059,0.002984
unit.001364,Mapper-3-210,N/A,1203.022048,N/A,1203.04897904,1300.17666006,1300.19271898,0.011434,74.321919,0.002419
unit.001365,Mapper-3-211,N/A,1185.90624094,N/A,1185.94986892,1277.576262,1277.59299898,0.011677,73.413603,0.00305
unit.001366,Mapper-3-212,N/A,1204.93768311,N/A,1204.95541191,1261.20809007,1261.25381804,0.017597,42.167336,0.003067
unit.001367,Mapper-3-213,N/A,1189.23192406,N/A,1189.2475121,1281.71419311,1281.72974896,0.011433,75.2965,0.00323
unit.001368,Mapper-3-214,N/A,1198.22017407,N/A,1198.26797199,1294.308213,1296.03886509,0.011605,76.702516,0.002942
unit.001369,Mapper-3-215,N/A,1163.52455902,N/A,1163.55341005,1264.70774102,1264.72421193,0.01202,91.119283,0.003189
unit.001370,Mapper-3-216,N/A,1189.06343198,N/A,1189.09286594,1296.09579802,1296.11465311,0.011361,85.961319,0.001912
unit.001371,Mapper-3-217,N/A,1199.82196593,N/A,1199.89659691,1303.93559289,1303.95594597,0.01167,81.620498,0.002105
unit.001372,Mapper-3-218,N/A,1204.30519295,N/A,1204.36209512,1292.47622705,1292.49359989,0.012878,68.911574,0.002234
unit.001373,Mapper-3-219,N/A,1199.81023407,N/A,1199.85710692,1283.2220161,1283.24152708,0.012374,66.277888,0.00272
unit.001374,Mapper-3-220,N/A,1186.89461398,N/A,1186.96509004,1280.61531401,1280.63052011,0.011247,75.060899,0.002787
unit.001375,Mapper-3-221,N/A,1208.53381109,N/A,1208.54871893,1293.54708505,1293.5627079,0.011744,65.144652,0.002518
unit.001376,Mapper-3-222,N/A,1199.01175404,N/A,1199.03917909,1292.50511408,1292.5216639,0.01185,74.66042,0.002044
