Pilot Startuptime:30.4025719166CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000219,Mapper-0-220,N/A,52.3114459515,N/A,52.3404951096,88.8949489594,88.9095289707,0.040854,33.314451,0.002643
unit.000220,Mapper-0-221,N/A,55.5975849628,N/A,55.6233890057,88.9187369347,88.9300889969,0.040332,30.134167,0.0026
unit.000221,Mapper-0-222,N/A,7.13273692131,N/A,7.46379208565,54.2645549774,54.2779929638,0.034225,35.727326,0.001795
unit.000222,Mapper-0-223,N/A,7.1185760498,N/A,7.46014595032,73.9294309616,73.9430398941,0.031988,53.998991,0.002772
unit.000223,Mapper-0-224,N/A,6.91445207596,N/A,7.4019920826,67.0604019165,67.0730040073,0.052222,49.169848,0.002889
unit.000224,Mapper-0-225,N/A,7.25874209404,N/A,7.49302601814,66.9375069141,66.948595047,0.028065,42.82418,0.00329
unit.000225,Mapper-0-226,N/A,54.0281701088,N/A,54.0641410351,103.251454115,103.263009071,0.056798,45.137051,0.003612
unit.000226,Mapper-0-227,N/A,61.4344549179,N/A,61.4512429237,117.630239964,117.641931057,0.0179,53.612654,0.002699
unit.000227,Mapper-0-228,N/A,65.9583399296,N/A,65.9775750637,111.468708038,111.480778933,0.019413,41.542671,0.003037
unit.000228,Mapper-0-229,N/A,68.2915968895,N/A,68.3119909763,135.094185114,135.106101036,0.064084,56.060466,0.003471
unit.000229,Mapper-0-230,N/A,69.1975839138,N/A,69.2838850021,127.920656919,127.933592081,0.021099,53.081241,0.002871
unit.000230,Mapper-0-231,N/A,101.432411909,N/A,101.454863071,145.341033936,145.431606054,0.016134,29.577621,0.00312
unit.000231,Mapper-0-232,N/A,102.042076111,N/A,102.081634998,172.381431103,172.482894897,0.023988,63.476363,0.004593
unit.000232,Mapper-0-233,N/A,103.146522045,N/A,103.177866936,142.247803926,142.266657114,0.028871,25.463376,0.001788
unit.000233,Mapper-0-234,N/A,105.051346064,N/A,105.069468021,144.317491055,144.329263926,0.015836,24.610891,0.002457
unit.000234,Mapper-0-235,N/A,106.312664986,N/A,106.333118916,148.500622034,148.677158117,0.050639,28.729395,0.002076
unit.000235,Mapper-0-236,N/A,107.06592989,N/A,107.116652966,159.507287025,159.519172907,0.02079,44.254267,0.002481
unit.000236,Mapper-0-237,N/A,108.724337101,N/A,108.748296976,148.671829939,148.683545113,0.01578,27.475029,0.00232
unit.000237,Mapper-0-238,N/A,109.828496933,N/A,109.856482029,159.531990051,159.560457945,0.027396,43.629681,0.003286
unit.000238,Mapper-0-239,N/A,110.386082888,N/A,110.404365063,160.576338053,160.996953011,0.029751,46.710026,0.003153
unit.000239,Mapper-0-240,N/A,111.697426081,N/A,111.726584911,151.785005093,151.797194004,0.056991,29.171964,0.002371
unit.000240,Mapper-0-241,N/A,113.225764036,N/A,113.320374966,149.705456972,149.747036934,0.014975,24.690725,0.001719
unit.000241,Mapper-0-242,N/A,113.81327796,N/A,113.848067045,185.266254902,185.600586891,0.032888,63.905696,0.005509
unit.000242,Mapper-0-243,N/A,114.917166948,N/A,114.944386005,152.81784606,152.831293106,0.015572,28.550476,0.002569
unit.000243,Mapper-0-244,N/A,115.477915049,N/A,115.494193077,153.835639,153.847724915,0.042286,27.960845,0.002416
unit.000244,Mapper-0-245,N/A,116.481812954,N/A,116.628261089,156.296947956,156.319921017,0.01519,28.447991,0.002569
unit.000245,Mapper-0-246,N/A,119.856652021,N/A,119.897411108,150.769059896,150.782012939,0.042498,20.876837,0.002047
unit.000246,Mapper-0-247,N/A,120.415149927,N/A,120.460642099,156.312447071,156.339531898,0.015669,27.067704,0.00227
unit.000247,Mapper-0-248,N/A,123.243103981,N/A,123.268925905,176.16230607,176.175379038,0.030614,46.848498,0.003406
unit.000248,Mapper-0-249,N/A,121.522217035,N/A,121.556241035,160.588577986,160.996423006,0.016712,33.258166,0.001915
unit.000249,Mapper-0-250,N/A,122.130970001,N/A,122.155611992,173.5051229,173.516581059,0.067635,45.035077,0.00329
unit.000250,Mapper-0-251,N/A,118.7511549,N/A,118.777055025,158.513921022,158.525564909,0.016419,30.108312,0.001917
unit.000251,Mapper-0-252,N/A,123.795929909,N/A,123.810817957,176.162719965,176.17594099,0.023943,46.237657,0.003902
unit.000252,Mapper-0-253,N/A,111.999876022,N/A,112.036869049,158.492479086,158.503812075,0.015325,37.239777,0.004235
unit.000253,Mapper-0-254,N/A,118.194691896,N/A,118.213546991,154.872644901,155.291534901,0.015951,25.211256,0.002671
unit.000254,Mapper-0-255,N/A,128.223208904,N/A,128.266710043,159.485291958,159.497750044,0.014725,22.986137,0.002281
unit.000255,Mapper-0-256,N/A,128.825802088,N/A,128.844255924,181.177262068,181.190614939,0.056328,45.538998,0.003174
unit.000256,Mapper-0-257,N/A,138.894424915,N/A,138.923146963,169.296720028,169.309258938,0.015224,25.773012,0.012998
unit.000257,Mapper-0-258,N/A,148.325392008,N/A,148.36314702,181.153068066,181.167589903,0.01733,26.513338,0.002464
unit.000258,Mapper-0-259,N/A,161.313132048,N/A,161.349133968,192.916966915,192.930866003,0.067261,26.399185,0.002535
unit.000259,Mapper-0-260,N/A,133.763852119,N/A,133.789942026,175.120089054,175.135181904,0.015569,36.205542,0.002055
unit.000260,Mapper-0-261,N/A,186.12942791,N/A,186.14972496,218.642591,218.655644894,0.017269,25.537053,0.002506
unit.000261,Mapper-0-262,N/A,103.799964905,N/A,103.831289053,144.305803061,144.318737984,0.015559,25.989273,0.001789
unit.000262,Mapper-0-263,N/A,86.3744170666,N/A,86.42274189,115.560238123,115.573316097,0.032415,25.689865,0.002486
unit.000263,Mapper-0-264,N/A,117.087589979,N/A,117.113497972,177.200290918,177.21262598,0.053589,53.431112,0.006374
unit.000264,Mapper-0-265,N/A,187.895751953,N/A,187.926129103,220.711971998,221.228337049,0.015395,25.152869,0.002069
unit.000265,Mapper-0-266,N/A,130.450613976,N/A,130.47003293,166.095300913,166.109064102,0.038417,31.339409,0.002762
unit.000266,Mapper-0-267,N/A,137.250500917,N/A,137.265378952,167.129637003,167.259071112,0.014417,25.712066,0.002356
unit.000267,Mapper-0-268,N/A,145.754522085,N/A,145.778127909,173.505954027,173.517424107,0.044121,22.21124,0.00222
unit.000268,Mapper-0-269,N/A,208.238415003,N/A,208.275224924,239.062658072,239.110393047,0.015872,25.56265,0.003096
unit.000269,Mapper-0-270,N/A,170.212990999,N/A,170.243388891,249.502434015,249.515290022,0.035787,71.645449,0.005411
unit.000270,Mapper-0-271,N/A,182.961951017,N/A,182.989423037,218.619657993,218.632887125,0.063459,27.694927,0.002477
unit.000271,Mapper-0-272,N/A,195.807845116,N/A,195.833214998,249.526482105,249.539113045,0.019192,48.183499,0.003413
unit.000272,Mapper-0-273,N/A,204.922281981,N/A,204.938055992,232.738111019,232.750411034,0.033285,25.032937,0.002721
unit.000273,Mapper-0-274,N/A,219.537523985,N/A,219.563663006,252.602885962,252.740366936,0.031372,29.946241,0.002358
unit.000274,Mapper-0-275,N/A,222.511459112,N/A,222.531198978,253.843095064,253.85712409,0.055788,28.529861,0.002752
unit.000275,Mapper-0-276,N/A,242.314291954,N/A,242.334404945,271.032202005,271.044614077,0.011564,25.728149,0.00246
unit.000276,Mapper-0-277,N/A,258.495665073,N/A,258.522524118,289.418270111,289.433108091,0.016359,26.67806,0.002068
unit.000277,Mapper-0-278,N/A,228.628531933,N/A,228.664401054,282.232629061,282.244095087,0.046418,48.592541,0.002787
unit.000278,Mapper-0-279,N/A,281.683732033,N/A,281.762252092,335.781215906,335.792625904,0.024072,50.084255,0.004139
unit.000279,Mapper-0-280,N/A,293.439639091,N/A,293.459151983,343.067964077,343.079312086,0.030494,46.351496,0.00226
unit.000280,Mapper-0-281,N/A,303.49653101,N/A,303.519143105,335.765593052,335.777776003,0.078898,29.463197,0.001808
unit.000281,Mapper-0-282,N/A,315.179127932,N/A,315.195411921,355.505669117,355.619714975,0.038283,35.684247,0.00404
unit.000282,Mapper-0-283,N/A,238.263658047,N/A,238.282762051,264.816020012,264.827804089,0.014795,23.586702,0.002337
unit.000283,Mapper-0-284,N/A,6.85032892227,N/A,7.20534491539,59.4693510532,60.102355957,0.048955,44.310873,0.003405
unit.000284,Mapper-0-285,N/A,241.403667927,N/A,241.433773994,271.054383993,271.065526009,0.011247,27.712502,0.00202
unit.000285,Mapper-0-286,N/A,7.07186603546,N/A,7.44913101196,66.9928369522,67.004940033,0.027974,45.374118,0.002353
unit.000286,Mapper-0-287,N/A,249.677005053,N/A,249.714965105,316.225472927,316.237991095,0.05465,61.64417,0.002927
unit.000287,Mapper-0-288,N/A,7.31946992874,N/A,7.50797200203,71.1363921165,71.1477189064,0.029728,48.72547,0.002447
unit.000288,Mapper-0-289,N/A,253.927226067,N/A,254.00374198,281.196125984,281.209638119,0.059514,24.296745,0.00246
unit.000289,Mapper-0-290,N/A,7.34429502487,N/A,7.51531600952,58.4216461182,58.4422140121,0.029562,39.492579,0.002634
unit.000290,Mapper-0-291,N/A,257.582884073,N/A,257.608664036,287.339293003,287.350817919,0.018109,27.380196,0.002556
unit.000291,Mapper-0-292,N/A,7.39405608177,N/A,7.52630090714,69.0211670399,69.0337030888,0.045475,50.810787,0.002101
unit.000292,Mapper-0-293,N/A,261.881882906,N/A,261.899959087,287.334247112,287.346852064,0.017039,22.480195,0.001832
unit.000293,Mapper-0-294,N/A,6.720484972,N/A,6.75635004044,64.7984170914,64.8188099861,0.051059,46.690821,0.003043
unit.000294,Mapper-0-295,N/A,6.72771310806,N/A,6.81486105919,56.3395359516,56.352353096,0.051587,40.492369,0.004677
unit.000295,Mapper-0-296,N/A,6.7633869648,N/A,6.90747594833,67.0836420059,67.914493084,0.051614,49.723838,0.005514
unit.000296,Mapper-0-297,N/A,6.77406811714,N/A,6.95374798775,67.9080240726,67.9202070236,0.051729,50.14286,0.001777
unit.000297,Mapper-0-298,N/A,6.80394291878,N/A,7.06134295464,66.9151880741,66.9282109737,0.052028,47.380615,0.002991
unit.000298,Mapper-0-299,N/A,6.82188010216,N/A,7.10807394981,66.9813380241,66.9935750961,0.05226,48.049977,0.002732
unit.000299,Mapper-0-300,N/A,6.83962893486,N/A,7.15424799919,58.4410030842,58.4540109634,0.053173,44.369109,0.003324
unit.000300,Mapper-0-301,N/A,6.86820101738,N/A,7.2517619133,60.1564629078,60.1677861214,0.052491,44.592693,0.001967
unit.000301,Mapper-0-302,N/A,6.88600707054,N/A,7.30530190468,71.1157779694,71.1271018982,0.052737,54.595489,0.005207
unit.000302,Mapper-0-303,N/A,6.90017795563,N/A,7.35514903069,67.0053420067,67.0174539089,0.053025,48.636439,0.002487
unit.000303,Mapper-0-304,N/A,6.93220591545,N/A,7.41635608673,78.0888059139,78.10136199,0.058699,60.957562,0.004165
unit.000304,Mapper-0-305,N/A,6.94286394119,N/A,7.42000198364,60.1353309155,60.1472909451,0.053191,44.472617,0.002788
unit.000305,Mapper-0-306,N/A,6.9642469883,N/A,7.42363500595,70.0831420422,70.0960819721,0.032224,52.452403,0.002369
unit.000306,Mapper-0-307,N/A,6.9784181118,N/A,7.4272749424,57.4037439823,57.4170739651,0.070208,40.937265,0.00218
unit.000307,Mapper-0-308,N/A,6.99362397194,N/A,7.4309129715,50.1871829033,50.1994609833,0.033454,32.97822,0.002684
unit.000308,Mapper-0-309,N/A,7.01146292686,N/A,7.43455195427,67.9911670685,68.0032289028,0.033603,51.26106,0.003268
unit.000309,Mapper-0-310,N/A,7.02564692497,N/A,7.43819904327,54.2849190235,54.2966499329,0.033743,36.614152,0.002376
unit.000310,Mapper-0-311,N/A,7.03980708122,N/A,7.44184207916,55.3213789463,55.3350360394,0.051041,38.055373,0.002259
unit.000311,Mapper-0-312,N/A,7.05393409729,N/A,7.44549489021,49.1698970795,49.1846570969,0.03379,32.078175,0.002719
unit.000312,Mapper-0-313,N/A,7.08607506752,N/A,7.45282292366,53.2481241226,53.2611529827,0.036497,35.691587,0.002132
unit.000313,Mapper-0-314,N/A,7.10076904297,N/A,7.45649194717,55.3007659912,55.3133299351,0.034244,37.834544,0.00231
unit.000314,Mapper-0-315,N/A,105.702471972,N/A,105.722078085,174.53997612,175.109348059,0.047989,61.461235,0.002701
unit.000315,Mapper-0-316,N/A,7.14691591263,N/A,7.46744990349,67.9499549866,67.9609410763,0.034406,48.752642,0.003105
unit.000316,Mapper-0-317,N/A,7.16124200821,N/A,7.47109103203,64.8490109444,64.8706870079,0.034777,43.546399,0.002523
unit.000317,Mapper-0-318,N/A,7.17545294762,N/A,7.47473311424,56.3613131046,56.3739299774,0.044074,37.457438,0.002325
unit.000318,Mapper-0-319,N/A,7.21255397797,N/A,7.48204994202,67.0382249355,67.0508599281,0.050904,44.27863,0.002618
unit.000319,Mapper-0-320,N/A,7.22673010826,N/A,7.48572301865,67.014425993,67.0283429623,0.037567,44.461371,0.001901
unit.000320,Mapper-0-321,N/A,7.24087905884,N/A,7.48937511444,70.0561981201,70.0681869984,0.037652,50.75676,0.002453
unit.000321,Mapper-0-322,N/A,7.27309298515,N/A,7.49668312073,67.9705760479,67.9819641113,0.037407,50.252391,0.002841
unit.000322,Mapper-0-323,N/A,7.28729605675,N/A,7.50031995773,67.0482740402,67.0614080429,0.038042,46.322457,0.002638
unit.000323,Mapper-0-324,N/A,7.30164289474,N/A,7.5042450428,67.9440300465,67.9554951191,0.037674,48.638831,0.004054
unit.000324,Mapper-0-325,N/A,135.576132059,N/A,135.605632067,170.326308966,170.338467121,0.043604,30.323293,0.001939
unit.000325,Mapper-0-326,N/A,136.680316925,N/A,136.704166889,174.540499926,175.109946012,0.015108,32.159321,0.001943
unit.000326,Mapper-0-327,N/A,140.42843008,N/A,140.444123983,173.4853549,173.497488022,0.016436,27.486685,0.002515
unit.000327,Mapper-0-328,N/A,141.512187958,N/A,141.537173033,175.119829893,175.137603045,0.041445,28.503275,0.002018
unit.000328,Mapper-0-329,N/A,142.616195917,N/A,142.675664902,176.184451103,176.196571112,0.020435,28.364808,0.002479
unit.000329,Mapper-0-330,N/A,138.340135098,N/A,138.372803926,177.21679306,177.228305101,0.016733,34.551447,0.001964
unit.000330,Mapper-0-331,N/A,143.47141695,N/A,143.537229061,171.344739914,171.356877089,0.034221,23.09603,0.002307
unit.000331,Mapper-0-332,N/A,144.379615068,N/A,144.399106026,188.684674025,188.697554111,0.040963,37.536409,0.002117
unit.000332,Mapper-0-333,N/A,146.672169924,N/A,146.755592108,180.092329025,180.112564087,0.017986,27.004483,0.002479
unit.000333,Mapper-0-334,N/A,149.960499048,N/A,149.989109993,189.710185051,189.722783089,0.044936,31.775828,0.001864
unit.000334,Mapper-0-335,N/A,152.170399904,N/A,152.258361101,185.610965967,185.624557018,0.017245,27.916192,0.002131
unit.000335,Mapper-0-336,N/A,153.300532103,N/A,153.320463896,186.626686096,186.642348051,0.015086,27.622915,0.002074
unit.000336,Mapper-0-337,N/A,155.657203913,N/A,155.688421011,185.339962959,185.601500034,0.015638,24.112743,0.002441
unit.000337,Mapper-0-338,N/A,156.527856112,N/A,156.548688889,190.737425089,190.750353098,0.028351,26.194488,0.002221
unit.000338,Mapper-0-339,N/A,159.764976025,N/A,159.803677082,229.379533052,229.486572027,0.01996,65.720963,0.003156
unit.000339,Mapper-0-340,N/A,162.227668047,N/A,162.247067928,197.498299122,198.011783123,0.015034,28.199145,0.002494
unit.000340,Mapper-0-341,N/A,163.987684965,N/A,164.00718689,212.323023081,212.335244894,0.04063,32.133608,0.001961
unit.000341,Mapper-0-342,N/A,165.526173115,N/A,165.541032076,206.156162977,206.170702934,0.066352,28.050228,0.002036
unit.000342,Mapper-0-343,N/A,167.786776066,N/A,167.812906981,205.119445086,205.13222599,0.015798,25.234456,0.003036
unit.000343,Mapper-0-344,N/A,169.44874692,N/A,169.47527194,229.495794058,229.508359909,0.034707,56.445281,0.003709
unit.000344,Mapper-0-345,N/A,171.731884956,N/A,171.873215914,212.338759899,212.351221085,0.017408,25.474811,0.002564
unit.000345,Mapper-0-346,N/A,174.574350119,N/A,174.594193935,229.417865992,229.485661983,0.03557,49.214748,0.00306
unit.000346,Mapper-0-347,N/A,176.39080596,N/A,176.398293972,215.421211958,215.515582085,0.016329,24.027033,0.00236
unit.000347,Mapper-0-348,N/A,179.616642952,N/A,179.654175043,238.024967909,238.038770914,0.025708,51.819327,0.003808
unit.000348,Mapper-0-349,N/A,181.277755976,N/A,181.30675292,249.514445066,249.52737093,0.021009,61.289226,0.003822
unit.000349,Mapper-0-350,N/A,184.673204899,N/A,184.705233097,218.61907506,218.632586002,0.017221,26.131449,0.002236
unit.000350,Mapper-0-351,N/A,189.89895606,N/A,189.926244974,220.690647125,221.229206085,0.016193,25.2819,0.002395
unit.000351,Mapper-0-352,N/A,183.571413994,N/A,183.586170912,217.580786943,217.595074892,0.047034,25.134312,0.003934
unit.000352,Mapper-0-353,N/A,192.442517042,N/A,192.470184088,249.442213058,249.45577693,0.028995,48.764122,0.002961
unit.000353,Mapper-0-354,N/A,190.805984974,N/A,190.87193203,221.239380121,221.255532026,0.015829,27.114594,0.00209
unit.000354,Mapper-0-355,N/A,193.200335979,N/A,193.220973969,249.474539042,249.488815069,0.045032,47.524424,0.002852
unit.000355,Mapper-0-356,N/A,194.106520891,N/A,194.122910023,222.258630037,222.270626068,0.016155,24.619129,0.00255
unit.000356,Mapper-0-357,N/A,201.345408916,N/A,201.414062023,231.722424984,231.736562014,0.014896,27.520571,0.002453
unit.000357,Mapper-0-358,N/A,221.603363037,N/A,221.651638985,252.802652121,252.816387892,0.018112,28.124713,0.002785
unit.000358,Mapper-0-359,N/A,140.002191067,N/A,140.03459096,168.280338049,168.292054892,0.01987,23.638721,0.002406
unit.000359,Mapper-0-360,N/A,245.412918091,N/A,245.436470985,307.87202096,307.88378191,0.040543,57.713478,0.003612
unit.000360,Mapper-0-361,N/A,260.976776123,N/A,261.004935026,289.39973402,289.414752007,0.015544,24.186265,0.002637
unit.000361,Mapper-0-362,N/A,271.870296955,N/A,271.914766073,300.799489975,300.810883045,0.016182,25.148106,0.002876
unit.000362,Mapper-0-363,N/A,283.65914607,N/A,283.675684929,316.221367121,316.233586073,0.015131,27.16467,0.002517
unit.000363,Mapper-0-364,N/A,146.662951946,N/A,146.690836906,180.092049122,180.112807989,0.060233,26.048155,0.002583
unit.000364,Mapper-0-365,N/A,148.332818031,N/A,148.395221949,181.200145006,181.212055922,0.017139,26.822403,0.001785
unit.000365,Mapper-0-366,N/A,149.968648911,N/A,150.058305979,181.153587103,181.167896032,0.042041,24.494908,0.002058
unit.000366,Mapper-0-367,N/A,152.178288937,N/A,152.295691013,182.255881071,182.267834902,0.016138,26.883026,0.001903
unit.000367,Mapper-0-368,N/A,153.451797962,N/A,153.467071056,187.663053036,187.674817085,0.01244,27.710396,0.001963
unit.000368,Mapper-0-369,N/A,155.77351594,N/A,155.797049046,217.580250025,217.597266912,0.031241,51.765013,0.003643
unit.000369,Mapper-0-370,N/A,159.009279966,N/A,159.027962923,190.745258093,190.757278919,0.015444,25.023817,0.001828
unit.000370,Mapper-0-371,N/A,161.421030045,N/A,161.450169086,206.155702114,206.169616938,0.015835,29.344544,0.002191
unit.000371,Mapper-0-372,N/A,163.134171963,N/A,163.154628038,208.211790085,208.223727942,0.02182,31.000579,0.002739
unit.000372,Mapper-0-373,N/A,164.893816948,N/A,164.908878088,213.357542038,213.377609968,0.04559,31.324501,0.00244
unit.000373,Mapper-0-374,N/A,166.602230072,N/A,166.641863108,192.943048,192.956053972,0.016908,22.502604,0.002832
unit.000374,Mapper-0-375,N/A,168.543025017,N/A,168.570775032,207.194832087,207.210916996,0.051416,25.10965,0.00273
unit.000375,Mapper-0-376,N/A,171.124327898,N/A,171.153899908,227.895823956,228.350240946,0.028868,52.701694,0.002878
unit.000376,Mapper-0-377,N/A,173.363883018,N/A,173.406807899,242.187839031,243.221021891,0.033949,63.916439,0.004346
unit.000377,Mapper-0-378,N/A,175.682128906,N/A,175.725485086,215.413506985,215.516160011,0.020555,28.545899,0.002016
unit.000378,Mapper-0-379,N/A,177.296257019,N/A,177.308949947,216.541318893,216.557917118,0.014427,27.551867,0.002164
unit.000379,Mapper-0-380,N/A,180.370856047,N/A,180.445202112,216.540827036,216.557603121,0.013693,23.969236,0.002394
unit.000380,Mapper-0-381,N/A,182.52206111,N/A,182.545679092,254.878622055,254.891009092,0.04499,67.109224,0.003694
unit.000381,Mapper-0-382,N/A,65.2208259106,N/A,65.235615015,126.878696918,126.892926931,0.040308,55.793274,0.005944
unit.000382,Mapper-0-383,N/A,186.990248919,N/A,187.009376049,219.676096916,219.689498901,0.01407,25.663751,0.002415
unit.000383,Mapper-0-384,N/A,79.3476378918,N/A,79.3803319931,107.351619959,107.364128113,0.017743,25.086467,0.00233
unit.000384,Reducer-0,N/A,362.733797073,N/A,363.672387123,368.225126028,369.8894701,0.64892,0.021919,0.003308
unit.000385,Mapper-1-1,N/A,403.457590103,N/A,403.487474918,461.197379112,461.211740017,0.010907,48.353424,0.002492
unit.000386,Mapper-1-2,N/A,401.597038031,N/A,401.629381895,438.014385939,438.031094074,0.011704,32.732968,0.002401
unit.000387,Mapper-1-3,N/A,466.74387908,N/A,466.827481985,518.036592007,518.049938917,0.023019,46.801381,0.002478
