Pilot Startuptime:35.2074401379CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001219,Mapper-3-65,N/A,1131.16731501,N/A,1131.19320083,1263.32530284,1263.34930992,0.005641,121.454338,0.003959
unit.001220,Mapper-3-66,N/A,1092.15957093,N/A,1092.17509294,1219.4046278,1219.44372892,0.006076,114.880089,0.003791
unit.001221,Mapper-3-67,N/A,1027.90763783,N/A,1027.93111682,1086.26332879,1086.28301001,0.005952,48.471076,0.003923
unit.001222,Mapper-3-68,N/A,1147.49834299,N/A,1147.60720682,1269.07676888,1269.09635687,0.005775,109.585992,0.004188
unit.001223,Mapper-3-69,N/A,1177.29955602,N/A,1177.31444883,1289.60432696,1289.62335396,0.005579,96.732951,0.004289
unit.001224,Mapper-3-70,N/A,1197.51805282,N/A,1197.55243897,1293.40626788,1293.42315984,0.004973,77.043591,0.003525
unit.001225,Mapper-3-71,N/A,1176.05160284,N/A,1176.12375879,1281.09344792,1281.10727,0.005626,88.114471,0.004961
unit.001226,Mapper-3-72,N/A,1146.59355783,N/A,1146.61541891,1266.60295987,1266.63067293,0.005783,108.415776,0.003852
unit.001227,Mapper-3-73,N/A,1139.63301301,N/A,1139.6684618,1262.2534368,1262.26999187,0.006394,113.262662,0.004322
unit.001228,Mapper-3-74,N/A,1171.79946399,N/A,1171.84261179,1281.24269891,1281.36135197,0.00575,94.907863,0.004065
unit.001229,Mapper-3-75,N/A,1010.30394602,N/A,1010.32975197,1069.13428593,1069.15034699,0.01614,54.730346,0.00478
unit.001230,Mapper-3-76,N/A,1101.98733902,N/A,1102.06199002,1224.3548708,1224.3782959,0.005679,109.993001,0.00487
unit.001231,Mapper-3-77,N/A,1076.06088495,N/A,1076.09042501,1188.12835789,1188.18070197,0.005713,99.364343,0.004447
unit.001232,Mapper-3-78,N/A,1078.05788398,N/A,1078.08323383,1188.10026479,1188.13821483,0.005642,99.626766,0.004734
unit.001233,Mapper-3-79,N/A,1079.50148702,N/A,1079.52648401,1181.85127187,1181.972471,0.005471,94.584733,0.003769
unit.001234,Mapper-3-80,N/A,1079.81988096,N/A,1079.84750295,1176.88348389,1176.94658089,0.005409,88.470247,0.004446
unit.001235,Mapper-3-81,N/A,1189.48539186,N/A,1189.557796,1293.37898588,1293.39593291,0.005531,85.259176,0.003683
unit.001236,Mapper-3-82,N/A,1082.38871479,N/A,1082.41154194,1165.7102108,1165.74907494,0.005668,76.47543,0.004328
unit.001237,Mapper-3-83,N/A,1083.44575191,N/A,1083.47357893,1200.3638649,1200.38479185,0.005387,106.66569,0.004638
unit.001238,Mapper-3-84,N/A,1083.80416298,N/A,1083.81928492,1177.94772196,1178.02539086,0.005673,83.922886,0.003901
unit.001239,Mapper-3-85,N/A,1078.22572279,N/A,1078.25160885,1180.08386779,1180.75178385,0.005714,93.996488,0.004564
unit.001240,Mapper-3-86,N/A,1084.73468995,N/A,1084.76797581,1198.08815598,1198.10564685,0.005613,100.742901,0.003384
unit.001241,Mapper-3-87,N/A,1086.5331099,N/A,1086.55908179,1214.65380001,1214.67064691,0.005445,109.494865,0.006657
unit.001242,Mapper-3-88,N/A,1087.68222785,N/A,1087.70951891,1210.75890398,1210.77671289,0.005759,104.849255,0.004672
unit.001243,Mapper-3-89,N/A,1088.47582889,N/A,1088.49134088,1214.67798781,1214.71002793,0.005632,108.638432,0.00367
unit.001244,Mapper-3-90,N/A,1133.88694191,N/A,1133.99025989,1262.27979398,1262.296772,0.005297,119.999212,0.003713
unit.001245,Mapper-3-91,N/A,1090.71194386,N/A,1090.75142288,1229.77941394,1229.83139396,0.006158,126.999122,0.00453
unit.001246,Mapper-3-92,N/A,1145.317873,N/A,1145.35279894,1264.37792492,1264.506706,0.005563,108.414876,0.004238
unit.001247,Mapper-3-93,N/A,1034.23256683,N/A,1034.25812292,1079.82268381,1079.84594202,0.00544,39.27522,0.003603
unit.001248,Mapper-3-94,N/A,1097.55212784,N/A,1097.58860779,1236.32122087,1236.342314,0.004967,122.845356,0.004899
unit.001249,Mapper-3-95,N/A,1197.53014779,N/A,1197.58227682,1294.4487319,1294.46670294,0.004937,77.941794,0.004362
unit.001250,Mapper-3-96,N/A,1186.45485497,N/A,1186.49737096,1284.34475589,1284.36769795,0.005855,85.361082,0.004116
unit.001251,Mapper-3-97,N/A,1094.8930409,N/A,1094.91738892,1214.74199986,1214.79391193,0.005663,105.843867,0.004599
unit.001252,Mapper-3-98,N/A,1093.93283796,N/A,1093.95798492,1197.89899182,1197.96138287,0.005247,88.475658,0.003948
unit.001253,Mapper-3-99,N/A,1075.57507586,N/A,1075.59888196,1157.12879491,1157.1453259,0.005327,68.97247,0.004232
unit.001254,Mapper-3-100,N/A,1071.40671086,N/A,1071.43866396,1140.451051,1140.47017002,0.005235,56.274223,0.003455
unit.001255,Mapper-3-101,N/A,1032.82731581,N/A,1032.85234094,1085.1523788,1085.18057299,0.005376,44.740072,0.003896
unit.001256,Mapper-3-102,N/A,1014.75903487,N/A,1014.82999682,1054.1293149,1054.144032,0.006687,36.669895,0.003912
unit.001257,Mapper-3-103,N/A,1034.872895,N/A,1034.89345789,1086.26229882,1086.28752184,0.005603,45.082077,0.004386
unit.001258,Mapper-3-104,N/A,1028.69256282,N/A,1028.7238698,1075.53417492,1075.55868697,0.005462,40.827166,0.004159
unit.001259,Mapper-3-105,N/A,1158.42466283,N/A,1158.4510119,1216.14615488,1216.23680782,0.007081,46.562293,0.005187
unit.001260,Mapper-3-106,N/A,1157.4273479,N/A,1157.45020199,1270.31290388,1270.32978392,0.00552,102.085091,0.004904
unit.001261,Mapper-3-107,N/A,1158.43648887,N/A,1158.4907968,1281.37210679,1281.38878489,0.005263,108.255371,0.003508
unit.001262,Mapper-3-108,N/A,1175.0964818,N/A,1175.14446688,1281.35580897,1281.37417102,0.005945,93.163773,0.003832
unit.001263,Mapper-3-109,N/A,1145.30420089,N/A,1145.33298492,1203.98004079,1203.99795389,0.020717,47.373081,0.006908
unit.001264,Mapper-3-110,N/A,1127.99495387,N/A,1128.05683899,1258.82402682,1260.04758382,0.005763,119.580403,0.003522
unit.001265,Mapper-3-111,N/A,1164.88313389,N/A,1164.90513396,1281.16472483,1281.18117881,0.006029,101.327707,0.004312
unit.001266,Mapper-3-112,N/A,1164.94736791,N/A,1164.98860788,1294.45173097,1294.47593999,0.00548,110.95806,0.004889
unit.001267,Mapper-3-113,N/A,1166.06570292,N/A,1166.08999491,1283.64277482,1284.33467484,0.00581,103.638717,0.004333
unit.001268,Mapper-3-114,N/A,1147.46617794,N/A,1147.510432,1258.84436798,1260.04833102,0.00549,102.487575,0.004646
unit.001269,Mapper-3-115,N/A,1142.8526268,N/A,1142.88037491,1263.32617188,1263.35019493,0.004742,110.509094,0.003917
unit.001270,Mapper-3-116,N/A,1148.92129087,N/A,1148.948035,1281.09874201,1281.11528802,0.00546,115.714879,0.004887
unit.001271,Mapper-3-117,N/A,1185.37039089,N/A,1185.39466786,1285.43523788,1285.45052695,0.005239,86.73501,0.00396
unit.001272,Mapper-3-118,N/A,1168.34868002,N/A,1168.37424183,1281.1752069,1281.19005299,0.005343,97.399873,0.004542
unit.001273,Mapper-3-119,N/A,1148.89302492,N/A,1148.92722487,1278.99554992,1279.01890898,0.005452,113.584604,0.004294
unit.001274,Mapper-3-120,N/A,1140.37934685,N/A,1140.4025228,1255.55234289,1255.5930438,0.005362,103.691315,0.004717
unit.001275,Mapper-3-121,N/A,1187.11879683,N/A,1187.13568997,1272.57362199,1278.98062682,0.005612,76.216854,0.004023
unit.001276,Mapper-3-122,N/A,1184.72719598,N/A,1184.74766302,1292.35643101,1292.37641191,0.005571,90.144343,0.00376
unit.001277,Mapper-3-123,N/A,1200.86704683,N/A,1200.89456487,1285.40873289,1285.42580986,0.005016,70.897383,0.004235
unit.001278,Mapper-3-124,N/A,1188.37531281,N/A,1188.42342186,1293.40585899,1293.42528391,0.005491,86.833177,0.003724
unit.001279,Mapper-3-125,N/A,1200.35606599,N/A,1200.38354397,1287.87034488,1288.26167583,0.005156,72.507694,0.003727
unit.001280,Mapper-3-126,N/A,1181.93450189,N/A,1181.95974994,1289.58212781,1289.60398579,0.005139,90.572436,0.004043
unit.001281,Mapper-3-127,N/A,1192.17972684,N/A,1192.23149586,1296.62749982,1296.64396381,0.005951,85.924243,0.004276
unit.001282,Mapper-3-128,N/A,1085.36264086,N/A,1085.39643192,1167.901016,1168.10300493,0.005241,77.979913,0.004306
unit.001283,Mapper-3-129,N/A,1188.3843298,N/A,1188.445153,1284.37950301,1284.40777588,0.005778,82.364069,0.003612
unit.001284,Mapper-3-130,N/A,1199.61493587,N/A,1199.63717389,1297.70377898,1297.72598696,0.004324,78.977048,0.003511
unit.001285,Mapper-3-131,N/A,1195.73894596,N/A,1195.79208088,1243.69477582,1243.71592784,0.01793,35.65537,0.003675
unit.001286,Mapper-3-132,N/A,1179.91373086,N/A,1179.94321489,1238.42104602,1238.44222784,0.005885,45.550168,0.00394
unit.001287,Mapper-3-133,N/A,1196.71712494,N/A,1196.7400589,1238.42059898,1238.44189,0.008438,28.063875,0.0055
unit.001288,Mapper-3-134,N/A,1181.32424879,N/A,1181.36086392,1281.21680284,1281.23291588,0.005115,85.237781,0.004421
unit.001289,Mapper-3-135,N/A,1184.09757495,N/A,1184.13784885,1290.6520009,1290.66634679,0.005857,90.225865,0.003942
unit.001290,Mapper-3-136,N/A,1203.03318095,N/A,1203.14046979,1297.67648888,1297.70453191,0.00413,75.320397,0.003489
unit.001291,Mapper-3-137,N/A,1201.09243298,N/A,1201.1575408,1298.75362992,1298.78396082,0.005575,78.519732,0.003972
unit.001292,Mapper-3-138,N/A,1192.20043182,N/A,1192.29902887,1289.53920984,1289.56050897,0.005321,80.747899,0.003719
unit.001293,Mapper-3-139,N/A,1203.08126593,N/A,1203.1646719,1295.56671691,1295.5866828,0.004247,74.091184,0.003307
unit.001294,Mapper-3-140,N/A,1195.67545581,N/A,1195.72210693,1244.82198095,1244.86173391,0.014465,37.140478,0.003491
unit.001295,Mapper-3-141,N/A,1069.48830891,N/A,1069.54158902,1159.3808198,1159.41445899,0.005212,80.784196,0.004368
unit.001296,Mapper-3-142,N/A,1032.07678699,N/A,1032.11028099,1076.62878585,1076.66617179,0.004921,39.877003,0.004125
unit.001297,Mapper-3-143,N/A,1067.85179996,N/A,1067.88632083,1137.37424183,1137.4275279,0.005878,59.469516,0.003775
unit.001298,Mapper-3-144,N/A,1061.90557194,N/A,1062.33819079,1136.30763388,1136.32507086,0.005295,64.917918,0.003867
unit.001299,Mapper-3-145,N/A,1159.557796,N/A,1159.57947898,1270.14939189,1270.16540384,0.005391,99.272033,0.003954
unit.001300,Mapper-3-146,N/A,1041.24090481,N/A,1041.2803688,1098.88523102,1098.90113592,0.004629,50.458285,0.00382
unit.001301,Mapper-3-147,N/A,1171.81401181,N/A,1171.89572883,1281.42490792,1281.44257498,0.005069,98.803374,0.003428
unit.001302,Mapper-3-148,N/A,1066.24200296,N/A,1066.31567788,1134.85159492,1135.30479002,0.005079,59.523673,0.004899
unit.001303,Mapper-3-149,N/A,1045.9826529,N/A,1046.00320292,1112.62881184,1112.648525,0.005168,61.104388,0.004421
unit.001304,Mapper-3-150,N/A,1132.96525192,N/A,1132.99897885,1202.42621899,1202.79725194,0.009268,58.54232,0.003861
unit.001305,Mapper-3-151,N/A,1062.62400985,N/A,1062.66479993,1154.78624701,1156.05572701,0.005246,76.117871,0.004847
unit.001306,Mapper-3-152,N/A,1068.71374583,N/A,1068.77292681,1133.82192588,1133.84575987,0.005328,54.65539,0.004665
unit.001307,Mapper-3-153,N/A,1067.02169585,N/A,1067.10565996,1159.22111297,1159.2370739,0.00514,78.460592,0.004156
unit.001308,Mapper-3-154,N/A,1184.08487082,N/A,1184.11152792,1234.11713481,1234.16954279,0.022333,34.871383,0.004101
unit.001309,Mapper-3-155,N/A,1047.78399992,N/A,1047.83302498,1090.43148899,1090.45723081,0.005375,36.995293,0.004313
unit.001310,Mapper-3-156,N/A,1048.56936097,N/A,1048.59324598,1115.73313284,1115.7655499,0.005191,61.724869,0.003962
unit.001311,Mapper-3-157,N/A,1040.12066388,N/A,1040.14669394,1094.59049582,1094.63086295,0.004865,44.900616,0.004577
unit.001312,Mapper-3-158,N/A,1070.27694893,N/A,1070.30747986,1115.79829597,1116.12433195,0.010114,40.989752,0.007284
unit.001313,Mapper-3-159,N/A,1052.00939202,N/A,1052.03394079,1115.75267982,1115.77504492,0.005297,57.958157,0.004899
unit.001314,Mapper-3-160,N/A,1040.13527989,N/A,1040.16833401,1094.65092683,1094.68670082,0.004514,47.417679,0.003592
unit.001315,Mapper-3-161,N/A,1105.77807784,N/A,1105.81240082,1221.10906482,1221.12576699,0.004872,103.154898,0.004682
unit.001316,Mapper-3-162,N/A,1050.09904981,N/A,1050.122962,1095.73921299,1095.76483488,0.004974,40.346284,0.004178
unit.001317,Mapper-3-163,N/A,1059.94804096,N/A,1059.99275279,1109.456568,1109.47856498,0.011088,44.903603,0.005769
unit.001318,Mapper-3-164,N/A,1055.05612397,N/A,1055.07104397,1106.316818,1106.34945893,0.007078,46.320787,0.004375
unit.001319,Mapper-3-165,N/A,1048.58945894,N/A,1048.61425996,1105.20633388,1105.23351979,0.005032,50.753031,0.003831
unit.001320,Mapper-3-166,N/A,1061.06304097,N/A,1061.13246489,1165.79161286,1165.88461995,0.005064,92.514552,0.004804
unit.001321,Mapper-3-167,N/A,1062.58634996,N/A,1062.62047791,1132.75753689,1132.78769279,0.005463,60.306427,0.004662
unit.001322,Mapper-3-168,N/A,1039.3305068,N/A,1039.35724092,1105.23213482,1105.26097989,0.004749,61.442764,0.004453
unit.001323,Mapper-3-169,N/A,1053.29232502,N/A,1053.31601095,1105.260427,1105.289361,0.006112,47.064444,0.008041
unit.001324,Mapper-3-170,N/A,1123.92420697,N/A,1123.94471979,1236.32173085,1236.3425858,0.005001,98.062799,0.004452
unit.001325,Mapper-3-171,N/A,1019.54803801,N/A,1019.58773184,1049.86514282,1049.91201186,0.005057,27.885863,0.004257
unit.001326,Mapper-3-172,N/A,1011.03688788,N/A,1011.06278586,1064.22845387,1065.96392298,0.007132,50.518468,0.00796
unit.001327,Mapper-3-173,N/A,1024.13943791,N/A,1024.2185359,1069.15978193,1069.17539191,0.005879,36.898469,0.003294
unit.001328,Mapper-3-174,N/A,1019.55963683,N/A,1019.60442901,1054.13187599,1054.14839888,0.010669,29.705101,0.003588
unit.001329,Mapper-3-175,N/A,1018.44306779,N/A,1018.46907187,1059.715909,1059.73732781,0.013156,33.988619,0.003616
unit.001330,Mapper-3-176,N/A,1012.89040399,N/A,1012.91636491,1071.22945499,1071.29272199,0.006021,54.944909,0.005129
unit.001331,Mapper-3-177,N/A,1025.63153982,N/A,1025.65731001,1061.76072693,1061.77667999,0.004572,32.1337,0.004354
unit.001332,Mapper-3-178,N/A,1021.66595292,N/A,1021.69013381,1051.87060285,1051.88729382,0.005126,27.502292,0.004075
unit.001333,Mapper-3-179,N/A,1016.16948485,N/A,1016.18667483,1056.28918791,1059.70452094,0.010184,36.867597,0.005017
unit.001334,Mapper-3-180,N/A,1010.24702001,N/A,1010.31503582,1064.20562887,1065.9427979,0.010331,51.089763,0.004024
unit.001335,Mapper-3-181,N/A,1026.97044897,N/A,1026.99479985,1078.78227496,1078.79673982,0.006137,45.846687,0.004369
unit.001336,Mapper-3-182,N/A,1021.50501585,N/A,1021.5315268,1063.17579079,1063.2033608,0.004894,36.685583,0.004012
unit.001337,Mapper-3-183,N/A,1020.48006201,N/A,1020.50002193,1065.95342278,1065.97459579,0.005197,40.666101,0.003258
unit.001338,Mapper-3-184,N/A,1164.95896292,N/A,1165.0284369,1261.1737988,1261.19906187,0.005312,86.555121,0.004595
unit.001339,Mapper-3-185,N/A,1146.606112,N/A,1146.63428783,1260.08779597,1260.11977696,0.00452,104.345153,0.004572
unit.001340,Mapper-3-186,N/A,1015.45825696,N/A,1015.47488284,1080.99438882,1081.0275588,0.007357,59.593544,0.005514
unit.001341,Mapper-3-187,N/A,1025.63972402,N/A,1025.71162081,1073.41250992,1073.42743087,0.00524,43.069055,0.004883
unit.001342,Mapper-3-188,N/A,1015.61912489,N/A,1015.63665295,1075.47750783,1075.50789595,0.00724,54.750965,0.006331
unit.001343,Mapper-3-189,N/A,1014.81577182,N/A,1014.84555483,1084.11321592,1084.12901998,0.005485,62.125076,0.004994
unit.001344,Mapper-3-190,N/A,1011.02969694,N/A,1011.04808784,1067.0036068,1067.0477109,0.005132,52.613298,0.004431
unit.001345,Mapper-3-191,N/A,1016.48323202,N/A,1016.50699091,1055.18076897,1055.22872186,0.014614,35.991922,0.003291
unit.001346,Mapper-3-192,N/A,1156.12567282,N/A,1156.14593887,1273.21299982,1278.97929096,0.004747,105.719409,0.004702
unit.001347,Mapper-3-193,N/A,1022.45611596,N/A,1022.47595096,1052.91512394,1053.1061759,0.004893,26.284693,0.003799
unit.001348,Mapper-3-194,N/A,1174.94482398,N/A,1174.99343395,1281.41124892,1281.42704797,0.005292,93.158237,0.003942
unit.001349,Mapper-3-195,N/A,1161.71116781,N/A,1161.74216199,1281.19987488,1281.21476698,0.005119,103.702656,0.004693
unit.001350,Mapper-3-196,N/A,1161.6495688,N/A,1161.66976595,1218.3251729,1218.34740591,0.008199,47.06398,0.008686
unit.001351,Mapper-3-197,N/A,1090.07940292,N/A,1090.11327386,1199.12699699,1199.14330101,0.005034,99.783946,0.003748
unit.001352,Mapper-3-198,N/A,1143.96924496,N/A,1144.0663588,1264.37883592,1264.50124788,0.00538,109.272777,0.004326
unit.001353,Mapper-3-199,N/A,1145.77984095,N/A,1145.82532382,1271.35400081,1271.384269,0.00621,115.409183,0.00438
unit.001354,Mapper-3-200,N/A,1123.11734986,N/A,1123.13410282,1255.55164695,1255.59674096,0.004915,122.208196,0.004674
unit.001355,Mapper-3-201,N/A,1195.75830388,N/A,1195.82676482,1296.61390686,1296.62937784,0.00522,81.851221,0.00376
unit.001356,Mapper-3-202,N/A,1171.00171494,N/A,1171.08667302,1281.07388902,1281.08861899,0.005128,91.053052,0.004449
unit.001357,Mapper-3-203,N/A,1030.34510899,N/A,1030.38678694,1076.62934589,1076.66682482,0.004921,40.865174,0.003902
unit.001358,Mapper-3-204,N/A,1115.85064602,N/A,1115.86922288,1248.29604197,1248.31546593,0.005188,120.957071,0.004664
unit.001359,Mapper-3-205,N/A,1142.03825593,N/A,1142.07308388,1243.66885281,1243.6852808,0.005281,86.645215,0.004094
unit.001360,Mapper-3-206,N/A,1166.01247382,N/A,1166.0391829,1222.1542058,1222.17119789,0.012454,44.589252,0.005822
unit.001361,Mapper-3-207,N/A,1063.38953495,N/A,1063.41370702,1112.65756083,1112.68016481,0.006247,44.999206,0.004371
unit.001362,Mapper-3-208,N/A,1109.01406789,N/A,1109.03086185,1242.60708284,1242.62268901,0.004956,120.917944,0.003733
unit.001363,Mapper-3-209,N/A,1099.4490819,N/A,1099.49323082,1230.99584579,1231.01241779,0.00502,118.345865,0.003571
unit.001364,Mapper-3-210,N/A,1181.30525279,N/A,1181.35064602,1286.4820528,1286.50491595,0.004913,91.034857,0.003697
unit.001365,Mapper-3-211,N/A,1177.46219397,N/A,1177.48799801,1267.72680593,1269.03853893,0.005372,79.079024,0.004038
unit.001366,Mapper-3-212,N/A,1069.48038983,N/A,1069.50996399,1128.65589786,1128.67793393,0.010147,51.559025,0.00837
unit.001367,Mapper-3-213,N/A,1183.87203479,N/A,1183.95303082,1239.53122902,1239.56174684,0.011681,42.175009,0.003758
unit.001368,Mapper-3-214,N/A,1020.63884091,N/A,1020.65915179,1054.10580897,1054.12243581,0.005012,29.726589,0.004773
unit.001369,Mapper-3-215,N/A,1039.34340882,N/A,1039.38280892,1088.35290885,1088.36938882,0.004802,41.499828,0.004325
unit.001370,Mapper-3-216,N/A,1046.14488387,N/A,1046.1617918,1096.82081079,1096.83858299,0.004993,47.309737,0.004291
unit.001371,Mapper-3-217,N/A,1040.91406584,N/A,1041.23737097,1093.55602002,1093.57094002,0.004442,44.898594,0.00378
unit.001372,Mapper-3-218,N/A,1067.01387286,N/A,1067.03402781,1112.62779784,1112.64804792,0.014496,41.127497,0.003647
unit.001373,Mapper-3-219,N/A,1198.40983987,N/A,1198.44502497,1286.51388502,1286.53742099,0.00524,73.786913,0.004382
unit.001374,Mapper-3-220,N/A,1029.63467598,N/A,1029.67640185,1066.99208498,1067.04642892,0.004914,32.718049,0.004253
unit.001375,Mapper-3-221,N/A,1145.79358292,N/A,1145.87761092,1271.41095185,1271.437042,0.005416,115.986914,0.004172
unit.001376,Mapper-3-222,N/A,1143.95670891,N/A,1144.02578497,1261.14625883,1261.17559481,0.005186,107.991459,0.004311
unit.001377,Mapper-3-223,N/A,1110.56783891,N/A,1110.58817291,1162.52707481,1162.54337382,0.012884,48.542291,0.005347
unit.001378,Mapper-3-224,N/A,1012.88032985,N/A,1012.90168691,1077.74664998,1077.76284885,0.004766,60.445258,0.005833
unit.001379,Mapper-3-225,N/A,1054.08534789,N/A,1054.1051569,1136.33465195,1136.3481698,0.005203,72.337976,0.005398
unit.001380,Mapper-3-226,N/A,1121.99219394,N/A,1122.01744986,1247.14544797,1247.17010498,0.005193,112.586197,0.003617
unit.001381,Mapper-3-227,N/A,1163.29471684,N/A,1163.31339693,1281.14032578,1281.15487981,0.005259,100.667491,0.003855
unit.001382,Mapper-3-228,N/A,1105.1391418,N/A,1105.16877294,1224.26738787,1224.2912128,0.00561,106.628712,0.004814
unit.001383,Mapper-3-229,N/A,1049.266711,N/A,1049.30117679,1121.27165294,1121.29426289,0.005018,66.963912,0.00456
unit.001384,Mapper-3-230,N/A,1037.27223992,N/A,1037.29257584,1092.53463387,1092.55103397,0.004291,46.958613,0.004705
unit.001385,Mapper-3-231,N/A,1117.73416996,N/A,1117.76288295,1241.5611918,1241.5800519,0.006141,109.036834,0.004701
unit.001386,Mapper-3-232,N/A,1035.84391189,N/A,1035.8651638,1085.16065598,1085.19288588,0.004154,43.555653,0.004038
