Pilot Startuptime:2759.23520708CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001173,Mapper-3-19,N/A,1173.5538609,N/A,1173.57080698,1253.895715,1253.93409395,0.013899,70.380956,0.00624
unit.001174,Mapper-3-20,N/A,1279.94496584,N/A,1280.00182796,1359.55374599,1359.60134506,0.006135,64.964892,0.003709
unit.001175,Mapper-3-21,N/A,1280.98561597,N/A,1281.07253385,1353.97985291,1354.02381206,0.006092,59.137236,0.004396
unit.001176,Mapper-3-22,N/A,1310.87368703,N/A,1310.910815,1375.39333391,1375.41534185,0.005895,53.43423,0.005621
unit.001177,Mapper-3-23,N/A,1260.73976803,N/A,1260.76763701,1323.0784719,1324.347054,0.017215,43.087992,0.005243
unit.001178,Mapper-3-24,N/A,1265.51268387,N/A,1265.53401804,1339.19711089,1339.25500393,0.006183,51.33241,0.004029
unit.001179,Mapper-3-25,N/A,1138.10545588,N/A,1138.12497187,1175.55989099,1175.61711693,0.005957,27.729832,0.004228
unit.001180,Mapper-3-26,N/A,1271.09719992,N/A,1271.11450696,1336.10356188,1337.94396806,0.005788,48.632815,0.004113
unit.001181,Mapper-3-27,N/A,1275.76304197,N/A,1275.82058787,1334.85634804,1334.91521788,0.01734,43.372028,0.003972
unit.001182,Mapper-3-28,N/A,1169.35506201,N/A,1169.39993596,1212.81276798,1212.90346789,0.005213,35.589364,0.004409
unit.001183,Mapper-3-29,N/A,1269.40134096,N/A,1269.42903996,1346.43074393,1346.49133706,0.005713,59.687897,0.004004
unit.001184,Mapper-3-30,N/A,1175.97076392,N/A,1176.00514197,1237.44136906,1237.47422886,0.009454,44.870445,0.003517
unit.001185,Mapper-3-31,N/A,1250.05335307,N/A,1250.08221507,1303.00612807,1303.02968287,0.005804,39.688995,0.003887
unit.001186,Mapper-3-32,N/A,1254.28671789,N/A,1254.30689597,1331.55934596,1331.6440649,0.025421,59.039043,0.00428
unit.001187,Mapper-3-33,N/A,1260.00354099,N/A,1260.0326159,1331.48022699,1331.54139304,0.006523,47.439352,0.00441
unit.001188,Mapper-3-34,N/A,1144.3371079,N/A,1144.35706687,1189.04485989,1189.13158393,0.006112,37.540614,0.007885
unit.001189,Mapper-3-35,N/A,1259.50810099,N/A,1259.52609396,1328.55596685,1328.68200302,0.005681,50.548689,0.004264
unit.001190,Mapper-3-36,N/A,1278.94363785,N/A,1279.01415205,1359.51823592,1359.60171103,0.005661,66.824457,0.004387
unit.001191,Mapper-3-37,N/A,1129.19408894,N/A,1129.21332502,1174.48849988,1174.51564407,0.006191,31.806251,0.004198
unit.001192,Mapper-3-38,N/A,1143.1860559,N/A,1143.25377297,1210.11420584,1210.65138388,0.030303,59.494751,0.005194
unit.001193,Mapper-3-39,N/A,1136.80763292,N/A,1136.85952306,1187.91267896,1187.93280101,0.014462,43.653859,0.006512
unit.001194,Mapper-3-40,N/A,1140.32166696,N/A,1140.33991003,1176.70188594,1176.71652007,0.006216,29.912996,0.003903
unit.001195,Mapper-3-41,N/A,1138.42619491,N/A,1138.44991493,1191.43373394,1191.46299505,0.010953,43.332182,0.003966
unit.001196,Mapper-3-42,N/A,1142.07973194,N/A,1142.14373994,1185.20498395,1185.27299786,0.005715,35.896109,0.003977
unit.001197,Mapper-3-43,N/A,1125.64957595,N/A,1125.67923093,1179.12825298,1179.66608596,0.006133,47.281649,0.004164
unit.001198,Mapper-3-44,N/A,1125.65656805,N/A,1125.73846292,1171.5911119,1171.61147594,0.005891,35.061453,0.004058
unit.001199,Mapper-3-45,N/A,1097.99007487,N/A,1098.05917907,1172.69084907,1173.42409086,0.013893,61.664437,0.004781
unit.001200,Mapper-3-46,N/A,1126.90910888,N/A,1126.94059205,1177.80142307,1177.82093191,0.008081,44.232538,0.004846
unit.001201,Mapper-3-47,N/A,1089.59918499,N/A,1089.62084985,1149.32807899,1149.37941289,0.006105,54.908283,0.006405
unit.001202,Mapper-3-48,N/A,1120.89783692,N/A,1120.91555095,1164.40191793,1164.45001507,0.005747,31.822151,0.004255
unit.001203,Mapper-3-49,N/A,1107.73672891,N/A,1107.798141,1143.79154897,1143.98027587,0.004606,32.099987,0.00407
unit.001204,Mapper-3-50,N/A,1118.95946598,N/A,1119.00616288,1157.12562704,1159.93484688,0.005124,31.003371,0.00385
unit.001205,Mapper-3-51,N/A,1115.45325589,N/A,1115.79878497,1160.97070885,1160.98651004,0.005493,34.183428,0.003665
unit.001206,Mapper-3-52,N/A,1094.91571188,N/A,1094.97965097,1139.25434184,1139.29308391,0.026846,40.842468,0.004063
unit.001207,Mapper-3-53,N/A,1123.34607887,N/A,1123.39972305,1165.45314002,1165.49366999,0.006257,30.013291,0.006808
unit.001208,Mapper-3-54,N/A,1116.40936089,N/A,1116.46318388,1154.99883795,1155.03281903,0.005175,31.943141,0.012469
unit.001209,Mapper-3-55,N/A,1104.20676899,N/A,1104.23539495,1133.26679397,1133.39275384,0.00464,25.088435,0.003916
unit.001210,Mapper-3-56,N/A,1123.33856893,N/A,1123.37003994,1166.70046687,1167.99488401,0.004908,33.784183,0.004379
unit.001211,Mapper-3-57,N/A,1104.04274607,N/A,1104.06583905,1132.19791985,1132.21942592,0.004533,23.918485,0.003471
unit.001212,Mapper-3-58,N/A,1103.30851984,N/A,1103.37174606,1130.02733707,1132.18345189,0.004666,24.164936,0.003472
unit.001213,Mapper-3-59,N/A,1089.52082992,N/A,1089.58865905,1132.1949749,1132.21847701,0.008405,38.736641,0.006159
unit.001214,Mapper-3-60,N/A,1103.30145001,N/A,1103.35104299,1140.34093595,1140.38683391,0.004961,32.897416,0.003607
unit.001215,Mapper-3-61,N/A,1116.36084795,N/A,1116.40370202,1159.94615793,1159.96898007,0.004873,33.961139,0.004218
unit.001216,Mapper-3-62,N/A,1102.15515399,N/A,1102.22443485,1133.271312,1133.39335895,0.004471,27.088513,0.004377
unit.001217,Mapper-3-63,N/A,1086.44348097,N/A,1086.4581399,1143.97581697,1144.02003884,0.010189,53.993361,0.004296
unit.001218,Mapper-3-64,N/A,1114.17099094,N/A,1114.28500104,1156.05742693,1156.09795403,0.006305,34.87409,0.004087
unit.001219,Mapper-3-65,N/A,1105.67273307,N/A,1105.75708199,1138.10398388,1138.12077093,0.004978,28.788437,0.004242
unit.001220,Mapper-3-66,N/A,1086.121032,N/A,1086.13542295,1137.97146297,1138.04233503,0.008943,48.36682,0.010132
unit.001221,Mapper-3-67,N/A,1109.88564205,N/A,1109.94879389,1143.75733089,1143.90370393,0.005608,29.08606,0.004586
unit.001222,Mapper-3-68,N/A,1114.41849995,N/A,1114.45922399,1152.72997689,1152.77477098,0.005622,32.130883,0.003457
unit.001223,Mapper-3-69,N/A,1099.55790496,N/A,1099.57712889,1126.33950591,1126.39082885,0.006498,23.896348,0.003458
unit.001224,Mapper-3-70,N/A,1122.405442,N/A,1122.45704103,1174.45898104,1174.51424694,0.007298,39.306829,0.004747
unit.001225,Mapper-3-71,N/A,1092.34271598,N/A,1092.40967202,1162.16360307,1163.36369896,0.010274,59.115405,0.004321
unit.001226,Mapper-3-72,N/A,1108.75108099,N/A,1108.83374786,1152.78663588,1152.8023119,0.01488,37.350511,0.004246
unit.001227,Mapper-3-73,N/A,1122.39509296,N/A,1122.42260003,1166.61136603,1167.991081,0.005829,31.847527,0.003314
unit.001228,Mapper-3-74,N/A,1151.92476392,N/A,1151.95716095,1186.85352588,1186.89633703,0.005892,29.047981,0.00412
unit.001229,Mapper-3-75,N/A,1173.74692488,N/A,1173.78399396,1221.03143001,1221.11784506,0.005364,34.950478,0.003767
unit.001230,Mapper-3-76,N/A,1166.02790999,N/A,1166.05599689,1208.95817184,1209.00485802,0.005744,35.630432,0.004313
unit.001231,Mapper-3-77,N/A,1282.72813201,N/A,1282.7440629,1344.8712709,1345.31191397,0.009058,42.564035,0.005829
unit.001232,Mapper-3-78,N/A,1181.10908985,N/A,1181.18067002,1221.115798,1221.20277095,0.005168,28.629306,0.004204
unit.001233,Mapper-3-79,N/A,1181.10013485,N/A,1181.12705398,1214.58846807,1214.66080785,0.005502,24.722566,0.004095
unit.001234,Mapper-3-80,N/A,1172.19998789,N/A,1172.22563887,1224.62367797,1225.45192504,0.005494,39.662084,0.00382
unit.001235,Mapper-3-81,N/A,1168.39484096,N/A,1168.41927385,1207.918715,1207.93799806,0.004948,29.27437,0.004295
unit.001236,Mapper-3-82,N/A,1187.04190207,N/A,1187.06271291,1234.0012629,1234.02105403,0.005475,30.258303,0.003771
unit.001237,Mapper-3-83,N/A,1163.68011093,N/A,1163.73441792,1203.02756286,1207.8815589,0.005663,33.735366,0.004516
unit.001238,Mapper-3-84,N/A,1149.90975404,N/A,1149.94263792,1185.15851593,1185.20706606,0.005579,26.752615,0.004524
unit.001239,Mapper-3-85,N/A,1174.85078788,N/A,1174.87661695,1223.46380401,1223.54075193,0.005671,37.11128,0.003573
unit.001240,Mapper-3-86,N/A,1160.30730486,N/A,1160.34655285,1220.00231004,1220.0313189,0.013024,46.83542,0.004375
unit.001241,Mapper-3-87,N/A,1173.73655891,N/A,1173.75861406,1235.16106701,1235.21540284,0.007185,44.682694,0.016905
unit.001242,Mapper-3-88,N/A,1318.65259504,N/A,1318.80662489,1372.92118788,1372.98100495,0.005642,43.203967,0.004407
unit.001243,Mapper-3-89,N/A,1274.79457498,N/A,1274.82362103,1346.40509295,1346.49037004,0.006109,52.345489,0.004203
unit.001244,Mapper-3-90,N/A,1246.07408404,N/A,1246.08936405,1300.42941284,1300.50550795,0.005747,41.021687,0.004065
unit.001245,Mapper-3-91,N/A,1182.2227509,N/A,1182.32733488,1230.91966105,1230.93548298,0.00542,31.546518,0.004307
unit.001246,Mapper-3-92,N/A,1148.79582405,N/A,1148.81197095,1195.82315588,1195.86947989,0.016078,41.561067,0.004028
unit.001247,Mapper-3-93,N/A,1155.28517699,N/A,1155.34108686,1193.86205602,1194.74051404,0.005786,33.139267,0.004577
unit.001248,Mapper-3-94,N/A,1183.47349095,N/A,1183.522825,1239.573771,1239.63926005,0.005959,42.959868,0.004582
unit.001249,Mapper-3-95,N/A,1142.07062006,N/A,1142.10013485,1202.94087791,1202.9729569,0.009835,53.700599,0.005982
unit.001250,Mapper-3-96,N/A,1185.57190204,N/A,1185.62102795,1236.26835799,1236.35207105,0.00547,34.698536,0.005256
unit.001251,Mapper-3-97,N/A,1289.67034292,N/A,1289.69324303,1361.80020499,1361.90599489,0.005423,58.590313,0.004241
unit.001252,Mapper-3-98,N/A,1281.01242995,N/A,1281.08330607,1347.60732484,1347.67224002,0.006565,49.189213,0.004708
unit.001253,Mapper-3-99,N/A,1299.41733384,N/A,1299.46222591,1361.70219302,1361.78749895,0.012296,48.380378,0.004399
unit.001254,Mapper-3-100,N/A,1295.938164,N/A,1295.98421288,1359.90795803,1359.97110391,0.005366,51.68161,0.004422
unit.001255,Mapper-3-101,N/A,1303.58646798,N/A,1303.62512398,1368.99393487,1369.09241891,0.004911,55.862134,0.003926
unit.001256,Mapper-3-102,N/A,1283.83449793,N/A,1283.90654206,1351.18691397,1351.21340704,0.005903,50.170766,0.003791
unit.001257,Mapper-3-103,N/A,1294.66994786,N/A,1294.84612894,1359.83395386,1359.90411091,0.005715,51.67682,0.004224
unit.001258,Mapper-3-104,N/A,1154.0069809,N/A,1154.10674691,1186.82814503,1186.84871101,0.005397,24.716325,0.003981
unit.001259,Mapper-3-105,N/A,1161.66472697,N/A,1161.70050001,1195.82257295,1195.86976695,0.005204,31.22583,0.003931
unit.001260,Mapper-3-106,N/A,1328.73330188,N/A,1328.82191396,1381.47995186,1381.50088787,0.012658,38.605203,0.004026
unit.001261,Mapper-3-107,N/A,1179.9292469,N/A,1179.96758795,1225.46170688,1225.48453188,0.005474,33.379341,0.003936
unit.001262,Mapper-3-108,N/A,1253.65696287,N/A,1253.69003201,1308.35703492,1308.40763903,0.006849,44.029268,0.004106
unit.001263,Mapper-3-109,N/A,1152.87798595,N/A,1152.89524388,1186.80590606,1186.84209394,0.005482,27.548166,0.003834
unit.001264,Mapper-3-110,N/A,1145.59762001,N/A,1145.66820788,1184.01760888,1184.07252002,0.005679,29.135613,0.005939
unit.001265,Mapper-3-111,N/A,1107.76041889,N/A,1107.82476497,1138.05260396,1138.09308696,0.004936,25.962376,0.003985
unit.001266,Mapper-3-112,N/A,1163.65514088,N/A,1163.67302585,1196.91413093,1200.42156291,0.005745,30.793227,0.003703
unit.001267,Mapper-3-113,N/A,1248.66832304,N/A,1248.69441891,1308.27746105,1308.30095291,0.010217,47.144419,0.005658
unit.001268,Mapper-3-114,N/A,1291.9064889,N/A,1291.93281388,1356.28491187,1358.38049293,0.013981,51.417181,0.004634
unit.001269,Mapper-3-115,N/A,1171.37436604,N/A,1171.39589405,1212.83719707,1212.90375495,0.005241,34.311861,0.004023
unit.001270,Mapper-3-116,N/A,1161.50276804,N/A,1161.52040696,1201.51304102,1201.59692407,0.005619,33.778974,0.003857
unit.001271,Mapper-3-117,N/A,1156.56564307,N/A,1156.62593198,1196.92821789,1200.41940284,0.004686,34.2436,0.003839
unit.001272,Mapper-3-118,N/A,1282.09454584,N/A,1282.18509388,1355.1402719,1355.17837691,0.005852,57.803626,0.003918
unit.001273,Mapper-3-119,N/A,1293.64239907,N/A,1293.67477584,1364.24534106,1364.26067185,0.00581,59.312722,0.003872
unit.001274,Mapper-3-120,N/A,1304.77174187,N/A,1304.80255795,1363.06509399,1363.16322899,0.005716,49.203635,0.003859
unit.001275,Mapper-3-121,N/A,1283.84440207,N/A,1283.91504288,1353.90506506,1353.97023702,0.005797,55.535791,0.004437
unit.001276,Mapper-3-122,N/A,1305.45182395,N/A,1305.49397397,1360.99435687,1361.68653488,0.005191,42.066882,0.008402
unit.001277,Mapper-3-123,N/A,1291.58076501,N/A,1291.61162901,1361.79943895,1361.90493488,0.005301,60.161665,0.004196
unit.001278,Mapper-3-124,N/A,1292.70044494,N/A,1292.72623706,1355.187814,1355.20130992,0.005236,48.278744,0.004221
unit.001279,Mapper-3-125,N/A,1294.65993905,N/A,1294.81351805,1358.45094705,1358.51949787,0.005798,50.579061,0.006054
unit.001280,Mapper-3-126,N/A,1297.51301384,N/A,1297.52817488,1359.83333397,1359.89865398,0.005645,47.846111,0.004086
unit.001281,Mapper-3-127,N/A,1284.470577,N/A,1284.54029799,1363.17289996,1363.19305301,0.005597,68.603579,0.003841
unit.001282,Mapper-3-128,N/A,1299.40816188,N/A,1299.42906189,1359.91500306,1359.96466684,0.00699,47.352065,0.004913
unit.001283,Mapper-3-129,N/A,1242.07706785,N/A,1242.096102,1281.95647502,1282.00799584,0.005504,30.866325,0.004232
unit.001284,Mapper-3-130,N/A,1306.56496692,N/A,1306.65961695,1374.14989185,1374.16557002,0.00547,55.836234,0.004468
unit.001285,Mapper-3-131,N/A,1297.19478297,N/A,1297.21517491,1358.4133389,1358.45058203,0.005626,46.628441,0.004284
unit.001286,Mapper-3-132,N/A,1309.57749104,N/A,1309.59607291,1376.50210404,1376.55887103,0.007041,54.946633,0.003862
unit.001287,Mapper-3-133,N/A,1288.21834993,N/A,1288.29208994,1348.75664496,1349.00479603,0.005586,45.602701,0.004095
unit.001288,Mapper-3-134,N/A,1268.12364697,N/A,1268.14897299,1333.78007197,1333.80511594,0.00532,51.463078,0.004172
unit.001289,Mapper-3-135,N/A,1290.77997088,N/A,1290.82192993,1354.04707885,1354.08397198,0.005329,49.625143,0.003479
unit.001290,Mapper-3-136,N/A,1327.01497102,N/A,1327.08033395,1387.65280604,1387.67497206,0.005208,49.031067,0.003601
unit.001291,Mapper-3-137,N/A,1289.32396293,N/A,1289.3469069,1344.81620693,1345.31109595,0.005455,37.334125,0.004409
unit.001292,Mapper-3-138,N/A,1132.65844107,N/A,1132.73898792,1169.16098499,1169.22117591,0.004969,26.821409,0.004242
unit.001293,Mapper-3-139,N/A,1285.41983104,N/A,1285.47980094,1351.13646007,1351.15501904,0.005675,51.074319,0.00389
unit.001294,Mapper-3-140,N/A,1304.76233196,N/A,1304.78428197,1367.76202106,1367.96595192,0.005435,54.330295,0.003924
unit.001295,Mapper-3-141,N/A,1238.39952588,N/A,1238.42115903,1295.39137793,1295.80408907,0.005487,43.425811,0.004345
unit.001296,Mapper-3-142,N/A,1324.64877892,N/A,1324.73438191,1380.03157902,1380.14680886,0.005608,41.744179,0.004308
unit.001297,Mapper-3-143,N/A,1196.41026807,N/A,1196.47937703,1241.92440987,1242.01324201,0.005402,34.073535,0.004316
unit.001298,Mapper-3-144,N/A,1325.91211486,N/A,1325.96915007,1377.61294389,1377.65323901,0.005355,39.578197,0.003419
unit.001299,Mapper-3-145,N/A,1232.45746994,N/A,1232.47917199,1271.55891395,1271.61214304,0.005322,27.446724,0.004217
unit.001300,Mapper-3-146,N/A,1230.57956505,N/A,1230.59412193,1280.55157185,1280.56734896,0.005087,34.490246,0.003748
unit.001301,Mapper-3-147,N/A,1212.32512188,N/A,1212.34128404,1246.595438,1246.6253469,0.005542,27.727933,0.004892
unit.001302,Mapper-3-148,N/A,1334.05483985,N/A,1334.08942986,1382.59904003,1382.62115002,0.005438,36.439697,0.003868
unit.001303,Mapper-3-149,N/A,1300.87591505,N/A,1300.89441299,1366.52840495,1366.61820984,0.005388,57.300344,0.004224
unit.001304,Mapper-3-150,N/A,1211.42037702,N/A,1211.44913507,1245.34260798,1245.41630507,0.005402,26.124398,0.004031
unit.001305,Mapper-3-151,N/A,1136.90212607,N/A,1136.96004105,1180.75233102,1180.80375385,0.005245,36.5973,0.003804
unit.001306,Mapper-3-152,N/A,1231.66812205,N/A,1231.68769693,1280.59936404,1280.61864805,0.005409,36.095832,0.003812
unit.001307,Mapper-3-153,N/A,1264.08256984,N/A,1264.1030879,1328.72030687,1328.79350495,0.009703,46.161577,0.004572
unit.001308,Mapper-3-154,N/A,1210.94627595,N/A,1210.96585703,1255.06970501,1255.12266493,0.005233,34.73118,0.003772
unit.001309,Mapper-3-155,N/A,1214.86219692,N/A,1214.90060687,1285.34509587,1285.36919785,0.011467,59.074301,0.005058
unit.001310,Mapper-3-156,N/A,1276.55451703,N/A,1276.57969999,1343.73064804,1343.81440187,0.005343,47.182872,0.004015
unit.001311,Mapper-3-157,N/A,1234.39956307,N/A,1234.41549206,1279.46429396,1279.49959397,0.005087,31.049756,0.003572
unit.001312,Mapper-3-158,N/A,1229.27757502,N/A,1229.30202889,1294.72363997,1294.80062199,0.018338,51.763813,0.00681
unit.001313,Mapper-3-159,N/A,1192.99071288,N/A,1193.03316784,1247.62632203,1247.65415287,0.008597,47.805058,0.010144
unit.001314,Mapper-3-160,N/A,1219.44027901,N/A,1219.52444696,1262.475456,1262.53582191,0.005233,28.187387,0.00413
unit.001315,Mapper-3-161,N/A,1279.87153101,N/A,1279.96716785,1349.01814699,1349.04014993,0.005099,55.023465,0.003817
unit.001316,Mapper-3-162,N/A,1188.34585404,N/A,1188.44131684,1232.02881503,1232.07521296,0.005505,27.55211,0.005038
unit.001317,Mapper-3-163,N/A,1228.07892299,N/A,1228.10346198,1278.35597706,1278.41429186,0.005338,36.927715,0.008815
unit.001318,Mapper-3-164,N/A,1262.01733804,N/A,1262.07437706,1326.65997291,1326.82098889,0.009173,43.271743,0.004553
unit.001319,Mapper-3-165,N/A,1217.20279288,N/A,1217.26840305,1248.68430901,1248.75604105,0.004364,24.789189,0.00392
unit.001320,Mapper-3-166,N/A,1211.94873786,N/A,1211.96606684,1245.34411693,1245.41997099,0.005035,25.330285,0.004178
unit.001321,Mapper-3-167,N/A,1322.70620704,N/A,1322.72219992,1381.43424487,1381.47065306,0.005341,46.187882,0.004196
unit.001322,Mapper-3-168,N/A,1312.95004892,N/A,1312.97409987,1372.99079704,1373.00935602,0.005076,47.954072,0.004635
unit.001323,Mapper-3-169,N/A,1244.94468999,N/A,1244.96864486,1301.52593589,1301.60136604,0.005454,43.023233,0.00428
unit.001324,Mapper-3-170,N/A,1240.31519604,N/A,1240.33565688,1327.93982697,1328.521559,0.00762,68.947901,0.006291
unit.001325,Mapper-3-171,N/A,1250.54799986,N/A,1250.56363106,1316.13199306,1316.20390201,0.00526,48.459487,0.004493
unit.001326,Mapper-3-172,N/A,1217.22010899,N/A,1217.27215195,1255.06931591,1255.12049007,0.00524,28.124675,0.004348
unit.001327,Mapper-3-173,N/A,1223.42518401,N/A,1223.48533607,1264.94001484,1264.97620606,0.005125,32.195086,0.004349
unit.001328,Mapper-3-174,N/A,1153.999156,N/A,1154.06421185,1229.84869885,1229.91880488,0.01075,57.827809,0.008317
unit.001329,Mapper-3-175,N/A,1227.59372187,N/A,1227.61962605,1286.3700459,1286.39308095,0.00502,46.802244,0.00399
unit.001330,Mapper-3-176,N/A,1328.76260591,N/A,1328.84748197,1372.53906703,1372.82579589,0.007127,30.883134,0.00369
unit.001331,Mapper-3-177,N/A,1179.94528699,N/A,1180.00121999,1223.46425104,1223.54100299,0.005266,31.489989,0.003757
unit.001332,Mapper-3-178,N/A,1223.40704894,N/A,1223.4494009,1264.752599,1264.78201294,0.004522,31.305784,0.004407
unit.001333,Mapper-3-179,N/A,1189.49897289,N/A,1189.52756906,1238.54195499,1238.55945492,0.005202,33.073635,0.004003
unit.001334,Mapper-3-180,N/A,1219.43169904,N/A,1219.49397993,1263.61844492,1263.698735,0.006726,29.167667,0.003677
unit.001335,Mapper-3-181,N/A,1225.71567798,N/A,1225.76348901,1266.03550386,1266.06172585,0.005244,31.156259,0.00414
unit.001336,Mapper-3-182,N/A,1095.07440186,N/A,1095.09346986,1141.48573804,1141.688236,0.00728,41.075586,0.00565
unit.001337,Mapper-3-183,N/A,1085.92906284,N/A,1085.94596386,1126.33796191,1126.39036107,0.004959,36.859921,0.010175
unit.001338,Mapper-3-184,N/A,1230.21853995,N/A,1230.23660207,1274.87351394,1274.91060996,0.005196,29.994571,0.004013
unit.001339,Mapper-3-185,N/A,1106.59918499,N/A,1106.68957686,1147.26287794,1147.28604794,0.004426,36.780014,0.003792
