Pilot Startuptime:28.2310199738CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001734,Mapper-4-195,N/A,1333.23201609,N/A,1333.25456095,1390.51073313,1390.52685714,0.005044,47.535472,0.004312
unit.001735,Mapper-4-196,N/A,1501.56762004,N/A,1501.58527994,1588.14589095,1588.17513108,0.004486,75.317137,0.004784
unit.001736,Mapper-4-197,N/A,1501.89615393,N/A,1501.91715813,1602.02593803,1602.07961607,0.003942,82.120853,0.004816
unit.001737,Mapper-4-198,N/A,1488.59050012,N/A,1488.61084795,1602.13066697,1602.16259813,0.004854,96.144641,0.003894
unit.001738,Mapper-4-199,N/A,1484.99752593,N/A,1485.02111506,1577.29058909,1577.33293295,0.00558,85.562477,0.004001
unit.001739,Mapper-4-200,N/A,1479.65330696,N/A,1479.67284703,1571.90530396,1572.04461598,0.006234,86.657977,0.004111
unit.001740,Mapper-4-201,N/A,1358.94063711,N/A,1358.95826316,1435.96013308,1435.98440599,0.004891,63.228439,0.004615
unit.001741,Mapper-4-202,N/A,1363.27095914,N/A,1363.30290604,1414.16035104,1414.20422602,0.00838,46.097479,0.007848
unit.001742,Mapper-4-203,N/A,1336.83586693,N/A,1336.87055492,1401.34096694,1401.40772104,0.005205,54.448864,0.004021
unit.001743,Mapper-4-204,N/A,1472.86832213,N/A,1472.88653898,1571.83986998,1571.86894011,0.004924,93.864736,0.004858
unit.001744,Mapper-4-205,N/A,1495.47540498,N/A,1495.50593495,1598.23184609,1598.258883,0.005638,86.21638,0.003876
unit.001745,Mapper-4-206,N/A,1471.26796293,N/A,1471.29101515,1580.59092307,1580.60909009,0.005354,102.169152,0.003831
unit.001746,Mapper-4-207,N/A,1466.492208,N/A,1466.53373098,1532.25833392,1532.28241396,0.00836,52.290251,0.00426
unit.001747,Mapper-4-208,N/A,1490.217767,N/A,1490.23492813,1545.63607907,1545.67668009,0.016324,39.69247,0.004039
unit.001748,Mapper-4-209,N/A,1340.72867608,N/A,1340.74458313,1403.82254696,1403.84029412,0.004963,56.904176,0.00868
unit.001749,Mapper-4-210,N/A,1480.50304604,N/A,1480.57940006,1578.46717811,1578.49694705,0.004582,92.18648,0.003892
unit.001750,Mapper-4-211,N/A,1478.32841706,N/A,1478.36042404,1581.66644096,1581.71138215,0.005098,94.744536,0.004534
unit.001751,Mapper-4-212,N/A,1361.33759499,N/A,1361.36086893,1433.76058602,1433.8132,0.005126,61.45713,0.004297
unit.001752,Mapper-4-213,N/A,1494.82470298,N/A,1494.84365702,1541.09298801,1541.233356,0.009409,32.932537,0.003948
unit.001753,Mapper-4-214,N/A,1411.07909608,N/A,1411.13633513,1534.42507315,1534.45831394,0.005333,107.903707,0.004916
unit.001754,Mapper-4-215,N/A,1409.98627806,N/A,1410.00092912,1523.66822505,1523.69926715,0.00509,102.033414,0.004605
unit.001755,Mapper-4-216,N/A,1485.22912598,N/A,1485.30356503,1592.02207303,1592.04065704,0.005474,93.17206,0.003724
unit.001756,Mapper-4-217,N/A,1402.25983596,N/A,1402.28877807,1500.48811603,1500.50730395,0.005712,91.457753,0.004409
unit.001757,Mapper-4-218,N/A,1406.6225071,N/A,1406.65698814,1534.46463299,1534.53592396,0.005353,113.811129,0.003677
unit.001758,Mapper-4-219,N/A,1395.129637,N/A,1395.15054107,1522.43131495,1522.46576405,0.005665,116.391,0.004306
unit.001759,Mapper-4-220,N/A,1444.52438402,N/A,1444.54644608,1566.45716405,1566.48084593,0.005125,116.558169,0.004388
unit.001760,Mapper-4-221,N/A,1339.26038909,N/A,1339.28704095,1415.28382897,1415.43274808,0.005113,70.090121,0.004137
unit.001761,Mapper-4-222,N/A,1416.95938516,N/A,1416.99638009,1466.28102803,1466.30976915,0.009135,41.581433,0.004616
unit.001762,Mapper-4-223,N/A,1414.00796795,N/A,1414.03611803,1548.34904814,1548.37094212,0.005504,123.408374,0.004584
unit.001763,Mapper-4-224,N/A,1411.88254213,N/A,1411.92249203,1538.84695697,1538.87661695,0.005518,109.943373,0.004585
unit.001764,Mapper-4-225,N/A,1406.63209105,N/A,1406.70787311,1499.22810602,1499.26095009,0.005851,86.196034,0.004315
unit.001765,Mapper-4-226,N/A,1405.10551596,N/A,1405.12976503,1445.20031905,1445.34960413,0.016112,35.480415,0.007596
unit.001766,Mapper-4-227,N/A,1404.38237715,N/A,1404.4025631,1512.48649907,1512.52384496,0.006613,96.044678,0.004009
unit.001767,Mapper-4-228,N/A,1373.6106081,N/A,1373.68474412,1511.36019897,1511.40128708,0.005618,125.992352,0.004032
unit.001768,Mapper-4-229,N/A,1402.08183002,N/A,1402.10339594,1520.19851303,1520.21565604,0.005019,102.791687,0.004575
unit.001769,Mapper-4-230,N/A,1398.78881812,N/A,1398.80849504,1500.51965809,1500.53749204,0.005837,92.955811,0.00366
unit.001770,Mapper-4-231,N/A,1395.91096401,N/A,1395.94960809,1522.36800909,1522.40603995,0.005515,115.833014,0.007239
unit.001771,Mapper-4-232,N/A,1393.93354011,N/A,1393.96190906,1510.21533799,1510.23665309,0.00432,103.170102,0.003991
unit.001772,Mapper-4-233,N/A,1392.49753499,N/A,1392.51428199,1478.72765613,1478.74390101,0.00435,73.524481,0.004569
unit.001773,Mapper-4-234,N/A,1392.32883596,N/A,1392.35762405,1493.77732015,1493.83157516,0.004247,91.291728,0.004165
unit.001774,Mapper-4-235,N/A,1391.51736808,N/A,1391.53269506,1506.95121408,1506.97987413,0.005273,98.411699,0.003878
unit.001775,Mapper-4-236,N/A,1390.544312,N/A,1390.56424809,1492.73649502,1492.75355101,0.005292,92.026358,0.00364
unit.001776,Mapper-4-237,N/A,1389.73500109,N/A,1389.76188707,1509.14513898,1509.16275597,0.0051,105.994242,0.004533
unit.001777,Mapper-4-238,N/A,1389.02951908,N/A,1389.05448198,1512.56739211,1512.60678101,0.005756,107.442009,0.01158
unit.001778,Mapper-4-239,N/A,1385.59081793,N/A,1385.65509009,1447.68335414,1448.39495993,0.022191,55.665177,0.005016
unit.001779,Mapper-4-240,N/A,1386.45134211,N/A,1386.47632599,1486.1063211,1486.12283397,0.005073,86.20388,0.005289
unit.001780,Mapper-4-241,N/A,1384.80066895,N/A,1384.82895303,1492.74604106,1492.76279211,0.005526,97.759246,0.004164
unit.001781,Mapper-4-242,N/A,1383.94300103,N/A,1383.98230314,1519.13352299,1519.14958215,0.005347,118.650966,0.004481
unit.001782,Mapper-4-243,N/A,1383.93353701,N/A,1383.95620394,1427.63166499,1427.66460109,0.005996,37.783798,0.009112
unit.001783,Mapper-4-244,N/A,1382.98302603,N/A,1383.00751209,1495.9405241,1495.95838213,0.005604,99.515076,0.003676
unit.001784,Mapper-4-245,N/A,1381.83190703,N/A,1381.85189605,1454.70197701,1454.91336203,0.005382,67.882466,0.004528
unit.001785,Mapper-4-246,N/A,1381.69206214,N/A,1381.81390309,1425.34026003,1426.49677896,0.005946,36.785545,0.004402
unit.001786,Mapper-4-247,N/A,1379.69465613,N/A,1379.77923894,1489.56080604,1489.62141395,0.005257,95.846701,0.003956
unit.001787,Mapper-4-248,N/A,1378.59214616,N/A,1378.62404895,1420.29829001,1420.34983301,0.009621,36.42794,0.008769
unit.001788,Mapper-4-249,N/A,1378.10764909,N/A,1378.13798404,1461.75948715,1466.26566696,0.005703,75.169579,0.003926
unit.001789,Mapper-4-250,N/A,1377.78786898,N/A,1377.82154107,1499.35371709,1499.40218306,0.005365,115.213736,0.004177
unit.001790,Mapper-4-251,N/A,1376.85534811,N/A,1376.93797803,1458.47432208,1458.49472809,0.004762,72.592627,0.00461
unit.001791,Mapper-4-252,N/A,1376.83170795,N/A,1376.88387299,1467.40615106,1467.52753401,0.004648,83.394815,0.003598
unit.001792,Mapper-4-253,N/A,1375.61795306,N/A,1375.65305495,1432.05721498,1432.75910902,0.014497,48.231885,0.004292
unit.001793,Mapper-4-254,N/A,1374.60151911,N/A,1374.65726805,1468.59669709,1468.83507299,0.005396,85.525143,0.004423
unit.001794,Mapper-4-255,N/A,1413.03670692,N/A,1413.12329507,1468.84510112,1468.87306809,0.009286,50.507341,0.005595
unit.001795,Mapper-4-256,N/A,1370.21450806,N/A,1370.24039602,1446.38193393,1446.47634506,0.019378,70.386252,0.00521
unit.001796,Mapper-4-257,N/A,1368.43341899,N/A,1368.46255207,1429.77599692,1429.92909908,0.008084,54.890077,0.00839
unit.001797,Mapper-4-258,N/A,1393.35058594,N/A,1393.41588402,1509.17195511,1509.18867016,0.00424,101.630497,0.003525
unit.001798,Mapper-4-259,N/A,1366.89110112,N/A,1366.9194901,1446.53295708,1446.57951498,0.005716,75.767143,0.004454
unit.001799,Mapper-4-260,N/A,1344.94912601,N/A,1345.01754808,1425.36763906,1426.49915409,0.006086,73.494591,0.004294
unit.001800,Mapper-4-261,N/A,1364.25391006,N/A,1364.32824612,1446.53252792,1446.58028102,0.005136,76.201231,0.00417
unit.001801,Mapper-4-262,N/A,1375.55410004,N/A,1375.63433695,1459.54359102,1459.67333198,0.023156,75.486353,0.00407
unit.001802,Mapper-4-263,N/A,1362.29843211,N/A,1362.34930205,1438.07020807,1438.08761215,0.005471,67.160329,0.004295
unit.001803,Mapper-4-264,N/A,1362.28891802,N/A,1362.32111597,1426.52769399,1426.58205914,0.006486,57.738654,0.005459
unit.001804,Mapper-4-265,N/A,1361.36432314,N/A,1361.40884995,1439.09762216,1439.48420215,0.005198,66.143618,0.004737
unit.001805,Mapper-4-266,N/A,1360.55838203,N/A,1360.609272,1450.49268699,1450.52105093,0.012306,82.381386,0.004562
unit.001806,Mapper-4-267,N/A,1359.41937113,N/A,1360.48752999,1451.55067897,1451.61600494,0.005296,86.958884,0.003947
unit.001807,Mapper-4-268,N/A,1426.9939301,N/A,1427.03160214,1491.6985271,1491.71987915,0.01066,52.662954,0.006984
unit.001808,Mapper-4-269,N/A,1388.53693604,N/A,1388.57557607,1537.71304297,1537.73866296,0.004614,125.579106,0.004692
unit.001809,Mapper-4-270,N/A,1496.21080494,N/A,1496.23928094,1588.14781713,1588.17570496,0.004878,80.190172,0.004017
unit.001810,Mapper-4-271,N/A,1357.70471311,N/A,1357.76292706,1407.55854297,1407.58178902,0.018162,42.80413,0.005091
unit.001811,Mapper-4-272,N/A,1502.73168015,N/A,1502.74840093,1598.26862097,1599.86223102,0.00538,78.738326,0.004098
unit.001812,Mapper-4-273,N/A,1503.878021,N/A,1503.89988613,1602.13124204,1602.16326499,0.005308,84.495271,0.004648
unit.001813,Mapper-4-274,N/A,1502.43229699,N/A,1502.45292401,1600.90618896,1600.92428112,0.004819,80.462861,0.003391
unit.001814,Mapper-4-275,N/A,1488.10125113,N/A,1488.11651301,1586.00973201,1586.02700901,0.005581,88.32689,0.003983
unit.001815,Mapper-4-276,N/A,1482.31329203,N/A,1482.33845305,1538.78129411,1538.80550599,0.029548,40.720368,0.003941
unit.001816,Mapper-4-277,N/A,1498.48399901,N/A,1498.50106001,1544.42640805,1544.46037102,0.007142,31.21665,0.003842
unit.001817,Mapper-4-278,N/A,1470.28519106,N/A,1470.31027198,1530.14931703,1530.17947698,0.013022,47.695735,0.007331
unit.001818,Mapper-4-279,N/A,1497.35117602,N/A,1497.38185811,1586.02889514,1586.05748916,0.004707,79.243432,0.003673
unit.001819,Mapper-4-280,N/A,1496.70034909,N/A,1496.72457695,1601.95827293,1601.99789,0.00557,87.243553,0.004014
unit.001820,Mapper-4-281,N/A,1494.49570894,N/A,1494.51916695,1602.0256381,1602.10149598,0.005998,89.69541,0.003741
unit.001821,Mapper-4-282,N/A,1450.48446298,N/A,1450.51749206,1508.09075904,1508.11516809,0.009811,43.864163,0.005456
unit.001822,Mapper-4-283,N/A,1446.64106202,N/A,1446.67344713,1558.99390292,1562.91817594,0.00553,106.365512,0.004573
unit.001823,Mapper-4-284,N/A,1490.56698394,N/A,1490.58942604,1597.11544609,1597.17620993,0.005664,90.417961,0.003886
unit.001824,Mapper-4-285,N/A,1438.58381915,N/A,1438.63474011,1551.62754512,1551.64668012,0.004454,107.171877,0.004802
unit.001825,Mapper-4-286,N/A,1434.14089298,N/A,1434.19475198,1554.51737309,1554.53541994,0.005984,113.825305,0.004598
unit.001826,Mapper-4-287,N/A,1487.60888195,N/A,1487.64435601,1583.90577102,1583.92305803,0.005411,87.476572,0.004441
unit.001827,Mapper-4-288,N/A,1486.76680803,N/A,1487.09176302,1596.90951514,1596.93704009,0.005439,93.366848,0.003777
unit.001828,Mapper-4-289,N/A,1416.987324,N/A,1417.03510594,1564.26433611,1564.28189206,0.005722,138.854126,0.003781
unit.001829,Mapper-4-290,N/A,1485.2143271,N/A,1485.24412704,1581.67814708,1581.71326399,0.004705,89.480758,0.00423
unit.001830,Mapper-4-291,N/A,1402.99480104,N/A,1403.02041507,1523.53282309,1523.56978106,0.006902,108.735329,0.003925
unit.001831,Mapper-4-292,N/A,1396.76360202,N/A,1396.78009796,1547.22791815,1547.26699495,0.005568,132.23256,0.004527
unit.001832,Mapper-4-293,N/A,1491.04911613,N/A,1491.06718993,1590.35480094,1590.88848996,0.006033,86.684759,0.004472
unit.001833,Mapper-4-294,N/A,1480.67169714,N/A,1480.70991802,1574.46310401,1574.81266999,0.006251,88.294659,0.003953
unit.001834,Mapper-4-295,N/A,1377.14492798,N/A,1377.16479301,1469.83709693,1469.87445211,0.005371,85.015968,0.004271
unit.001835,Mapper-4-296,N/A,1368.59914708,N/A,1368.62882113,1453.59174705,1453.61772895,0.006921,78.90143,0.008986
unit.001836,Mapper-4-297,N/A,1477.64997506,N/A,1477.72005916,1584.98822212,1585.00420499,0.005778,98.316779,0.003447
unit.001837,Mapper-4-298,N/A,1475.57208204,N/A,1475.61394405,1595.81761312,1595.84277701,0.005455,102.518273,0.00465
unit.001838,Mapper-4-299,N/A,1355.45604014,N/A,1355.47677493,1439.52000594,1439.55192304,0.005078,76.342233,0.003937
unit.001839,Mapper-4-300,N/A,1472.71096611,N/A,1472.72919106,1589.27628899,1589.30685306,0.005744,103.112838,0.004154
unit.001840,Mapper-4-301,N/A,1458.66896701,N/A,1458.69100213,1573.41195393,1573.43278098,0.006385,107.276984,0.004358
unit.001841,Mapper-4-302,N/A,1387.24646807,N/A,1387.27938414,1517.96296406,1517.9925561,0.005824,114.261079,0.003874
unit.001842,Mapper-4-303,N/A,1492.94159102,N/A,1493.01558805,1597.03404999,1597.08269405,0.004579,87.491676,0.003566
unit.001843,Mapper-4-304,N/A,1487.26817799,N/A,1487.28931904,1577.36132503,1577.41834903,0.005237,85.365654,0.004429
unit.001844,Mapper-4-305,N/A,1483.63778114,N/A,1483.71581292,1587.09047604,1587.11504507,0.006052,92.005847,0.003861
unit.001845,Mapper-4-306,N/A,1478.49788308,N/A,1478.52914405,1591.98901606,1592.0122211,0.005691,96.326725,0.004555
unit.001846,Mapper-4-307,N/A,1453.61142302,N/A,1453.65419602,1568.56535316,1568.59888601,0.005701,110.05414,0.004299
unit.001847,Mapper-4-308,N/A,1476.69116211,N/A,1476.77411914,1565.405092,1565.43087506,0.005818,85.330705,0.004287
unit.001848,Mapper-4-309,N/A,1475.56274915,N/A,1475.58425498,1532.29680514,1532.31675196,0.008783,43.495586,0.004862
unit.001849,Mapper-4-310,N/A,1473.51611304,N/A,1473.53963709,1586.03612399,1586.06243396,0.00561,102.303817,0.004623
unit.001850,Mapper-4-311,N/A,1415.73577094,N/A,1415.77771592,1538.781775,1538.81235313,0.005671,107.443706,0.003896
unit.001851,Mapper-4-312,N/A,1491.6273241,N/A,1491.64955807,1594.16070509,1595.8048811,0.005324,87.792907,0.003936
unit.001852,Mapper-4-313,N/A,1500.75766206,N/A,1500.77763104,1590.90722895,1590.93513393,0.005886,76.535676,0.003513
unit.001853,Mapper-4-314,N/A,1479.13517213,N/A,1479.15615702,1582.75618911,1582.81280208,0.00593,95.402873,0.004239
unit.001854,Mapper-4-315,N/A,1497.52271104,N/A,1497.557585,1595.81719112,1595.84240294,0.005368,82.326481,0.004294
unit.001855,Mapper-4-316,N/A,1431.12642813,N/A,1431.15115809,1557.76903796,1557.80791712,0.006045,120.39857,0.004777
unit.001856,Mapper-4-317,N/A,1353.3980701,N/A,1353.42277598,1434.84185505,1434.88900805,0.005521,70.393874,0.004279
unit.001857,Mapper-4-318,N/A,1489.73362207,N/A,1489.74853396,1600.88584995,1600.90469098,0.0057,93.241642,0.004032
unit.001858,Mapper-4-319,N/A,1326.93936396,N/A,1326.96816492,1362.45160508,1362.48670506,0.004981,28.759813,0.00394
unit.001859,Mapper-4-320,N/A,1466.58317709,N/A,1466.70175314,1596.96546602,1596.99657202,0.005541,114.045962,0.003958
unit.001860,Mapper-4-321,N/A,1481.63831711,N/A,1481.66048193,1536.66751814,1536.68399811,0.01969,41.610278,0.007819
unit.001861,Mapper-4-322,N/A,1384.78366494,N/A,1384.814013,1490.62208605,1490.63961005,0.005671,90.812948,0.004591
unit.001862,Mapper-4-323,N/A,1348.90651107,N/A,1348.92212296,1406.21269608,1406.36420393,0.005232,54.122092,0.00394
unit.001863,Mapper-4-324,N/A,1501.08331203,N/A,1501.10734701,1601.951581,1601.99779606,0.008329,82.607798,0.004177
unit.001864,Mapper-4-325,N/A,1499.29586601,N/A,1499.32311606,1597.10552597,1597.17687798,0.005344,82.025376,0.00365
unit.001865,Mapper-4-326,N/A,1486.59955692,N/A,1486.62022495,1592.025491,1592.044559,0.005925,91.424602,0.004086
unit.001866,Mapper-4-327,N/A,1498.9678371,N/A,1498.99796104,1592.05274606,1592.07512498,0.005913,79.777928,0.005171
unit.001867,Mapper-4-328,N/A,1453.62175012,N/A,1453.69659805,1564.22728014,1564.24989605,0.00583,103.099221,0.004489
unit.001868,Mapper-4-329,N/A,1491.96637106,N/A,1491.98101306,1596.90679693,1596.93761396,0.004687,88.365528,0.003781
unit.001869,Mapper-4-330,N/A,1489.24995208,N/A,1489.27340412,1592.054533,1592.07615304,0.006022,89.729738,0.00349
unit.001870,Mapper-4-331,N/A,1480.33334112,N/A,1480.35820103,1589.22930598,1589.25536799,0.005984,96.215435,0.003488
unit.001871,Mapper-4-332,N/A,1471.87215114,N/A,1471.89658999,1531.21187615,1531.22985601,0.011363,46.33028,0.004353
unit.001872,Mapper-4-333,N/A,1471.10149097,N/A,1471.12571311,1582.83179998,1582.87050915,0.006384,104.441632,0.003658
unit.001873,Mapper-4-334,N/A,1365.20951605,N/A,1365.24590111,1410.99704099,1411.02101111,0.010098,40.9748,0.00471
unit.001874,Mapper-4-335,N/A,1350.942729,N/A,1351.01178908,1415.28328514,1415.43745708,0.005923,61.020497,0.003996
unit.001875,Mapper-4-336,N/A,1493.85247707,N/A,1493.88272214,1602.19989014,1602.23440194,0.004974,97.813388,0.003971
unit.001876,Mapper-4-337,N/A,1492.613837,N/A,1492.62892914,1591.98945999,1592.01284409,0.004629,85.708355,0.00412
unit.001877,Mapper-4-338,N/A,1430.97169805,N/A,1431.13505697,1552.80643415,1552.84663701,0.01238,114.253687,0.004425
unit.001878,Mapper-4-339,N/A,1485.95745397,N/A,1485.98491597,1593.10555696,1593.12722993,0.006422,92.909072,0.004016
unit.001879,Mapper-4-340,N/A,1485.25728703,N/A,1485.31516194,1588.20096612,1588.22854114,0.00554,91.964932,0.00384
unit.001880,Mapper-4-341,N/A,1503.88556314,N/A,1503.94142294,1594.16021514,1595.80561709,0.006167,74.956379,0.003682
unit.001881,Mapper-4-342,N/A,1481.15272093,N/A,1481.17859006,1599.86685801,1599.88131213,0.005753,101.253078,0.003664
unit.001882,Mapper-4-343,N/A,1366.23116207,N/A,1366.25828004,1470.9608171,1470.98571396,0.005852,94.087484,0.004439
unit.001883,Mapper-4-344,N/A,1351.11360097,N/A,1351.14288211,1435.9294641,1435.95044994,0.005725,73.031192,0.003921
unit.001884,Mapper-4-345,N/A,1371.641258,N/A,1371.69982195,1449.41666603,1449.43639398,0.006096,70.392288,0.004547
unit.001885,Mapper-4-346,N/A,1348.41061997,N/A,1348.43671608,1431.00815105,1431.02991414,0.005851,74.643748,0.003917
unit.001886,Mapper-4-347,N/A,1397.18273997,N/A,1397.20132303,1521.30163193,1521.31732011,0.005155,109.302993,0.00478
unit.001887,Mapper-4-348,N/A,1476.68163013,N/A,1476.72832608,1579.53406596,1579.55528212,0.005953,97.04368,0.004498
unit.001888,Mapper-4-349,N/A,1442.76160908,N/A,1442.80129814,1564.31791902,1564.34051609,0.006042,112.6879,0.004673
unit.001889,Mapper-4-350,N/A,1496.70991206,N/A,1496.75308895,1581.64198112,1581.66753006,0.005425,77.688126,0.004532
unit.001890,Mapper-4-351,N/A,1339.91476297,N/A,1339.93094206,1422.42810011,1423.22154903,0.005776,73.523359,0.003972
unit.001891,Mapper-4-352,N/A,1342.04970193,N/A,1342.11544204,1417.63698196,1418.18252611,0.006023,72.090575,0.003772
unit.001892,Mapper-4-353,N/A,1340.23105001,N/A,1340.24659514,1409.96976709,1409.99336815,0.005582,65.253299,0.004493
unit.001893,Mapper-4-354,N/A,1356.59349895,N/A,1356.61461496,1446.38294911,1446.47766709,0.005644,82.641592,0.004283
unit.001894,Mapper-4-355,N/A,1457.00826001,N/A,1457.03380013,1580.61829901,1580.63600898,0.005797,117.31741,0.004182
unit.001895,Mapper-4-356,N/A,1350.20194101,N/A,1350.22432208,1441.72129893,1441.76647711,0.005683,86.218593,0.003892
unit.001896,Mapper-4-357,N/A,1482.48111606,N/A,1482.50592899,1596.96591616,1597.00015998,0.006262,97.933573,0.003593
unit.001897,Mapper-4-358,N/A,1386.46092415,N/A,1386.49702215,1519.15876913,1519.173208,0.005542,116.206194,0.004377
unit.001898,Mapper-4-359,N/A,1356.60126305,N/A,1356.66901708,1439.11318493,1439.48480797,0.005515,72.834676,0.003716
unit.001899,Mapper-4-360,N/A,1351.60490894,N/A,1351.62085795,1444.15600514,1444.1731751,0.006042,86.889054,0.003608
unit.001900,Mapper-4-361,N/A,1440.04282403,N/A,1440.08063507,1565.37848902,1565.39521694,0.006156,120.292293,0.004714
unit.001901,Mapper-4-362,N/A,1352.41942811,N/A,1352.44154811,1414.1551621,1414.2046721,0.006052,56.039514,0.004343
unit.001902,Mapper-4-363,N/A,1452.79774404,N/A,1452.84601903,1559.23420811,1562.90472412,0.006317,101.236729,0.004414
unit.001903,Mapper-4-364,N/A,1424.26741195,N/A,1424.29408598,1537.71145201,1537.74095201,0.006201,97.57118,0.003461
unit.001904,Mapper-4-365,N/A,1443.84503293,N/A,1443.99637008,1506.87048602,1506.92211294,0.008526,51.171655,0.004922
unit.001905,Mapper-4-366,N/A,1430.1689291,N/A,1430.21282005,1557.77689099,1557.85188603,0.006207,120.701086,0.00366
unit.001906,Mapper-4-367,N/A,1436.08239794,N/A,1436.11956716,1549.40680504,1549.42322302,0.005834,104.753351,0.003955
unit.001907,Mapper-4-368,N/A,1423.44822907,N/A,1423.48822212,1476.2073431,1476.25075197,0.013632,44.23636,0.005142
unit.001908,Mapper-4-369,N/A,1420.07916903,N/A,1420.10870814,1553.89594913,1554.50590611,0.005751,126.216087,0.00451
unit.001909,Mapper-4-370,N/A,1403.81553912,N/A,1403.83808899,1536.64010715,1536.65504408,0.005378,117.656125,0.004467
unit.001910,Mapper-4-371,N/A,1415.70048714,N/A,1415.73944712,1543.37018013,1543.38796306,0.005302,110.837026,0.004877
