Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
74670000,74675000,17156,5000,5317408.0,5169.60471011
74675000,74680000,17157,5000,5317708.0,5169.66863959
74680000,74685000,17158,5000,5318009.0,5169.73248954
74685000,74690000,17159,5000,5318310.0,5169.79825448
74690000,74695000,17160,5000,5318611.0,5169.86413345
74695000,74700000,17161,5000,5318912.0,5169.92938006
74700000,74705000,17162,5000,5319213.0,5169.99675464
74705000,74710000,17163,5000,5319514.0,5169.9261919
74710000,74715000,17164,5000,5319815.0,5169.99303188
74715000,74720000,17165,5000,5320116.0,5170.01633216
74720000,74725000,17166,5000,5320417.0,5170.04184473
74725000,74730000,17167,5000,5320718.0,5170.06599403
74730000,74735000,17168,5000,5321019.0,5170.09207868
74735000,74740000,17169,5000,5321320.0,5170.17537672
74740000,74745000,17170,5000,5321621.0,5170.26158663
74745000,74750000,17171,5000,5321921.0,5170.32501716
74750000,74755000,17172,5000,5322222.0,5170.34969833
74755000,74760000,17173,5000,5322523.0,5170.29360491
74760000,74765000,17174,5000,5322824.0,5170.31730052
74765000,74770000,17175,5000,5323125.0,5170.33987417
74770000,74775000,17176,5000,5323426.0,5170.36591993
74775000,74780000,17177,5000,5323727.0,5170.4489773
74780000,74785000,17178,5000,5324028.0,5170.5163613
74785000,74790000,17179,5000,5324329.0,5170.5929289
74790000,74795000,17180,5000,5324630.0,5170.6596724
74795000,74800000,17181,5000,5324931.0,5170.72448874
74800000,74805000,17182,5000,5325232.0,5170.65691292
74805000,74810000,17183,5000,5325533.0,5170.72313683
74810000,74815000,17184,5000,5325834.0,5170.78740157
74815000,74820000,17185,5000,5326135.0,5170.87285635
74820000,74825000,17186,5000,5326436.0,5170.9560853
74825000,74830000,17187,5000,5326737.0,5171.04502482
74830000,74835000,17188,5000,5327037.0,5171.10853587
74835000,74840000,17189,5000,5327338.0,5171.12931619
74840000,74845000,17190,5000,5327639.0,5171.15319733
74845000,74850000,17191,5000,5327940.0,5171.17587577
74850000,74855000,17192,5000,5328241.0,5171.20119628
74855000,74860000,17193,5000,5328542.0,5171.22608821
74860000,74865000,17194,5000,5328843.0,5171.16777943
74865000,74870000,17195,5000,5329144.0,5171.2536544
74870000,74875000,17196,5000,5329445.0,5171.31791384
74875000,74880000,17197,5000,5329746.0,5171.38420136
74880000,74885000,17198,5000,5330047.0,5171.45058238
74885000,74890000,17199,5000,5330348.0,5171.51379115
74890000,74895000,17200,5000,5330648.0,5171.5779369
74895000,74900000,17201,5000,5330949.0,5171.46742914
74900000,74905000,17202,5000,5331250.0,5171.53233344
74905000,74910000,17203,5000,5331551.0,5171.55584075
74910000,74915000,17204,5000,5331852.0,5171.50077015
74915000,74920000,17205,5000,5332153.0,5171.52466256
74920000,74925000,17206,5000,5332454.0,5171.61204962
74925000,74930000,17207,5000,5332755.0,5171.63660729
74930000,74935000,17208,5000,5333056.0,5171.66029435
74935000,74940000,17209,5000,5333357.0,5171.68461025
74940000,74945000,17210,5000,5333658.0,5171.62767724
74945000,74950000,17211,5000,5333959.0,5171.54596774
74950000,74955000,17212,5000,5334260.0,5171.57125795
74955000,74960000,17213,5000,5334560.0,5171.59141991
74960000,74965000,17214,5000,5334861.0,5171.67457528
74965000,74970000,17215,5000,5335162.0,5171.73686284
74970000,74975000,17216,5000,5335463.0,5171.82053599
74975000,74980000,17217,5000,5335764.0,5171.88618107
74980000,74985000,17218,5000,5336065.0,5171.97086425
74985000,74990000,17219,5000,5336366.0,5172.03661798
74990000,74995000,17220,5000,5336667.0,5171.91728148
74995000,75000000,17221,5000,5336968.0,5171.9819958
75000000,75005000,17222,5000,5337269.0,5172.00609474
75005000,75010000,17223,5000,5337580.0,5172.07345223
75010000,75015000,17224,5000,5337892.0,5172.16217581
75015000,75020000,17225,5000,5338203.0,5172.23355531
75020000,75025000,17226,5000,5338514.0,5172.30323546
75025000,75030000,17227,5000,5338826.0,5172.37281964
75030000,75035000,17228,5000,5339137.0,5172.40170759
75035000,75040000,17229,5000,5339448.0,5172.42924495
75040000,75045000,17230,5000,5339760.0,5172.51876035
75045000,75050000,17231,5000,5340071.0,5172.58811022
75050000,75055000,17232,5000,5340382.0,5172.67790064
75055000,75060000,17233,5000,5340693.0,5172.74893601
75060000,75065000,17234,5000,5341005.0,5172.77805277
75065000,75070000,17235,5000,5341316.0,5172.84912694
75070000,75075000,17236,5000,5341627.0,5172.93710111
75075000,75080000,17237,5000,5341939.0,5173.00726254
75080000,75085000,17238,5000,5342250.0,5173.07769023
75085000,75090000,17239,5000,5342562.0,5173.00953986
75090000,75095000,17240,5000,5342873.0,5173.10265921
75095000,75100000,17241,5000,5343184.0,5173.12952303
75100000,75105000,17242,5000,5343496.0,5173.16080296
75105000,75110000,17243,5000,5343807.0,5173.18907815
75110000,75115000,17244,5000,5344118.0,5173.1384483
75115000,75120000,17245,5000,5344429.0,5173.16443861
75120000,75125000,17246,5000,5344741.0,5173.19276453
75125000,75130000,17247,5000,5345052.0,5173.22250351
75130000,75135000,17248,5000,5345363.0,5173.24917518
75135000,75140000,17249,5000,5345674.0,5173.33622797
75140000,75145000,17250,5000,5345986.0,5173.40523165
75145000,75150000,17251,5000,5346297.0,5173.47169905
75150000,75155000,17252,5000,5346608.0,5173.49984926
75155000,75160000,17253,5000,5346920.0,5173.52826351
75160000,75165000,17254,5000,5347231.0,5173.61488788
75165000,75170000,17255,5000,5347542.0,5173.64105494
75170000,75175000,17256,5000,5347854.0,5173.67128929
75175000,75180000,17257,5000,5348165.0,5173.70057814
75180000,75185000,17258,5000,5348476.0,5173.50479817
75185000,75190000,17259,5000,5348787.0,5173.53447677
75190000,75195000,17260,5000,5349099.0,5173.56303766
75195000,75200000,17261,5000,5349410.0,5173.59387559
75200000,75205000,17262,5000,5349721.0,5173.62191418
75205000,75210000,17263,5000,5350032.0,5173.71347942
75210000,75215000,17264,5000,5350344.0,5173.74336114
75215000,75220000,17265,5000,5350655.0,5173.77074726
75220000,75225000,17266,5000,5350966.0,5173.72027776
75225000,75230000,17267,5000,5351277.0,5173.74645488
75230000,75235000,17268,5000,5351589.0,5173.77796905
75235000,75240000,17269,5000,5351900.0,5173.86475258
75240000,75245000,17270,5000,5352211.0,5173.92967681
75245000,75250000,17271,5000,5352523.0,5173.96073106
75250000,75255000,17272,5000,5352834.0,5173.99974866
75255000,75260000,17273,5000,5353145.0,5174.02993921
75260000,75265000,17274,5000,5353456.0,5174.09703309
75265000,75270000,17275,5000,5353768.0,5174.12655349
75270000,75275000,17276,5000,5354079.0,5174.21538185
75275000,75280000,17277,5000,5354391.0,5174.13951223
75280000,75285000,17278,5000,5354702.0,5174.16969824
75285000,75290000,17279,5000,5355013.0,5174.19762589
75290000,75295000,17280,5000,5355324.0,5174.14743967
75295000,75300000,17281,5000,5355636.0,5174.17664707
75300000,75305000,17282,5000,5355947.0,5174.20593886
75305000,75310000,17283,5000,5356258.0,5174.23379991
75310000,75315000,17284,5000,5356570.0,5174.26205795
75315000,75320000,17285,5000,5356881.0,5174.29156108
75320000,75325000,17286,5000,5357192.0,5174.31895329
75325000,75330000,17287,5000,5357504.0,5174.34961633
75330000,75335000,17288,5000,5357815.0,5174.29870062
75335000,75340000,17289,5000,5358126.0,5174.38851812
75340000,75345000,17290,5000,5358438.0,5174.46011231
75345000,75350000,17291,5000,5358749.0,5174.48878109
75350000,75355000,17292,5000,5359060.0,5174.55887298
75355000,75360000,17293,5000,5359371.0,5174.58817346
75360000,75365000,17294,5000,5359683.0,5174.65819048
75365000,75370000,17295,5000,5359994.0,5174.75202524
75370000,75375000,17296,5000,5360306.0,5174.64486533
75375000,75380000,17297,5000,5360617.0,5174.59451778
75380000,75385000,17298,5000,5360928.0,5174.62119179
75385000,75390000,17299,5000,5361240.0,5174.65245891
75390000,75395000,17300,5000,5361551.0,5174.68040471
75395000,75400000,17301,5000,5361862.0,5174.71005621
75400000,75405000,17302,5000,5362174.0,5174.66077494
75405000,75410000,17303,5000,5362485.0,5174.68726184
75410000,75415000,17304,5000,5362796.0,5174.71670904
75415000,75420000,17305,5000,5363108.0,5174.74616333
75420000,75425000,17306,5000,5363419.0,5174.69514028
75425000,75430000,17307,5000,5363730.0,5174.72262399
75430000,75435000,17308,5000,5364041.0,5174.80186436
75435000,75440000,17309,5000,5364353.0,5174.83361916
75440000,75445000,17310,5000,5364664.0,5174.89908437
75445000,75450000,17311,5000,5364975.0,5174.92769453
75450000,75455000,17312,5000,5365287.0,5174.87675786
75455000,75460000,17313,5000,5365598.0,5174.90698764
75460000,75465000,17314,5000,5365909.0,5174.93726544
75465000,75470000,17315,5000,5366221.0,5174.89076175
75470000,75475000,17316,5000,5366532.0,5174.98373828
75475000,75480000,17317,5000,5366843.0,5175.04974665
75480000,75485000,17318,5000,5367155.0,5175.12070352
75485000,75490000,17319,5000,5367466.0,5175.18929325
75490000,75495000,17320,5000,5367777.0,5175.27751166
75495000,75500000,17321,5000,5368088.0,5175.34829402
75500000,75505000,17322,5000,5368400.0,5175.43464795
75505000,75510000,17323,5000,5368711.0,5175.50508898
75510000,75515000,17324,5000,5369022.0,5175.57203499
75515000,75520000,17325,5000,5369334.0,5175.60303634
75520000,75525000,17326,5000,5369645.0,5175.69508572
75525000,75530000,17327,5000,5369956.0,5175.76146569
75530000,75535000,17328,5000,5370267.0,5175.79115493
75535000,75540000,17329,5000,5370579.0,5175.81847249
75540000,75545000,17330,5000,5370890.0,5175.84322281
75545000,75550000,17331,5000,5371201.0,5175.78912778
75550000,75555000,17332,5000,5371513.0,5175.81844543
75555000,75560000,17333,5000,5371824.0,5175.76815855
75560000,75565000,17334,5000,5372135.0,5175.64264786
75565000,75570000,17335,5000,5372446.0,5175.73091789
75570000,75575000,17336,5000,5372758.0,5175.79912771
75575000,75580000,17337,5000,5373069.0,5175.8878676
75580000,75585000,17338,5000,5373380.0,5175.95521659
75585000,75590000,17339,5000,5373692.0,5175.98544292
75590000,75595000,17340,5000,5374003.0,5176.01457814
75595000,75600000,17341,5000,5374314.0,5175.95816674
75600000,75605000,17342,5000,5374626.0,5175.98754032
75605000,75610000,17343,5000,5374937.0,5176.01542376
75610000,75615000,17344,5000,5375248.0,5176.10330499
75615000,75620000,17345,5000,5375559.0,5176.17295724
75620000,75625000,17346,5000,5375871.0,5176.2387964
75625000,75630000,17347,5000,5376182.0,5176.26894889
75630000,75635000,17348,5000,5376493.0,5176.33478646
75635000,75640000,17349,5000,5376805.0,5176.36636307
75640000,75645000,17350,5000,5377116.0,5176.39384313
75645000,75650000,17351,5000,5377427.0,5176.42361794
75650000,75655000,17352,5000,5377739.0,5176.4535159
75655000,75660000,17353,5000,5378050.0,5176.40859312
75660000,75665000,17354,5000,5378361.0,5176.50164539
75665000,75670000,17355,5000,5378672.0,5176.57000493
75670000,75675000,17356,5000,5378984.0,5176.6009047
75675000,75680000,17357,5000,5379295.0,5176.62728293
75680000,75685000,17358,5000,5379606.0,5176.65721896
75685000,75690000,17359,5000,5379918.0,5176.68764619
75690000,75695000,17360,5000,5380229.0,5176.71410003
75695000,75700000,17361,5000,5380540.0,5176.74254724
75700000,75705000,17362,5000,5380852.0,5176.77154151
75705000,75710000,17363,5000,5381163.0,5176.8018018
75710000,75715000,17364,5000,5381474.0,5176.83051424
75715000,75720000,17365,5000,5381785.0,5176.85619616
75720000,75725000,17366,5000,5382097.0,5176.88614955
75725000,75730000,17367,5000,5382408.0,5176.83319388
75730000,75735000,17368,5000,5382719.0,5176.86303898
75735000,75740000,17369,5000,5383030.0,5176.89020784
75740000,75745000,17370,5000,5383342.0,5176.92127201
75745000,75750000,17371,5000,5383653.0,5176.87114937
75750000,75755000,17372,5000,5383964.0,5176.76814591
75755000,75760000,17373,5000,5384275.0,5176.79828918
75760000,75765000,17374,5000,5384587.0,5176.82684186
75765000,75770000,17375,5000,5384898.0,5176.85593831
75770000,75775000,17376,5000,5385209.0,5176.80385969
75775000,75780000,17377,5000,5385521.0,5176.83249139
75780000,75785000,17378,5000,5385832.0,5176.86171303
75785000,75790000,17379,5000,5386143.0,5176.94733088
75790000,75795000,17380,5000,5386455.0,5177.01934915
75795000,75800000,17381,5000,5386766.0,5177.11005419
75800000,75805000,17382,5000,5387077.0,5177.17947186
75805000,75810000,17383,5000,5387389.0,5177.2489986
75810000,75815000,17384,5000,5387700.0,5177.31599484
75815000,75820000,17385,5000,5388011.0,5177.38383672
75820000,75825000,17386,5000,5388323.0,5177.45185177
75825000,75830000,17387,5000,5388634.0,5177.52171205
75830000,75835000,17388,5000,5388945.0,5177.55164978
75835000,75840000,17389,5000,5389257.0,5177.54458205
75840000,75845000,17390,5000,5389568.0,5177.61356049
75845000,75850000,17391,5000,5389879.0,5177.52918009
75850000,75855000,17392,5000,5390191.0,5177.60021079
75855000,75860000,17393,5000,5390502.0,5177.66696301
75860000,75865000,17394,5000,5390813.0,5177.73643867
75865000,75870000,17395,5000,5391125.0,5177.80551224
75870000,75875000,17396,5000,5391436.0,5177.87536329
75875000,75880000,17397,5000,5391747.0,5177.94292239
75880000,75885000,17398,5000,5392059.0,5177.97071561
75885000,75890000,17399,5000,5392370.0,5178.04022704
75890000,75895000,17400,5000,5392681.0,5178.06907102
75895000,75900000,17401,5000,5392993.0,5178.13864727
75900000,75905000,17402,5000,5393304.0,5178.16760779
75905000,75910000,17403,5000,5393615.0,5178.2331987
75910000,75915000,17404,5000,5393926.0,5178.30228967
75915000,75920000,17405,5000,5394238.0,5178.37007785
75920000,75925000,17406,5000,5394549.0,5178.4393249
75925000,75930000,17407,5000,5394860.0,5178.52945871
75930000,75935000,17408,5000,5395172.0,5178.55781029
75935000,75940000,17409,5000,5395483.0,5178.58468597
75940000,75945000,17410,5000,5395794.0,5178.39101837
75945000,75950000,17411,5000,5396105.0,5178.41974243
75950000,75955000,17412,5000,5396417.0,5178.44686045
75955000,75960000,17413,5000,5396728.0,5178.47531085
75960000,75965000,17414,5000,5397039.0,5178.50214359
75965000,75970000,17415,5000,5397351.0,5178.52982399
75970000,75975000,17416,5000,5397662.0,5178.62184217
75975000,75980000,17417,5000,5397973.0,5178.64557768
75980000,75985000,17418,5000,5398285.0,5178.59488723
75985000,75990000,17419,5000,5398596.0,5178.68061904
75990000,75995000,17420,5000,5398907.0,5178.70839685
75995000,76000000,17421,5000,5399219.0,5178.65581789
76000000,76005000,17422,5000,5399530.0,5178.7400223
76005000,76010000,17423,5000,5399837.0,5178.80200611
76010000,76015000,17424,5000,5400143.0,5178.82224026
76015000,76020000,17425,5000,5400450.0,5178.84504038
76020000,76025000,17426,5000,5400757.0,5178.86518593
76025000,76030000,17427,5000,5401063.0,5178.88723565
76030000,76035000,17428,5000,5401370.0,5178.97191994
76035000,76040000,17429,5000,5401676.0,5178.89581077
76040000,76045000,17430,5000,5401983.0,5178.95959259
76045000,76050000,17431,5000,5402290.0,5179.01871662
76050000,76055000,17432,5000,5402597.0,5179.10057429
76055000,76060000,17433,5000,5402903.0,5179.15927389
76060000,76065000,17434,5000,5403210.0,5179.22080396
76065000,76070000,17435,5000,5403517.0,5179.24277664
76070000,76075000,17436,5000,5403823.0,5179.26042382
76075000,76080000,17437,5000,5404130.0,5179.28305839
76080000,76085000,17438,5000,5404437.0,5179.30422552
76085000,76090000,17439,5000,5404743.0,5179.3262888
76090000,76095000,17440,5000,5405050.0,5179.34660893
76095000,76100000,17441,5000,5405357.0,5179.36701447
76100000,76105000,17442,5000,5405663.0,5179.38849122
76105000,76110000,17443,5000,5405970.0,5179.40752354
76110000,76115000,17444,5000,5406277.0,5179.43060817
76115000,76120000,17445,5000,5406583.0,5179.37171586
76120000,76125000,17446,5000,5406890.0,5179.39477474
76125000,76130000,17447,5000,5407197.0,5179.47585304
76130000,76135000,17448,5000,5407504.0,5179.23924336
76135000,76140000,17449,5000,5407810.0,5179.30193324
76140000,76145000,17450,5000,5408117.0,5179.32181493
76145000,76150000,17451,5000,5408424.0,5179.34521261
76150000,76155000,17452,5000,5408730.0,5179.36664749
76155000,76160000,17453,5000,5409037.0,5179.38960286
76160000,76165000,17454,5000,5409343.0,5179.33236603
76165000,76170000,17455,5000,5409650.0,5179.35307884
76170000,76175000,17456,5000,5409957.0,5179.37642346
76175000,76180000,17457,5000,5410263.0,5179.31667354
76180000,76185000,17458,5000,5410570.0,5179.39911708
76185000,76190000,17459,5000,5410876.0,5179.46035724
76190000,76195000,17460,5000,5411183.0,5179.52106331
76195000,76200000,17461,5000,5411490.0,5179.5972007
76200000,76205000,17462,5000,5411797.0,5179.61852236
76205000,76210000,17463,5000,5412103.0,5179.69903124
76210000,76215000,17464,5000,5412410.0,5179.76095893
76215000,76220000,17465,5000,5412717.0,5179.84687703
76220000,76225000,17466,5000,5413023.0,5179.90790563
76225000,76230000,17467,5000,5413330.0,5179.78353675
76230000,76235000,17468,5000,5413637.0,5179.72621479
76235000,76240000,17469,5000,5413943.0,5179.74624835
76240000,76245000,17470,5000,5414250.0,5179.68911422
76245000,76250000,17471,5000,5414556.0,5179.70927136
76250000,76255000,17472,5000,5414863.0,5179.73241837
76255000,76260000,17473,5000,5415170.0,5179.81390382
76260000,76265000,17474,5000,5415477.0,5179.87387077
76265000,76270000,17475,5000,5415783.0,5179.93569423
76270000,76275000,17476,5000,5416090.0,5179.99672045
76275000,76280000,17477,5000,5416397.0,5180.07875599
76280000,76285000,17478,5000,5416703.0,5180.15922378
76285000,76290000,17479,5000,5417010.0,5180.24101802
76290000,76295000,17480,5000,5417317.0,5180.32324612
76295000,76300000,17481,5000,5417623.0,5180.38356355
76300000,76305000,17482,5000,5417930.0,5180.40574884
76305000,76310000,17483,5000,5418236.0,5180.48524907
76310000,76315000,17484,5000,5418543.0,5180.50859721
76315000,76320000,17485,5000,5418850.0,5180.45172433
76320000,76325000,17486,5000,5419157.0,5180.26248176
76325000,76330000,17487,5000,5419463.0,5180.28506838
76330000,76335000,17488,5000,5419770.0,5180.30538449
76335000,76340000,17489,5000,5420076.0,5180.32602466
76340000,76345000,17490,5000,5420383.0,5180.34687119
