Pilot Startuptime:31.1152820587CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001234,Mapper-3-80,N/A,1176.2180841,N/A,1176.23666906,1274.93173003,1274.94861317,0.011064,86.883242,0.003148
unit.001235,Mapper-3-81,N/A,1054.07625198,N/A,1054.12323499,1122.09003901,1122.11648417,0.01084,58.316986,0.002154
unit.001236,Mapper-3-82,N/A,1118.16550899,N/A,1118.23361397,1216.99660301,1217.01974416,0.010735,57.272515,0.002444
unit.001237,Mapper-3-83,N/A,1018.86723495,N/A,1018.892735,1084.77950811,1084.79939294,0.014508,56.854534,0.003474
unit.001238,Mapper-3-84,N/A,1212.254318,N/A,1212.33276701,1304.3296721,1304.34387994,0.012287,68.808043,0.002354
unit.001239,Mapper-3-85,N/A,1170.0422411,N/A,1170.07292604,1280.48537302,1280.95900416,0.011664,99.725665,0.002957
unit.001240,Mapper-3-86,N/A,1032.04701996,N/A,1032.06430817,1073.69768405,1073.71701097,0.011917,35.598493,0.002595
unit.001241,Mapper-3-87,N/A,1120.41289997,N/A,1120.42860603,1226.38664508,1226.40564609,0.010647,64.286788,0.002505
unit.001242,Mapper-3-88,N/A,1168.37937117,N/A,1168.41328311,1256.74553013,1256.77712703,0.04089,60.824042,0.002656
unit.001243,Mapper-3-89,N/A,1201.13660002,N/A,1201.20444608,1286.65033698,1286.67356014,0.011609,72.293951,0.002734
unit.001244,Mapper-3-90,N/A,1065.07504606,N/A,1065.10193396,1142.73590517,1142.77242208,0.022577,56.977208,0.011863
unit.001245,Mapper-3-91,N/A,1169.03185105,N/A,1169.04962611,1273.74238706,1273.77314115,0.012142,90.387511,0.003058
unit.001246,Mapper-3-92,N/A,1060.79962611,N/A,1060.81916404,1152.13301611,1152.15877414,0.011551,71.903806,0.003635
unit.001247,Mapper-3-93,N/A,1075.80278301,N/A,1075.8574481,1157.48987412,1157.50509095,0.011049,63.458953,0.003214
unit.001248,Mapper-3-94,N/A,1165.95275807,N/A,1165.98101211,1272.65872502,1272.6757021,0.011448,89.550756,0.002106
unit.001249,Mapper-3-95,N/A,1072.04821301,N/A,1072.12553096,1153.16026306,1153.17603517,0.011355,60.035236,0.003116
unit.001250,Mapper-3-96,N/A,1161.95908999,N/A,1161.98025608,1266.31028104,1266.33489609,0.011445,83.684327,0.00303
unit.001251,Mapper-3-97,N/A,1080.26400709,N/A,1080.29585409,1147.95090294,1147.9673121,0.022135,42.191808,0.003491
unit.001252,Mapper-3-98,N/A,1160.82034111,N/A,1160.84184504,1273.89485598,1273.91828609,0.011452,100.840284,0.002819
unit.001253,Mapper-3-99,N/A,1063.55632114,N/A,1063.58348799,1143.82224703,1144.75936604,0.010697,59.811988,0.003106
unit.001254,Mapper-3-100,N/A,1051.15759301,N/A,1051.18765116,1121.01816916,1121.05710101,0.011751,61.429781,0.002141
unit.001255,Mapper-3-101,N/A,1044.8252461,N/A,1044.8677361,1110.81554794,1110.84935904,0.010752,51.724584,0.002762
unit.001256,Mapper-3-102,N/A,1159.38296103,N/A,1159.40054202,1259.04163098,1259.06170797,0.01207,75.293636,0.003024
unit.001257,Mapper-3-103,N/A,1031.41512704,N/A,1031.43973804,1080.53155112,1082.7192111,0.012306,41.457983,0.002615
unit.001258,Mapper-3-104,N/A,1033.15510011,N/A,1033.20701003,1073.69728899,1073.71654606,0.01193,33.77592,0.002394
unit.001259,Mapper-3-105,N/A,1025.37014794,N/A,1025.40447807,1062.27034998,1062.33722711,0.011175,33.743511,0.002648
unit.001260,Mapper-3-106,N/A,1023.67148209,N/A,1023.71536207,1080.54718399,1082.71864009,0.037965,49.41342,0.003335
unit.001261,Mapper-3-107,N/A,1033.36586809,N/A,1033.40656614,1086.90184402,1086.91848207,0.01121,43.451677,0.003122
unit.001262,Mapper-3-108,N/A,1033.329952,N/A,1033.36958098,1076.37448001,1076.39774704,0.011493,39.246994,0.002296
unit.001263,Mapper-3-109,N/A,1031.08828807,N/A,1031.10433412,1073.72632217,1073.74484515,0.012663,39.011827,0.003394
unit.001264,Mapper-3-110,N/A,1030.60383415,N/A,1030.62173915,1070.866292,1071.58801794,0.011845,34.154326,0.002479
unit.001265,Mapper-3-111,N/A,1029.49209499,N/A,1029.55698109,1065.65468097,1065.67007899,0.011524,32.100602,0.002313
unit.001266,Mapper-3-112,N/A,1029.48410416,N/A,1029.52283907,1089.29109597,1089.31675816,0.010913,46.270565,0.002585
unit.001267,Mapper-3-113,N/A,1028.649611,N/A,1028.76907206,1070.86575103,1071.58624005,0.011717,36.796921,0.001947
unit.001268,Mapper-3-114,N/A,1028.64232016,N/A,1028.67852902,1073.66826415,1073.68791699,0.010833,38.468783,0.002342
unit.001269,Mapper-3-115,N/A,1027.75690007,N/A,1027.8636601,1062.35154414,1062.38289094,0.010628,31.34289,0.002016
unit.001270,Mapper-3-116,N/A,1025.35705805,N/A,1025.38189912,1063.59559417,1063.62150717,0.011345,35.549234,0.002339
unit.001271,Mapper-3-117,N/A,1124.00291109,N/A,1124.03640008,1213.57684016,1213.6035521,0.030041,46.854459,0.003228
unit.001272,Mapper-3-118,N/A,1023.7050631,N/A,1023.74141407,1051.54746914,1052.83453298,0.016333,24.531733,0.003027
unit.001273,Mapper-3-119,N/A,1022.56189203,N/A,1022.58301115,1073.72590017,1073.74477816,0.023481,46.379453,0.002669
unit.001274,Mapper-3-120,N/A,1021.75456405,N/A,1021.78603196,1087.94744015,1088.28823996,0.02285,56.434839,0.003316
unit.001275,Mapper-3-121,N/A,1020.86779118,N/A,1020.89402413,1065.68179703,1065.69715095,0.013225,42.372412,0.002645
unit.001276,Mapper-3-122,N/A,1020.11536813,N/A,1020.14108515,1085.86429596,1085.87923717,0.01635,57.22352,0.003918
unit.001277,Mapper-3-123,N/A,1020.10805416,N/A,1020.12644196,1063.5633781,1063.58568907,0.015465,41.123072,0.002973
unit.001278,Mapper-3-124,N/A,1100.79502702,N/A,1100.82655811,1207.82627106,1207.84312201,0.011212,70.283789,0.002583
unit.001279,Mapper-3-125,N/A,1127.93106413,N/A,1127.96285009,1249.24986696,1249.27383995,0.011699,90.089039,0.003327
unit.001280,Mapper-3-126,N/A,1098.94113111,N/A,1098.96395898,1199.52178717,1199.53913617,0.011124,68.046372,0.003464
unit.001281,Mapper-3-127,N/A,1122.53727102,N/A,1122.57354307,1198.47986507,1198.49670196,0.016757,45.270322,0.003422
unit.001282,Mapper-3-128,N/A,1085.09271502,N/A,1085.15106201,1171.129004,1171.1437571,0.010724,68.399756,0.002577
unit.001283,Mapper-3-129,N/A,1128.60216212,N/A,1128.62751603,1236.10449314,1236.12267399,0.011403,68.068937,0.002416
unit.001284,Mapper-3-130,N/A,1097.99659514,N/A,1098.02844,1191.21461797,1191.23190498,0.011381,68.128281,0.002328
unit.001285,Mapper-3-131,N/A,1121.30561996,N/A,1121.35226417,1240.858881,1240.88009596,0.011646,89.84597,0.002823
unit.001286,Mapper-3-132,N/A,1097.273772,N/A,1097.34918594,1180.67357516,1180.69966507,0.011419,66.590047,0.002618
unit.001287,Mapper-3-133,N/A,1121.27851295,N/A,1121.30944514,1236.18041801,1236.19493604,0.010523,77.22826,0.00237
unit.001288,Mapper-3-134,N/A,1114.5099721,N/A,1114.57916212,1200.56849003,1200.59194803,0.011525,53.089347,0.002628
unit.001289,Mapper-3-135,N/A,1069.86340404,N/A,1069.896451,1149.00408697,1149.02040315,0.011773,55.199714,0.002877
unit.001290,Mapper-3-136,N/A,1127.93875003,N/A,1127.99179912,1228.31312609,1228.32960415,0.011589,59.168388,0.0024
unit.001291,Mapper-3-137,N/A,1126.97725105,N/A,1126.99291205,1244.7277801,1244.76258898,0.010945,87.586868,0.002824
unit.001292,Mapper-3-138,N/A,1113.57513094,N/A,1113.60281706,1228.33910799,1228.35553408,0.010441,75.871514,0.002597
unit.001293,Mapper-3-139,N/A,1109.33577704,N/A,1109.36698604,1177.50731707,1177.52434397,0.027803,51.178486,0.003027
unit.001294,Mapper-3-140,N/A,1100.83232617,N/A,1100.87705302,1179.58063507,1179.59784698,0.011739,59.17677,0.003903
unit.001295,Mapper-3-141,N/A,1118.93439817,N/A,1119.02817917,1183.86277199,1183.87771297,0.027482,46.155772,0.002188
unit.001296,Mapper-3-142,N/A,1199.48222113,N/A,1199.50213003,1278.13577294,1278.17116904,0.012257,69.531462,0.002491
unit.001297,Mapper-3-143,N/A,1118.925632,N/A,1118.99857712,1182.807724,1182.82248902,0.015244,46.002652,0.003708
unit.001298,Mapper-3-144,N/A,1127.1391201,N/A,1127.15509701,1241.90488601,1242.61347008,0.011265,84.682685,0.002437
unit.001299,Mapper-3-145,N/A,1108.53883004,N/A,1108.573277,1205.74149394,1205.76381803,0.01137,61.217427,0.003794
unit.001300,Mapper-3-146,N/A,1118.15479994,N/A,1118.19923615,1236.20849109,1236.22371101,0.01165,83.737017,0.012581
unit.001301,Mapper-3-147,N/A,1158.3818531,N/A,1158.40481305,1260.09524798,1260.99955297,0.012263,76.673698,0.002623
unit.001302,Mapper-3-148,N/A,1107.61674094,N/A,1107.67744708,1170.04900408,1170.07633495,0.037917,45.4672,0.002826
unit.001303,Mapper-3-149,N/A,1122.54627204,N/A,1122.64405298,1248.20094895,1248.21995115,0.015019,95.945231,0.003077
unit.001304,Mapper-3-150,N/A,1102.31462908,N/A,1102.34843302,1172.17642117,1172.19305706,0.01253,54.704762,0.00306
unit.001305,Mapper-3-151,N/A,1133.83295202,N/A,1133.9652791,1236.19195914,1236.20956707,0.010616,65.220173,0.002307
unit.001306,Mapper-3-152,N/A,1095.59892607,N/A,1095.62836695,1176.39009404,1176.41475201,0.01254,64.258531,0.002914
unit.001307,Mapper-3-153,N/A,1112.22186208,N/A,1112.28132606,1192.25555015,1192.27024913,0.01133,55.327128,0.002701
unit.001308,Mapper-3-154,N/A,1107.60709214,N/A,1107.63045812,1167.92170715,1167.95693707,0.018037,41.672429,0.002836
unit.001309,Mapper-3-155,N/A,1057.4068141,N/A,1057.46985602,1153.185359,1153.20848298,0.010907,73.513503,0.003225
unit.001310,Mapper-3-156,N/A,1095.26809502,N/A,1095.3016901,1184.90702415,1184.95432711,0.011022,71.374394,0.002498
unit.001311,Mapper-3-157,N/A,1168.86220813,N/A,1168.89061713,1278.16232514,1278.20055604,0.011105,100.411926,0.002113
unit.001312,Mapper-3-158,N/A,1078.34820104,N/A,1078.37169194,1158.50618196,1158.52156401,0.011691,61.250376,0.001891
unit.001313,Mapper-3-159,N/A,1205.36648297,N/A,1205.39789915,1302.03018403,1302.05473495,0.011724,74.545574,0.002249
unit.001314,Mapper-3-160,N/A,1177.35914207,N/A,1177.38711405,1291.48414516,1291.50524116,0.011026,98.04142,0.002663
unit.001315,Mapper-3-161,N/A,1186.66671395,N/A,1186.68305302,1294.18724012,1294.20479512,0.011126,90.011843,0.002171
unit.001316,Mapper-3-162,N/A,1186.02004313,N/A,1186.34943914,1282.16421914,1282.1856761,0.01128,84.214892,0.002802
unit.001317,Mapper-3-163,N/A,1169.72200894,N/A,1169.75283504,1269.73796511,1269.75725198,0.011669,81.8102,0.002571
unit.001318,Mapper-3-164,N/A,1123.02041912,N/A,1123.05654597,1204.69616508,1204.740839,0.016147,46.780622,0.002831
unit.001319,Mapper-3-165,N/A,1054.064152,N/A,1054.09837699,1115.2095921,1115.22599411,0.010307,47.784854,0.002469
unit.001320,Mapper-3-166,N/A,1184.691993,N/A,1184.71737099,1288.541291,1288.56465197,0.011243,89.713658,0.003082
unit.001321,Mapper-3-167,N/A,1162.43695211,N/A,1162.47391105,1268.59706402,1268.63075495,0.011576,90.690986,0.002251
unit.001322,Mapper-3-168,N/A,1161.6283381,N/A,1161.65148211,1263.27553201,1263.32214403,0.011616,80.190866,0.002698
unit.001323,Mapper-3-169,N/A,1098.0319891,N/A,1098.07050395,1171.10433912,1171.11949301,0.011068,56.243545,0.002667
unit.001324,Mapper-3-170,N/A,1068.03829813,N/A,1068.07354212,1154.21094108,1154.24531817,0.011118,64.165936,0.002697
unit.001325,Mapper-3-171,N/A,1167.57879806,N/A,1167.605304,1245.81607008,1245.84299707,0.029447,49.140825,0.003566
unit.001326,Mapper-3-172,N/A,1174.56411815,N/A,1174.64673495,1276.05280113,1276.07800317,0.011379,93.159627,0.002298
unit.001327,Mapper-3-173,N/A,1173.72968006,N/A,1173.751647,1241.91434002,1242.61616015,0.017876,39.702561,0.004004
unit.001328,Mapper-3-174,N/A,1172.82483506,N/A,1172.85375094,1250.33123517,1250.35979295,0.044499,49.732391,0.004341
unit.001329,Mapper-3-175,N/A,1163.26842713,N/A,1163.31111097,1273.88370204,1273.90474916,0.011446,97.555842,0.00263
unit.001330,Mapper-3-176,N/A,1041.96349406,N/A,1042.01845598,1090.34747005,1090.71216416,0.011128,38.211917,0.002409
unit.001331,Mapper-3-177,N/A,1200.17863011,N/A,1200.23743415,1283.24879217,1283.29477215,0.01221,71.509759,0.003337
unit.001332,Mapper-3-178,N/A,1157.41392016,N/A,1157.44087815,1263.35962415,1263.69815516,0.012108,81.106294,0.002928
unit.001333,Mapper-3-179,N/A,1156.75787902,N/A,1156.7776351,1268.4127171,1268.43665004,0.011461,89.605127,0.002905
unit.001334,Mapper-3-180,N/A,1142.17426801,N/A,1142.19991803,1263.49844694,1263.65079498,0.012505,101.52584,0.003132
unit.001335,Mapper-3-181,N/A,1159.02950501,N/A,1159.05847406,1237.72047496,1237.74022913,0.040568,50.02669,0.003511
unit.001336,Mapper-3-182,N/A,1158.54852509,N/A,1158.57336402,1264.71247411,1266.29951406,0.012384,84.601823,0.002446
unit.001337,Mapper-3-183,N/A,1157.73551917,N/A,1157.76586199,1264.76244211,1266.30029607,0.011788,86.368667,0.002617
unit.001338,Mapper-3-184,N/A,1157.08671498,N/A,1157.12020516,1268.45027614,1268.50219202,0.011288,89.682132,0.002749
unit.001339,Mapper-3-185,N/A,1156.2567091,N/A,1156.30215406,1252.63980508,1252.66117096,0.03579,66.906545,0.002516
unit.001340,Mapper-3-186,N/A,1154.814852,N/A,1154.83865213,1268.38120008,1268.40276814,0.012349,88.648467,0.002927
unit.001341,Mapper-3-187,N/A,1147.77920198,N/A,1147.79770899,1259.01527405,1259.031703,0.011965,80.328187,0.002526
unit.001342,Mapper-3-188,N/A,1145.16055894,N/A,1145.19918609,1254.73404813,1254.74856997,0.011313,81.71859,0.002782
unit.001343,Mapper-3-189,N/A,1143.81117702,N/A,1143.83505416,1257.81641912,1257.87994504,0.011056,84.743812,0.00312
unit.001344,Mapper-3-190,N/A,1143.11034703,N/A,1143.1508491,1246.8861711,1247.13037801,0.01161,73.090269,0.002897
unit.001345,Mapper-3-191,N/A,1153.50783706,N/A,1153.52882504,1268.40862703,1268.435776,0.010367,92.868681,0.004317
unit.001346,Mapper-3-192,N/A,1139.40360713,N/A,1139.43056107,1260.06843114,1260.99987912,0.010317,95.22681,0.003206
unit.001347,Mapper-3-193,N/A,1137.68741298,N/A,1137.73476005,1245.79608011,1245.8193481,0.011053,78.091176,0.002479
unit.001348,Mapper-3-194,N/A,1136.7062521,N/A,1136.78424907,1255.78789306,1256.71924996,0.010808,90.18209,0.011455
unit.001349,Mapper-3-195,N/A,1135.76728415,N/A,1135.82614994,1254.74880695,1254.76264501,0.010892,90.752091,0.003021
unit.001350,Mapper-3-196,N/A,1145.171808,N/A,1145.24104214,1263.05247402,1263.08839011,0.012486,92.744633,0.002938
unit.001351,Mapper-3-197,N/A,1141.14368916,N/A,1141.16859102,1249.24937797,1249.27458811,0.011372,80.333801,0.002888
unit.001352,Mapper-3-198,N/A,1139.416538,N/A,1139.45385098,1236.21892214,1236.23293495,0.011029,66.259999,0.002153
unit.001353,Mapper-3-199,N/A,1175.41802096,N/A,1175.44123197,1287.67323017,1288.53022814,0.01113,97.982484,0.002686
unit.001354,Mapper-3-200,N/A,1059.62641311,N/A,1059.65419197,1151.09210706,1151.10754204,0.011108,70.573802,0.002437
unit.001355,Mapper-3-201,N/A,1174.93941998,N/A,1174.97171211,1279.361763,1279.41158795,0.010925,95.11796,0.003079
unit.001356,Mapper-3-202,N/A,1140.351614,N/A,1140.37325215,1243.67329407,1243.68869114,0.01138,74.421173,0.003093
unit.001357,Mapper-3-203,N/A,1142.14983702,N/A,1142.17919111,1251.39802408,1251.5869801,0.011376,81.966052,0.002795
unit.001358,Mapper-3-204,N/A,1140.36107016,N/A,1140.39207101,1242.625489,1242.64598107,0.012007,73.674785,0.0028
unit.001359,Mapper-3-205,N/A,1134.7641511,N/A,1134.78849006,1252.63596201,1252.65706897,0.011231,83.609237,0.002911
unit.001360,Mapper-3-206,N/A,1188.44637895,N/A,1188.46661711,1293.06649113,1293.14396715,0.011581,88.477523,0.002109
unit.001361,Mapper-3-207,N/A,1191.81765795,N/A,1191.88901901,1298.16532898,1298.20433903,0.011203,86.514673,0.002
unit.001362,Mapper-3-208,N/A,1187.47739315,N/A,1187.51107502,1294.21605206,1294.23724604,0.012111,88.18764,0.001931
unit.001363,Mapper-3-209,N/A,1201.12720013,N/A,1201.15041995,1297.00597095,1297.02155709,0.011582,76.502234,0.003518
unit.001364,Mapper-3-210,N/A,1199.31804013,N/A,1199.33671308,1295.28315902,1295.29856014,0.011519,77.697092,0.002736
unit.001365,Mapper-3-211,N/A,1193.412462,N/A,1193.44666195,1255.77226496,1256.71850514,0.037491,35.276449,0.004014
unit.001366,Mapper-3-212,N/A,1194.27194405,N/A,1194.35392308,1281.99363303,1282.15257907,0.011622,76.344589,0.002765
unit.001367,Mapper-3-213,N/A,1196.69446707,N/A,1196.76141214,1286.61826015,1286.64179111,0.01079,76.407264,0.002673
unit.001368,Mapper-3-214,N/A,1024.54818201,N/A,1024.56774712,1062.42235017,1062.47334599,0.012333,33.59366,0.002428
unit.001369,Mapper-3-215,N/A,1191.01492596,N/A,1191.03634501,1298.05020499,1298.09212303,0.011538,86.895491,0.002461
unit.001370,Mapper-3-216,N/A,1196.683393,N/A,1196.74334717,1303.18134499,1303.20897317,0.0118,83.344313,0.002453
unit.001371,Mapper-3-217,N/A,1201.92832303,N/A,1201.96872401,1294.195086,1294.20986605,0.012097,74.5942,0.002804
unit.001372,Mapper-3-218,N/A,1189.25550413,N/A,1189.27622104,1286.62214303,1286.64116812,0.011509,83.511413,0.008112
unit.001373,Mapper-3-219,N/A,1137.65552306,N/A,1137.69857311,1244.71458912,1244.73982596,0.011417,74.13553,0.00243
unit.001374,Mapper-3-220,N/A,1083.28791404,N/A,1083.33707094,1160.59644794,1160.61108804,0.011936,61.118354,0.003071
unit.001375,Mapper-3-221,N/A,1058.32804894,N/A,1058.34740496,1122.09090209,1122.11745906,0.011321,53.536141,0.00262
unit.001376,Mapper-3-222,N/A,1189.09101105,N/A,1189.15931511,1295.26777101,1295.28277206,0.011675,88.05321,0.002965
unit.001377,Mapper-3-223,N/A,1202.73220205,N/A,1202.76829505,1304.27696395,1304.29428816,0.011702,78.27973,0.002144
unit.001378,Mapper-3-224,N/A,1188.28011703,N/A,1188.30818009,1291.44883513,1291.46584702,0.012382,85.577887,0.00271
unit.001379,Mapper-3-225,N/A,1200.15569806,N/A,1200.18234205,1306.95729709,1306.97739816,0.010871,81.314157,0.002386
unit.001380,Mapper-3-226,N/A,1189.89361501,N/A,1189.91447306,1292.58460999,1293.01647401,0.01115,81.438349,0.002562
unit.001381,Mapper-3-227,N/A,1197.66525602,N/A,1197.73088598,1302.00670409,1302.02239513,0.010417,82.238068,0.002797
unit.001382,Mapper-3-228,N/A,1190.84936094,N/A,1190.86916113,1299.20873404,1299.22462606,0.010958,87.226057,0.002728
unit.001383,Mapper-3-229,N/A,1204.00680017,N/A,1204.03070998,1303.26433611,1303.29116416,0.010701,76.344644,0.002929
unit.001384,Mapper-3-230,N/A,1192.63156414,N/A,1192.69610596,1281.99410009,1282.153126,0.011919,78.046313,0.002854
unit.001385,Mapper-3-231,N/A,1194.26030803,N/A,1194.30212903,1252.66743302,1252.68270898,0.017117,29.864262,0.002465
unit.001386,Mapper-3-232,N/A,1187.64427996,N/A,1187.66709208,1278.20085597,1278.23566198,0.01098,79.580742,0.002748
unit.001387,Mapper-3-233,N/A,1195.55924511,N/A,1195.5990541,1293.03692198,1293.05459404,0.012065,80.09311,0.002793
unit.001388,Mapper-3-234,N/A,1166.59602714,N/A,1166.62436104,1276.01219702,1276.03782201,0.011181,100.011033,0.002486
unit.001389,Mapper-3-235,N/A,1210.55408907,N/A,1210.58521414,1309.05094814,1309.07040215,0.010949,73.625661,0.003385
unit.001390,Mapper-3-236,N/A,1167.25601912,N/A,1167.29417801,1280.44464207,1280.95819902,0.012033,101.623405,0.002921
unit.001391,Mapper-3-237,N/A,1165.46746707,N/A,1165.49979901,1269.70462203,1269.72992611,0.011236,89.250713,0.003228
unit.001392,Mapper-3-238,N/A,1207.26706314,N/A,1207.29406714,1300.98554111,1301.00454307,0.011144,72.270868,0.002205
unit.001393,Mapper-3-239,N/A,1163.88952112,N/A,1163.94108105,1237.69208312,1237.7109201,0.033253,45.375397,0.004148
unit.001394,Mapper-3-240,N/A,1204.02699113,N/A,1204.08484411,1279.30853105,1279.36515212,0.01169,64.257219,0.002707
unit.001395,Mapper-3-241,N/A,1022.57036996,N/A,1022.59788299,1073.66828609,1073.688833,0.026425,44.242997,0.003021
unit.001396,Mapper-3-242,N/A,1197.65798903,N/A,1197.68501616,1293.03734708,1293.05634212,0.01114,78.683332,0.002932
unit.001397,Mapper-3-243,N/A,1160.34035301,N/A,1160.36021113,1269.70068312,1269.727916,0.011375,95.461401,0.002578
unit.001398,Mapper-3-244,N/A,1187.002177,N/A,1187.02753711,1285.54652405,1285.574512,0.011139,85.604253,0.003128
unit.001399,Mapper-3-245,N/A,1185.674613,N/A,1185.69900608,1251.36363006,1251.395823,0.01435,37.350996,0.004611
unit.001400,Mapper-3-246,N/A,1114.57543802,N/A,1114.60069799,1221.19071007,1221.20614314,0.01188,61.422314,0.002558
unit.001401,Mapper-3-247,N/A,1108.54847503,N/A,1108.60606313,1226.41646814,1226.43636799,0.011727,74.21249,0.002918
unit.001402,Mapper-3-248,N/A,1183.18684602,N/A,1183.21913195,1296.97555494,1296.99650097,0.01128,91.747356,0.001846
