CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000700,Euclidean_dist_81921_114689,N/A,372.008905888,372.008905888,296.490439892,296.493763924,296.495252848,296.495605946,296.497170925,297.205572844,297.206888914,297.211623907,374.157093048,374.186975956
unit.000701,Euclidean_dist_81921_118785,N/A,411.908149958,411.908149958,336.468472958,336.471183062,336.472379923,336.472656012,336.486203909,337.234116077,337.2353549,337.240560055,414.432626963,414.459272861
unit.000702,Euclidean_dist_81921_122881,N/A,89.1129789352,89.1129789352,13.7020699978,13.7045369148,13.7058238983,13.7061269283,13.7195708752,14.4661810398,14.4712619781,14.4750390053,91.9194149971,91.9451069832
unit.000703,Euclidean_dist_81921_126977,N/A,421.727961063,421.727961063,346.333831072,346.336274862,346.337600946,346.337926865,346.352607012,347.087883949,347.094990969,347.098443031,425.385910988,425.414095879
unit.000704,Euclidean_dist_86017_1,N/A,322.436339855,322.436339855,247.036190033,247.038437843,247.039550066,247.039819956,247.054218054,247.710125923,247.715626001,247.718836069,325.672397852,325.70179987
unit.000705,Euclidean_dist_86017_4097,N/A,117.099148989,117.099148989,41.7926590443,41.7951509953,41.7963168621,41.7965888977,41.8103928566,42.5250730515,42.5264620781,42.531578064,120.370212078,120.396836042
unit.000706,Euclidean_dist_86017_8193,N/A,338.530457973,338.530457973,263.038972855,263.042240858,263.04370594,263.044081926,263.045639038,263.701400995,263.702885866,263.710211992,341.33901906,341.367007971
unit.000707,Euclidean_dist_86017_12289,N/A,312.607841969,312.607841969,237.167145967,237.170352936,237.171918869,237.172303915,237.173923969,237.871332884,237.872792006,237.877966881,314.465472937,314.491831064
unit.000708,Euclidean_dist_86017_16385,N/A,351.863584042,351.863584042,276.518857002,276.521879911,276.523272038,276.523624897,276.525029898,277.304456949,277.305642843,277.310822964,354.861257076,354.891830921
unit.000709,Euclidean_dist_86017_20481,N/A,390.664692879,390.664692879,315.304621935,315.307776928,315.309047937,315.309359074,315.310777903,316.021113873,316.022675037,316.027111053,393.299166918,393.325895071
unit.000710,Euclidean_dist_86017_24577,N/A,432.741339922,432.741339922,357.293686867,357.296720982,357.29816699,357.298513889,357.300096035,358.043814898,358.045373917,358.049730062,435.470888853,435.501412868
unit.000711,Euclidean_dist_86017_28673,N/A,107.915729046,107.915729046,32.620912075,32.6247990131,32.626306057,32.6267158985,32.6283099651,33.3739879131,33.375453949,33.380161047,109.932384014,109.958359957
unit.000712,Euclidean_dist_86017_32769,N/A,146.249789953,146.249789953,70.9209609032,70.9244198799,70.9258198738,70.9261579514,70.9275169373,71.6773898602,71.6811909676,71.6849179268,148.767814875,148.793894053
unit.000713,Euclidean_dist_86017_36865,N/A,375.279254913,375.279254913,299.805314064,299.807927847,299.809334993,299.809664965,299.811118841,300.52666688,300.528264999,300.533469915,377.529206038,377.556952953
unit.000714,Euclidean_dist_86017_40961,N/A,217.477118015,217.477118015,142.02214098,142.02542901,142.026917934,142.027332067,142.028810024,143.926651955,143.928201914,143.932385921,221.925984859,221.952657938
unit.000715,Euclidean_dist_86017_45057,N/A,285.029607058,285.029607058,209.545609951,209.548287868,209.549687862,209.550068855,209.551497936,210.225898027,210.227401018,210.231709957,287.725316048,287.753851891
unit.000716,Euclidean_dist_86017_49153,N/A,329.500648975,329.500648975,254.003412962,254.005506039,254.006608963,254.006878853,254.021023035,254.756424904,254.761746883,254.764904976,331.388460875,331.419847965
unit.000717,Euclidean_dist_86017_53249,N/A,369.691276073,369.691276073,294.237874985,294.240134001,294.241320848,294.241639853,294.255272865,294.992662907,294.999222994,295.002654076,372.971963882,372.999054909
unit.000718,Euclidean_dist_86017_57345,N/A,409.719347,409.719347,334.351145029,334.354490995,334.355726957,334.356060982,334.357598066,335.021997929,335.023555994,335.028584957,412.219332933,412.246525049
unit.000719,Euclidean_dist_86017_61441,N/A,87.0335609913,87.0335609913,11.7523069382,11.7549960613,11.7562868595,11.7565829754,11.7579779625,12.4523148537,12.4538788795,12.4584338665,89.7068879604,89.7328090668
unit.000720,Euclidean_dist_86017_65537,N/A,211.98427701,211.98427701,136.47675395,136.479256868,136.480673075,136.481023073,136.482342005,137.189687967,137.19132185,137.209446907,214.265680075,214.292115927
unit.000721,Euclidean_dist_86017_69633,N/A,199.496722937,199.496722937,124.003670931,124.006510973,124.007935047,124.008311987,124.009721994,124.71249485,124.714169979,124.718131065,201.478735924,201.505055904
unit.000722,Euclidean_dist_86017_73729,N/A,248.048183918,248.048183918,172.460080862,172.462471008,172.463865042,172.464221954,172.465759039,173.103970051,173.105439901,173.110486031,250.323643923,250.351249933
unit.000723,Euclidean_dist_86017_77825,N/A,224.260519028,224.260519028,148.756636858,148.760643005,148.763053894,148.763367891,148.764678955,149.460345984,149.461928844,149.465818882,227.475309849,227.502871037
unit.000724,Euclidean_dist_86017_81921,N/A,270.379082918,270.379082918,194.77836895,194.781378031,194.782799006,194.783160925,194.784687042,195.435848951,195.437281847,195.441943884,273.622835875,273.65051198
unit.000725,Euclidean_dist_86017_86017,N/A,318.277266026,318.277266026,242.902428865,242.905844927,242.907136917,242.907556057,242.909085035,243.988913059,243.990448952,243.994127035,321.210255861,321.238393068
unit.000726,Euclidean_dist_86017_90113,N/A,429.992071867,429.992071867,354.574621916,354.577740908,354.579431057,354.580059052,354.581820011,355.329356909,355.330991983,355.335460901,432.164582968,432.193290949
unit.000727,Euclidean_dist_86017_94209,N/A,397.763999939,397.763999939,322.242851019,322.245614052,322.246837854,322.247163057,322.261440039,322.958534002,322.964736938,322.968288898,401.030848026,401.057602882
unit.000728,Euclidean_dist_86017_98305,N/A,123.973352909,123.973352909,48.7147278786,48.7168650627,48.7180490494,48.7183699608,48.7317750454,49.4661819935,49.4710650444,49.4741220474,127.062036991,127.090350866
unit.000729,Euclidean_dist_86017_102401,N/A,345.665560961,345.665560961,270.178395033,270.180849075,270.181994915,270.182276964,270.196089029,270.871826887,270.878093958,270.881896019,348.212547064,348.241723061
unit.000730,Euclidean_dist_86017_106497,N/A,153.491401911,153.491401911,78.1251900196,78.1277179718,78.1290719509,78.1294400692,78.1310348511,78.8229470253,78.8244838715,78.8295919895,156.552093029,156.57928586
unit.000731,Euclidean_dist_86017_110593,N/A,198.80569005,198.80569005,123.250540018,123.253068924,123.254492998,123.254863977,123.25651598,123.907531977,123.909061909,123.912818909,201.376066923,201.402135849
unit.000732,Euclidean_dist_86017_114689,N/A,247.017627001,247.017627001,171.558310986,171.561723948,171.563186884,171.563534975,171.565012932,172.500344992,172.50631094,172.509306908,250.270084858,250.297803879
unit.000733,Euclidean_dist_86017_118785,N/A,293.536439896,293.536439896,217.97170496,217.974334002,217.975416899,217.975693941,217.989274025,218.67097497,218.677371025,218.680817842,296.048596859,296.075355053
unit.000734,Euclidean_dist_86017_122881,N/A,159.445461035,159.445461035,84.0916068554,84.0943009853,84.095651865,84.0959758759,84.0974769592,84.7576849461,84.7591459751,84.7631070614,162.185013056,162.212143898
unit.000735,Euclidean_dist_86017_126977,N/A,393.58555603,393.58555603,318.160666943,318.163305044,318.164772987,318.165428877,318.167235851,319.037575006,319.043021917,319.046303034,396.59376502,396.623569965
unit.000736,Euclidean_dist_90113_1,N/A,382.136584044,382.136584044,306.670979023,306.673477888,306.674896002,306.675261974,306.676867962,307.368083,307.369648933,307.375319958,385.270608902,385.298841953
unit.000737,Euclidean_dist_90113_4097,N/A,142.120403051,142.120403051,66.7362298965,66.7391779423,66.740571022,66.7409200668,66.7423808575,67.4537658691,67.4554049969,67.4599559307,145.376518011,145.403375864
unit.000738,Euclidean_dist_90113_8193,N/A,133.847517014,133.847517014,58.443377018,58.4460680485,58.4471819401,58.4474668503,58.4611759186,59.2231030464,59.2244338989,59.2280390263,137.05013895,137.076268911
unit.000739,Euclidean_dist_90113_12289,N/A,172.656719923,172.656719923,97.2619230747,97.2649300098,97.2664120197,97.2669019699,97.2686378956,97.9390950203,97.9404549599,97.9449808598,175.514503002,175.540786028
unit.000740,Euclidean_dist_90113_16385,N/A,221.692615032,221.692615032,146.216850996,146.21932292,146.220792055,146.221149921,146.222543001,146.945545912,146.947011948,146.950828075,225.263112068,225.290580988
unit.000741,Euclidean_dist_90113_20481,N/A,268.024574041,268.024574041,192.53293705,192.535699844,192.536918879,192.537292957,192.538755894,193.22201705,193.223598957,193.227839947,271.409644842,271.436341047
unit.000742,Euclidean_dist_90113_24577,N/A,316.11123991,316.11123991,240.647074938,240.650146961,240.651273966,240.651553869,240.66681695,241.376355886,241.383882046,241.387717962,318.986366987,319.014673948
unit.000743,Euclidean_dist_90113_28673,N/A,356.885868073,356.885868073,281.386287928,281.389319897,281.390763998,281.391113997,281.392570972,282.127898932,282.129415035,282.134613991,360.396640062,360.425211906
unit.000744,Euclidean_dist_90113_32769,N/A,391.530314922,391.530314922,316.058342934,316.061011076,316.062463999,316.062793016,316.064280033,316.72519803,316.726573944,316.73140502,394.378222942,394.405319929
unit.000745,Euclidean_dist_90113_36865,N/A,437.780712843,437.780712843,362.345398903,362.348150015,362.349300861,362.34957695,362.363214016,363.070674896,363.077269077,363.080486059,440.996814966,441.02677989
unit.000746,Euclidean_dist_90113_40961,N/A,114.288015842,114.288015842,38.9478719234,38.9507510662,38.9521460533,38.9524948597,38.9540359974,39.6081540585,39.6095850468,39.6139130592,117.022595882,117.049139977
unit.000747,Euclidean_dist_90113_45057,N/A,151.40061307,151.40061307,76.0371539593,76.039306879,76.0411119461,76.0414659977,76.0429708958,76.7113759518,76.7129099369,76.7180838585,154.292574883,154.319067955
unit.000748,Euclidean_dist_90113_49153,N/A,196.7468009,196.7468009,121.303449869,121.306704998,121.308304071,121.308660984,121.310162067,121.995478868,121.996985912,122.001810074,200.153128862,200.179450989
unit.000749,Euclidean_dist_90113_53249,N/A,244.574091911,244.574091911,169.015748024,169.018538952,169.019891977,169.02023387,169.02155304,169.684444904,169.685870886,169.690325975,246.973350048,247.00007987
unit.000750,Euclidean_dist_90113_57345,N/A,292.161601067,292.161601067,216.613405943,216.61648798,216.617876053,216.618259907,216.619740009,217.363515854,217.365010023,217.370080948,294.760282993,294.787132978
unit.000751,Euclidean_dist_90113_61441,N/A,336.470274925,336.470274925,261.085000992,261.08828187,261.092473984,261.095620871,261.096976042,261.791164875,261.792667866,261.797338963,339.122967005,339.149945974
unit.000752,Euclidean_dist_90113_65537,N/A,416.113555908,416.113555908,340.584317923,340.587415934,340.588938951,340.589334965,340.590914011,341.355319023,341.356925011,341.361064911,418.7610569,418.791393042
unit.000753,Euclidean_dist_90113_69633,N/A,354.089869976,354.089869976,278.679681063,278.682235956,278.683398962,278.683742046,278.696583033,279.415384054,279.425354958,279.429224014,357.090510845,357.118952036
unit.000754,Euclidean_dist_90113_73729,N/A,333.730556965,333.730556965,258.221472979,258.224489927,258.225962877,258.226316929,258.227818012,258.976734877,258.978117943,258.98248601,335.825274944,335.852887869
unit.000755,Euclidean_dist_90113_77825,N/A,135.875818968,135.875818968,60.5447719097,60.5481250286,60.5494570732,60.5497760773,60.5512340069,61.2333109379,61.234885931,61.2398560047,138.333235979,138.359174013
unit.000756,Euclidean_dist_90113_81921,N/A,413.299983978,413.299983978,337.875830889,337.878385067,337.879515886,337.879793882,337.892981052,338.64171505,338.64765501,338.65150404,415.563215017,415.590160847
unit.000757,Euclidean_dist_90113_86017,N/A,90.4918320179,90.4918320179,15.2024679184,15.2050149441,15.2065520287,15.2069370747,15.2199599743,15.9763660431,15.9778058529,15.9828760624,94.0755560398,94.1009640694
unit.000758,Euclidean_dist_90113_90113,N/A,418.280554056,418.280554056,342.849863052,342.853091955,342.854536057,342.854881048,342.85640502,343.869386911,343.870815039,343.875648022,420.985476971,421.016566992
unit.000759,Euclidean_dist_90113_94209,N/A,361.292706013,361.292706013,285.904999018,285.907471895,285.90854907,285.908825874,285.922216892,286.651226044,286.65260601,286.657218933,363.952508926,363.981415033
unit.000760,Euclidean_dist_90113_98305,N/A,113.606761932,113.606761932,38.3542480469,38.3566038609,38.3577730656,38.3580570221,38.3711390495,39.0045719147,39.0059828758,39.0102069378,116.969940901,116.997276068
unit.000761,Euclidean_dist_90113_102401,N/A,335.786567926,335.786567926,260.333800077,260.336843014,260.338269949,260.338635921,260.340301037,260.98721385,260.988762856,260.993160009,338.043262005,338.070271969
unit.000762,Euclidean_dist_90113_106497,N/A,313.297452927,313.297452927,237.919267893,237.923284054,237.924635887,237.924968958,237.926379919,238.660788059,238.662271023,238.668731928,315.545847893,315.573364019
unit.000763,Euclidean_dist_90113_110593,N/A,352.697392941,352.697392941,277.325788975,277.328549862,277.329710007,277.329995871,277.344203949,278.008125067,278.014204025,278.017929077,355.946680069,355.974261045
unit.000764,Euclidean_dist_90113_114689,N/A,391.960628033,391.960628033,316.508616924,316.511512995,316.51295805,316.513418913,316.515053988,317.528830051,317.530339956,317.586813927,394.429324865,394.456899881
unit.000765,Euclidean_dist_90113_118785,N/A,434.174386024,434.174386024,358.704364061,358.707428932,358.70906496,358.709668875,358.711338043,359.351075888,359.352539062,359.356791019,436.612108946,436.640353918
unit.000766,Euclidean_dist_90113_122881,N/A,108.61042285,108.61042285,33.3740420341,33.3766629696,33.3864970207,33.3895959854,33.3949730396,34.0791418552,34.0852389336,34.0888259411,111.112514019,111.138465881
unit.000767,Euclidean_dist_90113_126977,N/A,147.664476871,147.664476871,72.2621328831,72.2647969723,72.2661428452,72.266463995,72.2678940296,73.4902079105,73.4920539856,73.4961249828,150.926326036,150.952467918
unit.000768,Euclidean_dist_94209_1,N/A,371.858329058,371.858329058,296.341459036,296.343647003,296.345063925,296.345398903,296.346829891,297.104165077,297.105787992,297.109418869,374.156378984,374.186573982
unit.000769,Euclidean_dist_94209_4097,N/A,213.587638855,213.587638855,138.12708807,138.130347013,138.132014036,138.132374048,138.133906841,138.800492048,138.802031994,138.807193041,216.524352074,216.550668955
unit.000770,Euclidean_dist_94209_8193,N/A,286.393092871,286.393092871,210.893481016,210.897070885,210.898397923,210.898750067,210.900131941,211.634209871,211.635971069,211.640579939,288.860138893,288.887624979
unit.000771,Euclidean_dist_94209_12289,N/A,330.185957909,330.185957909,254.7557199,254.758096933,254.767718077,254.770727873,254.782717943,255.460089922,255.466218948,255.469294071,332.473034859,332.501394987
unit.000772,Euclidean_dist_94209_16385,N/A,371.007575989,371.007575989,295.740520954,295.744014025,295.745358944,295.745758057,295.747417927,296.701802969,296.703259945,296.707617998,374.10499692,374.131917953
unit.000773,Euclidean_dist_94209_20481,N/A,411.219863892,411.219863892,335.708046913,335.711298943,335.712728024,335.71311307,335.714698076,336.429316998,336.430757046,336.435466051,413.350729942,413.378174067
unit.000774,Euclidean_dist_94209_24577,N/A,87.7426578999,87.7426578999,12.3569700718,12.359333992,12.3606948853,12.3609888554,12.3747479916,13.0563430786,13.0628800392,13.0662548542,90.7885038853,90.8150780201
