CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000710,Euclidean_dist_172033_49153,N/A,139.354835033,139.354835033,192.492512226,192.49630022,192.49793911,192.498232126,192.499719143,193.743508101,193.744985104,193.748811007,142.666068077,142.693809032
unit.000711,Euclidean_dist_172033_57345,N/A,-19.9147839546,-19.9147839546,34.1989600658,34.2011971474,34.2023742199,34.2026309967,34.2164552212,35.4873571396,35.493170023,35.4964191914,-16.4542357922,-16.4274997711
unit.000712,Euclidean_dist_172033_65537,N/A,292.009764194,292.009764194,345.226843119,345.230217218,345.231532097,345.231828213,345.233278036,346.578989029,346.580422163,346.585509062,295.715148211,295.74458003
unit.000713,Euclidean_dist_172033_73729,N/A,-29.0231108665,-29.0231108665,24.559109211,24.5611870289,24.5624651909,24.5627720356,24.5763671398,25.9295840263,25.9309830666,25.9354860783,-25.3685967922,-25.342279911
unit.000714,Euclidean_dist_172033_81921,N/A,18.7044730186,18.7044730186,72.2989270687,72.3031811714,72.304828167,72.3052771091,72.3069062233,73.5393381119,73.5409090519,73.5445590019,22.6516020298,22.6784992218
unit.000715,Euclidean_dist_172033_90113,N/A,61.1379351616,61.1379351616,114.633332014,114.635372162,114.636401176,114.636656046,114.652207136,115.921057224,115.926353216,115.929744005,63.9963240623,64.0228831768
unit.000716,Euclidean_dist_172033_98305,N/A,107.024725199,107.024725199,160.142638206,160.145758152,160.146956205,160.147200108,160.160173178,161.427054167,161.433385134,161.436693192,109.722644091,109.749645233
unit.000717,Euclidean_dist_172033_106497,N/A,152.001806021,152.001806021,205.193943024,205.196641207,205.197905064,205.198180199,205.211199999,206.533114195,206.539538145,206.542933226,154.950622082,154.977248192
unit.000718,Euclidean_dist_172033_114689,N/A,271.622993231,271.622993231,324.87721014,324.879868031,324.881171227,324.881458044,324.882854223,326.227170229,326.228852034,326.232740164,275.391841173,275.419395208
unit.000719,Euclidean_dist_172033_122881,N/A,-13.2141559124,-13.2141559124,40.3886802197,40.3914182186,40.3927721977,40.3931171894,40.3947341442,41.7274150848,41.7289562225,41.7330851555,-9.81773400307,-9.77382183075
unit.000720,Euclidean_dist_172033_131073,N/A,311.092708111,311.092708111,364.207413197,364.210052013,364.211403131,364.211671114,364.21302104,365.513558149,365.515112162,365.519019127,314.121925116,314.1529181
unit.000721,Euclidean_dist_172033_139265,N/A,300.810762167,300.810762167,354.035288095,354.037540197,354.03885603,354.039138079,354.040627003,355.338833094,355.340349197,355.344551086,304.101375103,304.128341198
unit.000722,Euclidean_dist_172033_147457,N/A,277.757439137,277.757439137,330.918851137,330.921372175,330.9226861,330.922993183,330.924407005,332.27097702,332.272528172,332.276603222,281.103732109,281.137951136
unit.000723,Euclidean_dist_172033_155649,N/A,97.6862461567,97.6862461567,151.281351089,151.283279181,151.284364223,151.284607172,151.303764105,152.665508032,152.667092085,152.670604229,101.254918098,101.281994104
unit.000724,Euclidean_dist_172033_163841,N/A,143.505176067,143.505176067,196.701357126,196.70500803,196.706548214,196.706860065,196.710040092,197.971267223,197.972652197,197.976330996,147.096196175,147.128678083
unit.000725,Euclidean_dist_172033_172033,N/A,-30.3909440041,-30.3909440041,22.4593780041,22.461463213,22.4626340866,22.4628961086,22.4758520126,23.718485117,23.7239031792,23.7270522118,-27.5290458202,-27.5029308796
unit.000726,Euclidean_dist_172033_180225,N/A,228.022203207,228.022203207,281.160157204,281.163162231,281.164494038,281.164793015,281.167777061,282.436719179,282.43831706,282.444002151,231.43417716,231.462619066
unit.000727,Euclidean_dist_172033_188417,N/A,266.55725503,266.55725503,319.878629208,319.882174015,319.883607149,319.883904219,319.885379076,321.193102121,321.194628,321.199621201,269.85670805,269.884080172
unit.000728,Euclidean_dist_172033_196609,N/A,141.416676044,141.416676044,194.600741148,194.602964163,194.604133129,194.604423046,194.619876146,195.958983183,195.96415019,195.967541218,144.880631208,144.907457113
unit.000729,Euclidean_dist_172033_204801,N/A,-14.6469919682,-14.6469919682,39.037856102,39.0408990383,39.0422801971,39.0425570011,39.0442531109,40.4190831184,40.4207370281,40.4249391556,-10.9497029781,-10.9234278202
unit.000730,Euclidean_dist_172033_212993,N/A,29.2447760105,29.2447760105,82.8446950912,82.8468370438,82.8480210304,82.8482711315,82.8615040779,84.2101972103,84.2115972042,84.2150621414,32.7198340893,32.7465341091
unit.000731,Euclidean_dist_172033_221185,N/A,73.7180461884,73.7180461884,127.341614008,127.345148087,127.346581221,127.34691,127.348470211,128.706048012,128.70760417,128.711612225,76.4145481586,76.632543087
unit.000732,Euclidean_dist_172033_229377,N/A,38.340567112,38.340567112,91.9078900814,91.9101641178,91.9112870693,91.9115421772,91.9248571396,93.2681870461,93.2732980251,93.2767641544,41.6487140656,41.6748900414
unit.000733,Euclidean_dist_172033_237569,N/A,230.168045044,230.168045044,283.28491807,283.287057161,283.288331032,283.288758039,283.303830147,284.656490088,284.661547184,284.665290117,233.656530142,233.685460091
unit.000734,Euclidean_dist_172033_245761,N/A,77.3156001568,77.3156001568,130.943423033,130.946961164,130.948375225,130.948659182,130.950110197,132.231721163,132.233270168,132.237444162,81.1094350815,81.1366930008
unit.000735,Euclidean_dist_172033_253953,N/A,285.129379034,285.129379034,338.291296005,338.294512033,338.296250105,338.296560049,338.298163176,339.728024006,339.729620218,339.733349085,287.977751017,288.005112171
unit.000736,Euclidean_dist_180225_1,N/A,283.330095053,283.330095053,336.483876228,336.487179041,336.48963809,336.490017176,336.491600037,337.814754009,337.816278219,337.821038008,286.843092203,286.871515036
unit.000737,Euclidean_dist_180225_8193,N/A,-38.9556689262,-38.9556689262,13.8703770638,13.8730020523,13.8743591309,13.8746831417,13.8761470318,15.2669091225,15.2682549953,15.2719070911,-35.6204299927,-35.5939099789
unit.000738,Euclidean_dist_180225_16385,N/A,6.15846920013,6.15846920013,59.7222092152,59.7245631218,59.7258191109,59.7262592316,59.7401530743,61.0577201843,61.0642230511,61.0677661896,9.35413718224,9.38007116318
unit.000739,Euclidean_dist_180225_24577,N/A,50.1119081974,50.1119081974,104.36324811,104.633021116,104.634607077,104.634924173,104.636656046,106.046348095,106.047924995,106.052020073,54.880461216,55.0294661522
unit.000740,Euclidean_dist_180225_32769,N/A,265.18345809,265.18345809,318.36058712,318.363733053,318.365185022,318.365475178,318.367041111,319.683207035,319.684648037,319.68860817,267.696081161,267.723493099
unit.000741,Euclidean_dist_180225_40961,N/A,118.381515026,118.381515026,171.453361034,171.455724001,171.456919193,171.457245111,171.471516132,172.800180197,173.043506145,173.048276186,122.295318127,122.32250309
unit.000742,Euclidean_dist_180225_49153,N/A,183.715914011,183.715914011,236.763609171,236.765605211,236.766714096,236.766970158,236.780776024,238.043457031,238.048151016,238.0510602,186.569862127,186.596771002
unit.000743,Euclidean_dist_180225_57345,N/A,180.974389076,180.974389076,234.051087141,234.054237127,234.055651188,234.055962086,234.057677031,235.325409174,235.32687521,235.330831051,184.10079217,184.127393007
unit.000744,Euclidean_dist_180225_65537,N/A,263.96878314,263.96878314,317.248603106,317.252283096,317.253691196,317.254005194,317.255570173,318.575998068,318.577590227,318.581559181,266.638306141,266.665955067
unit.000745,Euclidean_dist_180225_73729,N/A,301.153519154,301.153519154,354.486192226,354.48885417,354.490160227,354.490437031,354.491860151,355.841905117,355.843341112,355.847333193,305.161102057,305.188380003
unit.000746,Euclidean_dist_180225_81921,N/A,-17.3929419518,-17.3929419518,36.1950111389,36.1975231171,36.1991200447,36.1994180679,36.2010371685,37.6007051468,37.6022760868,37.6062121391,-14.24178195,-14.2158029079
unit.000747,Euclidean_dist_180225_90113,N/A,27.8014130592,27.8014130592,81.4927000999,81.4956681728,81.4973120689,81.4977240562,81.4994590282,82.8000981808,82.8016171455,82.8058741093,30.5556092262,30.584646225
unit.000748,Euclidean_dist_180225_98305,N/A,71.577737093,71.577737093,125.198428154,125.201355219,125.202744007,125.203033209,125.204552174,126.591256142,126.592814207,126.597470045,75.2092590332,75.2380712032
unit.000749,Euclidean_dist_180225_106497,N/A,117.64528513,117.64528513,170.848112106,170.851623058,170.853227139,170.853552103,170.854997158,172.196050167,172.197329044,172.201657057,121.109356165,121.13639617
unit.000750,Euclidean_dist_180225_114689,N/A,204.201960087,204.201960087,257.344821215,257.348775148,257.350330114,257.350741148,257.352341175,258.777200222,258.778741121,258.783206224,207.988840103,208.020770073
unit.000751,Euclidean_dist_180225_122881,N/A,8.89539122581,8.89539122581,62.593485117,62.5959801674,62.59714818,62.597410202,62.6128461361,63.9765231609,63.9825291634,63.9861299992,11.6200621128,11.6470870972
unit.000752,Euclidean_dist_180225_131073,N/A,21.59745121,21.59745121,75.1836709976,75.1856541634,75.1868231297,75.187210083,75.2008211613,76.4590060711,76.4666571617,76.4697561264,24.9191520214,24.9451200962
unit.000753,Euclidean_dist_180225_139265,N/A,121.18773818,121.18773818,174.335292101,174.338110209,174.339413166,174.339691162,174.341180086,175.618246078,175.619953156,175.623592138,124.778196096,124.804929018
unit.000754,Euclidean_dist_180225_147457,N/A,5.47634601593,5.47634601593,59.1184802055,59.120770216,59.1219551563,59.1221921444,59.1373441219,60.4537410736,60.459384203,60.4627041817,9.0969440937,9.32891511917
unit.000755,Euclidean_dist_180225_155649,N/A,7.52366709709,7.52366709709,61.0813450813,61.0834960938,61.084551096,61.0848200321,61.0994780064,62.3663101196,62.3714790344,62.3752441406,10.4839191437,10.510848999
unit.000756,Euclidean_dist_180225_163841,N/A,9.70450401306,9.70450401306,63.3524792194,63.3553731441,63.3564631939,63.356703043,63.3711061478,64.6808922291,64.6866731644,64.6903011799,12.7027490139,12.7297780514
unit.000757,Euclidean_dist_180225_172033,N/A,11.0928761959,11.0928761959,64.7151730061,64.7174332142,64.718457222,64.7186951637,64.7336602211,66.0899581909,66.0914371014,66.0972611904,13.8479681015,13.8766410351
unit.000758,Euclidean_dist_180225_180225,N/A,13.1518480778,13.1518480778,66.7252731323,66.7287170887,66.7303431034,66.730754137,66.7323791981,68.0027132034,68.0043551922,68.0086150169,16.0562820435,16.0824551582
unit.000759,Euclidean_dist_180225_188417,N/A,13.848747015,13.848747015,67.4828090668,67.4852662086,67.486590147,67.486839056,67.5026750565,68.9088690281,68.910367012,68.9144730568,17.1374690533,17.1632230282
unit.000760,Euclidean_dist_180225_196609,N/A,15.22757411,15.22757411,68.829627037,68.8319330215,68.8331151009,68.833356142,68.8475081921,70.2171621323,70.2186391354,70.2229571342,18.2676570415,18.2945041656
unit.000761,Euclidean_dist_180225_204801,N/A,17.3307571411,17.3307571411,70.9418852329,70.9446480274,70.945879221,70.9462480545,70.9591770172,72.2298710346,72.2314162254,72.235101223,20.4885702133,20.5152330399
unit.000762,Euclidean_dist_180225_212993,N/A,314.156052113,314.156052113,367.37059021,367.373421192,367.374712229,367.375,367.37642312,368.635028124,368.636334181,368.64034009,317.509978056,317.53690815
unit.000763,Euclidean_dist_180225_221185,N/A,20.0813071728,20.0813071728,73.8167741299,73.8196480274,73.8212080002,73.8216171265,73.8234272003,75.1501600742,75.151446104,75.1552901268,23.785089016,23.8121981621
unit.000764,Euclidean_dist_180225_229377,N/A,22.275796175,22.275796175,75.9331800938,75.9362940788,75.9376721382,75.9380521774,75.9397780895,77.2644581795,77.2660260201,77.274695158,26.0022640228,26.0285320282
unit.000765,Euclidean_dist_180225_237569,N/A,-19.9183518887,-19.9183518887,34.1947622299,34.1977651119,34.199267149,34.19957304,34.2010681629,35.4865560532,35.4881072044,35.4922981262,-16.4546678066,-16.4279170036
unit.000766,Euclidean_dist_180225_245761,N/A,24.3285431862,24.3285431862,78.0362830162,78.0393261909,78.0408611298,78.0413022041,78.0430350304,79.3775680065,79.3790400028,79.3830680847,27.1860370636,27.2121601105
unit.000767,Euclidean_dist_180225_253953,N/A,26.4780900478,26.4780900478,79.9930970669,79.9950010777,79.9961900711,79.996609211,80.0097370148,81.2919871807,81.2972362041,81.3005912304,29.4237761497,29.4505240917
unit.000768,Euclidean_dist_188417_1,N/A,302.601078033,302.601078033,355.843242168,355.845708132,355.84910202,355.849436998,355.850763083,357.151619196,357.153101206,357.157142162,306.293567181,306.32073617
unit.000769,Euclidean_dist_188417_8193,N/A,31.2631649971,31.2631649971,84.9423561096,84.9454770088,84.9468560219,84.9471590519,84.9485471249,86.2230570316,86.2245471478,86.2280981541,34.9349491596,34.9611392021
unit.000770,Euclidean_dist_188417_16385,N/A,35.5822160244,35.5822160244,89.196557045,89.1994051933,89.2005360126,89.2007901669,89.2143800259,90.550604105,90.5563461781,90.5598680973,39.3828630447,39.4103090763
unit.000771,Euclidean_dist_188417_24577,N/A,36.9690032005,36.9690032005,90.5554301739,90.5578281879,90.5668082237,90.5700290203,90.5815961361,91.858382225,91.8596432209,91.8633220196,40.5166342258,40.5428471565
unit.000772,Euclidean_dist_188417_32769,N/A,34.1945722103,34.1945722103,87.8427081108,87.8450469971,87.8477830887,87.8480751514,87.8494441509,89.1405670643,89.142067194,89.1460180283,37.2202811241,37.2471101284
unit.000773,Euclidean_dist_188417_40961,N/A,292.294988155,292.294988155,345.526927233,345.530119181,345.531513214,345.531825066,345.533311129,346.78098321,346.782437086,346.786500216,295.769244194,295.797447205
unit.000774,Euclidean_dist_188417_49153,N/A,170.334954023,170.334954023,223.454866171,223.457269192,223.458441019,223.458705187,223.460068226,224.753499031,224.755042076,224.7593081,173.86067915,173.886847019
unit.000775,Euclidean_dist_188417_57345,N/A,142.814946175,142.814946175,195.954867125,195.957115173,195.961536169,195.965382099,195.974379063,197.266948223,197.26853919,197.27229619,147.04293108,147.071625233
unit.000776,Euclidean_dist_188417_65537,N/A,116.072867155,116.072867155,169.494217157,169.498304129,169.499951124,169.500260115,169.501878023,170.78602314,170.787513018,170.791214228,118.797102213,118.823363066
unit.000777,Euclidean_dist_188417_73729,N/A,107.684484005,107.684484005,160.888322115,160.891244173,160.8926301,160.892940044,160.894573212,162.230894089,162.232629061,162.237302065,110.802879095,110.829915047
unit.000778,Euclidean_dist_188417_81921,N/A,171.026883125,171.026883125,224.207264185,224.210653067,224.212168217,224.21246314,224.213900089,225.558255196,225.559885025,225.563794136,173.911630154,173.937976122
unit.000779,Euclidean_dist_188417_90113,N/A,27.8494610786,27.8494610786,81.4968531132,81.4988241196,81.5001080036,81.5005381107,81.5140221119,82.8008902073,82.8067040443,82.8096411228,30.5560522079,30.5840890408
unit.000780,Euclidean_dist_188417_98305,N/A,32.8223400116,32.8223400116,86.4929671288,86.4964430332,86.4977440834,86.4980812073,86.499612093,87.832567215,87.8341021538,87.8385760784,36.086299181,36.1142861843
unit.000781,Euclidean_dist_188417_106497,N/A,29.2112011909,29.2112011909,82.840337038,82.8435711861,82.845056057,82.8453772068,82.8468592167,84.1082670689,84.1097671986,84.1135661602,32.7194139957,32.7458281517
unit.000782,Euclidean_dist_188417_114689,N/A,-17.3894109726,-17.3894109726,36.1989541054,36.2014751434,36.2028570175,36.2031152248,36.216850996,37.4993941784,37.5009551048,37.5045800209,-14.2414288521,-14.2144320011
unit.000783,Euclidean_dist_188417_122881,N/A,-40.3378219604,-40.3378219604,12.5256271362,12.5287120342,12.5301711559,12.53049016,12.5321202278,13.857022047,13.8585522175,13.8625500202,-36.7493348122,-36.7234997749
unit.000784,Euclidean_dist_188417_131073,N/A,5.46383905411,5.46383905411,59.1140971184,59.1173551083,59.1186351776,59.1189661026,59.120486021,60.4529881477,60.4545052052,60.4585170746,9.09649705887,9.32512617111
unit.000785,Euclidean_dist_188417_139265,N/A,253.326222181,253.326222181,306.484513044,306.487655163,306.488876104,306.489122152,306.504674196,307.805348158,307.811255217,307.814516068,256.544866085,256.572053194
