CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000708,Euclidean_dist_344065_65537,N/A,290.97734499,290.97734499,215.189868927,215.192119122,215.193241119,215.193519115,215.207927942,218.873243093,218.879602909,218.883954048,297.244637012,297.271363974
unit.000709,Euclidean_dist_344065_81921,N/A,299.998162031,299.998162031,224.133464098,224.136326075,224.137907028,224.138391972,224.139982939,227.834800959,227.836492062,227.840371132,305.220938921,305.248204947
unit.000710,Euclidean_dist_344065_98305,N/A,308.310523987,308.310523987,232.616528988,232.619298935,232.621015072,232.621554136,232.623485088,236.505625963,236.507254124,236.511383057,314.135990143,314.162708998
unit.000711,Euclidean_dist_344065_114689,N/A,318.042562962,318.042562962,242.155389071,242.158432007,242.160090923,242.160449028,242.161831141,245.874825001,245.876368046,245.880656004,323.543045044,323.569473028
unit.000712,Euclidean_dist_344065_131073,N/A,327.247187138,327.247187138,251.249773026,251.252000093,251.253098965,251.253376007,251.267830133,255.039297104,255.040884018,255.053304911,332.660707951,332.687371016
unit.000713,Euclidean_dist_344065_147457,N/A,335.634835005,335.634835005,259.742736101,259.745839119,259.747432947,259.747805119,259.749272108,263.49932313,263.500801086,263.504101038,341.528283119,341.555541992
unit.000714,Euclidean_dist_344065_163841,N/A,343.224004984,343.224004984,267.43876195,267.441713095,267.443129063,267.443475008,267.444924116,271.15012598,271.151636124,271.155708075,349.038167953,349.065169096
unit.000715,Euclidean_dist_344065_180225,N/A,351.771796942,351.771796942,276.334972143,276.337896109,276.339385033,276.339740038,276.341908932,280.021435022,280.023164988,280.027112961,356.883202076,356.909574032
unit.000716,Euclidean_dist_344065_196609,N/A,360.917035103,360.917035103,285.434684992,285.437552929,285.439170122,285.439630032,285.441385984,289.190057039,289.191359043,289.194632053,366.828577042,366.855966091
unit.000717,Euclidean_dist_344065_212993,N/A,370.646409988,370.646409988,295.105791092,295.108941078,295.110496998,295.111027956,295.124851942,298.858765125,298.860264063,298.865694046,376.007175922,376.034665108
unit.000718,Euclidean_dist_344065_229377,N/A,379.51849103,379.51849103,304.02737999,304.02989912,304.031419039,304.03176403,304.033774137,307.724086046,307.725718021,307.730289936,384.898847103,384.925494909
unit.000719,Euclidean_dist_344065_245761,N/A,389.283489943,389.283489943,313.806553125,313.808931112,313.810389042,313.810737133,313.812072992,317.597532034,317.598936081,317.602361917,394.883435965,394.910283089
unit.000720,Euclidean_dist_344065_262145,N/A,397.462687016,397.462687016,321.970243931,321.972676992,321.974584103,321.975098133,321.976841927,325.756453037,325.758016109,325.761914968,403.69073391,403.717646122
unit.000721,Euclidean_dist_344065_278529,N/A,341.157949924,341.157949924,265.324693918,265.327888966,265.329494953,265.329837084,265.331346989,269.03557992,269.037055016,269.040599108,346.61894393,346.646166086
unit.000722,Euclidean_dist_344065_294913,N/A,385.357010126,385.357010126,309.895563126,309.898747921,309.900546074,309.900902987,309.902532101,313.568488121,313.57014513,313.57424593,390.467395067,390.494194984
unit.000723,Euclidean_dist_344065_311297,N/A,435.107408047,435.107408047,359.637315989,359.640249968,359.642069101,359.642568111,359.644171953,363.325787067,363.327455997,363.331355095,440.60139513,440.628710985
unit.000724,Euclidean_dist_344065_327681,N/A,138.31629014,138.31629014,62.8129079342,62.8158290386,62.8175981045,62.8180880547,62.8196020126,66.7049601078,66.7064189911,66.709913969,144.827984095,144.854327917
unit.000725,Euclidean_dist_344065_344065,N/A,117.155811071,117.155811071,41.623281002,41.6258060932,41.6269979477,41.6272740364,41.6410710812,45.3590040207,45.3641541004,45.3672089577,122.683501959,122.709491968
unit.000726,Euclidean_dist_344065_360449,N/A,155.987849951,155.987849951,80.4703330994,80.4724390507,80.4737200737,80.4741621017,80.488353014,84.2305650711,84.2360739708,84.239426136,162.559571028,162.585994959
unit.000727,Euclidean_dist_344065_376833,N/A,348.285418987,348.285418987,272.880980968,272.884094954,272.88559413,272.885934114,272.887479067,276.588864088,276.590646982,276.594826937,353.539161921,353.565732956
unit.000728,Euclidean_dist_344065_393217,N/A,349.149055004,349.149055004,273.780445099,273.782808065,273.784408092,273.784766912,273.786345959,277.497405052,277.499156952,277.503237009,354.643191099,354.669847965
unit.000729,Euclidean_dist_344065_409601,N/A,351.085660934,351.085660934,275.585014105,275.587469101,275.588953018,275.589312077,275.590826988,279.315063953,279.316635132,279.320676088,356.829618931,356.858235121
unit.000730,Euclidean_dist_344065_425985,N/A,352.603959084,352.603959084,277.238763094,277.241732121,277.243170977,277.243524075,277.244863987,280.930378914,280.93916297,280.942687988,357.983398914,358.010169029
unit.000731,Euclidean_dist_344065_442369,N/A,353.971847057,353.971847057,278.49633503,278.499531031,278.501029968,278.501372099,278.502979994,282.242156029,282.243746996,282.247234106,359.113636017,359.140605927
unit.000732,Euclidean_dist_344065_458753,N/A,355.882075071,355.882075071,280.454497099,280.59422493,280.595860004,280.596421003,280.597948074,284.255474091,284.257184029,284.26059413,361.3117311,361.338742971
unit.000733,Euclidean_dist_344065_475137,N/A,357.389827013,357.389827013,281.964093924,281.967118979,281.968678951,281.969182968,281.970818043,285.665777922,285.667264938,285.670885086,363.483201981,363.510330915
unit.000734,Euclidean_dist_344065_491521,N/A,359.399403095,359.399403095,283.927698135,283.930351973,283.932017088,283.932517052,283.934060097,287.678946972,287.68040204,287.684461117,365.68838191,365.716135025
unit.000735,Euclidean_dist_344065_507905,N/A,360.765030146,360.765030146,285.283522129,285.286451101,285.288079023,285.288537025,285.290035009,288.988389969,288.989929914,288.994519949,366.823647976,366.851819038
unit.000736,Euclidean_dist_360449_1,N/A,362.150886059,362.150886059,286.641488075,286.644330978,286.64598012,286.646322966,286.647644997,290.297600031,290.299029112,290.302885056,367.957389116,367.984195948
unit.000737,Euclidean_dist_360449_16385,N/A,253.134170055,253.134170055,177.250603914,177.253715992,177.254917145,177.255198002,177.269683123,181.006529093,181.007944107,181.011620998,258.988184929,259.014428139
unit.000738,Euclidean_dist_360449_32769,N/A,364.357847929,364.357847929,288.91743207,288.920602083,288.92225194,288.922743082,288.924523115,292.614511967,292.61608696,292.619646072,370.171658993,370.199660063
unit.000739,Euclidean_dist_360449_49153,N/A,342.540759087,342.540759087,266.684304953,266.687366009,266.688884974,266.689265966,266.690706968,270.647129059,270.648592949,270.652161121,347.959500074,347.985780954
unit.000740,Euclidean_dist_360449_65537,N/A,368.371274948,368.371274948,292.991210938,292.993575096,292.99515605,292.995543003,292.996930122,296.742732048,296.744282007,296.747913122,373.786346912,373.813318014
unit.000741,Euclidean_dist_360449_81921,N/A,369.959316015,369.959316015,294.497277021,294.499988079,294.501658916,294.502157927,294.503859997,298.254146099,298.255614996,298.260353088,375.951421022,375.981925964
unit.000742,Euclidean_dist_360449_98305,N/A,371.328457117,371.328457117,295.856217146,295.859097958,295.860701084,295.861177921,295.862879038,299.563750982,299.565233946,299.568794966,377.087861061,377.114475965
unit.000743,Euclidean_dist_360449_114689,N/A,372.695323944,372.695323944,297.211677074,297.21480608,297.21626997,297.216625929,297.218701124,300.973549128,300.97498703,300.980121136,378.218503952,378.245052099
unit.000744,Euclidean_dist_360449_131073,N/A,374.726232052,374.726232052,299.215475082,299.218245983,299.21976614,299.220129967,299.221517086,302.987189054,302.988971949,302.992398024,380.424921989,380.451920986
unit.000745,Euclidean_dist_360449_147457,N/A,376.089774132,376.089774132,300.572400093,300.574921131,300.576406002,300.576760054,300.578160048,304.299901009,304.301434994,304.305269003,382.584372044,382.611351967
unit.000746,Euclidean_dist_360449_163841,N/A,377.673413992,377.673413992,302.222588062,302.225235939,302.226748943,302.227116108,302.228615999,305.911881924,305.913346052,305.916904926,383.726038933,383.752663136
unit.000747,Euclidean_dist_360449_180225,N/A,378.834301949,378.834301949,303.427568913,303.430342913,303.431937933,303.432529926,303.434056044,307.119854927,307.121660948,307.125514984,384.847158909,384.873907089
unit.000748,Euclidean_dist_360449_196609,N/A,380.884879112,380.884879112,305.532320023,305.535512924,305.536951065,305.537320137,305.538763046,309.234303951,309.235897064,309.239637136,386.033416033,386.060374975
unit.000749,Euclidean_dist_360449_212993,N/A,382.989202976,382.989202976,307.490315914,307.493000984,307.494729996,307.495104074,307.496490955,311.252041101,311.253442049,311.257003069,388.24704814,388.274137974
unit.000750,Euclidean_dist_360449_229377,N/A,383.878940105,383.878940105,308.393373966,308.395684004,308.397386074,308.39774704,308.399280071,312.15862298,312.160299063,312.164293051,389.336425066,389.363219023
unit.000751,Euclidean_dist_360449_245761,N/A,385.834186077,385.834186077,310.34754014,310.350024939,310.351524115,310.351886988,310.353364944,314.071357965,314.072924137,314.076597929,391.536813974,391.566679955
unit.000752,Euclidean_dist_360449_262145,N/A,387.198612928,387.198612928,311.698180914,311.700638056,311.702075958,311.702429056,311.703916073,315.68275404,315.684416056,315.687847137,392.67150712,392.698472023
unit.000753,Euclidean_dist_360449_278529,N/A,388.781929016,388.781929016,313.355369091,313.37322998,313.374835968,313.375196934,313.376730919,317.09335804,317.094797134,317.098227024,394.842613935,394.870396137
unit.000754,Euclidean_dist_360449_294913,N/A,392.013762951,392.013762951,316.677176952,316.679920912,316.68158102,316.682085037,316.683569908,320.41689992,320.418704987,320.422449112,398.174066067,398.202770948
unit.000755,Euclidean_dist_360449_311297,N/A,82.0420589447,82.0420589447,7.7215180397,7.72457313538,7.72587895393,7.72626113892,7.73873710632,11.523706913,11.5252671242,11.5301570892,88.7526490688,88.778249979
unit.000756,Euclidean_dist_360449_327681,N/A,84.6358571053,84.6358571053,9.04219102859,9.04492998123,9.04644107819,9.04677700996,9.0482199192,12.8342289925,12.8357620239,12.8406100273,89.9315800667,89.9572999477
unit.000757,Euclidean_dist_360449_344065,N/A,83.9508891106,83.9508891106,8.29080104828,8.29367995262,8.29519605637,8.2955930233,8.29729199409,11.9274969101,11.9293091297,11.932986021,89.8302400112,89.8559989929
unit.000758,Euclidean_dist_360449_360449,N/A,85.3236861229,85.3236861229,9.78985500336,9.792552948,9.79399991035,9.79434800148,9.79590797424,13.5376679897,13.5392589569,13.5425350666,91.0103070736,91.0359380245
unit.000759,Euclidean_dist_360449_376833,N/A,108.204217911,108.204217911,32.6967999935,32.6994869709,32.7011520863,32.7015111446,32.7029600143,36.3954811096,36.3972420692,36.4009380341,113.693504095,113.719702959
unit.000760,Euclidean_dist_360449_393217,N/A,88.7438790798,88.7438790798,13.0966310501,13.0995631218,13.1013820171,13.1018531322,13.1034960747,16.8614659309,16.8629419804,16.8663079739,94.3470730782,94.3724219799
unit.000761,Euclidean_dist_360449_409601,N/A,90.8358950615,90.8358950615,15.1957240105,15.1982359886,15.1996600628,15.2000029087,15.2013421059,18.974050045,18.9755680561,18.9790260792,96.5576410294,96.5842299461
unit.000762,Euclidean_dist_360449_425985,N/A,131.95957303,131.95957303,56.3725690842,56.3745920658,56.375836134,56.3763000965,56.3913109303,60.0615129471,60.0662629604,60.0690710545,137.16596508,137.192182064
unit.000763,Euclidean_dist_360449_442369,N/A,141.746842146,141.746842146,66.1636679173,66.1663241386,66.168115139,66.1685891151,66.1700870991,69.9333519936,69.9347379208,69.9388439655,147.090357065,147.116215944
unit.000764,Euclidean_dist_360449_458753,N/A,196.737888098,196.737888098,121.250519037,121.253338099,121.254898071,121.255296946,121.256678104,125.003749132,125.005278111,125.00881505,202.046565056,202.073167086
unit.000765,Euclidean_dist_360449_475137,N/A,155.305599928,155.305599928,79.7207019329,79.7230370045,79.7242779732,79.7247009277,79.73913908,83.4240159988,83.4256749153,83.429361105,161.480206966,161.506597996
unit.000766,Euclidean_dist_360449_491521,N/A,162.935181141,162.935181141,87.4161851406,87.4186689854,87.4202430248,87.4207010269,87.4223620892,91.1757700443,91.1774139404,91.181401968,168.207617044,168.233366013
unit.000767,Euclidean_dist_360449_507905,N/A,169.803632975,169.803632975,94.3301169872,94.3331000805,94.3348610401,94.3352501392,94.3368411064,98.3260800838,98.3278820515,98.3316590786,176.148010969,176.174116135
unit.000768,Euclidean_dist_376833_1,N/A,178.184890032,178.184890032,102.653372049,102.655962944,102.657338142,102.657659054,102.658962011,106.380264044,106.38173604,106.389835119,184.151340008,184.178236008
unit.000769,Euclidean_dist_376833_16385,N/A,83.9516489506,83.9516489506,8.2948179245,8.296875,8.29817295074,8.29850792885,8.3126680851,12.0291659832,12.0306949615,12.0343809128,89.8809649944,89.90666008
unit.000770,Euclidean_dist_376833_32769,N/A,196.738543987,196.738543987,121.254463911,121.256900072,121.25803113,121.258304119,121.27285409,125.004594088,125.009623051,125.013119936,202.046992064,202.073873997
unit.000771,Euclidean_dist_376833_49153,N/A,203.649256945,203.649256945,128.179503918,128.18157196,128.182843924,128.183264017,128.197575092,131.957792997,131.959218025,131.962607145,209.778537035,209.805115938
unit.000772,Euclidean_dist_376833_65537,N/A,212.017913103,212.017913103,136.491578102,136.494211912,136.495693922,136.496052027,136.497385979,140.613528013,140.615050077,140.618160009,217.62285614,217.649117947
unit.000773,Euclidean_dist_376833_81921,N/A,215.555694103,215.555694103,140.003623009,140.006192923,140.007599115,140.007942915,140.009324074,144.042879105,144.044467926,144.049952984,220.972896099,220.999505043
unit.000774,Euclidean_dist_376833_98305,N/A,251.634339094,251.634339094,175.8429811,175.923615932,175.925190926,175.925566912,175.926928997,179.597296,179.598948956,179.602896929,256.82536602,256.851741076
unit.000775,Euclidean_dist_376833_114689,N/A,296.516071081,296.516071081,220.666544914,220.66883111,220.670130968,220.670409918,220.685393095,224.409938097,224.415560007,224.419016123,301.829020977,301.855410099
unit.000776,Euclidean_dist_376833_131073,N/A,362.300898075,362.300898075,286.791280031,286.794333935,286.795911074,286.796270132,286.797809124,290.499679089,290.5011971,290.504861116,367.959304094,367.986128092
unit.000777,Euclidean_dist_376833_147457,N/A,327.146268129,327.146268129,251.245999098,251.248601913,251.250077963,251.250450134,251.251893997,255.241200924,255.243024111,255.246592045,333.712779045,333.739958048
unit.000778,Euclidean_dist_376833_163841,N/A,177.627111912,177.627111912,102.047580004,102.050137043,102.051692009,102.052170992,102.053776026,105.776957989,105.778576136,105.782244921,183.069350958,183.096679926
unit.000779,Euclidean_dist_376833_180225,N/A,390.647802114,390.647802114,315.159403086,315.161957979,315.163520098,315.164047956,315.165800095,319.408955097,319.410495996,319.414519072,397.043265104,397.070388079
