CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000676,Euclidean_dist_163841_32769,N/A,78.1455008984,78.1455008984,147.559417963,147.563273907,147.564818859,147.565137863,147.566531897,148.850680828,148.852118969,148.856640816,80.7147958279,80.7411379814
unit.000677,Euclidean_dist_163841_40961,N/A,197.673930883,197.673930883,266.64201498,266.644576788,266.645900965,266.646197796,266.647669792,267.876533985,267.878032923,267.882566929,201.195616961,201.222333908
unit.000678,Euclidean_dist_163841_49153,N/A,241.536623955,241.536623955,310.449929953,310.452455997,310.453815937,310.454144001,310.455787897,311.786339998,311.788049936,311.792793989,244.874542952,244.901366949
unit.000679,Euclidean_dist_163841_57345,N/A,285.013093948,285.013093948,354.185566902,354.188426971,354.189728975,354.190048933,354.191515923,355.470490932,355.472077847,355.476743937,288.195909977,288.223309994
unit.000680,Euclidean_dist_163841_65537,N/A,-34.3505380154,-34.3505380154,34.4206879139,34.4237158298,34.4250848293,34.4253768921,34.427079916,35.7972679138,35.7991700172,35.8032889366,-30.886988163,-30.8607931137
unit.000681,Euclidean_dist_163841_73729,N/A,7.861992836,7.861992836,77.3610389233,77.3635289669,77.3689718246,77.3692879677,77.370775938,78.6574938297,78.659236908,78.6631679535,10.8439118862,10.8701848984
unit.000682,Euclidean_dist_163841_81921,N/A,50.2536318302,50.2536318302,119.691922903,119.695204973,119.696613789,119.696914911,119.699179888,120.950875998,120.952378988,120.956636906,53.420994997,53.4473488331
unit.000683,Euclidean_dist_163841_90113,N/A,94.7106559277,94.7106559277,164.141095877,164.143802881,164.145136833,164.14542985,164.146888018,165.468755007,165.470485926,165.474602938,97.3866529465,97.4194409847
unit.000684,Euclidean_dist_163841_98305,N/A,217.600940943,217.600940943,286.625757933,286.628569841,286.629905939,286.630198956,286.631690979,287.919796944,287.921358824,287.925328016,221.216892004,221.245375872
unit.000685,Euclidean_dist_163841_106497,N/A,15.7477278709,15.7477278709,85.1960639954,85.1998929977,85.2012419701,85.2015359402,85.2030718327,86.5059528351,86.5075099468,86.5121498108,18.6966428757,18.7235219479
unit.000686,Euclidean_dist_163841_114689,N/A,60.0056848526,60.0056848526,129.4400599,129.4451859,129.446518898,129.446808815,129.448385,130.718957901,130.720637798,130.724555016,63.3929069042,63.419631958
unit.000687,Euclidean_dist_163841_122881,N/A,37.823994875,37.823994875,107.246848822,107.24950099,107.251118898,107.251424789,107.253040791,108.563062906,108.564587831,108.568951845,41.6389939785,41.6654958725
unit.000688,Euclidean_dist_163841_131073,N/A,206.765136003,206.765136003,275.725083828,275.727839947,275.729216814,275.729529858,275.731650829,277.04075098,277.042240858,277.04796195,210.099647999,210.126539946
unit.000689,Euclidean_dist_163841_139265,N/A,208.81889987,208.81889987,277.831948996,277.835483789,277.836824894,277.837141991,277.838531017,279.158289909,279.159814835,279.164399862,212.309857845,212.336652994
unit.000690,Euclidean_dist_163841_147457,N/A,210.568006992,210.568006992,279.542578936,279.545755863,279.547137976,279.547412872,279.548815966,280.87093091,280.872443914,280.878237963,213.498134851,213.524891853
unit.000691,Euclidean_dist_163841_155649,N/A,211.934258938,211.934258938,280.895907879,280.899260998,280.900573015,280.900859833,280.902898788,282.180801868,282.18231678,282.187506914,215.657128811,215.684162855
unit.000692,Euclidean_dist_163841_163841,N/A,285.698436975,285.698436975,354.946791887,354.950370789,354.951778889,354.952170849,354.953802824,356.274926901,356.276438951,356.280850887,289.275907993,289.303178787
unit.000693,Euclidean_dist_163841_172033,N/A,51.2758719921,51.2758719921,120.741703987,120.744501829,120.745846987,120.746136904,120.74780798,122.059079885,122.060618877,122.065078974,54.5016608238,54.5283977985
unit.000694,Euclidean_dist_163841_180225,N/A,185.791236877,185.791236877,254.845687866,254.848102808,254.849438906,254.849730015,254.851792812,256.192595005,256.194145918,256.198323011,189.915213823,189.941847801
unit.000695,Euclidean_dist_163841_188417,N/A,214.864670992,214.864670992,283.910991907,283.914134979,283.915543795,283.915832996,283.917361975,285.200946808,285.2026999,285.206820011,217.919832945,217.946672916
unit.000696,Euclidean_dist_163841_196609,N/A,213.792039871,213.792039871,282.708058834,282.711788893,282.713145971,282.713426828,282.714905977,284.093231916,284.094839811,284.099505901,216.790790796,216.817358017
unit.000697,Euclidean_dist_163841_204801,N/A,217.222573996,217.222573996,286.169766903,286.172324896,286.173649788,286.173956871,286.175380945,287.517251968,287.519011974,287.523308992,221.163517952,221.192608833
unit.000698,Euclidean_dist_163841_212993,N/A,218.288599968,218.288599968,287.225880861,287.393098831,287.394716978,287.395027876,287.396457911,288.725000858,288.726500988,288.730739832,222.300045013,222.326807976
unit.000699,Euclidean_dist_163841_221185,N/A,219.652011871,219.652011871,288.633754015,288.636369944,288.637730837,288.638027906,288.639474869,289.933244944,289.934770823,289.939311981,223.431222916,223.45812583
unit.000700,Euclidean_dist_163841_229377,N/A,221.017923832,221.017923832,290.156042814,290.158758879,290.160099983,290.160394907,290.161834002,291.44241786,291.443886995,291.448426962,224.563344955,224.591605902
unit.000701,Euclidean_dist_163841_237569,N/A,221.911451817,221.911451817,290.911548853,290.914258957,290.915669918,290.915953875,290.917470932,292.247968912,292.249682903,292.25383687,224.616644859,224.644837856
unit.000702,Euclidean_dist_163841_245761,N/A,223.60342598,223.60342598,292.567116976,292.570045948,292.571328878,292.57159996,292.573030949,293.859696865,293.861166954,293.865461826,226.781834841,226.810606003
unit.000703,Euclidean_dist_163841_253953,N/A,243.98642087,243.98642087,313.013835907,313.017089844,313.018507957,313.018799782,313.020460844,314.403582811,314.405262947,314.409126997,248.121589899,248.149390936
unit.000704,Euclidean_dist_172033_1,N/A,227.019918919,227.019918919,296.028695822,296.032017946,296.033382893,296.033674002,296.035158873,297.384152889,297.385702848,297.39003396,230.210347891,230.23921299
unit.000705,Euclidean_dist_172033_8193,N/A,229.497909784,229.497909784,298.439335823,298.442202806,298.443676949,298.443965912,298.44550395,299.700042009,299.701478004,299.705289841,232.656045914,232.683818817
unit.000706,Euclidean_dist_172033_16385,N/A,231.12313199,231.12313199,300.111998796,300.114400864,300.115742922,300.11605978,300.117517948,301.412490845,301.414120913,301.419432878,234.820112944,234.849422932
unit.000707,Euclidean_dist_172033_24577,N/A,233.325972795,233.325972795,302.232964993,302.236207962,302.237601995,302.237897873,302.239245892,303.52720499,303.528718948,303.533180952,236.013754845,236.042010784
unit.000708,Euclidean_dist_172033_32769,N/A,286.38713479,286.38713479,355.706167936,355.708570004,355.709713936,355.709966898,355.723124981,356.979197979,356.980686903,356.984607935,289.329561949,289.356786013
unit.000709,Euclidean_dist_172033_40961,N/A,236.522859812,236.522859812,305.578319788,305.581599951,305.58295989,305.583284855,305.584730864,306.951025009,306.95288682,306.958119869,239.368150949,239.395062923
unit.000710,Euclidean_dist_172033_49153,N/A,237.500839949,237.500839949,306.482153893,306.485127926,306.486582994,306.486894846,306.488469839,307.757865906,307.75955081,307.764056921,240.450227976,240.476971865
unit.000711,Euclidean_dist_172033_57345,N/A,238.922719002,238.922719002,307.838534832,307.841553926,307.842940807,307.843236923,307.844853878,309.167827845,309.169416904,309.174661875,242.612162828,242.642476797
unit.000712,Euclidean_dist_172033_65537,N/A,240.300861835,240.300861835,309.54914093,309.552167892,309.553519964,309.553808928,309.55544281,310.879128933,310.880590916,310.8854599,243.746416807,243.773074865
unit.000713,Euclidean_dist_172033_73729,N/A,-32.2831630707,-32.2831630707,36.5260398388,36.528842926,36.5299630165,36.5302228928,36.5432047844,37.9117388725,37.9134528637,37.9181408882,-28.5220780373,-28.495675087
unit.000714,Euclidean_dist_172033_81921,N/A,242.910484791,242.910484791,311.803472996,311.806536913,311.807829857,311.808116913,311.809750795,313.195816994,313.197390795,313.202760935,247.032135963,247.059017897
unit.000715,Euclidean_dist_172033_90113,N/A,244.283053875,244.283053875,313.31483078,313.318485975,313.320055962,313.320339918,313.322117805,314.705787897,314.707470894,314.712469816,248.163406849,248.190408945
unit.000716,Euclidean_dist_172033_98305,N/A,245.650636911,245.650636911,314.675913811,314.678492785,314.679814816,314.680116892,314.681754827,316.01531601,316.017033815,316.022056818,248.32011795,248.519730806
unit.000717,Euclidean_dist_172033_106497,N/A,247.411515951,247.411515951,316.331868887,316.334564924,316.335867882,316.336177826,316.337581873,317.627275944,317.628751993,317.634923935,250.492460012,250.519465923
unit.000718,Euclidean_dist_172033_114689,N/A,249.587391853,249.587391853,318.598583937,318.601308823,318.602658987,318.602969885,318.60433197,319.841919899,319.843304873,319.850618839,252.5150249,252.542098999
unit.000719,Euclidean_dist_172033_122881,N/A,171.394850016,171.394850016,240.35026288,240.353665829,240.355013847,240.355268955,240.356932878,241.695426941,241.697095871,241.702229977,174.487001896,174.51371789
unit.000720,Euclidean_dist_172033_131073,N/A,152.268923998,152.268923998,221.21207881,221.215079784,221.216425896,221.216717005,221.218075991,222.563363791,222.564870834,222.569283009,156.106745958,156.138999939
unit.000721,Euclidean_dist_172033_139265,N/A,188.904155016,188.904155016,257.851769924,257.854665995,257.855933905,257.856222868,257.857634783,259.114523888,259.116131783,259.120255947,192.230474949,192.258688927
unit.000722,Euclidean_dist_172033_147457,N/A,230.179993868,230.179993868,299.197441816,299.200028896,299.201411963,299.201718807,299.203910828,300.50545001,300.507182837,300.511667967,233.736146927,233.766168833
unit.000723,Euclidean_dist_172033_155649,N/A,273.818971872,273.818971872,342.946079016,342.949208975,342.950550795,342.95082593,342.952299833,344.2984519,344.299878836,344.304399014,277.035257816,277.062939882
unit.000724,Euclidean_dist_172033_163841,N/A,-44.0746161938,-44.0746161938,24.6059288979,24.6086888313,24.609815836,24.6100709438,24.6252198219,26.0378119946,26.0400907993,26.0448069572,-40.8639891148,-40.8375701904
unit.000725,Euclidean_dist_172033_172033,N/A,98.9278597832,98.9278597832,168.346783876,168.349774837,168.351154804,168.351477861,168.352962971,169.697448015,169.69905901,169.702964783,101.817955017,101.844265938
unit.000726,Euclidean_dist_172033_180225,N/A,-51.6394131184,-51.6394131184,17.0977449417,17.0995559692,17.100605011,17.1008558273,17.1156959534,18.3890078068,18.3951268196,18.3987019062,-48.6752960682,-48.64884305
unit.000727,Euclidean_dist_172033_188417,N/A,164.319711924,164.319711924,233.388299942,233.391561985,233.392931938,233.393249989,233.39469099,235.04696393,235.048511982,235.052207947,167.652368784,167.678966999
unit.000728,Euclidean_dist_172033_196609,N/A,9.35338592529,9.35338592529,78.7191889286,78.7212657928,78.7224638462,78.7227168083,78.7378168106,79.9656288624,79.9674458504,79.9718019962,13.0049028397,13.0326368809
unit.000729,Euclidean_dist_172033_204801,N/A,170.709311008,170.709311008,239.605139017,239.60737586,239.608541012,239.608794928,239.623762846,240.889903784,240.896015882,240.899454832,173.408121824,173.434606791
unit.000730,Euclidean_dist_172033_212993,N/A,206.082343817,206.082343817,275.123780012,275.127876997,275.129827976,275.133271933,275.134627819,276.536746979,276.538419008,276.543062925,209.020769835,209.047318935
unit.000731,Euclidean_dist_172033_221185,N/A,250.595343828,250.595343828,319.808726788,319.811998844,319.813484907,319.813793898,319.815311909,321.150355816,321.151888847,321.156432867,253.605269909,253.63200593
unit.000732,Euclidean_dist_172033_229377,N/A,139.3747859,139.3747859,208.362269878,208.364928961,208.366378784,208.366669893,208.368270874,209.68016696,209.681684971,209.686206818,142.606256008,142.6360569
unit.000733,Euclidean_dist_172033_237569,N/A,-24.2290761471,-24.2290761471,44.4863138199,44.4891009331,44.4905629158,44.4908750057,44.4924929142,45.7585859299,45.7600858212,45.7646739483,-20.7481770515,-20.7211351395
unit.000734,Euclidean_dist_172033_245761,N/A,16.9648349285,16.9648349285,86.4672110081,86.4709179401,86.4723289013,86.47260499,86.4743578434,87.8130409718,87.814565897,87.8202488422,19.8302738667,19.8580408096
unit.000735,Euclidean_dist_172033_253953,N/A,61.0307188034,61.0307188034,130.492447853,130.49503088,130.496549845,130.496845961,130.499781847,131.826591015,131.828266859,131.832489014,64.4877798557,64.5139307976
unit.000736,Euclidean_dist_180225_1,N/A,105.426395893,105.426395893,174.819394827,174.822057009,174.823447943,174.823741913,174.825278997,176.142835855,176.1443398,176.148925781,108.510114908,108.537114859
unit.000737,Euclidean_dist_180225_8193,N/A,150.201062918,150.201062918,219.260253906,219.263509989,219.264908791,219.265220881,219.266713858,220.649805784,220.651822805,220.656230927,153.825092793,153.851723909
unit.000738,Euclidean_dist_180225_16385,N/A,187.16937089,187.16937089,256.197729826,256.200303793,256.201659918,256.201925993,256.203349829,257.502304792,257.503865004,257.508624792,190.018792868,190.045444012
unit.000739,Euclidean_dist_180225_24577,N/A,226.702818871,226.702818871,295.727911949,295.730762005,295.732201815,295.732494831,295.73417592,297.081959963,297.083527803,297.087524891,230.210050821,230.238783836
unit.000740,Euclidean_dist_180225_32769,N/A,23.8639709949,23.8639709949,93.3910858631,93.3947598934,93.3962609768,93.3965599537,93.3985288143,94.6635408401,94.6650929451,94.6696579456,27.6934587955,27.7203328609
unit.000741,Euclidean_dist_180225_40961,N/A,236.061388969,236.061388969,304.970553875,304.973694801,304.974973917,304.975264788,304.977465868,306.247173786,306.248430967,306.253605843,239.317984819,239.344755888
unit.000742,Euclidean_dist_180225_49153,N/A,-3.96089410782,-3.96089410782,64.7035098076,64.7057328224,64.706843853,64.7070980072,64.7222118378,66.0853648186,66.0870909691,66.0907959938,-0.612276077271,-0.585370063782
unit.000743,Euclidean_dist_180225_57345,N/A,37.1406869888,37.1406869888,106.649760008,106.652509928,106.653893948,106.654209852,106.655722857,107.958422899,107.960182905,107.964293003,40.5598549843,40.5861999989
unit.000744,Euclidean_dist_180225_65537,N/A,79.7081148624,79.7081148624,149.213396788,149.216224909,149.217634916,149.21794796,149.219467878,150.561297894,150.562929869,150.567277908,82.9065158367,82.934940815
unit.000745,Euclidean_dist_180225_73729,N/A,124.85136795,124.85136795,194.292921782,194.2956779,194.297066927,194.297353983,194.298746824,195.678056955,195.679607868,195.683791876,128.989090919,129.015563011
unit.000746,Euclidean_dist_180225_81921,N/A,168.4778018,168.4778018,237.445036888,237.447628975,237.448956966,237.449273825,237.45084095,238.773925781,238.775499821,238.779248953,172.220579863,172.250029802
unit.000747,Euclidean_dist_180225_90113,N/A,204.031943798,204.031943798,273.014665842,273.017394781,273.018791914,273.019104004,273.020524979,274.321532965,274.323234797,274.32861495,207.838591814,207.865347862
unit.000748,Euclidean_dist_180225_98305,N/A,248.543767929,248.543767929,317.540844917,317.544113874,317.545739889,317.546043873,317.547587872,318.835101843,318.836546898,318.840782881,251.391064882,251.419696808
unit.000749,Euclidean_dist_180225_106497,N/A,14.2234928608,14.2234928608,83.6842048168,83.6877520084,83.6891419888,83.6894369125,83.6909339428,84.8956749439,84.897151947,84.9031438828,17.5547180176,17.5815529823
unit.000750,Euclidean_dist_180225_114689,N/A,3.12751078606,3.12751078606,72.5162138939,72.5182650089,72.5193898678,72.5196499825,72.5329120159,73.7273747921,73.7289497852,73.7341759205,6.36310601234,6.39025497437
unit.000751,Euclidean_dist_180225_122881,N/A,43.9998469353,43.9998469353,113.395354986,113.397936821,113.408459902,113.408765793,113.410238981,114.705819845,114.70738101,114.711440802,47.6031048298,47.6298468113
