CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000981,Euclidean_dist_118785_86017,N/A,314.782694101,314.782694101,239.181978941,239.185312986,239.186717987,239.187026978,239.188332081,239.895114899,239.896543026,239.900403976,318.26688695,318.293833971
unit.000982,Euclidean_dist_118785_90113,N/A,265.897880077,265.897880077,190.206122875,190.208478928,190.209992886,190.210371971,190.21171093,190.896305084,190.897774935,190.902965069,268.146454096,268.172674894
unit.000983,Euclidean_dist_118785_94209,N/A,308.686680079,308.686680079,232.971457958,232.974353075,232.975874901,232.976301908,232.977669954,233.753984928,233.755115986,233.758817911,311.596837997,311.623775959
unit.000984,Euclidean_dist_118785_98305,N/A,351.038603067,351.038603067,275.373481035,275.376143932,275.377424002,275.377743006,275.391242027,276.119499922,276.125228882,276.128443003,353.446249962,353.474237919
unit.000985,Euclidean_dist_118785_102401,N/A,390.49061799,390.49061799,314.874119997,314.877229929,314.878593922,314.87895298,314.880413055,315.626106024,315.627650023,315.631453991,393.460808992,393.490329027
unit.000986,Euclidean_dist_118785_106497,N/A,432.3269701,432.3269701,356.610677958,356.613756895,356.615298033,356.615650892,356.617171049,357.359848976,357.362092972,357.367953062,435.15231204,435.18483901
unit.000987,Euclidean_dist_118785_110593,N/A,141.436734915,141.436734915,65.7908120155,65.7931809425,65.7944231033,65.7947590351,65.8082859516,66.5484790802,66.5539700985,66.5575768948,144.670053005,144.696464062
unit.000988,Euclidean_dist_118785_114689,N/A,353.786035061,353.786035061,278.145310879,278.147634029,278.14892292,278.14921999,278.161686897,278.833724022,278.839668989,278.84297204,356.744610071,356.773562908
unit.000989,Euclidean_dist_118785_118785,N/A,201.753283978,201.753283978,126.105506897,126.108356953,126.109801054,126.110161066,126.111618996,126.806870937,126.808229923,126.81229496,204.447800875,204.474335909
unit.000990,Euclidean_dist_118785_122881,N/A,411.973020077,411.973020077,336.317813873,336.321058989,336.32217288,336.32246995,336.336117029,337.343288898,337.344472885,337.347799063,415.779154062,415.806350946
unit.000991,Euclidean_dist_118785_126977,N/A,285.552165031,285.552165031,209.955206871,209.957786083,209.959114075,209.959438086,209.960687876,210.715147018,210.71655488,210.720313072,288.259279966,288.286500931
unit.000992,Euclidean_dist_122881_1,N/A,328.63566494,328.63566494,253.053484917,253.056313992,253.057698011,253.05802393,253.059371948,253.792252064,253.793727875,253.798115015,331.1548841,331.18224597
unit.000993,Euclidean_dist_122881_4097,N/A,370.872346878,370.872346878,295.316794872,295.319866896,295.323945999,295.330107927,295.33140707,296.122922897,296.12451601,296.128400087,373.408942938,373.436089993
unit.000994,Euclidean_dist_122881_8193,N/A,178.50028801,178.50028801,102.797765017,102.800447941,102.801882982,102.80232501,102.803819895,103.469235897,103.470661879,103.474837065,181.691929102,181.718065977
unit.000995,Euclidean_dist_122881_12289,N/A,389.059432983,389.059432983,313.369709969,313.372402906,313.373627901,313.37390089,313.388210058,314.01798296,314.019352913,314.023504019,391.293277979,391.321346998
unit.000996,Euclidean_dist_122881_16385,N/A,333.554233074,333.554233074,257.917385101,258.071789026,258.07327199,258.073563099,258.07498908,259.52666688,259.528251886,259.531744957,336.667953014,336.696503878
unit.000997,Euclidean_dist_122881_20481,N/A,90.4648399353,90.4648399353,14.928385973,14.9311568737,14.9323990345,14.9327418804,14.9456849098,15.6567060947,15.6626060009,15.6661109924,93.1142809391,93.1401889324
unit.000998,Euclidean_dist_122881_24577,N/A,219.925792933,219.925792933,144.399955034,144.40298605,144.404542923,144.404857874,144.406317949,145.118129015,145.119706869,145.124572992,222.237817049,222.264976025
unit.000999,Euclidean_dist_122881_28673,N/A,264.168312073,264.168312073,188.553983927,188.557024956,188.558326006,188.55863905,188.559947014,189.286223888,189.287663937,189.296614885,266.984443903,267.010439873
unit.001000,Euclidean_dist_122881_32769,N/A,306.575820923,306.575820923,230.873964071,230.876545906,230.87817502,230.878532887,230.879937887,231.54114604,231.542792082,231.547744036,309.406657934,309.433280945
unit.001001,Euclidean_dist_122881_36865,N/A,348.983577967,348.983577967,273.403743029,273.406354904,273.407444954,273.407733917,273.421149015,274.108335972,274.113255978,274.116442919,351.22935009,351.256054878
unit.001002,Euclidean_dist_122881_40961,N/A,388.372534037,388.372534037,312.763091087,312.765513897,312.76663208,312.766921043,312.768142939,313.514879942,313.516642094,313.521281958,391.238954067,391.267652035
unit.001003,Euclidean_dist_122881_45057,N/A,430.266221046,430.266221046,354.649686098,354.653336048,354.657231092,354.660311937,354.661603928,355.349109888,355.3506639,355.354496956,433.962567091,433.990913868
unit.001004,Euclidean_dist_122881_49153,N/A,159.01156497,159.01156497,83.3571019173,83.3598570824,83.3612499237,83.3615598679,83.3630769253,84.0511651039,84.0524859428,84.0569400787,161.580950975,161.607248068
unit.001005,Euclidean_dist_122881_53249,N/A,86.9116430283,86.9116430283,11.3311169147,11.335119009,11.3459589481,11.3462760448,11.3492150307,12.1392130852,12.1406950951,12.1448168755,89.5144710541,89.5403409004
unit.001006,Euclidean_dist_122881_57345,N/A,426.673031092,426.673031092,351.030785084,351.033259869,351.036352873,351.036623001,351.051990986,351.826087952,351.827574015,351.831535101,429.293261051,429.325711966
unit.001007,Euclidean_dist_122881_61441,N/A,111.492691994,111.492691994,35.8979671001,35.9003870487,35.9017679691,35.902121067,35.9153599739,36.5722029209,36.5737099648,36.5782949924,114.323011875,114.348855019
unit.001008,Euclidean_dist_122881_65537,N/A,155.994601965,155.994601965,80.3748030663,80.3777360916,80.3791460991,80.3794779778,80.3808729649,81.0319159031,81.0334069729,81.0377159119,158.28599,158.312599897
unit.001009,Euclidean_dist_122881_69633,N/A,194.184031963,194.184031963,118.633511066,118.636204004,118.637703896,118.638093948,118.63946104,119.362708092,119.36421895,119.367906094,196.220561028,196.246915102
unit.001010,Euclidean_dist_122881_73729,N/A,387.688195944,387.688195944,312.014662981,312.017127991,312.018471003,312.018745899,312.032196045,312.71164608,312.716863871,312.719851971,390.159347057,390.187018871
unit.001011,Euclidean_dist_122881_77825,N/A,240.943480015,240.943480015,165.542742968,165.545453072,165.546868086,165.547216892,165.548460007,166.241919994,166.243158102,166.246633053,243.50445199,243.530762911
unit.001012,Euclidean_dist_122881_81921,N/A,88.9903678894,88.9903678894,14.1707019806,14.1737830639,14.1751589775,14.1754910946,14.1770448685,14.8512179852,14.8526070118,14.8564620018,91.9295389652,91.9569649696
unit.001013,Euclidean_dist_122881_86017,N/A,303.794574976,303.794574976,228.177000999,228.180160046,228.181488991,228.181796074,228.183079004,228.92435503,228.925853968,228.930072069,306.048573017,306.075217962
unit.001014,Euclidean_dist_122881_90113,N/A,405.009016037,405.009016037,329.351522923,329.354835987,329.356263876,329.356618881,329.358011007,330.102936983,330.104481936,330.108541012,407.920085907,407.949951887
unit.001015,Euclidean_dist_122881_94209,N/A,85.5435838699,85.5435838699,9.9803519249,9.98266100883,9.98393106461,9.98427009583,9.99779486656,10.6289670467,10.6303639412,10.6338570118,88.2280988693,88.2580010891
unit.001016,Euclidean_dist_122881_98305,N/A,131.558018923,131.558018923,55.914757967,55.9173340797,55.9187500477,55.91908288,55.9205319881,56.588711977,56.5902659893,56.5946691036,134.280792952,134.307614088
unit.001017,Euclidean_dist_122881_102401,N/A,249.505023003,249.505023003,173.833657026,173.836699009,173.838799,173.839385986,173.840970993,174.591715097,174.593548059,174.597503901,252.347930908,252.375169992
unit.001018,Euclidean_dist_122881_106497,N/A,215.064110994,215.064110994,139.460506916,139.463536024,139.465012074,139.465333939,139.466602087,140.188549995,140.190075874,140.194678068,217.763966084,217.792131901
unit.001019,Euclidean_dist_122881_110593,N/A,258.530797005,258.530797005,182.960036993,182.963351965,182.964818954,182.965116978,182.966389894,183.651036978,183.652529001,183.656286001,261.428822994,261.455466986
unit.001020,Euclidean_dist_122881_114689,N/A,342.64112401,342.64112401,267.010236025,267.013647079,267.014987946,267.015398026,267.016918898,267.669991016,267.672059059,267.675545931,345.586798906,345.613970041
unit.001021,Euclidean_dist_122881_118785,N/A,189.274046898,189.274046898,113.647556067,113.650534868,113.652025938,113.652390003,113.653841019,114.433732033,114.435031891,114.439647913,192.7276721,192.754091024
unit.001022,Euclidean_dist_122881_122881,N/A,382.832834005,382.832834005,307.143652916,307.146291971,307.147511959,307.147804976,307.16068697,307.886358976,307.892791033,307.895890951,385.665853977,385.694647074
unit.001023,Euclidean_dist_122881_126977,N/A,424.528042078,424.528042078,348.913937092,348.917443037,348.921036959,348.924100876,348.925397873,349.613559008,349.615040064,349.619226933,427.070021868,427.097861052
unit.001024,Euclidean_dist_126977_1,N/A,108.537322998,108.537322998,32.9810819626,32.9841089249,32.9855930805,32.9859828949,32.9876420498,33.7553970814,33.7569189072,33.7611038685,110.990384102,111.015935898
unit.001025,Euclidean_dist_126977_4097,N/A,152.584187031,152.584187031,76.9343690872,76.9372429848,76.9383819103,76.9387080669,76.9520978928,77.6127920151,77.6186330318,77.6227340698,154.922112942,154.94837904
unit.001026,Euclidean_dist_126977_8193,N/A,167.786360979,167.786360979,92.1719720364,92.1744029522,92.1758370399,92.1762549877,92.1777169704,92.9053061008,92.9068238735,92.9112980366,170.64406991,170.670413017
unit.001027,Euclidean_dist_126977_12289,N/A,377.230623007,377.230623007,301.555826902,301.558156967,301.559324026,301.559623003,301.574452877,302.256855011,302.262876034,302.266947031,380.088777065,380.117321968
unit.001028,Euclidean_dist_126977_16385,N/A,227.957437992,227.957437992,152.330888033,152.333693981,152.335160971,152.335527897,152.33695507,153.465380907,153.466813087,153.470234871,231.054473877,231.080990076
unit.001029,Euclidean_dist_126977_20481,N/A,438.792699099,438.792699099,363.079991102,363.600744963,363.601882935,363.602200031,363.615911007,364.395507097,364.397259951,364.480891943,441.803288937,441.830218077
unit.001030,Euclidean_dist_126977_24577,N/A,363.645458937,363.645458937,288.084110975,288.110871077,288.112205029,288.112521887,288.11382699,288.786560059,288.788043022,288.792361021,365.723376036,365.750714064
unit.001031,Euclidean_dist_126977_28673,N/A,402.527281046,402.527281046,326.880519867,326.883712053,326.885299921,326.885696888,326.8872931,327.591227055,327.592617035,327.632335901,404.66624403,404.694192886
unit.001032,Euclidean_dist_126977_32769,N/A,83.4666678905,83.4666678905,7.87980604172,7.88282895088,7.88410186768,7.88441896439,7.88577890396,8.51822400093,8.51968693733,8.52760100365,86.0188000202,86.0448400974
unit.001033,Euclidean_dist_126977_36865,N/A,128.850056887,128.850056887,53.1738989353,53.176361084,53.1774070263,53.1777279377,53.1925981045,53.9734170437,53.9747569561,53.9785420895,132.066839933,132.093323946
unit.001034,Euclidean_dist_126977_40961,N/A,171.236938953,171.236938953,95.6144790649,95.6177139282,95.6190710068,95.619396925,95.620757103,96.3256959915,96.327190876,96.3310570717,173.983733892,174.010166883
unit.001035,Euclidean_dist_126977_45057,N/A,298.675534964,298.675534964,223.217989922,223.220534086,223.222033978,223.222398043,223.223932981,224.095093966,224.096651077,224.100612879,301.575798988,301.602252007
unit.001036,Euclidean_dist_126977_49153,N/A,105.081360102,105.081360102,29.5377039909,29.5403709412,29.5430810452,29.5434520245,29.5447909832,30.2357990742,30.2372748852,30.2409908772,107.651988029,107.678910017
unit.001037,Euclidean_dist_126977_53249,N/A,150.492423058,150.492423058,74.9281830788,74.9309818745,74.9323849678,74.9327299595,74.9342429638,75.5988340378,75.6003820896,75.6044390202,152.664741993,152.690603018
unit.001038,Euclidean_dist_126977_57345,N/A,367.138665915,367.138665915,291.717195034,291.719769001,291.721035957,291.721328974,291.735275984,292.406893969,292.412393093,292.415646076,370.115232944,370.142184019
unit.001039,Euclidean_dist_126977_61441,N/A,407.11593008,407.11593008,331.465018034,331.468046904,331.469294071,331.469583988,331.470854998,332.214252949,332.215825081,332.220683098,410.14092803,410.16977787
unit.001040,Euclidean_dist_126977_65537,N/A,210.624373913,210.624373913,135.074804068,135.077863932,135.079241037,135.079544067,135.080806971,135.76127696,135.762676001,135.767024994,213.320697069,213.346860886
unit.001041,Euclidean_dist_126977_69633,N/A,116.36944294,116.36944294,40.6926910877,40.6950778961,40.7025799751,40.7029840946,40.7135019302,41.4007260799,41.4073359966,41.4105770588,119.835947037,119.862077951
unit.001042,Euclidean_dist_126977_73729,N/A,248.073137045,248.073137045,172.485924006,172.489244938,172.490678072,172.491030931,172.492232084,173.183238983,173.184694052,173.188529968,251.217351913,251.243916988
unit.001043,Euclidean_dist_126977_77825,N/A,172.996977091,172.996977091,97.414028883,97.4167299271,97.4181220531,97.4184350967,97.4197049141,98.1365940571,98.1382129192,98.1421730518,176.146741867,176.173103094
unit.001044,Euclidean_dist_126977_81921,N/A,396.172204971,396.172204971,320.451400995,320.453845024,320.455218077,320.455677986,320.469093084,321.156153917,321.162260056,321.16561389,399.03498888,399.061896086
unit.001045,Euclidean_dist_126977_86017,N/A,236.140301943,236.140301943,160.598296881,160.601207018,160.602569103,160.602891922,160.604177952,161.312681913,161.314265966,161.318032026,238.820262909,238.846864939
unit.001046,Euclidean_dist_126977_90113,N/A,84.155987978,84.155987978,8.63033390045,8.63293194771,8.63433504105,8.63474988937,8.6361219883,9.32217001915,9.32369494438,9.32771801949,87.0974431038,87.1236860752
unit.001047,Euclidean_dist_126977_94209,N/A,149.119186878,149.119186878,73.4256150723,73.4285109043,73.4302449226,73.4306299686,73.4322559834,74.493019104,74.49446702,74.4981319904,151.530523062,151.556881905
unit.001048,Euclidean_dist_126977_98305,N/A,187.967753887,187.967753887,112.305393934,112.307772875,112.309218884,112.309565067,112.311079025,113.025615931,113.027081966,113.03132987,190.568772078,190.594750881
unit.001049,Euclidean_dist_126977_102401,N/A,361.578916073,361.578916073,285.98160696,285.983809948,285.984992027,285.985297918,285.999464989,286.67630887,286.682564974,286.685781956,363.503709078,363.531689882
unit.001050,Euclidean_dist_126977_106497,N/A,210.089216948,210.089216948,134.626765966,134.629482031,134.631093979,134.631447077,134.63300705,135.358946085,135.360531092,135.365892887,213.289818048,213.31628108
unit.001051,Euclidean_dist_126977_110593,N/A,419.586092949,419.586092949,343.873073101,343.875757933,343.876977921,343.877270937,343.890301943,344.587020874,344.592735052,344.59632802,422.583227873,422.612732887
unit.001052,Euclidean_dist_126977_114689,N/A,273.620980024,273.620980024,198.049778938,198.052352905,198.053653002,198.05398798,198.055195093,198.744915962,198.746529102,198.750282049,276.074706078,276.101253986
unit.001053,Euclidean_dist_126977_118785,N/A,126.03963089,126.03963089,50.4734089375,50.4758050442,50.4770750999,50.4774119854,50.4901809692,51.1576120853,51.1629810333,51.1673910618,128.780852079,128.806853056
unit.001054,Euclidean_dist_126977_122881,N/A,339.168519974,339.168519974,263.727680922,263.731347084,263.732537985,263.732812881,263.745321035,264.453831911,264.459248066,264.462565899,342.225089073,342.251916885
unit.001055,Euclidean_dist_126977_126977,N/A,185.876902103,185.876902103,110.198818922,110.20144701,110.202991009,110.203347921,110.204715967,110.912154913,110.918152094,110.921396971,188.417489052,188.443702936
