CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000672,Euclidean_dist_81921_1,N/A,250.261698008,250.261698008,319.752362967,319.75466609,319.755761147,319.756029129,319.769440174,320.492522001,320.498160124,320.501708031,252.109697104,252.136567116
unit.000673,Euclidean_dist_81921_4097,N/A,238.297248125,238.297248125,307.731158018,307.733353138,307.734462023,307.734749079,307.748501062,308.429633141,308.434347153,308.437395096,240.940549135,240.967424154
unit.000674,Euclidean_dist_81921_8193,N/A,248.116919994,248.116919994,317.588622093,317.591403961,317.592636108,317.593009949,317.594253063,318.279953003,318.281383038,318.284749031,250.924556017,250.951740026
unit.000675,Euclidean_dist_81921_12289,N/A,254.380944014,254.380944014,323.843760014,323.845993996,323.847087145,323.847337961,323.860743999,324.517086029,324.522367954,324.525412083,256.565849066,256.594223976
unit.000676,Euclidean_dist_81921_16385,N/A,265.80510807,265.80510807,335.242753983,335.245290995,335.246783018,335.247148037,335.248722076,335.981361151,335.982867956,335.987112999,268.749382973,268.780256033
unit.000677,Euclidean_dist_81921_20481,N/A,275.429322004,275.429322004,344.807125092,344.810116053,344.811604023,344.811958075,344.813806057,345.535778999,345.537209034,345.540976048,277.796837091,277.82465601
unit.000678,Euclidean_dist_81921_24577,N/A,283.741076946,283.741076946,353.322736025,353.325198174,353.326395035,353.32664299,353.339355946,354.082175016,354.088865995,354.092601061,286.67916894,286.707498074
unit.000679,Euclidean_dist_81921_28673,N/A,58.5396239758,58.5396239758,127.724549055,127.726653099,127.727801085,127.728106022,127.741565943,128.469475985,128.474830151,128.477586985,61.3993520737,61.425768137
unit.000680,Euclidean_dist_81921_32769,N/A,60.6189041138,60.6189041138,129.821419001,129.82360816,129.824761152,129.825032949,129.838703156,130.58062911,130.583356142,130.586951017,63.6183669567,63.6449401379
unit.000681,Euclidean_dist_81921_36865,N/A,62.0498759747,62.0498759747,131.173429012,131.176254988,131.17740202,131.177673101,131.190567017,131.890014172,131.895672083,131.89953208,64.7544820309,64.7819280624
unit.000682,Euclidean_dist_81921_40961,N/A,-47.1891839504,-47.1891839504,21.5696890354,21.5722141266,21.5734410286,21.5737819672,21.587594986,22.2926540375,22.2982010841,22.3015260696,-44.3611729145,-44.3353779316
unit.000683,Euclidean_dist_81921_45057,N/A,64.7779681683,64.7779681683,134.01476717,134.027836084,134.029183149,134.029472113,134.03077817,134.705196142,134.706707001,134.710505962,67.0190370083,67.0459311008
unit.000684,Euclidean_dist_81921_49153,N/A,-29.9866130352,-29.9866130352,38.8682711124,38.8713819981,38.8727090359,38.8730859756,38.8744959831,39.5896430016,39.5912630558,39.5956630707,-27.6482448578,-27.6219449043
unit.000685,Euclidean_dist_81921_53249,N/A,-20.7890820503,-20.7890820503,48.0121541023,48.0154161453,48.0167720318,48.0171310902,48.0185379982,48.7457010746,48.7472901344,48.7510459423,-17.7011759281,-17.6741609573
unit.000686,Euclidean_dist_81921_57345,N/A,68.9776329994,68.9776329994,138.126672029,138.12924099,138.130383015,138.130680084,138.145494938,138.828011036,138.834118128,138.837809086,71.450453043,71.477617979
unit.000687,Euclidean_dist_81921_61441,N/A,70.3696279526,70.3696279526,140.230618954,140.23321104,140.236763954,140.24280405,140.250375986,140.93800807,140.943537951,140.946982145,73.6116089821,73.6385130882
unit.000688,Euclidean_dist_81921_65537,N/A,73.1767041683,73.1767041683,142.489799023,142.492586136,142.493850946,142.494199991,142.495717049,143.251263142,143.252767086,143.255929947,75.8290150166,75.857678175
unit.000689,Euclidean_dist_81921_69633,N/A,75.423169136,75.423169136,144.598325968,144.601335049,144.602556944,144.602828979,144.604043007,145.267445087,145.268918037,145.273033142,78.0522351265,78.0798881054
unit.000690,Euclidean_dist_81921_73729,N/A,224.033159971,224.033159971,292.968655109,292.971636057,292.972793102,292.973051071,292.986202002,293.74831605,293.753092051,293.756243944,226.935675144,226.967170954
unit.000691,Euclidean_dist_81921_77825,N/A,268.54501915,268.54501915,337.968484163,337.971390009,337.972881079,337.973245144,337.975598097,338.697489977,338.698913097,338.702254057,271.026740074,271.058655977
unit.000692,Euclidean_dist_81921_81921,N/A,246.057621002,246.057621002,315.472840071,315.476187944,315.477631092,315.478060007,315.479632139,316.168656111,316.170063972,316.173975945,248.702375174,248.730819941
unit.000693,Euclidean_dist_81921_86017,N/A,290.842357159,290.842357159,360.275614977,360.278900146,360.280200005,360.280544996,360.281924963,361.019312143,361.020786047,361.024866104,293.379037142,293.408341169
unit.000694,Euclidean_dist_81921_90113,N/A,-32.0381519794,-32.0381519794,36.766685009,36.7697761059,36.771337986,36.7717189789,36.7734291553,37.4784619808,37.4801130295,37.4886410236,-29.8613598347,-29.8353009224
unit.000695,Euclidean_dist_81921_94209,N/A,118.000240088,118.000240088,187.042544127,187.045413971,187.046534061,187.046818018,187.047981024,187.723539114,187.724961996,187.72874403,120.558694124,120.588994026
unit.000696,Euclidean_dist_81921_98305,N/A,55.758646965,55.758646965,124.871900082,124.874333143,124.875808001,124.876150131,124.877649069,125.553565979,125.55498004,125.558841944,59.1286289692,59.1554551125
unit.000697,Euclidean_dist_81921_102401,N/A,-3.65633893013,-3.65633893013,65.5833351612,65.5855829716,65.5868020058,65.5871350765,65.5993111134,66.2267751694,66.228415966,66.2319631577,-0.971724033356,-0.94512796402
unit.000698,Euclidean_dist_81921_106497,N/A,33.3886420727,33.3886420727,102.571723938,102.574280977,102.575632095,102.575937033,102.577468157,103.33060813,103.332282066,103.335891008,35.8010661602,35.8273620605
unit.000699,Euclidean_dist_81921_110593,N/A,182.180628061,182.180628061,251.222841978,251.228747129,251.229979992,251.230463028,251.231775999,251.899192095,251.900649071,251.904118061,184.852055073,184.878689051
unit.000700,Euclidean_dist_81921_114689,N/A,223.271192074,223.271192074,292.363935947,292.367026091,292.368392944,292.368744135,292.370109081,293.043554068,293.048704147,293.052410126,225.830060005,225.858610153
unit.000701,Euclidean_dist_81921_118785,N/A,267.174567938,267.174567938,336.610298157,336.61275816,336.613880157,336.614149094,336.627851009,337.289355993,337.294849157,337.298254013,269.892322063,269.920495987
unit.000702,Euclidean_dist_81921_122881,N/A,-54.3462719917,-54.3462719917,14.4394569397,14.4420700073,14.4432799816,14.4436099529,14.4567501545,15.1566519737,15.1621050835,15.1652979851,-51.0383379459,-51.0127499104
unit.000703,Euclidean_dist_81921_126977,N/A,11.8138570786,11.8138570786,81.0035851002,81.0062000751,81.0073599815,81.0076179504,81.0211591721,81.7112410069,81.7165739536,81.7195291519,14.5825991631,14.609826088
unit.000704,Euclidean_dist_86017_1,N/A,217.613219023,217.613219023,286.709895134,286.712746143,286.722057104,286.722352028,286.734266043,287.411719084,287.416893005,287.420118093,220.256245136,220.285172939
unit.000705,Euclidean_dist_86017_4097,N/A,72.4920420647,72.4920420647,141.736194134,141.739263058,141.740582943,141.74091506,141.742269993,142.446285009,142.447899103,142.451688051,75.7755141258,75.8038640022
unit.000706,Euclidean_dist_86017_8193,N/A,283.74058795,283.74058795,353.318132162,353.321660995,353.322894096,353.323194027,353.324635029,354.081377983,354.083052158,354.088029146,286.678586006,286.70679307
unit.000707,Euclidean_dist_86017_12289,N/A,159.090244055,159.090244055,228.057039976,228.059348106,228.060549974,228.06081605,228.074252129,228.753491163,228.759286165,228.763060093,161.734601021,161.760967016
unit.000708,Euclidean_dist_86017_16385,N/A,201.136052132,201.136052132,270.099034071,270.101995945,270.103279114,270.103731155,270.105374098,270.817031145,270.818490982,270.822319984,204.003987074,204.030560017
unit.000709,Euclidean_dist_86017_20481,N/A,243.182619095,243.182619095,312.603491068,312.606222153,312.607728958,312.60808301,312.609616995,313.354232073,313.355613947,313.359601021,246.437278986,246.465219975
unit.000710,Euclidean_dist_86017_24577,N/A,287.998073101,287.998073101,357.557007074,357.559355021,357.560549021,357.560811043,357.574211121,358.305726051,358.311371088,358.314677954,290.090089083,290.117087126
unit.000711,Euclidean_dist_86017_28673,N/A,256.432804108,256.432804108,325.955315113,325.957746983,325.958796978,325.959058046,325.97133112,326.628360987,326.633176088,326.636713982,258.788041115,258.816297054
unit.000712,Euclidean_dist_86017_32769,N/A,108.780500174,108.780500174,177.88086009,177.883581161,177.884870052,177.885221958,177.886588097,178.569578171,178.571110964,178.575169086,111.633026123,111.660959005
unit.000713,Euclidean_dist_86017_36865,N/A,-42.405287981,-42.405287981,26.3815181255,26.3845369816,26.3859291077,26.3864181042,26.3879539967,27.1175129414,27.1191051006,27.1234080791,-39.9120140076,-39.8859939575
unit.000714,Euclidean_dist_86017_40961,N/A,97.0057561398,97.0057561398,166.227647066,166.230050087,166.231328011,166.231611013,166.232872009,166.999891996,167.001364946,167.005025148,100.308442116,100.335536957
unit.000715,Euclidean_dist_86017_45057,N/A,137.361557961,137.361557961,206.483320951,206.486248016,206.48745513,206.487768173,206.4889431,207.233261108,207.234682083,207.238917112,139.514888048,139.541383982
unit.000716,Euclidean_dist_86017_49153,N/A,179.843161106,179.843161106,248.953799963,248.956655025,248.957946062,248.95826602,248.959661961,249.685311079,249.686706066,249.690413952,182.427967072,182.45512414
unit.000717,Euclidean_dist_86017_53249,N/A,220.518294096,220.518294096,289.476119995,289.478844166,289.480043173,289.480298042,289.49397707,290.226547956,290.233123064,290.23675704,223.557685137,223.585943937
unit.000718,Euclidean_dist_86017_57345,N/A,51.4834470749,51.4834470749,120.672835112,120.674957991,120.67612195,120.676423073,120.689815044,121.430760145,121.436126947,121.43889904,54.7037520409,54.730615139
unit.000719,Euclidean_dist_86017_61441,N/A,-56.4122650623,-56.4122650623,12.344671011,12.3471670151,12.3554620743,12.3557479382,12.3706810474,13.0452451706,13.0506520271,13.0540611744,-53.2959740162,-53.2702758312
unit.000720,Euclidean_dist_86017_65537,N/A,74.6114549637,74.6114549637,143.844301939,143.847489119,143.848960161,143.849323034,143.850903034,144.562651157,144.564109087,144.568030119,77.9989719391,78.0264279842
unit.000721,Euclidean_dist_86017_69633,N/A,237.357264042,237.357264042,307.183423996,307.186208963,307.187299967,307.187559128,307.227503061,307.926500082,307.945129156,307.948436975,240.888793945,240.915626049
unit.000722,Euclidean_dist_86017_73729,N/A,283.052749157,283.052749157,352.413495064,352.416399956,352.417907953,352.418271065,352.420127153,353.177112103,353.178589106,353.183346987,286.62510705,286.65359211
unit.000723,Euclidean_dist_86017_77825,N/A,259.398930073,259.398930073,328.887127161,328.889489174,328.890582085,328.890831947,328.904634953,329.647879124,329.649400949,329.654271126,262.092272997,262.121294022
unit.000724,Euclidean_dist_86017_81921,N/A,-60.5423948765,-60.5423948765,8.15446400642,8.15728402138,8.15849995613,8.15880799294,8.17143011093,8.92332410812,8.92449903488,8.92803406715,-58.0258040428,-57.9992818832
unit.000725,Euclidean_dist_86017_86017,N/A,-16.5518078804,-16.5518078804,52.1939749718,52.1969709396,52.198264122,52.1985940933,52.1998651028,52.9722850323,52.9739451408,52.9775869846,-13.2704360485,-13.2441329956
unit.000726,Euclidean_dist_86017_90113,N/A,29.2256171703,29.2256171703,98.3727519512,98.3750030994,98.3761780262,98.3764531612,98.3900940418,99.108905077,99.1155381203,99.1190540791,31.3665850163,31.3942029476
unit.000727,Euclidean_dist_86017_94209,N/A,34.7600660324,34.7600660324,103.92438817,103.92729497,103.928749084,103.929105043,103.930650949,104.638118982,104.639559984,104.643819094,37.9594459534,37.9854381084
unit.000728,Euclidean_dist_86017_98305,N/A,209.208529949,209.208529949,278.268777132,278.271474123,278.27288413,278.273201942,278.274647951,278.96479702,278.96636796,278.97005105,212.238790989,212.265872002
unit.000729,Euclidean_dist_86017_102401,N/A,83.6821870804,83.6821870804,152.866362095,152.869147062,152.870332003,152.870605946,152.871814966,153.517008066,153.518629074,153.523142099,85.8796610832,85.9071121216
unit.000730,Euclidean_dist_86017_106497,N/A,194.760149002,194.760149002,263.738276005,263.741348028,263.742619038,263.742910147,263.744373083,264.477818966,264.479408979,264.483792067,197.367086172,197.393754005
unit.000731,Euclidean_dist_86017_110593,N/A,235.98210001,235.98210001,305.472485065,305.474879026,305.476045132,305.476349115,305.490452051,306.218021154,306.223552942,306.226361036,238.731105089,238.757658958
unit.000732,Euclidean_dist_86017_114689,N/A,281.683068991,281.683068991,351.052664995,351.055762053,351.057302952,351.057651997,351.059843063,351.769917011,351.771352053,351.775663137,284.458843946,284.487367153
unit.000733,Euclidean_dist_86017_118785,N/A,-39.6376678944,-39.6376678944,29.079321146,29.0816550255,29.0829670429,29.0832829475,29.0968761444,29.8340060711,29.8386170864,29.8416211605,-36.6102528572,-36.5833878517
unit.000734,Euclidean_dist_86017_122881,N/A,73.1900250912,73.1900250912,142.493754148,142.496257067,142.497405052,142.497667074,142.511142969,143.252066135,143.256767035,143.259799957,75.8295431137,75.8579261303
unit.000735,Euclidean_dist_86017_126977,N/A,284.549343109,284.549343109,353.928467035,353.931077957,353.932266951,353.932604074,353.946084976,354.686161041,354.690457106,354.693597078,286.732455015,286.76127696
unit.000736,Euclidean_dist_90113_1,N/A,132.477420092,132.477420092,201.510910988,201.513705969,201.515156984,201.515483141,201.517173052,202.206904173,202.20829916,202.21226716,135.031370163,135.059220076
unit.000737,Euclidean_dist_90113_4097,N/A,89.3352880478,89.3352880478,158.443662167,158.446665049,158.447914124,158.448225975,158.449699163,159.150479078,159.151941061,159.155930996,92.4609861374,92.4878151417
unit.000738,Euclidean_dist_90113_8193,N/A,172.907641172,172.907641172,242.043342113,242.045521021,242.049263,242.04957509,242.050816059,242.743363142,242.744888067,242.749199152,175.472911119,175.499493122
unit.000739,Euclidean_dist_90113_12289,N/A,214.864479065,214.864479065,283.843037128,283.846075058,283.847672939,283.848044157,283.849715948,284.595690966,284.597296953,284.602020025,216.872719049,216.899739981
unit.000740,Euclidean_dist_90113_16385,N/A,19.4663360119,19.4663360119,88.682434082,88.6847579479,88.6858949661,88.6861860752,88.6984090805,89.3554360867,89.3604240417,89.363615036,22.3562860489,22.3846161366
unit.000741,Euclidean_dist_90113_20481,N/A,-62.0710828304,-62.0710828304,6.8069331646,6.8111269474,6.81261897087,6.81295800209,6.81466603279,7.7152261734,7.71683311462,7.72261404991,-59.3073430061,-59.2816579342
unit.000742,Euclidean_dist_90113_24577,N/A,-18.0944108963,-18.0944108963,50.6999709606,50.7035830021,50.7049591541,50.7054080963,50.7069001198,51.4600989819,51.462059021,51.4652891159,-15.4375648499,-15.4111180305
unit.000743,Euclidean_dist_90113_28673,N/A,108.890959978,108.890959978,177.884721994,177.886917114,177.888092995,177.888378143,177.901314974,178.570418119,178.576056004,178.578994989,111.631860018,111.661748171
unit.000744,Euclidean_dist_90113_32769,N/A,170.438080072,170.438080072,239.495177031,239.498541117,239.499901056,239.500233173,239.501605988,240.228157043,240.229740143,240.233628035,173.054272175,173.08080411
unit.000745,Euclidean_dist_90113_36865,N/A,-22.8890678883,-22.8890678883,45.7719249725,45.7745490074,45.7757201195,45.7760131359,45.7896740437,46.5327570438,46.5383160114,46.5419790745,-19.9153409004,-19.8867218494
unit.000746,Euclidean_dist_90113_40961,N/A,171.538196087,171.538196087,240.546904087,240.54956913,240.551120043,240.551573992,240.553122997,241.234256983,241.235613108,241.242566109,174.23675108,174.263622046
unit.000747,Euclidean_dist_90113_45057,N/A,213.494385004,213.494385004,282.483088017,282.486083031,282.487533092,282.487849951,282.489371061,283.187972069,283.189371109,283.193302155,215.738825083,215.766280174
unit.000748,Euclidean_dist_90113_49153,N/A,255.064532042,255.064532042,324.448642015,324.451544046,324.452626944,324.452883959,324.466814041,325.220705986,325.221848011,325.225800991,257.648518085,257.678910971
unit.000749,Euclidean_dist_90113_53249,N/A,300.589735985,300.589735985,369.987894058,369.990671158,369.992185116,369.992588043,369.994167089,370.674664974,370.676093102,370.679759026,303.384145021,303.412810087
unit.000750,Euclidean_dist_90113_57345,N/A,-19.557281971,-19.557281971,49.2043039799,49.2075240612,49.2090790272,49.2094681263,49.2110130787,49.9518461227,49.9533491135,49.9579081535,-16.5688409805,-16.5423979759
