CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000704,Euclidean_dist_344065_1,N/A,423.566414118,423.566414118,347.762707949,347.764613152,347.765646935,347.765912056,347.780930996,351.595708132,351.597692013,351.601360083,429.477355003,429.504120111
unit.000705,Euclidean_dist_344065_16385,N/A,355.933866978,355.933866978,280.705904961,280.708945036,280.710304976,280.710664988,280.712072134,284.45303297,284.454489946,284.458313942,361.426695108,361.453794003
unit.000706,Euclidean_dist_344065_32769,N/A,364.622853041,364.622853041,289.447289944,289.450346947,289.452083111,289.452433109,289.454545975,293.222155094,293.223860979,293.22749114,370.329445124,370.355881929
unit.000707,Euclidean_dist_344065_49153,N/A,372.791903019,372.791903019,297.594375134,297.597238064,297.598531961,297.598863125,297.60036993,301.284271002,301.285921097,301.289744139,377.679638147,377.706349134
unit.000708,Euclidean_dist_344065_65537,N/A,381.564648151,381.564648151,306.343851089,306.346889019,306.348591089,306.349081993,306.350654125,310.054225922,310.056020021,310.059849977,387.592474937,387.619527102
unit.000709,Euclidean_dist_344065_81921,N/A,390.292331934,390.292331934,315.143542051,315.14597106,315.147382975,315.147741079,315.149084091,318.82161808,318.823157072,318.826530933,395.690145969,395.717282057
unit.000710,Euclidean_dist_344065_98305,N/A,399.456273079,399.456273079,324.24435997,324.24704814,324.248511076,324.248871088,324.25030303,327.994355917,327.995810032,327.999227047,405.598052025,405.625750065
unit.000711,Euclidean_dist_344065_114689,N/A,408.442906141,408.442906141,333.185715914,333.188280106,333.18977499,333.190133095,333.191656113,336.966670036,336.968250036,336.972653151,414.180988073,414.208127022
unit.000712,Euclidean_dist_344065_131073,N/A,419.999676943,419.999676943,344.255733967,344.258574963,344.260010958,344.260503054,344.27453804,348.064520121,348.066128016,348.069561005,426.081222057,426.108350992
unit.000713,Euclidean_dist_344065_147457,N/A,429.794472933,429.794472933,354.016930103,354.019221067,354.020354033,354.020760059,354.036560059,357.862234116,357.863981962,357.867428064,435.118080139,435.144918919
unit.000714,Euclidean_dist_344065_163841,N/A,438.18813014,438.18813014,362.511172056,362.51403904,362.515500069,362.515847921,362.517416954,366.241723061,366.243138075,366.246809006,443.971606016,443.998400927
unit.000715,Euclidean_dist_344065_180225,N/A,84.2630689144,84.2630689144,9.07198596001,9.07411003113,9.07519006729,9.0754699707,9.08914613724,12.9632499218,12.965157032,12.9687891006,90.8281149864,90.8538291454
unit.000716,Euclidean_dist_344065_196609,N/A,92.952037096,92.952037096,17.671257019,17.6739609241,17.6753940582,17.6757500172,17.6772689819,21.4400401115,21.4420120716,21.4463181496,98.6375739574,98.6636059284
unit.000717,Euclidean_dist_344065_212993,N/A,101.553779125,101.553779125,26.3441729546,26.3469381332,26.3483550549,26.3487000465,26.3502240181,30.0248291492,30.0265350342,30.0306611061,107.550133944,107.576877117
unit.000718,Euclidean_dist_344065_229377,N/A,110.557275057,110.557275057,35.3322000504,35.3353300095,35.3367431164,35.337074995,35.3384749889,39.1124000549,39.1139700413,39.1178300381,116.497508049,116.523850918
unit.000719,Euclidean_dist_344065_245761,N/A,119.553708076,119.553708076,44.3911650181,44.3932590485,44.3944699764,44.3947489262,44.4088439941,48.0949289799,48.0992219448,48.1032340527,125.410296917,125.436381102
unit.000720,Euclidean_dist_344065_262145,N/A,373.476222992,373.476222992,298.345533133,298.348259926,298.34958601,298.349925995,298.351428032,302.09008503,302.091557026,302.095118999,378.75891614,378.786947966
unit.000721,Euclidean_dist_344065_278529,N/A,137.726921082,137.726921082,62.5395851135,62.542525053,62.5438680649,62.5441880226,62.5455849171,66.2590789795,66.2605659962,66.3036661148,143.243093967,143.269156933
unit.000722,Euclidean_dist_344065_294913,N/A,148.146801949,148.146801949,72.8978190422,72.900605917,72.9021151066,72.9026110172,72.9041409492,76.5617499352,76.5635049343,76.5674600601,153.504925966,153.531034946
unit.000723,Euclidean_dist_344065_311297,N/A,176.737606049,176.737606049,100.814105034,100.816647053,100.818231106,100.818675041,100.820264101,104.581135988,104.582826138,104.586487055,181.794846058,181.821897984
unit.000724,Euclidean_dist_344065_327681,N/A,391.405282974,391.405282974,316.196511984,316.199590921,316.200969934,316.201316118,316.202697992,319.930393934,319.931898117,319.935737133,396.691277027,396.718579054
unit.000725,Euclidean_dist_344065_344065,N/A,439.630079031,439.630079031,363.866964102,363.869358063,363.871385098,363.871937037,363.874278069,367.653497934,367.655050993,367.658978939,446.132215023,446.160350084
unit.000726,Euclidean_dist_344065_360449,N/A,415.686962128,415.686962128,340.023062944,340.026282072,340.027709961,340.028064966,340.029422998,343.821455956,343.822915077,343.826189995,421.274182081,421.30143714
unit.000727,Euclidean_dist_344065_376833,N/A,198.104337931,198.104337931,122.227077961,122.230306149,122.231945038,122.232290983,122.233664989,126.264150143,126.26560092,126.269671917,204.036726952,204.063225031
unit.000728,Euclidean_dist_344065_393217,N/A,143.324227095,143.324227095,68.0959410667,68.0989141464,68.100399971,68.1007640362,68.1021590233,71.8145530224,71.8162779808,71.8195500374,149.826369047,149.853924036
unit.000729,Euclidean_dist_344065_409601,N/A,213.975965023,213.975965023,138.112602949,138.11549592,138.11680007,138.117131948,138.118499994,141.886538982,141.88795805,141.891963959,219.63488698,219.661744118
unit.000730,Euclidean_dist_344065_425985,N/A,222.03561306,222.03561306,146.215364933,146.218342066,146.220010042,146.220513105,146.222131968,149.972557068,149.974028111,149.977659941,228.437680006,228.464534044
unit.000731,Euclidean_dist_344065_442369,N/A,305.509422064,305.509422064,230.365610123,230.367598057,230.368639946,230.368915081,230.383542061,234.143763065,234.148798943,234.152586937,311.228208065,311.256796122
unit.000732,Euclidean_dist_344065_458753,N/A,239.369632959,239.369632959,163.514092922,163.517588139,163.51900506,163.519360065,163.520717144,167.20538497,167.206829071,167.210488081,245.167974949,245.197150946
unit.000733,Euclidean_dist_344065_475137,N/A,247.01266098,247.01266098,171.172543049,171.175756931,171.177525043,171.178010941,171.179675102,174.866670132,174.868252993,174.872312069,252.942924976,252.969452143
unit.000734,Euclidean_dist_344065_491521,N/A,255.075639009,255.075639009,179.127912045,179.130624056,179.131972075,179.132311106,179.133692026,182.931563139,182.933005095,182.936337948,260.77018404,260.796724081
unit.000735,Euclidean_dist_344065_507905,N/A,262.257583141,262.257583141,186.359663963,186.362700939,186.364346027,186.36489296,186.366539001,190.088539124,190.089988947,190.093708038,267.461437941,267.48815012
unit.000736,Euclidean_dist_360449_1,N/A,270.963276148,270.963276148,195.12581706,195.128734112,195.13008213,195.130413055,195.131775141,198.85522294,198.856729031,198.8599751,276.362818003,276.389307022
unit.000737,Euclidean_dist_360449_16385,N/A,278.431271076,278.431271076,202.534202099,202.536867142,202.538450956,202.538967133,202.540704966,206.214642048,206.21648097,206.220854998,284.116398096,284.144196987
unit.000738,Euclidean_dist_360449_32769,N/A,338.939348936,338.939348936,263.687051058,263.689203978,263.690937042,263.691470146,263.693243027,267.512522936,267.514156103,267.518013954,344.715912104,344.74259305
unit.000739,Euclidean_dist_360449_49153,N/A,293.886268139,293.886268139,218.694791079,218.69712615,218.698529959,218.69886899,218.700318098,222.45697093,222.459079027,222.463027,299.941410065,299.968780994
unit.000740,Euclidean_dist_360449_65537,N/A,302.022417068,302.022417068,226.839136124,226.842164993,226.843724012,226.844079971,226.845422029,230.616953135,230.618628025,230.622360945,307.823113918,307.849975109
unit.000741,Euclidean_dist_360449_81921,N/A,309.001284122,309.001284122,233.836477995,233.839626074,233.841045141,233.84139514,233.84284997,237.57042098,237.571969986,237.575478077,314.529031038,314.555505991
unit.000742,Euclidean_dist_360449_98305,N/A,344.552885056,344.552885056,269.407522917,269.43845892,269.440062046,269.440428972,269.441841125,273.258644104,273.260235071,273.264099121,350.274766922,350.301646948
unit.000743,Euclidean_dist_360449_114689,N/A,353.527715921,353.527715921,278.299103975,278.301623106,278.306864023,278.309524059,278.311056137,282.030126095,282.031614065,282.034996033,359.185312986,359.211913109
unit.000744,Euclidean_dist_360449_131073,N/A,338.251826048,338.251826048,263.084007978,263.086148024,263.087579012,263.08792901,263.089347124,266.805241108,266.806813002,266.810796022,343.63797307,343.664175034
unit.000745,Euclidean_dist_360449_147457,N/A,196.582977057,196.582977057,120.877412081,120.880563974,120.88203311,120.882378101,120.883870125,124.652683973,124.654519081,124.659251928,202.90455699,202.931622028
unit.000746,Euclidean_dist_360449_163841,N/A,396.016981125,396.016981125,320.773144007,320.775715113,320.777533054,320.778029919,320.779608011,324.467608929,324.469087124,324.473003149,401.21420002,401.241271019
unit.000747,Euclidean_dist_360449_180225,N/A,326.093729019,326.093729019,250.900841951,250.903404951,250.904928923,250.905278921,250.906670094,254.60356307,254.605158091,254.609166145,332.479434013,332.506835938
unit.000748,Euclidean_dist_360449_196609,N/A,366.733330965,366.733330965,291.565807104,291.568891048,291.570258141,291.5706141,291.571907043,295.538975954,295.540400982,295.544368982,372.706670046,372.733351946
unit.000749,Euclidean_dist_360449_212993,N/A,411.680771112,411.680771112,335.897470951,335.900257111,335.901746035,335.902081013,335.903610945,339.589090109,339.590533018,339.594228029,417.793550968,417.820523024
unit.000750,Euclidean_dist_360449_229377,N/A,94.4317700863,94.4317700863,19.3185551167,19.3217360973,19.3233280182,19.3238260746,19.3255131245,23.0564489365,23.0584490299,23.062073946,99.8349490166,99.8615670204
unit.000751,Euclidean_dist_360449_245761,N/A,139.10322094,139.10322094,63.8940620422,63.8966310024,63.8978390694,63.8981170654,63.9121611118,67.6758151054,67.6774890423,67.6811521053,145.404700994,145.430565119
unit.000752,Euclidean_dist_360449_262145,N/A,269.237909079,269.237909079,193.32258606,193.325355053,193.326997042,193.327553988,193.329097986,197.041717052,197.043486118,197.047620058,275.184325933,275.211292028
unit.000753,Euclidean_dist_360449_278529,N/A,422.733451128,422.733451128,347.139914989,347.142012119,347.143132925,347.143409014,347.157704115,350.890582085,350.892204046,350.895875931,429.457484961,429.484405041
unit.000754,Euclidean_dist_360449_294913,N/A,104.075858116,104.075858116,28.8828840256,28.8856329918,28.887335062,28.8878221512,28.889496088,32.6487209797,32.6509160995,32.6547470093,109.812004089,109.838154078
unit.000755,Euclidean_dist_360449_311297,N/A,82.0507359505,82.0507359505,6.9764649868,6.97949409485,6.980864048,6.98119997978,6.99484705925,10.7437560558,10.7773530483,10.7845330238,88.6209909916,88.6470110416
unit.000756,Euclidean_dist_360449_327681,N/A,126.588274002,126.588274002,51.3357100487,51.3378999233,51.3389499187,51.3392300606,51.3537080288,55.0586550236,55.063158989,55.0661280155,132.10990715,132.135891914
unit.000757,Euclidean_dist_360449_344065,N/A,174.506844997,174.506844997,99.1715071201,99.1744549274,99.1761960983,99.1766760349,99.1782739162,102.966953039,102.968634129,102.972146988,180.655879021,180.682389021
unit.000758,Euclidean_dist_360449_360449,N/A,383.317266941,383.317266941,308.201519012,308.204250097,308.205829144,308.206316948,308.207931995,312.068259954,312.069765091,312.074146986,389.773082972,389.80376792
unit.000759,Euclidean_dist_360449_376833,N/A,358.015465021,358.015465021,282.814625978,282.817300081,282.81872201,282.819083929,282.820436001,286.569674969,286.571428061,286.575662136,363.637407064,363.664236069
unit.000760,Euclidean_dist_360449_393217,N/A,333.406868935,333.406868935,258.267585039,258.270265102,258.271726131,258.272092104,258.273518085,261.961974144,261.963346958,261.966731071,339.200860977,339.227827072
unit.000761,Euclidean_dist_360449_409601,N/A,322.662141085,322.662141085,247.443169117,247.445820093,247.44720006,247.447572947,247.448919058,251.177246094,251.178779125,251.182209969,327.990121126,328.016638994
unit.000762,Euclidean_dist_360449_425985,N/A,330.678267956,330.678267956,255.563183069,255.566230059,255.567664146,255.568009138,255.569415092,260.145759106,260.147319078,260.150649071,336.941038132,336.967540026
unit.000763,Euclidean_dist_360449_442369,N/A,102.957689047,102.957689047,27.6905860901,27.6934289932,27.6949579716,27.6954319477,27.6971099377,31.4377639294,31.4395310879,31.4426980019,108.680453062,108.706501007
unit.000764,Euclidean_dist_360449_458753,N/A,421.367046118,421.367046118,345.619493008,345.621601105,345.62301302,345.62362504,345.639671087,349.274966955,349.276588917,349.280527115,427.299103975,427.326122999
unit.000765,Euclidean_dist_360449_475137,N/A,333.055329084,333.055329084,257.815499067,257.832376957,257.833971024,257.834326029,257.835747957,261.659831047,261.661303043,261.664808989,338.134140015,338.161977053
unit.000766,Euclidean_dist_360449_491521,N/A,374.491876125,374.491876125,299.2450881,299.24783206,299.24928093,299.249638081,299.250998974,302.89716506,302.898528099,302.902864933,379.868997097,379.895570993
unit.000767,Euclidean_dist_360449_507905,N/A,148.915817022,148.915817022,73.652369976,73.6551549435,73.6563560963,73.6567831039,73.6709971428,77.3707461357,77.3759989738,77.3792979717,154.585031986,154.61244297
unit.000768,Euclidean_dist_376833_1,N/A,201.577574968,201.577574968,125.679256916,125.681546926,125.682830095,125.68317008,125.684657097,129.490212917,129.491877079,129.495724916,207.376637936,207.402944088
unit.000769,Euclidean_dist_376833_16385,N/A,116.663649082,116.663649082,41.529031992,41.5318870544,41.5332760811,41.5336220264,41.5351159573,45.2687780857,45.2706661224,45.2742259502,122.111299992,122.138013124
unit.000770,Euclidean_dist_376833_32769,N/A,323.709439993,323.709439993,248.496253967,248.49860096,248.499966145,248.500317097,248.501642942,252.184901953,252.186661959,252.190814018,329.082593918,329.108823061
unit.000771,Euclidean_dist_376833_49153,N/A,182.907207966,182.907207966,107.016241074,107.018712997,107.020810127,107.021500111,107.023252964,110.737879992,110.739325047,110.743252993,188.434761047,188.461173058
unit.000772,Euclidean_dist_376833_65537,N/A,349.775788069,349.775788069,274.521472931,274.524023056,274.525598049,274.526087999,274.52758193,278.299889088,278.301438093,278.305233955,354.787177086,354.814599991
unit.000773,Euclidean_dist_376833_81921,N/A,394.444746971,394.444746971,319.266505957,319.269120932,319.270565033,319.270978928,319.272469997,323.055824041,323.05736208,323.062842131,400.081295967,400.108767033
unit.000774,Euclidean_dist_376833_98305,N/A,443.54313612,443.54313612,367.799953938,367.80253911,367.80398798,367.804345131,367.805779934,371.479677916,371.481195927,371.485296965,449.477440119,449.505221128
unit.000775,Euclidean_dist_376833_114689,N/A,125.081589937,125.081589937,49.973457098,49.9762120247,49.9776289463,49.9779839516,49.9793379307,53.7443339825,53.7466230392,53.750054121,130.976364136,131.002565145
