CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000401,Euclidean_dist_90113_139265,N/A,251.383625031,251.383625031,175.957504988,175.960385084,175.961723089,175.962054014,175.963310003,177.20570612,177.207267046,177.211359024,254.226747036,254.253190994
unit.000402,Euclidean_dist_90113_147457,N/A,411.930951118,411.930951118,335.92497611,335.927704096,335.929448128,335.929928064,335.931567907,337.469357014,337.470861912,337.474862099,414.987534046,415.014545918
unit.000403,Euclidean_dist_90113_155649,N/A,307.819756985,307.819756985,232.389298916,232.391963005,232.393085003,232.393386126,232.406184912,233.637248993,233.642364025,233.64496398,311.029572964,311.056793928
unit.000404,Euclidean_dist_90113_163841,N/A,288.277081013,288.277081013,212.844727039,212.846739054,212.847886086,212.848146915,212.864304066,214.126508951,214.132189989,214.135229111,292.044399977,292.072216988
unit.000405,Euclidean_dist_90113_172033,N/A,321.396645069,321.396645069,246.021277905,246.024147034,246.025725126,246.026174068,246.027576923,247.312048912,247.313607931,247.348217964,324.394581079,324.424415112
unit.000406,Euclidean_dist_90113_180225,N/A,279.153670073,279.153670073,203.769098997,203.771253109,203.772233009,203.772499084,203.786623955,205.071244001,205.077045918,205.080080032,282.094764948,282.123138905
unit.000407,Euclidean_dist_90113_188417,N/A,110.915116072,110.915116072,34.884624958,34.8872270584,34.8917710781,34.8921170235,34.8933241367,36.1931910515,36.1946969032,36.1991651058,114.791172028,114.817888021
unit.000408,Euclidean_dist_90113_196609,N/A,132.378927946,132.378927946,56.3950119019,56.39793396,56.3994519711,56.3998129368,56.4012269974,57.6424100399,57.6438839436,57.6478180885,135.956191063,135.983406067
unit.000409,Euclidean_dist_90113_204801,N/A,333.206730127,333.206730127,257.771347046,257.77345705,257.77453804,257.774815083,257.788800001,259.09018898,259.096461058,259.100289106,335.622605085,335.650022984
unit.000410,Euclidean_dist_90113_212993,N/A,331.830147028,331.830147028,256.352169037,256.355298042,256.356820107,256.35729003,256.35890007,257.677335978,257.678820133,257.683041096,335.51770401,335.544449091
unit.000411,Euclidean_dist_90113_221185,N/A,419.685132027,419.685132027,343.763184071,343.76671505,343.767952919,343.768275976,343.769720078,345.115211964,345.116611004,345.120878935,423.830389977,423.858268976
unit.000412,Euclidean_dist_90113_229377,N/A,330.383759022,330.383759022,254.986264944,254.988375902,254.989464998,254.989762068,255.003848076,256.269194126,256.274867058,256.278012037,334.375765085,334.402741909
unit.000413,Euclidean_dist_90113_237569,N/A,427.342566013,427.342566013,351.365164042,351.367860079,351.369209051,351.369632006,351.370897055,352.961429119,352.962886095,352.966583014,430.572981119,430.601556063
unit.000414,Euclidean_dist_90113_245761,N/A,434.528183937,434.528183937,358.517977953,358.520517111,358.521708012,358.522217989,358.535286903,359.902930975,359.904472113,359.908787966,437.92120409,437.949831009
unit.000415,Euclidean_dist_90113_253953,N/A,439.910246134,439.910246134,364.419284105,364.422773123,364.423943996,364.424313068,364.436794996,365.737778902,365.743901014,365.746976137,443.539703131,443.566890001
unit.000416,Euclidean_dist_98305_1,N/A,86.5068900585,86.5068900585,10.5594251156,10.5614209175,10.5624871254,10.5627710819,10.5763981342,11.8340289593,11.8355379105,11.8395431042,90.4253110886,90.4519650936
unit.000417,Euclidean_dist_98305_8193,N/A,163.187500954,163.187500954,87.1386480331,87.1410770416,87.1457979679,87.1491210461,87.1504831314,88.7508249283,88.7522809505,88.7554140091,167.099270105,167.126347065
unit.000418,Euclidean_dist_98305_16385,N/A,105.279418945,105.279418945,29.3545279503,29.3572421074,29.3586709499,29.3591330051,29.3605339527,30.645966053,30.6475861073,30.6510009766,108.217167139,108.243000984
unit.000419,Euclidean_dist_98305_24577,N/A,113.646785975,113.646785975,37.6192750931,37.6216340065,37.6229810715,37.6233549118,37.6252710819,38.9116671085,38.9132609367,38.9169580936,117.051577091,117.077568054
unit.000420,Euclidean_dist_98305_32769,N/A,123.110208988,123.110208988,47.0730440617,47.0762689114,47.0799460411,47.0803010464,47.0815560818,48.3795969486,48.3811869621,48.3847239017,126.036536932,126.063252926
unit.000421,Euclidean_dist_98305_40961,N/A,130.731200933,130.731200933,54.6998240948,54.7022209167,54.7036879063,54.7041969299,54.7059979439,56.0319199562,56.0333259106,56.0365390778,134.825885057,134.852263927
unit.000422,Euclidean_dist_98305_49153,N/A,138.277569056,138.277569056,62.2358310223,62.2385940552,62.239962101,62.2403099537,62.2417030334,63.4801020622,63.4815740585,63.4856939316,141.503791094,141.53372407
unit.000423,Euclidean_dist_98305_57345,N/A,146.984873056,146.984873056,70.9207639694,70.928426981,70.9301581383,70.9306530952,70.9329459667,72.2419700623,72.2434549332,72.247492075,150.404495001,150.430994987
unit.000424,Euclidean_dist_98305_65537,N/A,384.828767061,384.828767061,309.314001083,309.317541122,309.31905508,309.319556952,309.3210361,310.696075916,310.697416067,310.700895071,388.22338295,388.249937057
unit.000425,Euclidean_dist_98305_73729,N/A,351.695142984,351.695142984,276.313800097,276.316669941,276.318161011,276.318475962,276.332438946,277.603270054,277.609023094,277.611984015,354.925214052,354.952103138
unit.000426,Euclidean_dist_98305_81921,N/A,167.387449026,167.387449026,91.3429310322,91.3462719917,91.347782135,91.3481419086,91.3497269154,92.5790379047,92.5805659294,92.5835840702,170.491379976,170.517265081
unit.000427,Euclidean_dist_98305_90113,N/A,355.140247107,355.140247107,279.627475023,279.629645109,279.630746126,279.631027937,279.645241976,280.923166037,280.928404093,280.931452036,358.421875954,358.448662043
unit.000428,Euclidean_dist_98305_98305,N/A,356.516360998,356.516360998,280.979059935,280.982196093,280.98376298,280.984174013,280.985662937,282.330419064,282.331948042,282.364210129,360.537801981,360.565943003
unit.000429,Euclidean_dist_98305_106497,N/A,358.064769983,358.064769983,282.643944979,282.646423101,282.647613049,282.647912025,282.66200614,283.939304113,283.94499898,283.947894096,360.790101051,360.816656113
unit.000430,Euclidean_dist_98305_114689,N/A,360.121421099,360.121421099,284.594568014,284.597070932,284.59858799,284.598920107,284.600104094,285.850548029,285.852073908,285.856061935,363.116990089,363.145009995
unit.000431,Euclidean_dist_98305_122881,N/A,361.490080118,361.490080118,285.956012011,285.959216118,285.960595131,285.960945129,285.962253094,287.258314133,287.259916067,287.264220953,364.354080915,364.380746126
unit.000432,Euclidean_dist_98305_131073,N/A,362.182495117,362.182495117,286.717504978,286.719634056,286.720736027,286.721035957,286.735080957,288.06311512,288.068857908,288.071984053,365.536374092,365.562868118
unit.000433,Euclidean_dist_98305_139265,N/A,363.54964304,363.54964304,288.123625994,288.12699008,288.12856698,288.128979921,288.130597115,289.470005989,289.4715271,289.475562096,366.718739033,366.745767117
unit.000434,Euclidean_dist_98305_147457,N/A,364.237036943,364.237036943,288.729479074,288.731730938,288.732928991,288.733355045,288.747668982,290.07437706,290.080282927,290.08415699,367.838694096,367.865427971
unit.000435,Euclidean_dist_98305_155649,N/A,366.312659979,366.312659979,290.839210033,290.841370106,290.842550993,290.84288311,290.856019974,292.086246014,292.09148407,292.094403982,369.040422916,369.068630934
unit.000436,Euclidean_dist_98305_163841,N/A,273.509942055,273.509942055,198.045372009,198.047925949,198.049437046,198.049812078,198.051233053,199.539240122,199.540838957,199.545156956,277.560470104,277.588064909
unit.000437,Euclidean_dist_98305_172033,N/A,272.885401964,272.885401964,197.448664904,197.450926065,197.452139139,197.452414036,197.46638608,198.835730076,198.840470076,198.843827963,276.479484081,276.50740099
unit.000438,Euclidean_dist_98305_180225,N/A,273.570024967,273.570024967,198.049081087,198.051531076,198.05272007,198.052994967,198.066169024,199.540026903,199.546025991,199.549555063,277.560969114,277.588830948
unit.000439,Euclidean_dist_98305_188417,N/A,275.724960089,275.724960089,200.299521923,200.302212,200.303569078,200.303981066,200.305364132,201.550292969,201.552004099,201.555828094,278.74702692,278.774477959
unit.000440,Euclidean_dist_98305_196609,N/A,277.089911938,277.089911938,201.65454793,201.657452106,201.658740997,201.65904808,201.660439014,202.95855999,202.960007906,202.964219093,280.906505108,280.933986902
unit.000441,Euclidean_dist_98305_204801,N/A,279.14094305,279.14094305,203.765013933,203.768039942,203.769423008,203.769773006,203.771081924,205.070504904,205.07197094,205.07615304,282.094240904,282.122407913
unit.000442,Euclidean_dist_98305_212993,N/A,281.190939903,281.190939903,205.719638109,205.722537994,205.723968029,205.724359035,205.725656033,206.982307911,206.98376894,206.987895012,284.31064105,284.338176966
unit.000443,Euclidean_dist_98305_221185,N/A,282.558690071,282.558690071,207.428241968,207.431931973,207.433409929,207.433861971,207.435516119,208.790838957,208.792747021,208.796054125,286.47845912,286.506181002
unit.000444,Euclidean_dist_98305_229377,N/A,283.456139088,283.456139088,208.033350945,208.0358181,208.037123919,208.037452936,208.050606012,209.29836297,209.303344965,209.30610013,286.531992912,286.559183121
unit.000445,Euclidean_dist_98305_237569,N/A,284.830498934,284.830498934,209.384939909,209.387418032,209.388658047,209.389003992,209.402250051,210.706526041,210.712641954,210.716238976,287.666322947,287.692583084
unit.000446,Euclidean_dist_98305_245761,N/A,286.208923101,286.208923101,210.738035917,210.740329981,210.741578102,210.741925955,210.755262136,212.114732027,212.120563984,212.123955011,289.827075005,289.855255127
unit.000447,Euclidean_dist_98305_253953,N/A,288.272978067,288.272978067,212.840806961,212.843626022,212.845016956,212.845556021,212.847818136,214.12569499,214.127337933,214.131290913,292.043972015,292.071532011
unit.000448,Euclidean_dist_106497_1,N/A,289.648301125,289.648301125,214.201081991,214.203738928,214.205071926,214.205470085,214.219388962,215.534795046,215.540380001,215.543523073,293.181154966,293.209664106
unit.000449,Euclidean_dist_106497_8193,N/A,291.033533096,291.033533096,215.555413961,215.55735302,215.558408022,215.558684111,215.571959972,216.842838049,216.848619938,216.85199213,294.316631079,294.343605042
unit.000450,Euclidean_dist_106497_16385,N/A,292.400775909,292.400775909,216.908978939,216.911164045,216.912311077,216.912621975,216.926439047,218.150617123,218.154901028,218.158041,295.451231956,295.477598906
unit.000451,Euclidean_dist_106497_24577,N/A,293.762320042,293.762320042,218.460381985,218.463316917,218.464730024,218.465183973,218.466558933,219.758491993,219.760070086,219.764245987,297.608201027,297.635026932
unit.000452,Euclidean_dist_106497_32769,N/A,295.222252131,295.222252131,219.815565109,219.81842804,219.819833994,219.820220947,219.82148695,221.066138983,221.067579031,221.071468115,298.741662025,298.768230915
unit.000453,Euclidean_dist_106497_40961,N/A,296.594434977,296.594434977,221.166652918,221.170109987,221.171478987,221.171880007,221.173197031,222.675668955,222.677181959,222.681514978,299.87539196,299.902446032
unit.000454,Euclidean_dist_106497_49153,N/A,297.974227905,297.974227905,222.522655964,222.525085926,222.526365042,222.526688099,222.527981997,223.78224206,223.783729076,223.787517071,301.010589123,301.037521124
unit.000455,Euclidean_dist_106497_57345,N/A,300.049919128,300.049919128,224.642750978,224.645956993,224.647589922,224.647982121,224.649405956,225.99417901,225.995747089,226.000190973,303.225166082,303.253441095
unit.000456,Euclidean_dist_106497_65537,N/A,301.630528927,301.630528927,226.161580086,226.163818121,226.165175915,226.165575981,226.179821014,227.502800941,227.507894993,227.510792017,304.360601902,304.389993906
unit.000457,Euclidean_dist_106497_73729,N/A,303.67595911,303.67595911,228.319164038,228.322544098,228.324073076,228.324683905,228.32636714,229.614331007,229.615731001,229.62018609,306.592225075,306.619796038
unit.000458,Euclidean_dist_106497_81921,N/A,305.750899076,305.750899076,230.276508093,230.279372931,230.28093791,230.281558037,230.283078909,231.626600981,231.627957106,231.631909132,308.808459997,308.835174084
unit.000459,Euclidean_dist_106497_90113,N/A,307.809708118,307.809708118,232.38510108,232.388189077,232.389676094,232.389995098,232.391386032,233.636514902,233.637917042,233.641505003,311.029012918,311.056143045
unit.000460,Euclidean_dist_106497_98305,N/A,309.230880022,309.230880022,234.042997122,234.045853138,234.047544956,234.047972918,234.049441099,235.345752001,235.347263098,235.351613045,313.196124077,313.223412991
unit.000461,Euclidean_dist_106497_106497,N/A,311.571067095,311.571067095,236.148518085,236.151401043,236.159143925,236.16317606,236.164494991,237.558107138,237.559466124,237.562978029,315.409076929,315.437350035
unit.000462,Euclidean_dist_106497_114689,N/A,313.122782946,313.122782946,237.71032691,237.713511944,237.714946985,237.715292931,237.716560125,239.066846132,239.068146944,239.071398973,316.547362089,316.577656984
unit.000463,Euclidean_dist_106497_122881,N/A,314.497102976,314.497102976,239.0674541,239.070055962,239.075865984,239.076225042,239.090610027,240.37373209,240.379352093,240.382606983,318.711918116,318.741563082
unit.000464,Euclidean_dist_106497_131073,N/A,316.551964045,316.551964045,241.190083981,241.193010092,241.194551945,241.194901943,241.196803093,242.485225916,242.486720085,242.490494013,319.899812937,319.931769133
unit.000465,Euclidean_dist_106497_139265,N/A,317.937541008,317.937541008,242.551248074,242.553329945,242.554466963,242.554773092,242.568129063,243.792737961,243.794340134,243.798326015,321.039950132,321.070491076
unit.000466,Euclidean_dist_106497_147457,N/A,320.719635963,320.719635963,245.26939702,245.27174592,245.273011923,245.273311138,245.287670135,246.608741045,246.614999056,246.618545055,323.315064907,323.342642069
unit.000467,Euclidean_dist_106497_155649,N/A,88.5417339802,88.5417339802,12.6683440208,12.6713759899,12.6728310585,12.6732549667,12.6747229099,13.9474470615,13.9489619732,13.9526429176,92.683437109,92.7095470428
unit.000468,Euclidean_dist_106497_163841,N/A,96.1278960705,96.1278960705,20.1719429493,20.1746170521,20.1759829521,20.176402092,20.1778459549,21.4919900894,21.493694067,21.4982719421,99.4254090786,99.4515879154
unit.000469,Euclidean_dist_106497_172033,N/A,92.0388360023,92.0388360023,16.1277160645,16.129732132,16.1307790279,16.1310889721,16.1451101303,17.3687839508,17.3747429848,17.3776669502,94.9938390255,95.0207591057
unit.000470,Euclidean_dist_106497_180225,N/A,102.520220995,102.520220995,26.5170691013,26.519892931,26.5216329098,26.5221290588,26.5235490799,27.8280041218,27.8296709061,27.8329079151,105.955528975,105.981432915
unit.000471,Euclidean_dist_106497_188417,N/A,245.176124096,245.176124096,169.790060043,169.793330908,169.794945955,169.795361042,169.796895027,171.371572971,171.373019934,171.377219915,249.674499035,249.702049971
unit.000472,Euclidean_dist_106497_196609,N/A,119.972454071,119.972454071,44.0415019989,44.0444309711,44.0459010601,44.046284914,44.0476760864,45.3593900204,45.3609170914,45.3644840717,122.650856018,122.716852903
unit.000473,Euclidean_dist_106497_204801,N/A,128.221866131,128.221866131,52.3016710281,52.3040709496,52.305505991,52.3059251308,52.3075230122,53.6158649921,53.6173660755,53.6211140156,131.534310102,131.560019016
unit.000474,Euclidean_dist_106497_212993,N/A,136.223941088,136.223941088,60.2931621075,60.332255125,60.3338260651,60.3342280388,60.3356969357,61.6634349823,61.6648640633,61.6680231094,139.293767929,139.319869041
unit.000475,Euclidean_dist_106497_221185,N/A,144.446443081,144.446443081,68.535269022,68.53855896,68.5399570465,68.540323019,68.541686058,69.8236010075,69.8255250454,69.8292810917,148.193658113,148.220948935
unit.000476,Euclidean_dist_106497_229377,N/A,151.804546118,151.804546118,75.7612791061,75.7642729282,75.7657260895,75.7660651207,75.7674860954,77.073554039,77.0750229359,77.0787739754,155.910340071,155.938494921
