CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000962,Euclidean_dist_237569_16385,N/A,427.612571955,427.612571955,352.16174984,352.164374828,352.165562868,352.165825844,352.178375006,353.406368017,353.407994986,353.411615849,430.778825998,430.806002855
unit.000963,Euclidean_dist_237569_24577,N/A,426.242373943,426.242373943,350.80408287,350.806118011,350.80714798,350.807456017,350.823027849,352.197643995,352.202481031,352.205873966,429.541764975,429.568856001
unit.000964,Euclidean_dist_237569_32769,N/A,109.632606983,109.632606983,33.9858100414,33.9885108471,33.9899618626,33.9902880192,33.9916460514,35.282572031,35.284154892,35.2879149914,113.055700064,113.081611872
unit.000965,Euclidean_dist_237569_40961,N/A,431.042629004,431.042629004,356.406153917,356.410470009,356.41188693,356.412237883,356.413666964,357.736000061,357.737647057,357.741425991,435.43363905,435.461053848
unit.000966,Euclidean_dist_237569_49153,N/A,433.449410915,433.449410915,358.083032846,358.086004972,358.087419033,358.087743044,358.089292049,359.44976902,359.451406002,359.45507288,437.698873043,437.726182938
unit.000967,Euclidean_dist_237569_57345,N/A,434.817256927,434.817256927,359.446764946,359.449708939,359.453045845,359.453963995,359.455425978,360.759332895,360.760799885,360.764833927,437.854718924,437.881661892
unit.000968,Euclidean_dist_237569_65537,N/A,282.194161892,282.194161892,206.587955952,206.591172934,206.59271884,206.593122005,206.594826937,208.19153285,208.193209887,208.1969769,285.2114079,285.237861872
unit.000969,Euclidean_dist_237569_73729,N/A,441.141356945,441.141356945,365.786257029,365.789058924,365.790468931,365.79081583,365.792359829,367.104151011,367.105291843,367.108918905,444.996132851,445.023159981
unit.000970,Euclidean_dist_237569_81921,N/A,150.607924938,150.607924938,74.9629709721,74.9656410217,74.9669659138,74.9672949314,74.9687130451,76.7626638412,76.7642168999,76.7680418491,154.384433031,154.410393
unit.000971,Euclidean_dist_237569_90113,N/A,363.834935904,363.834935904,288.508973837,288.512406826,288.513859034,288.514215946,288.515686035,289.926213026,289.92770505,289.931141853,367.392966032,367.421566963
unit.000972,Euclidean_dist_237569_98305,N/A,258.310570955,258.310570955,182.695833921,182.699426889,182.700918913,182.701280832,182.702896833,184.043110847,184.044611931,184.049104929,261.667549849,261.693866014
unit.000973,Euclidean_dist_237569_106497,N/A,106.013445854,106.013445854,30.3906300068,30.3931729794,30.3944468498,30.394726038,30.4087488651,31.7628428936,31.7688808441,31.7723498344,109.722437859,109.748329878
unit.000974,Euclidean_dist_237569_114689,N/A,328.304476023,328.304476023,252.90190196,252.904767036,252.906293869,252.906636,252.908081055,254.189669847,254.191114902,254.195229053,331.72062993,331.747159004
unit.000975,Euclidean_dist_237569_122881,N/A,168.275203943,168.275203943,92.6058619022,92.6083860397,92.6096248627,92.6099410057,92.6242828369,93.9778280258,93.979184866,93.9827299118,171.26037693,171.287366867
unit.000976,Euclidean_dist_237569_131073,N/A,183.724139929,183.724139929,108.031585932,108.034421921,108.035975933,108.036347866,108.037922859,109.37716794,109.378551006,109.381947041,186.731071949,186.758834839
unit.000977,Euclidean_dist_237569_139265,N/A,275.912394047,275.912394047,200.267071009,200.270102978,200.271493912,200.271872044,200.273649931,201.551044941,201.552466869,201.55626297,279.444279909,279.472887993
unit.000978,Euclidean_dist_237569_147457,N/A,139.683995008,139.683995008,64.0501768589,64.0529849529,64.0544910431,64.0548219681,64.0562908649,65.3901019096,65.391630888,65.3961160183,143.282253981,143.309509993
unit.000979,Euclidean_dist_237569_155649,N/A,300.280124903,300.280124903,224.592726946,224.594784975,224.595968008,224.596273899,224.609746933,225.906754971,225.911510944,225.914542913,303.147369862,303.173624039
unit.000980,Euclidean_dist_237569_163841,N/A,215.8743999,215.8743999,140.320459843,140.322753906,140.323858976,140.324169874,140.33869195,141.680052996,141.685193062,141.688505888,219.235383034,219.262779951
unit.000981,Euclidean_dist_237569_172033,N/A,261.753906965,261.753906965,186.166175842,186.168644905,186.16997385,186.170316935,186.171676874,187.463809013,187.465359926,187.469392061,264.264895916,264.291445971
unit.000982,Euclidean_dist_237569_180225,N/A,305.229544878,305.229544878,229.615345955,229.618229866,229.619542837,229.619829893,229.633415937,230.942394972,230.948200941,230.951804876,308.652030945,308.678597927
unit.000983,Euclidean_dist_237569_188417,N/A,384.150970936,384.150970936,308.817046881,308.820647955,308.822104931,308.822468042,308.823922873,310.156759024,310.158170938,310.162256002,387.537478924,387.565939903
unit.000984,Euclidean_dist_237569_196609,N/A,358.33522296,358.33522296,283.030616999,283.032886028,283.034150839,283.034554958,283.049520969,284.391453028,284.420109034,284.423795938,361.797948837,361.824938059
unit.000985,Euclidean_dist_237569_204801,N/A,336.756394863,336.756394863,261.403933048,261.406744957,261.408146858,261.40849185,261.409921885,262.743913889,262.745545864,262.749922991,339.56892705,339.59661603
unit.000986,Euclidean_dist_237569_212993,N/A,249.174797058,249.174797058,173.585223913,173.587774038,173.590076923,173.593293905,173.594833851,174.887647867,174.889117956,174.893205881,251.738945961,251.765390873
unit.000987,Euclidean_dist_237569_221185,N/A,182.239944935,182.239944935,106.680542946,106.683542013,106.684973001,106.685322046,106.686750889,107.968786001,107.970334053,107.974189043,185.675348997,185.702528
unit.000988,Euclidean_dist_237569_229377,N/A,193.366503954,193.366503954,117.852846861,117.855445862,117.856963873,117.857350826,117.858773947,119.040196896,119.041728973,119.045440912,196.87580204,196.902690887
unit.000989,Euclidean_dist_237569_237569,N/A,237.338023901,237.338023901,161.709414005,161.71169591,161.717131853,161.717416048,161.733111858,163.0110569,163.016929865,163.020060062,240.522259951,240.550235987
unit.000990,Euclidean_dist_237569_245761,N/A,281.389583826,281.389583826,205.833751917,205.836739063,205.83822298,205.838589907,205.840306044,207.185103893,207.186661005,207.190268993,284.132968903,284.15931201
unit.000991,Euclidean_dist_237569_253953,N/A,326.101300001,326.101300001,251.246877909,251.248986006,251.284147024,251.284389019,251.317371845,252.579138041,252.584887028,252.588114023,329.511157036,329.538038969
unit.000992,Euclidean_dist_245761_1,N/A,162.036743879,162.036743879,86.3968989849,86.3997938633,86.401170969,86.4015169144,86.4030580521,87.6325759888,87.6341528893,87.6377739906,165.566783905,165.626260042
unit.000993,Euclidean_dist_245761_8193,N/A,407.177736998,407.177736998,331.826946974,331.830276012,331.83186698,331.83225894,331.833806038,333.194188833,333.195569038,333.199277878,409.849850893,409.877047062
unit.000994,Euclidean_dist_245761_16385,N/A,113.062157869,113.062157869,37.484828949,37.4881019592,37.4895570278,37.4898879528,37.4914879799,38.8066189289,38.8081300259,38.8121080399,116.398164034,116.424260855
unit.000995,Euclidean_dist_245761_24577,N/A,128.377373934,128.377373934,52.8184020519,52.8213608265,52.8229489326,52.8233430386,52.8249189854,54.2045719624,54.2060248852,54.2098059654,132.031422853,132.058004856
unit.000996,Euclidean_dist_245761_32769,N/A,171.028018951,171.028018951,95.4595849514,95.4620609283,95.4633078575,95.4635858536,95.476774931,96.7962908745,96.8017580509,96.8049340248,174.553058863,174.579830885
unit.000997,Euclidean_dist_245761_40961,N/A,214.495086908,214.495086908,138.968207836,138.970576048,138.978426933,138.978745937,138.99052,140.271640062,140.277226925,140.280194044,217.074218988,217.100435972
unit.000998,Euclidean_dist_245761_49153,N/A,258.99484086,258.99484086,183.449517012,183.453242064,183.454705,183.455035925,183.456372023,184.747186899,184.748811007,184.752518892,262.747577906,262.774273872
unit.000999,Euclidean_dist_245761_57345,N/A,197.694454908,197.694454908,122.204452038,122.208485842,122.209892988,122.210263968,122.211942911,123.567193985,123.568606853,123.572412014,200.283858061,200.310148001
unit.001000,Euclidean_dist_245761_65537,N/A,345.053711891,345.053711891,269.712198973,269.714316845,269.715400934,269.715692043,269.730658054,270.996754885,271.002718925,271.005882025,348.441151857,348.469684839
unit.001001,Euclidean_dist_245761_73729,N/A,423.422479868,423.422479868,348.08653903,348.088917017,348.090263844,348.09054184,348.105960846,349.479096889,349.484613895,349.48800087,427.174206972,427.201586008
unit.001002,Euclidean_dist_245761_81921,N/A,274.5363729,274.5363729,198.917283058,198.919947863,198.921476841,198.921808958,198.923444033,200.24176383,200.243280888,200.247670889,277.181495905,277.208781004
unit.001003,Euclidean_dist_245761_90113,N/A,251.930979013,251.930979013,176.303365946,176.305621862,176.30676198,176.307082891,176.322010994,177.604660988,177.610285997,177.613702059,255.048564911,255.075012922
unit.001004,Euclidean_dist_245761_98305,N/A,297.517729044,297.517729044,221.884557962,221.886857986,221.88804698,221.888341904,221.901968002,223.189595938,223.194901943,223.198190928,300.88480401,300.912688971
unit.001005,Euclidean_dist_245761_106497,N/A,338.811508894,338.811508894,263.519971848,263.523061037,263.524508953,263.524849892,263.526263952,264.857808828,264.859294891,264.863611937,341.786231041,341.814738989
unit.001006,Euclidean_dist_245761_114689,N/A,377.171474934,377.171474934,301.816622019,301.819447041,301.820827007,301.82120204,301.822572947,303.108226061,303.109813929,303.113564014,380.812027931,380.841611862
unit.001007,Euclidean_dist_245761_122881,N/A,432.76441288,432.76441288,357.313434839,357.31665206,357.318169832,357.31851387,357.320147038,358.643229961,358.644947052,358.651845932,436.618885994,436.646422863
unit.001008,Euclidean_dist_245761_131073,N/A,290.474078894,290.474078894,214.903388977,214.906688929,214.908280849,214.908651829,214.911419868,216.245332956,216.246878862,216.250960827,294.113783836,294.140270948
unit.001009,Euclidean_dist_245761_139265,N/A,136.159117937,136.159117937,60.6057949066,60.6092939377,60.6108059883,60.6112070084,60.6127049923,61.9669368267,61.9684710503,61.9719660282,139.942858934,139.969065905
unit.001010,Euclidean_dist_245761_147457,N/A,351.347094059,351.347094059,276.042575836,276.045205832,276.054081917,276.05436492,276.069429874,277.347839832,277.353457928,277.356896877,355.099289894,355.12678194
unit.001011,Euclidean_dist_245761_155649,N/A,228.854570866,228.854570866,153.376370907,153.380046844,153.381417036,153.381741047,153.38330102,154.659447908,154.660866022,154.665367842,232.689339876,232.718806028
unit.001012,Euclidean_dist_245761_163841,N/A,273.079149008,273.079149008,197.413341999,197.416482925,197.418120861,197.41863203,197.420433044,198.732755899,198.73428297,198.737870932,275.947667837,275.974212885
unit.001013,Euclidean_dist_245761_172033,N/A,315.715419054,315.715419054,240.054543018,240.057642937,240.059170008,240.059497833,240.060878992,241.307106972,241.308563948,241.312846899,319.70836997,319.735352993
unit.001014,Euclidean_dist_245761_180225,N/A,329.677115917,329.677115917,254.411383867,254.414525032,254.415972948,254.416324854,254.417749882,255.698001862,255.699519873,255.703439951,332.85256505,332.879735947
unit.001015,Euclidean_dist_245761_188417,N/A,173.950876951,173.950876951,98.3633480072,98.3655190468,98.3665928841,98.3668658733,98.3804879189,99.6130390167,99.6147549152,99.6187899113,177.84679985,177.874862909
unit.001016,Euclidean_dist_245761_196609,N/A,388.9930439,388.9930439,313.635145903,313.638288975,313.639894962,313.640337944,313.641974926,314.984690905,314.986465931,314.990664005,392.03370285,392.062824011
unit.001017,Euclidean_dist_245761_204801,N/A,238.707556009,238.707556009,163.064265013,163.066594839,163.067855835,163.068194866,163.08246398,164.319397926,164.324887037,164.327893972,241.656319857,241.68301487
unit.001018,Euclidean_dist_245761_212993,N/A,206.07247591,206.07247591,130.486151934,130.488395929,130.489590883,130.489887953,130.503825903,131.820418835,131.821550846,131.825811863,209.155910969,209.184283972
unit.001019,Euclidean_dist_245761_221185,N/A,249.864352942,249.864352942,174.18874383,174.191431999,174.199100018,174.199419975,174.211611986,175.492188931,175.497818947,175.501143932,252.832631826,252.858896017
unit.001020,Euclidean_dist_245761_229377,N/A,294.754873991,294.754873991,219.177400827,219.17948699,219.180749893,219.181061029,219.193894863,220.473335981,220.480104923,220.483392954,298.616082907,298.642978907
unit.001021,Euclidean_dist_245761_237569,N/A,94.9785039425,94.9785039425,19.4531509876,19.4555239677,19.4568738937,19.4573299885,19.4719769955,20.7947509289,20.8005800247,20.8038539886,98.4923448563,98.5185279846
unit.001022,Euclidean_dist_245761_245761,N/A,213.808208942,213.808208942,138.214609861,138.217216969,138.218771935,138.219137907,138.220789909,139.466469049,139.46802187,139.471771955,217.021783829,217.048169851
unit.001023,Euclidean_dist_245761_253953,N/A,417.03896594,417.03896594,341.687628031,341.690521002,341.691995859,341.692368031,341.694000959,343.039373875,343.041167974,343.045773029,421.002426863,421.030017853
unit.001024,Euclidean_dist_253953_1,N/A,381.398682833,381.398682833,306.037541866,306.04081583,306.042343855,306.042700052,306.044214964,307.43671298,307.438359976,307.4424119,385.261915922,385.290295839
unit.001025,Euclidean_dist_253953_8193,N/A,305.92632699,305.92632699,230.366601944,230.368784904,230.369876862,230.370185852,230.384384871,231.646438837,231.651561975,231.654873848,308.703634024,308.729918003
unit.001026,Euclidean_dist_253953_16385,N/A,124.953372002,124.953372002,49.2363040447,49.2382688522,49.2393889427,49.2397010326,49.2540609837,50.4817428589,50.4872970581,50.4904448986,128.686836004,128.712573051
unit.001027,Euclidean_dist_253953_24577,N/A,204.626340866,204.626340866,129.131960869,129.134345055,129.135556936,129.135864019,129.150754929,130.611552,130.612962961,130.616514921,208.015362024,208.04447484
unit.001028,Euclidean_dist_253953_32769,N/A,226.118690968,226.118690968,150.530304909,150.532919884,150.533980846,150.537219048,150.549634933,151.943598986,151.949825048,151.95320797,229.394319057,229.422818899
unit.001029,Euclidean_dist_253953_40961,N/A,271.028661013,271.028661013,195.407964945,195.410825968,195.415896893,195.422030926,195.423461914,196.718997955,196.720598936,196.724613905,274.620223045,274.646528006
unit.001030,Euclidean_dist_253953_49153,N/A,312.972630978,312.972630978,237.331457853,237.334769011,237.336472034,237.336945057,237.33927083,238.689645052,238.691139936,238.695241928,316.416532993,316.444854975
unit.001031,Euclidean_dist_253953_57345,N/A,353.412543058,353.412543058,278.051666021,278.054436922,278.055596828,278.055925846,278.06921196,279.360138893,279.365936041,279.369709015,357.313101053,357.341832876
unit.001032,Euclidean_dist_253953_65537,N/A,117.274730921,117.274730921,41.6901609898,41.692606926,41.693833828,41.6941759586,41.7075359821,43.33345294,43.3349609375,43.3385000229,120.817363977,120.843170881
unit.001033,Euclidean_dist_253953_73729,N/A,221.50535202,221.50535202,145.870277882,145.872242928,145.873338938,145.873610973,145.888681889,147.316120863,147.646361828,147.651139021,224.798609018,224.828313828
unit.001034,Euclidean_dist_253953_81921,N/A,418.417659044,418.417659044,343.047379971,343.050076962,343.052196026,343.052571058,343.053894997,344.34781003,344.349354982,344.352990866,421.166970968,421.194197893
unit.001035,Euclidean_dist_253953_90113,N/A,399.309149981,399.309149981,323.899379969,323.901414871,323.902575016,323.902858973,323.916610003,325.243705988,325.249644041,325.253314972,403.082417011,403.112687826
