CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000166,Euclidean_dist_65537_98305,N/A,99.8967709541,99.8967709541,153.412143946,153.415187836,153.416566849,153.416887045,153.418212891,157.264817953,157.266381025,157.270478964,106.201029062,106.227566004
unit.000167,Euclidean_dist_65537_114689,N/A,100.899222851,100.899222851,154.317214966,154.320041895,154.321740866,154.322073936,154.323546886,157.971397877,157.97279501,157.976451874,106.29726696,106.323823929
unit.000168,Euclidean_dist_65537_131073,N/A,102.304507971,102.304507971,155.83031702,155.833256006,155.834933043,155.835245848,155.836652994,159.584321976,159.585819006,159.590167046,108.458751917,108.486301899
unit.000169,Euclidean_dist_65537_147457,N/A,103.374044895,103.374044895,156.786854029,156.789535999,156.791170835,156.791477919,156.792944908,160.492856026,160.494538069,160.499637842,109.541589975,109.572443962
unit.000170,Euclidean_dist_65537_163841,N/A,104.369273901,104.369273901,157.840435982,157.843899965,157.845355988,157.845672846,157.847061872,161.603213072,161.604766846,161.608909845,110.671635866,110.697931051
unit.000171,Euclidean_dist_65537_180225,N/A,105.734972954,105.734972954,159.337085009,159.339931011,159.341429949,159.34175992,159.343255043,163.117852926,163.119463921,163.123625994,110.774481058,110.801450968
unit.000172,Euclidean_dist_65537_196609,N/A,107.645707846,107.645707846,161.133483887,161.156972885,161.158517838,161.158838034,161.160305977,164.932004929,164.933479071,164.937917948,112.93935585,112.965649843
unit.000173,Euclidean_dist_65537_212993,N/A,109.016362906,109.016362906,162.49267602,162.495338917,162.496845007,162.497155905,162.498676062,166.242048979,166.243546963,166.24712491,114.069253922,114.095556974
unit.000174,Euclidean_dist_65537_229377,N/A,110.42741704,110.42741704,163.843487024,163.84612298,163.847630024,163.847939968,163.849212885,167.554955006,167.556634903,167.560608864,116.229776859,116.256564856
unit.000175,Euclidean_dist_65537_245761,N/A,111.808838844,111.808838844,165.191771984,165.194448948,165.195947886,165.196253061,165.19767189,168.869663,168.871305943,168.875321865,117.360074997,117.386278868
unit.000176,Euclidean_dist_65537_262145,N/A,113.41217494,113.41217494,166.992456913,166.995329857,166.996863842,166.997184038,166.998574018,170.683959007,170.685458899,170.689660072,119.570024967,119.596523046
unit.000177,Euclidean_dist_65537_278529,N/A,114.913723946,114.913723946,168.342710972,168.345420837,168.347187042,168.347491026,168.348983049,172.095290899,172.096731901,172.101161957,120.702739954,120.729897976
unit.000178,Euclidean_dist_65537_294913,N/A,116.066606045,116.066606045,169.541100979,169.54372406,169.545197964,169.545512915,169.546916962,173.306117058,173.307782888,173.311666965,121.784129858,121.811182976
unit.000179,Euclidean_dist_65537_311297,N/A,117.433570862,117.433570862,170.887274981,170.890269041,170.891769886,170.892081976,170.893456936,174.618804932,174.620540857,174.624403954,122.915605068,122.94212389
unit.000180,Euclidean_dist_65537_327681,N/A,119.505328894,119.505328894,172.986311913,172.988894939,172.990319014,172.990617037,172.992069006,176.737419844,176.738918066,176.74413991,125.242007971,125.268913031
unit.000181,Euclidean_dist_65537_344065,N/A,120.876201868,120.876201868,174.349849939,174.35313201,174.354608059,174.354920864,174.356214046,178.047616005,178.049063921,178.075681925,127.404788971,127.433670998
unit.000182,Euclidean_dist_65537_360449,N/A,122.286329985,122.286329985,175.701988935,175.704741001,175.706454039,175.706764936,175.708142042,179.457759857,179.459159851,179.463577986,127.509721041,127.536391973
unit.000183,Euclidean_dist_65537_376833,N/A,123.652515888,123.652515888,177.107326031,177.110329866,177.111965895,177.112340927,177.113752842,180.868634939,180.870095015,180.873893976,128.642184973,128.669070959
unit.000184,Euclidean_dist_65537_393217,N/A,125.369683981,125.369683981,178.758673906,178.761610031,178.763123035,178.763442993,178.765132904,182.482076883,182.483518839,182.488630056,130.805919886,130.831930876
unit.000185,Euclidean_dist_65537_409601,N/A,126.510220051,126.510220051,179.961429834,179.964670897,179.966397047,179.966731071,179.968451977,183.690455914,183.691864967,183.696106911,131.931241989,131.957531929
unit.000186,Euclidean_dist_65537_425985,N/A,-38.4622430801,-38.4622430801,14.8958890438,14.8987879753,14.9003300667,14.9006400108,14.9021430016,18.5922160149,18.5937769413,18.5980830193,-32.4262320995,-32.4007041454
unit.000187,Euclidean_dist_65537_442369,N/A,-42.7518510818,-42.7518510818,10.5432388783,10.5461380482,10.5477559566,10.5480630398,10.549834013,14.2586798668,14.2601518631,14.2647590637,-36.8907780647,-36.8652820587
unit.000188,Euclidean_dist_65537_458753,N/A,-34.3686380386,-34.3686380386,18.9816379547,18.9847240448,18.9862978458,18.986604929,18.988079071,22.7260959148,22.727973938,22.7322950363,-29.0846610069,-29.0591590405
unit.000189,Euclidean_dist_65537_475137,N/A,-24.3670351505,-24.3670351505,29.0401079655,29.0433158875,29.0447928905,29.0451059341,29.0464458466,32.7082798481,32.71002388,32.7143559456,-17.9589750767,-17.9323790073
unit.000190,Euclidean_dist_65537_491521,N/A,-16.3260960579,-16.3260960579,36.9887719154,36.9916279316,36.9930779934,36.9933760166,36.9947910309,40.6811890602,40.6830470562,40.6870419979,-11.0811581612,-11.0553071499
unit.000191,Euclidean_dist_65537_507905,N/A,-6.55418300629,-6.55418300629,46.7685599327,46.7713260651,46.7729690075,46.7732758522,46.7749300003,50.5652809143,50.5668039322,50.57071805,-0.901035070419,-0.875082015991
unit.000192,Euclidean_dist_81921_1,N/A,-40.5678720474,-40.5678720474,12.7793519497,12.7826738358,12.7843689919,12.7846930027,12.7865178585,16.4765388966,16.4779829979,16.4821670055,-34.639909029,-34.614356041
unit.000193,Euclidean_dist_81921_16385,N/A,-38.603094101,-38.603094101,14.7411170006,14.743942976,14.7454390526,14.7457778454,14.7471539974,18.4905660152,18.4921989441,18.4966440201,-32.4769921303,-32.4510660172
unit.000194,Euclidean_dist_81921_32769,N/A,20.8597240448,20.8597240448,74.4137349129,74.4167039394,74.4180698395,74.4183728695,74.4197349548,78.1038880348,78.1056280136,78.1096279621,26.6405060291,26.6661829948
unit.000195,Euclidean_dist_81921_49153,N/A,28.4095609188,28.4095609188,81.9440360069,81.9467258453,81.948073864,81.9483728409,81.9499390125,85.6643660069,85.6660850048,85.6709969044,34.3951489925,34.4211559296
unit.000196,Euclidean_dist_81921_65537,N/A,38.2937510014,38.2937510014,91.733506918,91.7360429764,91.7376718521,91.7379748821,91.739315033,95.4470829964,95.4485318661,95.4531588554,44.3591039181,44.3861010075
unit.000197,Euclidean_dist_81921_81921,N/A,48.2835290432,48.2835290432,101.68649292,101.689136982,101.690788031,101.691226006,101.692985058,105.431606054,105.433011055,105.43688798,53.3760180473,53.402148962
unit.000198,Euclidean_dist_81921_98305,N/A,-31.3800680637,-31.3800680637,21.9631729126,21.9663460255,21.9679620266,21.9682750702,21.969794035,25.7538979053,25.755355835,25.7596039772,-25.7519860268,-25.7261519432
unit.000199,Euclidean_dist_81921_114689,N/A,-30.0082731247,-30.0082731247,23.313133955,23.3163039684,23.3178958893,23.3182070255,23.3200018406,27.0635390282,27.0649180412,27.06960392,-24.6225430965,-24.5964651108
unit.000200,Euclidean_dist_81921_131073,N/A,246.584342957,246.584342957,299.694001913,299.697726011,299.699270964,299.699576855,299.701061964,303.362604856,303.364445925,303.369330883,253.113736868,253.140420914
unit.000201,Euclidean_dist_81921_147457,N/A,75.4925210476,75.4925210476,129.042149067,129.044770956,129.046218872,129.046530008,129.047993898,132.748837948,132.750403881,132.75560689,80.7293899059,80.7557299137
unit.000202,Euclidean_dist_81921_163841,N/A,82.451032877,82.451032877,135.948348045,135.951359034,135.95290494,135.95321393,135.95460391,139.707653046,139.709372997,139.714408875,88.448581934,88.4753980637
unit.000203,Euclidean_dist_81921_180225,N/A,88.3643090725,88.3643090725,142.152127028,142.154765844,142.156194925,142.156508923,142.158074856,145.860219955,145.861896992,145.866471052,94.008384943,94.0364570618
unit.000204,Euclidean_dist_81921_196609,N/A,98.1142818928,98.1142818928,151.608243942,151.613276005,151.615216017,151.615545988,151.617027998,155.345001936,155.346641064,155.352480888,104.037865877,104.064108849
unit.000205,Euclidean_dist_81921_212993,N/A,105.447176933,105.447176933,159.038526058,159.041493893,159.042980909,159.043294907,159.044854879,162.71440506,162.716032028,162.720669985,110.728602886,110.754848003
unit.000206,Euclidean_dist_81921_229377,N/A,114.696537018,114.696537018,168.19448185,168.197767973,168.199359894,168.199691057,168.201145887,171.893527031,171.895032883,171.899127007,120.650830984,120.677872896
unit.000207,Euclidean_dist_81921_245761,N/A,123.192570925,123.192570925,176.754714966,176.758049965,176.759819984,176.760138988,176.761643887,180.465832949,180.467231989,180.471639872,128.589774847,128.617800951
unit.000208,Euclidean_dist_81921_262145,N/A,-16.5572929382,-16.5572929382,36.8413188457,36.8441510201,36.8456850052,36.8460040092,36.8473558426,40.5784828663,40.5801899433,40.5851349831,-11.0823979378,-11.0565259457
unit.000209,Euclidean_dist_81921_278529,N/A,-15.6418249607,-15.6418249607,37.7343468666,37.7372019291,37.7386448383,37.7389540672,37.7403218746,41.4883060455,41.4898579121,41.4934978485,-10.0014181137,-9.97503709793
unit.000210,Euclidean_dist_81921_294913,N/A,-13.6639521122,-13.6639521122,39.6781899929,39.6813828945,39.6828699112,39.6831848621,39.6845898628,43.4036509991,43.4052629471,43.4093930721,-7.79178214073,-7.76510095596
unit.000211,Euclidean_dist_81921_311297,N/A,-12.083078146,-12.083078146,41.1805870533,41.1836750507,41.1852669716,41.1855769157,41.1897568703,44.9186980724,44.92030406,44.9234969616,-6.65871214867,-6.6323800087
unit.000212,Euclidean_dist_81921_327681,N/A,165.862478018,165.862478018,218.960608959,218.963116884,218.964629889,218.964946032,218.966487885,222.704782009,222.706367016,222.710824013,171.754740953,171.781213045
unit.000213,Euclidean_dist_81921_344065,N/A,175.011312962,175.011312962,228.056719065,228.059655905,228.061349869,228.061668873,228.063026905,231.773397923,231.774947882,231.779340982,181.178304911,181.207391024
unit.000214,Euclidean_dist_81921_360449,N/A,183.343375921,183.343375921,236.48542285,236.488654852,236.490283012,236.490609884,236.492007971,240.239145041,240.24067688,240.246060848,189.064301014,189.094866991
unit.000215,Euclidean_dist_81921_376833,N/A,190.549260855,190.549260855,243.621752977,243.625028849,243.627176046,243.627496004,243.629243851,247.39505887,247.396498919,247.401855946,196.811676025,196.837852955
unit.000216,Euclidean_dist_81921_393217,N/A,214.855998039,214.855998039,268.019433975,268.02281785,268.02441597,268.024730921,268.026490927,271.690450907,271.691879988,271.695925951,220.424218893,220.452928066
unit.000217,Euclidean_dist_81921_409601,N/A,133.806725025,133.806725025,187.315979958,187.318702936,187.32049489,187.320947886,187.322439909,191.048039913,191.049484015,191.05358696,139.65485096,139.682844877
unit.000218,Euclidean_dist_81921_425985,N/A,143.655217886,143.655217886,196.911040068,196.913806915,196.91542387,196.915895939,196.917424917,200.625524044,200.627079964,200.63115406,149.458762884,149.485904932
unit.000219,Euclidean_dist_81921_442369,N/A,137.954122066,137.954122066,191.369794846,191.372364998,191.374037981,191.374351978,191.375931025,195.179832935,195.181254864,195.18569088,144.442553997,144.470685959
unit.000220,Euclidean_dist_81921_458753,N/A,147.225805998,147.225805998,200.409930944,200.412477016,200.414017916,200.414442062,200.416066885,204.05904007,204.060868979,204.065181971,152.870025873,152.896752834
unit.000221,Euclidean_dist_81921_475137,N/A,155.981852055,155.981852055,209.170829058,209.173646927,209.175247908,209.175562859,209.177475929,212.929946899,212.931357861,212.934931993,161.776254892,161.803112984
unit.000222,Euclidean_dist_81921_491521,N/A,164.904067993,164.904067993,218.061790943,218.064229965,218.065686941,218.065985918,218.067395926,221.697224855,221.698782921,221.703001976,170.648383856,170.675085068
unit.000223,Euclidean_dist_81921_507905,N/A,173.583116055,173.583116055,226.696043968,226.699262857,226.700762033,226.701068878,226.702399969,230.463561058,230.46497798,230.468981981,180.039101839,180.073359013
unit.000224,Euclidean_dist_98305_1,N/A,55.3412189484,55.3412189484,108.853582859,108.856492996,108.858067036,108.858417988,108.860049009,112.588757038,112.590131044,112.593778849,61.083698988,61.1096298695
unit.000225,Euclidean_dist_98305_16385,N/A,56.4805128574,56.4805128574,109.912601948,109.915402889,109.917011976,109.91734004,109.919014931,113.596214056,113.597805977,113.602164984,62.1964139938,62.2228150368
unit.000226,Euclidean_dist_98305_32769,N/A,57.4393830299,57.4393830299,110.961472988,110.964037895,110.96550703,110.965817928,110.967283964,114.704537868,114.706004858,114.710968971,63.2936429977,63.3197598457
unit.000227,Euclidean_dist_98305_49153,N/A,205.224104881,205.224104881,258.51415801,258.517281055,258.519136906,258.519456863,258.521004915,262.312382936,262.31399703,262.318007946,211.29548502,211.32208395
unit.000228,Euclidean_dist_98305_65537,N/A,59.9139778614,59.9139778614,113.363697052,113.366768837,113.368330956,113.368662834,113.370082855,117.125210047,117.12678194,117.131350994,65.6535379887,65.6798329353
unit.000229,Euclidean_dist_98305_81921,N/A,222.83019805,222.83019805,275.862990856,275.868100882,275.87017107,275.870689869,275.872370958,279.659075975,279.660475016,279.664103031,228.368227959,228.395246983
unit.000230,Euclidean_dist_98305_98305,N/A,232.386816978,232.386816978,285.397702932,285.400390863,285.401772022,285.402068853,285.403437853,289.142968893,289.144355059,289.148905039,237.678308964,237.705225945
unit.000231,Euclidean_dist_98305_114689,N/A,241.576798916,241.576798916,294.653918028,294.657135963,294.658835888,294.659168005,294.660542011,298.423011065,298.424753904,298.429683924,247.612925053,247.639790058
unit.000232,Euclidean_dist_98305_131073,N/A,210.723826885,210.723826885,263.783890963,263.786641836,263.788115025,263.788424015,263.78986001,267.557538033,267.559085846,267.56315589,215.831965923,215.859515905
unit.000233,Euclidean_dist_98305_147457,N/A,259.885560036,259.885560036,312.889631033,312.891738892,312.892688036,312.892936945,312.907817841,316.558214903,316.568187952,316.572581053,265.673276901,265.700510979
unit.000234,Euclidean_dist_98305_163841,N/A,268.464056015,268.464056015,321.551239967,321.553946972,321.55543685,321.555789948,321.557133913,325.319674015,325.321117878,325.325490952,274.508900881,274.537160873
unit.000235,Euclidean_dist_98305_180225,N/A,68.5709588528,68.5709588528,122.101388931,122.104294062,122.105671883,122.105979919,122.107413054,125.792880058,125.794456005,125.798691988,74.9379360676,74.9643850327
unit.000236,Euclidean_dist_98305_196609,N/A,284.143015862,284.143015862,337.197788954,337.200052023,337.201228857,337.201508045,337.216560841,340.934067011,340.939455986,340.943225861,290.147016048,290.176233053
unit.000237,Euclidean_dist_98305_212993,N/A,69.9421150684,69.9421150684,123.453559875,123.456733942,123.458328009,123.45865202,123.460010052,127.203431845,127.204897881,127.208704948,76.1714398861,76.197617054
unit.000238,Euclidean_dist_98305_229377,N/A,71.6861548424,71.6861548424,125.096824884,125.099737883,125.101467848,125.101798058,125.103227854,128.816385031,128.817884922,128.823964834,77.3150119781,77.3411209583
unit.000239,Euclidean_dist_98305_245761,N/A,309.447073936,309.447073936,362.599922895,362.603188038,362.604820013,362.605113983,362.618880987,366.334885836,366.34224987,366.346869946,315.033185959,315.060143948
unit.000240,Euclidean_dist_98305_262145,N/A,-41.3869071007,-41.3869071007,11.8853058815,11.888448,11.8900740147,11.8903820515,11.8918428421,15.5688359737,15.5704748631,15.5751109123,-35.7622361183,-35.7367069721
unit.000241,Euclidean_dist_98305_278529,N/A,74.8065419197,74.8065419197,128.292392969,128.294821978,128.296225071,128.29655695,128.297941923,131.94173789,131.943448067,131.949135065,79.6502509117,79.6766960621
unit.000242,Euclidean_dist_98305_294913,N/A,-22.704182148,-22.704182148,30.8312170506,30.8342819214,30.8360049725,30.8363268375,30.8378949165,34.5255289078,34.5271320343,34.5310590267,-16.7902801037,-16.764179945
unit.000243,Euclidean_dist_98305_311297,N/A,76.4888038635,76.4888038635,129.944699049,129.94797492,129.949488878,129.949823856,129.951200008,133.658585072,133.660085917,133.665158033,81.8093378544,81.8354048729
unit.000244,Euclidean_dist_98305_327681,N/A,-5.17693209648,-5.17693209648,48.118046999,48.1209218502,48.1226348877,48.122961998,48.1247329712,51.7746789455,51.7803208828,51.7840709686,0.331661939621,0.358340978622
