CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000950,Euclidean_dist_114689_90113,N/A,175.20513916,175.20513916,243.907119989,243.909628153,243.91070509,243.910960197,243.924100161,244.5558002,244.557396173,244.560933113,177.598917007,177.625864029
unit.000951,Euclidean_dist_114689_94209,N/A,9.89647102356,9.89647102356,78.7135570049,78.7161931992,78.7174620628,78.7177741528,78.7191300392,79.3721091747,79.3737201691,79.378015995,12.3330070972,12.3591179848
unit.000952,Euclidean_dist_114689_98305,N/A,56.5019361973,56.5019361973,125.213354111,125.216414213,125.21777916,125.218078136,125.219462156,125.893731117,125.895124197,125.899376154,60.0518331528,60.0785751343
unit.000953,Euclidean_dist_114689_102401,N/A,99.083450079,99.083450079,167.906252146,167.908688068,167.910052061,167.910339117,167.911723137,168.690517187,168.692143202,168.696055174,101.437666178,101.464029074
unit.000954,Euclidean_dist_114689_106497,N/A,140.521306992,140.521306992,209.232304096,209.236384153,209.23785615,209.238172054,209.239672184,209.953911066,209.955562115,209.960316181,143.877346039,143.905557156
unit.000955,Euclidean_dist_114689_110593,N/A,232.448618174,232.448618174,301.704697132,301.707820177,301.709329128,301.709710121,301.711086035,302.392371178,302.394025087,302.398727179,235.57924509,235.612488031
unit.000956,Euclidean_dist_114689_114689,N/A,25.3905780315,25.3905780315,94.1643850803,94.1670641899,94.1683499813,94.1686580181,94.1700191498,94.8810660839,94.8824419975,94.888864994,28.4224801064,28.4484951496
unit.000957,Euclidean_dist_114689_118785,N/A,286.624538183,286.624538183,355.830964088,355.833525181,355.834678173,355.834966183,355.848662138,356.611623049,356.617770195,356.622066021,289.402879,289.43020916
unit.000958,Euclidean_dist_114689_122881,N/A,149.743817091,149.743817091,218.569385052,218.571498156,218.572657108,218.572909117,218.586559057,219.310213089,219.311531067,219.31561017,152.992825031,153.019573212
unit.000959,Euclidean_dist_114689_126977,N/A,-15.0984318256,-15.0984318256,53.6546041965,53.6572520733,53.6584661007,53.6587321758,53.6732881069,54.4059941769,54.412222147,54.416695118,-12.9651179314,-12.9024298191
unit.000960,Euclidean_dist_118785_1,N/A,31.9827251434,31.9827251434,100.801701069,100.804758072,100.80608511,100.806378126,100.807887077,101.528793097,101.530404091,101.562408209,34.0531849861,34.0792810917
unit.000961,Euclidean_dist_118785_4097,N/A,77.9923651218,77.9923651218,146.745454073,146.748454094,146.751152992,146.753462076,146.754909992,147.45244503,147.454068184,147.458490133,80.2873079777,80.314633131
unit.000962,Euclidean_dist_118785_8193,N/A,117.794865131,117.794865131,186.57776618,186.580784082,186.582204103,186.582499981,186.583935976,187.309913158,187.311705112,187.316208124,120.410513163,120.437623978
unit.000963,Euclidean_dist_118785_12289,N/A,124.13973999,124.13973999,192.899672985,192.902426004,192.903858185,192.90416503,192.905636072,193.647094011,193.648612976,193.652354002,127.091958046,127.118408203
unit.000964,Euclidean_dist_118785_16385,N/A,-35.6508698463,-35.6508698463,33.1672999859,33.1694641113,33.1707780361,33.1710641384,33.1860570908,33.877477169,33.8831281662,33.8865242004,-32.7292180061,-32.7034769058
unit.000965,Euclidean_dist_118785_20481,N/A,240.828661203,240.828661203,310.058607101,310.060418129,310.061448097,310.06171298,310.075425148,310.743657112,310.749140024,310.752183199,243.444590092,243.473987103
unit.000966,Euclidean_dist_118785_24577,N/A,35.0295350552,35.0295350552,103.788410187,103.790853024,103.792174101,103.792461157,103.79385519,104.551753044,104.553316116,104.556466103,37.5197510719,37.5472340584
unit.000967,Euclidean_dist_118785_28673,N/A,-41.2671749592,-41.2671749592,27.4616310596,27.4653861523,27.466999054,27.4672970772,27.4688839912,28.1437311172,28.14508605,28.1487791538,-38.5899889469,-38.5639619827
unit.000968,Euclidean_dist_118785_32769,N/A,6.94718408585,6.94718408585,75.6762402058,75.678850174,75.6801772118,75.6804530621,75.6818611622,76.4521570206,76.4536480904,76.4572360516,9.8403069973,9.86664414406
unit.000969,Euclidean_dist_118785_36865,N/A,53.4183909893,53.4183909893,122.07480216,122.07765007,122.079066992,122.079368114,122.081080198,122.769562006,122.771139145,122.774868011,56.5388851166,56.5651421547
unit.000970,Euclidean_dist_118785_40961,N/A,96.3371870518,96.3371870518,165.21047616,165.212665081,165.214039087,165.214341164,165.215707064,165.971407175,165.973331213,165.976910114,99.1761419773,99.2022600174
unit.000971,Euclidean_dist_118785_45057,N/A,137.546617985,137.546617985,206.313425064,206.316509008,206.318063021,206.318380117,206.319987059,207.032591105,207.034138203,207.038073063,140.579585075,140.607360125
unit.000972,Euclidean_dist_118785_49153,N/A,258.295677185,258.295677185,327.552656174,327.554787159,327.555917978,327.556163073,327.570397139,328.342216015,328.343450069,328.347162008,261.311367989,261.339431047
unit.000973,Euclidean_dist_118785_53249,N/A,73.2051520348,73.2051520348,141.896154165,141.899260044,141.900724173,141.901041031,141.902616024,142.623028994,142.624392986,142.629013062,76.7177050114,76.7442970276
unit.000974,Euclidean_dist_118785_57345,N/A,113.786260128,113.786260128,182.529071093,182.531735182,182.532865047,182.533114195,182.546427011,183.181962013,183.187863111,183.191287994,115.983239174,116.00970006
unit.000975,Euclidean_dist_118785_61441,N/A,93.5813012123,93.5813012123,162.363044024,162.371352196,162.372886181,162.373226166,162.374698162,163.05351305,163.054879189,163.059264183,95.8833880424,95.9112370014
unit.000976,Euclidean_dist_118785_65537,N/A,133.890328169,133.890328169,202.70955205,202.712772131,202.714076042,202.714365005,202.715792179,203.507992983,203.50962615,203.514280081,137.07212019,137.099843025
unit.000977,Euclidean_dist_118785_69633,N/A,180.097675085,180.097675085,248.973821163,248.976157188,248.977301121,248.977549076,248.992161036,249.690133095,249.69792819,249.701215029,183.115787983,183.144868135
unit.000978,Euclidean_dist_118785_73729,N/A,47.4103691578,47.4103691578,116.241860151,116.245053053,116.246394157,116.246703148,116.248051167,116.930757999,116.932342052,116.936230183,49.945991993,49.9727830887
unit.000979,Euclidean_dist_118785_77825,N/A,255.472978115,255.472978115,324.678092003,324.681433201,324.682882071,324.683191061,324.684671164,325.425005198,325.426396132,325.431600094,257.984230042,258.012368202
unit.000980,Euclidean_dist_118785_81921,N/A,291.656062126,291.656062126,360.877788067,360.880342007,360.881468058,360.881722212,360.895568132,361.643267155,361.644797087,361.648559093,294.908167124,294.936246157
unit.000981,Euclidean_dist_118785_86017,N/A,-50.2007579803,-50.2007579803,18.5754311085,18.5779311657,18.5791761875,18.5794219971,18.5949029922,19.2909271717,19.2969942093,19.3005859852,-46.8487508297,-46.8224899769
unit.000982,Euclidean_dist_118785_90113,N/A,24.2683660984,24.2683660984,93.1134359837,93.1157801151,93.1170752048,93.1173610687,93.1187741756,93.8725221157,93.8741869926,93.8775792122,27.3200221062,27.3457100391
unit.000983,Euclidean_dist_118785_94209,N/A,72.5187151432,72.5187151432,141.299087048,141.301735163,141.303151131,141.303487062,141.305023193,142.018857002,142.020491123,142.025082111,75.6383221149,75.6647901535
unit.000984,Euclidean_dist_118785_98305,N/A,113.092805147,113.092805147,181.77683115,181.780112028,181.781888008,181.782140017,181.798446178,182.478119135,182.483772993,182.487354994,115.930608988,115.958258152
unit.000985,Euclidean_dist_118785_102401,N/A,158.120943069,158.120943069,227.149198055,227.152738094,227.154159069,227.154460192,227.155842066,227.857137203,227.858741999,227.862889051,160.827737093,160.855730057
unit.000986,Euclidean_dist_118785_106497,N/A,199.136066198,199.136066198,267.948558092,267.950965166,267.952167988,267.952411175,267.966593027,268.704620123,268.710777044,268.715627193,202.088204145,202.115871191
unit.000987,Euclidean_dist_118785_110593,N/A,235.967758179,235.967758179,305.1683321,305.171325207,305.172841072,305.173247099,305.174858093,305.913837194,305.915290117,305.919363976,237.917814016,237.947513103
unit.000988,Euclidean_dist_118785_114689,N/A,273.083028078,273.083028078,342.175155163,342.177515984,342.178724051,342.178984165,342.193134069,342.930881977,342.93277216,342.936484098,275.807875156,275.834811211
unit.000989,Euclidean_dist_118785_118785,N/A,211.804221153,211.804221153,281.122287035,281.124462128,281.125663042,281.125941038,281.139261007,281.877965212,281.883292198,281.88638401,214.392194033,214.421872139
unit.000990,Euclidean_dist_118785_122881,N/A,263.914964199,263.914964199,333.194379091,333.196781158,333.197962046,333.198268175,333.211881161,333.975069046,333.976423025,333.980631113,266.899563074,266.930850983
unit.000991,Euclidean_dist_118785_126977,N/A,46.721170187,46.721170187,115.495362997,115.499203205,115.500609159,115.500915051,115.502309084,116.226063013,116.227799177,116.232379198,48.8671331406,48.893581152
unit.000992,Euclidean_dist_122881_1,N/A,91.9460880756,91.9460880756,160.719624996,160.722324133,160.723837137,160.724153042,160.725937128,161.443603992,161.444988012,161.448726177,93.7201960087,93.7468500137
unit.000993,Euclidean_dist_122881_4097,N/A,131.844705105,131.844705105,200.610803127,200.613197088,200.614631176,200.614940166,200.616558075,201.293985128,201.295565128,201.300125122,133.826723099,133.853351116
unit.000994,Euclidean_dist_122881_8193,N/A,178.029704094,178.029704094,246.773816109,246.776123047,246.777290106,246.777537107,246.791904211,247.475542068,247.48391819,247.487349033,180.902440071,180.929207087
unit.000995,Euclidean_dist_122881_12289,N/A,219.177151203,219.177151203,288.425500154,288.427695036,288.429041147,288.429332018,288.443184137,289.117654085,289.123570204,289.126680136,222.135979176,222.164406061
unit.000996,Euclidean_dist_122881_16385,N/A,252.732434034,252.732434034,321.971235991,321.973466158,321.97469306,321.974939108,321.997853994,322.710655212,322.716648102,322.72024107,254.686161041,254.714308977
unit.000997,Euclidean_dist_122881_20481,N/A,195.576930046,195.576930046,264.279999018,264.283177137,264.284614086,264.284967184,264.299170017,265.084056139,265.090845108,265.095067024,197.971477985,197.998651981
unit.000998,Euclidean_dist_122881_24577,N/A,-24.2303769588,-24.2303769588,44.462293148,44.4656419754,44.4670901299,44.4673900604,44.4688870907,45.2429451942,45.2447559834,45.248237133,-22.1628549099,-22.1368567944
unit.000999,Euclidean_dist_122881_28673,N/A,21.5385651588,21.5385651588,90.2641091347,90.2673001289,90.2685961723,90.2688741684,90.2702720165,90.9535241127,90.9549231529,90.958564043,23.8881561756,23.9145841599
unit.001000,Euclidean_dist_122881_32769,N/A,155.494927168,155.494927168,224.281419039,224.284537077,224.285911083,224.286205053,224.287518024,224.942268133,224.943718195,224.947419167,158.557574987,158.585924149
unit.001001,Euclidean_dist_122881_36865,N/A,70.9180281162,70.9180281162,139.650920153,139.653954029,139.65536809,139.655673027,139.657131195,140.403614998,140.405120134,140.409785986,73.4593310356,73.485886097
unit.001002,Euclidean_dist_122881_40961,N/A,124.927164078,124.927164078,193.652130127,193.654327154,193.655448198,193.655707121,193.670931101,194.351942062,194.357361078,194.360534191,128.175173044,128.201579094
unit.001003,Euclidean_dist_122881_45057,N/A,129.649216175,129.649216175,198.50385499,198.510802031,198.512245178,198.512562037,198.514013052,199.282463074,199.284142017,199.287892103,132.645253181,132.671652079
unit.001004,Euclidean_dist_122881_49153,N/A,105.375590086,105.375590086,174.207082033,174.210825205,174.212216139,174.212499142,174.213878155,174.930654049,174.932115078,174.937232018,108.084951162,108.111386061
unit.001005,Euclidean_dist_122881_53249,N/A,147.683160067,147.683160067,216.465956211,216.468234062,216.469372988,216.469634056,216.483110189,217.199095011,217.205049992,217.20855999,150.587880135,150.615907192
unit.001006,Euclidean_dist_122881_57345,N/A,124.823799133,124.823799133,193.64823103,193.650999069,193.654035091,193.654371977,193.655745983,194.351195097,194.352718115,194.356506109,128.170789003,128.197489023
unit.001007,Euclidean_dist_122881_61441,N/A,147.674784184,147.674784184,216.461772203,216.46480298,216.466132164,216.466411114,216.467783213,217.198322058,217.199963093,217.204178095,150.587429047,150.61502409
unit.001008,Euclidean_dist_122881_65537,N/A,210.403480053,210.403480053,279.613318205,279.615470171,279.616566181,279.61682415,279.630202055,280.369940042,280.375293016,280.379163027,213.252485991,213.279499054
unit.001009,Euclidean_dist_122881_69633,N/A,209.673044205,209.673044205,278.855848074,278.858757019,278.860445976,278.860780001,278.862285137,279.56490016,279.566329002,279.570339203,212.170303106,212.198405981
unit.001010,Euclidean_dist_122881_73729,N/A,60.3693981171,60.3693981171,129.116677999,129.119024992,129.123515129,129.123851061,129.125246048,129.822216034,129.823841095,129.827408075,62.4000661373,62.4261791706
unit.001011,Euclidean_dist_122881_77825,N/A,262.547388077,262.547388077,331.683104038,331.685907125,331.687092066,331.687363148,331.700903177,332.36614418,332.371851206,332.375591993,265.760962009,265.79144001
unit.001012,Euclidean_dist_122881_81921,N/A,120.712790012,120.712790012,189.43488121,189.438476086,189.440129042,189.440440178,189.441915035,190.228399992,190.229783058,190.249533176,123.751002073,123.778052092
unit.001013,Euclidean_dist_122881_86017,N/A,61.7455041409,61.7455041409,130.466995001,130.470138073,130.471517086,130.471829176,130.473221064,131.131735086,131.133177042,131.136330128,64.561986208,64.5882210732
unit.001014,Euclidean_dist_122881_90113,N/A,103.996294022,103.996294022,172.858285189,172.862169027,172.863597155,172.863888025,172.865278006,173.520553112,173.522102118,173.52654314,106.952205181,106.978471041
unit.001015,Euclidean_dist_122881_94209,N/A,145.628378153,145.628378153,214.35422802,214.356681108,214.35778904,214.358034134,214.371302128,215.087264061,215.092061043,215.094895124,148.366804123,148.396116018
unit.001016,Euclidean_dist_122881_98305,N/A,189.394417048,189.394417048,258.103010178,258.105219126,258.106307983,258.106598139,258.120095015,258.846997976,258.853441,258.857559204,192.026188135,192.052857161
unit.001017,Euclidean_dist_122881_102401,N/A,98.3981380463,98.3981380463,167.158357143,167.161653996,167.163165092,167.16347909,167.164977074,167.885909081,167.887307167,167.891222,101.385010004,101.412338018
unit.001018,Euclidean_dist_122881_106497,N/A,296.084007978,296.084007978,365.252401114,365.255519152,365.256981134,365.257297039,365.258896112,365.973067045,365.974532127,365.979600191,299.34406209,299.376317978
unit.001019,Euclidean_dist_122881_110593,N/A,111.719140053,111.719140053,180.424019098,180.426429987,180.427719116,180.427968979,180.441871166,181.170341015,181.175955057,181.179355145,113.765172005,113.794830084
unit.001020,Euclidean_dist_122881_114689,N/A,2.01685810089,2.01685810089,70.8910820484,70.8940620422,70.8955030441,70.8958191872,70.8974041939,71.622205019,71.6236481667,71.6274991035,5.04436302185,5.07177710533
unit.001021,Euclidean_dist_122881_118785,N/A,23.5859100819,23.5859100819,92.3623931408,92.3656520844,92.3699500561,92.3702661991,92.3716189861,93.0673940182,93.0687541962,93.0718750954,26.2393081188,26.2656071186
unit.001022,Euclidean_dist_122881_122881,N/A,254.792428017,254.792428017,324.081292152,324.084012032,324.085290194,324.085561991,324.09901309,324.822382212,324.828104019,324.831566095,256.905132055,256.932372093
unit.001023,Euclidean_dist_122881_126977,N/A,169.572113991,169.572113991,238.481930017,238.485735178,238.487238169,238.487608194,238.489036083,239.225372076,239.226920128,239.230980158,172.995859146,173.024376154
unit.001024,Euclidean_dist_126977_1,N/A,197.06624198,197.06624198,265.788293123,265.791222095,265.792431116,265.792791128,265.808525085,266.593028069,266.594452143,266.606979132,200.234470129,200.261419058
unit.001025,Euclidean_dist_126977_4097,N/A,243.57557416,243.57557416,312.771223068,312.773612022,312.77487421,312.775123119,312.789763212,313.460093975,313.466050148,313.469240189,246.746937037,246.77415514
