CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000931,Euclidean_dist_458753_49153,N/A,244.061451912,244.061451912,313.595350981,313.598323107,313.599754095,313.600065947,313.601521969,317.259177923,317.260674953,317.264713049,249.730998993,249.766834021
unit.000932,Euclidean_dist_458753_65537,N/A,285.651088953,285.651088953,355.174763918,355.177834034,355.179059982,355.179332972,355.196753979,359.03917098,359.046870947,359.052000046,292.156270027,292.185574055
unit.000933,Euclidean_dist_458753_81921,N/A,294.392034054,294.392034054,363.867819071,363.879425049,363.886090994,363.889100075,363.8983531,367.696259975,367.702131033,367.705518961,300.013687134,300.044425964
unit.000934,Euclidean_dist_458753_98305,N/A,58.0001521111,58.0001521111,127.115375042,127.118752003,127.120265961,127.120567083,127.122008085,130.796081066,130.797761917,130.801031113,63.2988090515,63.3250451088
unit.000935,Euclidean_dist_458753_114689,N/A,59.2125871181,59.2125871181,128.315132141,128.318205118,128.319728136,128.320034027,128.321372986,132.10667491,132.108134031,132.11194706,64.4806361198,64.5070950985
unit.000936,Euclidean_dist_458753_131073,N/A,61.3141610622,61.3141610622,130.409847021,130.412081957,130.413516045,130.413815975,130.415317059,134.221916914,134.223328114,134.226944923,66.8438310623,66.8700220585
unit.000937,Euclidean_dist_458753_147457,N/A,62.6791169643,62.6791169643,131.910347939,131.913510084,131.914906025,131.915192127,131.916710138,135.633039951,135.63447094,135.638428926,69.32543993,69.3541550636
unit.000938,Euclidean_dist_458753_163841,N/A,63.5460031033,63.5460031033,132.658807039,132.661977053,132.663425922,132.663712978,132.665724039,136.34078908,136.342463017,136.345999002,69.4161660671,69.4429540634
unit.000939,Euclidean_dist_458753_180225,N/A,217.324568033,217.324568033,286.884741068,286.887681961,286.889090061,286.889400005,286.890928984,290.576612949,290.578146935,290.582798958,222.711938143,222.739483118
unit.000940,Euclidean_dist_458753_196609,N/A,67.0630581379,67.0630581379,136.254301071,136.257643938,136.259104967,136.25940299,136.260942936,139.972744942,139.974262953,139.978590012,72.776663065,72.8046269417
unit.000941,Euclidean_dist_458753_212993,N/A,-2.60030698776,-2.60030698776,66.5285179615,66.5408940315,66.5425050259,66.5428190231,66.5569140911,70.2453119755,70.2467799187,70.2503659725,2.78611302376,2.81222009659
unit.000942,Euclidean_dist_458753_229377,N/A,72.4276609421,72.4276609421,141.396544933,141.399855137,141.40121913,141.401514053,141.402933121,145.10936594,145.110867977,145.11462903,78.2937440872,78.3203949928
unit.000943,Euclidean_dist_458753_245761,N/A,237.779171944,237.779171944,307.249722004,307.252537012,307.254024029,307.254317999,307.255702972,311.014441967,311.015947104,311.019397974,243.98673296,244.01501298
unit.000944,Euclidean_dist_458753_262145,N/A,284.271070004,284.271070004,353.811284065,353.814516068,353.815817118,353.816144943,353.837072134,357.830157042,357.831586123,357.835959911,289.989062071,290.018177986
unit.000945,Euclidean_dist_458753_278529,N/A,260.104092121,260.104092121,329.527905941,329.53123498,329.532587051,329.53286314,329.546975136,333.567498922,333.573503971,333.576694012,265.352488995,265.382527113
unit.000946,Euclidean_dist_458753_294913,N/A,50.2952110767,50.2952110767,119.402534962,119.405271053,119.406315088,119.406563044,119.421905994,124.135810137,124.13754797,124.141250134,57.2940499783,57.3208930492
unit.000947,Euclidean_dist_458753_311297,N/A,24.3169469833,24.3169469833,93.5512149334,93.5544710159,93.5562491417,93.5566680431,93.5582909584,97.2476019859,97.2493059635,97.2606101036,29.5921370983,29.6189861298
unit.000948,Euclidean_dist_458753_327681,N/A,2.93741607666,2.93741607666,72.1224050522,72.1250870228,72.1263179779,72.1265881062,72.1411890984,75.8831861019,75.8898649216,75.8961970806,8.92716193199,8.95291399956
unit.000949,Euclidean_dist_458753_344065,N/A,70.3670899868,70.3670899868,139.147104025,139.150058031,139.151503086,139.151809931,139.153274059,142.893424034,142.895046949,142.900840044,76.0734081268,76.1038119793
unit.000950,Euclidean_dist_458753_360449,N/A,105.026166916,105.026166916,173.792051077,173.794978142,173.796469927,173.79676199,173.798177958,177.665125132,177.666662931,177.670522928,111.105937958,111.132447958
unit.000951,Euclidean_dist_458753_376833,N/A,114.821986914,114.821986914,183.607957125,183.612206936,183.620908976,183.621212959,183.622668028,187.244014978,187.245398998,187.248896122,120.104425907,120.131516933
unit.000952,Euclidean_dist_458753_393217,N/A,191.069944143,191.069944143,261.581764936,261.584703922,261.586187124,261.586480141,261.58864212,265.292546034,265.294100046,265.298290968,197.896834135,197.924391031
unit.000953,Euclidean_dist_458753_409601,N/A,236.406826973,236.406826973,305.89576292,305.898092031,305.899431944,305.899682999,305.914041042,309.606445074,309.612047911,309.615060091,241.818651915,241.846116066
unit.000954,Euclidean_dist_458753_425985,N/A,295.794264078,295.794264078,365.223510027,365.596673965,365.598251104,365.598549128,365.600035906,370.008049965,370.009481907,370.013382912,302.254382133,302.283499956
unit.000955,Euclidean_dist_458753_442369,N/A,-36.7551019192,-36.7551019192,32.4092969894,32.4117410183,32.4128091335,32.4130599499,32.4289851189,36.2084770203,36.2101390362,36.213946104,-30.7393260002,-30.7101950645
unit.000956,Euclidean_dist_458753_458753,N/A,95.5310161114,95.5310161114,164.335102081,164.337548971,164.339014053,164.339306116,164.340799093,168.088185072,168.089576006,168.094233036,101.129946947,101.156314135
unit.000957,Euclidean_dist_458753_475137,N/A,-49.9036610126,-49.9036610126,19.308054924,19.3105409145,19.3116979599,19.3119659424,19.3276469707,23.0118739605,23.0166699886,23.0194211006,-44.0521910191,-44.0254290104
unit.000958,Euclidean_dist_458753_491521,N/A,111.376965046,111.376965046,180.264753103,180.267502069,180.269025087,180.269329071,180.271940947,183.915918112,183.917562962,183.921143055,116.757894039,116.784178019
unit.000959,Euclidean_dist_458753_507905,N/A,11.3537890911,11.3537890911,80.5856459141,80.5889410973,80.5906019211,80.5909149647,80.5924201012,84.3529169559,84.3544590473,84.3580050468,17.2079389095,17.2341089249
unit.000960,Euclidean_dist_475137_1,N/A,169.433978081,169.433978081,238.276345015,238.278235912,238.279308081,238.279551983,238.295347929,242.031419039,242.032867908,242.036564112,174.616985083,174.643762112
unit.000961,Euclidean_dist_475137_16385,N/A,210.33130908,210.33130908,279.79093194,279.818967104,279.820426941,279.820716143,279.822235107,283.526741982,283.528309107,283.531772137,216.906870127,216.935084105
unit.000962,Euclidean_dist_475137_32769,N/A,-4.66312599182,-4.66312599182,64.5642850399,64.5663199425,64.5676000118,64.5680139065,64.583302021,68.2328770161,68.2378270626,68.2411439419,1.60196208954,1.62807703018
unit.000963,Euclidean_dist_475137_49153,N/A,168.061131954,168.061131954,236.91486311,236.917087078,236.918179035,236.918422937,236.933325052,240.721871138,240.723426104,240.728284121,173.486060143,173.512789011
unit.000964,Euclidean_dist_475137_65537,N/A,147.338987112,147.338987112,216.155580997,216.158473969,216.159924984,216.160238028,216.161763906,219.877619982,219.879333019,219.882980108,152.939639091,152.966856003
unit.000965,Euclidean_dist_475137_81921,N/A,188.190998077,188.190998077,257.654062986,257.656907082,257.658071041,257.658345938,257.673210144,261.369683027,261.375361919,261.379164934,193.566828012,193.594191074
unit.000966,Euclidean_dist_475137_98305,N/A,171.513523102,171.513523102,241.010293961,241.012965918,241.014059067,241.014303923,241.029066086,244.650517941,244.655857086,244.659070015,176.832129955,176.858587027
unit.000967,Euclidean_dist_475137_114689,N/A,25.6842091084,25.6842091084,94.9065420628,94.9091250896,94.9107580185,94.911206007,94.9130980968,98.659735918,98.6613140106,98.6652450562,31.7607519627,31.7871320248
unit.000968,Euclidean_dist_475137_131073,N/A,-38.9151329994,-38.9151329994,30.3069851398,30.309705019,30.3112390041,30.3115429878,30.3131289482,33.9934000969,33.9951131344,33.9989440441,-32.9502780437,-32.9241919518
unit.000969,Euclidean_dist_475137_147457,N/A,1.5655579567,1.5655579567,70.76009202,70.7623810768,70.7634189129,70.7636909485,70.7783949375,74.4740900993,74.4802260399,74.4839560986,7.69282412529,7.71909999847
unit.000970,Euclidean_dist_475137_163841,N/A,84.9890871048,84.9890871048,153.856781006,153.859425068,153.86106205,153.8613801,153.862854004,157.701086044,157.702531099,157.705969095,90.8492789268,90.8762991428
unit.000971,Euclidean_dist_475137_180225,N/A,96.6198489666,96.6198489666,165.385842085,165.389729977,165.391288996,165.391580105,165.392978907,169.095175028,169.096580029,169.100845098,102.257192135,102.283730984
unit.000972,Euclidean_dist_475137_196609,N/A,108.054676056,108.054676056,176.946250916,176.948575974,176.950012922,176.950309992,176.953741074,180.688609123,180.690204144,180.69393611,114.399755955,114.427002907
unit.000973,Euclidean_dist_475137_212993,N/A,50.9880509377,50.9880509377,120.262048006,120.264467001,120.265661955,120.265948057,120.281124115,124.340919018,124.359647036,124.362858057,57.3459250927,57.3723261356
unit.000974,Euclidean_dist_475137_229377,N/A,13.3262779713,13.3262779713,82.5370130539,82.5403110981,82.5417749882,82.5420799255,82.5434451103,86.2656481266,86.2671840191,86.2709901333,19.5197489262,19.545758009
unit.000975,Euclidean_dist_475137_245761,N/A,140.481070042,140.481070042,209.340945959,209.343337059,209.34442091,209.344667912,209.361493111,213.032338142,213.037506104,213.040966988,146.289371967,146.315526009
unit.000976,Euclidean_dist_475137_262145,N/A,159.521188021,159.521188021,228.314827919,228.317943096,228.319440126,228.31973505,228.322214127,232.060122967,232.062016964,232.074183941,165.303745031,165.333301067
unit.000977,Euclidean_dist_475137_278529,N/A,268.799245119,268.799245119,338.299314976,338.301939011,338.303368092,338.303658009,338.305119038,342.122915983,342.124462128,342.127820969,274.227072954,274.422717094
unit.000978,Euclidean_dist_475137_294913,N/A,-27.0178880692,-27.0178880692,42.2067351341,42.2096190453,42.21073699,42.2110130787,42.2267029285,45.9790930748,45.9849610329,45.9885900021,-21.7194509506,-21.6925148964
unit.000979,Euclidean_dist_475137_311297,N/A,198.965685129,198.965685129,268.55350709,268.556823969,268.558071136,268.558435917,268.573146105,272.352005959,272.353652954,272.357507944,204.727813959,204.754591942
unit.000980,Euclidean_dist_475137_327681,N/A,259.419671059,259.419671059,328.924879074,328.928242922,328.929546118,328.9298141,328.943429947,332.662053108,332.667680979,332.670799017,265.301069021,265.327747107
unit.000981,Euclidean_dist_475137_344065,N/A,215.197016954,215.197016954,284.772094011,284.775197029,284.776571989,284.776879072,284.778203011,288.561653137,288.563199997,288.567032099,220.367882967,220.396836042
unit.000982,Euclidean_dist_475137_360449,N/A,270.167253017,270.167253017,339.655836105,339.658484936,339.659944057,339.660232067,339.661638021,343.330141068,343.331818104,343.335050106,276.556512117,276.583455086
unit.000983,Euclidean_dist_475137_376833,N/A,277.887747049,277.887747049,347.397463083,347.399912119,347.401365042,347.401668072,347.417051077,351.187346935,351.188976049,351.19376111,283.321712971,283.351556063
unit.000984,Euclidean_dist_475137_393217,N/A,287.140980005,287.140980005,356.684097052,356.686619997,356.687736988,356.68799305,356.703077078,360.448158979,360.458302021,360.463953018,293.296206951,293.326571941
unit.000985,Euclidean_dist_475137_409601,N/A,27.9890069962,27.9890069962,97.0607430935,97.0627129078,97.0638921261,97.0642580986,97.0789580345,100.77443099,100.811743975,100.815048933,33.9726481438,34.0001959801
unit.000986,Euclidean_dist_475137_425985,N/A,-59.5072600842,-59.5072600842,9.80123591423,9.82899212837,9.83068013191,9.8310110569,9.83256411552,13.5479800701,13.5496659279,13.5539910793,-54.0242619514,-53.9984619617
unit.000987,Euclidean_dist_475137_442369,N/A,289.203489065,289.203489065,358.715023994,358.718389988,358.719929934,358.72022891,358.72171402,362.462090015,362.463616133,362.478616953,295.518368006,295.545942068
unit.000988,Euclidean_dist_475137_458753,N/A,212.387151957,212.387151957,281.903831959,281.906718016,281.908165932,281.908478022,281.909876108,285.642352104,285.643834114,285.647408962,218.093219995,218.120312929
unit.000989,Euclidean_dist_475137_475137,N/A,-31.9301240444,-31.9301240444,37.252491951,37.2556130886,37.2571461201,37.2574529648,37.2591099739,40.946680069,40.9481980801,40.9523630142,-26.252393961,-26.2264270782
unit.000990,Euclidean_dist_475137_491521,N/A,7.22449803352,7.22449803352,76.386095047,76.3897640705,76.3914940357,76.3919241428,76.3937959671,80.2186501026,80.2202861309,80.2241039276,12.4778831005,12.503937006
unit.000991,Euclidean_dist_475137_507905,N/A,-16.5457248688,-16.5457248688,52.615306139,52.618117094,52.6196439266,52.6199691296,52.6215360165,56.3474929333,56.3489909172,56.3529820442,-10.6701960564,-10.6442799568
unit.000992,Euclidean_dist_491521_1,N/A,-33.3025069237,-33.3025069237,35.9061059952,35.9091539383,35.910615921,35.9109430313,35.9124140739,39.6350951195,39.6369249821,39.6406021118,-27.3914420605,-27.3644459248
unit.000993,Euclidean_dist_491521_16385,N/A,6.53806114197,6.53806114197,75.7341189384,75.7371001244,75.7386720181,75.7391030788,75.7408900261,79.5121939182,79.5137529373,79.5178780556,12.3729100227,12.3994100094
unit.000994,Euclidean_dist_491521_32769,N/A,7.91215991974,7.91215991974,76.9890120029,76.9914319515,76.992661953,76.9930720329,77.0085661411,80.7230341434,80.7292299271,80.733330965,13.6084260941,13.6345670223
unit.000995,Euclidean_dist_491521_49153,N/A,15.6622951031,15.6622951031,84.7823989391,84.7848160267,84.7863149643,84.7866210938,84.7884249687,89.0853090286,89.0869519711,89.0909280777,21.7870309353,21.8129880428
unit.000996,Euclidean_dist_491521_65537,N/A,25.0013480186,25.0013480186,94.1521270275,94.1550610065,94.1567411423,94.1571760178,94.1587660313,97.8533539772,97.8550579548,97.8585789204,30.672727108,30.7071650028
unit.000997,Euclidean_dist_491521_81921,N/A,172.204488039,172.204488039,241.765439034,241.767812014,241.768903971,241.769154072,241.783621073,245.45769906,245.465392113,245.468429089,177.910929918,177.93908906
unit.000998,Euclidean_dist_491521_98305,N/A,86.3552479744,86.3552479744,155.368675947,155.370974064,155.372517109,155.372818947,155.387044907,159.110556126,159.11581111,159.119236946,92.0855541229,92.1121089458
unit.000999,Euclidean_dist_491521_114689,N/A,51.6602640152,51.6602640152,120.900279045,120.902950048,120.904299974,120.904593945,120.905879974,124.644459009,124.64616394,124.64974308,57.3964569569,57.4225709438
unit.001000,Euclidean_dist_491521_131073,N/A,59.3690991402,59.3690991402,128.463197947,128.465956926,128.467420101,128.467708111,128.469202995,132.208202124,132.209655046,132.213455915,65.5594539642,65.585889101
unit.001001,Euclidean_dist_491521_147457,N/A,69.6534159184,69.6534159184,138.550259113,138.553550005,138.555036068,138.555329084,138.556839943,142.28856802,142.29026103,142.294147015,74.9898920059,75.0175731182
unit.001002,Euclidean_dist_491521_163841,N/A,26.3738889694,26.3738889694,95.8122160435,95.8149719238,95.8163819313,95.8167500496,95.8324680328,99.5660569668,99.5711619854,99.5745680332,32.8406670094,32.8674509525
unit.001003,Euclidean_dist_491521_180225,N/A,65.4381089211,65.4381089211,134.607851982,134.610863924,134.612275124,134.612561941,134.615929127,138.358407974,138.360069036,138.364220142,71.5896580219,71.6163599491
unit.001004,Euclidean_dist_491521_196609,N/A,89.6836321354,89.6836321354,158.57397604,158.576375008,158.577800035,158.578092098,158.579504967,162.336118937,162.33761692,162.342214108,95.5273180008,95.5569720268
unit.001005,Euclidean_dist_491521_212993,N/A,104.343423128,104.343423128,173.192300081,173.195408106,173.196819067,173.197113991,173.198521137,176.955836058,176.957854986,176.961904049,110.026318073,110.05359602
unit.001006,Euclidean_dist_491521_229377,N/A,54.4073691368,54.4073691368,123.610481977,123.613737106,123.615395069,123.615705013,123.617290974,127.365660906,127.367159128,127.37094593,60.6884980202,60.7153329849
unit.001007,Euclidean_dist_491521_245761,N/A,31.4194889069,31.4194889069,100.514114141,100.51651907,100.517748117,100.518167973,100.533308029,104.299086094,104.304867029,104.308861971,37.324630022,37.351692915
