CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000700,Euclidean_dist_327681_458753,N/A,43.8324570656,43.8324570656,112.923110008,112.925776005,112.927320957,112.927682161,112.941766024,116.591981173,116.598199129,116.601802111,50.2050201893,50.2356359959
unit.000701,Euclidean_dist_327681_475137,N/A,25.0871469975,25.0871469975,94.1692531109,94.1723070145,94.1736321449,94.1739871502,94.1753840446,97.8588171005,97.86059618,97.864921093,31.2160470486,31.2423090935
unit.000702,Euclidean_dist_327681_491521,N/A,141.798302174,141.798302174,211.424201012,211.42675519,211.427884102,211.428168058,211.442775011,215.191801071,215.197510958,215.201513052,147.877609015,147.90418911
unit.000703,Euclidean_dist_327681_507905,N/A,233.507897139,233.507897139,302.333681107,302.335673094,302.336783171,302.337098122,302.351946115,306.129659176,306.13133502,306.136170149,239.114850044,239.143923998
unit.000704,Euclidean_dist_344065_1,N/A,145.235731125,145.235731125,214.887217999,214.889448166,214.890558004,214.890864134,214.905369043,218.620583057,218.626721144,218.630403996,151.276021957,151.302746058
unit.000705,Euclidean_dist_344065_16385,N/A,85.6831901073,85.6831901073,154.679721117,154.682581186,154.684051037,154.684597969,154.698395967,158.48805213,158.489434004,158.494872093,91.7320811749,91.7588331699
unit.000706,Euclidean_dist_344065_32769,N/A,143.867530107,143.867530107,213.527148008,213.529996157,213.531475067,213.531825066,213.533303976,217.309959173,217.311840057,217.316102028,150.093089104,150.124307156
unit.000707,Euclidean_dist_344065_49153,N/A,146.704545021,146.704545021,216.398221016,216.40093112,216.40233016,216.402698994,216.416888952,220.13051796,220.136144161,220.139924049,152.407472134,152.434159994
unit.000708,Euclidean_dist_344065_65537,N/A,149.443098068,149.443098068,219.00703311,219.009565115,219.010560989,219.010859966,219.025305986,222.748631954,222.754551172,222.757969141,155.704463959,155.732221127
unit.000709,Euclidean_dist_344065_81921,N/A,148.760231972,148.760231972,218.400727034,218.403566122,218.404916048,218.405287027,218.406738043,222.143476009,222.144987106,222.149255037,154.571022034,154.597777128
unit.000710,Euclidean_dist_344065_98305,N/A,6.3048620224,6.3048620224,75.3249080181,75.3282990456,75.3299059868,75.3303790092,75.3320579529,79.0138230324,79.0157539845,79.020553112,12.1434710026,12.1696550846
unit.000711,Euclidean_dist_344065_114689,N/A,99.663818121,99.663818121,168.624210119,168.627161026,168.628795147,168.629299164,168.630968094,172.586521149,172.587954998,172.592218161,105.214208126,105.240420103
unit.000712,Euclidean_dist_344065_131073,N/A,152.935328007,152.935328007,222.608319044,222.611613035,222.613154173,222.613507986,222.614969969,226.271855116,226.273380995,226.277173042,157.970352173,157.99695611
unit.000713,Euclidean_dist_344065_147457,N/A,154.333474159,154.333474159,223.969391108,223.97143507,223.972530127,223.972822189,223.987607002,227.682351112,227.688663006,227.692330122,159.150614977,159.177349091
unit.000714,Euclidean_dist_344065_163841,N/A,126.354465961,126.354465961,195.987082958,195.990031958,195.991353989,195.991700172,195.993075132,199.675814152,199.677644968,199.68205905,132.278913021,132.305808067
unit.000715,Euclidean_dist_344065_180225,N/A,157.864220142,157.864220142,227.434379101,227.436768055,227.437888145,227.438193083,227.452450991,231.307492018,231.308954954,231.312924147,163.520670176,163.547362089
unit.000716,Euclidean_dist_344065_196609,N/A,159.916437149,159.916437149,229.58714819,229.590348959,229.591845036,229.592206955,229.593527079,233.321896076,233.323364973,233.327229977,165.68722415,165.715923071
unit.000717,Euclidean_dist_344065_212993,N/A,161.285850048,161.285850048,230.944081068,230.946913958,230.948312998,230.94868803,230.950055122,234.63102603,234.632507086,234.636845112,166.820794106,166.847370148
unit.000718,Euclidean_dist_344065_229377,N/A,162.665858984,162.665858984,232.308195114,232.310395956,232.31154418,232.311848164,232.326559067,236.141934156,236.143387079,236.148002148,169.035112143,169.061817169
unit.000719,Euclidean_dist_344065_245761,N/A,164.712278128,164.712278128,234.421512127,234.425421,234.427026987,234.427414179,234.429008007,238.256190062,238.257683039,238.260758162,171.199191093,171.225579977
unit.000720,Euclidean_dist_344065_262145,N/A,166.155166149,166.155166149,235.791331053,235.793847084,235.795281172,235.795629978,235.810268164,239.565135956,239.570511103,239.573855162,172.383473158,172.411681175
unit.000721,Euclidean_dist_344065_278529,N/A,188.574450016,188.574450016,258.216930151,258.219961166,258.225332975,258.225656033,258.227013111,261.939296961,261.941203117,261.945316076,193.655863047,193.682988167
unit.000722,Euclidean_dist_344065_294913,N/A,171.008398056,171.008398056,240.681164026,240.683848143,240.685173035,240.685511112,240.686874151,244.500231028,244.50187397,244.506000996,176.897785187,176.925723076
unit.000723,Euclidean_dist_344065_311297,N/A,154.32961297,154.32961297,223.962985992,223.968117952,223.969504118,223.96985507,223.971302986,227.681526184,227.683190107,227.687433958,159.101147175,159.127576113
unit.000724,Euclidean_dist_344065_327681,N/A,197.714457035,197.714457035,267.251259089,267.254341125,267.255723953,267.256091118,267.257472992,271.027395964,271.029081106,271.034753084,203.906399965,203.935531139
unit.000725,Euclidean_dist_344065_344065,N/A,175.841984987,175.841984987,245.357473135,245.359861135,245.361015081,245.361299992,245.375049114,249.137051105,249.138592005,249.142992973,181.392745018,181.420498133
unit.000726,Euclidean_dist_344065_360449,N/A,226.968355179,226.968355179,296.502822161,296.505530119,296.506601095,296.506877184,296.521335125,300.28134203,300.28313303,300.287608147,233.540826082,233.569149971
unit.000727,Euclidean_dist_344065_376833,N/A,234.224133968,234.224133968,302.939316988,302.941401005,302.942495108,302.94282198,302.95787406,306.634855986,306.640653133,306.644304991,240.198466063,240.225172997
unit.000728,Euclidean_dist_344065_393217,N/A,-14.2922370434,-14.2922370434,54.5862390995,54.5889611244,54.5900831223,54.5903921127,54.6050870419,58.2601180077,58.2655310631,58.2695510387,-9.01675486565,-8.99068593979
unit.000729,Euclidean_dist_344065_409601,N/A,-12.244838953,-12.244838953,56.7357370853,56.738669157,56.7402021885,56.7405359745,56.754750967,60.474984169,60.4817230701,60.4859609604,-6.96258187294,-6.93582391739
unit.000730,Euclidean_dist_344065_425985,N/A,-10.8753948212,-10.8753948212,58.0942680836,58.0967509747,58.0980520248,58.0983631611,58.1128151417,61.7853021622,61.7904829979,61.7939970493,-5.82575297356,-5.79989385605
unit.000731,Euclidean_dist_344065_442369,N/A,-9.49979686737,-9.49979686737,59.4562129974,59.4583690166,59.4595980644,59.4598929882,59.4739019871,63.1972010136,63.1988201141,63.2029531002,-3.66602897644,-3.6387898922
unit.000732,Euclidean_dist_344065_458753,N/A,-7.62198591232,-7.62198591232,61.412956953,61.4160170555,61.417468071,61.4178071022,61.4192421436,65.2112770081,65.2129220963,65.2166321278,-1.44892501831,-1.42215681076
unit.000733,Euclidean_dist_344065_475137,N/A,-5.50043487549,-5.50043487549,63.5186641216,63.5214099884,63.5228750706,63.5233631134,63.5249760151,67.2243859768,67.2259731293,67.2300209999,0.764450073242,0.792814016342
unit.000734,Euclidean_dist_344065_491521,N/A,-4.13161802292,-4.13161802292,64.8788349628,64.8822829723,64.8836359978,64.8839759827,64.885363102,68.6353809834,68.6372101307,68.6417880058,1.90189599991,1.92833709717
unit.000735,Euclidean_dist_344065_507905,N/A,-2.08034300804,-2.08034300804,67.0435791016,67.0465090275,67.0480010509,67.0483341217,67.04966712,70.7531011105,70.7547399998,70.7587909698,4.12274312973,4.15033316612
unit.000736,Euclidean_dist_360449_1,N/A,-0.0258448123932,-0.0258448123932,69.0045380592,69.0073759556,69.0088200569,69.0091819763,69.0105040073,72.7678489685,72.7693681717,72.7737431526,5.49697613716,5.5236389637
unit.000737,Euclidean_dist_360449_16385,N/A,1.34572005272,1.34572005272,70.5136959553,70.5163590908,70.5174660683,70.5177459717,70.532088995,74.2790930271,74.2805249691,74.2844090462,6.63296818733,6.65970897675
unit.000738,Euclidean_dist_360449_32769,N/A,2.73108816147,2.73108816147,71.8628211021,71.8656711578,71.8669571877,71.8672730923,71.8685801029,75.5868990421,75.5883829594,75.5925350189,8.79460000992,8.82231616974
unit.000739,Euclidean_dist_360449_49153,N/A,-26.881180048,-26.881180048,42.0890209675,42.091506958,42.0925869942,42.0928649902,42.1072461605,45.778012991,45.7846770287,45.788216114,-21.2626919746,-21.2357809544
unit.000740,Euclidean_dist_360449_65537,N/A,4.78511500359,4.78511500359,73.9786260128,73.980848074,73.9819531441,73.9822399616,73.9968261719,77.7013940811,77.7075560093,77.7113211155,11.0070121288,11.0378940105
unit.000741,Euclidean_dist_360449_81921,N/A,-9.50962090492,-9.50962090492,59.4519619942,59.4549500942,59.4563879967,59.4567101002,59.4580731392,63.0958189964,63.0974621773,63.1015510559,-3.6664659977,-3.63829684258
unit.000742,Euclidean_dist_360449_98305,N/A,8.35359501839,8.35359501839,77.4258601665,77.4284760952,77.4300789833,77.430544138,77.4321701527,81.1280260086,81.1297819614,81.1338701248,14.3558690548,14.3824751377
unit.000743,Euclidean_dist_360449_114689,N/A,10.4072301388,10.4072301388,79.5355231762,79.5386850834,79.5401911736,79.5405240059,79.541891098,83.2453641891,83.2471520901,83.2513940334,16.5678620338,16.5946030617
unit.000744,Euclidean_dist_360449_131073,N/A,11.7818629742,11.7818629742,80.8937940598,80.8963820934,80.8977069855,80.8980240822,80.9117691517,84.6586151123,84.6600949764,84.6640679836,17.8856050968,17.9131360054
unit.000745,Euclidean_dist_360449_147457,N/A,13.1963720322,13.1963720322,82.2469830513,82.2490780354,82.2502081394,82.2505221367,82.2654621601,85.9712381363,85.9772500992,85.9805481434,19.0201430321,19.0468139648
unit.000746,Euclidean_dist_360449_163841,N/A,14.5610949993,14.5610949993,83.6016609669,83.6041350365,83.6052529812,83.6056661606,83.6196711063,87.285490036,87.298787117,87.3021731377,20.1526181698,20.1803820133
unit.000747,Euclidean_dist_360449_180225,N/A,16.805929184,16.805929184,85.8504300117,85.8532309532,85.8546440601,85.8549971581,85.8563671112,89.702201128,89.7036120892,89.7221570015,22.3716299534,22.3977100849
unit.000748,Euclidean_dist_360449_196609,N/A,17.4999380112,17.4999380112,86.504873991,86.5067710876,86.5078430176,86.5081341267,86.5244920254,90.2053601742,90.206854105,90.2114479542,22.4227771759,22.4488780499
unit.000749,Euclidean_dist_360449_212993,N/A,19.5604250431,19.5604250431,88.6112120152,88.6138260365,88.6153120995,88.6156351566,88.6298091412,92.320882082,92.3274250031,92.3314671516,25.6600501537,25.6856360435
unit.000750,Euclidean_dist_360449_229377,N/A,21.6227769852,21.6227769852,90.7075510025,90.7103230953,90.7120351791,90.7125921249,90.7142341137,94.3346631527,94.3361849785,94.341356039,26.8423900604,26.8686821461
unit.000751,Euclidean_dist_360449_245761,N/A,23.0027661324,23.0027661324,92.0625360012,92.0651359558,92.0666620731,92.0671541691,92.068775177,95.7443599701,95.7458510399,95.7499120235,29.0020999908,29.0289611816
unit.000752,Euclidean_dist_360449_262145,N/A,90.0100941658,90.0100941658,159.094695091,159.097884178,159.099482059,159.099819183,159.101376057,162.815133095,162.816583157,162.857707024,96.1482751369,96.175191164
unit.000753,Euclidean_dist_360449_278529,N/A,25.0882630348,25.0882630348,94.1736290455,94.1759440899,94.1770000458,94.1772751808,94.1910040379,97.8597359657,97.8662011623,97.8698961735,31.2172501087,31.2432181835
unit.000754,Euclidean_dist_360449_294913,N/A,28.6124000549,28.6124000549,97.6808931828,97.6838741302,97.6852359772,97.6855871677,97.6882140636,101.382178068,101.383677959,101.38807106,34.5633780956,34.5917980671
unit.000755,Euclidean_dist_360449_311297,N/A,117.863424063,117.863424063,186.908385038,186.910669088,186.911949158,186.912389994,186.927060127,190.614190102,190.626274109,190.629858017,122.981217146,123.007436991
unit.000756,Euclidean_dist_360449_327681,N/A,94.1235511303,94.1235511303,163.161642075,163.163920164,163.165251017,163.165562153,163.179872036,166.846846104,166.853047132,166.856974125,99.548208952,99.5752539635
unit.000757,Euclidean_dist_360449_344065,N/A,139.024993181,139.024993181,208.710524082,208.712924004,208.714198112,208.71462512,208.728706121,212.372723103,212.378967047,212.382428169,144.584791183,144.611114979
unit.000758,Euclidean_dist_360449_360449,N/A,182.884531975,182.884531975,252.44879508,252.451014042,252.452201128,252.452640057,252.467568159,256.190232038,256.217365026,256.220791101,189.121946096,189.148485184
unit.000759,Euclidean_dist_360449_376833,N/A,221.324437141,221.324437141,290.916341066,290.918977976,290.920382023,290.920735121,290.922122002,294.735306025,294.736793995,294.741073132,226.472598076,226.499967098
unit.000760,Euclidean_dist_360449_393217,N/A,256.513565063,256.513565063,325.288202047,325.290516138,325.291828156,325.292135,325.306427956,329.005676031,329.012066126,329.016100168,261.626058102,261.653758049
unit.000761,Euclidean_dist_360449_409601,N/A,115.78929019,115.78929019,184.78819418,184.791520119,184.793065071,184.793418169,184.794824123,188.499299049,188.500828981,188.504956961,121.788228989,121.814537048
unit.000762,Euclidean_dist_360449_425985,N/A,-41.5303878784,-41.5303878784,27.3266351223,27.3287000656,27.329775095,27.3300580978,27.3446400166,31.0734400749,31.0750250816,31.0789051056,-35.7680258751,-35.7426128387
unit.000763,Euclidean_dist_360449_442369,N/A,27.8244891167,27.8244891167,96.928150177,96.9307920933,96.9322090149,96.9325649738,96.9339540005,100.677335024,100.678850174,100.68257308,33.4841861725,33.5107741356
unit.000764,Euclidean_dist_360449_458753,N/A,72.4709320068,72.4709320068,141.527331114,141.529538155,141.530601978,141.530894995,141.545037031,145.294193029,145.295746088,145.29977417,78.2127611637,78.2423479557
unit.000765,Euclidean_dist_360449_475137,N/A,116.479676008,116.479676008,185.547372103,185.550052166,185.551439047,185.551871061,185.566034079,189.305525064,189.312802076,189.316334963,122.87757802,122.904216051
unit.000766,Euclidean_dist_360449_491521,N/A,161.286609173,161.286609173,230.948040962,230.950253963,230.951374054,230.951668024,230.966298103,234.631865978,234.637971163,234.641703129,166.86376214,166.890769005
unit.000767,Euclidean_dist_360449_507905,N/A,202.956938982,202.956938982,272.568222046,272.571554184,272.573143959,272.57349205,272.574841976,276.276223183,276.278077126,276.283085108,208.749143124,208.775520086
unit.000768,Euclidean_dist_376833_1,N/A,155.704961061,155.704961061,225.320934057,225.323121071,225.324185133,225.32446909,225.338812113,229.091447115,229.093074083,229.097308159,161.30965209,161.336013079
unit.000769,Euclidean_dist_376833_16385,N/A,-2.07970786095,-2.07970786095,67.047796011,67.0504820347,67.0519449711,67.0522801876,67.0669231415,70.8545730114,70.8562860489,70.8776650429,4.12301516533,4.15099096298
unit.000770,Euclidean_dist_376833_32769,N/A,215.147417068,215.147417068,284.699004173,284.701739073,284.702890158,284.703201056,284.717875004,288.383507967,288.388906002,288.392838955,220.685686111,220.712190151
unit.000771,Euclidean_dist_376833_49153,N/A,64.0186109543,64.0186109543,133.055627108,133.058405161,133.059859991,133.060186148,133.073750019,137.235641956,137.241136074,137.244790077,70.394726038,70.4278981686
unit.000772,Euclidean_dist_376833_65537,N/A,49.9938919544,49.9938919544,118.986392975,118.988873959,118.989919186,118.990204096,119.004000187,122.638239145,122.639791012,122.643462181,54.7937819958,54.8199391365
unit.000773,Euclidean_dist_376833_81921,N/A,92.7463409901,92.7463409901,161.801982164,161.804636002,161.805989981,161.806344032,161.80786705,165.534708023,165.536216974,165.540152073,98.4143061638,98.4412419796
unit.000774,Euclidean_dist_376833_98305,N/A,137.492949963,137.492949963,207.139512062,207.142405033,207.143920183,207.144417048,207.145923138,210.96349597,210.964957952,210.96875596,143.41108799,143.437752008
