CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000684,Euclidean_dist_81921_49153,N/A,186.619701147,186.619701147,255.804314137,255.80764699,255.809143066,255.809491158,255.810970068,256.526233196,256.5277071,256.532059193,189.911979198,189.940191984
unit.000685,Euclidean_dist_81921_53249,N/A,232.523684025,232.523684025,301.297954082,301.300671101,301.306204081,301.306462049,301.321079016,301.996201992,302.002538204,302.006291151,235.831245184,235.85841918
unit.000686,Euclidean_dist_81921_57345,N/A,-20.5294709206,-20.5294709206,48.5351970196,48.5381901264,48.5394191742,48.5397791862,48.5539431572,49.2729270458,49.2795341015,49.2842340469,-17.8094530106,-17.782697916
unit.000687,Euclidean_dist_81921_61441,N/A,31.2380821705,31.2380821705,100.285309076,100.288030148,100.289703131,100.290033102,100.291601181,101.00376606,101.005210161,101.009116173,33.9781961441,34.0052070618
unit.000688,Euclidean_dist_81921_65537,N/A,1.6646361351,1.6646361351,70.7914581299,70.7943651676,70.7959010601,70.7962679863,70.797796011,71.5128800869,71.5143890381,71.5182631016,4.49328398705,4.52268910408
unit.000689,Euclidean_dist_81921_69633,N/A,23.8755161762,23.8755161762,92.9731919765,92.9764091969,92.9778749943,92.9782190323,92.9796290398,93.7574181557,93.7589111328,93.7630131245,26.8016211987,26.8288371563
unit.000690,Euclidean_dist_81921_73729,N/A,196.23182106,196.23182106,265.018606186,265.024697065,265.02621603,265.026596069,265.027969122,265.786643028,265.78809309,265.79323101,199.198223114,199.225462198
unit.000691,Euclidean_dist_81921_77825,N/A,243.893078089,243.893078089,312.639321089,312.642049074,312.643447161,312.643745184,312.657138109,313.360208035,313.36849618,313.372238159,246.895763159,246.92237401
unit.000692,Euclidean_dist_81921_81921,N/A,222.593660116,222.593660116,291.385890007,291.389037132,291.390407085,291.390753984,291.392079115,292.139113188,292.14074707,292.144754171,224.777212143,224.804923058
unit.000693,Euclidean_dist_81921_86017,N/A,266.248314142,266.248314142,334.888699055,334.89200902,334.893733978,334.89411211,334.895670176,335.692574978,335.694061995,335.698047161,269.358986139,269.386456013
unit.000694,Euclidean_dist_81921_90113,N/A,138.377888203,138.377888203,208.090169191,208.093811035,208.095317125,208.095636129,208.097020149,208.810096979,208.811498165,208.815752983,141.423745155,141.450671196
unit.000695,Euclidean_dist_81921_94209,N/A,147.792281151,147.792281151,217.327494144,217.330700159,217.332038164,217.332323074,217.33375001,218.073521137,218.074774981,218.079113007,150.358551025,150.38578105
unit.000696,Euclidean_dist_81921_98305,N/A,38.1069841385,38.1069841385,107.768352985,107.771165133,107.772817135,107.773229122,107.774749994,108.452453136,108.453922033,108.458044052,40.6581130028,40.6846191883
unit.000697,Euclidean_dist_81921_102401,N/A,164.341618061,164.341618061,233.860640049,233.863797188,233.865468979,233.865803003,233.867438078,234.582267046,234.58369112,234.588285208,167.199571133,167.226889133
unit.000698,Euclidean_dist_81921_106497,N/A,173.968605042,173.968605042,243.034890175,243.037729025,243.039276123,243.039607048,243.041129112,243.740590096,243.741936207,243.746170998,177.579014063,177.607097149
unit.000699,Euclidean_dist_81921_110593,N/A,156.908764124,156.908764124,226.549292088,226.551872015,226.553344011,226.553678989,226.555044174,227.231306076,227.232536077,227.236809015,159.384268045,159.414333105
unit.000700,Euclidean_dist_81921_114689,N/A,194.833759069,194.833759069,263.664849997,263.671774149,263.673673153,263.674097061,263.675806999,264.377238035,264.378586054,264.384130001,197.034665108,197.06251812
unit.000701,Euclidean_dist_81921_118785,N/A,195.363078117,195.363078117,264.118690014,264.124700069,264.126224995,264.126521111,264.127835989,264.779584169,264.780956984,264.78472209,198.11583209,198.144138098
unit.000702,Euclidean_dist_81921_122881,N/A,207.245819092,207.245819092,275.928044081,275.930491209,275.931591988,275.931890011,275.954820156,276.650794983,276.656578064,276.660153151,210.226533175,210.255323172
unit.000703,Euclidean_dist_81921_126977,N/A,-31.6130847931,-31.6130847931,37.5390481949,37.5417790413,37.5431771278,37.5435240269,37.5448100567,38.1998012066,38.2014482021,38.2049741745,-28.9069569111,-28.8803780079
unit.000704,Euclidean_dist_86017_1,N/A,288.408162117,288.408162117,357.202247143,357.204724073,357.20602107,357.20630908,357.220022202,357.921955109,357.928845167,357.931944132,290.601639986,290.62865901
unit.000705,Euclidean_dist_86017_4097,N/A,233.933454037,233.933454037,302.630743027,302.633495092,302.634677172,302.635007143,302.650322199,303.303086996,303.304432154,303.310335159,236.971679211,236.99844718
unit.000706,Euclidean_dist_86017_8193,N/A,243.157181978,243.157181978,311.873327017,311.888390064,311.889857054,311.890220165,311.891571999,312.655105114,312.656569004,312.660415173,245.813781977,245.840862036
unit.000707,Euclidean_dist_86017_12289,N/A,252.349786043,252.349786043,320.974959135,320.977529049,320.978702068,320.979036093,320.99248004,321.608360052,321.613605976,321.616689205,254.72806406,254.756468058
unit.000708,Euclidean_dist_86017_16385,N/A,261.395615101,261.395615101,330.031637192,330.034857035,330.036184072,330.036478996,330.050490141,330.763209105,330.769848108,330.774707079,263.836027145,263.866088152
unit.000709,Euclidean_dist_86017_20481,N/A,270.378835201,270.378835201,339.188996077,339.191920996,339.193114042,339.193384171,339.208130121,339.918287992,339.923803091,339.927568197,273.798175097,273.827550173
unit.000710,Euclidean_dist_86017_24577,N/A,279.220765114,279.220765114,347.845342159,347.848498106,347.849935055,347.850273132,347.851771116,348.568471193,348.569979191,348.574095011,281.997887135,282.027204037
unit.000711,Euclidean_dist_86017_28673,N/A,287.039216995,287.039216995,355.841061115,355.843520164,355.844767094,355.845044136,355.858474016,356.514443159,356.520085096,356.523173094,290.445165157,290.472375154
unit.000712,Euclidean_dist_86017_32769,N/A,174.241337061,174.241337061,243.334526062,243.337313175,243.338795185,243.339160204,243.340536118,244.042811155,244.044238091,244.049108028,177.579372168,177.60781908
unit.000713,Euclidean_dist_86017_36865,N/A,-57.1638138294,-57.1638138294,11.9310481548,11.9338600636,11.9354510307,11.9358360767,11.9374730587,12.6428620815,12.6444301605,12.6482431889,-54.560530901,-54.5348188877
unit.000714,Euclidean_dist_86017_40961,N/A,-48.8362028599,-48.8362028599,20.3231370449,20.3264629841,20.3279750347,20.3283350468,20.3298699856,21.095468998,21.0969741344,21.1018919945,-46.7266228199,-46.7007808685
unit.000715,Euclidean_dist_86017_45057,N/A,-39.2326598167,-39.2326598167,29.8191092014,29.8219201565,29.8234829903,29.8238132,29.8253090382,30.5543260574,30.5558900833,30.5604090691,-36.7467110157,-36.7211549282
unit.000716,Euclidean_dist_86017_49153,N/A,155.529947996,155.529947996,225.040016174,225.043461084,225.044984102,225.045303106,225.046663046,225.722185135,225.723479033,225.727308035,158.192545176,158.221446037
unit.000717,Euclidean_dist_86017_53249,N/A,193.99745512,193.99745512,262.765016079,262.768418074,262.77119112,262.774394989,262.775559187,263.471291065,263.472696066,263.477042198,195.954083204,195.980956078
unit.000718,Euclidean_dist_86017_57345,N/A,-16.3340358734,-16.3340358734,52.7221751213,52.7258110046,52.7273111343,52.7276871204,52.7293419838,53.4998371601,53.5014410019,53.5063769817,-13.3816947937,-13.3556330204
unit.000719,Euclidean_dist_86017_61441,N/A,284.752174139,284.752174139,353.579673052,353.582659006,353.584120989,353.584420204,353.597930193,354.301760197,354.307521105,354.311043978,288.195057154,288.223549128
unit.000720,Euclidean_dist_86017_65537,N/A,2.34689497948,2.34689497948,71.3948202133,71.3977911472,71.3992300034,71.3995621204,71.4011130333,72.1166582108,72.1182031631,72.1226241589,4.59468507767,4.62096500397
unit.000721,Euclidean_dist_86017_69633,N/A,51.059262991,51.059262991,120.693408012,120.696363211,120.697874069,120.698259115,120.699638128,121.437237978,121.438848019,121.442829132,54.0262169838,54.0526051521
unit.000722,Euclidean_dist_86017_73729,N/A,73.9584810734,73.9584810734,143.490539074,143.494112015,143.495506048,143.495898008,143.497398138,144.188281059,144.189841986,144.195930004,76.8520481586,76.8792440891
unit.000723,Euclidean_dist_86017_77825,N/A,55.8997671604,55.8997671604,125.481673002,125.484928131,125.48638916,125.486702204,125.488213062,126.168414116,126.169778109,126.173484087,58.5023050308,58.5284152031
unit.000724,Euclidean_dist_86017_81921,N/A,94.9306111336,94.9306111336,164.451654196,164.453977108,164.45542717,164.455764055,164.457198143,165.223872185,165.225362062,165.229381084,97.4482350349,97.4748911858
unit.000725,Euclidean_dist_86017_86017,N/A,227.491459131,227.491459131,296.234218121,296.237199068,296.238448143,296.23873806,296.252392054,296.968003988,296.974158049,296.978121996,230.308885098,230.337884188
unit.000726,Euclidean_dist_86017_90113,N/A,235.996911049,235.996911049,304.733741999,304.736965179,304.738380194,304.738711119,304.740056992,305.517510176,305.519185066,305.523302078,238.149020195,238.176277161
unit.000727,Euclidean_dist_86017_94209,N/A,245.279455185,245.279455185,313.983120203,313.986099005,313.987425089,313.987737179,313.989037037,314.768110037,314.769474983,314.786292076,248.025104046,248.05163312
unit.000728,Euclidean_dist_86017_98305,N/A,253.707446098,253.707446098,322.474769115,322.4782722,322.479713202,322.480087996,322.481430054,323.216343164,323.217787027,323.222153187,256.894597054,256.921748161
unit.000729,Euclidean_dist_86017_102401,N/A,262.765932083,262.765932083,331.548732042,331.552643061,331.554208994,331.554592133,331.556250095,332.271257162,332.272704124,332.277719021,266.0026052,266.0324471
unit.000730,Euclidean_dist_86017_106497,N/A,272.753509998,272.753509998,341.809612036,341.811964989,341.813084126,341.813378096,341.849229097,342.533708096,342.539515018,342.542695045,275.142882109,275.169795036
unit.000731,Euclidean_dist_86017_110593,N/A,32.627161026,32.627161026,102.297147989,102.300755978,102.302087069,102.302379131,102.303704977,103.016088009,103.017524004,103.021178007,36.1365730762,36.1628351212
unit.000732,Euclidean_dist_86017_114689,N/A,288.993132114,288.993132114,357.851145983,357.854230165,357.855738163,357.856084108,357.857658148,358.625373125,358.626867056,358.63066411,291.68158412,291.709136009
unit.000733,Euclidean_dist_86017_118785,N/A,297.392323017,297.392323017,366.30314517,366.306150198,366.307315111,366.307612181,366.320953131,366.976551056,366.984297991,366.988414049,301.005028009,301.032237053
unit.000734,Euclidean_dist_86017_122881,N/A,-56.4748439789,-56.4748439789,12.6826550961,12.6847920418,12.6860160828,12.6863570213,12.6991801262,13.3469011784,13.3484652042,13.3521711826,-53.4738178253,-53.4482369423
unit.000735,Euclidean_dist_86017_126977,N/A,-46.7842829227,-46.7842829227,22.2671670914,22.2703402042,22.271859169,22.2723309994,22.2738740444,23.0075161457,23.0090692043,23.0132000446,-44.5161378384,-44.4902329445
unit.000736,Euclidean_dist_90113_1,N/A,-37.866271019,-37.866271019,31.3403170109,31.3436760902,31.3450710773,31.3454501629,31.3467650414,32.0635480881,32.0651431084,32.0690290928,-34.5817508698,-34.5553708076
unit.000737,Euclidean_dist_90113_4097,N/A,-30.243227005,-30.243227005,38.8849320412,38.8878509998,38.8892271519,38.8895580769,38.890871048,39.6102311611,39.6118149757,39.6157240868,-27.7776589394,-27.7515017986
unit.000738,Euclidean_dist_90113_8193,N/A,-21.9557948112,-21.9557948112,47.1804971695,47.1835870743,47.1849951744,47.1853861809,47.1867730618,47.9639210701,47.9654951096,47.9707779884,-18.9420440197,-18.9158129692
unit.000739,Euclidean_dist_90113_12289,N/A,-14.2597370148,-14.2597370148,54.8151371479,54.8182330132,54.8196470737,54.8200111389,54.8213059902,55.612432003,55.6138780117,55.618844986,-12.1991169453,-12.1733148098
unit.000740,Euclidean_dist_90113_16385,N/A,-5.03353881836,-5.03353881836,64.0100800991,64.0132360458,64.014523983,64.0148160458,64.0162131786,64.6680250168,64.6692810059,64.6724591255,-2.16364979744,-2.13774585724
unit.000741,Euclidean_dist_90113_20481,N/A,92.8789031506,92.8789031506,162.504424095,162.506924152,162.51407814,162.514422178,162.515679121,163.211284161,163.212731123,163.216026068,95.0635972023,95.0928092003
unit.000742,Euclidean_dist_90113_24577,N/A,12.7239751816,12.7239751816,81.8516700268,81.8550000191,81.8563899994,81.8567221165,81.8582470417,82.5836451054,82.5850892067,82.5887811184,15.6875870228,15.7139902115
unit.000743,Euclidean_dist_90113_28673,N/A,21.8235390186,21.8235390186,90.8787381649,90.8816640377,90.8831880093,90.8836021423,90.8849720955,91.641242981,91.6441850662,91.6476480961,24.5879080296,24.6151850224
unit.000744,Euclidean_dist_90113_32769,N/A,28.3974599838,28.3974599838,97.5182311535,97.5212230682,97.5227479935,97.5230731964,97.5244231224,98.2859280109,98.2875339985,98.2910370827,31.2376461029,31.2636711597
unit.000745,Euclidean_dist_90113_36865,N/A,37.4212319851,37.4212319851,107.019183159,107.02175808,107.023116112,107.023450136,107.024911165,107.747467041,107.748907089,107.752820015,39.5794332027,39.6056210995
unit.000746,Euclidean_dist_90113_40961,N/A,-41.2798368931,-41.2798368931,27.8696451187,27.8728032112,27.8742551804,27.8746190071,27.87601614,28.5421640873,28.5437932014,28.5480060577,-38.9647259712,-38.9386107922
unit.000747,Euclidean_dist_90113_45057,N/A,-12.7845389843,-12.7845389843,56.2173051834,56.2200660706,56.2212212086,56.2215189934,56.2357580662,57.021023035,57.0272500515,57.0306820869,-10.0378499031,-10.0121629238
unit.000748,Euclidean_dist_90113_49153,N/A,63.5664811134,63.5664811134,133.167651176,133.170409203,133.171772003,133.172132015,133.173699141,133.919190168,133.920721054,133.924163103,66.2593131065,66.2855160236
unit.000749,Euclidean_dist_90113_53249,N/A,70.1729340553,70.1729340553,139.749904156,139.752616167,139.754262209,139.754601002,139.756208181,140.46331501,140.464818001,140.469292164,73.3390769958,73.3654031754
unit.000750,Euclidean_dist_90113_57345,N/A,77.4111170769,77.4111170769,146.984905005,146.988803148,146.99029398,146.990622997,146.992218018,147.711743116,147.713361979,147.718651056,80.4558401108,80.4831061363
unit.000751,Euclidean_dist_90113_61441,N/A,155.939972162,155.939972162,225.491348982,225.493967056,225.495514154,225.495874166,225.497390032,226.224763155,226.226139069,226.23012805,159.275135994,159.305025101
unit.000752,Euclidean_dist_90113_65537,N/A,109.140778065,109.140778065,178.782739162,178.785710096,178.78699708,178.787329197,178.788712025,179.518895149,179.520349026,179.524427176,111.954447985,111.982429028
unit.000753,Euclidean_dist_90113_69633,N/A,132.195253134,132.195253134,201.808817148,201.812443018,201.814033031,201.814433098,201.81596303,202.571237087,202.572532177,202.577589989,134.329391003,134.356528997
unit.000754,Euclidean_dist_90113_73729,N/A,-47.46743083,-47.46743083,21.6680490971,21.6720831394,21.6735510826,21.6738901138,21.6754090786,22.4039402008,22.4055671692,22.4103701115,-44.5671889782,-44.5412108898
unit.000755,Euclidean_dist_90113_77825,N/A,241.102231026,241.102231026,309.77116704,309.773770094,309.774936199,309.775190115,309.78887701,310.443291187,310.452222109,310.456120014,243.604421139,243.631560087
unit.000756,Euclidean_dist_90113_81921,N/A,90.0258100033,90.0258100033,159.659030199,159.661929131,159.663299084,159.663627148,159.665032148,160.393787146,160.395536184,160.399774075,92.5980319977,92.624448061
unit.000757,Euclidean_dist_90113_86017,N/A,16.1425991058,16.1425991058,85.4356541634,85.4389500618,85.4403011799,85.4406330585,85.4420700073,86.2056260109,86.2069911957,86.2119681835,19.0288980007,19.0566191673
unit.000758,Euclidean_dist_90113_90113,N/A,153.383650064,153.383650064,222.928909063,222.932116985,222.933554173,222.933839083,222.935245037,223.608800173,223.610247135,223.614036083,155.975625992,156.002159119
unit.000759,Euclidean_dist_90113_94209,N/A,6.54880905151,6.54880905151,75.57477808,75.5775830746,75.5791151524,75.5794661045,75.5810170174,76.2419340611,76.2434680462,76.2473499775,9.04502511024,9.07173705101
unit.000760,Euclidean_dist_90113_98305,N/A,217.005853176,217.005853176,285.79843998,285.800609112,285.801676035,285.801975012,285.814926147,286.506363153,286.51239109,286.515804052,220.219284058,220.246283054
unit.000761,Euclidean_dist_90113_102401,N/A,180.551904202,180.551904202,249.651896,249.655069113,249.656491041,249.656800985,249.658334017,250.38625598,250.387624025,250.391767025,183.26792407,183.295052052
unit.000762,Euclidean_dist_90113_106497,N/A,198.13680315,198.13680315,266.824043989,266.827871084,266.829567194,266.829967022,266.83144021,267.598073006,267.599459171,267.604809046,200.383239031,200.410819054
unit.000763,Euclidean_dist_90113_110593,N/A,176.021406174,176.021406174,245.13738513,245.140252113,245.141793013,245.14213419,245.143534184,245.856171131,245.857692003,245.860796213,178.842320204,178.870151997
unit.000764,Euclidean_dist_90113_114689,N/A,151.118138075,151.118138075,220.665140152,220.668071985,220.66953516,220.669877052,220.67160511,221.394144058,221.395576,221.399381161,153.725764036,153.753808022
unit.000765,Euclidean_dist_90113_118785,N/A,-7.26714086533,-7.26714086533,61.9161810875,61.9195561409,61.9206809998,61.9209551811,61.9222362041,62.5553631783,62.5565550327,62.5601241589,-4.37652182579,-4.35005497932
