CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000967,Euclidean_dist_118785_28673,N/A,229.24142909,229.24142909,298.787626982,298.789897919,298.791080952,298.791367054,298.804562092,299.432446957,299.433941126,299.43758893,232.226782084,232.253515005
unit.000968,Euclidean_dist_118785_32769,N/A,271.177690029,271.177690029,340.705955982,340.708009958,340.709229946,340.709477901,340.722602129,341.449115038,341.455119133,341.458750963,273.632982016,273.660088062
unit.000969,Euclidean_dist_118785_36865,N/A,-46.8213489056,-46.8213489056,22.6210539341,22.6239709854,22.6254680157,22.6258571148,22.6274700165,23.2994570732,23.3008859158,23.3048939705,-44.4022929668,-44.376543045
unit.000970,Euclidean_dist_118785_40961,N/A,-2.94212794304,-2.94212794304,66.4537279606,66.4563100338,66.4574570656,66.4577229023,66.4723699093,67.1468811035,67.1484370232,67.1531260014,-0.761893033981,-0.73514008522
unit.000971,Euclidean_dist_118785_45057,N/A,44.1790499687,44.1790499687,113.67425704,113.677330017,113.678695917,113.679040909,113.6804111,114.338304043,114.339781046,114.344213009,46.406388998,46.4334070683
unit.000972,Euclidean_dist_118785_49153,N/A,162.817501068,162.817501068,231.684229136,231.687479973,231.688879013,231.689245939,231.690901995,232.370116949,232.371419907,232.375462055,165.952528,165.979011059
unit.000973,Euclidean_dist_118785_53249,N/A,153.184556961,153.184556961,222.078754902,222.08307004,222.084520102,222.084859133,222.086290121,222.910274029,222.911751986,222.916239023,155.903249025,155.92970705
unit.000974,Euclidean_dist_118785_57345,N/A,195.556899071,195.556899071,265.186641932,265.188935995,265.190084934,265.190361977,265.203665018,265.957088947,265.963023901,265.966542006,198.712429047,198.740349054
unit.000975,Euclidean_dist_118785_61441,N/A,174.654104948,174.654104948,244.164416075,244.167237997,244.168467999,244.168750048,244.181913137,244.94118309,244.942583084,244.945754051,177.566107988,177.593821049
unit.000976,Euclidean_dist_118785_65537,N/A,50.2023339272,50.2023339272,119.664885998,119.668325901,119.669770956,119.670144081,119.672070026,120.477867126,120.479393959,120.483344078,53.0571200848,53.0838229656
unit.000977,Euclidean_dist_118785_69633,N/A,56.3757019043,56.3757019043,125.967978001,125.970686913,125.972094059,125.97242713,125.973860025,126.615437031,126.616812944,126.620883942,58.844907999,58.8715751171
unit.000978,Euclidean_dist_118785_73729,N/A,65.5727539062,65.5727539062,134.967533112,134.970753908,134.972278118,134.972636938,134.974153042,135.673124075,135.67463398,135.67936492,69.3833119869,69.4121739864
unit.000979,Euclidean_dist_118785_77825,N/A,73.2089910507,73.2089910507,142.14645505,142.150103092,142.151482105,142.151823044,142.153268099,142.815675974,142.816911936,142.82023406,76.0847780704,76.1117050648
unit.000980,Euclidean_dist_118785_81921,N/A,80.4894790649,80.4894790649,149.473777056,149.476229906,149.477587938,149.477930069,149.479371071,150.161567926,150.163088083,150.166646004,83.796642065,83.8227210045
unit.000981,Euclidean_dist_118785_86017,N/A,89.255051136,89.255051136,158.211945057,158.215855122,158.217852116,158.218176126,158.219557047,158.915122032,158.916580915,158.921322107,91.8731360435,91.8994140625
unit.000982,Euclidean_dist_118785_90113,N/A,96.1484749317,96.1484749317,165.103613138,165.106490135,165.107820988,165.108165979,165.109601021,165.859795094,165.86127305,165.86608696,99.5849580765,99.6114699841
unit.000983,Euclidean_dist_118785_94209,N/A,105.776221037,105.776221037,174.855956078,174.859179974,174.860599041,174.860965014,174.862438917,175.519268036,175.520800114,175.524787903,108.488805056,108.515684128
unit.000984,Euclidean_dist_118785_98305,N/A,194.876317024,194.876317024,264.431406975,264.434103966,264.435461044,264.435734034,264.448616028,265.152951956,265.158863068,265.162302017,197.630271912,197.658283949
unit.000985,Euclidean_dist_118785_102401,N/A,284.957242966,284.957242966,354.492000103,354.494843006,354.496396065,354.496729136,354.498237133,355.223742962,355.225142956,355.229699135,287.144861937,287.172235012
unit.000986,Euclidean_dist_118785_106497,N/A,-50.276720047,-50.276720047,19.1596269608,19.1627180576,19.1642870903,19.1646831036,19.166410923,19.8800969124,19.8815340996,19.8856649399,-47.7400848866,-47.7140979767
unit.000987,Euclidean_dist_118785_110593,N/A,287.043316126,287.043316126,356.608844042,356.612328053,356.613829136,356.614136934,356.615531921,357.335007906,357.336409092,357.34089303,289.365102053,289.394556999
unit.000988,Euclidean_dist_118785_114689,N/A,103.837927103,103.837927103,172.908559084,172.911792994,172.913101912,172.913420916,172.914880991,173.607794046,173.609230042,173.613126993,106.317251921,106.345448017
unit.000989,Euclidean_dist_118785_118785,N/A,52.9502351284,52.9502351284,122.37125206,122.373933077,122.375421047,122.375792027,122.377429008,123.094890118,123.096430063,123.100666046,55.3211069107,55.3474280834
unit.000990,Euclidean_dist_118785_122881,N/A,90.9635150433,90.9635150433,159.856972933,159.860466003,159.861905098,159.862226009,159.863686085,160.627068043,160.628932953,160.633695126,94.046350956,94.072781086
unit.000991,Euclidean_dist_118785_126977,N/A,132.00594902,132.00594902,200.864660978,200.867532015,200.869264126,200.869591951,200.871069908,201.582643032,201.584196091,201.58869791,135.193563938,135.220613956
unit.000992,Euclidean_dist_122881_1,N/A,172.444709063,172.444709063,242.049483061,242.051711082,242.052835941,242.053107023,242.065933943,242.728617907,242.734219074,242.737436056,175.356292963,175.382843971
unit.000993,Euclidean_dist_122881_4097,N/A,215.227000952,215.227000952,284.717657089,284.720978022,284.722523928,284.722878933,284.724322081,285.46104908,285.462418079,285.466679096,217.721374989,217.749516964
unit.000994,Euclidean_dist_122881_8193,N/A,116.181713104,116.181713104,185.075489044,185.078262091,185.079711914,185.080071926,185.081591129,185.782943964,185.78441,185.788202047,119.58762598,119.61423111
unit.000995,Euclidean_dist_122881_12289,N/A,-12.828649044,-12.828649044,56.666216135,56.6690380573,56.670511961,56.6708359718,56.6723470688,57.3910651207,57.3925449848,57.396171093,-9.77096986771,-9.74503993988
unit.000996,Euclidean_dist_122881_16385,N/A,-18.1666228771,-18.1666228771,51.2457180023,51.2479240894,51.2491149902,51.2494060993,51.2638349533,51.9593770504,51.9648559093,51.9682769775,-15.3291208744,-15.3028478622
unit.000997,Euclidean_dist_122881_20481,N/A,29.8402409554,29.8402409554,99.2801430225,99.2834250927,99.2849979401,99.2853229046,99.2868211269,100.048849106,100.050457954,100.056416988,32.6774871349,32.7042200565
unit.000998,Euclidean_dist_122881_24577,N/A,70.4763281345,70.4763281345,139.453309059,139.456618071,139.458132982,139.458470106,139.459954023,140.099045992,140.100579977,140.105673075,72.7768230438,72.8030929565
unit.000999,Euclidean_dist_122881_28673,N/A,3.22658705711,3.22658705711,72.7381870747,72.7418940067,72.743324995,72.7436630726,72.7452259064,73.4823329449,73.4838559628,73.4887990952,5.87316012383,5.89936995506
unit.001000,Euclidean_dist_122881_32769,N/A,150.951302052,150.951302052,219.972476006,219.975929976,219.977504015,219.977905035,219.979305029,220.697197914,220.698657036,220.704298019,153.691847086,153.718358994
unit.001001,Euclidean_dist_122881_36865,N/A,192.829646111,192.829646111,262.325269938,262.327817917,262.32881093,262.329051018,262.342875957,263.042104959,263.048154116,263.051984072,195.415591955,195.444354057
unit.001002,Euclidean_dist_122881_40961,N/A,235.565319061,235.565319061,305.160977125,305.163232088,305.164346933,305.164652109,305.177967072,305.867451906,305.873266935,305.876425982,237.945603132,237.974044085
unit.001003,Euclidean_dist_122881_45057,N/A,278.234142065,278.234142065,347.79272604,347.795213938,347.796359062,347.796615124,347.81081295,349.188934088,349.194458008,349.197844982,281.347245932,281.37413311
unit.001004,Euclidean_dist_122881_49153,N/A,4.59412503242,4.59412503242,74.0801429749,74.0838339329,74.0853829384,74.0857410431,74.0872609615,74.7904350758,74.7919480801,74.7969350815,8.03585505486,8.06236410141
unit.001005,Euclidean_dist_122881_53249,N/A,215.915416956,215.915416956,285.475119114,285.478482962,285.479946136,285.480232954,285.481568098,286.265059948,286.266629934,286.271776915,218.853899956,218.88248992
unit.001006,Euclidean_dist_122881_57345,N/A,275.477366924,275.477366924,345.072762012,345.075931072,345.080186129,345.080505133,345.081913948,345.871191978,345.872641087,345.87774992,278.025320053,278.052773952
unit.001007,Euclidean_dist_122881_61441,N/A,157.007017136,157.007017136,225.828866005,225.832154036,225.83395505,225.834455967,225.836208105,226.53256011,226.534037113,226.53845191,159.286288977,159.313013077
unit.001008,Euclidean_dist_122881_65537,N/A,1.33794212341,1.33794212341,70.7847549915,70.7882881165,70.7896630764,70.7899811268,70.7915389538,71.472037077,71.4732940197,71.4774539471,3.66168498993,3.68753695488
unit.001009,Euclidean_dist_122881_69633,N/A,47.3702831268,47.3702831268,116.864829063,116.867622137,116.86908412,116.869396925,116.870754004,117.557647943,117.559170961,117.562889099,50.789288044,50.8165009022
unit.001010,Euclidean_dist_122881_73729,N/A,86.3089270592,86.3089270592,155.16088295,155.164235115,155.165715933,155.166041136,155.167490959,155.897670031,155.899102926,155.903610945,88.5847680569,88.6118319035
unit.001011,Euclidean_dist_122881_77825,N/A,65.8320119381,65.8320119381,135.268059969,135.271596909,135.275511026,135.278867006,135.280249119,135.975107908,135.976630926,135.980960131,69.3837161064,69.4114921093
unit.001012,Euclidean_dist_122881_81921,N/A,-62.9910800457,-62.9910800457,5.93213605881,5.93496394157,5.93606495857,5.93636202812,6.17641401291,8.01583409309,8.05591201782,8.05973410606,-58.2429440022,-58.2170629501
unit.001013,Euclidean_dist_122881_86017,N/A,148.584851027,148.584851027,217.420002937,217.422722101,217.424196005,217.424535036,217.426089048,218.179615021,218.182694912,218.187012911,151.468248129,151.495878935
unit.001014,Euclidean_dist_122881_90113,N/A,252.290254116,252.290254116,321.808778048,321.811847925,321.813425064,321.813776016,321.815354109,322.551398039,322.55281806,322.557301044,254.671545029,254.70164299
unit.001015,Euclidean_dist_122881_94209,N/A,295.622973919,295.622973919,365.182716131,365.185127974,365.188270092,365.191533089,365.192894936,365.88175106,365.8835361,365.887473106,298.268495083,298.297351122
unit.001016,Euclidean_dist_122881_98305,N/A,-21.714001894,-21.714001894,47.7907519341,47.7940621376,47.7955269814,47.7958960533,47.7975230217,48.5356450081,48.5372099876,48.5413000584,-18.6782319546,-18.6516580582
unit.001017,Euclidean_dist_122881_102401,N/A,24.0716381073,24.0716381073,93.5489311218,93.5522561073,93.5538170338,93.5542221069,93.5557620525,94.2108569145,94.2123019695,94.21687603,26.0922489166,26.1182539463
unit.001018,Euclidean_dist_122881_106497,N/A,126.497581005,126.497581005,195.421040058,195.424669981,195.426124096,195.426475048,195.427932978,196.347887039,196.349461079,196.353991032,129.644769907,129.671971083
unit.001019,Euclidean_dist_122881_110593,N/A,-25.1920690536,-25.1920690536,44.3002281189,44.3024220467,44.3036959171,44.304074049,44.3179459572,45.0185739994,45.0243599415,45.0275549889,-23.0550229549,-23.0280089378
unit.001020,Euclidean_dist_122881_114689,N/A,201.935135126,201.935135126,271.559230089,271.56171608,271.562851906,271.563136101,271.577884912,272.292948961,272.298775911,272.302340984,204.406136036,204.434628963
unit.001021,Euclidean_dist_122881_118785,N/A,42.4505910873,42.4505910873,111.885154963,111.888494015,111.890005112,111.890356064,111.891957998,112.627721071,112.629175901,112.633342028,45.2651669979,45.2919521332
unit.001022,Euclidean_dist_122881_122881,N/A,230.642700911,230.642700911,300.144163132,300.146596909,300.1477561,300.148013115,300.162499905,300.84029007,300.845573902,300.848571062,233.358540058,233.389317989
unit.001023,Euclidean_dist_122881_126977,N/A,272.747311115,272.747311115,342.214011908,342.216417074,342.217581034,342.217869043,342.231082916,342.956422091,342.962440014,342.965939045,274.764472008,274.791163921
unit.001024,Euclidean_dist_126977_1,N/A,-45.458368063,-45.458368063,24.119341135,24.1217560768,24.1232039928,24.12352705,24.1249160767,24.807338953,24.8088550568,24.8129470348,-42.2466568947,-42.218775034
unit.001025,Euclidean_dist_126977_4097,N/A,-1.56158208847,-1.56158208847,67.8028371334,67.8055090904,67.8067359924,67.8070781231,67.8210349083,68.5552909374,68.5669059753,68.5705640316,1.39744091034,1.42476391792
unit.001026,Euclidean_dist_126977_8193,N/A,182.951999903,182.951999903,252.465204,252.46825695,252.469425917,252.469727993,252.484374046,253.189435959,253.195847034,253.236860991,185.40737009,185.436937094
unit.001027,Euclidean_dist_126977_12289,N/A,60.7331049442,60.7331049442,130.160964966,130.164957047,130.166389942,130.166759968,130.168203115,130.943918943,130.945338011,130.949374914,63.2717049122,63.2993850708
unit.001028,Euclidean_dist_126977_16385,N/A,76.7480349541,76.7480349541,145.732419014,145.73536706,145.738008022,145.740427971,145.741816998,146.438287973,146.439642906,146.44285512,79.4251310825,79.4513959885
unit.001029,Euclidean_dist_126977_20481,N/A,-16.1136689186,-16.1136689186,53.3298299313,53.332983017,53.3343479633,53.3346381187,53.3359549046,54.0711009502,54.0724170208,54.0764079094,-13.1176998615,-13.0886180401
unit.001030,Euclidean_dist_126977_24577,N/A,207.631562948,207.631562948,277.281513929,277.606442928,277.642408133,277.642700911,277.672235966,278.623106956,278.711395025,278.716022968,211.010495901,211.039499044
unit.001031,Euclidean_dist_126977_28673,N/A,250.890289068,250.890289068,320.445660114,320.448827028,320.452358961,320.454461098,320.455910921,321.143737078,321.145251989,321.149913073,253.539389133,253.566237926
unit.001032,Euclidean_dist_126977_32769,N/A,294.204607964,294.204607964,363.663109064,363.665686131,363.666929007,363.667181015,363.68195796,364.374545097,364.379864931,364.38271594,297.130450964,297.159826994
unit.001033,Euclidean_dist_126977_36865,N/A,-25.2505140305,-25.2505140305,44.2955060005,44.2991449833,44.3006389141,44.3010799885,44.3027369976,45.0178129673,45.0191910267,45.0234889984,-23.0553929806,-23.0287699699
unit.001034,Euclidean_dist_126977_40961,N/A,21.1725959778,21.1725959778,90.5606291294,90.5633420944,90.5649859905,90.5653460026,90.5668160915,91.29281497,91.2942979336,91.2986309528,23.8311569691,23.8571550846
unit.001035,Euclidean_dist_126977_45057,N/A,145.114042997,145.114042997,213.971010923,213.973803997,213.975270987,213.975625992,213.977164984,214.658661127,214.660075903,214.663379908,147.692163944,147.71855402
unit.001036,Euclidean_dist_126977_49153,N/A,-48.2260909081,-48.2260909081,21.2738699913,21.2770450115,21.2786319256,21.2790689468,21.280618906,21.9928591251,21.9943170547,21.9981219769,-45.5321099758,-45.5062448978
unit.001037,Euclidean_dist_126977_53249,N/A,-4.3481259346,-4.3481259346,65.0448620319,65.0471029282,65.0483000278,65.0485780239,65.061882019,65.8408799171,65.8474469185,65.8511879444,-1.89451599121,-1.86741805077
unit.001038,Euclidean_dist_126977_57345,N/A,-26.6133749485,-26.6133749485,42.8008301258,42.8042650223,42.8058989048,42.8062500954,42.8079769611,43.5096950531,43.5111370087,43.51603508,-24.1863799095,-24.1601910591
unit.001039,Euclidean_dist_126977_61441,N/A,254.594818115,254.594818115,324.07667613,324.079430103,324.080583096,324.080847025,324.10503006,324.763091087,324.768798113,324.771997929,256.957802057,256.984632015
unit.001040,Euclidean_dist_126977_65537,N/A,107.548177958,107.548177958,176.508857012,176.511893034,176.513251066,176.513608932,176.515084982,177.230483055,177.23182106,177.235899925,109.662045956,109.687915087
unit.001041,Euclidean_dist_126977_69633,N/A,101.781664133,101.781664133,170.65874505,170.661380053,170.662833929,170.663147926,170.664670944,171.394597054,171.39619112,171.402010918,104.107635021,104.133951902
