CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000342,Euclidean_dist_40961_90113,-1737.09677696,-1674.61427402,-1674.61427402,9.09031915665,9.0950191021,9.09579706192,9.09623813629,19.8980779648,25.8250279427,25.842468977,25.8467490673,27.0339429379,27.0608389378
unit.000343,Euclidean_dist_40961_94209,-1737.09661889,-1720.34162092,-1720.34162092,8.67563605309,8.67914915085,8.67997813225,8.68039298058,9.20297503471,13.9671161175,14.0175020695,14.0195810795,16.2253060341,16.2523200512
unit.000344,Euclidean_dist_40961_98305,-1737.09646702,-1729.98737597,-1729.98737597,8.59718108177,8.59968614578,8.60064601898,8.60107898712,8.76655101776,13.9589350224,13.9864640236,13.9883520603,15.598252058,15.6244850159
unit.000345,Euclidean_dist_40961_102401,-1737.09632206,-1728.38838887,-1728.38838887,8.61094594002,8.61452507973,8.61535906792,8.61579608917,8.82663202286,13.960091114,13.991558075,13.9932439327,15.7015919685,15.7285599709
unit.000346,Euclidean_dist_40961_106497,-1737.09617901,-1726.71431088,-1726.71431088,8.62783408165,8.62947893143,8.63059592247,8.63104701042,8.8910651207,13.9828109741,14.0659379959,14.067702055,15.8092801571,15.8360691071
unit.000347,Euclidean_dist_40961_110593,-1737.09603691,-1724.38409185,-1724.38409185,8.64345812798,8.64496207237,8.64572405815,8.6461250782,8.98774909973,13.9638259411,14.0046291351,14.0063290596,15.9629781246,15.9898729324
unit.000348,Euclidean_dist_40961_114689,-1737.09589505,-1722.75737786,-1722.75737786,8.65875005722,8.66031813622,8.66109514236,8.66150808334,9.06706500053,13.965323925,14.0098781586,14.0115330219,16.0691461563,16.0957651138
unit.000349,Euclidean_dist_40961_118785,-1737.09575391,-1719.53072405,-1719.53072405,8.68229413033,8.68381309509,8.68462705612,8.68503594398,9.23773002625,13.9677040577,14.0202920437,14.0221099854,16.2778770924,16.3047981262
unit.000350,Euclidean_dist_40961_122881,-1737.09561205,-1717.84079695,-1717.84079695,8.70073914528,8.70236206055,8.70312595367,8.70354604721,9.35294604301,14.0017111301,14.1206760406,14.1225070953,16.3935739994,16.4205369949
unit.000351,Euclidean_dist_40961_126977,-1737.09546304,-1715.515239,-1715.515239,8.71555614471,8.72063112259,8.72142004967,8.72182893753,9.47577810287,13.9737110138,14.0329151154,14.0347130299,16.5438959599,16.5708229542
unit.000352,Euclidean_dist_45057_1,-1737.09532094,-1713.83792591,-1713.83792591,8.73153996468,8.73332715034,8.73408603668,8.73449015617,9.59476494789,13.9902501106,14.0861520767,14.0879330635,16.6549580097,16.6820850372
unit.000353,Euclidean_dist_45057_4097,-1737.09517694,-1711.35147905,-1711.35147905,8.74396204948,8.74539208412,8.74615907669,8.74655604362,9.70796203613,13.9764430523,14.0454061031,14.0476510525,16.8056669235,16.8327159882
unit.000354,Euclidean_dist_45057_8193,-1737.09503198,-1710.4474349,-1710.4474349,8.75096511841,8.75249195099,8.7532980442,8.75372004509,9.77737402916,13.9914340973,14.0914819241,14.093462944,16.8641660213,16.8911931515
unit.000355,Euclidean_dist_45057_12289,-1737.09488702,-1708.05912089,-1708.05912089,8.76284909248,8.76430606842,8.76514005661,8.76555609703,10.1736400127,15.318500042,15.3257520199,15.3277540207,18.0460319519,18.0720419884
unit.000356,Euclidean_dist_45057_16385,-1737.09474301,-1707.18260503,-1707.18260503,8.77049612999,8.772149086,8.77316808701,8.77463412285,13.9222280979,15.3176319599,15.3230021,15.3249900341,18.1042239666,18.2004430294
unit.000357,Euclidean_dist_45057_20481,-1737.09460187,-1704.01560402,-1704.01560402,8.79175400734,8.79586005211,8.79660701752,8.79703092575,14.0631189346,19.6475541592,19.6490380764,19.6516251564,20.4405360222,20.4681169987
unit.000358,Euclidean_dist_45057_24577,-1737.09445095,-1702.29046392,-1702.29046392,8.81164193153,8.81353712082,8.81428408623,8.81470894814,14.1268949509,19.6726651192,19.7358279228,19.7384970188,20.6235511303,20.6505889893
unit.000359,Euclidean_dist_45057_28673,-1737.09431005,-1699.93939304,-1699.93939304,8.82432603836,8.82594394684,8.82670497894,8.82712507248,14.1897480488,19.6599810123,19.6986610889,19.7011399269,20.7586970329,20.7860810757
unit.000360,Euclidean_dist_45057_32769,-1737.09415793,-1698.33202386,-1698.33202386,8.83418297768,8.83601713181,8.83678603172,8.83720612526,14.2413489819,19.6513559818,19.6659200191,19.6680510044,20.8640310764,20.8911390305
unit.000361,Euclidean_dist_45057_36865,-1737.09401393,-1697.37792301,-1697.37792301,8.84292292595,8.84442901611,8.84519314766,8.84562110901,14.280449152,19.6741931438,19.739287138,19.7415411472,20.9383511543,20.9655399323
unit.000362,Euclidean_dist_45057_40961,-1737.09387708,-1695.76430106,-1695.76430106,8.85263705254,8.85469198227,8.85542798042,8.85585308075,14.3321959972,19.6527400017,19.6715259552,19.6765871048,21.0448760986,21.0718860626
unit.000363,Euclidean_dist_45057_45057,-1737.09374404,-1694.16071892,-1694.16071892,8.86401295662,8.86553311348,8.86627602577,8.86669802666,15.2702810764,19.6663920879,19.7133691311,19.7157800198,21.1497421265,21.176803112
unit.000364,Euclidean_dist_45057_49153,-1737.09356689,-1692.54140997,-1692.54140997,8.88191413879,8.88402605057,8.88476610184,8.88519692421,15.3625340462,19.6670210361,19.7164919376,19.7187309265,21.254791975,21.2818369865
unit.000365,Euclidean_dist_45057_53249,-1737.09336996,-1690.20752788,-1690.20752788,8.89506602287,8.89684009552,8.89768815041,8.89811897278,16.0994520187,22.4030749798,22.5231881142,22.5256719589,24.0526759624,24.0821299553
unit.000366,Euclidean_dist_45057_57345,-1737.09318089,-1688.57489705,-1688.57489705,8.91647005081,8.91826510429,8.91906404495,8.91949510574,16.1577041149,22.4047920704,22.5321350098,22.5353200436,24.1646859646,24.1923100948
unit.000367,Euclidean_dist_45057_61441,-1737.09298992,-1686.92627692,-1686.92627692,8.93138408661,8.93450903893,8.93531394005,8.93575811386,16.2248051167,22.3956000805,22.4680039883,22.470099926,22.7019369602,22.7290451527
unit.000368,Euclidean_dist_45057_65537,-1737.09280491,-1684.43769288,-1684.43769288,8.95698094368,8.9614341259,8.96220612526,8.96264815331,16.286440134,22.401884079,22.5075500011,22.5137190819,24.3966610432,24.4237220287
unit.000369,Euclidean_dist_45057_69633,-1737.09260297,-1681.92478585,-1681.92478585,8.98503899574,8.98711895943,8.98902392387,8.98945593834,16.3668439388,25.8343770504,25.8800730705,25.8830361366,26.5609679222,26.5887551308
unit.000370,Euclidean_dist_45057_73729,-1737.09239602,-1677.84920788,-1677.84920788,9.0416021347,9.05533313751,9.05618000031,9.05662608147,19.7609629631,25.8446509838,25.9415171146,25.9448950291,26.8555181026,26.882586956
unit.000371,Euclidean_dist_45057_77825,-1737.09220791,-1656.531106,-1656.531106,9.32283306122,9.32448911667,9.3252351284,9.32568693161,22.7842290401,29.7990190983,30.1250350475,30.1269590855,31.3551769257,31.3826360703
unit.000372,Euclidean_dist_45057_81921,-1737.09201884,-1433.74605107,-1433.74605107,19.7765610218,19.7792840004,19.9719181061,19.9725780487,94.9133560658,98.3985719681,98.4154140949,98.4188330173,99.0717461109,99.1035680771
unit.000373,Euclidean_dist_45057_86017,-1737.09183192,-1423.17287087,-1423.17287087,19.879128933,19.8819921017,20.0061969757,20.0068440437,96.5696840286,102.73617506,102.756287098,102.759490013,102.817201138,102.84546113
unit.000374,Euclidean_dist_45057_90113,-1737.09164095,-1402.02792501,-1402.02792501,20.0276010036,20.0302600861,20.0794920921,20.0801129341,102.942170143,112.353066921,112.398419142,112.400234938,114.554120064,114.582965136
unit.000375,Euclidean_dist_45057_94209,-1737.09148192,-1398.79368305,-1398.79368305,20.0512099266,20.0537121296,20.0909340382,20.0915539265,103.056949139,112.357521057,112.403821945,112.405988932,114.772663116,114.800832987
unit.000376,Euclidean_dist_45057_98305,-1737.09134603,-1511.35042787,-1511.35042787,15.370388031,15.3717410564,15.3904950619,15.3910241127,68.5153319836,75.2749660015,75.2839360237,75.2857749462,77.0709190369,77.0988340378
unit.000377,Euclidean_dist_45057_102401,-1737.09121299,-1704.69367099,-1704.69367099,8.78863310814,8.79019403458,8.7910399437,8.791451931,14.0500190258,16.1246030331,16.1289680004,16.1304521561,18.2818100452,18.3783140182
unit.000378,Euclidean_dist_45057_106497,-1737.0910809,-1350.75988388,-1350.75988388,22.603951931,22.6058609486,22.6702139378,22.6709001064,121.682405949,127.42761302,130.207401037,130.209351063,131.669974089,131.697880983
unit.000379,Euclidean_dist_45057_110593,-1737.09094596,-1599.33741307,-1599.33741307,13.9278690815,13.9295899868,13.9305310249,13.9311029911,37.5769100189,44.5476009846,44.6592469215,44.6612939835,47.3303580284,47.3570940495
unit.000380,Euclidean_dist_45057_114689,-1737.09081292,-1547.09079289,-1547.09079289,14.2319841385,14.2333109379,14.58852911,14.5890481472,53.8046860695,59.8067800999,59.8536000252,59.8567140102,62.2221541405,62.2513639927
unit.000381,Euclidean_dist_45057_118785,-1737.09067798,-1434.55107689,-1434.55107689,19.7700309753,19.7717330456,19.9690201283,19.9696331024,94.882830143,98.3997941017,98.4231100082,98.4252099991,99.0178570747,99.0462639332
unit.000382,Euclidean_dist_45057_122881,-1737.09053802,-1446.01081395,-1446.01081395,19.6951379776,19.6974930763,19.8147010803,19.8181550503,88.7853519917,94.9299631119,95.0215320587,95.0239341259,96.2025210857,96.2300009727
unit.000383,Euclidean_dist_45057_126977,-1737.09040284,-1403.62122893,-1403.62122893,20.0188031197,20.020401001,20.0751149654,20.0757520199,102.896760941,112.335807085,112.348027945,112.350010157,114.447257996,114.476176023
unit.000384,Euclidean_dist_49153_1,-1737.09027004,-1366.29623389,-1366.29623389,22.4849660397,22.4959299564,22.6154439449,22.6160960197,120.090265989,123.175420046,123.184050083,123.18624115,123.377262115,123.406347036
unit.000385,Euclidean_dist_49153_4097,-1737.09013605,-1721.853616,-1721.853616,8.66802215576,8.66975808144,8.67066502571,8.67120814323,9.14440703392,13.984828949,14.0733969212,14.0754499435,16.1235640049,16.1504011154
unit.000386,Euclidean_dist_49153_8193,-1737.0899899,-1677.07098985,-1677.07098985,9.05614614487,9.05984807014,9.06064605713,9.06109809875,19.7775740623,25.8504991531,25.9815380573,25.9836051464,26.8757989407,26.9026441574
unit.000387,Euclidean_dist_49153_12289,-1737.089854,-1623.94125891,-1623.94125891,9.77641606331,9.77789711952,9.77893996239,9.77951908112,31.4634680748,41.906386137,44.5672950745,44.5696001053,45.8248429298,45.8520979881
unit.000388,Euclidean_dist_49153_16385,-1737.08971691,-1573.28232598,-1573.28232598,14.0809509754,14.0826981068,14.4431741238,14.4472129345,49.3231501579,52.9307739735,53.2186579704,53.2208399773,54.1849570274,54.2127900124
unit.000389,Euclidean_dist_49153_20481,-1737.08958387,-1564.50759602,-1564.50759602,14.1316599846,14.1331460476,14.5323009491,14.5328330994,53.2329571247,59.8205490112,59.9549810886,59.9747900963,61.0774509907,61.1050479412
unit.000390,Euclidean_dist_49153_24577,-1737.08944201,-1470.03203893,-1470.03203893,16.2930409908,16.2947320938,16.2954480648,16.2960550785,76.0955440998,86.7483000755,88.0459399223,88.0479271412,89.1651229858,89.1936650276
unit.000391,Euclidean_dist_49153_28673,-1737.08930588,-1425.43510699,-1425.43510699,19.8706560135,19.8726680279,20.0020029545,20.002630949,96.5278551579,101.015885115,101.035485983,101.03844595,102.711497068,102.74142909
unit.000392,Euclidean_dist_49153_32769,-1737.08917308,-1387.467381,-1387.467381,20.1354401112,20.1374490261,20.138174057,20.1388111115,112.285982132,116.102049112,116.396697998,116.398494005,117.627999067,117.656607151
unit.000393,Euclidean_dist_49153_36865,-1737.08903885,-1341.93403697,-1341.93403697,22.6654150486,22.6676671505,22.7019169331,22.7025680542,123.420591116,130.261819124,130.276468992,130.278226137,132.252011061,132.280710936
unit.000394,Euclidean_dist_49153_40961,-1737.08890486,-1593.71347594,-1593.71347594,13.959774971,13.961176157,13.9729909897,13.9782121181,37.7607939243,44.5405580997,44.6378800869,44.639539957,47.6794309616,47.7070169449
unit.000395,Euclidean_dist_49153_45057,-1737.08877087,-1360.646662,-1360.646662,22.5369479656,22.5388331413,22.6338999271,22.6345701218,121.365934134,126.211634159,130.15814209,130.160736084,130.989727974,131.022912979
unit.000396,Euclidean_dist_49153_49153,-1737.08863807,-1515.38344097,-1515.38344097,15.3427460194,15.3446259499,15.3770909309,15.3776240349,62.7615220547,69.1398949623,69.1450679302,69.147315979,70.6185760498,70.6467499733
unit.000397,Euclidean_dist_49153_53249,-1737.08850098,-1549.61209202,-1549.61209202,14.2149860859,14.2165269852,14.5795960426,14.5801119804,53.715485096,59.8169920444,59.9409301281,59.9465250969,62.056276083,62.0881500244
unit.000398,Euclidean_dist_49153_57345,-1737.08836794,-1495.94372702,-1495.94372702,16.1413040161,16.1426379681,16.1763129234,16.1768739223,75.2723801136,76.6334531307,76.6346240044,76.9361209869,78.1144139767,78.1433031559
unit.000399,Euclidean_dist_49153_61441,-1737.0882349,-1448.43570685,-1448.43570685,19.6782231331,19.6799800396,19.7576670647,19.7617530823,88.6702330112,94.9340779781,95.0368840694,95.0403010845,96.0144159794,96.0456490517
unit.000400,Euclidean_dist_49153_65537,-1737.088099,-1406.07816505,-1406.07816505,19.9998121262,20.0015060902,20.0651581287,20.0657961369,102.729714155,112.361027002,112.418501139,112.420058966,114.275213003,114.30529809
unit.000401,Euclidean_dist_49153_69633,-1737.08796501,-1368.71568394,-1368.71568394,22.448925972,22.4670131207,22.5732519627,22.5770981312,118.334645987,121.362532139,121.377344131,121.379256964,121.113244057,121.141047001
unit.000402,Euclidean_dist_49153_73729,-1737.08783007,-1548.70127487,-1548.70127487,14.2220740318,14.2242801189,14.583466053,14.5839850903,53.7550771236,59.8051159382,59.8461930752,59.8490071297,62.1135921478,62.1426150799
unit.000403,Euclidean_dist_49153_77825,-1737.08769703,-1680.30750799,-1680.30750799,9.01056694984,9.01258897781,9.01367902756,9.01412296295,19.6560559273,25.8524320126,25.9933390617,25.9963510036,26.6666140556,26.6935169697
unit.000404,Euclidean_dist_49153_81921,-1737.08756089,-1627.40335202,-1627.40335202,9.73408913612,9.73590397835,9.73666501045,9.7371430397,30.7884259224,37.2166631222,37.3632500172,37.3652119637,39.3986680508,39.4257240295
unit.000405,Euclidean_dist_49153_86017,-1737.08742189,-1514.58192086,-1514.58192086,15.3478150368,15.3523221016,15.3798000813,15.3803329468,66.3659200668,75.2703859806,75.2720870972,75.27465415,76.8495569229,76.8777899742
unit.000406,Euclidean_dist_49153_90113,-1737.087286,-1367.91101885,-1367.91101885,22.4706110954,22.4740581512,22.5918810368,22.5940890312,118.374380112,121.361890078,121.374684095,121.376467943,121.16626215,121.194311142
unit.000407,Euclidean_dist_49153_94209,-1737.0871489,-1418.19578004,-1418.19578004,19.9158091545,19.9179749489,20.0244269371,20.0250139236,101.001776934,107.378287077,107.395116091,107.398299932,108.286083937,108.315496922
unit.000408,Euclidean_dist_49153_98305,-1737.08701587,-1381.83405495,-1381.83405495,22.3199620247,22.3218340874,22.3711619377,22.3718869686,112.533507109,116.10134697,116.393998146,116.395817041,118.024518967,118.056640148
unit.000409,Euclidean_dist_49153_102401,-1737.08687901,-1333.60950303,-1333.60950303,22.7294270992,22.7324531078,22.7339169979,22.7345700264,130.258058071,134.411091089,134.440943956,134.44354701,135.956110001,135.984801054
unit.000410,Euclidean_dist_49153_106497,-1737.08674407,-1563.55001688,-1563.55001688,14.1361341476,14.1376121044,14.534954071,14.5354869366,53.2592511177,59.8127491474,59.8613841534,59.865170002,61.1303360462,61.1582360268
unit.000411,Euclidean_dist_49153_110593,-1737.08661008,-1332.00087404,-1332.00087404,22.7415361404,22.7441430092,22.7449951172,22.7457110882,130.316133022,134.411729097,134.444258928,134.446395159,136.064521074,136.096841097
unit.000412,Euclidean_dist_49153_114689,-1737.08647084,-1593.71275187,-1593.71275187,13.9619889259,13.9637110233,13.9845221043,13.9876999855,37.7737529278,44.5583019257,44.6925349236,44.6943171024,47.7041800022,47.731577158
unit.000413,Euclidean_dist_49153_118785,-1737.08633685,-1541.34526896,-1541.34526896,14.2650029659,14.266479969,14.6062719822,14.6067929268,54.733479023,62.5634591579,62.5807549953,62.5851340294,63.6349210739,63.6625621319
unit.000414,Euclidean_dist_49153_122881,-1737.08620095,-1487.90715098,-1487.90715098,16.1873159409,16.1909461021,16.2040791512,16.2046289444,75.522051096,86.742125988,88.0149049759,88.0169870853,88.4047110081,88.4327750206
unit.000415,Euclidean_dist_49153_126977,-1737.08606696,-1441.08781791,-1441.08781791,19.7261440754,19.7282669544,19.9297969341,19.9336879253,88.9636790752,94.9332430363,95.032118082,95.036137104,96.5271451473,96.554913044
unit.000416,Euclidean_dist_53249_1,-1737.08592105,-1399.60336804,-1399.60336804,20.048803091,20.0504450798,20.0895149708,20.0901169777,103.043095112,112.342530012,112.361557961,112.363301039,114.720685005,114.749275923
unit.000417,Euclidean_dist_53249_4097,-1737.08578205,-1359.84404397,-1359.84404397,22.5425031185,22.5439479351,22.6368739605,22.6374969482,121.393944979,126.214774132,130.172415972,130.175678968,130.990697145,131.02155304
unit.000418,Euclidean_dist_53249_8193,-1737.08564401,-1543.12420106,-1543.12420106,14.2527661324,14.2541790009,14.5999879837,14.6005110741,54.6622691154,62.5817790031,62.6789610386,62.6825540066,63.5248560905,63.5538079739
unit.000419,Euclidean_dist_53249_12289,-1737.08550286,-1444.399822,-1444.399822,19.7082090378,19.7100470066,19.8616991043,19.8646280766,88.8614659309,94.9252510071,94.9397990704,94.9422740936,96.3399260044,96.3686130047
unit.000420,Euclidean_dist_53249_16385,-1737.08536792,-1622.21340084,-1622.21340084,9.78581595421,9.78727197647,9.78834199905,9.78892803192,31.5044810772,41.9038009644,44.5544650555,44.5568540096,45.8774049282,45.9049191475
unit.000421,Euclidean_dist_53249_20481,-1737.08523607,-1386.66536784,-1386.66536784,20.1407439709,20.1426079273,20.1433570385,20.1440091133,112.31395793,116.099566936,116.385633945,116.387975931,117.68050313,117.715744972
