CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000340,Euclidean_dist_40961_81921,-391.03353405,-233.611704111,-233.611704111,14.8866920471,14.8880708218,15.2484948635,15.2489659786,52.1359798908,58.9515450001,59.0690999031,59.0741319656,60.18638587,60.2154588699
unit.000341,Euclidean_dist_40961_86017,-391.033373117,-295.523980141,-295.523980141,7.81846284866,7.82338786125,7.82462501526,7.82508087158,25.1824100018,32.7435529232,32.838285923,32.8420259953,34.8406188488,34.8679959774
unit.000342,Euclidean_dist_40961_90113,-391.033188105,-128.483097076,-128.483097076,15.5650098324,15.5665438175,15.5886058807,15.5891919136,79.1840498447,85.041713953,85.097867012,85.1006939411,87.0252289772,87.0534439087
unit.000343,Euclidean_dist_40961_94209,-391.033024073,-20.399228096,-20.399228096,18.5286798477,18.5324800014,18.5333259106,18.5339729786,108.310348034,118.168438911,120.44994998,120.452550888,122.766304016,122.797000885
unit.000344,Euclidean_dist_40961_98305,-391.03285718,3.97078084946,3.97078084946,24.5205118656,24.5233030319,24.5483310223,24.5508029461,120.553300858,123.364861012,123.376765013,123.37932086,124.373237848,124.454499006
unit.000345,Euclidean_dist_40961_102401,-391.032693148,14.5651090145,14.5651090145,24.6364159584,24.6382448673,24.665127039,24.6685938835,121.279609919,125.183290005,125.811949968,125.828817844,126.914522886,126.943686008
unit.000346,Euclidean_dist_40961_106497,-391.032531977,-267.648997068,-267.648997068,14.6898050308,14.691411972,14.6923408508,14.6928570271,37.5390980244,43.5746269226,43.8012869358,44.503123045,45.0731768608,45.1001389027
unit.000347,Euclidean_dist_40961_110593,-391.032371044,-258.717396021,-258.717396021,14.7457020283,14.7472360134,14.8555300236,14.8593828678,43.5882179737,52.0595059395,52.1408998966,52.1431808472,53.2281839848,53.2555048466
unit.000348,Euclidean_dist_40961_114689,-391.032209158,-302.519585133,-302.519585133,7.72001385689,7.72264099121,7.72347903252,7.72392392159,24.8685660362,32.8740589619,32.9848909378,32.987514019,34.3698589802,34.3968958855
unit.000349,Euclidean_dist_40961_118785,-391.032052994,-237.456987143,-237.456987143,14.8662400246,14.8676478863,15.2370209694,15.2374939919,51.8600218296,53.3849389553,53.4063308239,53.4196138382,54.7231259346,54.7506668568
unit.000350,Euclidean_dist_40961_122881,-391.031886101,-224.887227058,-224.887227058,14.9337120056,14.9351799488,15.2742199898,15.2747328281,52.3902640343,58.9443919659,59.0049598217,59.0076370239,60.7247488499,60.7523028851
unit.000351,Euclidean_dist_40961_126977,-391.031725168,-215.794182062,-215.794182062,14.9854609966,14.9867680073,15.3035149574,15.3040168285,53.4841778278,63.7336418629,63.8374819756,63.8406889439,65.508671999,65.5362448692
unit.000352,Euclidean_dist_45057_1,-391.031563044,-206.24555707,-206.24555707,15.0381269455,15.039883852,15.332089901,15.3325889111,54.2402918339,63.7409899235,63.8743729591,63.9031579494,66.0942468643,66.1219248772
unit.000353,Euclidean_dist_45057_4097,-391.031404018,-193.250379086,-193.250379086,15.1104528904,15.1118228436,15.3731880188,15.373693943,59.2022259235,65.7690389156,65.7829048634,65.7848079205,66.9718379974,67.0016648769
unit.000354,Euclidean_dist_45057_8193,-391.03124404,-183.992264032,-183.992264032,15.1629610062,15.1643028259,15.4027860165,15.4033699036,65.7168660164,75.1109089851,78.2605140209,78.2627768517,79.1758208275,79.2037599087
unit.000355,Euclidean_dist_45057_12289,-391.031080008,-171.572134972,-171.572134972,15.2292559147,15.2312958241,15.4425308704,15.4430840015,66.2378840446,75.1011600494,78.1943769455,78.2007489204,80.0301039219,80.0578989983
unit.000356,Euclidean_dist_45057_16385,-391.030910969,-161.892179966,-161.892179966,15.2860069275,15.2879600525,15.47574687,15.4762539864,66.5719950199,75.1082248688,78.245527029,78.2491419315,80.6787028313,80.7065780163
unit.000357,Euclidean_dist_45057_20481,-391.030748129,-152.576828957,-152.576828957,15.3434119225,15.3447499275,15.5077698231,15.5083198547,68.9711329937,78.2512018681,78.9446499348,78.9470398426,81.2857968807,81.313904047
unit.000358,Euclidean_dist_45057_24577,-391.030586958,-139.908815145,-139.908815145,15.421574831,15.4236748219,15.5506219864,15.5511639118,78.2388999462,80.6969349384,80.7298839092,80.733178854,82.0870759487,82.1153569221
unit.000359,Euclidean_dist_45057_28673,-391.030428171,-130.946659088,-130.946659088,15.5467460155,15.5482480526,15.5802400112,15.5808548927,79.1030819416,85.0442888737,85.1127028465,85.115571022,86.8598940372,86.8902099133
unit.000360,Euclidean_dist_45057_32769,-391.030256987,-119.516416073,-119.516416073,15.6207039356,15.6222279072,15.6229758263,15.6235518456,85.1213169098,89.0847899914,89.0864269733,89.0888929367,90.7124729156,90.7421138287
unit.000361,Euclidean_dist_45057_36865,-391.030097961,-70.644411087,-70.644411087,17.6748359203,17.8138489723,17.814688921,17.8151569366,101.283804893,105.895390987,105.920421839,105.923117876,107.732069969,107.760098934
unit.000362,Euclidean_dist_45057_40961,-391.029927015,-100.849178076,-100.849178076,15.7443408966,15.7457950115,15.7466349602,15.7472388744,89.1081700325,94.3552119732,95.8855159283,95.8890218735,96.0284998417,96.0564188957
unit.000363,Euclidean_dist_45057_45057,-391.029767036,-77.9530310631,-77.9530310631,17.5669920444,17.5693938732,17.5702409744,17.5708990097,99.7004668713,103.573225975,103.595790863,103.598467827,105.0029459,105.030899048
unit.000364,Euclidean_dist_45057_49153,-391.029607058,-75.5347690582,-75.5347690582,17.6124088764,17.6153588295,17.6195168495,17.6231470108,99.8034410477,103.576756954,103.614377975,103.616514921,105.160894871,105.228490829
unit.000365,Euclidean_dist_45057_53249,-391.029447079,-90.2473840714,-90.2473840714,15.8161468506,15.8176519871,15.8184568882,15.8190798759,93.0979938507,99.20728302,99.6669118404,99.6704809666,101.213158846,101.241134882
unit.000366,Euclidean_dist_45057_57345,-391.029284954,-63.2405080795,-63.2405080795,17.9683339596,17.9733989239,17.9742670059,17.9749419689,103.593513966,107.623810053,107.649775982,107.653446913,108.215662003,108.244292974
unit.000367,Euclidean_dist_45057_61441,-391.029126167,-59.1827831268,-59.1827831268,18.0139398575,18.023499012,18.0244040489,18.0250680447,105.894690037,110.471617937,110.489409924,110.491443872,111.578076839,111.607082844
unit.000368,Euclidean_dist_45057_65537,-391.028959036,-50.0270211697,-50.0270211697,18.1808059216,18.1846530437,18.1855938435,18.1862380505,107.669644833,118.187361956,120.500430822,120.502841949,121.627182961,121.656051874
unit.000369,Euclidean_dist_45057_69633,-391.028799057,-35.7086770535,-35.7086770535,18.2951250076,18.2998080254,18.3006079197,18.3012368679,107.969534874,118.196928978,120.53182888,120.533735037,122.146759987,122.175077915
unit.000370,Euclidean_dist_45057_73729,-391.028640032,-23.9162790775,-23.9162790775,18.505012989,18.5078549385,18.508699894,18.5093388557,108.235728025,118.166366816,120.439515829,120.442015886,122.59145093,122.62842083
unit.000371,Euclidean_dist_45057_77825,-391.028480053,-12.5822541714,-12.5822541714,18.6110668182,18.6132769585,18.6140749454,18.6147248745,108.571391821,118.216053963,120.626626968,121.173866987,123.311600924,123.34019804
unit.000372,Euclidean_dist_45057_81921,-391.02831912,-3.48348712921,-3.48348712921,18.6820318699,18.684032917,18.684855938,18.6854879856,110.536535025,120.433286905,121.216325998,121.218389988,123.87123394,123.899550915
unit.000373,Euclidean_dist_45057_86017,-391.028159142,3.16626596451,3.16626596451,24.5139360428,24.5158350468,24.5340919495,24.5345640182,120.52315402,123.364259005,123.373670816,123.375962019,124.314914942,124.347296
unit.000374,Euclidean_dist_45057_90113,-391.027994156,28.3747799397,28.3747799397,33.0393350124,33.0412089825,33.0455520153,33.0486178398,123.347620964,127.801374912,128.400671959,128.403030872,129.252900839,129.289348841
unit.000375,Euclidean_dist_45057_94209,-391.027832985,63.540006876,63.540006876,66.5390210152,66.5408608913,66.5419578552,66.5424180031,128.987314939,130.122699022,130.138900995,130.171802044,130.856456041,130.885592937
unit.000376,Euclidean_dist_45057_98305,-391.027672052,99.4277050495,99.4277050495,101.695168018,103.481063843,103.482717991,103.483309031,131.922297955,137.582052946,137.60073185,137.603065968,139.033293009,139.062456846
unit.000377,Euclidean_dist_45057_102401,-391.027512074,127.604517937,127.604517937,129.502262831,129.504506826,129.505762815,129.506253004,132.171640873,135.269083023,135.315646887,135.317415953,136.75470686,136.786867857
unit.000378,Euclidean_dist_45057_106497,-391.027353048,-59.9995961189,-59.9995961189,18.0079040527,18.0100369453,18.0109009743,18.0115380287,105.860960007,110.474663973,110.498035908,110.500334024,111.524854898,111.552733898
unit.000379,Euclidean_dist_45057_110593,-391.027193069,-220.639276028,-220.639276028,14.9584379196,14.9599928856,15.2884669304,15.2889518738,52.5359559059,58.9589619637,59.1174218655,59.1254930496,61.0460848808,61.0784189701
unit.000380,Euclidean_dist_45057_114689,-391.027032137,-219.032989025,-219.032989025,14.9676969051,14.9691150188,15.2934808731,15.2939670086,53.335160017,63.7047920227,63.7224519253,63.726418972,65.2972888947,65.3245749474
unit.000381,Euclidean_dist_45057_118785,-391.026865005,-217.618587971,-217.618587971,14.9741790295,14.9760890007,15.2972450256,15.29774189,53.3950009346,63.7206578255,63.7850518227,63.788038969,65.3528628349,65.3804938793
unit.000382,Euclidean_dist_45057_122881,-391.026704073,-232.003900051,-232.003900051,14.8956780434,14.8971829414,15.2535729408,15.2540638447,52.1874408722,58.9609320164,59.1352128983,59.1396379471,60.2962179184,60.323319912
unit.000383,Euclidean_dist_45057_126977,-391.02654314,-220.062430143,-220.062430143,14.9607789516,14.9621949196,15.2897088528,15.2901890278,52.6263799667,58.9482679367,59.0371220112,59.0481100082,61.0482769012,61.0792279243
unit.000384,Euclidean_dist_49153_1,-391.026384115,-212.54235816,-212.54235816,15.0031540394,15.0047659874,15.313477993,15.3139638901,53.5983409882,63.7218608856,63.7923288345,63.7946560383,65.7211799622,65.7487459183
unit.000385,Euclidean_dist_49153_4097,-391.026211977,-199.518953085,-199.518953085,15.0768198967,15.0782999992,15.3540818691,15.3545980453,54.5772600174,65.6568629742,65.66792202,65.6704699993,66.5742819309,66.6020848751
unit.000386,Euclidean_dist_49153_8193,-391.026051044,-87.8411071301,-87.8411071301,15.8279030323,15.8293089867,15.8301329613,15.8307738304,93.1611468792,95.9704320431,95.9796409607,96.4184088707,97.272439003,97.3015069962
unit.000387,Euclidean_dist_49153_12289,-391.025885105,-178.848898172,-178.848898172,15.1877148151,15.189057827,15.4181058407,15.4186308384,65.8585598469,75.095870018,78.135684967,78.1388669014,78.0418879986,78.0693500042
unit.000388,Euclidean_dist_49153_16385,-391.025722027,-166.491753101,-166.491753101,15.2595279217,15.2609438896,15.4609520435,15.4615080357,66.4055249691,75.1222629547,78.8786268234,78.8813118935,80.3590538502,80.3873009682
unit.000389,Euclidean_dist_49153_20481,-391.025558949,-157.043879986,-157.043879986,15.3155589104,15.3170409203,15.4924750328,15.4930138588,68.7423279285,78.2675609589,79.0031909943,79.005163908,81.0082118511,81.0359249115
unit.000390,Euclidean_dist_49153_24577,-391.025396109,-146.394644022,-146.394644022,15.3813250065,15.3827369213,15.5285339355,15.529132843,69.8478560448,78.2660908699,78.997125864,78.9995858669,81.7106478214,81.738273859
unit.000391,Euclidean_dist_49153_28673,-391.02523613,-135.253522158,-135.253522158,15.5117058754,15.5132899284,15.5652270317,15.5657758713,78.9508149624,85.0206918716,85.036288023,85.040802002,86.5355360508,86.5639770031
unit.000392,Euclidean_dist_49153_32769,-391.025012016,-125.233129978,-125.233129978,15.5863509178,15.5888049603,15.599506855,15.6000728607,80.6697618961,85.9561219215,85.9606599808,85.9634859562,87.239855051,87.2720208168
unit.000393,Euclidean_dist_49153_36865,-391.024805069,-114.660186052,-114.660186052,15.6539590359,15.6573529243,15.6581299305,15.6587219238,86.00116992,92.8261158466,92.8668718338,92.8692119122,94.233453989,94.2617249489
unit.000394,Euclidean_dist_49153_40961,-391.024600029,-105.780653954,-105.780653954,15.7138738632,15.7153639793,15.7161529064,15.7167479992,87.8360888958,92.8294479847,92.8789570332,92.8810138702,94.6706578732,94.6987819672
unit.000395,Euclidean_dist_49153_45057,-391.024397135,-95.140540123,-95.140540123,15.7838408947,15.7851970196,15.7859919071,15.7866008282,92.91938591,99.2056620121,99.6547088623,99.6574699879,100.654809952,100.684240818
unit.000396,Euclidean_dist_49153_49153,-391.024194002,-5.91368699074,-5.91368699074,18.666631937,18.6682670116,18.6690838337,18.6697239876,110.445595026,120.430969,121.205152035,121.208147049,123.704241991,123.73653388
unit.000397,Euclidean_dist_49153_53249,-391.023431063,117.987898827,117.987898827,121.630512953,123.291278839,123.390839815,123.395078897,132.091980934,135.266026974,135.297469854,135.300154924,136.587903023,136.616539955
unit.000398,Euclidean_dist_49153_57345,-390.948358059,-347.955430031,-347.955430031,7.15285491943,7.15794992447,7.15897202492,7.1593978405,15.1422770023,24.5477750301,24.7239079475,24.7270739079,26.6828930378,26.7165198326
unit.000399,Euclidean_dist_49153_61441,-390.947678089,-55.1274530888,-55.1274530888,18.1352248192,18.1387448311,18.1396369934,18.1403229237,106.089124918,110.479354858,110.506948948,110.509068966,111.853458881,111.884554863
unit.000400,Euclidean_dist_49153_65537,-390.947276115,-42.8878309727,-42.8878309727,18.2301080227,18.2326519489,18.2335128784,18.2341518402,107.819733858,118.190881014,120.516365051,120.519210815,121.915041924,121.949501991
unit.000401,Euclidean_dist_49153_69633,-390.946786165,-30.8907561302,-30.8907561302,18.3319249153,18.33385396,18.3346478939,18.3352940083,108.093582869,118.210296869,120.591631889,120.593966961,122.30879283,122.336946964
unit.000402,Euclidean_dist_49153_73729,-390.946303129,-18.3004281521,-18.3004281521,18.5585858822,18.567358017,18.568253994,18.5689280033,108.371847868,118.201937914,120.555560827,120.557740927,122.929064035,122.957705975
unit.000403,Euclidean_dist_49153_77825,-390.9458251,-8.33125209808,-8.33125209808,18.651996851,18.6547629833,18.6555669308,18.6562058926,108.714736938,120.439939022,121.240638018,121.242846012,123.585675955,123.618930817
unit.000404,Euclidean_dist_49153_81921,-390.945371151,0.620247840881,0.620247840881,24.491863966,24.494189024,24.4951620102,24.4958789349,120.439229012,123.36046505,123.364142895,123.36699295,124.152500868,124.182482958
unit.000405,Euclidean_dist_49153_86017,-390.944903135,8.11103487015,8.11103487015,24.6278710365,24.6300890446,24.6396489143,24.6430718899,121.23408699,125.889295816,125.918701887,125.931344986,126.802430868,126.836493015
unit.000406,Euclidean_dist_49153_90113,-390.944447041,44.5386579037,44.5386579037,48.1911790371,51.8114340305,51.8129599094,51.8135299683,123.519493818,127.699061871,127.726639986,127.744621038,128.167263031,128.19601202
unit.000407,Euclidean_dist_49153_94209,-390.943983078,-321.526793003,-321.526793003,7.46822094917,7.47035098076,7.47126889229,7.47170090675,18.0322129726,29.0855808258,29.1423540115,29.145665884,30.9721989632,31.0083138943
unit.000408,Euclidean_dist_49153_98305,-390.943515062,108.271210909,108.271210909,118.427124023,120.365767002,120.367235899,120.367801905,132.04932189,137.583112955,137.606842995,137.608908892,139.254400015,139.287237883
unit.000409,Euclidean_dist_49153_102401,-390.943058968,-52.390294075,-52.390294075,18.1684818268,18.1734108925,18.1742668152,18.1749548912,107.631201982,118.156108856,118.163478851,118.168460846,119.183248043,119.214434862
unit.000410,Euclidean_dist_49153_106497,-390.942593098,-38.1784341335,-38.1784341335,18.2749609947,18.2805418968,18.2814588547,18.2821218967,107.919518948,118.196300983,120.528216839,120.531054974,122.092468023,122.121449947
unit.000411,Euclidean_dist_49153_110593,-390.942119122,-48.8315069675,-48.8315069675,18.1950960159,18.196931839,18.1977670193,18.1984238625,107.706521034,118.188104868,120.503661871,120.506009817,121.683629036,121.71645999
unit.000412,Euclidean_dist_49153_114689,-390.941651106,-106.583534956,-106.583534956,15.7093038559,15.7110309601,15.711796999,15.7123868465,86.2719199657,92.9417469501,92.9430088997,92.9451739788,94.6174678802,94.6453809738
unit.000413,Euclidean_dist_49153_118785,-390.941200018,-105.760503054,-105.760503054,15.7162590027,15.7183208466,15.7191050053,15.7197208405,87.8502969742,92.8227128983,92.8510718346,92.8533658981,94.7224090099,94.7505810261
unit.000414,Euclidean_dist_49153_122881,-390.940735102,-0.989833116531,-0.989833116531,24.4707989693,24.4738199711,24.4747469425,24.4754760265,118.103981972,121.247890949,121.25759697,121.259579897,124.034142017,124.06338501
unit.000415,Euclidean_dist_49153_126977,-390.940289021,-102.562391996,-102.562391996,15.7348389626,15.7363069057,15.7371368408,15.7377338409,87.9760129452,94.3573389053,95.8982739449,95.9018728733,95.9694719315,95.9984588623
unit.000416,Euclidean_dist_53249_1,-390.939828157,38.8056800365,38.8056800365,44.6714060307,44.6731569767,44.6741900444,44.6746389866,123.442698002,125.891664028,127.676714897,127.679255962,128.11082983,128.141752005
unit.000417,Euclidean_dist_53249_4097,-390.93936801,69.4552028179,69.4552028179,75.6143038273,78.1337249279,78.1354629993,78.1361608505,129.449596882,132.044947863,132.058295965,132.060151815,133.085543871,133.11439991
