CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001518,Mapper-7-168,N/A,753.481,N/A,753.505,758.263,758.268,0.019108,1.927404,0.001731

unit.001519,Mapper-7-169,N/A,697.513,N/A,697.536,702.018,702.023,0.017467,2.016599,0.001764

unit.001520,Mapper-7-170,N/A,662.417,N/A,662.431,667.184,667.188,0.017727,1.904552,0.002938

unit.001521,Mapper-7-171,N/A,701.588,N/A,701.603,707.614,707.618,0.017306,1.971547,0.001673

unit.001522,Mapper-7-172,N/A,745.599,N/A,745.624,751.733,751.738,0.017965,1.931148,0.002132

unit.001523,Mapper-7-173,N/A,735.522,N/A,735.537,740.456,740.528,0.017759,1.938423,0.001735

unit.001524,Mapper-7-174,N/A,717.93,N/A,717.946,721.752,721.759,0.017723,1.925431,0.001572

unit.001525,Mapper-7-175,N/A,740.134,N/A,740.156,743.713,743.726,0.01754,1.945107,0.001778

unit.001526,Mapper-7-176,N/A,714.732,N/A,714.754,718.47,718.473,0.017459,1.952922,0.001442

unit.001527,Mapper-7-177,N/A,688.603,N/A,688.617,692.577,692.581,0.01743,1.92542,0.004166

unit.001528,Mapper-7-178,N/A,737.748,N/A,737.772,741.619,741.632,0.017364,1.954289,0.001822

unit.001529,Mapper-7-179,N/A,722.934,N/A,722.953,727.345,727.35,0.017793,1.978573,0.001616

unit.001530,Mapper-7-180,N/A,734.408,N/A,734.435,739.259,739.318,0.017581,1.950499,0.00227

unit.001531,Mapper-7-181,N/A,731.204,N/A,731.22,735.977,735.982,0.017636,1.943353,0.001642

unit.001532,Mapper-7-182,N/A,760.657,N/A,760.671,765.808,765.811,0.017521,1.967714,0.002212

unit.001533,Mapper-7-183,N/A,727.886,N/A,727.907,731.625,731.632,0.017397,1.924959,0.001713

unit.001534,Mapper-7-184,N/A,752.223,N/A,752.238,757.187,757.196,0.018218,2.028039,0.001779

unit.001535,Mapper-7-185,N/A,712.55,N/A,712.583,717.447,717.453,0.017516,1.970501,0.001814

unit.001536,Mapper-7-186,N/A,726.787,N/A,726.802,730.613,730.62,0.017831,1.947663,0.001696

unit.001537,Mapper-7-187,N/A,720.213,N/A,720.227,724.035,724.038,0.018502,1.977015,0.001812

unit.001538,Mapper-7-188,N/A,659.238,N/A,659.264,665.097,665.108,0.016252,1.892912,0.00551

unit.001539,Mapper-7-189,N/A,695.302,N/A,695.326,698.961,698.967,0.015998,1.938922,0.002079

unit.001540,Mapper-7-190,N/A,723.895,N/A,723.91,729.374,729.378,0.015647,1.930597,0.002142

unit.001541,Mapper-7-191,N/A,661.121,N/A,661.144,665.126,665.131,0.015645,1.928297,0.001728

unit.001542,Mapper-7-192,N/A,739.024,N/A,739.04,742.644,742.652,0.011284,1.999799,0.001687

unit.001543,Reducer-7,N/A,772.951,N/A,773.264,775.271,776.642,0.326329,0.001433,0.003235

unit.001544,Mapper-8-1,N/A,827.315,N/A,827.339,831.121,831.13,0.018252,1.955061,0.002035

unit.001545,Mapper-8-2,N/A,899.256,N/A,899.279,903.283,903.295,0.018698,2.059704,0.00152

unit.001546,Mapper-8-3,N/A,875.804,N/A,875.821,879.931,879.938,0.018033,1.980454,0.001707

unit.001547,Mapper-8-4,N/A,897.824,N/A,897.848,901.89,901.9,0.017307,1.99348,0.001738

unit.001548,Mapper-8-5,N/A,869.652,N/A,869.676,872.996,873.002,0.01775,1.951177,0.00788

unit.001549,Mapper-8-6,N/A,895.641,N/A,895.666,900.783,900.788,0.017646,1.999639,0.001534

unit.001550,Mapper-8-7,N/A,894.233,N/A,894.248,898.284,898.288,0.018618,2.015274,0.001565

unit.001551,Mapper-8-8,N/A,891.873,N/A,891.889,895.806,896.167,0.01788,2.011036,0.001829

unit.001552,Mapper-8-9,N/A,889.368,N/A,889.386,893.101,893.105,0.017831,1.930738,0.005187

unit.001553,Mapper-8-10,N/A,886.725,N/A,886.748,890.99,890.997,0.018995,1.92088,0.00202

unit.001554,Mapper-8-11,N/A,885.626,N/A,885.642,890.815,890.953,0.01776,2.056245,0.001875

unit.001555,Mapper-8-12,N/A,884.229,N/A,884.244,888.379,888.389,0.018086,2.01697,0.001837

unit.001556,Mapper-8-13,N/A,815.378,N/A,815.394,820.339,820.35,0.018761,1.973541,0.00192

unit.001557,Mapper-8-14,N/A,827.314,N/A,827.33,831.121,831.127,0.019358,2.012315,0.001882

unit.001558,Mapper-8-15,N/A,897.823,N/A,897.839,901.89,901.894,0.018318,1.969379,0.002122

unit.001559,Mapper-8-16,N/A,862.114,N/A,862.129,866.021,866.028,0.018711,1.941088,0.001806

unit.001560,Mapper-8-17,N/A,868.558,N/A,868.582,871.975,871.98,0.017709,1.986069,0.001766

unit.001561,Mapper-8-18,N/A,804.517,N/A,804.533,810.882,810.897,0.01769,1.939534,0.002274

unit.001562,Mapper-8-19,N/A,882.043,N/A,882.058,885.843,885.856,0.018584,1.90226,0.001533

unit.001563,Mapper-8-20,N/A,869.651,N/A,869.667,872.996,873.0,0.017758,1.920301,0.002058

unit.001564,Mapper-8-21,N/A,884.23,N/A,884.253,888.378,888.388,0.017765,1.936528,0.001876

unit.001565,Mapper-8-22,N/A,892.984,N/A,893.0,898.273,898.277,0.017641,2.016202,0.001594

unit.001566,Mapper-8-23,N/A,892.984,N/A,893.009,898.278,898.283,0.017789,1.987679,0.001558

unit.001567,Mapper-8-24,N/A,880.645,N/A,880.66,885.831,885.835,0.018428,2.018309,0.00162

unit.001568,Mapper-8-25,N/A,834.854,N/A,834.878,839.509,839.525,0.017701,1.946717,0.001918

unit.001569,Mapper-8-26,N/A,835.958,N/A,835.981,839.536,839.551,0.01888,1.993127,0.001718

unit.001570,Mapper-8-27,N/A,834.853,N/A,834.868,839.509,839.529,0.01812,1.912149,0.002065

unit.001571,Mapper-8-28,N/A,785.935,N/A,785.952,790.195,790.204,0.019469,1.984705,0.001603

unit.001572,Mapper-8-29,N/A,872.015,N/A,872.038,875.148,875.154,0.018042,1.916746,0.001776

unit.001573,Mapper-8-30,N/A,873.105,N/A,873.121,876.403,876.41,0.017988,1.948511,0.005995

unit.001574,Mapper-8-31,N/A,800.158,N/A,800.182,804.936,804.946,0.018583,1.943813,0.002092

unit.001575,Mapper-8-32,N/A,789.09,N/A,789.106,792.379,792.384,0.018948,1.955056,0.007309

unit.001576,Mapper-8-33,N/A,793.229,N/A,793.245,797.181,797.188,0.018226,1.964267,0.002105

unit.001577,Mapper-8-34,N/A,789.741,N/A,789.766,793.717,793.723,0.017849,1.973955,0.001851

unit.001578,Mapper-8-35,N/A,785.936,N/A,785.968,790.196,790.203,0.01837,2.054762,0.00194

unit.001579,Mapper-8-36,N/A,817.453,N/A,817.472,821.452,821.461,0.01873,1.941439,0.002032

unit.001580,Mapper-8-37,N/A,819.969,N/A,819.993,823.853,823.859,0.018418,1.931977,0.008077

unit.001581,Mapper-8-38,N/A,810.508,N/A,810.523,814.421,814.433,0.018614,1.898974,0.002067

unit.001582,Mapper-8-39,N/A,818.862,N/A,818.878,822.75,822.765,0.019007,1.954955,0.001613

unit.001583,Mapper-8-40,N/A,818.863,N/A,818.887,822.752,822.768,0.019051,1.959505,0.001638

unit.001584,Mapper-8-41,N/A,801.996,N/A,802.011,807.101,807.105,0.017784,1.980237,0.001809

unit.001585,Mapper-8-42,N/A,790.858,N/A,790.891,794.804,794.813,0.0174,1.972435,0.001844

unit.001586,Mapper-8-43,N/A,794.328,N/A,794.352,798.258,798.262,0.017544,1.982037,0.001754

unit.001587,Mapper-8-44,N/A,823.391,N/A,823.405,827.342,827.349,0.018507,1.945927,0.001895

unit.001588,Mapper-8-45,N/A,809.392,N/A,809.418,814.408,814.42,0.018001,1.950653,0.001593

unit.001589,Mapper-8-46,N/A,787.037,N/A,787.063,790.205,790.218,0.017768,1.919441,0.001689

unit.001590,Mapper-8-47,N/A,853.225,N/A,853.248,856.527,856.535,0.017704,1.939066,0.001978

unit.001591,Mapper-8-48,N/A,838.444,N/A,838.475,841.992,842.002,0.017887,1.928409,0.002064

unit.001592,Mapper-8-49,N/A,838.443,N/A,838.466,841.991,841.999,0.019009,1.938637,0.001894

unit.001593,Mapper-8-50,N/A,840.948,N/A,840.964,845.231,845.235,0.019883,1.972337,0.001598

unit.001594,Mapper-8-51,N/A,866.04,N/A,866.06,870.423,870.43,0.017869,1.946016,0.001948

unit.001595,Mapper-8-52,N/A,855.269,N/A,855.284,859.067,859.07,0.017641,1.974782,0.001789

unit.001596,Mapper-8-53,N/A,848.296,N/A,848.312,852.912,853.316,0.01831,1.946238,0.00287

unit.001597,Mapper-8-54,N/A,899.255,N/A,899.271,903.281,903.302,0.018204,1.949841,0.005314

unit.001598,Mapper-8-55,N/A,882.985,N/A,883.0,888.347,888.369,0.018149,1.911854,0.002041

unit.001599,Mapper-8-56,N/A,873.105,N/A,873.129,876.404,876.409,0.018565,1.954662,0.008468

unit.001600,Mapper-8-57,N/A,874.846,N/A,874.871,878.548,878.554,0.017571,1.950787,0.001438

unit.001601,Mapper-8-58,N/A,895.642,N/A,895.675,900.784,900.79,0.017619,1.933639,0.00211

unit.001602,Mapper-8-59,N/A,896.731,N/A,896.756,900.791,900.797,0.018514,1.947852,0.001921

unit.001603,Mapper-8-60,N/A,862.114,N/A,862.138,866.026,866.032,0.018161,1.939692,0.001941

unit.001604,Mapper-8-61,N/A,878.01,N/A,878.042,883.58,883.585,0.01839,1.957662,0.001462

unit.001605,Mapper-8-62,N/A,876.91,N/A,876.925,881.085,881.093,0.017555,1.938313,0.002291

unit.001606,Mapper-8-63,N/A,875.805,N/A,875.83,879.933,879.938,0.01847,1.9162,0.001693

unit.001607,Mapper-8-64,N/A,878.009,N/A,878.024,883.579,883.583,0.017656,1.941821,0.001489

unit.001608,Mapper-8-65,N/A,879.397,N/A,879.421,883.586,883.591,0.018046,1.945499,0.001426

unit.001609,Mapper-8-66,N/A,873.752,N/A,873.767,877.422,877.437,0.018404,1.900928,0.001462

unit.001610,Mapper-8-67,N/A,868.547,N/A,868.573,871.974,871.978,0.018059,2.022155,0.001603

unit.001611,Mapper-8-68,N/A,870.75,N/A,870.766,874.117,874.125,0.01793,2.00127,0.001634

unit.001612,Mapper-8-69,N/A,863.369,N/A,863.385,867.262,867.267,0.018679,1.941393,0.001923

unit.001613,Mapper-8-70,N/A,809.392,N/A,809.408,814.408,814.412,0.018638,1.935254,0.01677

unit.001614,Mapper-8-71,N/A,857.316,N/A,857.34,860.654,860.692,0.018846,1.986403,0.007915

unit.001615,Mapper-8-72,N/A,860.855,N/A,860.892,865.003,865.011,0.018996,2.03599,0.00164

unit.001616,Mapper-8-73,N/A,854.615,N/A,854.638,859.061,859.066,0.018655,1.919014,0.001606

unit.001617,Mapper-8-74,N/A,855.269,N/A,855.294,859.067,859.072,0.01869,2.005659,0.001516

unit.001618,Mapper-8-75,N/A,850.794,N/A,850.815,854.327,854.33,0.01849,1.9254,0.001793

unit.001619,Mapper-8-76,N/A,853.224,N/A,853.239,856.527,856.531,0.018131,1.979349,0.001734

unit.001620,Mapper-8-77,N/A,845.955,N/A,845.979,850.719,850.725,0.017878,1.977148,0.001764

unit.001621,Mapper-8-78,N/A,848.297,N/A,848.321,853.312,853.317,0.018373,2.001802,0.001708

unit.001622,Mapper-8-79,N/A,839.705,N/A,839.73,844.217,844.226,0.017837,2.069451,0.001944

unit.001623,Mapper-8-80,N/A,812.876,N/A,812.899,817.911,817.92,0.01753,1.972134,0.001946

unit.001624,Mapper-8-81,N/A,876.911,N/A,876.934,881.089,881.092,0.017778,1.988973,0.001869

unit.001625,Mapper-8-82,N/A,813.973,N/A,813.997,817.924,817.928,0.020384,1.955452,0.001683

unit.001626,Mapper-8-83,N/A,847.045,N/A,847.069,851.755,851.897,0.017628,1.972271,0.001762

unit.001627,Mapper-8-84,N/A,872.014,N/A,872.029,875.131,875.153,0.01818,1.955765,0.001578

unit.001628,Mapper-8-85,N/A,805.61,N/A,805.633,810.903,810.911,0.017953,1.96616,0.002452

unit.001629,Mapper-8-86,N/A,833.885,N/A,833.9,838.183,838.194,0.018439,2.03791,0.001803

unit.001630,Mapper-8-87,N/A,824.788,N/A,824.811,828.689,828.696,0.021941,1.953732,0.002166

unit.001631,Mapper-8-88,N/A,825.912,N/A,825.936,829.806,829.843,0.017932,1.978464,0.006624

unit.001632,Mapper-8-89,N/A,822.196,N/A,822.214,826.258,826.264,0.018256,1.944778,0.001834

unit.001633,Mapper-8-90,N/A,821.242,N/A,821.266,825.212,825.222,0.019158,1.993592,0.001623

unit.001634,Mapper-8-91,N/A,888.118,N/A,888.143,893.095,893.101,0.018661,2.005841,0.00211

unit.001635,Mapper-8-92,N/A,816.481,N/A,816.496,820.356,820.37,0.018893,2.004016,0.001647

unit.001636,Mapper-8-93,N/A,811.621,N/A,811.636,815.495,815.499,0.018226,1.959232,0.00186

unit.001637,Mapper-8-94,N/A,806.879,N/A,806.906,813.316,813.324,0.018651,1.976474,0.001583

unit.001638,Mapper-8-95,N/A,803.415,N/A,803.431,807.109,807.124,0.018269,2.036268,0.001821

unit.001639,Mapper-8-96,N/A,799.203,N/A,799.219,804.906,804.926,0.017803,2.001031,0.001741

unit.001640,Mapper-8-97,N/A,796.843,N/A,796.868,802.472,802.478,0.018621,1.924153,0.005327

unit.001641,Mapper-8-98,N/A,794.327,N/A,794.343,798.253,798.258,0.017722,1.918619,0.001909

unit.001642,Mapper-8-99,N/A,831.412,N/A,831.427,835.742,835.78,0.017649,2.046029,0.00157

unit.001643,Mapper-8-100,N/A,789.091,N/A,789.115,792.379,792.387,0.018075,1.949183,0.001747

unit.001644,Mapper-8-101,N/A,849.702,N/A,849.716,853.317,853.32,0.017735,1.91133,0.0017

unit.001645,Mapper-8-102,N/A,882.986,N/A,883.01,888.348,888.369,0.017873,2.027292,0.020126

unit.001646,Mapper-8-103,N/A,795.746,N/A,795.779,801.12,801.149,0.018216,1.941492,0.007697

unit.001647,Mapper-8-104,N/A,852.09,N/A,852.105,855.41,855.414,0.01828,1.92967,0.001848

unit.001648,Mapper-8-105,N/A,870.751,N/A,870.775,874.117,874.125,0.01874,1.978553,0.003204

unit.001649,Mapper-8-106,N/A,886.724,N/A,886.739,890.976,890.986,0.01913,1.989754,0.001634

unit.001650,Mapper-8-107,N/A,879.396,N/A,879.412,883.586,883.589,0.018401,1.93009,0.00149

unit.001651,Mapper-8-108,N/A,857.316,N/A,857.331,861.723,861.728,0.017944,2.003252,0.001507

unit.001652,Mapper-8-109,N/A,843.293,N/A,843.317,847.625,847.635,0.018396,1.953259,0.0018

unit.001653,Mapper-8-110,N/A,830.004,N/A,830.027,833.583,833.593,0.018192,1.964929,0.002125

unit.001654,Mapper-8-111,N/A,813.972,N/A,813.987,817.921,817.924,0.021197,2.00136,0.001691

unit.001655,Mapper-8-112,N/A,798.098,N/A,798.121,802.479,802.485,0.018443,1.998791,0.001664

unit.001656,Mapper-8-113,N/A,837.348,N/A,837.372,840.646,840.657,0.017729,1.945335,0.002086

unit.001657,Mapper-8-114,N/A,882.044,N/A,882.066,885.845,885.858,0.020679,1.972281,0.001899

unit.001658,Mapper-8-115,N/A,874.846,N/A,874.862,878.548,878.552,0.017548,2.01638,0.001556

unit.001659,Mapper-8-116,N/A,866.041,N/A,866.07,870.435,870.44,0.01788,1.970387,0.001961

unit.001660,Mapper-8-117,N/A,800.158,N/A,800.173,804.922,804.933,0.018088,1.95611,0.001924

unit.001661,Mapper-8-118,N/A,839.704,N/A,839.72,843.1,843.11,0.017655,1.956813,0.002269

unit.001662,Mapper-8-119,N/A,819.968,N/A,819.984,823.852,823.857,0.017547,1.982376,0.00153

unit.001663,Mapper-8-120,N/A,833.886,N/A,833.91,838.184,838.193,0.018107,1.950918,0.002103

unit.001664,Mapper-8-121,N/A,816.482,N/A,816.505,820.372,820.451,0.017822,1.999133,0.001514

unit.001665,Mapper-8-122,N/A,896.73,N/A,896.747,900.79,900.806,0.018078,1.939861,0.002463

unit.001666,Mapper-8-123,N/A,863.37,N/A,863.394,867.268,867.272,0.01798,2.014581,0.001642

unit.001667,Mapper-8-124,N/A,792.255,N/A,792.279,795.86,795.866,0.018133,1.95696,0.001618

unit.001668,Mapper-8-125,N/A,795.74,N/A,795.769,801.118,801.151,0.018319,1.97589,0.002002

unit.001669,Mapper-8-126,N/A,864.768,N/A,864.784,868.279,868.293,0.018034,1.975546,0.002131

unit.001670,Mapper-8-127,N/A,788.132,N/A,788.156,791.301,791.315,0.018209,1.962425,0.008614

unit.001671,Mapper-8-128,N/A,852.091,N/A,852.114,855.412,855.416,0.018416,1.967936,0.001752

unit.001672,Mapper-8-129,N/A,888.118,N/A,888.133,893.088,893.094,0.018666,1.986258,0.004533

unit.001673,Mapper-8-130,N/A,805.609,N/A,805.624,810.895,810.905,0.018205,1.935804,0.001624

unit.001674,Mapper-8-131,N/A,830.003,N/A,830.019,833.583,833.59,0.018817,1.947711,0.001882

unit.001675,Mapper-8-132,N/A,790.858,N/A,790.873,794.802,794.821,0.018161,1.920661,0.002169

unit.001676,Mapper-8-133,N/A,890.461,N/A,890.486,895.791,895.805,0.018975,1.961528,0.001663

unit.001677,Mapper-8-134,N/A,828.872,N/A,828.889,832.244,832.248,0.017999,1.901068,0.00172

unit.001678,Mapper-8-135,N/A,807.978,N/A,807.994,813.327,813.334,0.017414,1.966683,0.001684

unit.001679,Mapper-8-136,N/A,831.413,N/A,831.437,835.743,835.777,0.017693,1.978317,0.002018

unit.001680,Mapper-8-137,N/A,900.349,N/A,900.365,904.412,904.42,0.018035,1.978614,0.001904

unit.001681,Mapper-8-138,N/A,890.461,N/A,890.477,895.767,895.784,0.018374,1.9139,0.002135

unit.001682,Mapper-8-139,N/A,894.234,N/A,894.258,898.288,898.307,0.018409,1.943506,0.001589

unit.001683,Mapper-8-140,N/A,885.628,N/A,885.651,890.959,890.969,0.018046,1.898157,0.002016

unit.001684,Mapper-8-141,N/A,817.454,N/A,817.481,821.46,821.47,0.01786,1.919847,0.002001

unit.001685,Mapper-8-142,N/A,787.037,N/A,787.054,790.205,790.211,0.018163,1.977835,0.001982

unit.001686,Mapper-8-143,N/A,796.843,N/A,796.858,802.471,802.477,0.018553,1.972736,0.002028

unit.001687,Mapper-8-144,N/A,864.769,N/A,864.793,868.295,868.375,0.018913,1.96972,0.001622

unit.001688,Mapper-8-145,N/A,880.646,N/A,880.669,885.832,885.838,0.017931,1.990522,0.001505

unit.001689,Mapper-8-146,N/A,828.874,N/A,828.899,832.245,832.251,0.017397,2.010812,0.001776

unit.001690,Mapper-8-147,N/A,891.874,N/A,891.898,896.171,896.175,0.018767,1.947023,0.005383

unit.001691,Mapper-8-148,N/A,847.044,N/A,847.059,851.731,851.753,0.019165,2.082094,0.001564

unit.001692,Mapper-8-149,N/A,845.954,N/A,845.97,850.713,850.717,0.018217,1.935944,0.00164

unit.001693,Mapper-8-150,N/A,867.146,N/A,867.161,871.967,871.972,0.018211,1.925433,0.001897

unit.001694,Mapper-8-151,N/A,822.39,N/A,822.407,826.257,826.262,0.017479,1.925408,0.002047

unit.001695,Mapper-8-152,N/A,801.997,N/A,802.02,807.101,807.108,0.01798,1.906975,0.006831

unit.001696,Mapper-8-153,N/A,856.358,N/A,856.381,860.639,860.653,0.018032,1.957882,0.001655

unit.001697,Mapper-8-154,N/A,858.561,N/A,858.586,862.753,862.757,0.018376,1.949865,0.002128

unit.001698,Mapper-8-155,N/A,867.147,N/A,867.17,871.971,871.974,0.017702,1.906932,0.008256

unit.001699,Mapper-8-156,N/A,843.292,N/A,843.307,847.624,847.633,0.018838,1.968507,0.001923

unit.001700,Mapper-8-157,N/A,840.949,N/A,840.973,845.24,845.244,0.018056,1.956223,0.002632

unit.001701,Mapper-8-158,N/A,854.614,N/A,854.629,859.06,859.064,0.018518,1.924799,0.001794

unit.001702,Mapper-8-159,N/A,844.41,N/A,844.426,848.644,848.654,0.018476,1.934443,0.00196

unit.001703,Mapper-8-160,N/A,832.498,N/A,832.526,837.081,837.109,0.018042,2.003704,0.002307

unit.001704,Mapper-8-161,N/A,842.204,N/A,842.227,846.546,846.559,0.018527,1.992097,0.001682

unit.001705,Mapper-8-162,N/A,860.854,N/A,860.88,865.003,865.013,0.019049,1.985113,0.001896

unit.001706,Mapper-8-163,N/A,823.193,N/A,823.207,827.342,827.35,0.02484,1.916109,0.001892

unit.001707,Mapper-8-164,N/A,889.369,N/A,889.398,893.495,893.5,0.01809,1.955745,0.001708

unit.001708,Mapper-8-165,N/A,804.518,N/A,804.542,810.883,810.89,0.018461,1.94713,0.002178

unit.001709,Mapper-8-166,N/A,821.242,N/A,821.257,825.211,825.229,0.018144,1.961341,0.004911

unit.001710,Mapper-8-167,N/A,792.254,N/A,792.27,795.86,795.864,0.017925,1.907674,0.002057

unit.001711,Mapper-8-168,N/A,844.411,N/A,844.435,848.655,848.676,0.017757,1.972359,0.00174

unit.001712,Mapper-8-169,N/A,798.097,N/A,798.112,802.479,802.486,0.017973,2.018278,0.001735

unit.001713,Mapper-8-170,N/A,789.74,N/A,789.757,793.716,793.724,0.017701,1.961948,0.0024

unit.001714,Mapper-8-171,N/A,793.229,N/A,793.254,797.182,797.189,0.017928,1.933573,0.002008

unit.001715,Mapper-8-172,N/A,825.911,N/A,825.927,829.806,829.842,0.018097,2.027481,0.003317

unit.001716,Mapper-8-173,N/A,858.561,N/A,858.576,862.749,862.753,0.017479,1.925783,0.001682

unit.001717,Mapper-8-174,N/A,837.348,N/A,837.363,840.646,840.65,0.018487,1.941766,0.001626

unit.001718,Mapper-8-175,N/A,873.752,N/A,873.777,877.423,877.438,0.017509,2.011491,0.004077

unit.001719,Mapper-8-176,N/A,842.202,N/A,842.218,846.546,846.56,0.018127,1.922203,0.001783

unit.001720,Mapper-8-177,N/A,832.497,N/A,832.517,837.081,837.088,0.017936,1.920461,0.001965

unit.001721,Mapper-8-178,N/A,856.357,N/A,856.372,860.639,860.644,0.017341,1.934327,0.001706

unit.001722,Mapper-8-179,N/A,835.957,N/A,835.972,839.53,839.55,0.01755,1.942821,0.001897

unit.001723,Mapper-8-180,N/A,788.131,N/A,788.147,791.3,791.31,0.019598,1.94243,0.001624

unit.001724,Mapper-8-181,N/A,812.875,N/A,812.89,817.911,817.922,0.017936,1.97718,0.00162

unit.001725,Mapper-8-182,N/A,815.379,N/A,815.403,820.34,820.357,0.01699,1.915727,0.001885

unit.001726,Mapper-8-183,N/A,811.622,N/A,811.645,815.495,815.501,0.017051,1.965516,0.001934

unit.001727,Mapper-8-184,N/A,824.787,N/A,824.802,828.689,828.693,0.021725,2.002236,0.003631

unit.001728,Mapper-8-185,N/A,806.879,N/A,806.895,813.315,813.326,0.018225,1.917117,0.006863

unit.001729,Mapper-8-186,N/A,803.416,N/A,803.44,807.109,807.116,0.017824,2.032999,0.011631

unit.001730,Mapper-8-187,N/A,850.985,N/A,851.002,854.331,854.334,0.01774,1.968907,0.001612

unit.001731,Mapper-8-188,N/A,849.702,N/A,849.725,853.32,853.324,0.016348,1.92716,0.001625

unit.001732,Mapper-8-189,N/A,810.509,N/A,810.532,814.423,814.435,0.016375,1.932787,0.001763

unit.001733,Mapper-8-190,N/A,900.35,N/A,900.374,904.415,904.419,0.017018,1.985814,0.001743

unit.001734,Mapper-8-191,N/A,799.204,N/A,799.228,804.906,804.916,0.016227,1.999337,0.002064

unit.001735,Mapper-8-192,N/A,807.979,N/A,808.003,813.326,813.333,0.011558,1.945619,0.001956

unit.001736,Reducer-8,N/A,907.69,N/A,907.985,909.842,911.278,0.327651,0.001401,0.003156

unit.001737,Mapper-9-1,N/A,1029.34,N/A,1029.355,1033.077,1033.081,0.017747,1.962933,0.001894

unit.001738,Mapper-9-2,N/A,967.335,N/A,967.349,971.102,971.117,0.017155,1.955367,0.001943

unit.001739,Mapper-9-3,N/A,999.704,N/A,999.72,1003.778,1003.782,0.018129,1.973981,0.001581

unit.001740,Mapper-9-4,N/A,966.541,N/A,966.555,970.092,970.097,0.017384,2.012605,0.018294

unit.001741,Mapper-9-5,N/A,968.816,N/A,968.83,973.552,973.561,0.017508,1.994592,0.001807

unit.001742,Mapper-9-6,N/A,964.233,N/A,964.248,967.905,967.914,0.017611,1.981604,0.001568

unit.001743,Mapper-9-7,N/A,993.251,N/A,993.265,997.52,997.525,0.018479,1.963413,0.001873

unit.001744,Mapper-9-8,N/A,960.557,N/A,960.573,964.811,964.816,0.018329,1.981483,0.00156

unit.001745,Mapper-9-9,N/A,961.667,N/A,961.69,965.871,965.883,0.01824,1.930114,0.001865

unit.001746,Mapper-9-10,N/A,935.92,N/A,935.944,939.46,939.464,0.018196,1.971469,0.001666

unit.001747,Mapper-9-11,N/A,926.453,N/A,926.468,932.874,932.883,0.018193,2.012315,0.001831

unit.001748,Mapper-9-12,N/A,923.819,N/A,923.834,928.306,928.314,0.019035,1.969353,0.001896

unit.001749,Mapper-9-13,N/A,924.322,N/A,924.337,928.316,928.722,0.018034,1.952758,0.001806

unit.001750,Mapper-9-14,N/A,1014.307,N/A,1014.322,1018.745,1018.753,0.018409,1.995969,0.001652

unit.001751,Mapper-9-15,N/A,1006.581,N/A,1006.603,1010.254,1010.257,0.017979,1.953464,0.002874

unit.001752,Mapper-9-16,N/A,998.61,N/A,998.634,1002.761,1002.772,0.018374,1.954427,0.001727

unit.001753,Mapper-9-17,N/A,943.771,N/A,943.787,948.101,948.111,0.023753,1.918495,0.001618

unit.001754,Mapper-9-18,N/A,939.838,N/A,939.863,944.973,944.983,0.018433,2.093429,0.00163

unit.001755,Mapper-9-19,N/A,969.309,N/A,969.324,973.551,973.559,0.018264,1.93227,0.002282

unit.001756,Mapper-9-20,N/A,1003.595,N/A,1003.611,1008.128,1008.133,0.033069,1.935932,0.001974

unit.001757,Mapper-9-21,N/A,1014.307,N/A,1014.331,1018.754,1018.758,0.017531,1.922698,0.002151

unit.001758,Mapper-9-22,N/A,1005.04,N/A,1005.056,1009.226,1009.231,0.01807,1.959281,0.002017

unit.001759,Mapper-9-23,N/A,958.197,N/A,958.213,961.329,961.338,0.017531,2.003399,0.001723

unit.001760,Mapper-9-24,N/A,965.542,N/A,965.557,969.075,969.085,0.017364,1.988334,0.001897

unit.001761,Mapper-9-25,N/A,964.436,N/A,964.449,967.913,968.011,0.017982,1.986099,0.001786

unit.001762,Mapper-9-26,N/A,970.452,N/A,970.467,974.574,974.676,0.017546,1.938809,0.001696

unit.001763,Mapper-9-27,N/A,956.012,N/A,956.028,959.259,959.268,0.017631,1.972594,0.001883

unit.001764,Mapper-9-28,N/A,955.066,N/A,955.081,958.216,958.23,0.018131,2.02284,0.001655

unit.001765,Mapper-9-29,N/A,998.609,N/A,998.625,1002.758,1002.773,0.017947,1.958359,0.001548

unit.001766,Mapper-9-30,N/A,938.883,N/A,938.9,942.638,942.646,0.018027,1.928102,0.002612

unit.001767,Mapper-9-31,N/A,977.927,N/A,977.941,981.563,981.576,0.017702,1.984397,0.002899

unit.001768,Mapper-9-32,N/A,950.687,N/A,950.713,954.758,954.766,0.018262,1.950597,0.007201

unit.001769,Mapper-9-33,N/A,925.322,N/A,925.337,929.733,929.736,0.01789,1.892494,0.002376

unit.001770,Mapper-9-34,N/A,952.252,N/A,952.277,957.194,957.2,0.01821,1.936718,0.001831

