Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
74224000,74232000,10666,8000,5312275.0,4763.55422846
74232000,74240000,10667,8000,5312778.0,4763.59053044
74240000,74248000,10668,8000,5313282.0,4763.56935036
74248000,74256000,10669,8000,5313786.0,4763.71896953
74256000,74264000,10670,8000,5314290.0,4763.83034233
74264000,74272000,10671,8000,5314793.0,4763.86833321
74272000,74280000,10672,8000,5315297.0,4763.90974244
74280000,74288000,10673,8000,5315801.0,4763.94958613
74288000,74296000,10674,8000,5316304.0,4763.85221996
74296000,74304000,10675,8000,5316808.0,4763.89241882
74304000,74312000,10676,8000,5317312.0,4763.93154835
74312000,74320000,10677,8000,5317815.0,4763.96964298
74320000,74328000,10678,8000,5318319.0,4763.87131133
74328000,74336000,10679,8000,5318823.0,4763.91495028
74336000,74344000,10680,8000,5319326.0,4763.82537361
74344000,74352000,10681,8000,5319830.0,4763.9769272
74352000,74360000,10682,8000,5320333.0,4764.01796904
74360000,74368000,10683,8000,5320837.0,4764.05914459
74368000,74376000,10684,8000,5321341.0,4764.10064049
74376000,74384000,10685,8000,5321844.0,4764.25545598
74384000,74392000,10686,8000,5322348.0,4764.39138716
74392000,74400000,10687,8000,5322851.0,4764.49784859
74400000,74408000,10688,8000,5323355.0,4764.53705611
74408000,74416000,10689,8000,5323859.0,4764.57578004
74416000,74424000,10690,8000,5324363.0,4764.6185777
74424000,74432000,10691,8000,5324866.0,4764.66056675
74432000,74440000,10692,8000,5325370.0,4764.57308217
74440000,74448000,10693,8000,5325873.0,4764.72802576
74448000,74456000,10694,8000,5326377.0,4764.86547761
74456000,74464000,10695,8000,5326880.0,4765.01279607
74464000,74472000,10696,8000,5327384.0,4765.1216462
74472000,74480000,10697,8000,5327888.0,4765.22546811
74480000,74488000,10698,8000,5328392.0,4765.33162307
74488000,74496000,10699,8000,5328895.0,4765.43737948
74496000,74504000,10700,8000,5329399.0,4765.47565634
74504000,74512000,10701,8000,5329902.0,4765.51783349
74512000,74520000,10702,8000,5330406.0,4765.56044239
74520000,74528000,10703,8000,5330910.0,4765.60156104
74528000,74536000,10704,8000,5331413.0,4765.49335138
74536000,74544000,10705,8000,5331917.0,4765.53223538
74544000,74552000,10706,8000,5332421.0,4765.67844596
74552000,74560000,10707,8000,5332924.0,4765.71714658
74560000,74568000,10708,8000,5333428.0,4765.7569859
74568000,74576000,10709,8000,5333931.0,4765.79538477
74576000,74584000,10710,8000,5334435.0,4765.83480138
74584000,74592000,10711,8000,5334938.0,4765.87273115
74592000,74600000,10712,8000,5335442.0,4765.77624115
74600000,74608000,10713,8000,5335945.0,4765.81670041
74608000,74616000,10714,8000,5336449.0,4765.85838677
74616000,74624000,10715,8000,5336953.0,4765.89926945
74624000,74632000,10716,8000,5337457.0,4765.91109269
74632000,74640000,10717,8000,5337960.0,4766.05887182
74640000,74648000,10718,8000,5338464.0,4766.16753828
74648000,74656000,10719,8000,5338967.0,4766.20603826
74656000,74664000,10720,8000,5339471.0,4766.2430973
74664000,74672000,10721,8000,5339975.0,4766.14729852
74672000,74680000,10722,8000,5340478.0,4766.04914055
74680000,74688000,10723,8000,5340981.0,4766.09064687
74688000,74696000,10724,8000,5341485.0,4766.13356057
74696000,74704000,10725,8000,5341989.0,4766.17267916
74704000,74712000,10726,8000,5342492.0,4766.21325795
74712000,74720000,10727,8000,5342996.0,4766.11781536
74720000,74728000,10728,8000,5343500.0,4766.13542146
74728000,74736000,10729,8000,5344004.0,4766.23730978
74736000,74744000,10730,8000,5344507.0,4766.34444711
74744000,74752000,10731,8000,5345011.0,4766.45101979
74752000,74760000,10732,8000,5345514.0,4766.55661249
74760000,74768000,10733,8000,5346018.0,4766.66319308
74768000,74776000,10734,8000,5346521.0,4766.70299423
74776000,74784000,10735,8000,5347025.0,4766.60859417
74784000,74792000,10736,8000,5347529.0,4766.76149404
74792000,74800000,10737,8000,5348032.0,4766.89791542
74800000,74808000,10738,8000,5348536.0,4767.00654502
74808000,74816000,10739,8000,5349039.0,4767.04367951
74816000,74824000,10740,8000,5349543.0,4767.01872698
74824000,74832000,10741,8000,5350047.0,4767.12586573
74832000,74840000,10742,8000,5350550.0,4767.16213582
74840000,74848000,10743,8000,5351054.0,4767.26907015
74848000,74856000,10744,8000,5351558.0,4767.16886479
74856000,74864000,10745,8000,5352061.0,4767.31865915
74864000,74872000,10746,8000,5352565.0,4767.42894909
74872000,74880000,10747,8000,5353068.0,4767.46815746
74880000,74888000,10748,8000,5353572.0,4767.50923151
74888000,74896000,10749,8000,5354075.0,4767.54705988
74896000,74904000,10750,8000,5354579.0,4767.58530555
74904000,74912000,10751,8000,5355083.0,4767.48879441
74912000,74920000,10752,8000,5355587.0,4767.25640622
74920000,74928000,10753,8000,5356090.0,4767.29391333
74928000,74936000,10754,8000,5356594.0,4767.19707007
74936000,74944000,10755,8000,5357098.0,4767.09917994
74944000,74952000,10756,8000,5357601.0,4767.00458378
74952000,74960000,10757,8000,5358105.0,4766.90940134
74960000,74968000,10758,8000,5358609.0,4766.75483791
74968000,74976000,10759,8000,5359113.0,4766.90348149
74976000,74984000,10760,8000,5359616.0,4767.01253029
74984000,74992000,10761,8000,5360120.0,4767.05299582
74992000,75000000,10762,8000,5360624.0,4767.09290256
75000000,75008000,10763,8000,5361127.0,4766.99246865
75008000,75016000,10764,8000,5361614.0,4766.99471059
75016000,75024000,10765,8000,5362101.0,4767.08495788
75024000,75032000,10766,8000,5362588.0,4767.18156269
75032000,75040000,10767,8000,5363075.0,4767.2816446
75040000,75048000,10768,8000,5363561.0,4767.31291187
75048000,75056000,10769,8000,5364048.0,4767.34509598
75056000,75064000,10770,8000,5364535.0,4767.37380497
75064000,75072000,10771,8000,5365022.0,4767.40481297
75072000,75080000,10772,8000,5365509.0,4767.43541377
75080000,75088000,10773,8000,5365996.0,4767.46543783
75088000,75096000,10774,8000,5366483.0,4767.49282228
75096000,75104000,10775,8000,5366970.0,4767.38713328
75104000,75112000,10776,8000,5367456.0,4767.27910606
75112000,75120000,10777,8000,5367943.0,4767.41399801
75120000,75128000,10778,8000,5368430.0,4767.51519722
75128000,75136000,10779,8000,5368917.0,4767.61614113
75136000,75144000,10780,8000,5369404.0,4767.71572455
75144000,75152000,10781,8000,5369891.0,4767.85563752
75152000,75160000,10782,8000,5370378.0,4767.88597161
75160000,75168000,10783,8000,5370865.0,4767.91634399
75168000,75176000,10784,8000,5371352.0,4767.80863979
75176000,75184000,10785,8000,5371839.0,4767.70150982
75184000,75192000,10786,8000,5372326.0,4767.59221211
75192000,75200000,10787,8000,5372813.0,4767.62160183
75200000,75208000,10788,8000,5373299.0,4767.62074593
75208000,75216000,10789,8000,5373786.0,4767.65749708
75216000,75224000,10790,8000,5374273.0,4767.75788072
75224000,75232000,10791,8000,5374760.0,4767.78850727
75232000,75240000,10792,8000,5375247.0,4767.92418368
75240000,75248000,10793,8000,5375734.0,4768.01899975
75248000,75256000,10794,8000,5376220.0,4768.11664594
75256000,75264000,10795,8000,5376707.0,4768.21432751
75264000,75272000,10796,8000,5377194.0,4768.31183913
75272000,75280000,10797,8000,5377681.0,4768.40904877
75280000,75288000,10798,8000,5378168.0,4768.49939627
75288000,75296000,10799,8000,5378655.0,4768.59619493
75296000,75304000,10800,8000,5379141.0,4768.62299557
75304000,75312000,10801,8000,5379628.0,4768.36073655
75312000,75320000,10802,8000,5380115.0,4768.49996903
75320000,75328000,10803,8000,5380602.0,4768.5998814
75328000,75336000,10804,8000,5381089.0,4768.63093849
75336000,75344000,10805,8000,5381576.0,4768.73007382
75344000,75352000,10806,8000,5382063.0,4768.82848208
75352000,75360000,10807,8000,5382550.0,4768.92648673
75360000,75368000,10808,8000,5383037.0,4769.02346834
75368000,75376000,10809,8000,5383523.0,4769.16186665
75376000,75384000,10810,8000,5384010.0,4769.28361756
75384000,75392000,10811,8000,5384497.0,4769.37982083
75392000,75400000,10812,8000,5384984.0,4769.41273378
75400000,75408000,10813,8000,5385471.0,4769.31181675
75408000,75416000,10814,8000,5385958.0,4769.34274432
75416000,75424000,10815,8000,5386445.0,4769.37373014
75424000,75432000,10816,8000,5386932.0,4769.26943291
75432000,75440000,10817,8000,5387419.0,4769.30055067
75440000,75448000,10818,8000,5387906.0,4769.19509546
75448000,75456000,10819,8000,5388393.0,4769.08737753
75456000,75464000,10820,8000,5388880.0,4769.22413223
75464000,75472000,10821,8000,5389367.0,4769.11710398
75472000,75480000,10822,8000,5389854.0,4769.24646896
75480000,75488000,10823,8000,5390341.0,4769.34005454
75488000,75496000,10824,8000,5390828.0,4769.37185942
75496000,75504000,10825,8000,5391315.0,4769.33907628
75504000,75512000,10826,8000,5391801.0,4769.43722212
75512000,75520000,10827,8000,5392288.0,4769.46807452
75520000,75528000,10828,8000,5392775.0,4769.49796431
75528000,75536000,10829,8000,5393262.0,4769.39294225
75536000,75544000,10830,8000,5393749.0,4769.28689812
75544000,75552000,10831,8000,5394236.0,4769.18101255
75552000,75560000,10832,8000,5394723.0,4769.2097076
75560000,75568000,10833,8000,5395209.0,4769.23658708
75568000,75576000,10834,8000,5395696.0,4769.13372585
75576000,75584000,10835,8000,5396184.0,4769.16481406
75584000,75592000,10836,8000,5396670.0,4769.19659451
75592000,75600000,10837,8000,5397157.0,4769.09662389
75600000,75608000,10838,8000,5397644.0,4768.99206544
75608000,75616000,10839,8000,5398131.0,4769.12848343
75616000,75624000,10840,8000,5398618.0,4769.22258849
75624000,75632000,10841,8000,5399105.0,4769.25231867
75632000,75640000,10842,8000,5399592.0,4769.3488602
75640000,75648000,10843,8000,5400079.0,4769.37740419
75648000,75656000,10844,8000,5400565.0,4769.51261675
75656000,75664000,10845,8000,5401052.0,4769.61292723
75664000,75672000,10846,8000,5401539.0,4769.64470731
75672000,75680000,10847,8000,5402026.0,4769.78960059
75680000,75688000,10848,8000,5402513.0,4769.91498337
75688000,75696000,10849,8000,5403000.0,4769.9202775
75696000,75704000,10850,8000,5403487.0,4769.94861124
75704000,75712000,10851,8000,5403974.0,4769.84331234
75712000,75720000,10852,8000,5404461.0,4769.73687485
75720000,75728000,10853,8000,5404948.0,4769.61628887
75728000,75736000,10854,8000,5405435.0,4769.29948568
75736000,75744000,10855,8000,5405921.0,4768.97890035
75744000,75752000,10856,8000,5406408.0,4768.66262916
75752000,75760000,10857,8000,5406895.0,4768.5578324
75760000,75768000,10858,8000,5407382.0,4768.70317053
75768000,75776000,10859,8000,5407869.0,4768.83005805
75776000,75784000,10860,8000,5408356.0,4768.97032807
75784000,75792000,10861,8000,5408843.0,4768.93573395
75792000,75800000,10862,8000,5409330.0,4768.96512345
75800000,75808000,10863,8000,5409817.0,4769.10227307
75808000,75816000,10864,8000,5410303.0,4769.1980571
75816000,75824000,10865,8000,5410791.0,4769.22558363
75824000,75832000,10866,8000,5411277.0,4769.2535125
75832000,75840000,10867,8000,5411764.0,4769.13970358
75840000,75848000,10868,8000,5412251.0,4768.82348057
75848000,75856000,10869,8000,5412738.0,4768.71954468
75856000,75864000,10870,8000,5413225.0,4768.85883056
75864000,75872000,10871,8000,5413711.0,4768.88909413
75872000,75880000,10872,8000,5414198.0,4769.02920293
75880000,75888000,10873,8000,5414685.0,4769.03765079
75888000,75896000,10874,8000,5415172.0,4769.17396544
75896000,75904000,10875,8000,5415659.0,4769.27225319
75904000,75912000,10876,8000,5416145.0,4769.29860733
75912000,75920000,10877,8000,5416632.0,4769.19198263
75920000,75928000,10878,8000,5417119.0,4769.08907164
75928000,75936000,10879,8000,5417606.0,4769.12181355
75936000,75944000,10880,8000,5418093.0,4769.01854107
75944000,75952000,10881,8000,5418580.0,4768.91159313
75952000,75960000,10882,8000,5419066.0,4769.05337602
75960000,75968000,10883,8000,5419553.0,4769.1436503
75968000,75976000,10884,8000,5420040.0,4769.28687299
75976000,75984000,10885,8000,5420527.0,4769.23341582
75984000,75992000,10886,8000,5421014.0,4769.25891348
75992000,76000000,10887,8000,5421500.0,4769.35435287
76000000,76008000,10888,8000,5421987.0,4769.44735273
76008000,76016000,10889,8000,5422486.0,4769.55622175
76016000,76024000,10890,8000,5422986.0,4769.66439095
76024000,76032000,10891,8000,5423485.0,4769.70508587
76032000,76040000,10892,8000,5423985.0,4769.81278015
76040000,76048000,10893,8000,5424484.0,4769.95883877
76048000,76056000,10894,8000,5424983.0,4770.06409404
76056000,76064000,10895,8000,5425483.0,4770.17128374
76064000,76072000,10896,8000,5425982.0,4770.27665245
76072000,76080000,10897,8000,5426481.0,4770.18403942
76080000,76088000,10898,8000,5426980.0,4770.08579417
76088000,76096000,10899,8000,5427480.0,4770.12227976
76096000,76104000,10900,8000,5427979.0,4770.02734786
76104000,76112000,10901,8000,5428478.0,4769.93195055
76112000,76120000,10902,8000,5428977.0,4769.97213163
76120000,76128000,10903,8000,5429476.0,4769.87795802
76128000,76136000,10904,8000,5429976.0,4769.91708614
76136000,76144000,10905,8000,5430475.0,4769.955632
76144000,76152000,10906,8000,5430974.0,4769.9943472
76152000,76160000,10907,8000,5431473.0,4770.02966609
76160000,76168000,10908,8000,5431973.0,4769.93320169
76168000,76176000,10909,8000,5432472.0,4769.83516501
76176000,76184000,10910,8000,5432971.0,4769.87074302
76184000,76192000,10911,8000,5433470.0,4769.9112299
76192000,76200000,10912,8000,5433969.0,4770.05763753
76200000,76208000,10913,8000,5434469.0,4770.09913247
76208000,76216000,10914,8000,5434968.0,4770.13895527
76216000,76224000,10915,8000,5435467.0,4770.17627219
76224000,76232000,10916,8000,5435966.0,4770.0797901
76232000,76240000,10917,8000,5436466.0,4770.11886923
76240000,76248000,10918,8000,5436965.0,4770.15735781
76248000,76256000,10919,8000,5437464.0,4770.19552166
76256000,76264000,10920,8000,5437963.0,4770.23217266
76264000,76272000,10921,8000,5438463.0,4770.13658363
76272000,76280000,10922,8000,5438962.0,4770.17726111
76280000,76288000,10923,8000,5439461.0,4770.32399357
76288000,76296000,10924,8000,5439960.0,4770.36320743
76296000,76304000,10925,8000,5440459.0,4770.39877069
76304000,76312000,10926,8000,5440959.0,4770.43723303
76312000,76320000,10927,8000,5441458.0,4770.33972206
76320000,76328000,10928,8000,5441957.0,4770.48851996
76328000,76336000,10929,8000,5442457.0,4770.62136893
76336000,76344000,10930,8000,5442956.0,4770.7241305
76344000,76352000,10931,8000,5443455.0,4770.82838198
76352000,76360000,10932,8000,5443954.0,4770.93047765
76360000,76368000,10933,8000,5444454.0,4771.03519266
76368000,76376000,10934,8000,5444953.0,4771.01463848
76376000,76384000,10935,8000,5445452.0,4771.12074042
76384000,76392000,10936,8000,5445951.0,4771.22677282
76392000,76400000,10937,8000,5446451.0,4771.33402132
76400000,76408000,10938,8000,5446950.0,4771.47906316
76408000,76416000,10939,8000,5447449.0,4771.62575042
76416000,76424000,10940,8000,5447948.0,4771.75797196
76424000,76432000,10941,8000,5448448.0,4771.86230651
76432000,76440000,10942,8000,5448947.0,4771.96628576
76440000,76448000,10943,8000,5449446.0,4772.06887955
76448000,76456000,10944,8000,5449946.0,4772.17410698
76456000,76464000,10945,8000,5450445.0,4772.27964662
76464000,76472000,10946,8000,5450944.0,4772.23998526
76472000,76480000,10947,8000,5451443.0,4772.38232667
76480000,76488000,10948,8000,5451943.0,4772.42185627
76488000,76496000,10949,8000,5452442.0,4772.46035061
76496000,76504000,10950,8000,5452941.0,4772.36163603
76504000,76512000,10951,8000,5453441.0,4772.39838022
76512000,76520000,10952,8000,5453940.0,4772.43548678
76520000,76528000,10953,8000,5454439.0,4772.33823915
76528000,76536000,10954,8000,5454938.0,4772.3751852
76536000,76544000,10955,8000,5455438.0,4772.27529876
76544000,76552000,10956,8000,5455937.0,4772.31609541
76552000,76560000,10957,8000,5456436.0,4772.35691914
76560000,76568000,10958,8000,5456935.0,4772.13129138
76568000,76576000,10959,8000,5457435.0,4772.17120498
76576000,76584000,10960,8000,5457934.0,4772.07672154
76584000,76592000,10961,8000,5458433.0,4772.22389243
76592000,76600000,10962,8000,5458932.0,4772.32352521
76600000,76608000,10963,8000,5459432.0,4772.42854476
76608000,76616000,10964,8000,5459931.0,4772.53020201
76616000,76624000,10965,8000,5460430.0,4772.56694218
76624000,76632000,10966,8000,5460929.0,4772.71109049
76632000,76640000,10967,8000,5461428.0,4772.75317313
76640000,76648000,10968,8000,5461928.0,4772.79493539
76648000,76656000,10969,8000,5462427.0,4772.94536796
76656000,76664000,10970,8000,5462926.0,4772.91297752
76664000,76672000,10971,8000,5463425.0,4772.94826276
76672000,76680000,10972,8000,5463925.0,4773.05464148
76680000,76688000,10973,8000,5464424.0,4773.15711504
76688000,76696000,10974,8000,5464923.0,4773.26183663
76696000,76704000,10975,8000,5465423.0,4773.36607125
76704000,76712000,10976,8000,5465922.0,4773.40164362
76712000,76720000,10977,8000,5466421.0,4773.34098618
76720000,76728000,10978,8000,5466920.0,4773.48653259
76728000,76736000,10979,8000,5467420.0,4773.59381075
76736000,76744000,10980,8000,5467919.0,4773.70044252
76744000,76752000,10981,8000,5468418.0,4773.80500187
76752000,76760000,10982,8000,5468918.0,4773.74968548
76760000,76768000,10983,8000,5469417.0,4773.78694725
76768000,76776000,10984,8000,5469916.0,4773.93261302
76776000,76784000,10985,8000,5470415.0,4774.06357061
76784000,76792000,10986,8000,5470915.0,4774.16868737
76792000,76800000,10987,8000,5471414.0,4774.20351221
76800000,76808000,10988,8000,5471913.0,4774.1036726
76808000,76816000,10989,8000,5472412.0,4774.24999523
76816000,76824000,10990,8000,5472911.0,4774.35666205
76824000,76832000,10991,8000,5473411.0,4774.46307039
76832000,76840000,10992,8000,5473910.0,4774.56631307
76840000,76848000,10993,8000,5474410.0,4774.60420637
76848000,76856000,10994,8000,5474909.0,4774.51427731
76856000,76864000,10995,8000,5475408.0,4774.66201549
76864000,76872000,10996,8000,5475907.0,4774.79306836
76872000,76880000,10997,8000,5476407.0,4774.89683321
76880000,76888000,10998,8000,5476906.0,4774.93352067
76888000,76896000,10999,8000,5477405.0,4774.96959364
76896000,76904000,11000,8000,5477904.0,4775.00762945
