Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
84224000,84232000,11916,8000,5898404.0,4763.33893462
84232000,84240000,11917,8000,5898909.0,4763.25505019
84240000,84248000,11918,8000,5899414.0,4763.17187626
84248000,84256000,11919,8000,5899919.0,4763.31084224
84256000,84264000,11920,8000,5900423.0,4763.45214288
84264000,84272000,11921,8000,5900928.0,4763.49452715
84272000,84280000,11922,8000,5901432.0,4763.59282844
84280000,84288000,11923,8000,5901937.0,4763.63529677
84288000,84296000,11924,8000,5902442.0,4763.73929996
84296000,84304000,11925,8000,5902947.0,4763.78142754
84304000,84312000,11926,8000,5903451.0,4763.88428088
84312000,84320000,11927,8000,5903956.0,4763.98775388
84320000,84328000,11928,8000,5904460.0,4764.08948942
84328000,84336000,11929,8000,5904965.0,4764.19132226
84336000,84344000,11930,8000,5905469.0,4764.23154152
84344000,84352000,11931,8000,5905974.0,4764.15252696
84352000,84360000,11932,8000,5906479.0,4764.29472488
84360000,84368000,11933,8000,5906983.0,4764.293898
84368000,84376000,11934,8000,5907488.0,4764.33634034
84376000,84384000,11935,8000,5907993.0,4764.25397135
84384000,84392000,11936,8000,5908497.0,4764.2949644
84392000,84400000,11937,8000,5909002.0,4764.33467569
84400000,84408000,11938,8000,5909507.0,4764.25345345
84408000,84416000,11939,8000,5910012.0,4764.17105387
84416000,84424000,11940,8000,5910516.0,4764.3097285
84424000,84432000,11941,8000,5911021.0,4764.35010821
84432000,84440000,11942,8000,5911526.0,4764.49654214
84440000,84448000,11943,8000,5912030.0,4764.59584433
84448000,84456000,11944,8000,5912535.0,4764.70145337
84456000,84464000,11945,8000,5913040.0,4764.70187431
84464000,84472000,11946,8000,5913544.0,4764.84145856
84472000,84480000,11947,8000,5914049.0,4764.94499115
84480000,84488000,11948,8000,5914554.0,4764.98687841
84488000,84496000,11949,8000,5915059.0,4764.89884127
84496000,84504000,11950,8000,5915563.0,4764.93733849
84504000,84512000,11951,8000,5916068.0,4765.07999943
84512000,84520000,11952,8000,5916573.0,4765.20719338
84520000,84528000,11953,8000,5917077.0,4765.31202082
84528000,84536000,11954,8000,5917582.0,4765.45805128
84536000,84544000,11955,8000,5918087.0,4765.55712135
84544000,84552000,11956,8000,5918591.0,4765.59880395
84552000,84560000,11957,8000,5919096.0,4765.50701894
84560000,84568000,11958,8000,5919601.0,4765.61055368
84568000,84576000,11959,8000,5920105.0,4765.71278365
84576000,84584000,11960,8000,5920610.0,4765.8159775
84584000,84592000,11961,8000,5921115.0,4765.91664581
84592000,84600000,11962,8000,5921619.0,4766.01719874
84600000,84608000,11963,8000,5922124.0,4766.11890026
84608000,84616000,11964,8000,5922629.0,4766.2652615
84616000,84624000,11965,8000,5923133.0,4766.36320414
84624000,84632000,11966,8000,5923638.0,4766.46848877
84632000,84640000,11967,8000,5924143.0,4766.60927125
84640000,84648000,11968,8000,5924647.0,4766.71252272
84648000,84656000,11969,8000,5925152.0,4766.64194539
84656000,84664000,11970,8000,5925656.0,4766.77996489
84664000,84672000,11971,8000,5926161.0,4766.88171732
84672000,84680000,11972,8000,5926666.0,4767.02434606
84680000,84688000,11973,8000,5927170.0,4767.16524151
84688000,84696000,11974,8000,5927675.0,4767.26079876
84696000,84704000,11975,8000,5928180.0,4767.3041459
84704000,84712000,11976,8000,5928684.0,4767.44514071
84712000,84720000,11977,8000,5929189.0,4767.54901374
84720000,84728000,11978,8000,5929694.0,4767.59173281
84728000,84736000,11979,8000,5930199.0,4767.63417304
84736000,84744000,11980,8000,5930704.0,4767.77394409
84744000,84752000,11981,8000,5931208.0,4767.76635874
84752000,84760000,11982,8000,5931713.0,4767.8071893
84760000,84768000,11983,8000,5932217.0,4767.90865832
84768000,84776000,11984,8000,5932722.0,4767.94925392
84776000,84784000,11985,8000,5933227.0,4768.04871696
84784000,84792000,11986,8000,5933731.0,4768.09192634
84792000,84800000,11987,8000,5934236.0,4768.14551816
84800000,84808000,11988,8000,5934741.0,4768.24991615
84808000,84816000,11989,8000,5935245.0,4768.28986697
84816000,84824000,11990,8000,5935750.0,4768.33183421
84824000,84832000,11991,8000,5936255.0,4768.37346904
84832000,84840000,11992,8000,5936759.0,4768.41321771
84840000,84848000,11993,8000,5937264.0,4768.32991737
84848000,84856000,11994,8000,5937769.0,4768.36932867
84856000,84864000,11995,8000,5938274.0,4768.40889824
84864000,84872000,11996,8000,5938778.0,4768.51025523
84872000,84880000,11997,8000,5939283.0,4768.55414609
84880000,84888000,11998,8000,5939788.0,4768.5952665
84888000,84896000,11999,8000,5940292.0,4768.7348882
84896000,84904000,12000,8000,5940797.0,4768.8394612
84904000,84912000,12001,8000,5941302.0,4768.88169987
84912000,84920000,12002,8000,5941807.0,4768.7992493
84920000,84928000,12003,8000,5942311.0,4768.84003771
84928000,84936000,12004,8000,5942816.0,4768.88075831
84936000,84944000,12005,8000,5943321.0,4768.86442639
84944000,84952000,12006,8000,5943825.0,4768.95268464
84952000,84960000,12007,8000,5944330.0,4768.99247229
84960000,84968000,12008,8000,5944834.0,4769.09667406
84968000,84976000,12009,8000,5945339.0,4769.20183821
84976000,84984000,12010,8000,5945844.0,4769.30585631
84984000,84992000,12011,8000,5946349.0,4769.40908056
84992000,85000000,12012,8000,5946853.0,4769.51111489
85000000,85008000,12013,8000,5947358.0,4769.5528222
85008000,85016000,12014,8000,5947851.0,4769.45934862
85016000,85024000,12015,8000,5948344.0,4769.48863418
85024000,85032000,12016,8000,5948837.0,4769.61557512
85032000,85040000,12017,8000,5949330.0,4769.51457699
85040000,85048000,12018,8000,5949823.0,4769.41998415
85048000,85056000,12019,8000,5950316.0,4769.45116409
85056000,85064000,12020,8000,5950809.0,4769.26361909
85064000,85072000,12021,8000,5951302.0,4769.29468175
85072000,85080000,12022,8000,5951795.0,4769.20294438
85080000,85088000,12023,8000,5952288.0,4769.23260034
85088000,85096000,12024,8000,5952781.0,4769.3614472
85096000,85104000,12025,8000,5953274.0,4769.47768577
85104000,85112000,12026,8000,5953767.0,4769.56887611
85112000,85120000,12027,8000,5954260.0,4769.59688419
85120000,85128000,12028,8000,5954753.0,4769.50326129
85128000,85136000,12029,8000,5955245.0,4769.2579113
85136000,85144000,12030,8000,5955738.0,4769.28947844
85144000,85152000,12031,8000,5956231.0,4769.41948645
85152000,85160000,12032,8000,5956724.0,4769.5122803
85160000,85168000,12033,8000,5957217.0,4769.5438028
85168000,85176000,12034,8000,5957710.0,4769.63479238
85176000,85184000,12035,8000,5958203.0,4769.76212027
85184000,85192000,12036,8000,5958695.0,4769.85233464
85192000,85200000,12037,8000,5959188.0,4769.75851724
85200000,85208000,12038,8000,5959681.0,4769.66498753
85208000,85216000,12039,8000,5960174.0,4769.69300195
85216000,85224000,12040,8000,5960667.0,4769.5989188
85224000,85232000,12041,8000,5961161.0,4769.62725662
85232000,85240000,12042,8000,5961654.0,4769.65521763
85240000,85248000,12043,8000,5962146.0,4769.7454073
85248000,85256000,12044,8000,5962639.0,4769.77562591
85256000,85264000,12045,8000,5963132.0,4769.80601092
85264000,85272000,12046,8000,5963625.0,4769.83285852
85272000,85280000,12047,8000,5964118.0,4769.73941208
85280000,85288000,12048,8000,5964611.0,4769.7689227
85288000,85296000,12049,8000,5965104.0,4769.79775773
85296000,85304000,12050,8000,5965597.0,4769.92323354
85304000,85312000,12051,8000,5966090.0,4770.01263723
85312000,85320000,12052,8000,5966583.0,4770.03250142
85320000,85328000,12053,8000,5967076.0,4770.06318841
85328000,85336000,12054,8000,5967569.0,4769.9865849
85336000,85344000,12055,8000,5968062.0,4769.89494933
85344000,85352000,12056,8000,5968555.0,4770.02015917
85352000,85360000,12057,8000,5969048.0,4770.14777884
85360000,85368000,12058,8000,5969541.0,4770.23799318
85368000,85376000,12059,8000,5970033.0,4770.26628036
85376000,85384000,12060,8000,5970526.0,4770.39279806
85384000,85392000,12061,8000,5971019.0,4770.42128249
85392000,85400000,12062,8000,5971512.0,4770.32716692
85400000,85408000,12063,8000,5972005.0,4770.35541416
85408000,85416000,12064,8000,5972497.0,4770.48733442
85416000,85424000,12065,8000,5972990.0,4770.61646423
85424000,85432000,12066,8000,5973483.0,4770.64026478
85432000,85440000,12067,8000,5973976.0,4770.73196334
85440000,85448000,12068,8000,5974469.0,4770.7616835
85448000,85456000,12069,8000,5974962.0,4770.66724202
85456000,85464000,12070,8000,5975455.0,4770.69548342
85464000,85472000,12071,8000,5975948.0,4770.72430709
85472000,85480000,12072,8000,5976441.0,4770.75265875
85480000,85488000,12073,8000,5976934.0,4770.6587897
85488000,85496000,12074,8000,5977426.0,4770.78739377
85496000,85504000,12075,8000,5977919.0,4770.90567923
85504000,85512000,12076,8000,5978412.0,4771.0343941
85512000,85520000,12077,8000,5978905.0,4771.1675463
85520000,85528000,12078,8000,5979398.0,4771.15058572
85528000,85536000,12079,8000,5979891.0,4771.18070615
85536000,85544000,12080,8000,5980384.0,4771.27118632
85544000,85552000,12081,8000,5980877.0,4771.36151433
85552000,85560000,12082,8000,5981369.0,4771.38946004
85560000,85568000,12083,8000,5981862.0,4771.41793689
85568000,85576000,12084,8000,5982355.0,4771.44584956
85576000,85584000,12085,8000,5982848.0,4771.53612098
85584000,85592000,12086,8000,5983341.0,4771.62531582
85592000,85600000,12087,8000,5983834.0,4771.71534391
85600000,85608000,12088,8000,5984327.0,4771.84290785
85608000,85616000,12089,8000,5984819.0,4771.93362446
85616000,85624000,12090,8000,5985312.0,4771.84685336
85624000,85632000,12091,8000,5985805.0,4771.87344987
85632000,85640000,12092,8000,5986298.0,4771.90229687
85640000,85648000,12093,8000,5986791.0,4771.93014284
85648000,85656000,12094,8000,5987284.0,4772.05557999
85656000,85664000,12095,8000,5987777.0,4772.08421031
85664000,85672000,12096,8000,5988270.0,4772.20702444
85672000,85680000,12097,8000,5988763.0,4772.23963507
85680000,85688000,12098,8000,5989256.0,4772.37292852
85688000,85696000,12099,8000,5989749.0,4772.48928823
85696000,85704000,12100,8000,5990242.0,4772.58018957
85704000,85712000,12101,8000,5990735.0,4772.48826072
85712000,85720000,12102,8000,5991228.0,4772.41024226
85720000,85728000,12103,8000,5991720.0,4772.4383359
85728000,85736000,12104,8000,5992213.0,4772.56830753
85736000,85744000,12105,8000,5992706.0,4772.68244823
85744000,85752000,12106,8000,5993199.0,4772.70949165
85752000,85760000,12107,8000,5993692.0,4772.61542706
85760000,85768000,12108,8000,5994185.0,4772.64683317
85768000,85776000,12109,8000,5994678.0,4772.67766379
85776000,85784000,12110,8000,5995171.0,4772.70876784
85784000,85792000,12111,8000,5995664.0,4772.841112
85792000,85800000,12112,8000,5996157.0,4772.92675135
85800000,85808000,12113,8000,5996650.0,4773.05197472
85808000,85816000,12114,8000,5997143.0,4772.97276389
85816000,85824000,12115,8000,5997636.0,4773.09870251
85824000,85832000,12116,8000,5998128.0,4773.1250234
85832000,85840000,12117,8000,5998621.0,4773.15272094
85840000,85848000,12118,8000,5999114.0,4773.27733924
85848000,85856000,12119,8000,5999607.0,4773.30726151
85856000,85864000,12120,8000,6000100.0,4773.4348851
85864000,85872000,12121,8000,6000593.0,4773.52706454
85872000,85880000,12122,8000,6001085.0,4773.60362763
85880000,85888000,12123,8000,6001578.0,4773.69381833
85888000,85896000,12124,8000,6002071.0,4773.78403473
85896000,85904000,12125,8000,6002564.0,4773.90864577
85904000,85912000,12126,8000,6003056.0,4773.91343743
85912000,85920000,12127,8000,6003549.0,4773.9415698
85920000,85928000,12128,8000,6004042.0,4773.84760817
85928000,85936000,12129,8000,6004535.0,4773.97671198
85936000,85944000,12130,8000,6005028.0,4774.06393048
85944000,85952000,12131,8000,6005521.0,4774.15570378
85952000,85960000,12132,8000,6006014.0,4774.24738501
85960000,85968000,12133,8000,6006506.0,4774.33842724
85968000,85976000,12134,8000,6006999.0,4774.46370416
85976000,85984000,12135,8000,6007492.0,4774.59015049
85984000,85992000,12136,8000,6007985.0,4774.67932462
85992000,86000000,12137,8000,6008478.0,4774.58483081
86000000,86008000,12138,8000,6008971.0,4774.38175542
86008000,86016000,12139,8000,6009466.0,4774.41018622
86016000,86024000,12140,8000,6009961.0,4774.53352096
86024000,86032000,12141,8000,6010456.0,4774.62608187
86032000,86040000,12142,8000,6010951.0,4774.71709028
86040000,86048000,12143,8000,6011447.0,4774.84541575
86048000,86056000,12144,8000,6011942.0,4774.93617611
86056000,86064000,12145,8000,6012437.0,4775.06875411
86064000,86072000,12146,8000,6012932.0,4775.18428726
86072000,86080000,12147,8000,6013428.0,4775.27570575
86080000,86088000,12148,8000,6013923.0,4775.36149095
86088000,86096000,12149,8000,6014418.0,4775.39081561
86096000,86104000,12150,8000,6014913.0,4775.3119977
86104000,86112000,12151,8000,6015408.0,4775.34086908
86112000,86120000,12152,8000,6015903.0,4775.37132125
86120000,86128000,12153,8000,6016398.0,4775.40367199
86128000,86136000,12154,8000,6016893.0,4775.53482805
86136000,86144000,12155,8000,6017388.0,4775.65180507
86144000,86152000,12156,8000,6017884.0,4775.68227283
86152000,86160000,12157,8000,6018379.0,4775.59220401
86160000,86168000,12158,8000,6018874.0,4775.40083059
86168000,86176000,12159,8000,6019370.0,4775.11908333
86176000,86184000,12160,8000,6019865.0,4774.83649703
86184000,86192000,12161,8000,6020360.0,4774.96783143
86192000,86200000,12162,8000,6020855.0,4774.93311212
86200000,86208000,12163,8000,6021350.0,4775.02665732
86208000,86216000,12164,8000,6021846.0,4775.05909488
86216000,86224000,12165,8000,6022341.0,4774.96813732
86224000,86232000,12166,8000,6022837.0,4775.10098774
86232000,86240000,12167,8000,6023332.0,4775.22634808
86240000,86248000,12168,8000,6023827.0,4775.31702625
86248000,86256000,12169,8000,6024322.0,4775.34715684
86256000,86264000,12170,8000,6024817.0,4775.47336881
86264000,86272000,12171,8000,6025313.0,4775.60056776
86272000,86280000,12172,8000,6025808.0,4775.72651241
86280000,86288000,12173,8000,6026303.0,4775.75446336
86288000,86296000,12174,8000,6026798.0,4775.66124561
86296000,86304000,12175,8000,6027293.0,4775.68638088
86304000,86312000,12176,8000,6027788.0,4775.81459835
86312000,86320000,12177,8000,6028283.0,4775.90684427
86320000,86328000,12178,8000,6028778.0,4776.03420901
86328000,86336000,12179,8000,6029274.0,4776.12434759
86336000,86344000,12180,8000,6029768.0,4776.25153616
86344000,86352000,12181,8000,6030264.0,4776.36684888
86352000,86360000,12182,8000,6030759.0,4776.39615282
86360000,86368000,12183,8000,6031254.0,4776.42521693
86368000,86376000,12184,8000,6031749.0,4776.4537626
86376000,86384000,12185,8000,6032245.0,4776.36140828
86384000,86392000,12186,8000,6032740.0,4776.39291918
86392000,86400000,12187,8000,6033235.0,4776.32242655
86400000,86408000,12188,8000,6033730.0,4776.23200728
86408000,86416000,12189,8000,6034226.0,4776.26251807
86416000,86424000,12190,8000,6034721.0,4776.28487283
86424000,86432000,12191,8000,6035216.0,4776.19314658
86432000,86440000,12192,8000,6035711.0,4776.31915825
86440000,86448000,12193,8000,6036206.0,4776.44921998
86448000,86456000,12194,8000,6036702.0,4776.57981633
86456000,86464000,12195,8000,6037197.0,4776.6935671
86464000,86472000,12196,8000,6037692.0,4776.78249821
86472000,86480000,12197,8000,6038188.0,4776.8152906
86480000,86488000,12198,8000,6038683.0,4776.72594856
86488000,86496000,12199,8000,6039178.0,4776.65264718
86496000,86504000,12200,8000,6039673.0,4776.55936822
86504000,86512000,12201,8000,6040169.0,4776.46857308
86512000,86520000,12202,8000,6040664.0,4776.37635638
86520000,86528000,12203,8000,6041159.0,4776.40567224
86528000,86536000,12204,8000,6041654.0,4776.53166809
86536000,86544000,12205,8000,6042150.0,4776.56116288
86544000,86552000,12206,8000,6042645.0,4776.5893757
86552000,86560000,12207,8000,6043140.0,4776.49683388
86560000,86568000,12208,8000,6043636.0,4776.52820045
86568000,86576000,12209,8000,6044131.0,4776.55868831
86576000,86584000,12210,8000,6044626.0,4776.46870611
86584000,86592000,12211,8000,6045121.0,4776.39518812
86592000,86600000,12212,8000,6045617.0,4776.30391332
86600000,86608000,12213,8000,6046112.0,4776.33334695
86608000,86616000,12214,8000,6046607.0,4776.36285528
86616000,86624000,12215,8000,6047102.0,4776.48875685
86624000,86632000,12216,8000,6047598.0,4776.61561238
86632000,86640000,12217,8000,6048093.0,4776.70566856
86640000,86648000,12218,8000,6048588.0,4776.79528796
86648000,86656000,12219,8000,6049083.0,4776.88780105
86656000,86664000,12220,8000,6049579.0,4776.98184226
86664000,86672000,12221,8000,6050074.0,4777.07364868
86672000,86680000,12222,8000,6050569.0,4777.10467341
86680000,86688000,12223,8000,6051064.0,4776.89064438
86688000,86696000,12224,8000,6051559.0,4776.79948863
86696000,86704000,12225,8000,6052055.0,4776.93034366
86704000,86712000,12226,8000,6052550.0,4777.01533609
86712000,86720000,12227,8000,6053045.0,4777.04430187
86720000,86728000,12228,8000,6053540.0,4777.13409273
86728000,86736000,12229,8000,6054035.0,4777.22260232
86736000,86744000,12230,8000,6054531.0,4777.31572283
86744000,86752000,12231,8000,6055026.0,4777.40629746
86752000,86760000,12232,8000,6055521.0,4777.49730645
86760000,86768000,12233,8000,6056016.0,4777.52680046
86768000,86776000,12234,8000,6056512.0,4777.43685766
86776000,86784000,12235,8000,6057007.0,4777.33739864
86784000,86792000,12236,8000,6057502.0,4777.36562001
86792000,86800000,12237,8000,6057997.0,4777.39370148
86800000,86808000,12238,8000,6058493.0,4777.42344475
86808000,86816000,12239,8000,6058988.0,4777.45062844
86816000,86824000,12240,8000,6059483.0,4777.47973612
86824000,86832000,12241,8000,6059978.0,4777.39027159
86832000,86840000,12242,8000,6060473.0,4777.42162701
86840000,86848000,12243,8000,6060969.0,4777.45298305
86848000,86856000,12244,8000,6061464.0,4777.36336948
86856000,86864000,12245,8000,6061959.0,4777.27292387
86864000,86872000,12246,8000,6062454.0,4777.30283204
86872000,86880000,12247,8000,6062949.0,4777.30284335
86880000,86888000,12248,8000,6063445.0,4777.33312952
86888000,86896000,12249,8000,6063940.0,4777.36228408
86896000,86904000,12250,8000,6064435.0,4777.38930857
